PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 24, filenames: A:[24]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[25]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-2.664264679,2.501415014,1
47,65,-0.02630126476,-0.1069738045,1
47,97,-0.2079409361,-0.8676999211,1
47,129,-1.174542904,0.3301674128,1
47,161,-0.7111102343,0.2162308097,1
47,193,0.5397622585,-0.8700615168,1
47,225,0.2941761613,-1.497620821,1
47,257,-0.1857973635,-0.7446243763,1
47,289,NaN,NaN,2
47,321,-0.01990634203,1.44555521,1
47,353,0.1971710324,-0.3250181079,1
47,385,-0.0008025467396,-0.1302393675,1
47,417,0.1109597832,0.4257508516,1
47,449,-0.206589818,-1.091966391,1
47,481,-0.5389487743,-0.3372524977,1
47,513,0.5136334896,0.1517588198,1
47,545,0.5797194839,0.5902448893,1
47,577,-0.1327987909,1.113068461,1
47,609,-1.228225708,0.07380008698,1
47,641,NaN,NaN,2
47,673,NaN,NaN,2
47,705,NaN,NaN,2
47,737,-1.082518339,0.7784589529,1
47,769,-1.451962709,1.774038911,1
47,801,-0.06024742126,1.419748545,1
47,833,1.129544973,0.7344862223,1
47,865,-0.1854615211,-0.458742857,1
47,897,0.09822106361,1.915008307,1
47,929,3.965431452,1.072675943,1
47,961,3.918816566,1.249074221,1
47,993,2.063225746,1.384199142,1
47,1025,2.829810858,0.3641005754,1
47,1057,2.078760147,0.3074995279,1
47,1089,1.430150032,1.376707315,1
47,1121,1.295388937,1.949110746,1
47,1153,0.1529498696,1.810284615,1
47,1185,-2.499907494,1.885546565,1
47,1217,-5.374761581,3.108540535,1
47,1249,NaN,NaN,2
47,1281,-0.4318761826,-1.744010091,1
47,1313,0.3131203651,-5.509001255,1
47,1345,1.936796904,-7.170854092,1
47,1377,-1.498410583,-4.182377815,1
47,1409,-3.548199177,-0.02397149801,1
47,1441,-1.558561325,0.2888349891,1
47,1473,-0.1417622566,-0.1130319536,1
47,1505,-1.083609819,0.02945822477,1
47,1537,-0.1485650539,-0.6217874289,1
47,1569,0.7679308653,2.146869183,1
47,1601,-1.6527071,1.626679778,1
47,1633,-3.046909332,-0.8093107939,1
47,1665,-2.44267416,-1.668565273,1
47,1697,-0.6380138397,-1.350720882,1
47,1729,1.028079987,-0.3756482601,1
47,1761,2.319742203,1.384547949,1
47,1793,4.07085228,4.98148632,1
47,1825,2.299153805,4.601020813,1
47,1857,-0.2141227424,2.113105297,1
47,1889,-1.050649047,0.3647370338,1
47,1921,-0.8016996384,-1.141393423,1
47,1953,0.007283687592,-2.570090055,1
47,1985,0.46034199,-0.1442403793,1
47,2017,-0.8536946774,0.4458770752,1
79,33,-0.1700400114,1.0794065,1
79,65,0.8255403638,0.08042607456,1
79,97,0.4513136446,-0.5660046339,1
79,129,-1.437497854,0.822794199,1
79,161,-1.095832348,0.3431531191,1
79,193,0.008668243885,-0.4651694298,1
79,225,0.97973001,-0.3928820193,1
79,257,0.09700619429,-1.25902164,1
79,289,-0.09835101664,-0.9637360573,1
79,321,0.1524575353,0.5632554889,1
79,353,0.7822133899,1.252545118,1
79,385,0.2019501328,1.234373331,1
79,417,0.03278717399,2.02809906,1
79,449,0.1925848275,1.76152277,1
79,481,0.122582078,0.3207417727,1
79,513,-0.08045876026,0.3078302741,1
79,545,-0.6865912676,0.7158674002,1
79,577,-0.5595974922,1.403802156,1
79,609,-0.4113808274,1.68855381,1
79,641,-0.1512988806,1.778540969,1
79,673,0.5349650383,1.282094479,1
79,705,NaN,NaN,2
79,737,-0.02709957957,-0.758449614,1
79,769,-0.5368058085,0.3999223113,1
79,801,-1.165340781,0.876873374,1
79,833,-1.11336565,0.3157951534,1
79,865,0.001441419125,-0.1269387603,1
79,897,1.194979668,-0.6292968988,1
79,929,2.846007824,0.1384455711,1
79,961,1.631105423,0.1077972054,1
79,993,0.8992464542,0.2389770299,1
79,1025,3.273461819,0.09313216805,1
79,1057,NaN,NaN,2
79,1089,3.446860075,0.6255236864,1
79,1121,1.865683317,1.067446828,1
79,1153,-0.3201408088,0.5531738997,1
79,1185,-1.465826511,0.9779640436,1
79,1217,NaN,NaN,2
79,1249,-0.01744952798,-1.596710801,1
79,1281,-1.494777203,-1.089732647,1
79,1313,-1.638343096,-2.192655563,1
79,1345,-0.2256526351,-2.697773457,1
79,1377,-1.510630608,-1.946606159,1
79,1409,-2.83306241,-1.049129725,1
79,1441,-0.6600544453,-0.5945411921,1
79,1473,-2.130802631,-0.3264137805,1
79,1505,-1.776315928,0.7843745947,1
79,1537,-0.4036462009,2.29889679,1
79,1569,-0.4577886462,1.777888894,1
79,1601,-3.163896799,1.501872301,1
79,1633,-3.514564514,0.8152163029,1
79,1665,-1.934429049,0.274657011,1
79,1697,-1.132963896,3.389415503,1
79,1729,2.968410492,2.64878273,1
79,1761,5.185887337,3.12419939,1
79,1793,1.921428204,3.710820913,1
79,1825,0.6533765793,3.139383316,1
79,1857,-0.5609359741,1.908274889,1
79,1889,-1.055948496,1.127764463,1
79,1921,-1.239546061,0.2860633731,1
79,1953,-0.2153790891,-1.516069174,1
79,1985,0.3256336749,-0.1445441842,1
79,2017,-0.505951643,-0.6882740855,1
111,33,0.2692633867,0.3056531549,1
111,65,0.7247360945,-0.1083895862,1
111,97,1.237207055,-0.5639442205,1
111,129,1.505745411,0.248903051,1
111,161,-0.1918441653,1.796064496,1
111,193,0.09737533331,1.461035848,1
111,225,NaN,NaN,2
111,257,-0.4439969361,-0.1715350598,1
111,289,NaN,NaN,2
111,321,0.2041142881,0.9909136295,1
111,353,0.4501701593,1.671204329,1
111,385,0.06441380829,1.987738132,1
111,417,0.1314606369,1.963518739,1
111,449,1.124176025,1.796644092,1
111,481,2.070167303,1.885570884,1
111,513,0.3640345633,0.4996968508,1
111,545,-2.52781105,0.2104124725,1
111,577,NaN,NaN,2
111,609,-1.687956929,1.605343461,1
111,641,-0.9849275947,1.934397936,1
111,673,-0.3348383307,0.5884965658,1
111,705,0.1758846194,0.2239383608,1
111,737,0.9799340963,-0.9758760929,1
111,769,0.169016242,-0.3400218189,1
111,801,-0.9703472853,0.2952410579,1
111,833,-0.5201119184,-0.04070539773,1
111,865,-0.1024231166,-0.3366393447,1
111,897,-0.3560313582,-0.03294050694,1
111,929,1.077368021,-0.3444612026,1
111,961,1.078676701,-0.4068943262,1
111,993,0.7908705473,-0.3067271709,1
111,1025,0.86401546,0.3116761148,1
111,1057,1.242359996,-0.136087656,1
111,1089,0.6280443668,0.4608556032,1
111,1121,-0.9817556143,1.251046181,1
111,1153,1.074456692,0.9932416677,1
111,1185,0.8210629225,-0.1723444015,1
111,1217,0.2517808974,-2.202777624,1
111,1249,-0.08955293894,-0.1971295923,1
111,1281,-2.682153702,0.428884089,1
111,1313,-3.167567253,-0.1864249706,1
111,1345,-3.07435894,-1.069493175,1
111,1377,-3.342297077,-2.205581427,1
111,1409,-2.136188507,-2.817163944,1
111,1441,-1.493136406,-1.086293817,1
111,1473,-1.076487064,-0.02313726768,1
111,1505,-0.634072125,0.6650032997,1
111,1537,-0.1740826964,0.9573130608,1
111,1569,-0.9778128862,0.4222292304,1
111,1601,-2.854149818,1.10650754,1
111,1633,-3.050474644,2.018863201,1
111,1665,-0.2953679562,1.712351799,1
111,1697,0.6236781478,2.816859245,1
111,1729,3.258480072,3.726688147,1
111,1761,3.978401661,4.747410297,1
111,1793,1.142782331,3.971436262,1
111,1825,-0.8938751221,2.094432831,1
111,1857,-0.8105741739,1.741140723,1
111,1889,-1.222458959,1.34681046,1
111,1921,-2.527153254,0.5800685883,1
111,1953,-0.8815068007,-0.865501821,1
111,1985,0.3963179886,-0.1564396471,1
111,2017,0.08478540182,-1.345903635,1
143,33,0.6443780661,0.03157299757,1
143,65,0.526730299,-0.02219539508,1
143,97,0.6968876123,-1.206806183,1
143,129,0.5406511426,0.378269732,1
143,161,0.4143039882,1.623181581,1
143,193,0.4149700105,0.2547371089,1
143,225,0.3639208674,0.1688665152,1
143,257,0.2591707706,-1.650324821,1
