PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 18, filenames: A:[18]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[19]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,0.1084268689,2.958909035,1
47,65,0.5719885826,0.1445171535,1
47,97,1.013424277,-0.505036056,1
47,129,NaN,NaN,2
47,161,-0.2178689837,1.958335519,1
47,193,0.3236271739,0.8522824049,1
47,225,0.01606848836,-0.2438127398,1
47,257,0.6074964404,-1.225392342,1
47,289,0.8928977251,-0.583230257,1
47,321,1.196919441,0.4697016478,1
47,353,1.311559439,1.629174709,1
47,385,1.0265975,1.335111499,1
47,417,2.656772852,2.42280221,1
47,449,NaN,NaN,2
47,481,0.833997488,2.826620102,1
47,513,1.319669724,2.212411404,1
47,545,3.468183756,0.2409607172,1
47,577,3.368111134,-0.9072953463,1
47,609,NaN,NaN,2
47,641,7.414685726,3.515799999,1
47,673,NaN,NaN,2
47,705,1.688126564,1.965801954,1
47,737,1.958071709,0.9818603992,1
47,769,NaN,NaN,2
47,801,NaN,NaN,2
47,833,10.1318779,-10.35655308,1
47,865,10.01901722,-8.128649712,1
47,897,NaN,NaN,2
47,929,NaN,NaN,2
47,961,8.64881134,1.390247583,1
47,993,9.032720566,1.788992405,1
47,1025,7.975087166,1.308929801,1
47,1057,NaN,NaN,2
47,1089,NaN,NaN,2
47,1121,3.872082949,-1.983346224,1
47,1153,1.342531204,0.7542895079,1
47,1185,1.342541218,0.9547386169,1
47,1217,-0.4921965599,-0.7983808517,1
47,1249,NaN,NaN,2
47,1281,1.405436516,1.750413418,1
47,1313,3.475845814,0.3143489361,1
47,1345,1.456022739,-1.23022151,1
47,1377,3.359292984,-2.171889305,1
47,1409,4.200807571,-3.01762867,1
47,1441,5.714824677,-4.710371017,1
47,1473,4.060629368,-4.514616013,1
47,1505,1.550435543,-3.660335541,1
47,1537,-0.8113440275,-2.668906212,1
47,1569,-2.322888374,-3.66552496,1
47,1601,-1.556870222,-1.118360996,1
47,1633,-1.293631792,0.3597140312,1
47,1665,NaN,NaN,2
47,1697,NaN,NaN,2
47,1729,0.1741918325,-2.869899273,1
47,1761,0.1230231524,-1.857090473,1
47,1793,0.6558111906,-0.5592261553,1
47,1825,0.9601140022,-0.1687105894,1
47,1857,1.005079865,0.3622958362,1
47,1889,0.9036792517,-0.3942071497,1
47,1921,0.3707101345,-1.523591042,1
47,1953,-0.2979073524,0.08386415243,1
47,1985,-0.9162530899,-0.09948533773,1
47,2017,-1.965433836,0.1459067464,1
79,33,0.3778965771,1.400452733,1
79,65,0.401802063,-0.05862006545,1
79,97,0.6698226929,-0.304865092,1
79,129,0.2220023274,-0.01331534982,1
79,161,0.09414333105,0.5280697942,1
79,193,-0.3710828424,0.5083665848,1
79,225,-0.2275287807,0.1495122313,1
79,257,0.3432905078,-0.4650552273,1
79,289,0.5050661564,-0.5354768634,1
79,321,0.5472990274,-0.3802405,1
79,353,0.703384757,0.3923089504,1
79,385,1.57149291,1.985912085,1
79,417,4.795094967,1.17357707,1
79,449,5.345687866,3.533756256,1
79,481,2.580051422,4.696850777,1
79,513,NaN,NaN,2
79,545,NaN,NaN,2
79,577,6.710635185,0.9598731995,1
79,609,4.881918907,1.142772436,1
79,641,5.175601482,2.918991327,1
79,673,6.001661301,3.514192581,1
79,705,6.014530182,2.265152216,1
79,737,3.679308891,1.721866608,1
79,769,7.765723228,2.80170083,1
79,801,NaN,NaN,2
79,833,NaN,NaN,2
79,865,2.939781189,1.102449417,1
79,897,NaN,NaN,2
79,929,9.637113571,1.762447715,1
79,961,9.48294735,1.346786261,1
79,993,9.243830681,1.109860539,1
79,1025,8.45192337,1.020694613,1
79,1057,9.790169716,0.6092503071,1
79,1089,7.828967571,0.7527424693,1
79,1121,3.595423222,0.1135118604,1
79,1153,NaN,NaN,2
79,1185,NaN,NaN,2
79,1217,NaN,NaN,2
79,1249,-1.3440516,0.4634944201,1
79,1281,0.06267738342,0.3117724657,1
79,1313,NaN,NaN,2
79,1345,0.9426809549,-3.186243057,1
79,1377,0.4817928076,-3.232699394,1
79,1409,3.834000826,-4.297698498,1
79,1441,4.208774567,-3.463948965,1
79,1473,2.018320799,-3.338145018,1
79,1505,1.497775674,-3.574574709,1
79,1537,0.6934742928,-2.765711308,1
79,1569,-2.176989555,-3.339689016,1
79,1601,NaN,NaN,2
79,1633,NaN,NaN,2
79,1665,NaN,NaN,2
79,1697,0.1092122495,-1.396105647,1
79,1729,0.9155380726,-2.131496668,1
79,1761,1.2143116,-1.302128792,1
79,1793,0.7514275312,-0.9681403637,1
