PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 31, filenames: A:[31]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[32]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,1.173719049,-0.256734103,1
47,97,0.968349576,-3.942117691,1
47,129,0.5577875376,-0.7444505692,1
47,161,-0.8713915348,-1.557967424,1
47,193,0.2054036856,-1.15033555,1
47,225,0.1931548119,-0.2830964923,1
47,257,0.5273205042,-1.014134884,1
47,289,1.513963938,-2.705424786,1
47,321,-0.3611153364,-0.4722444415,1
47,353,-1.644772291,2.525248289,1
47,385,-1.589446545,2.492730141,1
47,417,-2.128798962,-1.344194889,1
47,449,-2.02316761,-0.9399650693,1
47,481,-2.590846062,0.8813532591,1
47,513,-4.255264282,2.107624054,1
47,545,-4.086208344,0.5234766006,1
47,577,-0.9428136349,-0.04352498055,1
47,609,NaN,NaN,2
47,641,NaN,NaN,2
47,673,-0.1260439157,1.023927808,1
47,705,-1.816549778,2.071094275,1
47,737,-0.8684023023,2.197757721,1
47,769,0.1863123477,0.5378217697,1
47,801,-0.7346508503,-1.301789284,1
47,833,NaN,NaN,2
47,865,0.1170031428,1.389834762,1
47,897,0.03754672408,1.461611986,1
47,929,0.929628253,3.486928701,1
47,961,1.255365491,-0.259747982,1
47,993,0.4249460101,0.06065201759,1
47,1025,-0.4302279651,0.8338580132,1
47,1057,0.3264343739,1.409365296,1
47,1089,0.3048483133,0.8890939951,1
47,1121,-0.7514820099,-2.359904289,1
47,1153,0.8595852852,-0.5910102725,1
47,1185,0.2002413869,1.913654804,1
47,1217,-0.2028855085,-0.758305192,1
47,1249,0.2675609589,0.442458868,1
47,1281,0.9805268049,-0.1370142698,1
47,1313,-0.1243883371,-1.085914612,1
47,1345,-0.6848438978,-3.407876492,1
47,1377,-0.6274805665,-1.871233463,1
47,1409,-0.4928643405,1.13418889,1
47,1441,0.4488168955,0.9832915068,1
47,1473,1.226970315,0.8895616531,1
47,1505,2.088387251,0.4826910496,1
47,1537,NaN,NaN,2
47,1569,0.2596844137,2.508840561,1
47,1601,-2.17664957,1.304002285,1
47,1633,-2.5832026,0.4985005558,1
47,1665,-0.2958635092,-0.1892827153,1
47,1697,0.3199789524,-0.8871289492,1
47,1729,-0.4660953283,-0.9298983812,1
47,1761,-0.5421258211,0.6551730633,1
47,1793,NaN,NaN,2
47,1825,-0.5678497553,-1.372006774,1
47,1857,0.5293047428,-1.93537426,1
47,1889,-0.4635841846,-2.062525749,1
47,1921,-0.213837862,-2.06565094,1
47,1953,-0.3513343334,-0.9600713253,1
47,1985,-0.5215865374,-0.2630076706,1
47,2017,1.676469445,0.1181262732,1
79,33,-0.07276499271,4.148744583,1
79,65,NaN,NaN,2
79,97,NaN,NaN,2
79,129,1.093634129,-2.127240181,1
79,161,-2.581705332,-0.9501066208,1
79,193,-1.087135792,0.1958886981,1
79,225,0.4258834124,0.1232423708,1
79,257,0.1031033397,0.14724648,1
79,289,1.368293643,-0.07631881535,1
79,321,-0.2310421169,-0.02068356611,1
79,353,-1.05039382,-0.3774084449,1
79,385,-3.174266338,0.8542233706,1
79,417,-2.487808704,-3.019894123,1
79,449,-2.130800724,-1.392009974,1
79,481,-3.003169537,0.32787925,1
79,513,-3.433191299,1.467151761,1
79,545,-3.089899302,2.090697289,1
79,577,-0.6275725365,0.5468957424,1
79,609,-1.755640626,0.1382311285,1
79,641,-0.4742156565,-1.010392666,1
79,673,-0.4420447946,-1.953224421,1
79,705,-0.7097611427,-0.1790411472,1
79,737,-0.4542187452,0.5349128246,1
79,769,0.01139689982,-0.1128005534,1
79,801,-0.0311987102,-0.4819350243,1
79,833,0.02140662074,-0.04829788208,1
79,865,-0.3769366443,1.027279139,1
79,897,-0.3208512068,1.302463412,1
79,929,1.008279324,4.674905777,1
79,961,0.4409045577,3.410962105,1
79,993,0.3444081545,1.169821262,1
79,1025,1.159802437,0.06317555904,1
79,1057,1.037657738,1.021389127,1
79,1089,0.2048682272,0.8436748981,1
79,1121,0.456925869,-0.2014295459,1
79,1153,1.364549518,1.178337216,1
79,1185,NaN,NaN,2
79,1217,-0.1274560988,-0.2471574545,1
79,1249,0.3396022916,1.367741823,1
79,1281,NaN,NaN,2
79,1313,0.001512944698,-1.375542641,1
79,1345,-0.3108905852,-1.808439732,1
79,1377,-0.4750030637,-1.131916285,1
79,1409,0.127036199,0.796538949,1
79,1441,0.8410486579,0.2004359365,1
79,1473,0.8581964374,1.279021859,1
79,1505,0.5475400686,2.347153664,1
79,1537,0.3665078878,2.511182785,1
79,1569,0.162640214,1.74420023,1
79,1601,-1.371588707,1.015962958,1
79,1633,-1.820399165,-0.04138669372,1
79,1665,-0.3684333563,-0.5641887188,1
79,1697,-0.7179899812,-0.1575182676,1
79,1729,-1.478001356,0.4779487252,1
79,1761,-2.056718826,2.818074703,1
79,1793,-1.538791537,0.7768877149,1
79,1825,-0.3648983538,-0.02678263187,1
79,1857,-0.01830537617,-0.005750060081,1
79,1889,0.03085169196,-0.6966825724,1
79,1921,1.655141354,-0.283105731,1
79,1953,0.9870384932,0.1860476732,1
79,1985,0.4038265944,-0.2395529151,1
79,2017,0.6158385277,-0.4934533834,1
111,33,0.2664071918,1.688759923,1
111,65,-1.914883614,-0.1567240208,1
111,97,-1.8151896,-1.180026412,1
111,129,-1.016510248,-1.716794014,1
111,161,-1.383986831,-0.9671373367,1
111,193,-0.772390902,-0.3156689405,1
111,225,0.7281080484,0.0256549567,1
111,257,0.5555760264,1.002404451,1
111,289,0.2914477587,1.258140087,1
111,321,0.124399364,0.878639102,1
111,353,-0.3148260117,-0.5073461533,1
111,385,-1.944587231,-0.5472768545,1
111,417,-4.685741901,-1.248520136,1
111,449,NaN,NaN,2
111,481,-2.585047722,-0.6496934891,1
111,513,-3.131821632,-0.4204850793,1
111,545,-2.06265378,0.1023720503,1
111,577,-4.367569923,-1.938055038,1
111,609,-2.561034203,-1.706553936,1
111,641,-1.088299394,-1.288459659,1
111,673,-0.666292429,-1.361064315,1
111,705,-0.06472381949,-1.12372303,1
111,737,0.2038134336,-0.5224660635,1
111,769,0.7283234,-0.4135340154,1
111,801,0.733058393,0.1664898396,1
111,833,-0.1938193738,0.2737439871,1
111,865,-0.2516042888,0.4645357132,1
111,897,1.342167854,0.1522836685,1
111,929,-0.2901127338,2.425832748,1
111,961,-0.446580112,3.357631445,1
111,993,-0.121527195,2.758623362,1
111,1025,1.665325046,1.812587023,1
111,1057,1.364772081,0.8891303539,1
