PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 29, filenames: A:[29]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[30]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,161,0.5101003051,0.5813567042,1
79,193,NaN,NaN,2
79,225,-0.5073144436,-0.7560640574,1
79,257,0.8717226982,0.4189422727,1
79,289,NaN,NaN,2
79,321,NaN,NaN,2
79,353,0.7072249651,1.093817949,1
79,385,0.738781929,0.5590792298,1
79,417,0.3493683338,1.889411569,1
79,449,0.1887134314,4.062012672,1
79,481,0.4297508597,2.676019192,1
79,513,-0.3586316407,2.919855833,1
79,545,-0.5934002995,-1.373921752,1
79,577,-0.668928504,-0.7825862765,1
79,609,-0.4918054342,0.7033436298,1
79,641,NaN,NaN,2
79,673,NaN,NaN,2
79,705,0.1790707707,1.027386069,1
79,737,1.135334969,-0.7875024676,1
79,769,1.976706982,-0.9361227751,1
79,801,NaN,NaN,2
79,833,NaN,NaN,2
79,865,1.718799353,1.028422832,1
79,897,0.4066749513,2.292225838,1
79,929,2.31197691,-2.08177352,1
79,961,-0.7359019518,-1.077331543,1
79,993,-0.4049777389,-1.178650498,1
79,1025,0.649456203,1.312822104,1
79,1057,1.253008723,-0.4057220221,1
79,1089,0.389475584,0.4484425485,1
79,1121,-1.352460027,-0.5400463343,1
79,1153,NaN,NaN,2
79,1185,0.3299820423,-2.002601862,1
79,1217,1.832540631,-1.281783104,1
79,1249,-1.41843605,-4.151579857,1
79,1281,-1.912932277,-3.604944944,1
79,1313,-1.105087638,0.8699338436,1
79,1345,-0.6037318707,0.8343731165,1
79,1377,0.2292144299,0.6145466566,1
79,1409,-0.4417203069,-0.4802694917,1
79,1441,-0.6952396631,-0.4842646718,1
79,1473,-1.06079936,-0.872019887,1
79,1505,-0.398388505,0.3900475502,1
79,1537,-1.416132689,0.7915880084,1
79,1569,-1.925541639,0.8468700647,1
79,1601,NaN,NaN,2
79,1633,NaN,NaN,2
79,1665,-2.304144621,1.164280653,1
79,1697,-0.9451463223,0.2033154964,1
79,1729,0.4781973362,0.1387260258,1
79,1761,-1.910255909,0.2743675113,1
79,1793,-2.858714819,1.028879523,1
79,1825,-2.486539125,1.206152439,1
79,1857,-1.641869903,0.40041852,1
79,1889,-1.16981554,-1.472319365,1
79,1921,0.4651517868,-2.10970521,1
79,1953,-0.1025239825,-1.290633559,1
79,1985,-0.9213029146,-0.034777008,1
79,2017,-1.31209445,-0.8176680207,1
111,33,-1.202854872,0.03621906042,1
111,65,-0.1082435623,0.09078557789,1
111,97,0.5435106158,0.9784052372,1
111,129,0.4514838159,0.01973456144,1
111,161,-0.7967745662,0.2238915265,1
111,193,0.04566702247,-0.17699489,1
111,225,NaN,NaN,2
111,257,0.03400848433,0.2514703274,1
111,289,NaN,NaN,2
111,321,0.6450488567,0.6658970714,1
111,353,0.9961607456,1.078088999,1
111,385,NaN,NaN,2
111,417,1.163987041,1.507554293,1
111,449,-0.8087110519,3.157685995,1
111,481,-0.1755863428,1.379594803,1
111,513,NaN,NaN,2
111,545,-1.778431416,2.014416933,1
111,577,-1.068297029,0.006716251373,1
111,609,-0.2445323467,-0.9769746065,1
111,641,0.174510777,0.2660155296,1
111,673,-0.2845401764,0.9436532259,1
111,705,-0.3513910174,0.8858516216,1
111,737,0.01246395707,-0.2394961119,1
111,769,1.11484313,0.4269857705,1
111,801,NaN,NaN,2
111,833,NaN,NaN,2
111,865,1.427328825,1.286496043,1
111,897,1.162259936,2.316334963,1
111,929,-1.167019367,-0.6372513771,1
111,961,-1.825169802,-1.545357585,1
111,993,-2.007930279,-1.138354659,1
111,1025,-0.2211966515,-0.4677447677,1
111,1057,-0.2916014194,-0.743378818,1
111,1089,-2.11615181,0.01889514923,1
111,1121,-3.979924202,1.374438763,1
111,1153,-2.743715525,0.06698033214,1
111,1185,0.3205381632,-0.3819768727,1
111,1217,0.3666151762,-0.7011429667,1
111,1249,-1.228308558,-3.675828934,1
111,1281,-2.240373611,-4.972466946,1
111,1313,-0.869934082,1.025498867,1
111,1345,-1.123170853,0.6184791327,1
111,1377,-0.7557709813,-1.505754709,1
111,1409,0.7660407424,-1.432211518,1
111,1441,1.382006526,0.08437107503,1
111,1473,-0.1243852377,0.2396447212,1
111,1505,-0.5918848515,0.1093302369,1
111,1537,-0.9016364813,0.8267145157,1
111,1569,-1.232318163,2.035524845,1
111,1601,-0.5927159786,1.577220678,1
111,1633,0.3429048955,-0.004984080791,1
111,1665,-0.073145926,0.5638359785,1
111,1697,-0.5818588734,0.8582254052,1
111,1729,-1.630715489,1.247171998,1
111,1761,-2.012947798,1.02464962,1
111,1793,-1.613117099,0.4708034992,1
111,1825,-0.9985473156,0.8376010656,1
111,1857,-0.7515524626,0.8022753,1
111,1889,-0.7857454419,0.596889019,1
111,1921,-0.4710376263,0.3241680861,1
111,1953,-0.9976904392,-0.1954182684,1
111,1985,-0.8044087291,0.2418152839,1
111,2017,-0.334348917,0.08005236089,1
143,33,-0.3234701157,0.2286537886,1
143,65,0.1250904202,0.1150064766,1
143,97,0.2375405282,1.889676094,1
143,129,0.2471802831,0.2695331573,1
143,161,0.4086681604,0.6474589109,1
143,193,0.3643999994,0.981100142,1
143,225,0.2396998107,0.7975153923,1
143,257,1.09842062,0.1969606876,1
143,289,0.6603269577,0.4067346454,1
143,321,0.6881400347,1.569550991,1
143,353,NaN,NaN,2
143,385,0.7247644663,0.5415531993,1
143,417,0.5905286074,0.09936529398,1
143,449,0.8275130987,0.266829133,1
143,481,0.7763488293,1.474491596,1
143,513,-0.04136545956,4.138335228,1
143,545,-0.6961551905,3.5408535,1
143,577,NaN,NaN,2
143,609,-1.109956861,1.654132366,1
143,641,-0.8332531452,0.6653623581,1
143,673,-1.081128478,0.9014956951,1
143,705,-1.126047134,0.9620552063,1
143,737,-0.5042726994,0.4102368355,1
143,769,0.01601785421,0.2089663744,1
143,801,0.4921097159,0.2300203741,1
143,833,0.2974137068,0.2115446925,1
143,865,-0.6159450412,-0.3083916008,1
143,897,-0.337269783,0.5040294528,1
143,929,-1.68599236,-0.5261963606,1
143,961,-4.972800732,-1.371575832,1
143,993,NaN,NaN,2
143,1025,-0.3224174976,-0.6192338467,1
143,1057,-1.673502445,-2.044847012,1
143,1089,-2.115257978,-0.5429635644,1
143,1121,-4.333708763,0.3965319395,1
143,1153,-3.51802206,0.2105739266,1
143,1185,-0.5127340555,-0.4280718565,1
143,1217,0.4693983793,-0.4306719303,1
143,1249,-0.1760131121,-2.061444283,1
143,1281,-0.3066933155,0.4275898933,1
143,1313,-0.3806326985,0.9349143505,1
143,1345,-0.6736117601,0.8084084988,1
143,1377,-1.639583945,0.3070834875,1
143,1409,-0.9535067081,0.1666181087,1
143,1441,0.4797685146,0.5681142807,1
143,1473,-0.6023066044,0.5022709966,1
143,1505,-1.249744654,-1.258553028,1
143,1537,-1.105518579,-1.090592384,1
143,1569,-0.465601027,0.895054698,1
143,1601,0.7021203041,0.005937993526,1
143,1633,1.090981364,-0.8473472595,1
143,1665,0.6558076739,0.6060961485,1
143,1697,-0.4070925713,0.9380563498,1
143,1729,-2.1387043,1.649955511,1
143,1761,-1.883722186,1.014893293,1
143,1793,-1.103885651,-0.05814146996,1
143,1825,-0.3708897829,0.9202107191,1
143,1857,-0.4415106773,1.211204052,1
143,1889,-0.7612618208,0.8851371408,1
143,1921,-1.021087289,0.7620061636,1
143,1953,-0.6430393457,0.6040087938,1
143,1985,0.0173048079,0.5185604095,1
143,2017,0.9643762708,-0.3652248383,1
175,33,-0.103395015,0.9504244328,1
175,65,0.1246729866,0.1077933386,1
175,97,-0.03746461868,0.383893162,1
175,129,0.122661978,0.3396819234,1
175,161,0.4351792932,1.083767176,1
175,193,0.6178175807,1.900980234,1
175,225,0.06028341502,0.7920770049,1
175,257,-0.1781942844,0.3458610773,1
175,289,-0.09162655473,0.2072858214,1
175,321,0.2139098644,0.7043136358,1
175,353,NaN,NaN,2
175,385,-0.4311943054,0.6562718749,1
175,417,-0.3571846485,-1.172714353,1
175,449,-0.1384133697,-0.6893727183,1
175,481,-0.34820804,1.68347764,1
175,513,-0.3919362426,3.993562698,1
175,545,-1.394124508,3.629076958,1
175,577,-0.7952456474,1.219820619,1
175,609,-0.9043558836,1.389330387,1
175,641,-0.1973990202,0.8859431744,1
175,673,-1.384732962,1.386406779,1
175,705,-1.662556648,1.387955666,1
175,737,-0.9673665762,0.5360373855,1
175,769,0.002985551953,-0.937245667,1
175,801,1.019675612,0.06269872189,1
175,833,0.5437057018,0.4848217368,1
175,865,-0.4350391626,-1.398376942,1
175,897,-0.9010338783,-1.481047392,1
175,929,-1.493155956,-0.7017188668,1
175,961,-1.999869108,-1.392260194,1
175,993,-2.482881308,-1.164158583,1
175,1025,NaN,NaN,2
175,1057,-1.796364069,-1.352632642,1
175,1089,-1.266831517,-0.3259217143,1
175,1121,-1.696364999,0.3149203062,1
175,1153,-2.042187214,-0.1251457483,1
175,1185,-0.6317920685,-0.8215782642,1
175,1217,0.7107412815,-0.8289088011,1
175,1249,1.006655931,0.09977708012,1
175,1281,0.2589586973,0.7375966907,1
175,1313,0.01782912016,1.004579902,1
175,1345,-0.3772409558,0.8129568696,1
175,1377,-1.419340611,0.9212473035,1
175,1409,-1.862722754,1.037577629,1
175,1441,-1.913184404,0.5957759023,1
175,1473,-1.642222762,-0.2927575111,1
175,1505,-1.950538516,-1.605079412,1
175,1537,-1.321101904,-0.3292576671,1
175,1569,0.008632481098,-0.6230199337,1
175,1601,2.040425539,-1.607747793,1
175,1633,1.682416081,-0.7512438893,1
175,1665,0.1151807606,1.617030144,1
175,1697,-0.1267528832,0.9158893228,1
175,1729,-1.557018638,1.11594677,1
175,1761,-1.762995958,0.9555690289,1
175,1793,-1.346888185,1.061209202,1
175,1825,-0.9346593618,1.104123473,1
175,1857,-0.8711399436,2.274637938,1
175,1889,NaN,NaN,2
175,1921,-2.085701704,1.703236222,1
175,1953,-0.6305782795,0.9842498302,1
175,1985,0.7463839054,0.4338257909,1
175,2017,-0.423022449,-1.413192034,1
207,33,0.4758554101,1.331826568,1
207,65,0.3809700012,0.1797872782,1
207,97,0.009065613151,0.345335722,1
207,129,0.1914284676,1.004864097,1
207,161,0.1247928739,1.251406074,1
207,193,0.2425111532,2.024869204,1
207,225,0.02430345863,0.923856616,1
207,257,-0.9437558055,0.1264565587,1
207,289,-0.6912535429,-0.2218773514,1
207,321,-0.472542882,0.05525019765,1
207,353,-1.085662961,2.213594437,1
207,385,-0.9024117589,0.7627054453,1
207,417,-0.3403639495,-0.987872839,1
207,449,NaN,NaN,2
207,481,NaN,NaN,2
207,513,0.6170035005,6.681447029,1
207,545,-0.5238128901,2.333738327,1
207,577,-1.422218084,0.8416105509,1
207,609,-1.149569035,0.8787263632,1
207,641,-0.5551136136,0.5284237862,1
207,673,-1.042187214,2.539774895,1
207,705,-2.290607452,2.829954624,1
207,737,-1.661206484,1.301673174,1
207,769,-0.3552570343,0.3854541779,1
207,801,0.1623390913,0.6997915506,1
207,833,0.3321511149,0.8595050573,1
207,865,-0.02290019393,-0.4144836664,1
207,897,-0.3691347837,0.01855626702,1
207,929,-1.45839417,-0.484323144,1
207,961,NaN,NaN,2
207,993,NaN,NaN,2
207,1025,NaN,NaN,2
207,1057,-2.096055746,-1.266645908,1
207,1089,-1.742160678,-0.04217651486,1
207,1121,-1.942530155,0.7593058944,1
207,1153,-2.248619556,-0.5256083012,1
207,1185,-0.9929633141,-2.515707731,1
207,1217,1.58309114,-0.1972305179,1
207,1249,1.158437729,1.333774209,1
207,1281,-0.3523151875,0.9492365122,1
207,1313,-0.5899329185,0.7878450155,1
207,1345,-0.9824197292,0.6006314158,1
207,1377,-2.185842752,0.87533319,1
207,1409,-2.734480858,1.538063288,1
207,1441,-2.751712799,1.002213955,1
207,1473,-1.710419655,0.3108103275,1
207,1505,-3.199284077,2.313905001,1
207,1537,-2.805357218,0.6661748886,1
207,1569,-1.349911451,-1.529111505,1
207,1601,0.4504686892,-2.326788425,1
207,1633,1.303946137,-0.8749405146,1
207,1665,0.06509447098,2.015529156,1
207,1697,0.1730667353,1.356205583,1
207,1729,-1.781563401,1.317870975,1
207,1761,-2.163589954,1.071673632,1
207,1793,-2.106550217,1.155840874,1
207,1825,-0.9964965582,1.530837536,1
207,1857,-0.285502255,1.753425002,1
207,1889,-1.056904316,3.38407135,1
207,1921,-0.8885335922,2.363971233,1
207,1953,-0.737323761,1.66173327,1
207,1985,-0.2450997233,0.2886030376,1
207,2017,-0.002443373203,-2.306444645,1
239,33,-0.002320408821,0.8083146214,1
239,65,0.4446617067,0.05501696467,1
239,97,1.252611637,0.05182179809,1
239,129,0.002339884639,2.386715412,1
239,161,-0.02896645665,1.734148264,1
239,193,0.329800725,-1.576957464,1
239,225,0.7408955097,1.017492056,1
239,257,0.8246254921,0.00426787138,1
239,289,0.7884606123,-0.2004180551,1
239,321,1.433484793,0.5026643872,1
239,353,0.1258887649,0.8829911947,1
239,385,-0.3366535008,0.9108428359,1
239,417,0.1673211306,0.713099122,1
239,449,NaN,NaN,2
239,481,NaN,NaN,2
239,513,NaN,NaN,2
239,545,-0.2594889402,1.489984035,1
239,577,-1.001351357,-1.09100771,1
239,609,-1.786584496,-0.6060528755,1
239,641,0.1211976409,0.5878380537,1
239,673,-0.5843267441,1.987145782,1
239,705,-0.7920434475,2.199417114,1
239,737,-0.8260481954,1.666146159,1
239,769,NaN,NaN,2
239,801,1.168653965,0.8097608685,1
239,833,-0.1508727074,0.8670352697,1
239,865,-1.114719391,-2.034543276,1
239,897,0.7788891792,1.365537286,1
239,929,-1.150175571,-0.3991320729,1
239,961,-1.908981681,-1.366593361,1
239,993,NaN,NaN,2
239,1025,-2.150156975,-1.421646833,1
239,1057,-2.232756138,-2.118851423,1
239,1089,-2.308691502,-0.5990920663,1
239,1121,NaN,NaN,2
239,1153,NaN,NaN,2
239,1185,-1.113326669,-3.560906172,1
239,1217,-0.4593434334,0.442859441,1
239,1249,-0.004018783569,2.4009161,1
239,1281,1.489677548,0.3019501567,1
239,1313,-0.8022082448,-1.218413115,1
239,1345,-1.461315155,0.521802783,1
239,1377,-2.213976383,1.07499218,1
239,1409,-2.776341677,1.564773083,1
239,1441,-2.91924572,1.416861296,1
239,1473,-2.473811865,2.152248859,1
239,1505,-3.241603613,2.108229637,1
239,1537,-3.474767685,1.550251126,1
239,1569,-2.822007179,-0.1626083255,1
239,1601,-1.359040618,-1.006572962,1
239,1633,-0.259700954,0.3652644157,1
239,1665,-0.3678661585,1.491399646,1
239,1697,-0.7555881143,1.780318618,1
239,1729,-1.297228932,2.591558933,1
239,1761,-1.443746209,1.395517588,1
239,1793,-0.9782727957,1.125780106,1
239,1825,-1.115222454,1.85376811,1
239,1857,-0.9072761536,1.65873909,1
239,1889,-0.7474370003,1.980089903,1
239,1921,-0.5412119031,2.595395327,1
239,1953,-0.3780333996,3.136112452,1
239,1985,-1.056799173,0.1675861329,1
239,2017,-0.1600140631,-2.26409936,1
271,33,0.493540287,0.01836681366,1
271,65,0.1255906671,-0.02176757902,1
271,97,0.6320604086,0.2275406122,1
271,129,0.6878191233,2.278021574,1
271,161,0.5856564045,2.619394779,1
271,193,1.147669911,0.8600242138,1
271,225,NaN,NaN,2
271,257,NaN,NaN,2
271,289,2.00753808,0.06402766705,1
271,321,0.8736641407,0.6975712776,1
271,353,0.4280835688,1.141636133,1
271,385,0.1951072216,1.605179071,1
271,417,0.5699613094,0.6298216581,1
271,449,0.8976649642,0.4745865464,1
271,481,1.011011124,0.9507498741,1
271,513,0.6906512976,1.200789452,1
271,545,0.09915217757,0.6215504408,1
271,577,-0.3548996449,-0.3235065341,1
271,609,-0.2832972407,0.4663302302,1
271,641,-0.4874708056,2.155054092,1
271,673,-0.882653892,1.607804656,1
271,705,-0.5228525996,1.126387239,1
271,737,0.5681157708,0.986318469,1
271,769,2.06045413,0.8174927235,1
271,801,0.8894966841,1.033854008,1
271,833,-0.5658082366,1.799269915,1
271,865,-1.277430773,-0.3090631962,1
271,897,1.099420786,1.860245228,1
271,929,-1.516751409,1.770730853,1
271,961,-2.971960783,-0.6538673639,1
271,993,-3.131089211,-3.387510538,1
271,1025,-2.567130089,-0.871250391,1
271,1057,-2.215195179,-1.982335925,1
271,1089,NaN,NaN,2
271,1121,NaN,NaN,2
271,1153,-3.065421104,-0.9300217628,1
271,1185,-2.111996889,-1.986214757,1
271,1217,-2.739550829,-0.6279833317,1
271,1249,-2.116654634,1.06230557,1
271,1281,NaN,NaN,2
271,1313,NaN,NaN,2
271,1345,-1.350754261,0.5856130123,1
271,1377,-3.240906239,1.313304186,1
271,1409,-3.322142601,1.713961363,1
271,1441,-2.570400238,1.514145851,1
271,1473,NaN,NaN,2
271,1505,-1.691509485,1.646845818,1
271,1537,-2.007042408,1.450486898,1
271,1569,-1.609032512,0.4382976294,1
271,1601,-1.995223641,0.4092239141,1
271,1633,-1.735629201,0.9970471859,1
271,1665,-1.186390638,1.38330543,1
271,1697,-0.882422626,2.284099817,1
271,1729,-0.9534006119,4.503717422,1
271,1761,-0.4007543325,2.160683155,1
271,1793,0.7692598104,0.03410601616,1
271,1825,-1.201809764,1.920173526,1
271,1857,-0.9000575542,1.537133336,1
271,1889,-1.363976717,1.987820148,1
271,1921,-2.147663355,0.2399637699,1
271,1953,NaN,NaN,2
271,1985,-2.288964272,-0.1003779471,1
271,2017,-0.2628967762,-1.442551136,1
303,33,0.3505827785,-0.09578621387,1
303,65,-0.02358485758,0.1005768254,1
303,97,0.07845544815,0.686332047,1
303,129,0.5150406957,0.8629377484,1
303,161,0.9137797952,1.213764071,1
303,193,1.313364983,0.509570837,1
303,225,1.775236368,0.116948843,1
303,257,2.195022821,0.05171003938,1
303,289,2.273712873,0.4887301326,1
303,321,1.118551254,0.8460692167,1
303,353,0.7434180379,1.073171139,1
303,385,1.165331364,1.843205214,1
303,417,1.198816657,0.9646494985,1
303,449,1.1803056,0.9424623251,1
303,481,1.296106815,0.9829599857,1
303,513,1.184341192,1.624716043,1
303,545,1.264204025,0.9234719276,1
303,577,0.1874562502,0.3590511084,1
303,609,0.2379083633,0.8150359988,1
303,641,-0.7968598008,2.999749422,1
303,673,-2.148180008,2.155126095,1
303,705,-1.505865812,0.5196115375,1
303,737,-1.45605135,0.6201580763,1
303,769,-0.9048194885,0.6977628469,1
303,801,-2.092763662,4.251012802,1
303,833,-0.9331929684,4.207235336,1
303,865,-1.198697329,2.779393435,1
303,897,-1.204742074,2.829807997,1
303,929,-1.436998844,3.9603374,1
303,961,-1.936368942,0.693174839,1
303,993,-1.985483766,-2.282385349,1
303,1025,-1.855442166,-2.473896503,1
303,1057,-4.541241169,-2.621231794,1
303,1089,-4.452060699,-0.5294536352,1
303,1121,NaN,NaN,2
303,1153,-2.743525028,-1.478519917,1
303,1185,-3.349437237,-0.9703877568,1
303,1217,-2.967068911,-0.4070637524,1
303,1249,-2.683429241,0.7700597644,1
303,1281,-0.5368965864,3.045532703,1
303,1313,-1.532423615,1.491754413,1
303,1345,-1.956029415,1.12655282,1
303,1377,-1.831245303,1.566749573,1
303,1409,-1.679973125,1.834474683,1
303,1441,-1.246200681,1.656400561,1
303,1473,-0.8776625395,2.010066509,1
303,1505,-0.807023406,2.05340004,1
303,1537,-1.169777274,3.052659512,1
303,1569,NaN,NaN,2
303,1601,-2.567838192,2.154989243,1
303,1633,-2.486616135,2.051043749,1
303,1665,-0.9226235151,1.892477751,1
303,1697,-0.8086845875,2.675266266,1
303,1729,-0.05875068903,2.816585541,1
303,1761,-0.03538882732,2.762713194,1
303,1793,-1.425491691,2.203351498,1
303,1825,-1.812721848,1.205468774,1
303,1857,-1.999049783,1.459787607,1
303,1889,-3.647701025,1.453328133,1
303,1921,-1.592239261,0.4896193147,1
303,1953,-1.192272425,-0.5586976409,1
303,1985,-1.172776461,-0.2585029304,1
303,2017,-0.007204979658,-1.127932787,1
335,33,0.1831610501,0.1248193979,1
335,65,-0.2769610882,0.2926732302,1
335,97,-0.4684787095,0.7795803547,1
335,129,-1.12062335,0.02699869871,1
335,161,0.3924606442,-0.4557387829,1
335,193,0.9600149393,-0.3313112259,1
335,225,1.34592998,-1.274057746,1
335,257,1.201594353,-0.5888750553,1
335,289,1.24134016,0.5030776262,1
335,321,0.8511033058,0.6161008477,1
335,353,0.663290143,0.8098652959,1
335,385,1.429464698,1.181821108,1
335,417,0.8093893528,1.877476692,1
335,449,1.071943879,1.252963305,1
335,481,1.268030882,1.331321597,1
335,513,0.2044313848,1.851959348,1
335,545,-0.5353597999,0.6950317621,1
335,577,-1.047659397,0.5459085107,1
335,609,-1.595238566,0.8787376881,1
335,641,-1.913821101,1.919308662,1
335,673,-0.7782107592,1.43002224,1
335,705,-2.190681458,0.07111573219,1
335,737,-3.98462534,-0.3438367248,1
335,769,-4.79186821,0.2400032878,1
335,801,-4.207419395,1.833027244,1
335,833,-1.129847884,5.187627316,1
335,865,-1.532867908,2.366234779,1
335,897,-1.23238194,2.714711905,1
335,929,-1.048972726,3.515444756,1
335,961,-1.199210405,1.760026932,1
335,993,-2.648129463,0.5286492109,1
335,1025,-3.52375102,-0.3002103865,1
335,1057,-3.250012636,-0.7353735566,1
335,1089,-2.930939436,-0.4578928947,1
335,1121,-2.669993162,-0.4211778045,1
335,1153,-1.751655579,-1.189232111,1
335,1185,0.1646895409,-1.819787741,1
335,1217,-1.967968822,-0.1363492608,1
335,1249,-2.271281719,2.123923063,1
335,1281,-1.753474832,2.172347546,1
335,1313,-2.24973774,2.152357101,1
335,1345,-2.808522224,1.503330588,1
335,1377,-0.6025899649,1.878083825,1
335,1409,-1.889070392,1.908152103,1
335,1441,-0.4338499308,1.195172787,1
335,1473,1.691093206,2.026590586,1
335,1505,2.09319973,2.505367756,1
335,1537,-0.3098136187,2.33781147,1
335,1569,-1.353310585,5.272340298,1
335,1601,-1.66706574,2.484528542,1
335,1633,-2.053799391,2.61410284,1
335,1665,-1.975106478,2.712723255,1
335,1697,-1.743460655,2.746346474,1
335,1729,-1.217204094,2.858929634,1
335,1761,-0.8258740902,3.720121384,1
335,1793,-1.38443625,2.372454166,1
335,1825,-1.752071381,0.8828803301,1
335,1857,-1.870320201,1.341886044,1
335,1889,-1.803993464,1.755975127,1
335,1921,-0.8834096193,0.8911600113,1
335,1953,NaN,NaN,2
335,1985,-0.3323791027,-0.1993759423,1
335,2017,0.5404171944,-1.663505554,1
367,33,-0.1990005374,0.1389385462,1
367,65,-0.1394468099,0.08486436307,1
367,97,-0.09555447102,0.9236556292,1
367,129,0.191583842,0.3982484639,1
367,161,NaN,NaN,2
367,193,0.6832779646,-0.9421793222,1
367,225,0.4578244686,-2.143843174,1
367,257,0.5534775257,-0.7997099757,1
367,289,0.3383604288,0.5287505984,1
367,321,0.2794599235,0.3946009278,1
367,353,0.236305058,0.2300667167,1
367,385,-0.3754121959,1.162146568,1
367,417,-1.120191813,1.619278193,1
367,449,-0.2212249041,1.036443591,1
367,481,-0.2445126176,1.086254835,1
367,513,-1.353640914,0.8051774502,1
367,545,-2.039869785,0.2104942203,1
367,577,-1.964782834,0.3896971345,1
367,609,-3.235568523,0.9409330487,1
367,641,NaN,NaN,2
367,673,-2.08246994,0.4267598987,1
367,705,-3.047274828,-0.2827588618,1
367,737,-3.556244373,-0.806150198,1
367,769,-3.507704973,-0.02805689722,1
367,801,-2.496818542,-0.2468476892,1
367,833,-1.432798743,1.284204364,1
367,865,-1.63390553,2.049325466,1
367,897,-1.203602672,2.311255217,1
367,929,-1.071011782,2.756399632,1
367,961,-0.9377151728,1.830629587,1
367,993,-3.897895813,0.950797379,1
367,1025,-3.644093037,0.1517891586,1
367,1057,-1.450075388,-0.3121061921,1
367,1089,-1.517540693,-0.7832489014,1
367,1121,-3.169533968,-1.367584467,1
367,1153,-1.782819986,-1.665857553,1
367,1185,-0.2031610012,-1.612360716,1
367,1217,-0.5854660273,-0.4844503105,1
367,1249,-1.328384161,1.331418753,1
367,1281,-2.034296513,1.873076558,1
367,1313,NaN,NaN,2
367,1345,NaN,NaN,2
367,1377,NaN,NaN,2
367,1409,-3.286361217,5.361859322,1
367,1441,-0.6624789238,1.806331635,1
367,1473,2.663691998,2.533164501,1
367,1505,3.975302935,3.912110329,1
367,1537,1.555895805,2.653336048,1
367,1569,NaN,NaN,2
367,1601,NaN,NaN,2
367,1633,-2.076785564,-0.1248822212,1
367,1665,-4.867965698,3.241586447,1
367,1697,-3.492684364,5.198380947,1
367,1729,-1.033813,3.586965799,1
367,1761,-0.324395299,4.944471359,1
367,1793,-0.9834216833,3.970963955,1
