PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 43, filenames: A:[43]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[44]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.904404402,0.07576948404,1
47,65,1.556570292,0.03643839061,1
47,97,2.654265404,-0.4984829426,1
47,129,0.1114478111,-1.595989108,1
47,161,-1.089445233,-3.145542145,1
47,193,-0.3556024134,-2.160611868,1
47,225,0.4167035818,-1.41019094,1
47,257,1.197098851,-0.5933537483,1
47,289,2.453540325,-0.5689553022,1
47,321,1.039848924,-1.361617327,1
47,353,-1.001203537,-0.5214851499,1
47,385,-2.487079144,0.5090137124,1
47,417,-2.244218349,-0.1510716081,1
47,449,-2.339988708,0.2407425642,1
47,481,-1.482532978,0.4236820936,1
47,513,-1.605152845,-0.7506535053,1
47,545,-0.3380640745,1.215290308,1
47,577,0.1016123295,1.26096952,1
47,609,-0.2117359638,1.700268626,1
47,641,-3.985198975,4.343532562,1
47,673,-4.102078438,5.457152367,1
47,705,NaN,NaN,2
47,737,0.06562840939,-0.9936219454,1
47,769,0.9035792351,-0.760494709,1
47,801,0.5612232685,-0.1154118478,1
47,833,0.003001391888,1.112077713,1
47,865,0.0364215374,0.05434153974,1
47,897,0.5463169813,-0.8315339088,1
47,929,-0.9332540035,-2.819590807,1
47,961,NaN,NaN,2
47,993,-1.100755453,2.747552633,1
47,1025,-2.43429327,2.260639906,1
47,1057,-0.8477163315,2.582886219,1
47,1089,0.009473264217,2.723281384,1
47,1121,NaN,NaN,2
47,1153,-0.8609416485,1.771218181,1
47,1185,-0.7458502054,0.8983360529,1
47,1217,-0.09000772238,-2.739466667,1
47,1249,0.8516881466,-1.582315564,1
47,1281,0.5925922394,0.4179164171,1
47,1313,-1.045360327,2.635694027,1
47,1345,-0.296626091,2.44301486,1
47,1377,-1.493581176,0.7844204903,1
47,1409,-2.988149166,-0.7690474987,1
47,1441,-2.58089447,-0.5395812988,1
47,1473,-2.13923645,-0.3468680382,1
47,1505,1.570173264,2.556704283,1
47,1537,1.543905735,1.420131326,1
47,1569,-0.5476231575,1.303776741,1
47,1601,-2.506955147,0.4426423013,1
47,1633,-2.815701246,0.9073053002,1
47,1665,-1.525425792,1.080114484,1
47,1697,0.8058464527,0.9784687161,1
47,1729,1.231553793,-0.5049343109,1
47,1761,1.569708228,-0.7508636713,1
47,1793,0.5494552851,-0.8056507111,1
47,1825,-0.64564991,-3.797570944,1
47,1857,-0.8401851654,-0.3581193388,1
47,1889,-0.8063392639,1.64807868,1
47,1921,-0.701611042,-0.2077057362,1
47,1953,-0.6576123238,-0.2507922649,1
47,1985,-1.574661493,0.1138396636,1
47,2017,-2.280338287,0.1936564445,1
79,33,-0.3166719079,0.04850700498,1
79,65,1.798903227,0.1823145449,1
79,97,1.985119224,-0.04078416526,1
79,129,0.3339367509,-1.114926338,1
79,161,-0.3601115346,-2.148514509,1
79,193,0.2668505311,-1.175889015,1
79,225,NaN,NaN,2
79,257,0.4340183735,-0.3917376399,1
79,289,1.452501774,-0.2398282886,1
79,321,2.004129648,-0.262827456,1
79,353,1.270880103,0.4552874267,1
79,385,-0.4584822655,0.7932342291,1
79,417,-1.170789003,0.5722705126,1
79,449,-0.7880054712,2.192730904,1
79,481,-1.46178627,-0.04465046525,1
79,513,-0.9273564816,-2.577525139,1
79,545,-0.8216058016,-0.5171114206,1
79,577,-1.709189653,0.2124930024,1
79,609,-1.797364473,0.6549953222,1
79,641,-2.951509714,1.049349666,1
79,673,NaN,NaN,2
79,705,-2.588253736,-0.06547164172,1
79,737,-1.085788488,-0.2782211304,1
79,769,-0.06276881695,-0.1148198247,1
79,801,-0.842295289,0.4639742672,1
79,833,-1.154875159,1.467199922,1
79,865,-0.1454651356,-0.6985678077,1
79,897,0.9406018257,-0.8666612506,1
79,929,-0.6143592596,0.02237820625,1
79,961,NaN,NaN,2
79,993,-4.998767853,2.975315571,1
79,1025,-2.932463169,2.841408968,1
79,1057,-0.7734947205,1.462017775,1
79,1089,-0.05775606632,0.388977766,1
79,1121,-1.106216192,1.186995745,1
79,1153,-1.638391614,0.4676606059,1
79,1185,-1.929149628,-0.1089918464,1
79,1217,-0.8745411038,-1.05807519,1
79,1249,NaN,NaN,2
79,1281,NaN,NaN,2
79,1313,-2.879674435,-0.1347971261,1
79,1345,-1.427623272,0.7761217356,1
79,1377,-1.716567278,-0.2848380804,1
79,1409,-2.112039328,-1.928765297,1
79,1441,-1.796728373,-2.222996473,1
79,1473,-1.001000285,-0.0717459023,1
79,1505,0.3434060514,2.555535316,1
79,1537,1.209623098,1.110284805,1
79,1569,-2.162105083,0.5108947158,1
79,1601,-3.012239695,-0.0998852402,1
79,1633,-2.578202724,-0.1299316585,1
79,1665,-2.061655998,-0.4651246667,1
79,1697,-0.2559756041,0.2413329184,1
79,1729,0.3201569319,0.1437316537,1
79,1761,1.120539427,-0.8855178356,1
79,1793,0.8625462651,-0.941914916,1
79,1825,0.8628484607,-0.5295940042,1
79,1857,1.521836758,-0.6723103523,1
79,1889,0.786432147,1.076865554,1
79,1921,-0.1488873959,0.2358814776,1
79,1953,-0.2773070931,-0.5773649216,1
79,1985,-0.6229380369,0.113380149,1
79,2017,-0.5079641342,-0.4149793386,1
