PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 50, filenames: A:[50]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[51]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-2.744348526,-0.1701095104,1
47,65,-0.3839535713,0.2248672694,1
47,97,1.487688184,0.3210088015,1
47,129,1.010776758,0.7914907932,1
47,161,-0.947627306,1.791926146,1
47,193,-1.671163559,0.4459632039,1
47,225,-0.1792755127,-0.1116328239,1
47,257,1.388173342,1.692187071,1
47,289,NaN,NaN,2
47,321,1.265539408,-0.5246027708,1
47,353,NaN,NaN,2
47,385,-1.997388124,-2.972728252,1
47,417,-2.623403072,-0.711542964,1
47,449,0.01498317719,-1.994786739,1
47,481,-0.8227310181,-2.155574322,1
47,513,-1.995569468,-1.593084693,1
47,545,-0.7295517921,-1.812308311,1
47,577,0.4463800788,-0.3387853801,1
47,609,-1.611097574,-0.5636347532,1
47,641,-0.9539105892,-0.5979495049,1
47,673,0.282790184,0.341722846,1
47,705,1.037518978,-0.4009517431,1
47,737,1.25982976,-1.113313675,1
47,769,0.3500729799,-0.4446941614,1
47,801,-1.861380577,-1.359244704,1
47,833,-3.152615309,-1.51825583,1
47,865,-0.6956350803,-0.967539072,1
47,897,1.601316452,-3.511135101,1
47,929,NaN,NaN,2
47,961,0.6981692314,0.4658997059,1
47,993,3.262547731,1.644182682,1
47,1025,3.722132206,3.110350609,1
47,1057,1.133922696,0.05984246731,1
47,1089,-0.4486713409,1.480371952,1
47,1121,-1.201113462,1.304553032,1
47,1153,-1.793571949,1.580311775,1
47,1185,-2.90139842,0.2331030369,1
47,1217,-4.33676672,-2.166851282,1
47,1249,-3.354940414,-2.182383537,1
47,1281,-1.988358736,-0.398660183,1
47,1313,-0.7680037022,1.362688303,1
47,1345,0.8164499998,2.184352875,1
47,1377,3.538249731,1.982818604,1
47,1409,2.998420477,2.203983784,1
47,1441,0.1533070207,1.80348146,1
47,1473,-0.2348059416,0.5762107372,1
47,1505,0.8777415752,0.6299437881,1
47,1537,-0.5274927616,-0.2077543736,1
47,1569,-0.2200781107,-1.328979969,1
47,1601,3.323131323,-2.15375638,1
47,1633,NaN,NaN,2
47,1665,1.841569662,-0.4013831019,1
47,1697,0.4542887211,-0.01256728172,1
47,1729,-0.3593907356,0.2312222719,1
47,1761,0.2137622237,2.538545609,1
47,1793,-0.2966649532,4.810255051,1
47,1825,-1.273766518,1.876097202,1
47,1857,-0.1919956207,1.225974798,1
47,1889,-0.2062089443,-0.2000265121,1
47,1921,-1.078509092,0.3398184776,1
47,1953,-1.350173831,0.7739730477,1
47,1985,-1.458420038,0.09603438526,1
47,2017,-1.697171211,0.02993834019,1
79,33,-0.2853264809,0.2267359495,1
79,65,-0.5469734073,0.0841049403,1
79,97,0.3187872469,0.00862647593,1
79,129,0.1463281363,0.1869669408,1
79,161,-0.1519410312,0.07374842465,1
79,193,-0.1946887672,0.3716512322,1
79,225,-0.3105472624,1.046694279,1
79,257,-0.2994462252,1.126089096,1
79,289,0.742569685,0.4333409667,1
79,321,0.7093499303,1.008583307,1
79,353,-0.899261713,-1.026861906,1
79,385,-2.557876587,-2.615078449,1
79,417,-1.193144798,-0.680478096,1
79,449,-0.5151590705,-0.6643675566,1
79,481,0.4969485998,-1.195890188,1
79,513,0.7587628365,-1.034525037,1
79,545,1.033189893,0.3074182868,1
79,577,0.5993914604,-1.143743038,1
79,609,-0.0110861063,-2.030485868,1
79,641,-0.4333965182,-1.196864128,1
79,673,-0.04821208119,-0.6758942008,1
79,705,0.003323018551,-0.6451627612,1
79,737,-0.2259363532,-0.09784626961,1
79,769,0.1966125369,-0.005903720856,1
79,801,-0.6574200392,-1.040835142,1
79,833,-0.977195859,-1.586752176,1
79,865,0.2357758135,-1.15133822,1
79,897,1.56222868,-0.03282558918,1
79,929,1.510791063,-1.430048585,1
79,961,1.399698257,-0.2297255993,1
79,993,1.432902813,0.05169138312,1
79,1025,0.7744927406,0.08638799191,1
79,1057,-0.1375607848,0.5477081537,1
79,1089,-0.03904214501,1.138297796,1
79,1121,0.509381175,3.281553984,1
79,1153,0.2765886784,3.450034857,1
79,1185,-0.6108716726,3.248043299,1
79,1217,-3.096148491,1.935933828,1
79,1249,-1.790901899,0.4081668854,1
79,1281,-1.095399857,1.17498219,1
79,1313,-0.5892267227,3.001905441,1
79,1345,-0.1832586974,4.124160767,1
79,1377,0.1400802583,4.056620598,1
79,1409,0.02331708372,2.221231461,1
79,1441,-0.1546455026,1.393181205,1
79,1473,-0.4134824276,-0.7898510098,1
79,1505,-0.1327992082,-0.02565455437,1
79,1537,-0.03827136755,-0.2360670567,1
79,1569,0.08771400154,-1.014497757,1
79,1601,2.397009134,-1.508672953,1
79,1633,NaN,NaN,2
79,1665,0.5788693428,-1.266596913,1
79,1697,-0.8647363186,-0.8165415525,1
79,1729,0.2217004001,0.2345131636,1
79,1761,0.4537867308,3.337636948,1
79,1793,NaN,NaN,2
79,1825,-0.3105258346,2.049877405,1
79,1857,-0.3374655247,3.692898989,1
79,1889,NaN,NaN,2
79,1921,-0.9292865396,1.920392275,1
79,1953,-0.3937155008,2.761195898,1
79,1985,0.84489429,0.01228211448,1
79,2017,0.2611269951,-0.2815489769,1
111,33,NaN,NaN,2
111,65,NaN,NaN,2
