PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 8, filenames: A:[8]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[9]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
239,2017,0.9506033659,0.2412067652,1
271,33,0.6179897785,1.059262276,1
271,65,1.811769247,1.503937364,1
271,97,3.596578121,5.02425766,1
271,129,2.909195423,1.809780359,1
271,161,6.948622227,0.5325603485,1
271,193,3.710565567,1.544521332,1
271,225,7.189100266,6.295509338,1
271,257,7.634092808,7.42489624,1
271,289,8.260678291,8.013372421,1
271,321,9.603570938,8.134004593,1
271,353,12.52368832,7.723676205,1
271,385,14.5048666,7.063258648,1
271,417,NaN,NaN,2
271,449,NaN,NaN,2
271,481,NaN,NaN,2
271,513,NaN,NaN,2
271,545,18.72308159,12.64560413,1
271,577,NaN,NaN,2
271,609,22.73591995,9.581682205,1
271,641,26.33435631,6.711929798,1
271,673,29.25774574,5.589248657,1
271,705,26.51241112,4.258796692,1
271,737,27.68847656,5.247293472,1
271,769,NaN,NaN,2
271,801,34.4269371,1.801030636,1
271,833,38.07402802,0.4550022781,1
271,865,42.19102478,-1.327277422,1
271,897,NaN,NaN,2
271,929,NaN,NaN,2
271,961,34.0790596,-3.059320927,1
271,993,NaN,NaN,2
271,1025,NaN,NaN,2
271,1057,27.69511795,-5.115962982,1
271,1089,27.60549927,-5.957901001,1
271,1121,26.43821526,-3.461499214,1
271,1153,25.57593727,-5.581785679,1
271,1185,21.15804482,-9.31192112,1
271,1217,16.29688835,-7.681240082,1
271,1249,13.13565636,-7.74566555,1
271,1281,14.00360394,-7.987621307,1
271,1313,14.96421432,-10.12174034,1
271,1345,14.06121635,-9.20593071,1
271,1377,13.9660902,-8.93196106,1
271,1409,13.46730709,-7.971559525,1
271,1441,12.56258678,-7.060005188,1
271,1473,10.80302429,-6.275128841,1
271,1505,NaN,NaN,2
271,1537,5.258215427,-2.60565424,1
271,1569,3.670854568,-0.5711978674,1
271,1601,3.756041527,2.116163731,1
271,1633,1.60153079,0.5478891134,1
271,1665,1.290258169,0.4703296423,1
271,1697,3.245700359,1.033613443,1
271,1729,2.41515398,1.042414904,1
271,1761,0.01060557365,0.4170789719,1
271,1793,0.884672761,2.166728497,1
271,1825,0.6872912645,1.913800478,1
271,1857,0.5896826982,1.82316041,1
271,1889,NaN,NaN,2
271,1921,-0.8972644806,4.391263962,1
271,1953,NaN,NaN,2
271,1985,2.045336246,0.1904223859,1
271,2017,-0.3173159361,-0.05718070269,1
303,33,0.3084310293,0.8652858734,1
303,65,1.860319853,1.463950396,1
303,97,NaN,NaN,2
303,129,4.111491203,2.084017038,1
303,161,NaN,NaN,2
303,193,NaN,NaN,2
303,225,6.043606281,6.582734108,1
303,257,7.394147396,7.918132782,1
303,289,8.320602417,8.592163086,1
303,321,9.311564445,8.494256973,1
303,353,NaN,NaN,2
303,385,NaN,NaN,2
303,417,NaN,NaN,2
303,449,NaN,NaN,2
303,481,NaN,NaN,2
303,513,NaN,NaN,2
303,545,NaN,NaN,2
303,577,16.31472397,14.40959167,1
303,609,NaN,NaN,2
303,641,24.72587204,7.556375027,1
303,673,25.16958046,6.270553589,1
303,705,25.40114975,5.42166996,1
303,737,NaN,NaN,2
303,769,NaN,NaN,2
303,801,36.15254211,4.483698845,1
303,833,38.37789154,0.6969416142,1
303,865,40.17773819,-1.210617542,1
303,897,36.9941597,-5.196854591,1
303,929,35.739151,-3.004203081,1
303,961,36.50128174,-1.489552498,1
303,993,NaN,NaN,2
303,1025,29.01640129,-4.235185623,1
303,1057,27.48386574,-5.783567429,1
303,1089,29.40704536,-6.683051586,1
303,1121,NaN,NaN,2
303,1153,25.50824547,-6.305299759,1
303,1185,19.27852821,-10.00148106,1
303,1217,NaN,NaN,2
303,1249,NaN,NaN,2
303,1281,NaN,NaN,2
303,1313,15.19462395,-11.10208702,1
303,1345,14.56723118,-10.99316692,1
303,1377,13.50858116,-10.10623741,1
303,1409,12.54989338,-9.468164444,1
303,1441,11.58487797,-8.589804649,1
303,1473,9.677760124,-6.745182037,1
303,1505,NaN,NaN,2
303,1537,0.9157752991,-3.286851168,1
303,1569,0.4761302471,-1.24151361,1
303,1601,1.57052207,0.105921492,1
303,1633,0.8289461136,-0.1513960809,1
303,1665,0.3058662415,-0.6650958061,1
303,1697,0.6986194849,0.6313740015,1
303,1729,-0.8766927719,2.338717699,1
303,1761,0.3041573763,1.202350855,1
303,1793,0.6086064577,1.037037373,1
303,1825,-0.1101597548,1.037996411,1
303,1857,0.1454946399,1.267188787,1
303,1889,NaN,NaN,2
303,1921,-0.574207902,3.044224262,1
303,1953,-1.506600261,2.277229309,1
303,1985,0.5890218019,-0.1441871524,1
303,2017,-1.691430807,-0.5299052,1
335,33,0.6581201553,1.003822327,1
335,65,2.170808792,1.649627805,1
335,97,NaN,NaN,2
335,129,NaN,NaN,2
335,161,NaN,NaN,2
335,193,NaN,NaN,2
335,225,5.349435806,6.224775791,1
335,257,8.584344864,7.099075317,1
335,289,9.542539597,8.479800224,1
335,321,NaN,NaN,2
335,353,NaN,NaN,2
335,385,NaN,NaN,2
335,417,NaN,NaN,2
335,449,16.17019463,8.658774376,1
335,481,16.58131981,8.964873314,1
335,513,NaN,NaN,2
335,545,NaN,NaN,2
335,577,NaN,NaN,2
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,24.13599396,7.27781105,1
335,705,23.6523056,6.419744968,1
335,737,NaN,NaN,2
335,769,NaN,NaN,2
335,801,36.77022552,3.390203953,1
335,833,NaN,NaN,2
335,865,34.73731232,-0.6126389503,1
335,897,36.50431442,-1.769343376,1
335,929,36.3948288,-3.405437231,1
335,961,34.6536293,-3.425320387,1
335,993,31.18536568,-4.165321827,1
335,1025,28.44238091,-8.954259872,1
335,1057,26.78304291,-6.330534935,1
335,1089,26.23773956,-8.514253616,1
335,1121,NaN,NaN,2
335,1153,24.10854721,-7.820719719,1
335,1185,21.5502739,-9.03237915,1
335,1217,NaN,NaN,2
335,1249,22.38612747,-15.58002853,1
335,1281,NaN,NaN,2
335,1313,15.84990883,-12.16208076,1
335,1345,14.93531036,-12.1513176,1
335,1377,13.59329224,-11.64394855,1
335,1409,12.48213959,-13.04522419,1
335,1441,10.50665951,-10.83671856,1
335,1473,8.673284531,-8.032409668,1
335,1505,7.045168877,-6.384447098,1
335,1537,NaN,NaN,2
335,1569,0.9155397415,-0.8325635195,1
335,1601,1.275491714,-0.5963276029,1
335,1633,0.4974939823,-0.7259525657,1
335,1665,-1.003777385,-0.8500676155,1
335,1697,1.282973289,-2.310514688,1
335,1729,1.548933983,-1.688260317,1
335,1761,2.181210041,0.7490111589,1
335,1793,1.603193641,0.9484019876,1
335,1825,0.7070608139,0.5364416838,1
335,1857,0.1800393164,0.6962394714,1
335,1889,0.1872044206,1.296860933,1
335,1921,0.1288479567,1.149775863,1
335,1953,-0.1181762069,0.5038073063,1
335,1985,-0.8889701366,-0.1935067177,1
335,2017,0.5540186763,-1.211447597,1
367,33,0.9790349007,1.19348526,1
367,65,1.067454934,1.563014746,1
367,97,1.02612102,2.066446066,1
367,129,NaN,NaN,2
367,161,NaN,NaN,2
367,193,NaN,NaN,2
367,225,5.083164215,5.495868683,1
367,257,5.930612087,5.764276028,1
367,289,6.802296638,8.408953667,1
367,321,NaN,NaN,2
367,353,8.717166901,12.59962177,1
367,385,11.87193775,14.83099937,1
367,417,14.32468796,12.53075695,1
367,449,14.79472256,9.681562424,1
367,481,NaN,NaN,2
367,513,NaN,NaN,2
367,545,20.50080872,9.840521812,1
367,577,19.89133263,9.009943008,1
367,609,17.79667473,7.168366432,1
367,641,20.19928169,9.091554642,1
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,NaN,NaN,2
367,769,NaN,NaN,2
367,801,27.02117157,3.075238466,1
367,833,28.17443275,0.4796347618,1
367,865,26.49983788,-0.1265612543,1
367,897,29.04049301,-1.245732546,1
367,929,35.04882813,-2.303893328,1
367,961,NaN,NaN,2
367,993,29.12155151,-4.512851238,1
367,1025,NaN,NaN,2
367,1057,25.91047096,-6.287732124,1
367,1089,26.20897293,-11.04636669,1
367,1121,26.17925644,-8.964639664,1
367,1153,23.86232758,-10.34925938,1
367,1185,23.76604271,-12.21983051,1
367,1217,NaN,NaN,2
367,1249,23.33577347,-12.64721775,1
367,1281,15.13930035,-14.22168064,1
367,1313,17.10264206,-13.55121422,1
367,1345,14.91122341,-13.08068085,1
367,1377,13.25020313,-12.65377426,1
367,1409,11.99071217,-14.26118088,1
367,1441,13.36471748,-11.46752739,1
367,1473,8.294629097,-9.52503109,1
367,1505,7.062692642,-8.083532333,1
367,1537,6.971916676,-5.798593044,1
367,1569,NaN,NaN,2
367,1601,1.524435639,-1.618458152,1
367,1633,1.400604129,0.005358219147,1
367,1665,1.321812153,-0.2773165703,1
367,1697,2.384213209,-1.147560954,1
367,1729,2.146471024,-0.6173577309,1
367,1761,2.230594158,0.6575545669,1
367,1793,2.137175798,1.025991678,1
367,1825,1.525174141,0.4108219147,1
367,1857,1.447252393,0.2425791621,1
367,1889,1.108688474,0.8718620539,1
367,1921,0.2816479206,0.9896451235,1
367,1953,-0.1801676154,1.06477952,1
367,1985,-1.694311738,-0.08679111302,1
367,2017,0.0046223104,-1.67271769,1
399,33,0.523925662,1.557928085,1
399,65,-0.03064727783,1.520175219,1
399,97,0.2216618061,1.535908937,1
399,129,1.365662813,1.09226656,1
399,161,3.238667727,4.907598495,1
399,193,6.155890465,5.831903458,1
399,225,4.489830971,4.820436954,1
399,257,3.887088776,3.752470016,1
399,289,6.162148952,8.291218758,1
399,321,NaN,NaN,2
399,353,5.396091461,9.33887291,1
399,385,7.653000832,9.898641586,1
399,417,11.36189461,10.30242825,1
399,449,NaN,NaN,2
399,481,NaN,NaN,2
399,513,NaN,NaN,2
399,545,18.56044579,9.546598434,1
399,577,18.40696335,8.772172928,1
399,609,16.43409729,8.490011215,1
399,641,NaN,NaN,2
399,673,NaN,NaN,2
399,705,27.35976791,18.30963516,1
399,737,NaN,NaN,2
399,769,NaN,NaN,2
399,801,NaN,NaN,2
399,833,NaN,NaN,2
399,865,NaN,NaN,2
399,897,22.98095512,-0.7464399934,1
399,929,24.93693542,-2.763794899,1
399,961,28.52236748,-3.162219286,1
399,993,29.46789932,-4.703551769,1
399,1025,NaN,NaN,2
399,1057,NaN,NaN,2
399,1089,25.5953598,-8.174266815,1
399,1121,25.79355812,-9.904989243,1
399,1153,24.62906265,-11.89388561,1
399,1185,21.14434624,-13.1566658,1
399,1217,17.71088219,-14.83963871,1
399,1249,13.67151737,-11.81088543,1
399,1281,13.7950573,-15.64221382,1
399,1313,14.37128735,-15.75053692,1
399,1345,14.06650066,-13.47238827,1
399,1377,12.66426945,-13.62981987,1
399,1409,10.68574238,-14.37047386,1
399,1441,9.016518593,-12.51868916,1
399,1473,NaN,NaN,2
399,1505,7.600714207,-11.3345747,1
399,1537,7.20098114,-7.78057766,1
399,1569,NaN,NaN,2
399,1601,-0.2113513947,-2.38993001,1
399,1633,1.054369926,-1.370227575,1
399,1665,1.150820971,-0.3734881878,1
399,1697,2.051975727,-1.015076399,1
399,1729,1.708521724,-0.4469177723,1
399,1761,0.9447674751,0.1386530846,1
399,1793,0.5393477678,0.5462608337,1
399,1825,0.5069433451,-0.3032060266,1
