PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 33, filenames: A:[33]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[34]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1057,-2.560304403,0.3631991744,1
79,1089,-2.589704752,0.2014355063,1
79,1121,-3.252379417,0.889246583,1
79,1153,NaN,NaN,2
79,1185,-0.07683932781,0.4668045044,1
79,1217,-0.998546958,-1.172254086,1
79,1249,-1.244987249,-1.775708199,1
79,1281,-1.010048628,-0.2032642365,1
79,1313,-1.585078001,0.524440825,1
79,1345,-3.526465178,0.8784430027,1
79,1377,-1.89315629,1.81154418,1
79,1409,-0.4996513128,2.022157431,1
79,1441,0.859436214,1.810531616,1
79,1473,0.8715779185,1.749518991,1
79,1505,-0.4588862658,1.47849977,1
79,1537,-0.3845689893,1.866856575,1
79,1569,0.3954350352,0.9412530661,1
79,1601,-0.9070894718,-0.04064124823,1
79,1633,-3.179032803,-0.5561419725,1
79,1665,-0.7158333063,-0.6984723806,1
79,1697,-0.731724143,1.54375267,1
79,1729,-1.152983546,1.643410087,1
79,1761,-1.122293949,-0.2176977992,1
79,1793,-1.08034575,0.2190854549,1
79,1825,-1.200046897,0.3975769281,1
79,1857,-1.196540475,1.618247032,1
79,1889,-0.9775357246,1.585384607,1
79,1921,-0.5146092772,2.1409657,1
79,1953,-0.1640566289,1.024017096,1
79,1985,0.04481960833,-0.1258172691,1
79,2017,0.5267016888,-1.059805393,1
111,33,-0.06906682253,0.1287699938,1
111,65,-1.888410091,-0.2267754674,1
111,97,-1.078714848,-0.3208315372,1
111,129,-0.5597066283,-0.4746824503,1
111,161,-1.928072333,-0.8435435295,1
111,193,-1.26249218,-0.5409775972,1
111,225,0.1153427362,-0.8110743165,1
111,257,-1.030180454,-0.1696990132,1
111,289,-0.8371034265,-0.0339255929,1
111,321,-0.7088837624,-0.08022946119,1
111,353,-1.504987717,-1.275174737,1
111,385,-1.349793911,-2.536552191,1
111,417,1.84321785,-0.136538744,1
111,449,3.093086958,-2.213055134,1
111,481,NaN,NaN,2
111,513,0.7287833095,-0.9460690022,1
111,545,-0.3326972127,-0.02290391922,1
111,577,-0.1544711888,0.4818261862,1
111,609,0.4758096337,-0.6238576174,1
111,641,0.5945968032,0.2114632577,1
111,673,0.03136776388,1.49064064,1
111,705,-1.234102011,1.672189236,1
111,737,0.6632215381,2.497010231,1
111,769,0.2393971682,3.545252323,1
111,801,-0.1292355359,2.388058662,1
111,833,2.274083853,-0.1461452246,1
111,865,NaN,NaN,2
111,897,-1.246736288,0.8257699609,1
111,929,-2.684579849,1.039636493,1
111,961,-6.76826334,1.753562093,1
111,993,-5.839831829,1.513498187,1
111,1025,-3.531798601,0.8612903953,1
111,1057,-2.555798531,0.7190935016,1
111,1089,-1.220471382,0.7678495646,1
111,1121,-0.02868133783,0.8233311176,1
111,1153,0.007962852716,1.901864052,1
111,1185,-0.3660959005,1.020456076,1
111,1217,-2.248537302,0.0687174499,1
111,1249,-4.318450928,1.21889174,1
111,1281,-2.960339069,1.054258347,1
111,1313,-3.143785715,1.90726912,1
111,1345,-4.044990063,2.09989357,1
111,1377,-2.59640789,1.858377576,1
111,1409,-1.15483892,1.859216213,1
111,1441,-0.8856202364,3.072138548,1
111,1473,-0.4347192049,3.490966082,1
111,1505,-0.6204231977,1.806796193,1
111,1537,-0.3552050292,0.4550598264,1
111,1569,0.05150875449,-0.8407403231,1
111,1601,-0.9915863276,-0.6923229694,1
111,1633,-2.867729664,0.1439582705,1
111,1665,-1.99709785,1.43423605,1
111,1697,-1.358093381,1.431876659,1
111,1729,-1.068446636,1.810130596,1
111,1761,-0.9798210263,1.032760262,1
111,1793,-0.82755512,0.3042448759,1
111,1825,-1.857007861,-0.6345712543,1
111,1857,-1.966445446,-1.335545063,1
111,1889,-1.322030306,0.8842361569,1
111,1921,-0.4202370644,2.189307928,1
111,1953,-0.3602167368,0.9680016041,1
111,1985,-0.1886870861,0.08026358485,1
111,2017,0.4653584063,-2.096125603,1
143,33,0.3484060168,0.04448330402,1
143,65,0.175209105,-0.1983433068,1
143,97,-0.107062459,0.7200731635,1
143,129,1.410945654,-0.07513695955,1
143,161,-0.6468397379,-1.487724423,1
143,193,-0.974992156,-1.968654871,1
143,225,-1.145878792,-0.7169530392,1
143,257,-1.400551558,-0.7323453426,1
143,289,-0.9701907039,-0.182612896,1
143,321,-0.5594019294,0.7867770791,1
143,353,0.1176089644,-0.2556309104,1
143,385,0.8640158772,-1.484671474,1
143,417,1.016827345,-1.599048972,1
143,449,0.8374606371,-2.864562511,1
143,481,0.6808117628,-2.941559792,1
143,513,NaN,NaN,2
143,545,0.571931839,-0.1913215518,1
143,577,0.5667434335,1.818014622,1
143,609,0.4565396011,-0.2121862471,1
143,641,0.2830818295,-0.03369208053,1
143,673,0.007712319493,0.03269615769,1
143,705,-0.2431190014,0.303691268,1
143,737,-0.06419822574,2.468921661,1
143,769,-0.3443678021,0.825116396,1
143,801,-0.3550336361,1.651404142,1
143,833,1.099286795,1.027120113,1
143,865,NaN,NaN,2
143,897,-3.408133507,-0.6811878085,1
143,929,-5.287970543,0.7329343557,1
143,961,-3.827722073,0.9372874498,1
143,993,-3.835878849,0.9249084592,1
143,1025,-3.531731367,0.8686242104,1
143,1057,NaN,NaN,2
143,1089,NaN,NaN,2
143,1121,NaN,NaN,2
143,1153,-0.8216776252,1.866114855,1
143,1185,0.00183224678,1.022009373,1
143,1217,-2.03872776,0.9085155725,1
143,1249,-3.368829489,1.570693016,1
143,1281,-3.403617859,1.448832273,1
143,1313,-3.42601943,2.848036289,1
143,1345,-3.316568851,2.600219011,1
143,1377,NaN,NaN,2
143,1409,-1.893584251,1.452732921,1
143,1441,-1.954556465,4.026960373,1
143,1473,-1.237421751,4.196588516,1
143,1505,-0.913860321,1.81156683,1
143,1537,-0.7629716396,0.8603977561,1
143,1569,-0.1676141024,-0.4891855717,1
143,1601,-0.979644537,0.07015228271,1
143,1633,NaN,NaN,2
143,1665,-1.035610557,2.242867947,1
143,1697,-0.8406968117,1.869366646,1
143,1729,-0.4310291708,2.598058939,1
143,1761,-0.08934357762,2.175290585,1
143,1793,-0.1894743443,0.8351938725,1
143,1825,-1.095821977,-0.1105335355,1
143,1857,-1.77197361,-0.5957137942,1
143,1889,-1.746901989,0.9659674764,1
143,1921,-1.382447004,1.755895138,1
143,1953,-0.7948645353,0.1620512009,1
143,1985,-0.5204124451,0.06829874218,1
143,2017,-0.2319760919,-2.666743994,1
175,33,0.411642611,0.002881288528,1
175,65,0.6863996983,-0.1944939792,1
175,97,1.33874929,0.1342070848,1
175,129,1.033459663,0.1473738551,1
175,161,-0.2448309064,-1.206172347,1
175,193,-1.146806717,-1.708605409,1
175,225,-1.67226851,-0.8826870918,1
175,257,-1.614987254,-0.5515431166,1
175,289,-1.097488403,-0.3304874301,1
175,321,-0.4615566432,0.01533201337,1
175,353,1.252623796,-0.1718508005,1
175,385,2.145527363,-0.8644693494,1
175,417,1.247997999,-0.96613729,1
175,449,0.9420793653,-1.10238862,1
175,481,0.7396757603,-1.791447639,1
175,513,0.729583621,-1.128960609,1
175,545,0.6377801299,0.1248153746,1
175,577,1.037669182,2.355920315,1
175,609,0.8153510094,-0.1453307867,1
175,641,-0.4002931714,-0.2565720379,1
175,673,-0.1365852505,-0.08221057057,1
175,705,-0.6195226908,0.002959907055,1
175,737,-0.9952892661,0.5265973806,1
175,769,-0.1352306008,-0.1196517348,1
175,801,-0.4095005989,1.975268006,1
175,833,NaN,NaN,2
175,865,NaN,NaN,2
175,897,-0.4645345211,0.7118292451,1
175,929,-1.784303904,0.671654582,1
175,961,-2.040702105,0.6658675671,1
175,993,-2.564774275,0.7423601747,1
175,1025,-2.124680042,1.136680484,1
175,1057,0.2909317017,0.8545460701,1
175,1089,NaN,NaN,2
175,1121,NaN,NaN,2
175,1153,-1.341696739,1.07966888,1
175,1185,NaN,NaN,2
175,1217,-2.349610806,1.092782736,1
175,1249,-3.208453894,1.500363946,1
175,1281,-2.597492218,1.670319557,1
175,1313,-3.597965717,2.684493542,1
175,1345,-3.574041367,2.705376863,1
175,1377,-2.129459858,1.650070667,1
175,1409,-2.498890162,1.542694211,1
175,1441,-3.011508703,2.81359005,1
175,1473,-1.219219446,0.7760887146,1
175,1505,-1.577906132,1.664938927,1
175,1537,-1.208888292,1.246516228,1
175,1569,0.09509015083,1.391159058,1
175,1601,-0.9119391441,1.653532386,1
175,1633,-1.42193079,2.356817961,1
175,1665,-0.01415121555,1.686830282,1
175,1697,0.1770427227,2.193075657,1
175,1729,-0.1661636233,2.872563124,1
175,1761,-0.01252403855,4.037106514,1
175,1793,-0.2906137705,2.753651142,1
175,1825,-0.5675804019,1.250875831,1
175,1857,-0.7124633789,1.128402948,1
175,1889,-2.95743227,1.270024061,1
175,1921,NaN,NaN,2
175,1953,-0.3694314957,-0.3181269169,1
175,1985,-0.6503105164,-0.01042271033,1
175,2017,0.4404480457,-2.769855261,1
207,33,0.1172171533,0.05826294422,1
207,65,0.3990036249,-0.1611045897,1
207,97,0.8383111954,-0.1170012951,1
207,129,0.03750085086,0.4031786919,1
207,161,-0.7208715081,-1.132988453,1
207,193,-1.321074247,-1.568686843,1
207,225,-1.89540267,-0.9146063328,1
207,257,-2.280746698,-0.6430153847,1
207,289,-0.9347401857,-0.4461972117,1
207,321,-0.4651881456,-0.2882690132,1
207,353,0.6582383513,-0.4089852571,1
207,385,1.716832519,-0.09478363395,1
207,417,1.378625989,0.03603738546,1
207,449,0.7184864283,-0.02916276455,1
207,481,0.03086668253,-0.1831741929,1
207,513,0.5376318693,-0.4876148403,1
207,545,0.4761285782,0.2000845373,1
207,577,1.130842805,1.560930252,1
207,609,1.393259525,-0.03370639682,1
207,641,0.4097960591,-0.9036676884,1
207,673,0.02900147438,0.1738623381,1
207,705,-0.9102136493,0.2842796445,1
207,737,-2.176521301,0.4402917624,1
207,769,-1.167639613,0.7546104193,1
207,801,-1.658218503,1.238330364,1
207,833,NaN,NaN,2
207,865,NaN,NaN,2
207,897,-0.9882705212,0.511341393,1
207,929,-1.094887853,0.6764757633,1
207,961,-1.694975257,1.179964781,1
207,993,-1.807260275,0.9055397511,1
207,1025,0.03229570389,0.6290137172,1
207,1057,NaN,NaN,2
207,1089,NaN,NaN,2
207,1121,NaN,NaN,2
207,1153,-1.539387584,2.042933941,1
207,1185,-1.680788517,1.503072023,1
207,1217,-4.467187881,1.295288444,1
207,1249,-4.320101738,1.768886924,1
207,1281,-2.994766951,1.88854754,1
207,1313,-3.370069742,2.185826063,1
207,1345,-3.256236315,2.132742882,1
207,1377,-3.113792181,2.064284563,1
207,1409,-3.794019222,1.807048321,1
207,1441,-4.243944168,1.986388922,1
207,1473,-4.080304146,1.56701231,1
207,1505,-3.360332727,1.728687525,1
207,1537,-2.293070316,1.567493081,1
207,1569,-1.192270517,2.236245394,1
207,1601,-1.654206634,2.156536102,1
207,1633,-1.239298582,1.777760625,1
207,1665,-0.8466017246,1.744178534,1
207,1697,-1.226572275,2.495678425,1
207,1729,-0.6596859097,2.970858335,1
207,1761,0.1036406457,4.866798878,1
207,1793,-0.3409672976,3.293026209,1
207,1825,-0.7988320589,1.14730835,1
207,1857,-1.039272666,1.446085691,1
207,1889,-1.50736022,1.629253387,1
207,1921,NaN,NaN,2
207,1953,NaN,NaN,2
207,1985,-0.4703705609,-0.07444733381,1
207,2017,0.01326030493,-2.498236179,1
239,33,0.3272097111,0.04100355506,1
239,65,0.2950633764,-0.01058582589,1
239,97,0.07949405909,0.4920286536,1
239,129,-0.2676047087,0.08992612362,1
239,161,-0.6643254161,-0.8369089961,1
239,193,-0.9814466238,-1.064417839,1
239,225,-1.386187553,-0.829262495,1
239,257,-1.335566521,-0.981132865,1
239,289,-0.8481634855,-0.4553674161,1
239,321,NaN,NaN,2
239,353,0.8861768842,-0.6775583029,1
239,385,1.412861228,0.04960459471,1
239,417,2.877984047,1.167703629,1
239,449,-0.01482692361,0.2266459465,1
239,481,-1.664937973,-0.1462378949,1
239,513,0.6138272882,-0.5030589104,1
239,545,0.3657040596,0.2482996583,1
239,577,0.504352212,1.111090183,1
239,609,0.888931632,1.513093472,1
239,641,-0.2783954144,0.8130525947,1
239,673,-1.114019275,0.2745106816,1
239,705,-1.443176746,0.331060499,1
239,737,-1.422565699,0.2828800082,1
239,769,-1.614699364,1.073302746,1
239,801,-2.07945466,1.120162129,1
239,833,-1.47769618,0.5039851665,1
239,865,-1.457411885,0.5113424659,1
239,897,-1.621872067,0.8191363811,1
239,929,-1.18606174,0.6271225214,1
239,961,-2.416425228,2.309891701,1
239,993,-2.869949102,0.9437017441,1
239,1025,-1.860183001,-1.945918083,1
239,1057,NaN,NaN,2
239,1089,-2.255433559,-3.103989124,1
239,1121,-1.539627314,-0.6290838718,1
239,1153,0.1177319288,2.28474474,1
239,1185,-1.683889985,1.518714428,1
239,1217,-6.843815804,3.745216131,1
239,1249,NaN,NaN,2
239,1281,-3.129694462,1.955227375,1
239,1313,-3.461571693,1.200351715,1
239,1345,-2.958019733,0.9093270302,1
239,1377,-3.266945362,2.056820154,1
239,1409,-4.84107399,2.214160919,1
239,1441,-5.534938812,2.185515881,1
239,1473,-4.495388031,2.329553127,1
239,1505,-3.903688908,2.005018711,1
239,1537,-3.73936677,0.377001524,1
239,1569,-2.863265753,1.684738874,1
239,1601,-3.011392832,2.007869482,1
239,1633,-0.8116090298,1.529655933,1
239,1665,-0.06049787998,1.636186481,1
239,1697,-0.4840207696,2.451833248,1
239,1729,-0.7890390158,2.764426708,1
239,1761,-0.6676400304,3.291281939,1
239,1793,-0.8453081846,3.015381575,1
239,1825,-1.533502221,1.410426617,1
239,1857,-2.600460768,2.641143799,1
239,1889,-1.913276672,2.610570908,1
239,1921,NaN,NaN,2
239,1953,NaN,NaN,2
239,1985,-0.466948539,-0.05574586987,1
239,2017,-0.551774025,-1.954468012,1
271,33,0.6173457503,0.5595551729,1
271,65,0.1302904487,-0.1278416812,1
271,97,-0.5713421702,-0.5788171887,1
271,129,-1.165104151,-0.7758381963,1
271,161,-1.398322582,-0.9195455313,1
271,193,-1.264471292,-0.5489359498,1
271,225,-0.9546375275,-0.8903250694,1
271,257,-0.3444397449,-0.4972495735,1
271,289,-0.8687015772,0.0586206615,1
271,321,-0.8199896216,-0.2128226161,1
271,353,-0.176273495,-0.9683829546,1
271,385,0.1179558635,-0.7847115397,1
271,417,1.170118093,-0.44170928,1
271,449,NaN,NaN,2
271,481,-1.092636347,-0.5631431341,1
271,513,-1.371409178,0.2685132623,1
271,545,-0.7245870233,1.22501874,1
271,577,0.1160612106,2.744564533,1
271,609,0.6914856434,1.372556448,1
271,641,-0.2766272426,0.7736763358,1
271,673,-2.575325251,0.6159370542,1
271,705,-2.898649693,1.567870855,1
271,737,-1.374247074,0.7924426794,1
271,769,-1.548576951,1.204541683,1
271,801,-1.367759466,1.293506622,1
271,833,-0.9263788462,-0.160582304,1
271,865,-1.161631107,0.3848369122,1
271,897,-0.7285813093,0.4094188213,1
271,929,-0.4374308586,0.1744354367,1
271,961,-1.900078893,1.696519256,1
271,993,-2.157328129,0.459008038,1
271,1025,-1.798053265,-3.441516161,1
271,1057,-1.244425654,-1.240129352,1
271,1089,-0.704829812,-0.1867636442,1
271,1121,0.1540355682,0.4937129021,1
271,1153,-1.297718287,0.9163442254,1
271,1185,-1.765546799,-0.3331296444,1
271,1217,-4.310886383,0.8965988755,1
271,1249,NaN,NaN,2
271,1281,NaN,NaN,2
271,1313,-3.919922352,3.418341875,1
271,1345,-4.424449921,2.16712451,1
271,1377,-3.107078552,1.650125265,1
271,1409,-4.981163502,2.239076138,1
271,1441,-5.230923176,2.61600709,1
271,1473,-4.489332199,3.195812225,1
271,1505,-6.187381744,2.516466141,1
271,1537,-7.850886345,-0.04939866066,1
271,1569,-9.131863594,0.464227438,1
271,1601,-9.298939705,1.886129379,1
271,1633,NaN,NaN,2
271,1665,-0.5579924583,2.439171314,1
271,1697,-0.1562651396,2.233412266,1
271,1729,-0.1962549686,2.541540384,1
271,1761,-1.541304708,3.102632761,1
271,1793,-1.650286198,3.121946573,1
271,1825,-2.889773846,5.244976997,1
271,1857,-3.911826611,5.020078659,1
271,1889,-2.054561377,3.937384129,1
271,1921,0.4402024746,2.62182045,1
271,1953,NaN,NaN,2
271,1985,0.196775347,-0.02287103236,1
271,2017,-0.4350233078,-1.529319286,1
303,33,0.2668270767,0.8337605,1
303,65,-0.2285947502,-0.235254854,1
303,97,-0.6404804587,-0.7766679525,1
303,129,-0.9946545362,-0.9745020866,1
303,161,-1.74868536,-1.408787966,1
303,193,-1.803477287,-0.6683490276,1
303,225,-1.179652572,-0.9379479289,1
303,257,-0.7134764194,-0.5643391609,1
303,289,-1.511431575,-0.8019774556,1
303,321,-1.593471527,-2.537286758,1
303,353,-1.22235465,-2.669808865,1
303,385,-0.7877761722,-2.29279685,1
303,417,0.1809514761,-1.012685299,1
303,449,-0.4027894735,-0.5511791706,1
303,481,-1.418174624,0.2379734516,1
303,513,-2.115283489,1.065013647,1
303,545,-1.988881826,2.482328415,1
303,577,NaN,NaN,2
303,609,0.7226413488,0.8922441006,1
303,641,0.5067952871,0.6098071337,1
303,673,-1.265670896,2.053073168,1
303,705,-1.364806652,0.9376488924,1
303,737,-2.391635418,0.8065743446,1
303,769,-2.057387829,0.6655474305,1
303,801,-1.450054884,1.079165101,1
303,833,-1.504526615,0.04988378286,1
303,865,-0.6306145191,0.5040333271,1
303,897,-0.7650001049,1.935303211,1
303,929,-1.127577186,0.3873839378,1
303,961,-1.070516586,-0.5428662896,1
303,993,-1.065238714,-2.130285025,1
303,1025,-1.639323592,-1.35784626,1
303,1057,-2.562446594,-1.799889803,1
303,1089,-2.63850832,-0.1827473044,1
303,1121,-2.181625605,0.02932187915,1
303,1153,-1.899451137,-0.2550386786,1
303,1185,-0.9762729406,-0.5269032717,1
303,1217,-1.137505531,1.184995174,1
303,1249,-2.105290413,3.012609482,1
303,1281,-1.925334692,3.223069191,1
303,1313,-2.38014698,5.940772057,1
303,1345,-3.744311333,1.693153977,1
303,1377,-6.110629082,-0.5617312193,1
303,1409,-7.013855457,4.967755318,1
303,1441,NaN,NaN,2
303,1473,-7.778701305,4.119875908,1
303,1505,-6.406455994,2.480177641,1
303,1537,NaN,NaN,2
303,1569,-11.95889854,-0.194309473,1
303,1601,-8.771829605,0.5294110775,1
303,1633,-1.859737754,2.312107563,1
303,1665,-2.327379227,2.322998524,1
303,1697,-2.282281637,3.474783659,1
303,1729,-3.906310081,6.437157154,1
303,1761,-4.24198103,4.287296295,1
303,1793,-3.72980237,4.793879032,1
303,1825,-3.605686665,5.957961559,1
303,1857,-3.144264936,5.697041035,1
303,1889,-0.7321032286,4.538129807,1
303,1921,-0.342549026,4.879560471,1
303,1953,NaN,NaN,2
303,1985,-0.4439227283,0.05351515114,1
303,2017,-1.710262775,-1.845702887,1
335,33,0.3382160664,0.5780897141,1
335,65,0.1963157505,-0.2042463124,1
335,97,0.3800046444,-0.1300444603,1
335,129,0.119151324,-0.445669055,1
335,161,-0.5618389845,-0.7027554512,1
335,193,-0.6223789454,-0.2443781495,1
335,225,-0.4384359717,0.4123038948,1
335,257,-0.3645423651,-0.5450305939,1
335,289,-0.9538571835,-0.9307542443,1
335,321,-1.288272738,-2.137244225,1
335,353,-1.356886268,-1.385796547,1
335,385,-1.687657714,-3.413504839,1
335,417,0.05890929699,-0.9077808857,1
335,449,0.09000253677,0.1864687204,1
335,481,-1.162300467,0.2370962203,1
335,513,-4.154441833,1.633909822,1
335,545,NaN,NaN,2
335,577,-3.110438108,1.876913071,1
335,609,-1.470964193,0.8290452957,1
335,641,-1.423905611,1.019698858,1
335,673,-3.750860214,1.201258898,1
335,705,-2.500907898,0.6420419216,1
335,737,-2.326842308,0.6175124645,1
335,769,-1.732909679,0.5249484777,1
335,801,-1.607502818,1.261846185,1
335,833,-2.294877529,0.6092698574,1
335,865,-0.9018771648,0.3610268235,1
335,897,-0.5772557259,0.9961308837,1
335,929,-1.243595243,0.8041902781,1
335,961,-1.273332119,0.3409881592,1
335,993,-0.3241980076,-0.03246605396,1
335,1025,NaN,NaN,2
335,1057,NaN,NaN,2
335,1089,NaN,NaN,2
335,1121,NaN,NaN,2
335,1153,-1.907974482,-0.7987456322,1
335,1185,-0.1904536486,-0.8863017559,1
335,1217,1.149552822,0.9717009664,1
335,1249,-1.183554053,1.901075482,1
335,1281,-1.215287685,5.303132057,1
335,1313,-1.506650448,3.160516977,1
335,1345,-3.468622923,1.547289491,1
335,1377,-6.55321312,0.8421230316,1
335,1409,-5.839947701,4.52820015,1
335,1441,-6.703052521,5.5212183,1
335,1473,-8.682273865,3.586335182,1
335,1505,-7.962314129,1.848134995,1
335,1537,-10.0112896,2.302377462,1
335,1569,NaN,NaN,2
335,1601,NaN,NaN,2
335,1633,-0.06908202171,3.118775845,1
335,1665,NaN,NaN,2
335,1697,-2.688957453,11.82529259,1
335,1729,-3.769073963,9.173269272,1
335,1761,-3.951583862,5.151005745,1
335,1793,-3.271616936,5.89548111,1
335,1825,-2.819596767,6.270002842,1
335,1857,-1.981673837,5.684520245,1
335,1889,-0.9248859882,4.833590031,1
335,1921,-0.2852532864,2.844633818,1
335,1953,NaN,NaN,2
335,1985,-1.239526033,0.1444948018,1
335,2017,-1.453429937,-2.92478776,1
367,33,-0.3798696995,0.2908948362,1
367,65,0.047729671,-0.2101623416,1
367,97,0.6500024199,-0.4024301469,1
367,129,0.2920625806,-0.3638744652,1
367,161,-0.5518791676,-0.06056475639,1
367,193,-0.7112773061,0.1065351069,1
367,225,-0.4919863939,-0.08416190743,1
367,257,0.1969232559,-0.6291056275,1
367,289,-0.6586816311,-0.5704599619,1
367,321,-1.07806921,-0.3451988697,1
367,353,-1.129680634,-0.6992233992,1
367,385,-2.779359341,-1.927849531,1
367,417,NaN,NaN,2
367,449,-1.190654993,-0.3098838329,1
367,481,-1.006804943,-0.4588087797,1
367,513,-2.185812473,0.3202309608,1
367,545,-5.603693485,0.1644848585,1
367,577,NaN,NaN,2
367,609,NaN,NaN,2
367,641,NaN,NaN,2
367,673,-3.585766792,0.003308624029,1
367,705,-3.414693117,0.04562845826,1
367,737,-2.455669403,0.2298579514,1
367,769,-1.82996738,0.4302027822,1
367,801,-1.564845443,0.6680724025,1
367,833,NaN,NaN,2
367,865,-1.357764125,0.4050952196,1
367,897,-0.9698482752,0.869576633,1
367,929,-1.115145087,0.8791536093,1
367,961,-1.189879179,0.8286770582,1
367,993,-1.43459928,1.351426601,1
367,1025,-2.34604454,0.08460980654,1
367,1057,-1.842007399,0.4771981239,1
367,1089,-2.07297492,2.754396439,1
367,1121,-2.048205853,1.082931042,1
367,1153,NaN,NaN,2
367,1185,NaN,NaN,2
367,1217,0.7610286474,0.9879977703,1
367,1249,NaN,NaN,2
367,1281,1.21417582,2.235400915,1
367,1313,-0.4144327641,1.521228313,1
367,1345,-3.824911118,2.271142483,1
367,1377,-6.459452152,2.53540349,1
367,1409,-5.057096481,1.462398052,1
367,1441,-2.780879974,0.8162162304,1
367,1473,-6.827702045,2.071087599,1
367,1505,NaN,NaN,2
367,1537,-6.333063126,1.674711704,1
367,1569,-6.415097237,3.778219223,1
367,1601,-4.861943245,2.314997673,1
367,1633,-0.0603582859,1.507615089,1
367,1665,NaN,NaN,2
367,1697,NaN,NaN,2
367,1729,-3.72234726,10.35242748,1
367,1761,-3.418321133,6.549391747,1
367,1793,-2.496699572,6.271407127,1
