PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 45, filenames: A:[45]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[46]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,705,4.255980492,-3.457409382,1
175,737,3.950058222,-2.706874371,1
175,769,2.015566111,-2.063178539,1
175,801,1.645010233,-3.226996183,1
175,833,2.253612757,-4.728898048,1
175,865,4.263031006,-5.390110493,1
175,897,3.29249835,-4.398148537,1
175,929,3.493807316,-4.316134453,1
175,961,2.484762669,-3.526983976,1
175,993,1.474729061,-3.500517845,1
175,1025,1.470470071,-3.609715223,1
175,1057,1.556898952,-4.996947765,1
175,1089,1.035095334,-6.049500465,1
175,1121,1.432799697,-4.572566032,1
175,1153,2.000100136,-3.357330322,1
175,1185,2.101716042,-2.490940094,1
175,1217,2.45783186,-2.780544758,1
175,1249,4.342755795,-2.782030582,1
175,1281,4.092577457,-0.03722667694,1
175,1313,2.923933029,-2.068931103,1
175,1345,1.839877009,-4.102483749,1
175,1377,-1.012258649,-2.77020216,1
175,1409,-2.64768672,-0.5595858097,1
175,1441,0.1842451692,-4.294530392,1
175,1473,0.9481329918,-4.385416985,1
175,1505,1.283246279,-3.47976923,1
175,1537,1.132983327,-2.323923588,1
175,1569,0.6817138195,-1.616104364,1
175,1601,2.298559666,-3.768063307,1
175,1633,2.254628181,-6.446093559,1
175,1665,1.90318346,-5.043438435,1
175,1697,2.339098454,-4.538221359,1
175,1729,1.731682539,-4.292128086,1
175,1761,0.910722971,-3.949297667,1
175,1793,1.363542199,-4.156504631,1
175,1825,0.3555462956,-0.5020860434,1
175,1857,-0.01911121607,0.3753429651,1
175,1889,-0.05182553828,0.1974554062,1
175,1921,-0.148717165,0.2682450414,1
175,1953,0.01853743941,0.09597206116,1
175,1985,-0.2321026325,-0.8872594833,1
175,2017,-0.1163392067,-0.4289342165,1
207,33,0.9265799522,0.5132787228,1
207,65,1.420327663,-0.606051743,1
207,97,1.941319823,-0.5818613768,1
207,129,2.079888344,-1.027501941,1
207,161,2.022457123,-1.595650911,1
207,193,2.307672977,-1.829389095,1
207,225,2.15937376,-2.029100418,1
207,257,2.42400074,-2.484701157,1
207,289,0.7435530424,-3.21771884,1
207,321,-0.341031909,-3.723062277,1
207,353,0.8124336004,-4.464000225,1
207,385,-0.1552756131,-3.853070021,1
207,417,-0.6771879196,-3.779040813,1
207,449,-1.022562265,-4.915505886,1
207,481,-0.8400613666,-5.298424721,1
207,513,0.1060680747,-4.10517168,1
207,545,1.016335964,-3.00520277,1
207,577,1.328266621,-3.588420868,1
207,609,1.025757909,-4.877373219,1
207,641,0.6836783886,-4.800214291,1
207,673,1.310289741,-4.172484875,1
207,705,2.38090539,-2.846050262,1
207,737,1.673012495,-3.838285923,1
207,769,1.48425436,-4.231191635,1
207,801,1.387711048,-3.6805439,1
207,833,1.988712549,-4.034399033,1
207,865,3.4130795,-4.35447216,1
207,897,4.236832142,-4.462882996,1
207,929,4.257504463,-3.476972342,1
207,961,2.073746443,-2.789164543,1
207,993,1.343430161,-2.672918797,1
207,1025,0.7211172581,-3.245197296,1
207,1057,0.7040951848,-4.341518402,1
207,1089,9.077423096,-22.58213234,1
207,1121,1.231566429,-3.763822556,1
207,1153,1.827046633,-2.598519802,1
207,1185,2.033307552,-2.828693628,1
207,1217,2.704283714,-2.870885849,1
207,1249,3.798985004,-2.3204422,1
207,1281,3.632598877,-0.6103627682,1
207,1313,3.067852974,-1.407935381,1
207,1345,2.22806406,-4.533744335,1
207,1377,0.471091032,-3.69610548,1
207,1409,-12.48493004,-18.90583992,1
207,1441,0.06548118591,-4.078557014,1
207,1473,1.290295243,-5.629267693,1
207,1505,1.850811601,-3.555013657,1
207,1537,2.110622883,-0.386960268,1
207,1569,1.902422905,-1.237380505,1
207,1601,2.67014122,-4.99786377,1
207,1633,2.589135885,-6.278560162,1
207,1665,2.924184084,-5.238215446,1
207,1697,3.820093632,-5.424018383,1
207,1729,2.101704359,-5.13231945,1
207,1761,0.802986145,-4.981514931,1
207,1793,0.5532411337,-6.708651543,1
207,1825,0.7183436155,-4.151403427,1
207,1857,0.008114159107,0.6402060986,1
207,1889,-0.05932676792,0.6812056303,1
207,1921,-0.1027577147,0.03627564013,1
207,1953,-0.2940248251,-0.5166369677,1
207,1985,-0.1841131151,-0.8599967957,1
207,2017,-0.002741545439,0.531327486,1
239,33,0.5030654669,1.264765739,1
239,65,2.63994503,-0.3676891029,1
239,97,2.348737717,-2.122724771,1
239,129,1.701136112,-1.450478554,1
239,161,1.496278882,-1.241642952,1
239,193,1.35540688,-1.3838166,1
239,225,1.38244009,-2.078893185,1
239,257,1.357132554,-2.484218121,1
239,289,0.6933618784,-3.278673649,1
239,321,0.2220894098,-3.555523157,1
239,353,0.3236992657,-3.451910973,1
239,385,0.1963416934,-2.593061209,1
239,417,1.280105948,-2.552046776,1
239,449,-12.18378925,0.7257518768,1
239,481,-0.6311302185,-7.312732697,1
239,513,0.1726625562,-6.224378109,1
239,545,0.7705978155,-3.757535458,1
239,577,0.2038750648,-4.117232323,1
239,609,0.4326677322,-4.362142086,1
239,641,0.49421978,-4.551188469,1
239,673,1.022218347,-4.997262478,1
239,705,0.8617478609,-2.716937542,1
239,737,-0.7286874652,-4.320034981,1
239,769,1.349063158,-6.499695778,1
239,801,0.7278831005,-4.284598351,1
239,833,0.3168165684,-2.613818884,1
239,865,1.38483274,-2.546472549,1
239,897,2.648642778,-2.194672585,1
239,929,2.092144251,-1.595376968,1
239,961,2.229099751,-1.142259598,1
239,993,1.215469003,-2.904299736,1
239,1025,-0.5960949659,-3.849460363,1
239,1057,-0.7794989944,-4.241260529,1
239,1089,0.08375394344,-6.00774622,1
239,1121,0.8856624365,-4.215565205,1
239,1153,1.058079243,-2.321371555,1
239,1185,1.649160862,-3.040431738,1
239,1217,2.08037281,-2.867992163,1
239,1249,2.161747456,-2.392874718,1
239,1281,2.556578398,-2.712465286,1
239,1313,2.811320305,-2.443476915,1
239,1345,2.647661209,-3.457131863,1
239,1377,1.164600134,-4.826891899,1
239,1409,0.5607235432,-4.010669708,1
239,1441,0.8419480324,-3.398677349,1
239,1473,1.429436207,-3.923341274,1
239,1505,2.258108139,-4.139758587,1
239,1537,3.12217617,-2.487272739,1
239,1569,2.774982452,-2.39907074,1
239,1601,2.372937441,-4.663990498,1
239,1633,2.504257202,-5.141484261,1
239,1665,3.508368254,-4.966187477,1
239,1697,3.161443949,-6.255429268,1
239,1729,1.771577001,-7.277404785,1
239,1761,1.120192528,-5.561105728,1
239,1793,-0.06969797611,-7.37356472,1
239,1825,3.374016523,-1.634330034,1
239,1857,0.8028099537,0.1153086424,1
239,1889,0.2214106917,0.06813213229,1
239,1921,0.04487135261,0.102712892,1
239,1953,-0.4356991649,-0.01402917504,1
239,1985,-0.1555297226,-0.7523494959,1
239,2017,0.4370285571,-2.553821087,1
271,33,-0.2932036519,2.230363846,1
271,65,1.267860413,-0.2758260667,1
271,97,1.798965335,-2.654731274,1
271,129,1.510184765,-1.818604946,1
271,161,2.032738686,-2.022206783,1
271,193,1.338923097,-1.334913135,1
271,225,-0.2873083353,-0.9788335562,1
271,257,1.128551006,-1.730710506,1
271,289,17.80601692,-5.631493568,1
271,321,-9.918621063,-20.01300049,1
271,353,0.4619519711,-3.083522797,1
271,385,0.1968272328,-1.086578131,1
271,417,0.5245615244,-2.044893742,1
271,449,0.63845402,-5.731497288,1
271,481,-4.031681538,-16.08989716,1
271,513,0.24715662,-5.601680756,1
271,545,0.5559729934,-4.845110416,1
271,577,-0.4793240428,-4.560534954,1
271,609,-1.184438229,-4.18528986,1
271,641,0.9548974633,-6.07103014,1
271,673,2.329012394,-6.482358456,1
271,705,-4.089282036,14.39660072,1
271,737,-0.8123409152,-5.306452274,1
271,769,-8.689136505,-18.93949127,1
271,801,1.269182324,-3.745799541,1
271,833,1.367218733,-4.492250443,1
271,865,1.850846529,-3.350791216,1
271,897,1.870217562,-2.23003006,1
271,929,1.805939436,-1.325348377,1
271,961,2.122421503,-1.48707056,1
271,993,1.256021023,-3.473213911,1
271,1025,0.0468518734,-4.585330009,1
271,1057,-1.48674798,-5.137153625,1
271,1089,-1.511542201,-6.741106987,1
271,1121,0.1636898518,-6.776758194,1
271,1153,0.7750616074,-3.444350004,1
271,1185,1.808423996,-2.882815123,1
271,1217,2.170100689,-2.138270378,1
271,1249,1.709739208,-1.976238251,1
271,1281,2.133169174,-2.87207818,1
271,1313,1.94244194,-2.886692762,1
271,1345,1.627544999,-3.267986774,1
271,1377,0.8537225723,-4.959126949,1
271,1409,1.030480862,-3.675183535,1
271,1441,1.844881773,-2.946628094,1
271,1473,1.951708198,-3.374739647,1
271,1505,1.372386694,-4.301136971,1
271,1537,3.314944744,-4.797535419,1
271,1569,3.928895712,-5.296298027,1
271,1601,3.206693411,-4.986828804,1
271,1633,2.672010183,-5.031228542,1
271,1665,2.545933008,-4.188631535,1
271,1697,2.135646343,-5.124513149,1
271,1729,1.516718268,-6.309453964,1
271,1761,1.398823142,-6.048398018,1
271,1793,1.095011592,-7.044947147,1
271,1825,4.536067963,9.347379684,1
271,1857,3.436883926,-7.081876278,1
271,1889,0.7716873884,-5.39191246,1
271,1921,0.2352366,-0.3909077346,1
271,1953,-0.5214569569,1.032142162,1
271,1985,-0.0562825948,-0.7370933294,1
271,2017,8.758089066,-7.865689754,1
303,33,-0.01582086086,2.469974756,1
303,65,0.6735337973,-0.7207046151,1
303,97,2.10853672,-1.469650984,1
303,129,2.076365709,-1.768312931,1
303,161,1.383024216,-2.435191631,1
303,193,1.187992811,-1.361782789,1
303,225,-0.4178310633,-1.148455381,1
303,257,2.14973259,-2.232643127,1
303,289,3.760086536,-4.439743042,1
303,321,1.172497272,-4.506864548,1
303,353,0.4020910263,-4.345314026,1
303,385,-0.394067049,-3.455216169,1
303,417,-0.2291479111,-5.086562634,1
303,449,0.5887590647,-5.348141193,1
303,481,0.8265191913,-5.834061146,1
303,513,0.7231327295,-4.355134487,1
303,545,1.190114141,-2.860545635,1
303,577,0.2577847838,-2.60591507,1
303,609,-0.7037198544,-3.018332481,1
303,641,1.126136422,-5.055709362,1
303,673,1.331707478,-4.692353249,1
303,705,1.479511976,-3.932938576,1
303,737,16.25392532,-6.087517262,1
303,769,-8.117824554,-20.9871769,1
303,801,1.674018502,-3.692362785,1
303,833,1.902390718,-5.355940819,1
303,865,1.916353703,-4.028364182,1
303,897,1.922283173,-2.739251614,1
303,929,2.064540148,-2.015035152,1
303,961,2.294677973,-2.602002859,1
303,993,2.371568441,-3.24891901,1
303,1025,1.398344755,-4.092166901,1
303,1057,-0.3082473278,-4.919111729,1
303,1089,-1.439599037,-6.382941246,1
303,1121,0.5377566814,-4.791744709,1
303,1153,0.9349374771,-3.600384235,1
303,1185,1.643675327,-2.367143631,1
303,1217,1.646423101,-1.749256611,1
303,1249,0.6326432228,-1.681950808,1
303,1281,1.452429891,-2.295512438,1
303,1313,1.83698833,-2.60701704,1
303,1345,1.625982404,-2.86102128,1
303,1377,1.529282808,-2.766788006,1
303,1409,2.0675354,-3.21267724,1
303,1441,2.238929749,-2.884927988,1
303,1473,1.868673563,-3.054891109,1
303,1505,1.711878777,-3.548339605,1
303,1537,3.406341791,-5.783600807,1
303,1569,4.246511936,-5.936754704,1
303,1601,3.485921144,-5.067253113,1
303,1633,2.855209351,-4.797580719,1
303,1665,2.136512041,-4.001758099,1
303,1697,2.282362223,-3.947210312,1
303,1729,2.05547452,-5.321167946,1
303,1761,1.7453022,-6.465299129,1
303,1793,1.679144621,-6.313406944,1
303,1825,1.972322941,-6.990363121,1
303,1857,4.029764175,-6.913476944,1
303,1889,3.880957603,-4.958291054,1
303,1921,0.7603845,-1.570317268,1
303,1953,-0.204575479,0.9276034832,1
303,1985,-0.1631002426,-0.5390515327,1
303,2017,0.129412055,-8.833032608,1
335,33,0.09253698587,2.227585793,1
335,65,0.7721726894,-1.014363289,1
335,97,0.5784407854,-1.418948054,1
335,129,-0.03400123119,-1.278496385,1
335,161,0.6503267288,-1.341295481,1
335,193,0.4214778543,-0.2372508049,1
335,225,-0.6613149047,-1.026627541,1
335,257,9.659870148,-3.410403967,1
335,289,7.442675591,-3.111320972,1
335,321,0.1270971,-3.261630058,1
335,353,-0.1305814683,-5.166987419,1
335,385,-0.2512767017,-3.977879524,1
335,417,0.3521544337,-4.626897812,1
335,449,1.200160623,-4.550118923,1
335,481,1.360730171,-4.400168896,1
335,513,17.49325752,2.0216465,1
335,545,1.703934431,-2.314491034,1
335,577,0.287286818,-0.9793787003,1
335,609,-0.8124523163,-1.850995064,1
335,641,-0.03693509102,-1.76837635,1
335,673,-0.2188084126,-2.220890045,1
335,705,0.7031209469,-2.608627558,1
335,737,1.107473731,-2.660342932,1
335,769,1.197217345,-3.08761692,1
335,801,2.178064108,-3.807469845,1
335,833,2.024629116,-4.126001358,1
335,865,1.416940451,-3.331115007,1
335,897,1.61229682,-2.396120071,1
335,929,2.421729565,-1.576521397,1
335,961,1.838246703,-2.675699949,1
335,993,1.593536377,-2.428962469,1
335,1025,1.995576143,-3.681008816,1
335,1057,0.9118561745,-4.647434711,1
335,1089,0.7731562853,-5.128755569,1
335,1121,1.340130568,-4.397803307,1
335,1153,0.1644822359,-3.362690926,1
335,1185,1.196058273,-2.118708849,1
335,1217,2.053911209,-1.23515296,1
335,1249,1.956855655,0.8557286263,1
335,1281,1.815715194,-1.778055906,1
335,1313,1.956071854,-2.275510073,1
335,1345,1.776365042,-2.329124212,1
335,1377,1.918734074,-3.158020496,1
335,1409,2.230909824,-3.105793476,1
335,1441,2.345061302,-3.010223389,1
335,1473,2.115336895,-3.078808308,1
335,1505,1.931488037,-3.60325098,1
335,1537,2.316977501,-3.697037458,1
335,1569,2.684395552,-3.985869884,1
335,1601,2.452424526,-4.518562317,1
335,1633,2.537465811,-4.981248856,1
335,1665,2.260934353,-5.035796165,1
335,1697,1.843347788,-4.554341316,1
335,1729,1.958880186,-5.180757523,1
335,1761,2.577619076,-6.059466839,1
335,1793,2.789698601,-6.225929737,1
335,1825,2.974036694,-5.767261028,1
335,1857,4.038014412,-5.489719391,1
335,1889,4.635652065,-6.08347559,1
335,1921,1.218584895,-6.001531124,1
335,1953,-0.03400492668,-0.2840023041,1
335,1985,-0.2007313967,-0.008500337601,1
335,2017,0.2857108116,-4.461494446,1
367,33,0.6255689859,2.069236279,1
367,65,1.060612917,-0.260070622,1
367,97,0.3168997765,-1.175620198,1
367,129,-0.7757639885,-1.737746596,1
367,161,0.2217607796,-2.333246231,1
367,193,0.1786212325,-1.02302897,1
367,225,-2.527697086,-0.05682528019,1
367,257,-2.178129435,-1.936278939,1
367,289,-0.5559852719,-1.452193737,1
367,321,-0.5115398169,-2.766093731,1
367,353,-0.4875876904,-3.675972462,1
367,385,-0.01203583181,-3.728545904,1
367,417,0.6758454442,-4.205533981,1
367,449,1.783670902,-3.604283571,1
367,481,1.316350937,-2.579983711,1
367,513,1.793688178,-2.604940653,1
367,545,2.152616024,-2.532849073,1
367,577,13.08664799,13.56635857,1
367,609,1.370197415,-0.9642224312,1
367,641,1.136543989,-0.4972012043,1
367,673,0.4144311547,-1.734477401,1
367,705,-0.02867996693,-1.481733203,1
367,737,1.105924249,-1.8834517,1
367,769,1.225780249,-2.705847025,1
367,801,0.4751027822,-3.28944087,1
367,833,0.5391603708,-3.454207897,1
367,865,2.259411335,-2.924554586,1
367,897,1.991876602,-1.383789301,1
367,929,2.100304842,-2.292876482,1
367,961,0.9955302477,-3.038887739,1
367,993,0.494443059,-3.278606892,1
367,1025,1.104245901,-4.479025364,1
367,1057,2.300677299,-4.944861889,1
367,1089,1.893051147,-4.965563774,1
367,1121,2.107947588,-4.470646858,1
367,1153,1.658338904,-3.605131388,1
367,1185,2.372822762,-2.173460007,1
367,1217,3.808930159,-0.2108074427,1
367,1249,3.342548609,0.6721966267,1
367,1281,2.374302626,-1.272967696,1
367,1313,1.725543141,-2.270433664,1
367,1345,1.052835107,-3.676455498,1
367,1377,1.583328485,-3.528586864,1
367,1409,2.269082546,-3.324263811,1
367,1441,2.818841934,-2.779188395,1
367,1473,2.821470737,-2.50341773,1
367,1505,2.157911301,-3.605320692,1
367,1537,2.017283201,-3.578338623,1
367,1569,2.094305515,-3.712119102,1
367,1601,2.333276272,-4.889221668,1
367,1633,2.45481348,-4.885295868,1
367,1665,2.570511103,-4.602490902,1
367,1697,2.842632532,-4.031311035,1
