PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 34, filenames: A:[34]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[35]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,513,2.615277529,-0.340451479,1
79,545,0.8571417332,-1.329381943,1
79,577,0.4445263147,-1.970262647,1
79,609,0.4408670366,-1.735930204,1
79,641,0.2938688099,-1.660496712,1
79,673,0.304489255,-3.206313372,1
79,705,15.3697052,8.448261261,1
79,737,-5.642202854,13.02274799,1
79,769,2.833614349,-1.140541434,1
79,801,1.920643568,-0.9324774742,1
79,833,1.283685207,-2.066281319,1
79,865,0.6387432218,-4.32076931,1
79,897,0.6681646705,-5.557014942,1
79,929,0.6505836844,-4.929076195,1
79,961,0.8710989952,-4.100222588,1
79,993,1.128000259,-4.610830307,1
79,1025,0.9292531013,-5.958202839,1
79,1057,0.8228828907,-5.601276398,1
79,1089,0.5775890946,-3.202616692,1
79,1121,0.3659760356,-1.914635181,1
79,1153,0.02420705557,-1.651625633,1
79,1185,-0.4056174755,-1.357177258,1
79,1217,-0.08098420501,-0.3605515957,1
79,1249,-0.3971269131,-1.178631783,1
79,1281,0.9946055412,-2.446020365,1
79,1313,2.815217972,-2.854570389,1
79,1345,3.6324718,-2.021474123,1
79,1377,2.317340851,-1.849452496,1
79,1409,0.5159048438,-1.488171816,1
79,1441,0.08050104976,-1.207131386,1
79,1473,0.5986786485,-1.316807747,1
79,1505,20.41156387,0.6762518883,1
79,1537,2.255714655,-4.986577511,1
79,1569,2.681881428,-4.396368504,1
79,1601,2.036861658,-4.591547012,1
79,1633,2.421385765,-4.907610893,1
79,1665,0.3455361724,-2.70518589,1
79,1697,-0.2071963847,-1.256808996,1
79,1729,-0.1833926439,-0.5119268298,1
79,1761,-0.1952392012,-0.3732810318,1
79,1793,-0.2239028662,-0.2435649633,1
79,1825,-0.12445499,-0.08919852972,1
79,1857,0.1416758895,-0.003352545202,1
79,1889,0.004241347313,0.05879680812,1
79,1921,-0.09218843281,-0.1128271222,1
79,1953,-0.0451811254,-0.4630064666,1
79,1985,-0.09344121814,-0.3047216237,1
79,2017,-0.1607623696,-0.019785285,1
111,33,2.67167449,2.14192152,1
111,65,1.304070234,0.2003851235,1
111,97,1.477254629,-0.5678576231,1
111,129,1.925453186,-0.9488480091,1
111,161,2.0738132,-1.357449532,1
111,193,1.670339227,-1.107848406,1
111,225,0.6371147633,-0.04192256927,1
111,257,1.80289948,-2.861280918,1
111,289,1.832850456,-2.93641901,1
111,321,1.093512416,-2.633015633,1
111,353,0.8016113043,-3.180788755,1
111,385,1.313226461,-3.034603119,1
111,417,1.324023008,-2.618543863,1
111,449,1.071938396,-1.959853888,1
111,481,1.374606729,-1.631824255,1
111,513,1.726859093,-1.852390409,1
111,545,0.9510610104,-2.021296024,1
111,577,0.5989038944,-2.459595203,1
111,609,0.5789510012,-2.549894094,1
111,641,0.5654335022,-2.450314283,1
111,673,1.837624431,-3.492589712,1
111,705,2.371178627,-2.56101346,1
111,737,-7.619929314,5.368685722,1
111,769,4.049380302,-2.231153727,1
111,801,2.532055855,-1.436973929,1
111,833,1.39391613,-1.939637184,1
111,865,0.6785423756,-3.389813423,1
111,897,0.6639529467,-4.157996178,1
111,929,0.6230874658,-5.13283205,1
111,961,0.577559948,-5.291082859,1
111,993,0.4752883911,-5.104824066,1
111,1025,0.09887742996,-5.517243862,1
111,1057,0.2545316517,-4.559634209,1
111,1089,0.4007250071,-3.079460382,1
111,1121,0.5033681393,-2.201230526,1
111,1153,0.2776122689,-1.508276105,1
111,1185,0.1183643639,-0.9197440147,1
111,1217,1.08988595,-0.1074593067,1
111,1249,0.1701653004,0.5002824068,1
111,1281,1.706706524,-0.8636255264,1
111,1313,3.202272654,-2.012453556,1
111,1345,4.765787601,-2.281410217,1
111,1377,1.501154065,-3.221030235,1
111,1409,0.620013535,-2.269945621,1
111,1441,0.9952138662,-1.475290775,1
111,1473,1.727620363,-1.163164496,1
111,1505,1.177101731,-1.268092394,1
111,1537,0.9256181121,-1.921237707,1
111,1569,1.068202972,-3.268537521,1
111,1601,0.8773277998,-3.704015493,1
111,1633,1.552305341,-3.917761326,1
111,1665,0.008494820446,-1.813514471,1
111,1697,-1.701253891,-1.571885467,1
111,1729,-0.7297514677,-0.842010498,1
111,1761,-0.01137036085,-0.6742222309,1
111,1793,0.05702863634,-0.1270478964,1
111,1825,-0.05958814174,-0.01554900408,1
111,1857,-0.1412890553,0.1342810988,1
111,1889,-0.1562957317,-0.04332773387,1
111,1921,-0.1772558242,-0.1857789755,1
111,1953,0.1039823666,-0.2958098054,1
111,1985,0.2356026322,-0.3496605456,1
111,2017,-0.2053720951,0.03090146929,1
143,33,0.5053563118,1.523794174,1
143,65,1.106682777,-0.05883148313,1
143,97,1.453263044,-0.2675097883,1
143,129,1.365016222,-0.6459404826,1
143,161,2.055058002,-2.003062963,1
143,193,1.232552052,-2.517520189,1
143,225,-2.822984219,-6.826051235,1
143,257,1.427078247,-2.359974384,1
143,289,1.533054471,-2.455916166,1
143,321,1.472277641,-3.177358866,1
143,353,1.047534347,-4.087274551,1
143,385,1.317035913,-3.76164484,1
143,417,0.7701106071,-3.196425676,1
143,449,-0.1842695475,-3.737206936,1
143,481,0.6182547808,-3.004851103,1
143,513,1.288845539,-1.886627913,1
143,545,1.403480053,-1.623173237,1
143,577,1.778098106,-2.950016022,1
143,609,1.084035635,-3.760513306,1
143,641,0.8906642795,-3.826731443,1
143,673,3.165055752,-3.401571035,1
143,705,3.776747704,-2.769993782,1
143,737,1.746988773,0.347650528,1
143,769,3.288312912,-7.025056839,1
143,801,1.224105716,0.2903512716,1
143,833,0.7029393911,-2.226767063,1
143,865,0.7661257982,-3.481815815,1
143,897,0.6803947091,-3.702328205,1
143,929,0.8380982876,-5.03897047,1
143,961,0.8233528137,-5.216946125,1
143,993,0.4374855757,-4.58687067,1
143,1025,-0.255147934,-4.912445068,1
143,1057,-0.03658258915,-4.546451092,1
143,1089,0.1225723624,-2.939927816,1
143,1121,0.2330919504,-2.564072609,1
143,1153,0.3465479314,-1.94530201,1
143,1185,0.358466357,-1.067751408,1
143,1217,0.7742904425,-0.1638317108,1
143,1249,2.458465576,-1.684119344,1
143,1281,3.229112148,-2.431867361,1
143,1313,3.039455891,-1.820175409,1
143,1345,2.493261099,-2.699359417,1
143,1377,-0.5854341984,-2.137556076,1
143,1409,-0.3949552178,-1.651900291,1
143,1441,0.3992924392,-1.649491549,1
143,1473,0.4208836257,-1.621037245,1
143,1505,0.261364311,-2.223127365,1
143,1537,0.0656259656,-3.746585846,1
143,1569,-0.05532211065,-3.025359392,1
143,1601,0.09924739599,-2.228047609,1
143,1633,0.7282448411,-0.9447798729,1
143,1665,0.1586197019,-0.5983579159,1
143,1697,-1.66632545,-1.427296519,1
143,1729,-1.410434484,-1.355050445,1
143,1761,-0.44497177,-1.378567338,1
143,1793,-0.2485379279,-0.5975286961,1
143,1825,0.1430036128,-0.1714069843,1
143,1857,0.1932133585,0.2155900151,1
143,1889,0.0654079169,-0.01145730913,1
143,1921,-0.1851395518,-0.2207974195,1
143,1953,0.02183296531,-0.2291445732,1
143,1985,0.1557362378,-0.3222453594,1
143,2017,-0.180023998,-0.1079212874,1
175,33,-3.72014761,0.9699957371,1
175,65,0.6291942596,1.339709759,1
175,97,0.9719170332,0.2401292026,1
175,129,0.7237035036,-0.264041841,1
175,161,1.715374351,-1.867235661,1
175,193,1.169840336,-2.582247496,1
175,225,-13.51644039,-6.976091385,1
175,257,9.225916862,-1.402084589,1
175,289,12.35769653,1.083445787,1
175,321,1.303736448,-2.984792471,1
175,353,0.9980154037,-4.101201057,1
175,385,1.73236084,-4.303448677,1
175,417,1.078678727,-4.61961937,1
175,449,-0.09373575449,-4.544175148,1
175,481,-0.01571178436,-2.856608868,1
175,513,0.714069128,-1.475907445,1
175,545,1.169111371,-2.52404356,1
175,577,13.43666935,-16.81070137,1
175,609,0.7635819316,-2.775980473,1
175,641,0.8216279149,-4.078116417,1
175,673,1.610482693,-3.393663645,1
175,705,1.789601326,-2.528796196,1
175,737,1.768221259,-1.185885668,1
175,769,2.163024902,-3.71500349,1
175,801,0.4592784643,-3.908838511,1
175,833,0.6132013202,-2.051492453,1
175,865,0.802520752,-3.11444211,1
175,897,0.9194469452,-4.222314358,1
175,929,1.376354456,-4.379349709,1
175,961,1.184476852,-4.320532799,1
175,993,0.5498475432,-3.493668795,1
175,1025,-0.1536441445,-2.741192579,1
175,1057,-0.5047798753,-2.620844364,1
175,1089,0.07669138908,-2.183220148,1
175,1121,0.7522240877,-2.127447128,1
175,1153,1.034569502,-2.647737503,1
175,1185,0.2420608997,-2.154644012,1
175,1217,0.261292994,-1.058715463,1
175,1249,1.406639695,-1.35775435,1
175,1281,2.306860924,-2.094871044,1
175,1313,1.922908902,-1.473111391,1
175,1345,0.7947998643,-1.918382168,1
175,1377,-1.353868127,-2.051919937,1
175,1409,-0.5334597826,-2.125159979,1
175,1441,0.03069593012,-2.528446436,1
175,1473,0.08870398998,-2.249939919,1
175,1505,-0.1874487847,-2.65497613,1
175,1537,-0.7788136601,-2.942491531,1
175,1569,-1.544891,-2.846803904,1
175,1601,-1.741934538,-1.15669179,1
175,1633,0.57870996,-0.6361492872,1
175,1665,0.7453606129,-1.214684248,1
175,1697,-0.4723438025,-0.8398057222,1
175,1729,-0.7277674675,-1.623423576,1
175,1761,-0.5145679712,-1.863130569,1
175,1793,-0.9876677394,-1.119452834,1
175,1825,0.04879054427,-0.1704226732,1
175,1857,0.1797127128,0.05967596173,1
175,1889,0.1707615703,0.09042450041,1
175,1921,0.1349131763,0.1509345174,1
175,1953,0.3334679902,0.04381927848,1
175,1985,0.1564877331,-0.1590285301,1
175,2017,-0.05783809349,-0.4552389383,1
207,33,-1.433786154,0.2781792879,1
207,65,-0.002976834774,1.485452414,1
207,97,0.1162912846,0.4910643995,1
207,129,0.3276064396,0.05957391858,1
207,161,0.8403503299,-0.9112813473,1
207,193,0.8133792877,-1.667375326,1
207,225,0.3847930431,-3.008960962,1
207,257,1.229603529,-2.685263872,1
207,289,1.913314581,-3.168238163,1
207,321,1.920401096,-2.040231943,1
207,353,1.830455661,-0.9602873325,1
207,385,1.374312282,-3.456065178,1
207,417,0.8987931609,-4.76047039,1
207,449,-0.02473250031,-3.484509468,1
207,481,-0.2179653347,-2.013447762,1
207,513,0.2170475125,-1.75815177,1
207,545,0.3192788959,-1.67236805,1
207,577,0.07812052965,5.910060883,1
207,609,-0.6503924131,-1.744980812,1
207,641,0.5222797394,-0.9361615181,1
207,673,1.601490736,-4.356690407,1
207,705,-10.69533634,-18.10305595,1
207,737,0.8638768792,-2.140199661,1
207,769,0.2144259214,-2.979531527,1
207,801,-0.7269774675,-4.189265251,1
207,833,1.72852993,-17.80001068,1
207,865,-0.02485305071,16.27684975,1
207,897,1.334520102,-3.184331179,1
207,929,1.809477091,-3.834177494,1
207,961,1.329392195,-2.46744585,1
207,993,-0.4124941826,-1.199198961,1
207,1025,0.4479132295,-1.680513382,1
207,1057,0.3722623587,-1.479662418,1
207,1089,0.5161329508,-1.210552692,1
207,1121,0.9310094118,-1.125704288,1
207,1153,0.2898975015,-2.756381035,1
207,1185,-0.04183344543,-3.047103643,1
207,1217,0.04871290922,-1.486608505,1
207,1249,0.04048252106,-0.8691886663,1
207,1281,0.2566483021,-1.078697681,1
207,1313,0.7239502668,-0.7502400875,1
207,1345,-0.5980555415,-1.836905122,1
207,1377,-0.7411504388,-2.478141785,1
207,1409,-0.1942453533,-2.804987192,1
207,1441,-0.1617289186,-3.90650177,1
207,1473,0.05352160335,-2.971256256,1
207,1505,-0.1918534487,-2.838802338,1
207,1537,-0.4215018749,-3.090778112,1
207,1569,-0.6660062075,-2.81835556,1
207,1601,-0.2879012823,-1.519682884,1
207,1633,0.4794949889,-1.480136395,1
207,1665,1.592320442,-1.479101777,1
207,1697,0.7198646665,-1.168088436,1
207,1729,-0.2696672678,-1.957078457,1
207,1761,-0.8590257168,-2.196209192,1
207,1793,-1.106036186,-2.065182924,1
207,1825,-0.5567063093,-0.7556445599,1
207,1857,-0.3024318218,-0.01930317283,1
207,1889,-0.08406099677,0.3029483557,1
207,1921,0.3312931359,0.3456772566,1
207,1953,0.3680023253,0.06022036076,1
207,1985,0.08620336652,-0.07598146796,1
207,2017,-0.0961483717,-1.089893103,1
239,33,-0.4867374897,0.04951807857,1
239,65,-0.6302518845,1.404598355,1
239,97,-0.1622079611,0.6563749313,1
239,129,0.8786151409,-0.8817007542,1
239,161,0.1875572801,-0.7680108547,1
239,193,0.4265648723,-1.253205895,1
239,225,0.7668140531,-2.227629185,1
239,257,0.7498973608,-3.1258533,1
239,289,1.078074217,-3.768538713,1
239,321,2.166969776,-1.62913394,1
239,353,2.169723988,-0.8322155476,1
239,385,1.385803342,-3.245359659,1
239,417,0.826053977,-4.950651169,1
239,449,-0.486939311,-2.981579065,1
239,481,-0.8595308065,-2.325891733,1
239,513,-0.9151540995,-1.852851629,1
239,545,-0.5089164972,-1.10924542,1
239,577,-3.062190771,-16.21610451,1
239,609,18.03261948,5.745978355,1
239,641,0.719320178,-0.8909249306,1
239,673,0.5525670052,-2.595042229,1
239,705,12.6097908,-11.80684376,1
239,737,16.25400543,9.30684185,1
239,769,-1.51523447,-3.252056599,1
239,801,-1.519455075,-3.528167486,1
239,833,-14.2073698,10.35277939,1
239,865,1.42328155,-3.205167055,1
239,897,1.740245342,-2.521585941,1
239,929,1.963779449,-2.656576633,1
239,961,1.62618351,-2.044993401,1
239,993,1.328377247,-1.366449475,1
239,1025,2.12466526,-1.350135088,1
239,1057,1.495478392,-0.8794285059,1
239,1089,0.7489163876,-1.071667314,1
239,1121,0.1310053468,-1.906505823,1
239,1153,-0.9431569576,-3.008816957,1
239,1185,0.02310268581,-2.753913879,1
239,1217,-0.06745994091,-1.010061741,1
239,1249,-0.4409117401,-1.386501789,1
239,1281,-0.8549855947,-1.696703196,1
239,1313,-0.7539284229,-1.491571188,1
239,1345,-1.070101857,-2.20743084,1
239,1377,-0.1604464352,-2.554677963,1
239,1409,0.2363858819,-2.669508696,1
239,1441,0.1701594889,-3.163207531,1
239,1473,0.4381974339,-3.37515521,1
239,1505,0.04131838679,-2.963095665,1
239,1537,-0.438603431,-3.581190348,1
239,1569,0.6045997739,-2.824694872,1
239,1601,0.4768642485,-1.940667391,1
239,1633,0.5256043077,-1.214555979,1
239,1665,0.9597485065,-1.456218719,1
239,1697,-0.05270725489,-3.480868816,1
239,1729,-0.9329695702,-3.544392824,1
239,1761,-1.489196181,-3.47707963,1
239,1793,-1.824404955,-4.19119072,1
239,1825,-1.663974762,-1.772056103,1
239,1857,-0.635027647,-0.3320826292,1
239,1889,-0.1361395121,0.1597278416,1
239,1921,0.1913147569,0.3602869511,1
239,1953,0.08379334211,0.2128502131,1
239,1985,0.2471491098,-0.1482257247,1
239,2017,-0.03817641735,-2.083434105,1
271,33,-0.4640593529,0.4362671375,1
271,65,-0.3646688759,0.6499468088,1
271,97,0.3681228161,0.4945679605,1
271,129,1.340904355,-2.054974556,1
271,161,-0.8179081082,-0.7848671675,1
271,193,-0.06682786345,-1.169445038,1
271,225,0.3139689565,-1.794013977,1
271,257,0.4438796043,-2.901633739,1
271,289,0.4230292439,-3.646537304,1
271,321,1.552982569,-2.174401045,1
271,353,2.087477446,-1.592654705,1
271,385,1.807653069,-1.963207006,1
271,417,11.41178322,-19.14960098,1
271,449,-0.5984262824,-22.29278564,1
271,481,-0.3427286446,-2.791791439,1
271,513,-0.03088769317,-2.606741428,1
271,545,16.94096375,4.42757988,1
271,577,-0.2430485189,-16.95744324,1
271,609,0.9384470582,-1.5557971,1
271,641,1.801941514,-1.818079948,1
271,673,0.7421046495,-2.490031004,1
271,705,0.5297265649,-2.741299152,1
271,737,-10.32832146,13.45126343,1
271,769,-0.6476306915,-4.448513985,1
271,801,-18.13556862,3.2675457,1
271,833,1.514269471,-2.38711977,1
271,865,-4.118450165,14.75758266,1
271,897,1.938165188,-1.364032745,1
271,929,2.506225109,-1.848623276,1
271,961,1.035041094,-2.087818623,1
271,993,2.136586189,-1.734663367,1
271,1025,3.816015244,-1.145446062,1
271,1057,2.163862228,-0.5289287567,1
271,1089,0.7547777891,-0.8995562792,1
271,1121,0.8224769831,-1.52644968,1
271,1153,0.3870116472,-2.396699429,1
271,1185,0.4796026945,-2.924628735,1
271,1217,-0.2204967737,-2.193949461,1
271,1249,-1.038356781,-1.894590139,1
271,1281,-1.343228579,-2.291518211,1
271,1313,-0.3184794784,-1.732659221,1
271,1345,0.2238523364,-1.530306458,1
271,1377,0.6580830812,-2.316184998,1
271,1409,1.188895345,-3.451926708,1
271,1441,1.597332954,-2.531014919,1
271,1473,1.587261677,-2.393254757,1
271,1505,0.9087859392,-2.716129303,1
271,1537,0.7609469891,-2.731604576,1
271,1569,1.052891612,-2.695811749,1
271,1601,1.335992575,-2.354482889,1
271,1633,0.7920020223,-1.239309311,1
271,1665,0.05189633369,-2.564432144,1
271,1697,-0.7783030272,-4.031042576,1
271,1729,-1.355548739,-3.795456409,1
271,1761,-2.253239632,-4.596379757,1
271,1793,-2.804278135,-4.386737823,1
271,1825,-2.645433903,-2.09466958,1
271,1857,-1.860969067,-1.43674159,1
271,1889,-0.3343176842,-0.1380310059,1
271,1921,0.07612675428,-0.01466476917,1
271,1953,0.292617768,0.2808517814,1
271,1985,0.2569590509,-0.2211859822,1
271,2017,-0.6922030449,-2.916908741,1
303,33,0.04244104028,0.7217936516,1
303,65,0.1108823419,0.3382458985,1
303,97,0.2752600312,0.5635208488,1
303,129,0.4772048295,-0.4847501516,1
303,161,-0.1031271517,-0.335267663,1
303,193,-0.74236691,-0.3139466047,1
303,225,-0.7635335326,-1.701780319,1
303,257,17.11959457,-13.10893059,1
303,289,1.696271896,-4.595053673,1
303,321,1.408784747,-3.070000887,1
303,353,0.03398069739,-1.559700251,1
303,385,1.257403612,-0.735584259,1
303,417,2.450639725,-0.4797129631,1
303,449,1.26243186,-2.257776976,1
303,481,0.2387401164,-3.212774038,1
303,513,0.5098471045,-3.537130356,1
303,545,0.521559,-1.302258611,1
303,577,0.09688372165,12.03662682,1
303,609,-0.1429567486,-1.961939931,1
303,641,18.03034019,1.923746586,1
303,673,1.207179308,-3.503318071,1
303,705,0.3843720853,-3.115592241,1
303,737,0.5209270716,-3.193737745,1
303,769,0.54893893,-4.99860096,1
303,801,0.9001141787,-5.335552692,1
303,833,2.265862703,-2.425890923,1
303,865,1.91345191,-2.350421429,1
303,897,2.36249423,-0.9680342674,1
303,929,2.471937895,-1.456597447,1
303,961,1.795783043,-1.701450109,1
303,993,2.279250622,-1.619822621,1
303,1025,4.073705673,-1.674149275,1
303,1057,3.436917305,-1.488002062,1
303,1089,1.712846756,-0.9465397596,1
303,1121,1.609875321,-1.230013847,1
303,1153,1.675183296,-1.860565424,1
303,1185,1.534918904,-3.52924037,1
303,1217,0.2603625059,-3.446599245,1
303,1249,-0.3580211699,-2.348359346,1
303,1281,0.2209753394,-2.088056564,1
303,1313,0.8541588187,-0.8643043041,1
303,1345,1.785830855,0.2526618242,1
303,1377,2.378139734,-1.297702909,1
303,1409,2.730346203,-2.280766487,1
303,1441,2.884428501,-1.626709461,1
303,1473,2.765619516,-1.504609585,1
303,1505,2.459508657,-2.187688828,1
303,1537,2.114924908,-2.176128626,1
303,1569,2.22200346,-2.269952059,1
303,1601,13.57645321,-14.55446625,1
303,1633,1.731290221,-2.659717798,1
303,1665,-0.075102292,-3.310017586,1
303,1697,-0.9405890107,-4.085271835,1
303,1729,-1.814216852,-3.777486563,1
303,1761,-4.054889202,-3.556130409,1
303,1793,-4.014642239,-3.810719013,1
303,1825,-3.517580986,-2.462433577,1
303,1857,-3.239186049,-1.921078086,1
303,1889,-1.484849215,-0.5684285164,1
303,1921,-0.113566041,-0.4915599227,1
303,1953,0.1855074763,-0.1505649686,1
303,1985,0.07838687301,-0.1154258847,1
303,2017,-0.3313746452,-2.620134115,1
335,33,0.7675939202,0.9114400744,1
335,65,0.3311171532,0.9091670513,1
335,97,1.418634415,0.2575798035,1
335,129,1.786602259,-0.006230935454,1
335,161,0.1099194735,-0.0664498806,1
335,193,-0.289233923,-0.2989615202,1
335,225,-16.0806179,-10.80882263,1
335,257,11.22596264,-18.84596443,1
335,289,1.174539566,-3.656744957,1
335,321,0.8715697527,-2.983744383,1
335,353,0.05268406868,-2.161360025,1
335,385,0.4445697069,-1.880663872,1
335,417,0.4669966102,-1.364637136,1
335,449,1.124341846,-1.424314976,1
335,481,-0.4778329134,-1.882228494,1
335,513,-1.586881161,-1.004446268,1
335,545,0.357236594,-0.8687824011,1
335,577,2.802021742,13.39937496,1
335,609,-0.8796870708,-1.250618815,1
335,641,-1.689819813,-2.199361801,1
335,673,-0.8398168087,-3.421858072,1
335,705,-0.1762485504,-2.869293451,1
335,737,0.7412350178,-2.584252357,1
335,769,1.70668757,-4.404350758,1
335,801,2.048728466,-5.492886543,1
335,833,2.300144672,-3.715001345,1
335,865,1.865213394,-2.603718996,1
335,897,2.370089531,-1.637634158,1
335,929,2.86841464,-1.209482789,1
335,961,1.292605877,-0.2128119469,1
335,993,2.240796804,-1.390887618,1
335,1025,3.130605221,-2.213194847,1
335,1057,3.611847639,-2.943502188,1
335,1089,3.76076889,-1.358862758,1
335,1121,2.672130823,-1.356313944,1
335,1153,2.210335493,-2.043772697,1
335,1185,1.893120289,-3.18487072,1
335,1217,1.042768955,-3.332389355,1
335,1249,0.6952074766,-2.850544691,1
335,1281,0.6856536865,-2.86762476,1
335,1313,1.945727706,0.09684872627,1
335,1345,3.113137245,0.3388822675,1
335,1377,3.992567301,-0.8567003012,1
335,1409,3.479932785,-1.68130219,1
335,1441,3.427531719,-1.666490316,1
335,1473,3.612926006,-1.868606806,1
335,1505,4.556881428,-2.206511497,1
335,1537,2.99953413,-2.090997458,1
335,1569,2.355778694,-2.252770662,1
335,1601,2.549560785,-2.758672237,1
335,1633,1.391812086,-3.33544898,1
335,1665,0.2643869817,-3.672921419,1
335,1697,-0.5007200241,-3.77989769,1
335,1729,-1.918995142,-3.524621248,1
335,1761,-4.354998112,-2.811155319,1
335,1793,-4.953836918,-1.39572525,1
335,1825,-6.602039337,0.138698101,1
335,1857,-4.287332535,-2.913516998,1
335,1889,-3.786285877,-1.681606889,1
335,1921,-1.455102801,-0.6275621653,1
335,1953,0.02605220675,0.1616840363,1
335,1985,0.2488307059,-0.06918227673,1
335,2017,-0.5471496582,-1.349007726,1
367,33,0.6885626316,0.9446902275,1
367,65,1.134901524,0.4923172295,1
367,97,1.287679434,0.09701424837,1
367,129,0.5861604214,-0.3090233207,1
367,161,-0.1976623237,-0.2706547081,1
367,193,0.3008978963,-0.5590230823,1
367,225,0.7312556505,-1.725025296,1
367,257,0.3824590445,-1.447784424,1
367,289,0.4729604721,-1.91402936,1
367,321,14.51560688,-14.83451271,1
367,353,-3.019907713,-22.22794533,1
367,385,1.792384982,-3.910590172,1
367,417,0.4655866027,-2.093691349,1
367,449,0.13684991,-1.689272642,1
367,481,-0.0421500206,-1.528369308,1
367,513,0.9773183465,-0.1534041166,1
367,545,1.035782218,-0.1214462519,1
367,577,0.2583754957,-1.227329493,1
367,609,-0.4569322467,-1.288229108,1
367,641,-1.603910327,-1.803112745,1
367,673,-0.8798588514,-1.855146646,1
367,705,-0.2369852066,-2.058305264,1
367,737,1.469471812,-3.69521594,1
367,769,2.522843361,-2.814837217,1
367,801,3.416722059,-3.339131117,1
367,833,2.910910368,-4.270029068,1
367,865,2.133211851,-3.429415941,1
367,897,2.111439943,-2.309518099,1
367,929,1.159311533,-0.8298063278,1
367,961,0.1706374884,-0.2569552064,1
367,993,1.676701307,-0.5749534369,1
367,1025,1.83246851,-2.091608286,1
367,1057,3.42197299,-2.492044926,1
367,1089,4.087217331,-1.363821387,1
367,1121,3.138299227,-1.405846357,1
367,1153,2.577472448,-2.151411057,1
367,1185,1.980305195,-2.474553108,1
367,1217,2.16080904,-2.792411566,1
367,1249,3.053765774,-3.374076843,1
367,1281,2.032172203,-2.407679319,1
