PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 16, filenames: A:[16]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[17]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1697,-0.8518404365,-1.417371273,1
367,1729,-1.811021924,-1.311476231,1
367,1761,-2.98201108,-3.152276754,1
367,1793,-1.749831319,-2.321191311,1
367,1825,-1.262362003,-1.637960434,1
367,1857,-1.6940341,-2.476624012,1
367,1889,-0.3705906868,-1.2106812,1
367,1921,-0.1633086205,-0.5861775875,1
367,1953,-0.236716792,-0.4467132688,1
367,1985,0.02577633783,-0.5234254003,1
367,2017,0.1334929764,-0.7137262225,1
399,33,0.1983136535,1.175087333,1
399,65,0.6919401884,-0.02289120853,1
399,97,0.9884246588,-0.6546192169,1
399,129,0.9861210585,-1.006146431,1
399,161,0.7457481027,-0.9515544176,1
399,193,1.542429805,-1.160190105,1
399,225,1.466480732,-1.362816095,1
399,257,1.085539579,-1.490034103,1
399,289,0.8856700659,-1.690832257,1
399,321,-0.9290665984,-1.573558807,1
399,353,-0.369317472,-1.190241098,1
399,385,1.336237311,-2.763712406,1
399,417,1.573109865,-3.107181787,1
399,449,0.7356396914,-2.571254015,1
399,481,0.9649758339,-2.894895792,1
399,513,0.7066386938,-2.645436764,1
399,545,0.0494287014,-1.814219236,1
399,577,0.5258753896,-2.038917065,1
399,609,0.8784806132,-1.649509192,1
399,641,1.506726384,-1.126238108,1
399,673,3.038387299,-0.2229546309,1
399,705,2.006439924,-1.249080181,1
399,737,2.487112999,-2.345891237,1
399,769,2.857634544,-2.114371777,1
399,801,4.133812904,-1.979118466,1
399,833,6.076947212,-2.949703693,1
399,865,6.199504375,-2.579676628,1
399,897,6.530983448,-2.208842516,1
399,929,7.113666534,-1.586924791,1
399,961,8.196008682,-1.283416033,1
399,993,8.392290115,-2.290209055,1
399,1025,7.322161198,-2.467613697,1
399,1057,6.274969101,-1.991194963,1
399,1089,6.479072571,-1.525605202,1
399,1121,7.414772034,-3.188345671,1
399,1153,8.284326553,-5.240306854,1
399,1185,8.859381676,-5.278991699,1
399,1217,7.711999416,-2.995444298,1
399,1249,6.743051529,-3.479650497,1
399,1281,5.365484715,-3.82697773,1
399,1313,3.936288357,-3.752234697,1
399,1345,4.231122971,-3.868453741,1
399,1377,4.355338573,-3.948509693,1
399,1409,4.331254005,-3.690837383,1
399,1441,4.857995033,-3.146502972,1
399,1473,5.017249107,-2.958340883,1
399,1505,3.695437908,-3.482673883,1
399,1537,2.101451397,-4.05878067,1
399,1569,1.574003935,-3.887560844,1
399,1601,1.236931086,-3.718461037,1
399,1633,-7.85243845,-0.9629714489,1
399,1665,-0.3477313519,-4.548015594,1
399,1697,0.04063796997,-2.507997036,1
399,1729,-2.064205647,-1.874886751,1
399,1761,-3.934514999,-3.485712767,1
399,1793,-1.301307678,-1.920488358,1
399,1825,-0.734431982,-1.13034308,1
399,1857,-0.8308805227,-0.5097826719,1
399,1889,-0.7970472574,-0.5594988465,1
399,1921,-0.3642221689,-0.7041355968,1
399,1953,-0.2839604616,-0.3546513319,1
399,1985,-0.2208535224,-0.0497507453,1
399,2017,-0.03593829274,-0.6361185312,1
431,33,0.2402570844,0.6927360296,1
431,65,0.764052093,-1.013656616,1
431,97,1.004169106,-0.629678905,1
431,129,0.4517079592,0.3085710406,1
431,161,0.8273403645,-0.3107303977,1
431,193,1.518539786,-1.431558132,1
431,225,1.139044762,-1.46418786,1
431,257,0.5010846853,-1.196153641,1
431,289,18.29514885,-4.569981575,1
431,321,18.23767471,-4.616051674,1
431,353,1.088522077,-1.326195121,1
431,385,0.8086329699,-2.200006485,1
431,417,0.400203228,-2.768132925,1
431,449,0.4860559702,-2.251181126,1
431,481,0.6340101957,-2.496083736,1
431,513,0.4137173295,-1.855092049,1
431,545,0.4836687148,-0.769857645,1
431,577,0.3718225956,-0.2356836796,1
431,609,0.4572515488,-0.3877190351,1
431,641,0.9685111642,-0.3662307262,1
431,673,2.390061855,0.070990026,1
431,705,2.724702835,-1.076965809,1
431,737,2.724756002,-2.081816673,1
431,769,2.479998827,-2.370351076,1
431,801,3.799836159,-2.640343666,1
431,833,5.533069134,-3.159113407,1
431,865,6.69444561,-2.294103146,1
431,897,8.300978661,-2.48878932,1
431,929,8.907361984,-2.402715683,1
431,961,9.285135269,-1.583382845,1
431,993,8.556190491,-1.761685371,1
431,1025,6.96757555,-2.63209796,1
431,1057,5.787329197,-3.447335243,1
431,1089,7.117121696,-1.625147343,1
431,1121,8.720872879,-2.875877142,1
431,1153,10.05298996,-5.148486137,1
431,1185,10.69974232,-5.291399956,1
431,1217,9.75055027,-3.875915051,1
431,1249,7.410420895,-3.847375154,1
431,1281,5.586133957,-3.595627785,1
431,1313,5.105436802,-3.833023071,1
431,1345,4.945308208,-4.529564857,1
431,1377,4.53222084,-4.424109459,1
431,1409,4.698719978,-3.42028594,1
431,1441,5.329897881,-3.324655533,1
431,1473,4.90336132,-3.352246046,1
431,1505,3.343038082,-3.1860919,1
431,1537,1.800214767,-3.464753151,1
431,1569,0.5739243031,-3.438147545,1
431,1601,1.014774084,-3.929380178,1
431,1633,3.085735559,-2.729498386,1
431,1665,2.835092545,-3.112044334,1
431,1697,1.559664965,-2.619070053,1
431,1729,0.3876106441,-1.778346539,1
431,1761,-0.2723805308,-0.6288045645,1
431,1793,0.339492023,-0.5220713615,1
431,1825,0.3132956028,-0.05651783943,1
431,1857,-0.1455302835,-0.08196377754,1
431,1889,-0.5938626528,-0.5874077678,1
431,1921,-0.178473562,-1.136996031,1
431,1953,0.4907580316,-1.178753257,1
431,1985,0.6166822314,-1.116674662,1
431,2017,0.01248908043,-0.5017511845,1
463,33,-0.01995098591,0.70223701,1
463,65,0.434247613,-0.8370268345,1
463,97,0.6769239306,-0.5859788656,1
463,129,0.5842676163,-0.2238223553,1
463,161,1.366246939,-0.4185836315,1
463,193,0.9695242643,-1.382936358,1
463,225,-4.815366745,-11.14186096,1
463,257,19.8730278,-3.043911695,1
463,289,0.8601698875,-1.504089832,1
463,321,1.396888971,-1.51072526,1
463,353,1.291673183,-1.685525656,1
463,385,0.5042521954,-2.137929201,1
463,417,-0.1129085422,-2.483492613,1
463,449,0.03199231625,-1.675477743,1
463,481,0.1617135406,-1.031411409,1
463,513,-0.2367423773,-1.050679088,1
463,545,-0.5466140509,-0.6144627333,1
463,577,-0.8633588552,-0.07845711708,1
463,609,-0.8278536797,0.447173208,1
463,641,-0.4527785778,-0.4752264023,1
463,673,0.4513630867,-1.282513738,1
463,705,1.354511976,-1.822588921,1
463,737,2.398013353,-1.198007584,1
463,769,2.585876465,-1.428509474,1
463,801,2.705754519,-1.726077318,1
463,833,4.129601479,-2.407211781,1
463,865,5.931030273,-0.8714922667,1
463,897,7.747561932,-1.507340193,1
463,929,8.514865875,-2.823659182,1
463,961,8.502639771,-2.287164688,1
463,993,7.916272163,-1.16617322,1
463,1025,1.461193085,17.57849693,1
463,1057,18.4679985,-10.28908157,1
463,1089,8.566108704,-2.162624121,1
463,1121,10.75358391,-4.018198967,1
463,1153,10.58243656,-4.709088326,1
463,1185,10.0099287,-4.445547104,1
463,1217,9.116345406,-4.015805244,1
463,1249,7.789402962,-3.899945498,1
463,1281,6.869119644,-2.546202421,1
463,1313,5.369574547,-3.616547585,1
463,1345,4.803417683,-4.096596718,1
463,1377,4.384114265,-4.160580158,1
463,1409,3.865424156,-3.62526083,1
463,1441,3.5464468,-3.252603531,1
463,1473,3.433001518,-3.340165615,1
463,1505,2.799482346,-3.194534779,1
463,1537,1.873150349,-3.024587393,1
463,1569,1.148655295,-3.047406435,1
463,1601,1.23774159,-2.658177376,1
463,1633,3.267736435,-2.505785704,1
463,1665,3.392663002,-2.020479441,1
463,1697,1.562784195,-2.269324303,1
463,1729,1.030423164,-2.205913067,1
463,1761,0.9328421354,-0.784373641,1
463,1793,1.031742454,0.1495197415,1
463,1825,0.7022153139,0.1790956259,1
463,1857,0.1874589324,-0.2588306069,1
463,1889,0.07056879997,-0.7979158759,1
463,1921,0.2047165334,-1.231942177,1
463,1953,0.3892986178,-1.594202161,1
463,1985,0.2453173399,-1.653881788,1
463,2017,0.07134135067,-0.5844408274,1
495,33,-1.150314689,0.8367164135,1
495,65,-0.7344386578,-0.9560790658,1
495,97,0.00102609396,-0.6502665281,1
495,129,0.8603411913,-1.037759662,1
495,161,1.494261146,-1.409064412,1
495,193,0.8616611958,-1.551194191,1
495,225,-0.9319165945,-1.573863626,1
495,257,-0.9938921332,-2.562734127,1
495,289,0.8165966272,-2.617106915,1
495,321,0.8041769266,-2.395622253,1
495,353,0.4811958373,-3.128983021,1
495,385,0.4519554377,-2.859724283,1
495,417,-0.3414866924,-2.207570553,1
495,449,0.07012838125,-2.476065397,1
495,481,0.1765322685,-2.030605555,1
495,513,-0.6396929026,-1.218040466,1
495,545,-1.896501541,-1.108536243,1
495,577,-2.509170055,-1.074267268,1
495,609,-1.964304924,-0.05773085356,1
495,641,-1.372834802,-1.288015008,1
495,673,-0.8863215446,-2.171453476,1
495,705,0.1749047041,-2.216166258,1
495,737,1.386760592,-1.636621475,1
495,769,2.218649864,-0.9916671515,1
495,801,2.653265715,-0.9698437452,1
495,833,3.713961124,-0.8380817175,1
495,865,5.070315361,-1.061230183,1
495,897,6.476730824,-0.7845848799,1
495,929,7.233324528,-2.442893744,1
495,961,7.417011261,-1.397156119,1
495,993,7.972395897,0.5287959576,1
495,1025,9.780515671,-0.9389678836,1
495,1057,10.51661015,-1.555845499,1
495,1089,10.21684551,-2.316318989,1
495,1121,10.9227047,-3.232465744,1
495,1153,19.89878845,13.04721355,1
495,1185,10.81388187,-4.717017174,1
495,1217,9.352786064,-4.185527325,1
495,1249,7.919625282,-3.459445,1
495,1281,7.377675533,-1.680968285,1
495,1313,5.588956356,-4.054499626,1
495,1345,4.876871109,-4.536302567,1
495,1377,4.270883083,-4.087798595,1
495,1409,3.399783611,-3.62196064,1
495,1441,2.99527669,-3.46989727,1
495,1473,2.785294294,-3.528656244,1
495,1505,2.249506712,-3.227056265,1
495,1537,1.953418016,-2.194289207,1
495,1569,1.806864262,-2.509326458,1
495,1601,1.299348235,-2.22491312,1
495,1633,1.192661762,-1.916816235,1
495,1665,0.882874012,-2.213861704,1
495,1697,0.2481011003,-2.00027585,1
495,1729,0.1646438837,-1.67050755,1
495,1761,0.2660518587,-0.8440160751,1
495,1793,0.1014954448,-0.4975174665,1
495,1825,0.1957569122,-1.015571356,1
495,1857,0.398248136,-0.5582723022,1
495,1889,0.05441100895,-0.895562768,1
495,1921,0.4146537483,-1.397182941,1
495,1953,0.7362457514,-1.221114874,1
495,1985,0.2309699059,-0.6718024611,1
495,2017,-0.03683269024,-0.6693239212,1
527,33,-0.6824047565,1.047804594,1
527,65,-0.5666370988,-1.035513878,1
527,97,0.3096150756,-1.000507116,1
527,129,1.138584495,-1.276010275,1
527,161,2.16605854,-2.76089859,1
527,193,0.6723821759,-2.410492182,1
527,225,-2.397102594,-2.704149485,1
527,257,-1.065751314,-2.677392483,1
527,289,-0.9664129019,-2.59693265,1
527,321,-1.08675313,-2.311372519,1
527,353,-0.8099681139,-3.839486599,1
527,385,-0.1888458729,-4.741503239,1
527,417,-0.3640424609,-4.563777447,1
527,449,-0.3208812475,-3.686869383,1
527,481,0.2453773618,-3.257189274,1
527,513,-0.9951639175,-2.100183487,1
527,545,-2.305803299,-1.799411178,1
527,577,-4.156179428,-1.731691003,1
527,609,-3.929255247,-1.783145905,1
527,641,-1.72906065,-2.157017231,1
527,673,-1.012558937,-2.663571119,1
527,705,-0.3316286802,-2.514971972,1
527,737,0.4385808706,-1.603509426,1
527,769,0.3454289436,-1.19041729,1
527,801,2.444315434,-0.8833601475,1
527,833,4.000109673,-0.9420614243,1
527,865,4.543712139,-1.67141819,1
527,897,5.094045162,-1.381695747,1
527,929,7.797201633,-0.2924370766,1
527,961,8.369142532,-0.8013985157,1
527,993,9.101698875,-0.9665216208,1
527,1025,12.89764786,-1.79583025,1
527,1057,11.60119343,-2.094462156,1
527,1089,10.35599232,-1.375964165,1
527,1121,10.68414974,-3.269910812,1
527,1153,10.78931999,-3.761672497,1
527,1185,10.78163052,-4.457155228,1
527,1217,9.714932442,-4.11158514,1
527,1249,7.664411545,-3.459540367,1
527,1281,6.551926136,-3.670035124,1
527,1313,5.788534164,-4.273786545,1
527,1345,5.089392185,-4.626841068,1
527,1377,4.432846069,-4.146836758,1
527,1409,4.000967979,-3.924725056,1
527,1441,3.373911619,-3.513128757,1
527,1473,0.9252231121,0.3665573597,1
527,1505,2.579626083,-1.474170208,1
527,1537,1.652777672,-2.083921909,1
527,1569,0.922939539,-2.249126196,1
527,1601,0.3493335247,-2.157695055,1
527,1633,0.6575222015,-2.489145517,1
527,1665,0.3827710748,-3.096730232,1
527,1697,0.03444224596,-3.547822475,1
527,1729,-0.2734133899,-1.771340132,1
527,1761,-0.6892396808,-0.8697280884,1
527,1793,-1.141308308,-1.219647288,1
527,1825,-1.106960773,-1.318542957,1
527,1857,-0.6833877563,-0.1159929037,1
527,1889,-0.1955422163,-0.8235738873,1
527,1921,-0.5168600678,-1.253607869,1
527,1953,-0.1926865131,-1.61575079,1
527,1985,0.5772258043,-0.960097611,1
527,2017,0.619949162,-0.7562490702,1
559,33,0.09703505039,1.165644169,1
559,65,0.4857227802,-0.7857867479,1
559,97,0.5569002032,-1.133125305,1
559,129,0.6968465447,-1.576029181,1
559,161,0.424592495,-1.560364485,1
559,193,-0.01133900881,-2.851394176,1
559,225,-0.9540755749,-4.204572201,1
559,257,-1.542286634,-3.720884085,1
559,289,-1.260534286,-3.414223671,1
559,321,-2.399109125,-2.718076706,1
559,353,-2.290604591,-4.164561272,1
559,385,-1.785135627,-5.182752132,1
559,417,-1.197078943,-6.147807598,1
559,449,-1.329953671,-3.245485544,1
559,481,-1.069973469,-2.716007948,1
559,513,-0.8795553446,-2.658008337,1
559,545,-1.652956367,-2.526871204,1
559,577,-2.448306799,-2.512485266,1
559,609,-2.711954117,-3.399752617,1
559,641,-2.757038355,-3.989074707,1
559,673,-2.011704922,-3.809673548,1
559,705,-0.5647428632,-3.241090059,1
559,737,0.9544047117,-3.37618041,1
559,769,1.278619528,-2.56960845,1
559,801,2.682322025,-1.675734043,1
559,833,4.207512856,-1.432484031,1
559,865,5.173385143,-1.453064203,1
559,897,6.004254818,-0.788312912,1
559,929,7.738106728,-0.8958022594,1
559,961,8.597959518,-1.130196214,1
559,993,9.476509094,-1.651722193,1
559,1025,12.82422161,-1.804691076,1
559,1057,12.22247314,-5.394063473,1
559,1089,11.68539333,-5.814835072,1
559,1121,9.296107292,-4.015180588,1
559,1153,10.32837296,-4.480219841,1
559,1185,11.4344759,-4.346912861,1
559,1217,9.595841408,-4.116606236,1
559,1249,7.299560547,-4.002567291,1
559,1281,6.246551037,-4.049824238,1
559,1313,5.46704483,-4.086530209,1
559,1345,4.765325546,-4.206923008,1
559,1377,4.143274784,-4.038628578,1
559,1409,4.158080101,-6.625027657,1
559,1441,2.958814383,-4.472396851,1
559,1473,1.922985792,-0.03571105003,1
559,1505,2.05598259,-1.191680908,1
559,1537,1.055528045,-1.983741641,1
559,1569,0.9558596611,-3.223339558,1
559,1601,1.220806599,-3.066351175,1
559,1633,0.9387292266,-2.543781757,1
559,1665,0.5227016807,-3.108065605,1
559,1697,0.1529827118,-3.562621593,1
559,1729,0.3319750428,-2.545694828,1
559,1761,-0.5451571941,-1.536482811,1
559,1793,-1.29577744,-1.717900872,1
559,1825,-1.79283011,-1.519590378,1
559,1857,-2.129757881,-0.7170022726,1
559,1889,-0.5057709217,-0.7398155332,1
559,1921,-0.5477911234,-1.149827361,1
559,1953,-0.7898083925,-1.362473011,1
559,1985,0.01464343071,-0.4744849205,1
559,2017,0.3627479672,-0.9065892696,1
591,33,0.8390461802,1.229141474,1
591,65,1.047944307,-0.9567343593,1
591,97,0.7027704716,-1.268101573,1
591,129,0.2142622471,-1.670337439,1
591,161,0.2565317154,-1.70268631,1
591,193,0.1211834103,-3.033692837,1
591,225,-0.009574204683,-4.544941425,1
591,257,8.396876335,-17.97866058,1
591,289,-6.355916023,-22.64508247,1
591,321,-2.530059099,-3.726186514,1
591,353,-2.718220472,-3.999453783,1
591,385,-2.87538147,-4.761992931,1
591,417,-2.930416346,-4.21210289,1
591,449,-2.457033157,-3.18076396,1
591,481,-1.953513145,-2.924227953,1
591,513,-1.376283646,-2.910810471,1
591,545,-1.263229847,-3.21211338,1
591,577,-3.673305511,-4.718612671,1
591,609,-1.099891186,-5.146902084,1
591,641,17.73764992,-12.2203083,1
591,673,-0.6991068721,-5.486708641,1
591,705,-0.04574245214,-4.979622841,1
591,737,1.22670269,-5.372303009,1
591,769,2.301823616,-5.009266853,1
591,801,2.70840764,-3.046006203,1
591,833,3.828213215,-1.72682786,1
591,865,5.453307629,-1.494521141,1
591,897,6.626281738,-0.8784748316,1
591,929,7.665239334,-0.8126677871,1
591,961,8.535524368,-0.6825954914,1
591,993,10.0357542,0.4706046581,1
591,1025,12.41665554,0.07883381844,1
591,1057,11.0960598,-3.02677393,1
591,1089,10.28026199,-5.732503891,1
591,1121,10.14208603,-4.293960094,1
591,1153,12.00217247,-5.069873333,1
591,1185,12.5570612,-4.97670269,1
591,1217,10.52920341,-4.742798328,1
591,1249,7.489374638,-4.996391296,1
591,1281,5.777308464,-4.347067833,1
591,1313,4.91020298,-3.754783869,1
591,1345,3.919634342,-3.947997808,1
591,1377,4.688203812,-5.44715786,1
591,1409,2.799552441,-6.110473633,1
591,1441,0.4500141144,-3.169553995,1
591,1473,1.312817335,-0.2753620148,1
591,1505,0.9902107716,-0.02293634415,1
591,1537,0.7667291164,-1.67974174,1
591,1569,0.9271554947,-4.246369362,1
591,1601,13.56583214,12.47470093,1
591,1633,0.8263393641,-1.985680103,1
591,1665,0.5585956573,-2.15136981,1
591,1697,0.04245622456,-2.704388142,1
591,1729,0.247133106,-2.211786032,1
591,1761,-0.08367145061,-1.594477773,1
591,1793,-1.381131411,-1.537204742,1
591,1825,-2.04910326,-1.734554648,1
591,1857,-2.360943079,-1.356593847,1
591,1889,-1.274436712,-0.4983551502,1
591,1921,-0.3165464401,-0.715575099,1
591,1953,-1.182458043,-0.5701069236,1
591,1985,-1.499894857,-0.07128345966,1
591,2017,-1.67539978,-1.040166855,1
623,33,0.6273069382,1.386627316,1
623,65,1.361593485,-1.553407192,1
623,97,1.387674332,-2.123585701,1
623,129,0.8614044189,-1.184694767,1
623,161,0.3711074591,-1.258493662,1
623,193,0.1064062715,-2.648158073,1
623,225,0.4321916699,-3.953804493,1
623,257,0.1137488633,-4.477469921,1
623,289,-13.73082542,10.71923065,1
623,321,-1.926713467,-3.965380669,1
623,353,-20.54333115,1.810482502,1
623,385,-3.126990795,-3.7530334,1
623,417,-3.261627197,-3.467400789,1
623,449,-2.768712997,-3.114770651,1
623,481,-2.065971375,-3.229491472,1
623,513,-1.44949019,-3.582772493,1
623,545,-0.9729322195,-4.219241142,1
623,577,-2.357207775,-4.817923546,1
623,609,-7.269871712,-11.70239639,1
623,641,-8.6895895,-12.26804352,1
623,673,-0.227562964,-6.859812737,1
623,705,-0.1737772822,-6.469400406,1
623,737,0.1027364731,-6.269423962,1
623,769,1.907330632,-6.419570923,1
623,801,2.96113801,-4.755531311,1
623,833,3.662528992,-3.277755976,1
623,865,4.517576694,-2.696983337,1
623,897,6.346409321,-1.810181618,1
623,929,7.864458561,-1.336156368,1
623,961,9.748125076,-1.02128911,1
623,993,11.9164629,0.2827461958,1
623,1025,11.14367962,-1.764914751,1
623,1057,8.426937103,-2.305381775,1
623,1089,7.349457741,-3.032945633,1
623,1121,7.14566946,-4.248167515,1
623,1153,7.380128384,-5.2950387,1
623,1185,7.666836262,-5.357816219,1
623,1217,7.513529778,-4.322247028,1
623,1249,6.607603073,-3.9112432,1
623,1281,-8.234079361,-3.933879375,1
623,1313,0.8114066124,-14.67596626,1
623,1345,5.722381115,-5.939913273,1
623,1377,6.226933002,-6.798199654,1
623,1409,4.70443821,-5.684226036,1
623,1441,1.168614864,-4.922332287,1
623,1473,-1.12745893,-4.006515503,1
623,1505,-1.09654367,-2.281282425,1
623,1537,0.1052035689,-1.7448771,1
623,1569,0.8366177678,-1.955634594,1
623,1601,0.9267764091,-1.737399817,1
623,1633,0.5312163234,-0.7454748154,1
623,1665,0.2887191772,-1.686181307,1
623,1697,-0.1284414232,-2.677044392,1
623,1729,-0.3289102316,-1.78416419,1
623,1761,0.3794547617,-0.7601320744,1
623,1793,-0.08915162086,-1.525058389,1
623,1825,-1.299211144,-1.851769209,1
623,1857,-1.607340336,-1.435094714,1
623,1889,-1.714531064,-0.1750007868,1
623,1921,-1.977060556,-0.4795823097,1
623,1953,-2.096663952,-0.4730983973,1
623,1985,-2.216300011,-0.5959284306,1
623,2017,-2.488204241,-1.040477276,1
655,33,-0.3953145742,1.317069411,1
655,65,1.480044007,-2.34701848,1
655,97,2.271549702,-3.283169746,1
655,129,1.18949616,-1.521611691,1
655,161,0.7626097798,-0.8872413635,1
655,193,1.046773434,-2.366623402,1
655,225,0.3574093282,-3.599917412,1
655,257,-0.1627619565,-3.925055742,1
655,289,0.6650300622,-2.927116394,1
655,321,-0.6009386778,-4.806607246,1
655,353,-1.415524244,-4.724555016,1
655,385,-2.108746052,-3.109619617,1
655,417,-4.503269672,-3.169301271,1
655,449,-4.286390305,-3.494588137,1
655,481,-2.022094488,-3.598271608,1
655,513,-1.150929689,-3.729574203,1
655,545,-0.9919527769,-3.048514366,1
655,577,-2.883722544,-5.352257729,1
655,609,0.3994547725,-9.337114334,1
655,641,-1.644549608,-8.861478806,1
655,673,-0.3599905372,-8.662729263,1
655,705,-0.7444045544,-7.834197998,1
655,737,-0.6606900692,-6.664475441,1
655,769,0.5407266617,-6.480835915,1
655,801,1.501376152,-5.932071686,1
655,833,2.987864494,-5.54724741,1
655,865,3.797339916,-4.751716137,1
655,897,5.208890915,-3.864312649,1
655,929,8.475059509,-2.698830605,1
655,961,9.267596245,-1.890672684,1
655,993,10.19735622,-1.039507389,1
655,1025,8.972076416,-2.834628582,1
655,1057,7.809324265,-2.869421005,1
655,1089,7.059670448,-3.29117465,1
655,1121,7.263092995,-3.957741737,1
655,1153,7.792892456,-2.811002254,1
655,1185,7.830086231,-4.567215919,1
655,1217,7.507009506,-4.051200867,1
655,1249,6.872116089,-3.795389652,1
655,1281,9.913557053,-10.64948845,1
655,1313,-5.022721291,-19.47398186,1
655,1345,-2.102284908,13.4942522,1
655,1377,8.19270134,-6.949846268,1
655,1409,10.01392651,-5.595337868,1
655,1441,1.490302324,-7.793550968,1
655,1473,-1.45325911,-6.369609833,1
655,1505,-3.694094896,-3.385063171,1
655,1537,-0.4801513553,-1.531214714,1
655,1569,-0.5660134554,-1.155099034,1
655,1601,0.4036191702,-1.757489443,1
655,1633,-0.1586145759,-1.291122198,1
655,1665,-1.14484334,-1.655354619,1
655,1697,-0.364713341,-2.532540798,1
655,1729,0.2174927294,-1.666126847,1
655,1761,0.3583853841,-1.0687778,1
655,1793,0.5991698503,-1.611095428,1
655,1825,-1.023862123,-1.929021597,1
655,1857,-1.579276323,-2.381961346,1
655,1889,-1.537022829,-1.671034098,1
655,1921,-1.657624722,-0.8043153882,1
655,1953,-2.463039398,-0.3520893455,1
655,1985,-2.941468716,-1.009502769,1
655,2017,-3.933035374,-0.9546849728,1
687,33,-0.9403080344,0.8158578873,1
687,65,0.675920248,-2.279953957,1
687,97,0.9617455602,-2.7660532,1
687,129,1.499253511,-2.757997751,1
687,161,1.852795243,-2.36095953,1
687,193,2.024321079,-2.849841595,1
687,225,0.5044841766,-3.750878572,1
687,257,-0.5404675603,-4.201363564,1
687,289,0.8675116301,-3.569871426,1
687,321,3.940997362,-1.227991581,1
687,353,-1.492947578,-4.075876236,1
687,385,-2.302382946,-4.004666328,1
687,417,-3.374726534,-2.880201101,1
687,449,-3.958619595,-3.204553127,1
687,481,-2.002514362,-3.506260633,1
687,513,-1.073198318,5.23458147,1
687,545,-3.929227352,-5.108006954,1
687,577,-2.98646307,-5.794971943,1
687,609,7.136082172,-6.594159126,1
687,641,0.5647761822,-7.550916195,1
687,673,0.5682358742,-7.929335594,1
687,705,0.6088564396,-7.019878864,1
687,737,0.4900628328,-6.394658566,1
687,769,-0.2934063673,-6.714677811,1
687,801,0.18816185,-6.492445469,1
687,833,2.048924685,-5.959162235,1
687,865,2.189537525,-5.61613369,1
687,897,3.717379808,-6.30397892,1
687,929,5.885994911,-4.164820671,1
687,961,7.25864172,-3.318621874,1
687,993,9.031892776,-3.680339575,1
687,1025,7.744410992,-3.248345375,1
687,1057,7.384991646,-3.102983713,1
687,1089,8.949645042,-3.255780697,1
687,1121,11.18936348,-2.271294594,1
687,1153,13.52363491,-4.794539452,1
687,1185,11.33297634,-5.332348824,1
687,1217,7.406730652,-3.776712656,1
687,1249,7.202848434,-3.499195814,1
687,1281,9.135455132,-10.94094753,1
687,1313,9.57539463,-18.46634674,1
687,1345,6.915733337,-6.903247356,1
687,1377,4.233286858,-6.914917946,1
687,1409,3.459311485,-7.803531647,1
687,1441,1.417443514,-8.584012985,1
687,1473,-0.2218885422,-6.641758442,1
687,1505,-0.8283110857,-1.836945057,1
687,1537,0.370247066,0.2904448509,1
687,1569,-0.4593429267,-1.656664371,1
687,1601,-0.9364992976,-2.040119648,1
687,1633,-1.112175941,-2.013219118,1
687,1665,-0.7183105946,-2.046330929,1
687,1697,0.1039132774,-2.235639572,1
687,1729,0.4858704209,-1.511620402,1
687,1761,0.004986584187,-1.3894279,1
687,1793,-1.382740736,-1.682067037,1
687,1825,-3.326337576,-1.863452315,1
687,1857,-2.215355873,-2.545050859,1
687,1889,-1.070337176,-1.558191061,1
687,1921,-1.076598644,-0.8236563206,1
687,1953,-1.494597077,-0.7965300083,1
687,1985,-3.794086695,-1.790816307,1
687,2017,-24.07364273,-0.689691186,1
719,33,-1.038687944,2.44741106,1
719,65,0.4065954089,-1.247049212,1
719,97,0.5494345427,-2.818958044,1
719,129,1.348792195,-3.969473839,1
719,161,1.924515963,-3.979825258,1
719,193,1.91848743,-3.670918465,1
719,225,0.4656552672,-4.059671402,1
719,257,-0.08741158247,-4.623377323,1
719,289,-0.5211156607,-4.093986511,1
719,321,-0.410454005,-4.161469936,1
719,353,-0.5923140049,-4.73413372,1
719,385,-1.735861421,-5.801709175,1
719,417,-2.731133699,-3.187876701,1
719,449,-2.635681629,-2.093089104,1
719,481,-2.046928406,-2.756646633,1
719,513,-2.872405529,-6.434621811,1
719,545,-1.815486193,-6.97183609,1
719,577,5.804786205,10.8886137,1
719,609,0.05999930203,-9.148069382,1
719,641,0.1294862032,-8.095533371,1
719,673,0.564071238,-7.450779915,1
719,705,0.7607679367,-6.765267372,1
719,737,0.379850924,-6.259775639,1
719,769,0.1882646084,-6.405485153,1
719,801,0.4111504555,-6.08195591,1
719,833,0.996399045,-5.925571442,1
719,865,2.360459328,-5.698703766,1
719,897,3.103320122,-5.332753181,1
719,929,4.215066433,-4.899247169,1
719,961,5.407346249,-4.22028923,1
719,993,6.66689682,-5.410482883,1
719,1025,6.925440788,-3.64450264,1
719,1057,6.980175018,-3.366534233,1
719,1089,9.622871399,-3.46262598,1
719,1121,10.93861008,-4.098971367,1
719,1153,11.47502136,-4.439282894,1
719,1185,7.762760639,-5.444407463,1
719,1217,5.189754009,-3.530112028,1
719,1249,4.535395145,-3.358341932,1
719,1281,-8.104385376,12.46911907,1
719,1313,10.71365452,-19.7548027,1
719,1345,5.435873032,-11.78936481,1
