PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 17, filenames: A:[17]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[18]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1121,3.601514101,-2.455282927,1
111,1153,4.09747076,-2.183141708,1
111,1185,4.200942516,-2.142105341,1
111,1217,3.565061331,-2.482990026,1
111,1249,2.630076647,-2.803063393,1
111,1281,3.208689928,-3.424032927,1
111,1313,3.825161219,-2.063944817,1
111,1345,4.21181488,-2.194628239,1
111,1377,3.371868134,-3.233100176,1
111,1409,1.404739857,-2.964307308,1
111,1441,0.7598154545,-2.520290136,1
111,1473,0.9158022404,-2.369181395,1
111,1505,0.822437644,-2.51878643,1
111,1537,0.01008021832,-3.172064304,1
111,1569,0.2567635775,-3.768181324,1
111,1601,0.9542706609,-4.222005844,1
111,1633,0.9936429262,-4.043872356,1
111,1665,0.6327298284,-3.94972086,1
111,1697,0.01319566369,-2.453300714,1
111,1729,-0.02428738028,-1.173245907,1
111,1761,-0.08723433316,-0.8354074955,1
111,1793,-0.06742634624,-0.5301879644,1
111,1825,0.1723336279,0.06009815633,1
111,1857,0.0213740021,0.3156082928,1
111,1889,-0.2122659981,0.4198922515,1
111,1921,0.1290150583,0.1758912504,1
111,1953,0.09475813806,0.1033823788,1
111,1985,-0.1771128625,-0.2430902719,1
111,2017,-0.02604158968,-1.095984817,1
143,33,2.375794411,0.9540830851,1
143,65,2.195693016,-0.3042886853,1
143,97,4.219643593,-0.8168556094,1
143,129,3.821098566,-0.95981282,1
143,161,1.816329241,-1.556392193,1
143,193,0.6357610226,-1.95400703,1
143,225,0.352112174,-1.326506138,1
143,257,0.7019895315,-1.383515358,1
143,289,1.321013689,-1.931455731,1
143,321,2.406186342,-3.060198545,1
143,353,3.77121377,-2.481019735,1
143,385,2.263552189,-2.426345348,1
143,417,1.809348702,-1.912532806,1
143,449,2.421942711,-1.345106602,1
143,481,3.043194294,-2.922268867,1
143,513,2.151383638,-3.476714373,1
143,545,2.360701799,-2.56882453,1
143,577,2.361328602,-2.286365271,1
143,609,3.360210896,17.01821709,1
143,641,1.504099011,-1.754225731,1
143,673,2.065130472,-2.513411522,1
143,705,1.543100119,-2.99284935,1
143,737,1.373673201,-4.385239601,1
143,769,2.748047113,-4.703140736,1
143,801,1.39591074,-4.54788065,1
143,833,-0.08042502403,-0.8108439445,1
143,865,5.798794746,-3.627369404,1
143,897,4.826980591,-3.601234198,1
143,929,4.496150494,-2.018431425,1
143,961,3.563179016,-2.38225174,1
143,993,4.166152,-2.697665453,1
143,1025,4.90395546,-2.985125542,1
143,1057,4.353826523,-3.37669611,1
143,1089,3.554736137,-2.824382544,1
143,1121,3.217186928,-2.215985298,1
143,1153,3.04637146,-1.325428486,1
143,1185,2.89726162,-1.917817831,1
143,1217,2.962300301,-2.501504421,1
143,1249,3.077206612,-2.887341976,1
143,1281,3.675663948,-3.054020405,1
143,1313,4.219752789,-1.600086689,1
143,1345,3.927573442,-1.608641386,1
143,1377,2.321899176,-2.669070005,1
143,1409,0.8141162395,-3.37242198,1
143,1441,0.2618122101,-2.955358982,1
143,1473,-0.2914580107,-2.680851221,1
143,1505,-0.115375936,-2.355731964,1
143,1537,-0.057523489,-2.154613495,1
143,1569,0.5235142112,-3.601682186,1
143,1601,1.477874756,-4.108388424,1
143,1633,1.087085366,-4.129705906,1
143,1665,0.4656136036,-4.255462646,1
143,1697,0.1448227763,-3.347717285,1
143,1729,-0.08467280865,-4.9792099,1
143,1761,0.0823314786,-1.727792025,1
143,1793,0.3224341869,-0.3323664665,1
143,1825,0.419621408,0.1606945097,1
143,1857,0.06931561232,0.146985963,1
143,1889,0.1475223601,0.2565250993,1
143,1921,0.2979316115,0.4232993126,1
143,1953,-0.1660806537,-0.001628935337,1
143,1985,-0.2235426307,-0.4370186329,1
143,2017,-0.05288816988,-0.7446252108,1
175,33,2.533808708,0.8689364791,1
175,65,2.050580502,0.797246635,1
175,97,2.1319561,0.2714339197,1
175,129,2.409258366,-0.8044931889,1
175,161,1.485020041,-1.532126188,1
175,193,1.406564474,-1.920451283,1
175,225,1.971436024,-1.510888457,1
175,257,1.826477528,-1.929853082,1
175,289,0.8121558428,-1.903033495,1
175,321,1.389360905,-2.526822805,1
175,353,1.736616135,-2.880539179,1
175,385,1.370119095,-2.876193762,1
175,417,1.729019642,-2.567594528,1
175,449,2.912126303,-2.44369626,1
175,481,2.862914562,-3.055512428,1
175,513,2.146890402,-3.242434263,1
175,545,1.916541338,-2.523330212,1
175,577,0.9351568222,-1.301062584,1
175,609,-0.3206641674,11.53813839,1
175,641,1.696932793,-1.712461352,1
175,673,1.88655889,-2.16460371,1
175,705,1.230010033,-1.974142313,1
175,737,0.4168453217,-1.637070417,1
175,769,-1.158511996,-2.952561617,1
175,801,-0.4379786849,-2.517538071,1
175,833,3.280380011,-1.573931456,1
175,865,6.818667412,-1.797092915,1
175,897,6.911511421,-2.939203262,1
175,929,5.781944275,-3.078621149,1
175,961,4.071895599,-3.65120101,1
175,993,3.853915691,-3.696056604,1
175,1025,4.358030796,-3.194985628,1
175,1057,3.874688625,-3.891869545,1
175,1089,2.895068645,-1.943748951,1
175,1121,3.368227959,-0.5040831566,1
175,1153,3.971417904,-0.3330427408,1
175,1185,3.986648083,-1.186086893,1
175,1217,3.897776127,-2.197877407,1
175,1249,4.317198277,-2.408513546,1
175,1281,4.604332447,-1.398188114,1
175,1313,5.089215279,-1.194349289,1
175,1345,-12.05397415,-9.679691315,1
175,1377,-13.98971272,8.435576439,1
175,1409,1.321559787,-2.702777386,1
175,1441,0.7525728941,-2.694838762,1
175,1473,0.1324250102,-2.206887007,1
175,1505,0.1585095525,-2.676167965,1
175,1537,0.5265823603,-2.687312126,1
175,1569,1.423638821,-3.412739754,1
175,1601,1.793485045,-4.683284283,1
175,1633,1.097820401,-5.415826797,1
175,1665,1.112006426,-4.111908436,1
175,1697,0.5454230309,-3.477411985,1
175,1729,0.2854426503,-5.647039413,1
175,1761,0.7629047036,-4.934209824,1
175,1793,0.4562585354,-0.4579303265,1
175,1825,0.2475626767,0.4228215218,1
175,1857,-0.08479438722,0.3064032197,1
175,1889,0.06406935304,0.1156252623,1
175,1921,0.2322215587,0.2657997608,1
175,1953,0.03728821874,0.09623201191,1
175,1985,-0.01342572924,-0.3566595316,1
175,2017,-0.03056957573,-0.7738370895,1
207,33,1.877221107,0.8180035353,1
207,65,1.584172487,0.4557465613,1
207,97,1.2175771,0.3102412522,1
207,129,1.838014722,-1.340923309,1
207,161,2.454960346,-1.276196241,1
207,193,2.559249878,-1.174279451,1
207,225,2.950330734,-0.9562809467,1
207,257,1.595695615,-1.691021323,1
207,289,0.2674013376,-1.221048594,1
207,321,0.8124719858,-1.445780516,1
207,353,3.458117008,-3.000057697,1
207,385,2.42740941,-3.085301399,1
207,417,2.539363384,-2.996177197,1
207,449,2.404539824,-2.975106955,1
207,481,1.727162838,-2.542396545,1
207,513,0.9176046848,-3.463129997,1
207,545,0.5628829002,-3.356936932,1
207,577,0.4131469727,-1.266619682,1
207,609,0.9779846668,-1.692908049,1
207,641,1.346339226,-1.879537106,1
207,673,1.551204443,-0.8473184109,1
207,705,0.4966155291,-0.0195710659,1
207,737,0.1739254594,-0.9904869795,1
207,769,0.9970391393,-1.736768723,1
207,801,15.4697113,-11.05744267,1
207,833,1.387565136,-3.050601721,1
207,865,5.641162395,-1.051686287,1
207,897,7.026891232,-1.729514837,1
207,929,5.769598961,-1.988967419,1
207,961,5.352897644,-3.211615086,1
207,993,5.32658577,-3.642917633,1
207,1025,5.094305992,-3.41505003,1
207,1057,4.237843513,-3.382609844,1
207,1089,4.368405342,-2.181235552,1
207,1121,4.178208351,-1.71582365,1
207,1153,4.667404175,-1.595897913,1
207,1185,4.675468922,-1.521952748,1
207,1217,3.745052338,-2.04624629,1
207,1249,4.822028637,-1.590374827,1
207,1281,4.588741779,0.5656062365,1
207,1313,-11.47913456,-3.744369984,1
207,1345,-15.7836628,0.8218538761,1
207,1377,-0.7404356003,17.534935,1
207,1409,2.251948118,-1.941833019,1
207,1441,1.224003434,-1.964605331,1
207,1473,0.9503451586,-1.559241533,1
207,1505,0.5635762215,-2.771337271,1
207,1537,0.947404623,-3.045127869,1
207,1569,1.698024154,-3.379047394,1
207,1601,1.838692904,-5.309537411,1
207,1633,1.860583901,-6.433944225,1
207,1665,2.201292038,-4.56105566,1
207,1697,1.450174332,-3.951575756,1
207,1729,1.628901005,-5.001581192,1
207,1761,2.256582737,-5.037679672,1
207,1793,1.072442293,-0.7019832134,1
207,1825,0.6328539848,-0.008477389812,1
207,1857,0.09374035895,0.1134680361,1
207,1889,-0.01120875031,0.1457525045,1
207,1921,-0.0314847976,0.07545301318,1
207,1953,0.1425028592,-0.02296726406,1
207,1985,-0.1748822778,-0.3624710441,1
207,2017,-0.1226495951,-0.9869843721,1
239,33,1.841343641,0.8612508774,1
239,65,1.262223125,-1.701245546,1
239,97,0.5371705294,-0.6831201911,1
239,129,1.974634886,-1.513320088,1
239,161,2.26003027,-1.731956005,1
239,193,1.597863078,-1.774747968,1
239,225,1.407874465,-1.040701866,1
239,257,0.8440506458,-0.9797639847,1
239,289,0.4609619975,-1.592898846,1
239,321,0.8386311531,-2.203551292,1
239,353,2.196518898,-3.132276535,1
239,385,1.311186552,-3.015784979,1
239,417,2.476362944,-2.943221092,1
239,449,2.702769279,-3.016138077,1
239,481,1.996250987,-2.660089731,1
239,513,2.92163229,-3.420796633,1
239,545,2.023870945,-3.471405268,1
239,577,0.9509038925,-2.418897152,1
239,609,1.01905632,-1.964203954,1
239,641,1.076351881,-1.331006408,1
239,673,1.989336848,-0.5859270096,1
239,705,1.482987642,-0.5357650518,1
239,737,0.4169685841,-1.818866014,1
239,769,1.447925091,-1.475761771,1
239,801,0.5251038074,-2.660696983,1
239,833,1.426372051,-2.760167122,1
239,865,3.837981224,-2.013766289,1
239,897,5.089030743,-2.88299489,1
239,929,6.269200802,-2.230205536,1
239,961,6.296094418,-2.398916006,1
239,993,6.0221138,-3.018942595,1
239,1025,5.618810654,-2.98363328,1
239,1057,4.847895622,-2.934195042,1
239,1089,4.828977108,-2.949752331,1
239,1121,4.792596817,-2.89865756,1
239,1153,3.809511185,-1.975301027,1
239,1185,3.798389912,-1.966170073,1
239,1217,4.64388752,-1.874610424,1
239,1249,5.257846832,-1.136659384,1
239,1281,5.126882553,-1.623120308,1
239,1313,3.975927353,-2.294718981,1
239,1345,3.372068882,-2.244330645,1
239,1377,2.367058277,17.70956993,1
239,1409,2.586160183,-1.079132915,1
239,1441,1.138414383,-1.777962446,1
239,1473,1.3161273,-2.725266457,1
239,1505,1.714376688,-2.906378746,1
239,1537,2.193308353,-4.684612274,1
239,1569,2.50442028,-5.08582449,1
239,1601,2.085119724,-5.93975687,1
239,1633,1.673296213,-4.967340946,1
239,1665,1.314602017,-4.03340435,1
239,1697,1.422523141,-3.250230551,1
239,1729,2.121795177,-2.798703909,1
239,1761,1.825969219,-2.56266737,1
239,1793,1.680196285,-1.869366884,1
239,1825,1.158427,-0.9336607456,1
239,1857,0.3259927034,-0.4296667278,1
239,1889,-0.1590949595,-0.287486881,1
239,1921,-0.03568323702,-0.1505754739,1
239,1953,-0.1745337844,0.06084629893,1
239,1985,-0.3919228911,-0.1912062168,1
239,2017,-0.0004227906466,-1.106197715,1
271,33,9.026504517,0.9949964285,1
271,65,1.388671398,-0.9802203774,1
271,97,0.1775765419,-0.7886015177,1
271,129,1.599384308,-0.9738208055,1
271,161,2.228849888,-1.601394773,1
271,193,1.763393879,-1.823990583,1
271,225,0.8952665329,-1.974672079,1
271,257,0.6367201805,-2.712194681,1
271,289,0.6829586029,-2.980962038,1
271,321,0.7660452127,-3.964039326,1
271,353,0.4349184036,-4.783690453,1
271,385,-1.67495048,-3.64605999,1
271,417,-1.122758389,-3.093796968,1
271,449,1.955003142,-2.06998086,1
271,481,1.182707429,-2.044833422,1
271,513,1.70442915,-1.768667817,1
271,545,1.67632997,-2.277686596,1
271,577,1.256468296,-2.193068266,1
271,609,0.8141289949,-1.397139907,1
271,641,0.8706156015,-0.867156446,1
271,673,1.483434916,-0.4475257993,1
271,705,1.45921433,-0.3857952356,1
271,737,0.7923622131,-2.643135071,1
271,769,0.6831585765,-2.097792625,1
271,801,-0.02062940598,-1.096225977,1
271,833,1.789170265,-0.9740468264,1
271,865,4.983772278,-0.8226799965,1
271,897,5.737971783,-3.680049419,1
271,929,6.572183609,-2.38701725,1
271,961,6.564253807,-2.153454065,1
271,993,6.123829365,-2.724915266,1
271,1025,6.19201231,-2.523934841,1
271,1057,5.677926064,-2.514749527,1
271,1089,5.305463791,-2.518330812,1
271,1121,5.787815094,-3.252738476,1
271,1153,4.885034561,-3.135866404,1
271,1185,3.931770802,-2.187644005,1
271,1217,5.211603642,-2.029078484,1
271,1249,5.627099037,-1.487366199,1
271,1281,5.672296047,-2.177880287,1
271,1313,5.110075474,-4.046023369,1
271,1345,3.597457886,-2.405979395,1
271,1377,3.544298887,-0.2475106716,1
271,1409,4.557560444,-1.316620111,1
271,1441,2.778926849,-2.13490963,1
271,1473,2.132721901,-1.920112133,1
271,1505,2.172138929,-0.1579856873,1
271,1537,3.079925537,-2.387301683,1
271,1569,1.932424426,-5.827824593,1
271,1601,1.515634656,-5.625900269,1
271,1633,1.065682292,-4.846207619,1
271,1665,0.5210702419,-3.583640337,1
271,1697,0.7806710005,-2.420554399,1
271,1729,1.405633569,-2.448122025,1
271,1761,1.133445978,-2.741259098,1
271,1793,0.8999582529,-2.035601139,1
271,1825,0.5720355511,-0.9546334743,1
271,1857,0.4202196002,-0.48495996,1
271,1889,0.09949997067,-0.1676727235,1
271,1921,-0.01742556691,0.04333552718,1
271,1953,-0.09226967394,0.3177426457,1
271,1985,-0.2321186364,0.1411063075,1
271,2017,0.2400600761,-0.9575206041,1
303,33,1.635195613,0.6547794342,1
303,65,1.218926191,-0.5182654858,1
303,97,1.060081601,-1.043507338,1
303,129,1.100103855,-2.159326792,1
303,161,1.666138649,-2.251103401,1
303,193,3.136147738,-2.50211072,1
303,225,2.604534388,-3.519643068,1
303,257,1.400290132,-5.255852699,1
303,289,1.537240267,-3.398406267,1
303,321,1.701236963,-3.000314951,1
303,353,1.588234067,-4.205713272,1
303,385,-0.4931975007,-4.958551407,1
303,417,-1.850598454,-3.946525574,1
303,449,-1.818314075,-0.9574522972,1
303,481,-0.6699433327,-0.7745958567,1
303,513,0.8905438185,-1.007514238,1
303,545,1.445183277,-1.014612675,1
303,577,1.508300185,-1.21293509,1
303,609,0.9788837433,-0.2588355541,1
303,641,-12.47158813,-9.465643883,1
303,673,0.1691195369,-0.01089242101,1
303,705,-3.319320202,-17.96195221,1
303,737,0.8366658092,-0.7018300295,1
303,769,0.7264432907,-0.4428437948,1
303,801,0.2651462555,0.7626504898,1
303,833,3.44342041,-0.4700629115,1
303,865,7.058597565,-0.7770110369,1
303,897,7.637587547,-1.859455585,1
303,929,7.586684227,-4.242364883,1
303,961,7.183700562,-2.275130987,1
303,993,7.029326916,-1.065108538,1
303,1025,7.046957016,-2.290154934,1
303,1057,6.717144966,-1.933750391,1
303,1089,6.707623482,-1.735793591,1
303,1121,7.079035759,-2.446487427,1
303,1153,6.586104393,-3.351501465,1
303,1185,6.462026596,-2.703578234,1
303,1217,5.596853733,-2.917771101,1
303,1249,5.5709095,-2.429114103,1
303,1281,5.914185524,-2.355212688,1
303,1313,6.781268597,-2.295297384,1
303,1345,4.588425636,-1.375795841,1
303,1377,3.479200363,-1.831447601,1
303,1409,3.28183341,-2.01978898,1
303,1441,2.990236998,-2.479753971,1
303,1473,2.958993673,-2.455860376,1
303,1505,2.671856165,-1.921639204,1
303,1537,2.006251335,-0.9046804905,1
303,1569,1.565945745,-3.842356205,1
303,1601,1.821801305,-4.822817802,1
303,1633,1.485207319,-4.718080521,1
303,1665,1.302288651,-3.501725197,1
303,1697,1.33564651,-2.53242135,1
303,1729,1.899561048,-3.420655251,1
303,1761,1.369431257,-2.453884125,1
303,1793,0.9913384914,-0.8352431059,1
303,1825,0.9059350491,-0.677375257,1
303,1857,1.079388738,-0.6748722196,1
303,1889,0.6868622899,-0.436306864,1
303,1921,0.3104118407,0.5435068011,1
303,1953,-0.06934694946,0.02858871222,1
303,1985,0.01155810058,-0.09210592508,1
303,2017,0.4598862529,-0.5323364735,1
335,33,2.683348656,0.6432587504,1
335,65,1.525492191,-0.473224014,1
335,97,0.9152622223,-1.362728119,1
335,129,1.073833466,-2.614874363,1
335,161,1.454027891,-3.487962246,1
335,193,1.717346787,-4.267447472,1
335,225,1.859717965,-4.951471329,1
335,257,1.801985979,-5.907183647,1
335,289,2.199617863,-3.804180384,1
335,321,1.520346403,-2.246610641,1
335,353,1.130461574,-2.543211222,1
335,385,0.8214723468,-2.970583916,1
335,417,-0.04218566418,-2.711493492,1
335,449,-0.9930862188,-0.09015417099,1
335,481,-1.812579632,-0.7239077091,1
335,513,-0.01477569342,-1.049070597,1
335,545,1.567712307,-0.762665391,1
335,577,0.7829037905,0.08241719007,1
335,609,0.3352066875,-0.578333199,1
335,641,-0.06521213055,0.6063172817,1
335,673,-0.1386348009,0.6608552933,1
335,705,0.1331716776,-0.3880120516,1
335,737,0.6155919433,-0.2089822292,1
335,769,1.009153366,0.599897027,1
335,801,2.458900213,0.24527812,1
335,833,-7.069490433,16.07754707,1
335,865,7.313019276,-1.012981892,1
335,897,7.557022095,-1.267391324,1
335,929,7.222951889,-1.778984547,1
335,961,7.937176704,-2.187141418,1
335,993,8.355426788,-2.096645117,1
335,1025,8.978682518,-2.763379812,1
335,1057,7.852769852,-1.664288163,1
335,1089,7.410148621,-1.117303848,1
335,1121,7.798696041,-0.6407382488,1
335,1153,7.836415291,-1.437439442,1
335,1185,7.533470154,-2.960380316,1
335,1217,6.331152916,-3.63039732,1
335,1249,5.655824661,-2.306174517,1
335,1281,6.261841774,-1.953723073,1
335,1313,7.126479149,-0.9749059677,1
335,1345,5.444513321,-0.9111008644,1
335,1377,3.475929737,-2.18865037,1
335,1409,2.627738476,-3.038341999,1
335,1441,2.798563957,-2.896515131,1
335,1473,2.962046862,-2.765641928,1
335,1505,2.042165756,-2.314338207,1
335,1537,1.77317512,-1.93717742,1
335,1569,1.486683607,-1.169079304,1
335,1601,1.509536266,-3.473461151,1
335,1633,1.868104458,13.57563591,1
335,1665,2.567131042,-3.116088867,1
335,1697,3.482169867,-2.624670267,1
335,1729,3.25834465,-2.166630268,1
335,1761,3.030390501,-0.8317661285,1
335,1793,2.954999208,0.6815181971,1
335,1825,2.55381155,-0.05765157938,1
335,1857,2.172965527,-0.8600311875,1
335,1889,1.332223892,-0.2662695646,1
335,1921,-0.1134509742,-0.508413136,1
335,1953,-0.2966047227,-0.477330327,1
335,1985,0.04154789448,-0.1745271087,1
335,2017,0.4568921328,-0.05420362949,1
367,33,2.168332338,1.312486172,1
367,65,1.874602914,-0.08958895504,1
367,97,1.35007143,-2.059924126,1
367,129,1.000566363,-2.443626165,1
367,161,0.8852630854,-3.48688674,1
367,193,1.431092739,-4.868563652,1
367,225,1.886827469,-5.350522041,1
367,257,2.058396816,-6.449947357,1
367,289,1.788478017,-4.808530807,1
367,321,0.6932075024,-2.858323336,1
367,353,0.7518190742,-2.689966917,1
367,385,0.3848333061,-2.773784876,1
367,417,-0.2976205051,-2.349272013,1
367,449,-0.2092567682,-0.607634902,1
367,481,-0.5123856068,0.208551228,1
367,513,0.6053685546,-1.039274693,1
367,545,1.126827478,-0.774056673,1
367,577,0.8048670888,-0.353328824,1
367,609,0.3697036505,-0.3597710133,1
367,641,-0.1148042828,0.2882218063,1
367,673,-0.123001188,0.6459617615,1
367,705,-0.4572155476,-0.006199121475,1
367,737,-0.2897571921,0.1415377259,1
367,769,0.3083149791,0.07976597548,1
367,801,1.955057502,-0.6917556524,1
367,833,3.861350298,-0.3447740674,1
367,865,5.246961117,-0.5318371654,1
367,897,6.621563435,-0.484957695,1
367,929,7.728969574,-0.8369866014,1
367,961,8.147137642,-1.688882947,1
367,993,7.847878456,-1.989645362,1
367,1025,8.594581604,-3.387404442,1
367,1057,7.642405987,-1.406631827,1
367,1089,7.085678101,-0.6286731958,1
367,1121,9.391273499,0.379714489,1
367,1153,8.773563385,-0.7622861862,1
367,1185,7.496449471,-3.164874077,1
367,1217,6.754646301,-3.802503109,1
367,1249,6.292757988,-2.376107693,1
367,1281,6.25439167,-1.324837327,1
367,1313,5.827190399,-1.275053263,1
367,1345,4.512189388,-1.681696177,1
367,1377,3.658536673,-2.300333261,1
367,1409,2.172966957,-3.328194618,1
367,1441,1.898755074,-3.294971704,1
367,1473,2.208085537,-3.152014971,1
367,1505,1.558406711,-2.669296503,1
367,1537,0.6652364731,-3.14773345,1
367,1569,0.8601256609,-2.738657713,1
367,1601,1.310134172,-2.653791666,1
367,1633,4.987205505,12.13883209,1
