PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 42, filenames: A:[42]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[43]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1697,-2.154147387,-1.328418255,1
143,1729,-1.905850172,0.1570303738,1
143,1761,-1.464064837,1.527408004,1
143,1793,-0.08602184057,0.4628798962,1
143,1825,0.09386700392,0.1790790558,1
143,1857,0.03160319477,0.06204599142,1
143,1889,-0.06044068187,-0.005479454994,1
143,1921,-0.09173687547,-0.09380688518,1
143,1953,-0.01452061534,0.08060060441,1
143,1985,0.03722948581,0.02996331453,1
143,2017,0.2269399464,-0.2657936513,1
175,33,-5.799035549,3.348204613,1
175,65,-0.7512401342,-3.555202246,1
175,97,1.254829168,-2.380267143,1
175,129,0.9975202084,-3.331093311,1
175,161,1.913198948,-3.83810544,1
175,193,1.462542415,-4.091445923,1
175,225,0.5627724528,-3.915995836,1
175,257,0.4649376869,-4.487428665,1
175,289,0.2087858021,-4.95981884,1
175,321,0.2975916862,-4.731315136,1
175,353,-0.4418344796,-4.448845387,1
175,385,-1.644330263,-4.230047226,1
175,417,5.852818966,1.864533424,1
175,449,-2.849920034,-4.693095684,1
175,481,-1.60881567,-4.908452511,1
175,513,0.2284180522,-7.202969551,1
175,545,0.1595994085,-6.254161358,1
175,577,-0.02303034067,-4.710560799,1
175,609,-0.04651102424,-5.015229225,1
175,641,0.04817664623,-4.199350357,1
175,673,-1.43690598,-5.034955978,1
175,705,-1.366663694,-6.031830311,1
175,737,-0.07509595156,-6.243476391,1
175,769,4.947208405,-5.717226982,1
175,801,0.8174891472,-5.389007092,1
175,833,0.4289000034,-4.137824535,1
175,865,0.9627484083,-4.39022541,1
175,897,2.160099268,-4.529993534,1
175,929,2.561071873,-5.253298283,1
175,961,1.335730195,-5.531785965,1
175,993,0.1987838745,-4.135942459,1
175,1025,-0.09565287828,-4.494564056,1
175,1057,-0.1379930079,-4.615409374,1
175,1089,0.479941994,-4.049222946,1
175,1121,0.5756249428,-3.112358809,1
175,1153,0.04612904787,-3.467078209,1
175,1185,0.2877742052,-4.519213676,1
175,1217,9.224019051,-20.4253521,1
175,1249,-1.871152282,-3.739769697,1
175,1281,-2.06804347,-2.005971193,1
175,1313,-2.226714849,-0.8966244459,1
175,1345,-2.656182289,-1.734176755,1
175,1377,-1.188476801,-1.704280376,1
175,1409,-0.8586442471,-1.8540591,1
175,1441,-1.792814732,-1.968967438,1
175,1473,-2.499847651,-1.436555505,1
175,1505,-2.60313797,-0.7533303499,1
175,1537,-2.561219692,-0.5902155638,1
175,1569,-2.5699296,-0.1711879969,1
175,1601,-4.272556305,-1.411391735,1
175,1633,-5.35786438,-2.083870888,1
175,1665,-4.516478062,-1.51774013,1
175,1697,-2.177532196,-0.6102876067,1
175,1729,-1.808378577,0.2973790765,1
175,1761,-2.30991745,1.039133787,1
175,1793,-1.897980928,0.6463805437,1
175,1825,-0.5538738966,0.09994447231,1
175,1857,-0.2564143836,0.3665657043,1
175,1889,0.06958585978,0.3081393838,1
175,1921,0.01946477592,0.09700331092,1
175,1953,-0.2123826742,0.2192193568,1
175,1985,-0.1942645311,0.05671966448,1
175,2017,-0.07941928506,-0.3622547686,1
207,33,-0.8429460526,2.403245926,1
207,65,-0.5589218736,-2.110363245,1
207,97,0.08445322514,-1.870328903,1
207,129,0.5127324462,-2.736153841,1
207,161,1.728938222,-3.486221075,1
207,193,1.787888408,-4.275415421,1
207,225,1.13422215,-4.510977268,1
207,257,0.9281685352,-4.715069294,1
207,289,0.5203593969,-5.450793743,1
207,321,0.9288015366,-4.945777893,1
207,353,0.2697024047,-5.415537357,1
207,385,0.2387107015,-6.576979637,1
207,417,5.589316368,-16.3199482,1
207,449,-0.7180792093,-7.126439095,1
207,481,-1.188951969,-5.054632664,1
207,513,-0.9904639125,-4.733105183,1
207,545,-0.1126182675,-4.995714188,1
207,577,0.7505620718,-5.296328545,1
207,609,-0.120020777,-5.384979725,1
207,641,-0.8736147285,-5.513484478,1
207,673,-1.346399784,-5.798042774,1
207,705,-1.085045815,-6.070588589,1
207,737,-0.5723028183,-5.714419365,1
207,769,-0.08077692986,-4.458184719,1
207,801,0.5016592741,-4.626234055,1
207,833,0.4804847836,-4.130723,1
207,865,0.5558580756,-3.57317543,1
207,897,2.876782656,-4.466361046,1
207,929,2.551544189,-5.836741924,1
207,961,1.729802608,-5.728018761,1
207,993,1.280826807,-4.212034225,1
207,1025,-0.0275683254,-3.566272736,1
207,1057,-1.578766108,-3.657849789,1
207,1089,-0.2624545395,-3.07636261,1
207,1121,-0.1797827482,-3.759646416,1
207,1153,-0.3372837305,-4.030217171,1
207,1185,-0.8152325153,-4.485272408,1
207,1217,-2.509231567,-4.519339561,1
207,1249,-1.687397003,-4.054709435,1
207,1281,-1.647130728,-2.548965216,1
207,1313,-1.904217601,-0.9613759518,1
207,1345,-1.946621537,-0.7172207832,1
207,1377,-1.380663633,-1.332164526,1
207,1409,-1.620332599,-1.60069859,1
207,1441,-2.10850215,-1.726434708,1
207,1473,-2.069714785,-1.64968884,1
207,1505,-1.98589921,-0.8869168758,1
207,1537,-2.297829866,-0.2914700508,1
207,1569,-2.540052176,-0.9191242456,1
207,1601,-2.78853035,-1.176557302,1
207,1633,-2.271558523,-0.115124166,1
207,1665,-1.449883342,0.0613104105,1
207,1697,-2.182621956,-0.2864951193,1
207,1729,-2.173694611,0.07582695782,1
207,1761,-1.674079418,0.5162002444,1
207,1793,-1.396044374,0.4042986929,1
207,1825,-0.9414170384,0.6373411417,1
207,1857,-0.5044475198,0.7479121685,1
207,1889,-0.1140496135,-0.0364125073,1
207,1921,-0.01227670908,-0.09126006067,1
207,1953,-0.307569921,0.279163152,1
207,1985,-0.2156514525,0.2110536844,1
207,2017,-0.2434764504,-0.2861428559,1
239,33,-0.1324437857,2.177413702,1
239,65,0.6227532029,-0.9305678606,1
239,97,0.9653766155,-1.963348627,1
239,129,0.8481311798,-1.546448708,1
239,161,1.284749389,-1.808802366,1
239,193,0.7452013493,-3.26916337,1
239,225,0.07357938588,-4.368536949,1
239,257,0.208800301,-4.870503426,1
239,289,0.3475673497,-5.20007515,1
239,321,1.11733532,-4.608623981,1
239,353,0.7121575475,-5.816796303,1
239,385,0.6973401308,-6.384374619,1
239,417,1.767254949,-6.678444386,1
239,449,-0.4857394099,-8.664393425,1
239,481,-1.212815762,-4.976644516,1
239,513,-1.994676232,-3.667720318,1
239,545,-1.017844677,-4.084798336,1
239,577,0.06402158737,-4.856753826,1
239,609,-0.2550415099,-6.357285976,1
239,641,-1.782870531,-6.444046021,1
239,673,-2.173909187,-5.813248158,1
239,705,-1.361374855,-7.609992027,1
239,737,0.5908493996,-4.720862389,1
239,769,3.363623857,-3.692033052,1
239,801,-0.02611100674,-4.124794006,1
239,833,0.8197245598,-3.185065269,1
239,865,1.361781836,-2.914871454,1
239,897,1.643207312,-3.528569221,1
239,929,1.962148786,-4.523445606,1
239,961,2.211377144,-4.024027824,1
239,993,1.313628197,-4.008223057,1
239,1025,-0.245234549,-3.273661137,1
239,1057,-0.7849553823,-1.554667234,1
239,1089,-1.070479155,-1.851025343,1
239,1121,-0.9963247776,-3.064572096,1
239,1153,-0.6040064692,-3.82141614,1
239,1185,-0.8246654868,-4.027029991,1
239,1217,-1.121621251,-4.785812378,1
239,1249,-1.087208867,-4.86951685,1
239,1281,-1.326463461,-3.049943686,1
239,1313,-2.580307961,-1.409189939,1
239,1345,-3.131917477,-0.6742217541,1
239,1377,-2.902881384,-0.8437483311,1
239,1409,-2.220876455,-1.368862152,1
239,1441,-1.689244986,-0.9466235638,1
239,1473,-1.839715481,-0.8117647171,1
239,1505,-1.696084738,-1.085565925,1
239,1537,-1.802966714,-2.737111568,1
239,1569,-2.167135715,-3.154198408,1
239,1601,-2.46037674,-1.565595388,1
239,1633,-0.5068598986,0.3550167978,1
239,1665,-0.7090717554,1.061196804,1
239,1697,-2.112560272,0.290081054,1
239,1729,-2.400839567,-0.737362504,1
239,1761,-1.010488987,-0.173136875,1
239,1793,-1.270903826,0.1261341572,1
239,1825,-1.602173686,0.2793339193,1
239,1857,-0.7506267428,0.5051431656,1
239,1889,-0.08289203048,0.1261334419,1
239,1921,-0.03625315428,-0.2009028047,1
239,1953,-0.3231939077,0.2272184491,1
239,1985,-0.112264365,0.1392816454,1
239,2017,0.0786125958,-0.0503551513,1
271,33,-1.186590195,2.363354445,1
271,65,0.9244991541,-0.8560888767,1
271,97,0.9415112138,-1.536648154,1
271,129,0.8140606284,-2.155652523,1
271,161,0.6295262575,-2.475334644,1
271,193,-0.01955199242,-2.432591438,1
271,225,-0.7844177485,-3.309067726,1
271,257,-0.2120084018,-4.61414957,1
271,289,0.189714849,-5.011750221,1
271,321,0.1623595953,-4.258232594,1
271,353,-0.02300842106,-5.323113918,1
271,385,0.6468758583,-6.263757229,1
271,417,1.586331606,-7.051867485,1
271,449,-0.5022676587,-6.805509567,1
271,481,-1.286565781,-4.411994934,1
271,513,-1.869125366,-4.010066032,1
271,545,-1.061453342,-3.352483273,1
271,577,-0.5546030998,-3.873657227,1
271,609,18.0777874,1.290549755,1
271,641,14.09829998,-17.79290771,1
271,673,10.73372555,9.724391937,1
271,705,-0.6867299676,-4.254007339,1
271,737,-2.439873934,-23.02327347,1
271,769,-15.25338459,7.422020912,1
271,801,1.960793257,-1.102716923,1
271,833,1.731133461,-0.506922245,1
271,865,2.063771248,-2.711310387,1
271,897,1.870887399,-3.345399857,1
271,929,1.693272829,-3.932867289,1
271,961,1.451844454,-3.541850805,1
271,993,0.5959604383,-3.470508814,1
271,1025,0.1730449498,-2.86969161,1
271,1057,-0.07633876801,-1.738611698,1
271,1089,-0.5923173428,-2.393561602,1
271,1121,-0.7984573841,-3.027523041,1
271,1153,-1.021490097,-3.480990171,1
271,1185,-1.035337806,-3.694277287,1
271,1217,-0.4256917834,-4.136053085,1
271,1249,-0.2763387561,-4.375573635,1
271,1281,-1.132682204,-3.203745365,1
271,1313,-2.018130541,-2.248045444,1
271,1345,-2.526817799,-0.7915761471,1
271,1377,-2.627675295,0.1770616174,1
271,1409,-1.958139896,-0.7712666988,1
271,1441,-1.911185026,-0.6942813396,1
271,1473,-1.786222458,-0.5020954013,1
271,1505,-1.782211304,-1.41672802,1
271,1537,-1.450703382,-3.310864449,1
271,1569,-1.605081677,-3.726926804,1
271,1601,-2.176085472,-1.445046544,1
271,1633,-1.57264924,0.1457143873,1
271,1665,-1.771893144,1.659799814,1
271,1697,-1.715839624,0.8145108223,1
271,1729,-1.742275953,-0.4676540792,1
271,1761,-1.858571053,-0.44348827,1
271,1793,-2.594237804,0.5596967936,1
271,1825,-1.994611859,0.614299655,1
271,1857,-0.5124109387,-0.529669404,1
271,1889,-0.4194469154,0.5391019583,1
271,1921,-0.3588714898,0.3053176403,1
271,1953,-0.4590770006,0.02923543751,1
271,1985,-0.329774946,-0.01494400948,1
271,2017,0.3350638151,0.1170276701,1
303,33,-0.6880419254,2.316923857,1
303,65,0.1553096473,-0.6997590065,1
303,97,-0.4754679203,-0.7099046707,1
303,129,0.08321025968,-3.889195442,1
303,161,-0.2060594857,-4.322603226,1
303,193,-0.2010202408,-3.137402534,1
303,225,-0.5909315348,-3.509227991,1
303,257,-0.8436226249,-3.736773252,1
303,289,-0.3853970468,-3.970097065,1
303,321,-1.219260693,-3.917648315,1
303,353,-0.4650710523,-4.763981819,1
303,385,0.1571915746,-5.617876053,1
303,417,-0.4125064015,-6.232089996,1
303,449,-1.786051512,-6.472087383,1
303,481,-2.335645676,-4.242627621,1
303,513,-2.39962244,-4.135176182,1
303,545,-1.120232821,-4.017268658,1
303,577,1.486485481,-3.880373001,1
303,609,0.8053301573,-4.292428493,1
303,641,0.4115869701,-4.13728714,1
303,673,-0.0486009419,-3.088588953,1
303,705,-0.1869594455,-2.732668877,1
303,737,0.8359394073,-2.130662441,1
303,769,2.716925144,-2.889877558,1
303,801,3.2086339,-2.557337761,1
303,833,1.873948812,-1.085964441,1
303,865,1.465546727,-2.471116781,1
303,897,1.495622516,-3.108809471,1
303,929,1.60434866,-4.553137779,1
303,961,1.373175383,-3.599122763,1
303,993,1.15970099,-3.142736435,1
303,1025,0.6473131776,-2.430276394,1
303,1057,-0.06559404731,-3.037934065,1
303,1089,-0.3315113485,-3.274935722,1
303,1121,-0.7023093104,-3.805870056,1
303,1153,-0.8021269441,-4.380852699,1
303,1185,-0.8471082449,-3.392248631,1
303,1217,-0.2013579011,-3.639093876,1
303,1249,0.6328460574,-4.212298393,1
303,1281,0.2272065878,-3.539212465,1
303,1313,-0.8517349958,-1.591863394,1
303,1345,-1.515300512,-0.002200961113,1
303,1377,-1.633693695,0.7304124832,1
303,1409,-2.505126476,-0.07687452435,1
303,1441,-2.122327328,-0.3358590901,1
303,1473,-1.787392497,-0.6943694353,1
303,1505,-1.609250546,-1.07593298,1
303,1537,-1.45972991,-1.633078814,1
303,1569,-1.69927907,-2.075286388,1
303,1601,-2.471362114,-1.498261094,1
303,1633,-2.117646694,-0.3174716234,1
303,1665,-1.623056173,0.9923532009,1
303,1697,-1.564399838,1.536973715,1
303,1729,-1.245706677,0.8279525042,1
303,1761,-2.046144485,-1.90173912,1
303,1793,-2.399650097,-0.2071088552,1
303,1825,-1.009437084,1.077669621,1
303,1857,2.504808426,14.81183434,1
303,1889,-0.9613330364,0.4766828716,1
303,1921,-0.5991595387,0.1749959588,1
303,1953,-0.3521245122,-0.04657562077,1
303,1985,-0.4464378953,0.08081714809,1
303,2017,0.0168582201,0.03981813788,1
335,33,2.430355549,2.154651642,1
335,65,0.6478685737,-1.58540976,1
335,97,-0.3239285946,-1.986289501,1
335,129,0.1897131205,-3.475416899,1
335,161,-0.7836205959,-3.342288256,1
335,193,-1.142327547,-3.255639315,1
335,225,-0.8046240211,-3.598812342,1
335,257,-1.223027945,-3.518922806,1
335,289,-0.9620568752,-2.654893637,1
335,321,-0.9697920084,-2.929522991,1
335,353,-0.4891548157,-3.82664156,1
335,385,-0.1710799932,-4.188663006,1
335,417,-1.179794073,-4.81540823,1
335,449,-1.915611029,-6.686420441,1
335,481,-2.142580032,-4.705728531,1
335,513,-2.302537918,-4.250515938,1
335,545,-1.650729179,-4.252443314,1
335,577,-0.5580050945,-2.258843899,1
335,609,0.7314717174,-2.167638779,1
335,641,1.94278574,-2.281444311,1
335,673,1.501643896,-2.322703362,1
335,705,0.5374839306,-2.710844517,1
335,737,1.177626133,-2.887206316,1
335,769,2.107144594,-3.734919071,1
335,801,2.542714119,-4.479659557,1
335,833,1.159135938,-3.121704102,1
335,865,1.289896727,-2.712885618,1
335,897,1.242852092,-3.077378988,1
335,929,1.981211066,-5.728868008,1
335,961,2.661472797,-3.618160009,1
335,993,2.423359394,-3.188056946,1
335,1025,1.19081831,-2.499756813,1
335,1057,0.5776919127,-3.608176947,1
335,1089,0.01314005256,-3.880392313,1
335,1121,-0.8325096965,-3.621891737,1
335,1153,-1.105366707,-3.965909004,1
335,1185,-0.4841793776,-3.740522623,1
335,1217,-0.1655238867,-4.257203102,1
335,1249,-0.03082552552,-4.866523743,1
335,1281,1.357342601,-3.99431324,1
335,1313,0.04208678007,-1.392875671,1
335,1345,-1.013984919,-0.04862737656,1
335,1377,-1.084086895,-0.7040439844,1
335,1409,-2.234696865,-0.4396711588,1
335,1441,-1.767250061,-0.4424464703,1
335,1473,-1.46508646,-0.7053021193,1
335,1505,-1.536710858,-0.9920666218,1
335,1537,-1.678576469,-1.02938664,1
335,1569,-1.720448136,-1.257375598,1
335,1601,-2.742563009,-0.8071933389,1
335,1633,-2.042561531,-0.7065325975,1
335,1665,-1.36942327,0.3381256461,1
335,1697,-1.625259042,1.171566248,1
335,1729,-2.484361172,0.5237499475,1
335,1761,-3.75755477,-0.4526548982,1
335,1793,0.9651246071,-19.27411461,1
335,1825,-2.577639341,0.5534625053,1
335,1857,-1.009976268,-19.11005783,1
335,1889,-1.86814332,0.3452959061,1
335,1921,-0.4934287071,0.3084599972,1
335,1953,-0.08997219801,0.3169036806,1
335,1985,-0.2306568772,0.006327606738,1
335,2017,-0.515484333,-0.3579784632,1
367,33,2.132794857,2.207062006,1
367,65,0.6686066985,-1.512788296,1
367,97,-0.6614246368,-2.406338215,1
367,129,-0.2490395308,-3.353392839,1
367,161,-0.6987165809,-2.667242765,1
367,193,-0.8928618431,-3.973151684,1
367,225,-1.16612494,-3.488994598,1
367,257,-2.979915619,-4.593853951,1
367,289,-2.415895939,-4.033659935,1
367,321,-0.1554790735,-3.612508059,1
367,353,0.04036056995,-4.449277401,1
367,385,-0.7381392717,-3.175227165,1
367,417,-0.8726668358,-3.631637573,1
367,449,-1.594921231,-6.493580818,1
367,481,-1.94049716,-5.083833694,1
367,513,-2.032445908,-3.777203798,1
367,545,-1.663405299,-3.670138836,1
367,577,-1.118639827,-2.897782564,1
367,609,0.08670729399,-2.125736237,1
367,641,0.2444084734,-1.857077122,1
367,673,0.06770365685,-1.852626562,1
367,705,0.6958273053,-2.262907982,1
367,737,1.220902562,-3.093272686,1
367,769,2.036499023,-2.728550911,1
367,801,16.71405792,-0.1744310856,1
367,833,18.5281086,-1.536762238,1
367,865,1.23942101,-2.427054644,1
367,897,1.486020684,-2.342255354,1
367,929,0.7801216841,-5.012001991,1
367,961,1.332147121,-2.964669943,1
367,993,2.472664356,-2.265233278,1
367,1025,2.307767868,-2.778953791,1
