PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 15, filenames: A:[15]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[16]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,193,3.403187513,-2.890550613,1
79,225,2.724540472,-2.543257236,1
79,257,-15.29627991,-11.60427666,1
79,289,2.414452076,-11.66286945,1
79,321,4.452459812,-2.715841293,1
79,353,4.808877468,-1.744305849,1
79,385,5.032367229,-1.38048172,1
79,417,4.828178883,-1.699066162,1
79,449,4.500472069,-3.143778324,1
79,481,5.947053432,-4.292356491,1
79,513,5.899494648,-4.450204849,1
79,545,5.402397156,-4.026383877,1
79,577,4.295904636,-4.84323597,1
79,609,-1.557555199,-23.01094818,1
79,641,4.879843712,-6.849846363,1
79,673,4.118164063,-5.347105026,1
79,705,4.298888206,-4.138207436,1
79,737,12.08276463,2.020135641,1
79,769,1.274968147,-1.7523067,1
79,801,5.067830563,-3.854990959,1
79,833,5.545342445,-4.355580807,1
79,865,5.615239143,-4.695877552,1
79,897,5.272087574,-4.612129211,1
79,929,9.070394516,-4.151397228,1
79,961,9.474218369,-3.289417267,1
79,993,9.502981186,-2.432561874,1
79,1025,8.709023476,-4.032069206,1
79,1057,9.460337639,-4.624490261,1
79,1089,10.10806179,-5.474666595,1
79,1121,9.819428444,-6.200566769,1
79,1153,8.921628952,-6.583379745,1
79,1185,7.712285995,-6.810456753,1
79,1217,7.167515755,-6.650312901,1
79,1249,7.576157093,-7.301080704,1
79,1281,7.120785236,-8.047717094,1
79,1313,5.820370197,-8.61999321,1
79,1345,4.595751762,-7.583194256,1
79,1377,4.483934879,-6.964235783,1
79,1409,5.931670189,-4.780221939,1
79,1441,7.290368557,-4.817024231,1
79,1473,7.605743408,-3.279375315,1
79,1505,6.983940125,-0.9789335728,1
79,1537,6.795364857,0.371551156,1
79,1569,6.458580017,-0.1480149031,1
79,1601,5.12003994,-2.505935669,1
79,1633,4.145234585,-5.018610001,1
79,1665,3.77815032,-4.228535652,1
79,1697,0.4739500284,-1.050314784,1
79,1729,0.01004362106,0.168389678,1
79,1761,0.236056447,0.2897992134,1
79,1793,-0.09728130698,0.3456459939,1
79,1825,-0.3183407784,0.04614497721,1
79,1857,-0.09101253748,-0.4586700797,1
79,1889,-0.09933403134,-0.228423506,1
79,1921,-0.134239167,0.04306019843,1
79,1953,-0.2734852731,0.0152810812,1
79,1985,-0.03405749798,-0.4765677452,1
79,2017,0.4162790179,-1.867793322,1
111,33,1.030370474,0.8821331859,1
111,65,0.6926140785,-0.3017071187,1
111,97,2.791841745,-0.3596098721,1
111,129,3.009138107,-0.7290275693,1
111,161,2.033229351,-0.6173672676,1
111,193,1.775481701,-0.111194253,1
111,225,1.469486594,-2.471576691,1
111,257,1.25689435,-3.387552977,1
111,289,10.28149033,-15.62213707,1
111,321,3.507559061,-2.804675579,1
111,353,4.220114708,-1.91201973,1
111,385,5.183139801,-2.060520887,1
111,417,5.295209885,-2.603871346,1
111,449,4.253734589,-4.024149895,1
111,481,3.654792786,-3.103442669,1
111,513,4.811762333,-3.662924528,1
111,545,4.785122871,-3.80558753,1
111,577,-4.182185173,-20.26064682,1
111,609,-3.555567503,-20.75287247,1
111,641,3.610524654,-5.078923702,1
111,673,4.690734386,-4.399927139,1
111,705,4.979030609,-3.244542837,1
111,737,-0.3831243515,-6.747253895,1
111,769,0.8019771576,-5.264527798,1
111,801,4.716541767,-4.640565872,1
111,833,6.036585331,-3.736010551,1
111,865,6.187158108,-3.989425659,1
111,897,5.586431026,-4.65034914,1
111,929,8.328267097,-4.289002895,1
111,961,8.892807007,-3.2368505,1
111,993,9.04552269,-2.398400307,1
111,1025,10.51740646,-3.729960203,1
111,1057,10.40362358,-4.581772804,1
111,1089,10.37061024,-5.215172291,1
111,1121,10.09120369,-5.739481449,1
111,1153,9.201024055,-6.149241924,1
111,1185,8.082756042,-6.439758778,1
111,1217,7.577538013,-6.534759998,1
111,1249,7.433338642,-6.763798237,1
111,1281,7.025964737,-8.899041176,1
111,1313,5.617947578,-8.600925446,1
111,1345,4.314067841,-6.783207893,1
111,1377,5.682537079,-6.183507919,1
111,1409,6.668842316,-4.738868237,1
111,1441,7.135940552,-2.23121953,1
111,1473,7.415541172,-1.914088726,1
111,1505,6.81203413,-1.220600367,1
111,1537,6.034476757,0.5836805105,1
111,1569,5.49296236,-0.03311407566,1
111,1601,5.049260139,-2.664846897,1
111,1633,3.946725368,-4.183524132,1
111,1665,1.920486927,-3.084918022,1
111,1697,1.106245041,-0.2946693897,1
111,1729,0.5008956194,-0.631793499,1
111,1761,0.4113864899,-0.2848567963,1
111,1793,-0.2773472667,0.02562424541,1
111,1825,-0.6878010035,0.06108880416,1
111,1857,-0.4006272554,0.1220089197,1
111,1889,-0.1814776659,0.1896975338,1
111,1921,-0.2318041921,0.09491252899,1
111,1953,-0.3066974282,-0.3178251386,1
111,1985,0.03671940416,-0.3225208223,1
111,2017,-0.2583144605,0.2051699758,1
143,33,0.8581631184,0.4022282362,1
143,65,1.801514387,-0.3283893168,1
143,97,2.266102076,-0.09411802888,1
143,129,2.631160736,-0.1886028647,1
143,161,2.030486584,-0.2112250328,1
143,193,1.431074977,-0.6358778477,1
143,225,0.1779987812,-1.611771822,1
143,257,1.680195808,-0.6868727207,1
143,289,3.128354549,-2.583743095,1
143,321,3.195552349,-3.24526,1
143,353,3.54854393,-3.191776752,1
143,385,3.60372448,-3.084669113,1
143,417,3.663517714,-3.248909473,1
143,449,3.068104267,-3.241210699,1
143,481,2.655187845,-3.369917154,1
143,513,2.897971153,-3.440139294,1
143,545,21.5608654,-9.938869476,1
143,577,5.177564621,-4.306822777,1
143,609,3.361455441,-4.807310104,1
143,641,3.264827013,-4.554029465,1
143,673,4.31031847,-3.65745306,1
143,705,7.394415379,-23.44254303,1
143,737,5.03477478,-3.939319611,1
143,769,13.71047974,-1.523034096,1
143,801,8.030784607,-2.605545759,1
143,833,8.879636765,-2.809423923,1
143,865,7.952400684,-3.527534485,1
143,897,8.184938431,-4.380367756,1
143,929,8.345596313,-4.108886719,1
143,961,8.110461235,-2.890200377,1
143,993,8.615626335,-1.820952892,1
143,1025,9.865954399,-2.849451542,1
143,1057,9.675188065,-3.962076187,1
143,1089,10.9723978,-4.784014702,1
143,1121,11.11258793,-5.371535301,1
143,1153,8.63497448,-5.991529942,1
143,1185,8.791030884,-6.32015419,1
143,1217,8.219797134,-6.069280148,1
143,1249,7.192736626,-6.401358128,1
143,1281,-7.776842117,6.757096767,1
143,1313,-11.62933731,-11.57099152,1
143,1345,7.025115967,-5.614220142,1
143,1377,7.522860527,-4.500004768,1
143,1409,8.201265335,-4.697012901,1
143,1441,8.662975311,-0.1309561729,1
143,1473,7.293422699,-1.180835009,1
143,1505,6.329034805,-1.423209667,1
143,1537,6.021111965,-0.8947447538,1
143,1569,5.510608196,-0.9953298569,1
143,1601,4.949126244,-2.561277866,1
143,1633,3.819103241,-3.89563179,1
143,1665,3.087337732,-3.702515841,1
143,1697,3.780704975,-1.824275017,1
143,1729,2.256378651,-1.93950367,1
143,1761,1.120064139,-1.386294484,1
143,1793,0.04812347889,0.07453417778,1
143,1825,-0.375148356,0.325879395,1
143,1857,0.01703128219,0.3627984822,1
143,1889,-0.1609563529,0.2224820554,1
143,1921,-0.4306617975,-0.1416168362,1
143,1953,-0.2157161832,-0.3846145868,1
143,1985,-0.1293143332,-0.3214941323,1
143,2017,-0.4972708523,0.2382591367,1
175,33,1.08148241,-0.02173487842,1
175,65,1.410993099,-0.2000029981,1
175,97,1.155499339,-0.3013030589,1
175,129,1.7226156,0.3680975735,1
175,161,1.828015566,0.5432789922,1
175,193,1.566115618,-0.5579286814,1
175,225,0.9037070274,-1.850967765,1
175,257,1.789096117,-1.99879384,1
175,289,3.159127235,-3.583967209,1
175,321,2.486232042,-3.469023228,1
175,353,2.391532183,-3.14625597,1
175,385,2.252640247,-3.057404757,1
175,417,2.850893497,-3.096907139,1
175,449,2.733188152,-3.138278008,1
175,481,2.045768976,-3.529845715,1
175,513,2.047775984,-2.643110752,1
175,545,3.273429632,-4.075613499,1
175,577,3.654762268,-4.402869225,1
175,609,3.380618572,-4.256754875,1
175,641,3.110367775,-3.747081995,1
175,673,3.280387402,-2.634156942,1
175,705,-2.417289972,-1.159076214,1
175,737,-13.10686684,4.655226707,1
175,769,4.980023861,-5.67412138,1
175,801,6.2514534,-2.651857376,1
175,833,8.849456787,-2.055290699,1
175,865,10.22870827,-3.370739937,1
175,897,9.457566261,-4.445719719,1
175,929,8.921455383,-3.722714424,1
175,961,8.090703964,-2.568962574,1
175,993,8.969426155,-1.828404903,1
175,1025,9.829910278,-3.367753983,1
175,1057,28.74005508,-9.310150146,1
175,1089,11.10584259,-6.042653084,1
175,1121,9.860732079,-5.833521843,1
175,1153,9.073016167,-5.927256584,1
175,1185,9.024003983,-5.552215576,1
175,1217,8.414621353,-5.568613052,1
175,1249,7.661878586,-5.639307976,1
175,1281,6.699351788,-5.30202961,1
175,1313,-11.83234024,-2.975494862,1
175,1345,8.891102791,-3.748604774,1
175,1377,9.499376297,-2.466961861,1
175,1409,8.863026619,-3.640179396,1
175,1441,6.872701645,-2.694101334,1
175,1473,5.058885574,-0.7057275772,1
175,1505,5.475761414,-1.425355911,1
175,1537,5.68159771,-1.131056428,1
175,1569,5.248356819,-1.434166431,1
175,1601,4.233840466,-2.720967293,1
175,1633,3.770825863,-3.72480917,1
175,1665,3.645113945,-4.125528336,1
175,1697,3.854934692,-3.428028107,1
175,1729,2.308619022,-2.52898097,1
175,1761,0.9693362713,-2.122756243,1
175,1793,0.7896170616,-1.481071949,1
175,1825,0.3447775245,0.1573135853,1
175,1857,0.1944258511,0.03613162041,1
175,1889,0.1061126888,-0.102163136,1
175,1921,-0.1650316119,-0.05037210882,1
175,1953,-0.1229878366,0.07991278172,1
175,1985,-0.2711416185,-0.3506450057,1
175,2017,-0.211099416,-0.5110754967,1
207,33,0.5513760448,-0.01913368702,1
207,65,1.152401805,0.4430947006,1
207,97,1.310417295,0.04010689259,1
207,129,1.498967886,0.9297769666,1
207,161,1.363595724,0.6277174354,1
207,193,1.669930458,-0.186270833,1
207,225,1.540547132,-1.860438824,1
207,257,2.316036701,-2.656137943,1
207,289,3.059965849,-3.253497839,1
207,321,1.981561899,-2.831686735,1
207,353,0.4410016537,-2.761814356,1
207,385,1.40238905,-3.130760908,1
207,417,2.828867912,-2.945250273,1
207,449,2.472708464,-2.034932852,1
207,481,-7.612616539,-2.917897224,1
207,513,-4.334817886,0.2652299404,1
207,545,2.089139462,-3.619353056,1
207,577,2.073830366,-4.929641724,1
207,609,2.616295576,-4.26296854,1
207,641,2.79822135,-2.163394451,1
207,673,3.133581161,-1.414430857,1
207,705,1.42024684,-2.408548355,1
207,737,2.731841803,-4.933516502,1
207,769,4.868805885,-4.397585869,1
207,801,5.686190128,-2.102424145,1
207,833,8.322311401,0.002775907516,1
207,865,10.569561,-2.46222496,1
207,897,9.576299667,-3.819535732,1
207,929,9.374481201,-3.965584755,1
207,961,9.371754646,-3.858464956,1
207,993,9.645284653,-3.693110466,1
207,1025,9.667450905,-5.115530968,1
207,1057,6.95172596,-6.652463436,1
207,1089,29.36422729,-1.319384575,1
207,1121,9.866695404,-6.065609455,1
207,1153,10.0531826,-6.195839405,1
207,1185,9.280114174,-5.566922188,1
207,1217,9.298592567,-5.319758892,1
207,1249,9.124217987,-4.756039143,1
207,1281,8.245987892,-4.541776657,1
207,1313,7.261332512,-4.663939476,1
207,1345,2.322319984,-19.25605583,1
207,1377,7.83757782,-2.22556591,1
207,1409,7.224060059,-2.603992939,1
207,1441,5.774774075,-1.205630779,1
207,1473,5.031511307,-0.1814420223,1
207,1505,5.386388779,-1.85249877,1
207,1537,5.375080109,-1.45578897,1
207,1569,4.821915627,-1.766260147,1
207,1601,3.526345253,-3.022522449,1
207,1633,3.619171143,-3.917962551,1
207,1665,3.030611753,-4.593005657,1
207,1697,2.427829981,-4.24161911,1
207,1729,1.158219099,-3.276715755,1
207,1761,0.7981925011,-3.236539364,1
207,1793,1.611598372,-2.75545764,1
207,1825,0.7892653942,-0.08279061317,1
207,1857,0.5271326303,-0.3259456158,1
207,1889,0.3803834319,-0.1797702909,1
207,1921,0.02432590723,0.3977395892,1
207,1953,0.1090892553,0.2108706534,1
207,1985,-0.1283365637,-0.2853837013,1
207,2017,0.2453275323,-1.339849114,1
239,33,-0.01970815659,0.1100223362,1
239,65,1.07603538,1.62512207,1
239,97,1.813440919,0.8425167799,1
239,129,0.9130386114,0.3589442372,1
239,161,0.54298985,0.3423974514,1
239,193,1.158829212,-0.8003231287,1
239,225,1.592634916,-1.826923847,1
239,257,2.223807096,-3.093157291,1
239,289,2.749808788,-4.149303436,1
239,321,20.11290169,5.526665688,1
239,353,1.988547087,-2.523695946,1
239,385,2.228909969,-3.275891781,1
239,417,2.903674841,-3.049014091,1
239,449,1.55025959,-2.548574924,1
239,481,1.515377283,-3.414186478,1
239,513,1.986038089,-3.941164255,1
239,545,1.969441414,-2.757328987,1
239,577,1.436131954,-4.220006466,1
239,609,2.724661827,-5.156746864,1
239,641,3.216936111,-2.836661339,1
239,673,2.705635309,-2.038468599,1
239,705,2.313270092,-1.698477745,1
239,737,2.47139287,-1.354351521,1
239,769,2.496060371,0.244354248,1
239,801,4.968788147,-0.3638145924,1
239,833,6.874201298,1.01358819,1
239,865,7.513088703,-0.5842533112,1
239,897,-7.172075272,9.341732979,1
239,929,9.727610588,-4.76097393,1
239,961,9.463440895,-4.377155304,1
239,993,9.947346687,-4.020723343,1
239,1025,9.556049347,-5.103139877,1
239,1057,8.897265434,-4.973701,1
239,1089,9.477207184,-5.050244808,1
239,1121,10.452981,-6.060268879,1
239,1153,10.80012417,-6.187615395,1
239,1185,10.0971489,-5.468522549,1
239,1217,9.925852776,-4.905292034,1
239,1249,10.25671959,-3.544451237,1
239,1281,9.457198143,-3.831972122,1
239,1313,7.344157219,-4.274810791,1
239,1345,7.482722282,-2.729363441,1
239,1377,7.39021349,-1.028438568,1
239,1409,6.739729881,-1.213418484,1
239,1441,5.773637772,-1.759201765,1
239,1473,5.260835648,-0.8217148781,1
239,1505,4.652018547,-2.663107634,1
239,1537,4.733247757,-2.7800529,1
239,1569,4.499423504,-2.298265457,1
239,1601,3.79445076,-2.944177628,1
239,1633,2.895536661,-4.374379158,1
239,1665,2.139101982,-6.244368553,1
239,1697,1.305487633,-4.636725426,1
239,1729,2.075667143,-3.809466124,1
239,1761,2.171157122,-4.723657608,1
239,1793,2.260329247,-5.17312336,1
239,1825,2.00497961,-3.743135452,1
239,1857,0.8690228462,-1.052816391,1
239,1889,0.3949885368,-0.810572505,1
239,1921,0.139790535,0.1672410965,1
239,1953,0.1324082017,0.1570782363,1
239,1985,0.04333482683,-0.2001589537,1
239,2017,0.36035496,-1.13417387,1
271,33,-0.002368748188,0.07180398703,1
271,65,0.5626698136,1.058445334,1
271,97,1.284371138,0.7787587047,1
271,129,0.9237215519,-0.04298067093,1
271,161,1.00342226,0.8705915213,1
271,193,1.395638943,-0.7623872757,1
271,225,2.070150375,-2.676061153,1
271,257,2.114817858,-5.014692307,1
271,289,2.258486032,-4.678181648,1
271,321,2.051087379,-2.319433928,1
271,353,2.353993416,-2.643221378,1
271,385,2.635088205,-2.766842604,1
271,417,2.762365341,-2.732569218,1
271,449,1.969913244,-2.989279509,1
271,481,1.606371045,-3.070272207,1
271,513,2.213554382,-3.637395382,1
271,545,2.462301016,-2.492327452,1
271,577,2.765520573,-1.401797771,1
271,609,3.483870745,-2.6867311,1
271,641,4.88476181,-2.041583061,1
271,673,3.153718233,-1.671761751,1
271,705,2.155706644,-1.144569397,1
271,737,0.6622319221,9.557044983,1
271,769,3.665556431,-0.3208496571,1
271,801,4.587901592,-0.3475708961,1
271,833,5.511859894,0.09458780289,1
271,865,9.694158554,3.565870047,1
271,897,7.154062271,-0.874984026,1
271,929,8.658777237,-3.638004541,1
271,961,9.171337128,-4.487833977,1
271,993,9.317142487,-4.21344471,1
271,1025,10.08973789,-4.720627308,1
271,1057,10.72856617,-4.179311752,1
271,1089,10.28703403,-3.654026985,1
271,1121,10.66197014,-5.062052727,1
271,1153,11.64389229,-5.681612492,1
271,1185,11.93594265,-5.933012486,1
271,1217,11.06946564,-5.661020279,1
271,1249,9.75310421,-3.589206219,1
271,1281,9.42447567,-4.070911884,1
271,1313,10.38497353,-4.612578392,1
271,1345,9.963514328,-2.22460866,1
271,1377,8.738697052,-1.393670559,1
271,1409,7.449336529,-1.469128132,1
271,1441,6.351547718,-2.312144279,1
271,1473,5.812448025,-2.648985863,1
271,1505,5.359539032,-2.839498758,1
271,1537,4.418926716,-2.705178499,1
271,1569,4.595105648,-2.510370255,1
271,1601,3.965106487,-2.876852274,1
271,1633,2.098575354,-4.141084671,1
271,1665,1.467156172,-5.514389992,1
271,1697,2.59870553,-3.42589426,1
271,1729,2.895382166,-2.287874699,1
271,1761,3.493822575,-3.810545444,1
271,1793,3.459595203,-4.136861801,1
271,1825,2.075766802,-3.774500847,1
271,1857,1.634498239,-2.540667534,1
271,1889,1.052927613,-2.519224644,1
271,1921,0.2654927671,0.0448410511,1
271,1953,0.3878473639,0.02630323172,1
271,1985,0.3399971426,-0.221896112,1
271,2017,0.01694619656,-0.1666054726,1
303,33,0.2746287286,0.2884890437,1
303,65,0.6554965973,0.4425905943,1
303,97,1.009536266,0.4926396906,1
303,129,1.245524168,-0.8107712865,1
303,161,1.801343203,-1.170667171,1
303,193,1.869006991,-1.463065267,1
303,225,1.447015285,-2.690692425,1
303,257,1.823788643,-3.831878901,1
303,289,2.027692556,-3.247941256,1
303,321,2.12163353,-3.791781187,1
303,353,2.692799091,-4.725275993,1
303,385,2.394783497,-2.58069706,1
303,417,2.978000164,-1.22936368,1
303,449,1.907675743,-1.501260757,1
303,481,1.465901613,-1.444959044,1
303,513,-16.82752037,-8.556857109,1
303,545,2.366943836,-1.55390811,1
303,577,3.250707388,-0.1646802425,1
303,609,2.500072956,-0.1353267431,1
303,641,3.886594057,-1.099524975,1
303,673,2.137374878,-1.246758699,1
303,705,1.356834412,-1.88298893,1
303,737,5.782009125,-2.370613575,1
303,769,3.230231524,-0.9466072321,1
303,801,3.901998997,-0.8792468309,1
303,833,13.97894859,0.9062464237,1
303,865,10.43609715,3.539100647,1
303,897,6.879388809,-0.1960198879,1
303,929,7.986404419,-1.895062923,1
303,961,9.367144585,-3.665374279,1
303,993,9.607167244,-4.850063324,1
303,1025,10.93678856,-4.159776688,1
303,1057,11.41824436,-3.825752735,1
303,1089,10.91721821,-3.188621044,1
303,1121,11.37779427,-3.647290707,1
303,1153,12.20593262,-4.808736801,1
303,1185,12.58159828,-7.468714714,1
303,1217,11.43001842,-6.72727108,1
303,1249,9.871512413,-5.383820534,1
303,1281,9.186585426,-5.162115097,1
303,1313,10.23132706,-5.263445854,1
303,1345,9.86802578,-4.283561707,1
303,1377,7.889146805,-3.537454844,1
303,1409,7.168206215,-2.839495659,1
303,1441,6.828718185,-2.858883858,1
303,1473,6.636977196,-3.221953869,1
303,1505,6.039921761,-3.074777603,1
303,1537,5.137485504,-3.079427242,1
303,1569,4.235210419,-2.030193567,1
303,1601,3.959766865,-2.517114878,1
303,1633,2.930923462,-3.428953409,1
303,1665,2.25410223,-3.450284004,1
303,1697,2.835694313,-2.488093376,1
303,1729,2.786860228,-3.378335953,1
303,1761,2.426968336,-4.156872272,1
303,1793,1.934953094,-3.857275009,1
303,1825,1.415142059,-3.513943672,1
303,1857,0.7510306835,-2.912426949,1
303,1889,-0.3946278095,-2.815766096,1
303,1921,0.05980086327,-1.414216399,1
303,1953,0.2799262106,-0.3158582449,1
303,1985,0.398307085,-0.1534225345,1
303,2017,-0.4217243493,0.2617742717,1
335,33,0.8232722282,0.5098904371,1
335,65,0.86742419,0.284078598,1
335,97,1.484128118,0.2709066868,1
335,129,1.344943404,-1.289322853,1
335,161,1.658733606,-1.416664124,1
335,193,1.985702991,-1.561690569,1
335,225,2.045789003,-1.712887049,1
335,257,2.270241737,-0.7961142063,1
335,289,2.25965023,-2.266363144,1
335,321,2.533066273,-2.873113394,1
335,353,2.097686291,-3.422410488,1
335,385,1.493653893,-3.335390091,1
335,417,2.709088326,-2.719458342,1
335,449,-14.71692848,9.533929825,1
335,481,-15.78794479,1.618922949,1
335,513,-9.01492691,4.076723099,1
335,545,1.127736926,0.145442605,1
335,577,1.964970112,-0.469238162,1
335,609,1.671349287,0.03678071499,1
335,641,1.916543007,-0.7946178913,1
335,673,1.729346871,-2.110882044,1
335,705,1.374378324,-3.135691166,1
335,737,1.119529247,-1.997650862,1
335,769,1.971306562,-1.382266402,1
335,801,3.460214376,-1.981932878,1
335,833,4.612248421,-2.997746468,1
335,865,5.982793808,-3.40198946,1
335,897,6.7254076,-2.63142705,1
335,929,8.209706306,-1.829308748,1
335,961,-8.787810326,-1.29705286,1
335,993,11.03316879,-3.205886364,1
335,1025,11.89971161,-3.495277882,1
335,1057,12.00450134,-3.678133726,1
335,1089,10.65387249,-3.809360981,1
335,1121,11.01955414,-4.023472786,1
335,1153,11.76710987,-4.262878418,1
335,1185,11.03747749,-5.505718231,1
335,1217,9.716205597,-5.941634178,1
335,1249,8.227348328,-5.402773857,1
335,1281,7.203520775,-5.586655617,1
335,1313,7.468195915,-5.525643349,1
335,1345,7.456956863,-4.717132568,1
335,1377,6.772454262,-4.744240761,1
335,1409,6.720049381,-4.330972672,1
335,1441,6.708815098,-3.828781605,1
335,1473,6.525930882,-3.686150789,1
335,1505,5.698316097,-3.73839426,1
335,1537,4.751883507,-3.473288774,1
335,1569,4.260428905,-3.197743654,1
335,1601,3.750140905,-3.089576483,1
335,1633,3.263694763,-2.950277805,1
335,1665,2.630354404,-2.991232634,1
335,1697,3.507210255,-2.920627832,1
335,1729,3.225052834,-4.737156391,1
335,1761,2.487178326,-4.952905178,1
335,1793,1.924019217,-4.354561806,1
335,1825,0.7484977245,-4.124166489,1
335,1857,-0.3094577193,-3.546491861,1
335,1889,-0.4492561817,-2.833408356,1
335,1921,0.3025762439,-1.582180262,1
335,1953,0.2832178771,-0.07962846756,1
335,1985,0.0727095902,-0.0592559576,1
335,2017,-0.503225863,-0.04999858141,1
367,33,1.610884428,0.6233657002,1
367,65,1.546246409,-0.1513250768,1
367,97,1.209858656,0.1829482019,1
367,129,0.7734128237,-0.4129917026,1
367,161,1.252770305,-1.266545177,1
367,193,1.881310105,-1.412765861,1
367,225,2.330932856,-1.415654898,1
367,257,2.303903103,-2.295828819,1
367,289,2.450326204,-2.624739647,1
367,321,1.917867661,-3.231598854,1
367,353,-11.31232643,4.493293762,1
367,385,3.007061481,-21.71996307,1
367,417,2.601400852,-2.831546545,1
367,449,2.285219193,-2.404509306,1
367,481,1.204844475,-0.3334237933,1
367,513,0.4010238647,0.8134618998,1
367,545,1.227304101,-0.1546701193,1
367,577,1.441925168,-0.753874898,1
367,609,1.529961705,0.07239156961,1
367,641,1.510501266,-0.06227499247,1
367,673,2.405707836,-2.818438053,1
367,705,2.270963907,-2.110625744,1
367,737,0.8260442019,-1.362627506,1
367,769,1.863154173,-1.662407279,1
367,801,3.676338911,-2.201312542,1
367,833,4.933325768,-3.239408731,1
367,865,5.606733322,-3.765225887,1
367,897,6.547740459,-3.985086918,1
367,929,8.712313652,-1.731253862,1
367,961,10.0381403,-0.04182386398,1
367,993,11.53861332,-2.190438747,1
367,1025,12.12360764,-3.048552513,1
367,1057,11.88968754,-3.473006248,1
367,1089,11.00080299,-3.850234747,1
367,1121,11.47852135,-4.374834538,1
367,1153,12.05096054,-4.883887291,1
367,1185,11.58982277,-4.795163631,1
367,1217,9.955118179,-4.91671133,1
367,1249,8.094658852,-5.177640915,1
367,1281,7.153727531,-6.371742249,1
367,1313,6.894906998,-6.73334837,1
367,1345,5.931675911,-4.777084827,1
367,1377,6.392110825,-5.000700951,1
367,1409,6.504116535,-4.889264107,1
367,1441,6.146581173,-4.555921555,1
367,1473,6.269469738,-4.287559509,1
367,1505,5.420182228,-4.187322617,1
367,1537,3.877655029,-4.145112514,1
367,1569,3.948002338,-3.745803833,1
367,1601,3.94763422,-3.288822412,1
367,1633,3.717886925,-2.421314955,1
367,1665,3.278942108,-1.934988976,1
367,1697,3.732210875,-2.437855482,1
367,1729,3.839877605,-3.733944893,1
367,1761,4.106848717,-3.287237167,1
367,1793,3.062817335,-3.098016739,1
367,1825,-0.0248748064,-3.931806564,1
367,1857,-0.6155446172,-3.69101882,1
367,1889,0.9368678927,-2.67681694,1
