PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 10, filenames: A:[10]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[11]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,929,17.19709015,-1.866417766,1
111,961,18.24169159,-2.970388889,1
111,993,19.38775826,-3.894743681,1
111,1025,19.91021347,-3.972465992,1
111,1057,20.20018578,-4.456503868,1
111,1089,20.34542656,-5.26926899,1
111,1121,20.09030914,-6.186900139,1
111,1153,19.51122284,-5.049439907,1
111,1185,17.30317116,-4.098108768,1
111,1217,17.70675468,-3.849469662,1
111,1249,18.44764709,-6.661377907,1
111,1281,17.63449287,-8.289865494,1
111,1313,17.12564468,-7.915986061,1
111,1345,17.26348495,-8.215284348,1
111,1377,16.77874374,-7.603949547,1
111,1409,14.55343628,-8.706295013,1
111,1441,11.85963917,-10.81866455,1
111,1473,10.22980309,-11.23075962,1
111,1505,10.40143967,-10.4543581,1
111,1537,9.837038994,-10.12236404,1
111,1569,9.100632668,-9.266544342,1
111,1601,8.330449104,-9.270178795,1
111,1633,7.679638386,-9.091694832,1
111,1665,6.951999187,-7.968968391,1
111,1697,4.879104614,-6.232987881,1
111,1729,4.233455658,-5.880762577,1
111,1761,4.347351074,-6.993542671,1
111,1793,4.053253174,-7.087819099,1
111,1825,0.5653803349,-0.1248173714,1
111,1857,-1.080529451,2.026892185,1
111,1889,-0.7690271139,0.2635579109,1
111,1921,-0.5259682536,-0.01682516932,1
111,1953,0.06927585602,-0.4338161945,1
111,1985,0.3363753259,-0.7590466738,1
111,2017,1.005350232,-1.173845291,1
143,33,0.7918251157,0.3010861874,1
143,65,1.371827602,-0.3539930582,1
143,97,2.204914808,-0.4341133237,1
143,129,2.452545166,0.5293151736,1
143,161,2.502907991,-0.76744169,1
143,193,2.939013004,-1.400067687,1
143,225,3.178833008,-2.539773464,1
143,257,3.391876459,-3.336578369,1
143,289,1.972359657,-4.555107117,1
143,321,3.770522833,-2.046705723,1
143,353,3.327447891,-1.844505787,1
143,385,11.84103394,13.8159256,1
143,417,3.27504611,-1.34243083,1
143,449,4.862646103,-1.569171309,1
143,481,5.847711086,-1.495023608,1
143,513,6.430978775,-0.8491930962,1
143,545,6.900573254,-1.584172249,1
143,577,7.252062321,-2.919021606,1
143,609,9.06522274,-3.658276558,1
143,641,8.40844059,-4.308412552,1
143,673,7.9471035,-5.083565712,1
143,705,9.028367043,-4.790678501,1
143,737,1.37553978,7.529648781,1
143,769,24.84189796,6.504440784,1
143,801,15.413867,-1.82597661,1
143,833,16.93626595,0.5644304156,1
143,865,18.12201118,0.28415519,1
143,897,17.45691872,-0.8126045465,1
143,929,17.80277061,-1.746548653,1
143,961,19.00953293,-2.456777334,1
143,993,20.60466576,-4.37214613,1
143,1025,20.63951111,-4.153825283,1
143,1057,19.99339294,-3.586209774,1
143,1089,20.87385941,-5.421443939,1
143,1121,20.87936592,-6.798994541,1
143,1153,22.00447273,-7.374526978,1
143,1185,20.4848175,-4.562840939,1
143,1217,19.43136787,-2.507365704,1
143,1249,18.85630798,-4.941784859,1
143,1281,19.44606781,-7.552387714,1
143,1313,18.00406265,-7.52058363,1
143,1345,17.3379097,-8.248898506,1
143,1377,17.15190125,-8.440346718,1
143,1409,14.9313097,-8.84031105,1
143,1441,12.49337006,-10.3101778,1
143,1473,11.55560875,-10.9439764,1
143,1505,10.9236536,-10.35962868,1
143,1537,10.3197298,-9.847807884,1
143,1569,9.414922714,-9.444348335,1
143,1601,8.267935753,-9.230258942,1
143,1633,7.764153481,-9.055353165,1
143,1665,7.184711456,-8.012970924,1
143,1697,6.129178524,-6.805290699,1
143,1729,3.267931461,-7.179141521,1
143,1761,3.864434719,-8.049660683,1
143,1793,4.206325054,-7.296568394,1
143,1825,2.433825493,-19.39883995,1
143,1857,-0.1400150061,0.10988307,1
143,1889,-0.7967490554,0.6085544825,1
143,1921,-0.4462573826,0.02222178876,1
143,1953,-0.08999174833,0.2604908943,1
143,1985,0.2174811959,-0.1171828508,1
143,2017,0.7952516079,-2.192511082,1
175,33,2.23964262,0.8403036594,1
175,65,1.421572685,-0.1349635124,1
175,97,2.105354786,-0.6432703733,1
175,129,2.08687067,0.2669252753,1
175,161,3.042578936,-0.5409576893,1
175,193,2.92858243,-1.280255795,1
175,225,3.33646059,-1.556050658,1
175,257,4.09827137,-2.419872761,1
175,289,4.122076511,-2.391330957,1
175,321,4.19177103,-2.27482152,1
175,353,4.10477829,-2.375900507,1
175,385,3.664596319,-1.762018681,1
175,417,-12.59016037,-7.925710201,1
175,449,4.653847218,-1.283340216,1
175,481,6.199852943,-1.896104693,1
175,513,7.616739273,-2.06417942,1
175,545,8.831813812,-2.211595535,1
175,577,8.164268494,-2.744871616,1
175,609,6.946314335,-3.349547386,1
175,641,6.152340889,-3.547485352,1
175,673,6.349136829,-3.601600647,1
175,705,8.006875038,-3.254191399,1
175,737,-5.263999939,8.953731537,1
175,769,11.08346462,-2.043141365,1
175,801,13.30874348,-1.424557447,1
175,833,14.60784245,0.2425774932,1
175,865,17.03192139,0.03104460239,1
175,897,18.5240593,-0.5673104525,1
175,929,18.92268562,-1.034392118,1
175,961,20.195755,-1.619946837,1
175,993,21.22068596,-3.144445181,1
175,1025,20.87216759,-3.598623991,1
175,1057,20.49360657,-3.92145443,1
175,1089,20.8419342,-5.716876984,1
175,1121,20.94383049,-5.837187767,1
175,1153,22.26034546,-4.495053768,1
175,1185,23.43121338,-4.040928364,1
175,1217,22.24707031,-3.193032742,1
175,1249,20.16259193,-4.59740448,1
175,1281,19.54401207,-6.719771385,1
175,1313,18.33420753,-7.484113693,1
175,1345,17.4227829,-7.875948906,1
175,1377,17.03603172,-8.26703167,1
175,1409,14.47730255,-9.406478882,1
175,1441,13.60882378,-10.06381798,1
175,1473,13.93209743,-9.322223663,1
175,1505,11.22163296,-8.718446732,1
175,1537,9.791089058,-8.892537117,1
175,1569,8.775427818,-9.317311287,1
175,1601,7.890400887,-9.027736664,1
175,1633,7.736536503,-8.977566719,1
175,1665,7.350943565,-8.246557236,1
175,1697,6.702294827,-7.702702045,1
175,1729,4.432784081,-7.707903862,1
175,1761,4.690652847,-8.010324478,1
175,1793,4.692743301,-7.838554859,1
175,1825,2.633471727,-6.974347115,1
175,1857,1.470459461,-2.713995457,1
175,1889,0.06622409821,-0.2813826799,1
175,1921,-0.3193431497,0.4006377757,1
175,1953,-0.1924672425,0.6288778782,1
175,1985,0.1961995214,0.6002845764,1
175,2017,-15.13890934,-3.710603476,1
207,33,4.695598602,1.211975217,1
207,65,3.669775724,-0.02529621124,1
207,97,2.594713449,-0.4166138768,1
207,129,2.510918379,-0.9845879078,1
207,161,3.06080246,-0.6780903935,1
207,193,3.155065775,-0.7385845184,1
207,225,3.455785751,-1.068880796,1
207,257,4.999150276,-1.471359849,1
207,289,5.034480572,-2.328122377,1
207,321,4.923763752,-2.807338238,1
207,353,5.311466217,-2.754039288,1
207,385,4.615102291,-2.298293591,1
207,417,3.32845068,-1.109508395,1
207,449,-4.886594772,0.04756557941,1
207,481,14.7489624,15.7193594,1
207,513,7.705284119,-2.639791489,1
207,545,7.076927185,-2.092271805,1
207,577,6.492883682,-2.376218081,1
207,609,6.008910179,-2.912916183,1
207,641,6.128710747,-4.11231041,1
207,673,6.05811739,-4.287499905,1
207,705,6.633436203,-3.534883738,1
207,737,8.917238235,-3.188818932,1
207,769,11.49139404,-1.862445831,1
207,801,13.06921577,-1.066243887,1
207,833,14.31035233,-0.6589576602,1
207,865,16.69424057,-0.8348490596,1
207,897,8.717060089,-5.59753418,1
207,929,20.2338829,-0.009981036186,1
207,961,23.2592659,-0.01602363586,1
207,993,22.39688873,-1.573715687,1
207,1025,21.07250977,-2.894008398,1
207,1057,20.41507912,-4.56037569,1
207,1089,20.30916023,-5.685764313,1
207,1121,20.70637512,-4.107536316,1
207,1153,23.06309891,-2.244335651,1
207,1185,23.59136581,-1.814497948,1
207,1217,23.12994766,-3.647582054,1
207,1249,21.02986336,-5.451426506,1
207,1281,18.09310913,-6.373624325,1
207,1313,16.77407265,-7.383192539,1
207,1345,16.00350571,-7.42366457,1
207,1377,14.53692245,-7.003084183,1
207,1409,13.00568676,-8.821763992,1
207,1441,13.80955315,-9.471355438,1
207,1473,13.08296204,-8.009019852,1
207,1505,9.656730652,-7.862738609,1
207,1537,9.19694519,-8.023496628,1
207,1569,8.213465691,-8.365241051,1
207,1601,-4.808267593,-8.02904129,1
207,1633,23.65636444,-18.30570984,1
207,1665,7.894351006,-10.6465416,1
207,1697,7.773057938,-7.923746586,1
207,1729,6.842895031,-6.154549599,1
207,1761,5.773461819,-7.106161594,1
207,1793,4.964641571,-7.545418739,1
207,1825,4.009320259,-6.541106224,1
207,1857,3.178306103,-3.758472681,1
207,1889,1.385227919,-1.31900382,1
207,1921,0.3358405828,0.1658667326,1
207,1953,-0.03080427647,0.5368595123,1
207,1985,0.2677975893,0.3510953188,1
207,2017,18.58072281,-3.945175171,1
239,33,4.404211044,1.265472651,1
239,65,4.184940338,0.1038686782,1
239,97,2.390240908,-0.8959546089,1
239,129,2.127267838,-0.978948772,1
239,161,2.270083189,-0.1958629489,1
239,193,2.406520367,0.2474595606,1
239,225,3.407416105,-0.07102739811,1
239,257,4.050772667,-1.124441385,1
239,289,4.259449482,-2.873717308,1
239,321,5.202767372,-5.032995224,1
239,353,6.046113968,-4.406176567,1
239,385,4.111975193,-2.652382612,1
239,417,3.36614418,-1.721009016,1
239,449,5.209963322,-1.326609373,1
239,481,-10.42404175,-2.486974239,1
239,513,2.57354641,-11.22982597,1
239,545,5.832919598,-1.815948725,1
239,577,4.831373215,-1.423842192,1
239,609,5.264246464,-1.995603561,1
239,641,6.322390079,-2.929812908,1
239,673,7.295329094,-3.216085672,1
239,705,7.745482445,-3.269471407,1
239,737,8.965591431,-2.429228067,1
239,769,11.41358662,-1.159740925,1
239,801,12.83030224,-0.5640925169,1
239,833,13.69743538,-0.8235763907,1
239,865,14.97087669,-1.050846219,1
239,897,17.94112587,-0.7064606547,1
239,929,20.38585472,-0.7169343233,1
239,961,23.09317207,-0.5630437136,1
239,993,21.783144,-1.239152431,1
239,1025,21.26472282,-2.347368479,1
239,1057,20.99988174,-3.676150322,1
239,1089,21.27010155,-5.638890266,1
239,1121,21.97945786,-3.820300102,1
239,1153,23.27497292,-0.3068027496,1
239,1185,23.36365318,-1.444575787,1
239,1217,22.90434074,-3.069477081,1
239,1249,20.44550323,-5.375214577,1
239,1281,17.13363647,-7.222563744,1
239,1313,15.78903008,-6.625488281,1
239,1345,14.36251545,-6.254687786,1
239,1377,12.1951561,-5.650269985,1
239,1409,10.34224606,-6.923257351,1
239,1441,10.94594765,-8.46958065,1
239,1473,10.82162189,-7.859666824,1
239,1505,9.227110863,-7.397158623,1
239,1537,8.427038193,-7.344525814,1
239,1569,7.568516254,-7.576836586,1
239,1601,7.719069004,-9.911481857,1
239,1633,9.492530823,-12.87051105,1
239,1665,8.238106728,-12.17615604,1
239,1697,7.189620018,-7.593651295,1
239,1729,5.891765594,-5.090496063,1
239,1761,4.327810764,-5.956913471,1
239,1793,4.200184822,-5.97247839,1
239,1825,3.897036552,-5.123097897,1
239,1857,4.00858736,-2.246129274,1
239,1889,3.661403656,0.4652636051,1
239,1921,1.506464243,-0.4396572113,1
239,1953,0.03713333607,0.09543609619,1
239,1985,0.1725525856,0.1818417311,1
239,2017,-0.1079024076,-2.991703987,1
271,33,2.568403959,1.002526999,1
271,65,2.118002653,-0.2584941983,1
271,97,1.638220787,-1.617717862,1
271,129,2.140734911,-1.008624196,1
271,161,2.618149042,0.5331374407,1
271,193,2.131341934,0.4257408679,1
271,225,2.274043322,0.4164710641,1
271,257,2.700869322,-0.8618297577,1
271,289,2.738748789,-2.386270523,1
271,321,5.110857487,-4.306052208,1
271,353,5.813285828,-4.640210152,1
271,385,4.686923504,-2.543334961,1
271,417,-2.505086899,-2.520337105,1
271,449,3.507226467,-2.393012047,1
271,481,4.325743198,-2.660641193,1
271,513,5.593542099,-3.681763649,1
271,545,5.9943223,-2.405195475,1
271,577,4.936414242,-1.220665216,1
271,609,5.148706913,-1.743534923,1
271,641,6.220567226,-2.499344587,1
271,673,6.493941307,-2.504587173,1
271,705,8.36846447,-2.243522167,1
271,737,10.14289093,-1.520872116,1
271,769,11.2945261,-0.5156447887,1
271,801,13.23871994,0.5081406832,1
271,833,14.19445133,0.04038721323,1
271,865,15.47735882,-0.1441245377,1
271,897,16.96385002,-0.1922712326,1
271,929,20.21853447,-0.9530538321,1
271,961,22.57599831,-1.72420907,1
271,993,21.99354744,-0.9774038792,1
271,1025,21.57098389,-1.704122186,1
271,1057,21.61477661,-2.563147545,1
271,1089,23.58261681,-4.157783508,1
271,1121,25.8818512,-4.742042065,1
271,1153,26.0437336,-1.35622263,1
271,1185,24.11686134,-2.858112812,1
271,1217,22.67258453,-4.532673836,1
271,1249,19.87064362,-6.679650307,1
271,1281,16.05716324,-7.027984619,1
271,1313,13.9347229,-6.020253658,1
271,1345,13.33513451,-5.030125141,1
271,1377,11.71819973,-5.62587595,1
271,1409,9.463780403,-7.465584278,1
271,1441,8.972280502,-8.642170906,1
271,1473,9.900795937,-8.610242844,1
271,1505,9.07288456,-7.988958359,1
271,1537,8.030344963,-7.236203194,1
271,1569,7.120461941,-7.358552456,1
271,1601,6.619662285,-9.510332108,1
271,1633,7.883472443,-11.13841248,1
271,1665,-4.409154415,-4.481563091,1
271,1697,6.948593616,-7.046312332,1
271,1729,5.195074558,-6.000214577,1
271,1761,3.896571159,-5.636562824,1
271,1793,4.636017799,-5.328588009,1
271,1825,4.071700096,-3.23906827,1
271,1857,3.680006027,-2.098970413,1
271,1889,3.053588629,-1.816550016,1
271,1921,1.344216108,-1.244777083,1
271,1953,-0.07419669628,-0.5970298052,1
271,1985,0.08107855916,-0.2043385506,1
271,2017,-0.04112172127,-1.519056559,1
303,33,3.905267477,0.8614727855,1
303,65,4.164039612,-0.8954853415,1
303,97,3.960374117,-1.614392042,1
303,129,3.408268213,-1.5841012,1
303,161,3.208987951,-0.2997120619,1
303,193,2.348795176,-0.1777374148,1
303,225,2.068776608,-0.611114502,1
303,257,2.336982965,-1.028682709,1
303,289,3.000058889,-0.9233510494,1
303,321,3.592925549,-0.5898658037,1
303,353,5.228414059,-1.76656127,1
303,385,-6.07141161,8.381565094,1
303,417,4.695821285,-2.400577784,1
303,449,3.544896603,-3.754117012,1
303,481,1.61413908,-3.15251255,1
303,513,4.041920185,-3.345683336,1
303,545,5.220785141,-2.613212109,1
303,577,5.49572134,-2.14008832,1
303,609,6.737112999,-2.971171379,1
303,641,6.788132191,-2.117665052,1
303,673,6.724323273,-2.171386719,1
303,705,8.542039871,-1.799458504,1
303,737,10.45641041,-1.035972238,1
303,769,12.48639774,-0.1359011531,1
303,801,13.63601589,0.6954826117,1
303,833,14.11960888,0.800889492,1
303,865,15.67383003,0.1795529127,1
303,897,17.94860458,0.5428302288,1
303,929,22.15522575,0.4112959802,1
303,961,24.28335762,0.07005795836,1
303,993,23.58925056,-0.6634919047,1
303,1025,22.40733719,-1.585353613,1
303,1057,22.31903458,-2.704460382,1
303,1089,23.7439785,-4.508907318,1
303,1121,26.41696548,-4.820735455,1
303,1153,26.89710236,-3.075071812,1
303,1185,24.40917206,-3.359829903,1
303,1217,22.39118004,-5.253550529,1
303,1249,20.42530823,-6.645165443,1
303,1281,17.65968323,-6.271438122,1
303,1313,14.62333584,-4.910541534,1
303,1345,11.86821938,-4.688297272,1
303,1377,11.36233139,-6.399148941,1
303,1409,11.26321507,-8.47809124,1
303,1441,10.86159515,-9.313591003,1
303,1473,9.569357872,-9.303866386,1
303,1505,8.156301498,-8.89169693,1
303,1537,7.680517673,-7.814445496,1
303,1569,6.879781723,-7.420408249,1
303,1601,5.94171524,-6.658173084,1
303,1633,5.42148447,-6.54780674,1
303,1665,5.888025761,-7.284076691,1
303,1697,6.620948315,-6.815790653,1
303,1729,5.327860355,-6.562517643,1
303,1761,3.960749149,-6.952460766,1
303,1793,3.843793869,-4.423442841,1
303,1825,2.9827528,-1.710524321,1
303,1857,2.958706141,-1.869004726,1
303,1889,2.93302989,-2.451840878,1
303,1921,1.502111912,-1.850298643,1
303,1953,0.6824389696,-1.838379622,1
303,1985,0.0646251142,-0.4659348726,1
303,2017,0.06845396757,-0.5686807036,1
335,33,1.953679562,1.212578535,1
335,65,2.685810328,-4.819848537,1
335,97,2.690803528,-2.994720459,1
335,129,2.461185694,-1.235016346,1
335,161,2.244174719,-0.6714299917,1
335,193,2.504689932,-0.8400850892,1
335,225,2.790249825,-0.5984882712,1
335,257,2.95842433,0.3283829093,1
335,289,2.880034685,-0.5152850747,1
335,321,3.328514099,0.03254508972,1
335,353,4.809247494,-0.4743385315,1
335,385,4.439749241,-0.6344749928,1
335,417,-0.7845535278,12.14809799,1
335,449,0.2430372238,16.57470512,1
335,481,4.482370853,-10.16741562,1
335,513,4.771132469,-2.305626869,1
335,545,4.7942729,-1.597179651,1
335,577,4.90507412,-2.035308361,1
335,609,5.549080849,-1.31004703,1
335,641,6.38710165,-0.2003319263,1
335,673,7.423217773,-1.462964892,1
335,705,8.261153221,-1.623833895,1
335,737,9.941001892,-0.2986007929,1
335,769,12.364398,0.1134209633,1
335,801,12.85008144,1.118114352,1
335,833,13.8218441,1.717271686,1
335,865,16.3430233,0.5609270334,1
335,897,19.23219109,0.1046350449,1
335,929,23.69193268,1.160808682,1
335,961,26.24857521,1.160834789,1
335,993,26.30580521,-0.09144282341,1
335,1025,26.3572998,-2.882380962,1
335,1057,27.03926659,-4.8225317,1
335,1089,26.61821938,-6.27750206,1
335,1121,27.96863747,-4.830831528,1
335,1153,28.55874825,-2.951715231,1
335,1185,26.54251099,-2.704684734,1
335,1217,23.43984985,-5.298042297,1
335,1249,22.17659378,-6.441480637,1
335,1281,20.06094742,-6.394984722,1
335,1313,15.59928131,-4.66309309,1
335,1345,11.82524109,-4.74887085,1
335,1377,12.38968372,-7.09812355,1
335,1409,13.19242764,-10.09469223,1
335,1441,12.75243759,-10.52884388,1
335,1473,10.32683182,-10.15050507,1
335,1505,8.060810089,-9.166489601,1
335,1537,7.238091469,-8.812001228,1
335,1569,6.475607872,-7.973841667,1
335,1601,5.206308365,-7.27451992,1
335,1633,4.262449265,-6.552396297,1
335,1665,4.225945473,-5.306257725,1
335,1697,5.267380714,-5.671085358,1
335,1729,4.679168701,-6.3102808,1
335,1761,3.948457956,-5.964349747,1
335,1793,3.041568756,-3.766763926,1
335,1825,2.210461617,-0.6398470402,1
335,1857,2.105982542,-1.157811403,1
335,1889,2.832502127,-1.521682382,1
335,1921,2.449765444,-1.492031097,1
335,1953,0.7121552229,-1.575261116,1
335,1985,0.01931723952,-0.2405980825,1
335,2017,-0.3037754893,-0.4311677217,1
367,33,1.566014886,2.095992804,1
367,65,2.03760457,-2.452652454,1
367,97,4.182629585,-2.133990765,1
367,129,2.126157045,-1.137801647,1
367,161,2.035397768,-0.9770150185,1
367,193,2.607901096,-1.294041157,1
367,225,2.651711226,-0.1320125461,1
367,257,2.713041782,1.234068751,1
367,289,2.656958818,0.2121924162,1
367,321,2.820047379,-0.4269457459,1
367,353,3.644932985,-0.6380200386,1
367,385,2.629935741,1.149013519,1
367,417,2.592795372,1.196345329,1
367,449,3.216563225,-1.159818888,1
367,481,4.4646492,-2.028579473,1
367,513,6.372232914,-1.413449287,1
367,545,5.5606637,-2.328991175,1
367,577,4.72893095,-2.4090662,1
367,609,4.431715965,-0.6406650543,1
367,641,6.118547916,0.5605053902,1
367,673,7.278121471,-0.5469736457,1
367,705,8.095616341,-0.9243603945,1
367,737,9.656503677,0.5532788038,1
367,769,10.95092297,1.008547783,1
367,801,11.56130505,1.736639023,1
367,833,13.59944725,2.673406601,1
367,865,16.97082329,0.7188931704,1
367,897,19.61199951,-0.4324193001,1
367,929,23.85146523,0.3046188354,1
367,961,27.23438072,2.279803276,1
367,993,27.21700859,1.025800467,1
367,1025,28.10829544,-2.566606045,1
367,1057,28.1788559,-3.642207384,1
367,1089,28.27610779,-3.720046043,1
367,1121,28.32793999,-4.439290047,1
367,1153,28.6684227,-4.352739334,1
367,1185,27.34569168,-2.559245586,1
367,1217,25.2905674,-5.716344357,1
367,1249,24.25118256,-7.050330162,1
367,1281,20.73553276,-7.419517517,1
367,1313,16.69021606,-7.058546543,1
367,1345,13.49818707,-6.351586342,1
367,1377,13.10329819,-9.519355774,1
367,1409,13.27909184,-12.52973461,1
367,1441,12.55928135,-11.39786053,1
367,1473,11.1449995,-10.52799892,1
367,1505,8.375963211,-9.788187981,1
367,1537,6.947818279,-9.709468842,1
367,1569,6.238809586,-8.500473976,1
367,1601,5.208294392,-7.794264317,1
367,1633,3.992146492,-6.935804367,1
367,1665,3.231930017,-4.939941883,1
367,1697,2.695592642,-5.22410059,1
367,1729,2.590227127,-5.316469669,1
367,1761,3.354041576,-4.355334759,1
367,1793,3.88037014,-3.115161896,1
367,1825,3.98935771,-1.805814266,1
367,1857,2.331285954,-0.9682168961,1
367,1889,1.945955515,-1.265697598,1
367,1921,1.948435187,-1.014484286,1
367,1953,-0.03761041164,-1.051994324,1
367,1985,-0.1573043317,-0.1468737125,1
