PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 26, filenames: A:[26]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[27]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1217,0.6567870378,-1.384681463,1
111,1249,1.156482935,-4.510838509,1
111,1281,0.971124053,-4.407114029,1
111,1313,1.140565395,-4.303409576,1
111,1345,2.10919714,-3.723347425,1
111,1377,0.5885815024,-2.924048424,1
111,1409,-1.107960939,-2.847911119,1
111,1441,-1.50244844,-2.593801022,1
111,1473,-1.079661846,-1.472178459,1
111,1505,-0.9768340588,0.3104328513,1
111,1537,0.5839144588,0.7865777016,1
111,1569,3.330928326,0.9430449009,1
111,1601,4.50330925,-0.001300394535,1
111,1633,1.319229841,-1.428746819,1
111,1665,0.1407885551,-1.124339819,1
111,1697,0.5597223043,-0.1181203723,1
111,1729,0.4018156826,0.3267350793,1
111,1761,0.1678123325,0.3940858841,1
111,1793,-0.1529913992,0.1173309833,1
111,1825,-0.1899458766,0.005550548434,1
111,1857,-0.09163181484,0.07683080435,1
111,1889,-0.009311307222,-0.1819258332,1
111,1921,0.01647305489,-0.388501972,1
111,1953,0.09669023752,-0.3066577613,1
111,1985,0.1405384541,-0.362495482,1
111,2017,-0.1472556889,-0.3037154078,1
143,33,4.333266258,1.746644974,1
143,65,1.878877163,-0.2827829421,1
143,97,1.075713873,-0.2837391496,1
143,129,0.1214855909,0.1011196971,1
143,161,0.371614933,-0.2494282126,1
143,193,0.9465244412,-1.202641129,1
143,225,1.124755263,-1.085346103,1
143,257,0.6524614096,-2.216001749,1
143,289,0.5422177315,-4.60458374,1
143,321,1.08923173,-3.351963282,1
143,353,-13.56613159,-12.64247704,1
143,385,5.723241329,12.4435997,1
143,417,20.88236618,-2.019630909,1
143,449,1.514483094,-2.036806583,1
143,481,1.578378081,-1.624873638,1
143,513,0.5960549712,-1.61303854,1
143,545,0.03867590427,-2.151650667,1
143,577,0.6801785231,-2.793022156,1
143,609,0.421361208,-2.929047823,1
143,641,0.4733608961,-2.658010483,1
143,673,0.4929639697,-2.921540499,1
143,705,-0.1783074737,-3.865227699,1
143,737,-20.04914665,-0.7862253189,1
143,769,-1.126908302,-2.157528877,1
143,801,-0.5946741104,-5.026642799,1
143,833,-0.246086657,-5.45291996,1
143,865,-0.716945529,-2.280621767,1
143,897,0.4298382998,-1.145958662,1
143,929,0.5598109961,-1.009097815,1
143,961,0.142247051,-0.753770113,1
143,993,-0.2015140653,-1.253883004,1
143,1025,0.04892963171,-2.605243444,1
143,1057,-0.4342579842,-2.489539385,1
143,1089,-0.4673118591,-1.612325311,1
143,1121,-0.3101001978,-1.452433109,1
143,1153,-0.2795616984,-2.034626007,1
143,1185,-0.4428002834,-1.06911099,1
143,1217,-1.086962461,-2.035314083,1
143,1249,0.04581737518,-2.482576132,1
143,1281,1.062901735,-3.116240501,1
143,1313,1.807370424,-3.372969627,1
143,1345,1.991534948,-4.437960625,1
143,1377,0.8236932755,-3.377372742,1
143,1409,-0.2986201048,-3.382707596,1
143,1441,-1.082128406,-1.892960548,1
143,1473,-1.208744407,-0.7275969982,1
143,1505,-1.033395052,0.6209907532,1
143,1537,-0.01192992926,0.159023881,1
143,1569,0.839189291,0.1609799862,1
143,1601,1.386677742,-0.7693864107,1
143,1633,1.326709509,-1.250307322,1
143,1665,0.9471856356,-1.036367059,1
143,1697,0.1975532174,1.217875242,1
143,1729,-0.04697591066,1.783934712,1
143,1761,-0.1968102455,0.4072787762,1
143,1793,-0.2480140477,-0.1017568707,1
143,1825,-0.2004515827,-0.126422897,1
143,1857,0.1695303023,-0.02576777339,1
143,1889,0.1881601512,-0.2177742124,1
143,1921,-0.1817777902,-0.2508622706,1
143,1953,-0.1850014031,-0.1512479186,1
143,1985,0.107363075,-0.1845730245,1
143,2017,0.3054600358,-0.2873165905,1
175,33,4.906820774,1.471609592,1
175,65,1.719059587,-1.033207417,1
175,97,-0.09513577819,-0.6481209397,1
175,129,-0.8867499828,-1.154769063,1
175,161,-0.8239336014,-0.9120606184,1
175,193,-0.1421858966,-1.195894718,1
175,225,0.914215982,-1.984430075,1
175,257,1.330402136,-2.311766863,1
175,289,1.632342219,-3.728631496,1
175,321,2.217690468,-3.30281353,1
175,353,2.175307512,-2.789188385,1
175,385,1.46803987,-2.426483631,1
175,417,1.433470607,-1.363364816,1
175,449,1.038487196,-1.242461205,1
175,481,0.5383750796,-1.948729753,1
175,513,-0.0725261122,-2.072372198,1
175,545,-0.09783272445,-2.571077824,1
175,577,0.876508832,-3.131910324,1
175,609,0.3500130177,-2.688905954,1
175,641,0.05049881339,-2.461815596,1
175,673,1.006123185,-2.724732161,1
175,705,0.3087404966,-3.28600049,1
175,737,-1.629301786,-1.979060173,1
175,769,-18.49604607,7.953039169,1
175,801,11.93296814,-12.18466568,1
175,833,-0.2072304487,-1.87868619,1
175,865,-0.365634799,-1.783907413,1
175,897,0.8076279163,-1.804944992,1
175,929,1.622335911,-2.955848217,1
175,961,1.464824438,-2.275146961,1
175,993,0.7189339995,-2.566824913,1
175,1025,0.5958493948,-2.740022898,1
175,1057,-0.2572945058,-2.783810377,1
175,1089,-0.0961714685,-2.024352074,1
175,1121,-0.2475344241,-1.689485073,1
175,1153,-0.2558505237,-1.924684525,1
175,1185,-0.4892147779,-0.4367648959,1
175,1217,-1.079779863,-0.06247186661,1
175,1249,-1.003404975,-1.179652691,1
175,1281,-0.3176476955,-1.504127979,1
175,1313,0.06590768695,-2.345783234,1
175,1345,-0.5305819511,-3.432511091,1
175,1377,-0.2761469483,-2.23649621,1
175,1409,-0.1523580551,-2.028565407,1
175,1441,-1.062619805,-1.716881394,1
175,1473,-1.126279473,-1.126121163,1
175,1505,-1.032420397,-0.7275890112,1
175,1537,-0.5660098791,-0.8159399033,1
175,1569,0.7131164074,-1.599697709,1
175,1601,0.3003434241,-1.671872139,1
175,1633,0.5188925266,-1.508252144,1
175,1665,1.226207733,-0.6318913102,1
175,1697,-0.2924824357,1.135183573,1
175,1729,-0.4811755419,0.8789413571,1
175,1761,-0.1118106246,0.2262101173,1
175,1793,-0.02541472018,0.1857349575,1
175,1825,-0.004731081426,-0.1096363068,1
175,1857,0.1565527022,-0.1718588769,1
175,1889,0.1518041492,-0.4012564421,1
175,1921,-0.2487758994,-0.1342285573,1
175,1953,-0.239426598,-0.00377304852,1
175,1985,0.2520542741,-0.1265950203,1
175,2017,0.4801962376,-0.6441989541,1
207,33,2.845637798,1.385086417,1
207,65,1.769447565,-2.352323294,1
207,97,-0.1671095639,-0.7836894989,1
207,129,-0.7895554304,-1.314353228,1
207,161,-1.835030317,-1.284397364,1
207,193,-0.9914178848,-1.381078959,1
207,225,1.010045409,-1.208365798,1
207,257,1.737320542,-1.669906616,1
207,289,2.502398729,-3.330480337,1
207,321,-4.146504402,16.4319725,1
207,353,16.41843796,-0.3524726629,1
207,385,0.7729769349,-0.9387865067,1
207,417,9.813159943,-7.377470016,1
207,449,0.5434377193,-1.61574018,1
207,481,0.2131122053,-2.487699032,1
207,513,3.150697947,-3.446336269,1
207,545,-2.461869001,-2.954166889,1
207,577,-0.2732109427,-2.647204161,1
207,609,-0.07542872429,-2.735347509,1
207,641,-0.2336502373,-3.287968159,1
207,673,0.2622424662,-3.308777571,1
207,705,0.393286556,-2.315880537,1
207,737,14.07038403,-14.42061138,1
207,769,-0.9555219412,0.05087077618,1
207,801,-7.298480511,-19.45406914,1
207,833,0.3826216459,-0.9187235832,1
207,865,-0.4766186476,-1.955030203,1
207,897,-0.2681761384,-2.783894062,1
207,929,0.9401159286,-3.1565516,1
207,961,1.296572566,-2.494233131,1
207,993,0.2175989151,-2.500954866,1
207,1025,0.3721285164,-2.786458254,1
207,1057,0.3918805122,-3.007408142,1
207,1089,0.3965241611,-2.424750805,1
207,1121,-0.2028807104,-1.888843417,1
207,1153,-1.440095663,-1.384614229,1
207,1185,-0.8868140578,0.601228416,1
207,1217,-0.2714756131,1.189174414,1
207,1249,-1.343629956,0.8525909185,1
207,1281,-4.587645531,0.7669963837,1
207,1313,-2.18875742,-1.19947052,1
207,1345,-1.445024014,-2.075084209,1
207,1377,-0.8430365324,-1.328402042,1
207,1409,-0.5651952624,-1.369943261,1
207,1441,-0.9156492949,-1.397318482,1
207,1473,-1.124195099,-0.960390687,1
207,1505,-1.396698117,-1.143069625,1
207,1537,-0.8845602274,-1.361493587,1
207,1569,0.7367675304,-2.745346069,1
207,1601,-0.6134008765,-3.072512388,1
207,1633,-1.118009686,-1.806835175,1
207,1665,-0.2426538765,-0.09664613008,1
207,1697,0.155343473,0.3215818703,1
207,1729,0.2078050673,0.5443972945,1
207,1761,-0.2095422,0.8251954317,1
207,1793,-0.4291553497,1.087280631,1
207,1825,0.1008841693,0.1981498599,1
207,1857,0.2176143527,0.2228594273,1
207,1889,0.2862125039,0.02703076601,1
207,1921,0.1549532712,0.1967636645,1
207,1953,0.08306579292,0.1754788905,1
207,1985,0.406755954,0.02126696706,1
207,2017,0.4704542756,-0.8116900921,1
239,33,-0.4697641134,1.376160383,1
239,65,0.5343325138,-0.8625255823,1
239,97,0.4247787595,-1.282270432,1
239,129,0.4280975461,-0.8547620773,1
239,161,0.2063321471,-1.226114988,1
239,193,0.4079187512,-1.808427691,1
239,225,0.5930256844,-1.345551372,1
239,257,1.087016463,-1.49349308,1
239,289,1.665668964,-1.94555378,1
239,321,3.278000593,-1.975360274,1
239,353,-0.4306491613,-1.125113606,1
239,385,-1.080905199,-0.5424898267,1
239,417,-0.3270636797,-0.4042445421,1
239,449,0.7930384874,-1.75967145,1
239,481,1.025638461,-3.667585611,1
239,513,0.0687706247,-3.398213863,1
239,545,-0.6169530153,-2.649559975,1
239,577,0.0199277997,-2.716805458,1
239,609,0.1435641348,-2.548546791,1
239,641,-0.2793349028,-2.541579723,1
239,673,-0.6192475557,-3.169384003,1
239,705,-0.1179644465,-2.567006826,1
239,737,0.3009126186,-3.444239378,1
239,769,-1.263525844,-3.941224813,1
239,801,-11.18524551,-17.39783669,1
239,833,-0.05396550894,-1.552582383,1
239,865,-1.244592428,-3.486278534,1
239,897,-1.901017189,-2.792613745,1
239,929,-0.7513724566,-2.135420561,1
239,961,-0.8601132035,-1.433403969,1
239,993,-0.6699678898,-1.797716618,1
239,1025,0.2699333429,-2.387933493,1
239,1057,0.4953933656,-2.312380552,1
239,1089,0.5461821556,-1.860269666,1
239,1121,-0.5552586913,-1.369322896,1
239,1153,-1.047367096,-0.4721525311,1
239,1185,-0.8114395738,-0.3323133588,1
239,1217,-0.6132956743,0.2141427398,1
239,1249,-0.8555353284,-0.1550091803,1
239,1281,-1.353837848,-0.269256115,1
239,1313,-1.97869277,-0.4189255238,1
239,1345,-1.935044527,-0.8024897575,1
239,1377,-0.750521481,-1.902986884,1
239,1409,-0.2599394917,-1.340013742,1
239,1441,-0.5308640003,-0.3638243675,1
239,1473,-0.7018116117,-0.3960527182,1
239,1505,-0.7804060578,-0.9928119183,1
239,1537,-0.7333600521,-1.617115259,1
239,1569,-0.7169974446,-2.856692314,1
239,1601,-2.613632202,-2.87693429,1
239,1633,-2.50165987,-2.064838409,1
239,1665,-0.814355731,-0.9843614101,1
239,1697,0.2986622751,0.07125204802,1
239,1729,0.8296843767,1.058181763,1
239,1761,0.8367551565,1.007001519,1
239,1793,0.6070736647,0.4138653576,1
239,1825,0.4523542523,-0.416099757,1
239,1857,0.2241705656,-0.3080494404,1
239,1889,0.4819077253,0.04955908656,1
239,1921,0.4062239528,0.1849952936,1
239,1953,0.2034610063,0.1005720794,1
239,1985,0.182888642,-0.02554398775,1
239,2017,0.2334161699,-0.4374922812,1
271,33,-1.080749512,1.574127555,1
271,65,0.1275218129,-1.243884802,1
271,97,0.6862345934,-1.862421274,1
271,129,0.5790483952,-1.249296665,1
271,161,1.141559124,-1.087295532,1
271,193,1.662049174,-1.372720599,1
271,225,0.6481906772,-2.059529305,1
271,257,0.6086010933,-2.088985205,1
271,289,0.9857597351,-1.792281151,1
271,321,0.797983408,-1.537842631,1
271,353,-0.8137922287,-0.7617583275,1
271,385,-1.014258146,-0.8438551426,1
271,417,-0.6314649582,-0.538236618,1
271,449,-0.4046164751,-1.565666318,1
271,481,-0.7059563398,-3.344385624,1
271,513,-15.83528137,9.590774536,1
271,545,0.710716486,-2.502587795,1
271,577,0.3567360044,-3.130465508,1
271,609,-0.4153123498,-2.264779568,1
271,641,-0.7928048968,-1.694642067,1
271,673,-1.143709421,-2.121376038,1
271,705,-2.346333981,-2.541666031,1
271,737,-1.27396059,-2.662312031,1
271,769,-0.8956363797,-1.802608252,1
271,801,-0.8100523949,-0.5559963584,1
271,833,-0.02230870724,-1.079057217,1
271,865,-0.2610954642,-2.196807384,1
271,897,-1.666463017,-2.17181325,1
271,929,-1.320078135,-1.537012577,1
271,961,-1.76199019,-1.354054213,1
271,993,-1.872992754,-1.452596903,1
271,1025,-0.9123997688,-2.091888189,1
271,1057,-0.7008012533,-1.994210005,1
271,1089,-0.2314133644,-0.2556424141,1
271,1121,-0.2859083116,-0.08096051216,1
271,1153,-0.06702426076,-0.5454253554,1
271,1185,-0.1797282696,-0.8303634524,1
271,1217,-1.123384714,-0.6598903537,1
271,1249,-1.474574447,-0.3336926997,1
271,1281,-0.4376077652,-0.09769374132,1
271,1313,-0.5668578148,0.02942967415,1
271,1345,-0.6077153683,-0.1664181948,1
271,1377,-0.5585501194,-0.5801820755,1
271,1409,-0.1446259022,-0.5863270164,1
271,1441,-0.5035040975,-0.04639369249,1
271,1473,-0.5778038502,0.6853554249,1
271,1505,0.5680047274,-0.3106603622,1
271,1537,-0.279897511,-0.7025511265,1
271,1569,-1.125806212,-2.211881876,1
271,1601,-1.898059964,-2.249369144,1
271,1633,-1.984457254,-2.05486536,1
271,1665,-0.3961362839,-1.592036843,1
271,1697,0.1831409931,-0.4044266343,1
271,1729,0.2310767174,-0.02756565809,1
271,1761,2.218138218,-20.03175545,1
271,1793,0.4474084973,-0.1310085058,1
271,1825,0.990470767,0.1901320666,1
271,1857,4.689892769,-0.4095129371,1
271,1889,0.9187890291,-0.5250274539,1
271,1921,0.5730338097,-0.02279025316,1
271,1953,0.3224420846,-0.2083857656,1
271,1985,0.1675554812,-0.1859671474,1
271,2017,-0.2508445978,-0.07516735792,1
303,33,0.6908401251,2.336882591,1
303,65,0.4009883106,-1.456522703,1
303,97,0.887108326,-2.193739891,1
303,129,1.276468754,-2.41305232,1
303,161,2.131610394,-2.560015917,1
303,193,2.576834679,-1.579252005,1
303,225,0.542229116,-2.057775259,1
303,257,0.2304853797,-2.267278433,1
303,289,0.8954828382,-1.860926509,1
303,321,0.5402568579,-1.458581924,1
303,353,0.3280649781,-0.167875886,1
303,385,0.2219604254,-0.5276166201,1
303,417,-0.2626193166,-0.9364856482,1
303,449,-0.9138399959,-1.139400959,1
303,481,-2.047173023,-1.703363538,1
303,513,3.158109665,-21.59773827,1
303,545,-0.06675767899,-1.844694138,1
303,577,-0.5302650332,-2.002954006,1
303,609,-0.6422309875,-1.642088175,1
303,641,-0.5338872075,-1.361994982,1
303,673,-1.271524787,-1.317949772,1
303,705,-2.147614002,-0.831566155,1
303,737,-1.296927691,-0.4517886639,1
303,769,0.5850833654,0.0507299304,1
303,801,0.6758215427,-0.6200892925,1
303,833,-0.3308845162,-1.182675362,1
303,865,-0.6520383358,-1.161259174,1
303,897,-0.8818144798,-1.908440828,1
303,929,-1.267989635,-1.550077915,1
303,961,-1.392712235,-1.193619132,1
303,993,-1.509769559,-1.063779473,1
303,1025,-1.683778286,-1.55492723,1
303,1057,18.76628876,-4.637316704,1
303,1089,-0.9074413776,-0.8757553697,1
303,1121,-0.4321283698,-0.4718570113,1
303,1153,-0.1486133933,-0.5361985564,1
303,1185,0.2086337209,-0.5553930402,1
303,1217,-1.581166387,-0.3894331455,1
303,1249,-2.092078209,0.01647603512,1
303,1281,-1.731597662,1.103731155,1
303,1313,-1.155916333,0.8272026181,1
303,1345,-0.8926792145,-0.1426956654,1
303,1377,-1.173390865,-0.3012394011,1
303,1409,-0.980709672,-0.0674598217,1
303,1441,-0.6773176193,-0.1021356583,1
303,1473,-0.5143718719,0.6418601274,1
303,1505,0.05698055029,-0.005654901266,1
303,1537,0.07381093502,-0.06190431118,1
303,1569,-0.2935322821,-1.084278584,1
303,1601,-0.7151706815,-1.401334524,1
303,1633,-1.54920876,-1.291800737,1
303,1665,-0.4639198184,-1.636482954,1
303,1697,0.7013046741,-1.372760057,1
303,1729,0.6356406212,-2.16471839,1
303,1761,0.2304503918,-2.163422346,1
303,1793,0.4744775891,0.2937881947,1
303,1825,1.802751303,0.6055861712,1
303,1857,2.606032133,-0.1289262772,1
303,1889,1.337387323,-0.8173955679,1
303,1921,0.764189899,-0.7751669884,1
303,1953,0.3596273661,-0.6695751548,1
303,1985,0.1845414788,-0.4450925291,1
303,2017,-0.1311152428,-0.1155045033,1
335,33,0.8677194118,3.44056344,1
335,65,0.07464779913,-1.608659863,1
335,97,-0.1593389511,-2.47728467,1
335,129,0.4562878609,-3.749482632,1
335,161,0.6398712397,-3.275363684,1
335,193,13.03525352,5.271854401,1
335,225,0.5374531746,-1.266594887,1
335,257,0.2117068768,-1.419958591,1
335,289,0.8415117264,-1.32072258,1
335,321,0.2731632292,-1.356675982,1
335,353,-0.4451555908,-1.585780144,1
335,385,-0.8823501468,-1.858445644,1
335,417,-0.9202356935,-1.098517895,1
335,449,-0.580538094,-1.010960579,1
335,481,-0.4008319378,-1.956907511,1
335,513,-19.48513985,3.801731825,1
335,545,-1.145193338,-1.558853745,1
335,577,-1.164930344,-1.458180428,1
335,609,-1.150075197,-1.087331414,1
335,641,-1.02548027,-1.180466175,1
335,673,-1.159327745,-1.848282099,1
335,705,-1.214673042,0.3512017727,1
335,737,-0.6023157835,0.866089344,1
335,769,0.8697038889,0.442470789,1
335,801,0.9864787459,-0.1025248766,1
335,833,-0.3403365314,-0.7096372843,1
335,865,-1.102519035,-1.898579836,1
335,897,-0.8489916921,-2.16568017,1
335,929,-1.522490859,-1.300361037,1
335,961,-1.314859271,-1.306202888,1
335,993,-0.4875670671,-1.030667543,1
335,1025,-0.9498431683,-0.6343901753,1
335,1057,-1.281000853,-0.07036030293,1
335,1089,-0.7211566567,-0.9952499866,1
335,1121,-0.5191661119,-0.9546349645,1
335,1153,-0.494025588,-0.3554925919,1
335,1185,-0.9079309702,-0.5355864763,1
335,1217,-0.9928378463,-0.03788657486,1
335,1249,-0.9642763138,0.3342635632,1
335,1281,-1.940733552,2.214219332,1
335,1313,-2.455300808,1.375847578,1
335,1345,-1.718719244,0.1236334816,1
335,1377,-1.586363554,-0.3586490154,1
335,1409,-1.218134999,-0.3490142226,1
335,1441,-1.041713357,-0.3868998289,1
335,1473,-0.5950903296,-0.1699029803,1
335,1505,-0.1305426657,0.2015956789,1
335,1537,0.1032797843,-0.2378686368,1
335,1569,0.0741211772,-0.5134435296,1
335,1601,-0.3304822445,-0.7419192791,1
335,1633,-0.6041612029,-1.208684564,1
335,1665,0.421972841,-1.782106161,1
335,1697,0.5737167001,-2.549404144,1
335,1729,0.7449922562,-2.554868221,1
335,1761,0.3989075124,-2.058534861,1
335,1793,0.5531557202,-0.4934661388,1
335,1825,0.8089959025,-0.1891560555,1
335,1857,0.1224564314,-3.051995754,1
335,1889,0.2700893879,-2.572021008,1
335,1921,0.3725274801,-0.7847248316,1
335,1953,0.2955154181,-0.5605667233,1
335,1985,-0.02763992548,-0.3686101735,1
335,2017,0.1699635983,-0.1401281357,1
367,33,1.183581829,3.847286224,1
367,65,-0.9074593782,-2.318103075,1
367,97,-1.152104616,-3.102725744,1
367,129,-1.102710962,-2.952966928,1
367,161,-2.057227135,-2.783733368,1
367,193,-0.3738782406,-1.997930527,1
367,225,1.54327476,-1.8975811,1
367,257,1.389904141,-2.393015146,1
367,289,0.9432538748,-2.089313745,1
367,321,0.06203100085,-2.124479532,1
367,353,-0.6097458601,-2.90031004,1
367,385,-1.01266551,-3.386509418,1
367,417,-1.269036531,-1.745095491,1
367,449,-1.120908499,-1.920740724,1
367,481,-1.607450008,-2.580896378,1
367,513,-1.809604645,-1.868333578,1
367,545,-2.163717985,-1.373054385,1
367,577,-1.052016973,-1.341011763,1
367,609,-1.29031384,-1.222330809,1
367,641,-2.003866434,-1.8262043,1
367,673,-1.156480193,-0.626721859,1
367,705,-0.6282916069,0.6671396494,1
367,737,-0.774608314,1.1971457,1
367,769,-0.333507061,0.9578046799,1
367,801,-0.3342699707,0.6876724362,1
367,833,-0.4076856375,0.3681479394,1
367,865,0.8904843926,-0.2300033122,1
367,897,-0.1139484644,-0.2994567156,1
