PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 47, filenames: A:[47]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[48]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1281,-0.8138850331,-2.815718412,1
367,1313,-1.079298019,-3.063058376,1
367,1345,-0.9441142082,-2.587522984,1
367,1377,-1.228387356,-1.381652355,1
367,1409,-1.40134871,0.250985384,1
367,1441,-2.806072235,-1.710502625,1
367,1473,-2.548779488,-2.804736614,1
367,1505,-1.645739913,-1.616501451,1
367,1537,-2.133345604,-1.250711083,1
367,1569,-2.800563335,-0.575606823,1
367,1601,-2.888279915,-0.5901066065,1
367,1633,-2.794113636,-0.3965028524,1
367,1665,-3.024227142,1.225294828,1
367,1697,-3.269302845,0.3699901104,1
367,1729,-3.56313777,-0.2070086002,1
367,1761,-3.278349876,-0.551445961,1
367,1793,-2.913408518,0.3991743326,1
367,1825,-2.255748034,0.7197409272,1
367,1857,-2.606327057,-0.8877021074,1
367,1889,-1.578335047,-0.0055372715,1
367,1921,-1.701493502,12.04475021,1
367,1953,-0.1069844365,-0.1009083688,1
367,1985,-0.04231140018,0.01575987041,1
367,2017,0.3464394808,0.02535699308,1
399,33,0.2779844999,1.545749307,1
399,65,0.2798054814,1.056128025,1
399,97,0.3528975248,-0.05779340863,1
399,129,1.501368523,0.3112693131,1
399,161,1.731333494,0.2904408574,1
399,193,1.211893797,-0.04937529564,1
399,225,1.096747279,-1.478143692,1
399,257,1.158614874,-3.558861971,1
399,289,1.035348892,-3.620285034,1
399,321,0.1125699282,-3.094572067,1
399,353,0.3139184117,-3.1538589,1
399,385,1.09604001,6.223412991,1
399,417,1.60034132,7.827917099,1
399,449,0.8665787578,-3.214869499,1
399,481,1.579430223,-2.567551613,1
399,513,-0.0328117013,-1.915482998,1
399,545,-2.633651257,-0.6688588858,1
399,577,-1.249129415,-0.6080019474,1
399,609,0.3053975105,-1.455754399,1
399,641,1.377845645,-0.9867817163,1
399,673,2.779771805,-0.04976499081,1
399,705,2.92343092,0.2860300541,1
399,737,1.946580291,-0.7264733315,1
399,769,0.2018070221,-0.8814718723,1
399,801,0.5593566895,-1.150343776,1
399,833,0.7312328815,-1.450919747,1
399,865,0.9781893492,-1.916913986,1
399,897,1.21786654,-2.426519871,1
399,929,0.2135565877,-1.699808717,1
399,961,0.5433192849,-1.153276324,1
399,993,0.3374918103,-0.7940869331,1
399,1025,0.2560456693,-2.660977602,1
399,1057,-0.5793585777,-3.222007751,1
399,1089,-0.2681974769,-3.735524178,1
399,1121,-1.031175494,-4.989007473,1
399,1153,-0.9939911962,-4.601171017,1
399,1185,-1.019105196,-4.522086143,1
399,1217,-0.9453809857,-3.897991657,1
399,1249,-0.5722141266,-3.685538769,1
399,1281,-1.014755845,-2.488078117,1
399,1313,-2.776080847,-3.431288719,1
399,1345,-1.231738448,-12.91519928,1
399,1377,-0.5967407227,-2.801621675,1
399,1409,-0.5880572796,-1.572416782,1
399,1441,-1.194215178,-1.654938817,1
399,1473,-0.9532364607,-1.654041529,1
399,1505,-0.780475378,-1.683450937,1
399,1537,-1.428759456,-1.845280766,1
399,1569,-2.456275702,-1.499297857,1
399,1601,-1.704636693,-1.32235074,1
399,1633,-1.186385036,-1.499242306,1
399,1665,-1.329953671,-1.415629625,1
399,1697,-1.029025912,-1.292069674,1
399,1729,-1.369207501,-1.420214415,1
399,1761,-1.928633451,-2.023435593,1
399,1793,-2.14334631,-1.199681997,1
399,1825,-2.229157925,0.1591392756,1
399,1857,-3.161366463,-1.510515213,1
399,1889,-5.199288368,-0.8187263608,1
399,1921,-5.079350471,-2.852385998,1
399,1953,-0.8597477674,-0.4496554732,1
399,1985,-0.4832373261,-0.05560700595,1
399,2017,-0.2145895958,-0.1791134626,1
431,33,0.2987581491,1.549875021,1
431,65,0.8333908319,-0.2573432326,1
431,97,0.3648872375,-0.3356669843,1
431,129,1.260962009,0.2133150399,1
431,161,2.088057041,0.5481687784,1
431,193,2.480004072,-0.01552683115,1
431,225,0.9481796622,-1.287947536,1
431,257,0.3693892956,-3.508386612,1
431,289,1.379848242,-4.128759384,1
431,321,1.281238079,-3.151681662,1
431,353,0.3242467046,-2.771231174,1
431,385,0.4298950732,-0.5161840916,1
431,417,0.2942376733,-1.397514701,1
431,449,9.859304428,-12.04767323,1
431,481,2.866718292,-2.490317822,1
431,513,-0.3099781573,-2.614778996,1
431,545,-1.466257572,-1.121571064,1
431,577,-0.6553266048,-0.194514513,1
431,609,-0.2249387652,-0.8987397552,1
431,641,0.06408306956,-0.1431896091,1
431,673,1.878192067,0.8032207489,1
431,705,2.896430016,0.113285929,1
431,737,2.557976723,-0.9920721054,1
431,769,5.527540684,-5.559878349,1
431,801,-0.04204893112,-1.381563544,1
431,833,0.1579657793,-1.836879969,1
431,865,0.7211228013,-2.624008417,1
431,897,1.200675964,-1.638096094,1
431,929,1.297094822,-1.254275322,1
431,961,0.8382001519,-0.52983284,1
431,993,-0.5761464238,-0.4911489487,1
431,1025,-0.8419245481,-2.393383503,1
431,1057,0.3437128067,-2.938988447,1
431,1089,-0.1160973907,-4.009443283,1
431,1121,-0.2370738983,-5.564076424,1
431,1153,-0.09495003521,-5.461856365,1
431,1185,-0.3329845071,-5.032524109,1
431,1217,-1.37711215,-3.955793858,1
431,1249,-1.699004054,-2.320640564,1
431,1281,-2.096933126,-2.765112162,1
431,1313,-3.234182119,-3.536352634,1
431,1345,0.4734091759,-12.40087605,1
431,1377,-0.9255764484,-4.088569641,1
431,1409,-0.898167491,-3.346504927,1
431,1441,-1.190683484,-2.670218945,1
431,1473,-0.9241712093,-1.69212985,1
431,1505,-0.7282444239,-1.773826361,1
431,1537,-0.9921488762,-1.810460091,1
431,1569,-1.024689078,-1.584004164,1
431,1601,-0.3256491423,-1.617638826,1
431,1633,0.04298341274,-1.574985385,1
431,1665,0.1383599341,-1.528754711,1
431,1697,0.2467811704,-1.827467203,1
431,1729,-0.6141133308,-1.708546996,1
431,1761,-0.9084714651,-2.114665508,1
431,1793,-1.013468742,-1.443949461,1
431,1825,-2.34510231,-1.278410912,1
431,1857,-4.013534069,-3.355344534,1
431,1889,-5.933728695,-3.089918375,1
431,1921,-4.609034538,-3.415347576,1
431,1953,-3.274386883,-1.794564486,1
431,1985,-1.87837708,-0.6825504303,1
431,2017,-0.4870643616,-0.3382201195,1
463,33,0.03018128872,1.732794285,1
463,65,0.3426166177,-0.6435643435,1
463,97,0.472183466,-0.8587008715,1
463,129,0.8210612535,-0.7738110423,1
463,161,1.135744572,-0.6100764871,1
463,193,1.292258978,-0.6435492039,1
463,225,0.6016359329,-1.699725151,1
463,257,-0.1524035335,-3.146241665,1
463,289,1.518601775,-3.862280369,1
463,321,1.668544531,-3.181525946,1
463,353,0.1439079046,-2.590106249,1
463,385,-0.4805563688,-2.429204226,1
463,417,-0.5528306365,-2.268725157,1
463,449,0.5606331229,-1.706083298,1
463,481,0.177023381,-1.7736094,1
463,513,-0.337703824,-2.087429523,1
463,545,-0.3995317221,-1.671098232,1
463,577,-0.3901155591,-0.9333637953,1
463,609,-0.47265625,-0.7727836967,1
463,641,-0.4735783339,-0.2419880629,1
463,673,0.1578441858,0.6022782326,1
463,705,0.5027612448,-0.2451414913,1
463,737,-0.05178058147,-1.068071365,1
463,769,-0.6790393591,-3.443050385,1
463,801,-0.4649165869,-4.251745224,1
463,833,0.2160481513,-1.567058206,1
463,865,1.047489643,-1.347686052,1
463,897,1.877337575,-1.160045385,1
463,929,1.291975617,-1.412765145,1
463,961,0.8670488596,-0.684748292,1
463,993,-0.1848605871,-0.528737545,1
463,1025,-0.2202255279,-2.216426373,1
463,1057,-0.3446930945,-2.836339951,1
463,1089,-0.6810461283,-3.339757919,1
463,1121,-0.263544172,-4.193969727,1
463,1153,0.2598213255,-4.450917721,1
463,1185,0.6633981466,-4.428975582,1
463,1217,-0.07724314928,-2.426365376,1
463,1249,-1.463166356,-1.139467716,1
463,1281,-1.678611398,-2.833353281,1
463,1313,-1.957979083,-3.318638563,1
463,1345,-2.489427805,-3.577332735,1
463,1377,-1.424663782,-3.431764126,1
463,1409,-1.064333558,-3.560252428,1
463,1441,-1.30549407,-2.834149599,1
463,1473,-1.100479007,-1.745889425,1
463,1505,-0.7652478218,-1.739745021,1
463,1537,-0.3225411177,-1.099050164,1
463,1569,-0.6620169878,-1.095178127,1
463,1601,-0.3942469358,-1.873196125,1
463,1633,-0.06675171852,-1.094622254,1
463,1665,-0.05932211876,-0.565130055,1
463,1697,-0.212883383,-1.672318339,1
463,1729,-0.6669437289,-1.802855492,1
463,1761,-0.3839316368,-1.119492769,1
463,1793,-0.3171525002,-0.7479214072,1
463,1825,-0.660733819,-0.9520445466,1
463,1857,-1.382494211,-2.223615885,1
463,1889,-2.925048113,-1.823530316,1
463,1921,-3.779949903,-1.55768764,1
463,1953,-2.659022808,-1.790020227,1
463,1985,-1.55085814,-1.417064786,1
463,2017,0.1170608997,0.03171896935,1
495,33,0.3031975627,1.918295622,1
495,65,-0.1292540729,-0.3850413561,1
495,97,-1.217147827,-1.444194555,1
495,129,-0.8843585253,-1.350174427,1
495,161,-0.7004445195,-1.646819234,1
495,193,-0.8848624825,-1.59545064,1
495,225,-0.220249027,-2.491979361,1
495,257,-0.599404335,-3.667610407,1
495,289,-0.2491364479,-3.901873112,1
495,321,0.5076509714,-4.252698421,1
495,353,0.1767721176,-3.257027149,1
495,385,-0.8399384618,-2.909604311,1
495,417,-1.258783221,-2.030354261,1
495,449,-0.1531274617,-1.65689683,1
495,481,-0.06842404604,-1.210438609,1
495,513,-0.1317103803,-1.020211458,1
495,545,-0.3000459075,-1.449679852,1
495,577,-1.017848849,-0.8571536541,1
495,609,-1.362788677,-0.139241159,1
495,641,-0.8976566792,0.007713101804,1
495,673,-0.03478419781,0.7538354397,1
495,705,-0.5225301385,0.2277612388,1
495,737,-2.028876066,-0.6425611973,1
495,769,-2.125617981,-3.122959852,1
495,801,-1.329113007,-4.9467206,1
495,833,-8.580177307,-18.44842148,1
495,865,0.8125168085,-1.049832344,1
495,897,1.669772744,-0.4736778736,1
495,929,1.613157868,-1.239853859,1
495,961,0.5046331882,-0.2962691784,1
495,993,1.461389661,-0.09267401695,1
495,1025,0.5548125505,-1.482692599,1
495,1057,-0.2863811851,-1.917325735,1
495,1089,-0.09476039559,-0.9354462624,1
495,1121,0.02921521664,-3.196242571,1
495,1153,0.1372411549,-3.669237375,1
495,1185,0.4548796713,-3.203201056,1
495,1217,0.2304633558,-2.233393192,1
495,1249,-0.585702002,-1.518749475,1
495,1281,-1.079928041,-2.109441042,1
495,1313,-1.673280001,-2.966807127,1
495,1345,-1.964631319,-3.204529524,1
495,1377,-1.156715751,-2.809164524,1
495,1409,-1.010761857,-2.836326599,1
495,1441,-1.086705327,-2.524806023,1
495,1473,-0.9625623226,-2.095069885,1
495,1505,-0.7845722437,-1.145798206,1
495,1537,-0.7035976648,-0.4624509811,1
495,1569,-0.8709119558,-1.083675623,1
495,1601,-0.8807280064,-1.010254264,1
495,1633,-1.213881135,-0.1940513849,1
495,1665,-1.299363732,0.05566897988,1
495,1697,-1.921649098,-1.388282418,1
495,1729,-1.1057868,-1.626570702,1
495,1761,0.7416031361,-0.1847970486,1
495,1793,0.1473333687,-0.1811255515,1
495,1825,-1.005265713,-0.3102034926,1
495,1857,-0.8448755741,-0.2869296372,1
495,1889,-1.969945073,-0.9025681615,1
495,1921,-1.834838867,-0.007734954357,1
495,1953,-1.929637909,-1.011800528,1
495,1985,-1.428653836,-1.926247001,1
495,2017,0.514877975,-0.08147490025,1
527,33,-0.2224977016,1.996468306,1
527,65,-0.5926681757,-0.6847221255,1
527,97,-1.546608806,-1.721305132,1
527,129,-1.2577461,-2.040900469,1
527,161,-0.8613601923,-2.751486778,1
527,193,-0.6662191153,-3.475240946,1
527,225,-0.3229650259,-3.318790913,1
527,257,-0.07682353258,-3.545673132,1
527,289,-0.07746884227,-4.214347839,1
527,321,-1.382612348,-4.151652813,1
527,353,-14.63181591,-3.654331684,1
527,385,-0.4220535755,-3.777798653,1
527,417,-1.164074302,-3.105405569,1
527,449,-0.9094852805,-2.317153931,1
527,481,-0.3501594067,-1.59252584,1
527,513,-0.2359853685,-0.5592947006,1
527,545,-0.5362367034,-0.9941931963,1
527,577,-1.326334,-0.8470090628,1
527,609,-0.6954456568,-0.1610821784,1
527,641,-0.02470993996,1.10297966,1
527,673,0.9575377107,3.444998264,1
527,705,-0.5221412778,0.7912267447,1
527,737,-1.196392298,-0.1526614726,1
527,769,-1.279671788,-1.013152838,1
527,801,-2.450171471,-2.191106796,1
527,833,-1.873305321,-1.524063826,1
527,865,0.1056257486,-0.5789499283,1
527,897,1.833320141,-0.2183755636,1
527,929,2.833532095,-1.003086805,1
527,961,1.082549334,0.1485635042,1
527,993,2.089528322,0.8852680922,1
527,1025,1.636264086,-0.8323493004,1
527,1057,0.1771050096,-1.690517783,1
527,1089,-0.5040454865,-2.391862392,1
527,1121,0.3640088141,-3.149914265,1
527,1153,0.6274689436,-3.304749727,1
527,1185,0.6316927671,-2.839402199,1
527,1217,0.01728267968,-2.592080832,1
527,1249,-0.3098493814,-2.393818378,1
527,1281,-1.19395113,-2.298390865,1
527,1313,-2.291355133,-2.508601665,1
527,1345,-1.334415674,-3.175069571,1
527,1377,-0.05833160877,-2.509072781,1
527,1409,-0.8318612576,-1.826981068,1
527,1441,-0.6468678117,-3.021314144,1
527,1473,-0.2249423265,-1.333402395,1
527,1505,-0.7481220961,-0.02973270416,1
527,1537,-0.5944603682,0.1028989553,1
527,1569,-0.6491792202,-0.8933330774,1
527,1601,-1.347816944,-0.4718868136,1
527,1633,-1.93834734,-0.07748001814,1
527,1665,-1.842162728,0.7145863771,1
527,1697,-1.431422472,0.7996817827,1
527,1729,3.365366936,-15.85870171,1
527,1761,-0.3209520578,-19.10874748,1
527,1793,0.7687363029,0.6583863497,1
527,1825,-0.6701542139,0.09876066446,1
527,1857,-1.226834059,-0.1954978704,1
527,1889,-0.5435473919,-0.6349315643,1
527,1921,-1.629069448,-0.1559939384,1
527,1953,-1.770795703,-0.8593275547,1
527,1985,-2.273329735,-2.783572674,1
527,2017,-1.414076328,-0.4630284309,1
559,33,-0.8075795174,1.960663319,1
559,65,-0.06408965588,-2.193069458,1
559,97,-0.7802652717,-1.805015326,1
559,129,-0.3299677968,-2.880330563,1
559,161,-0.8134993315,-4.677307606,1
559,193,-0.7006608248,-5.43986702,1
559,225,-0.06783178449,-3.784748554,1
559,257,0.227738589,-3.93439436,1
559,289,-0.3178375363,-4.650208473,1
559,321,-0.7680152655,-3.959765911,1
559,353,-0.9168331027,-3.991727829,1
559,385,-1.242464781,-4.775817871,1
559,417,-1.558407664,-4.420216084,1
559,449,-1.497428536,-2.984835148,1
559,481,-0.9474081993,-1.079673171,1
559,513,-0.3530113101,-0.1361563206,1
559,545,0.03713068366,-0.7029235959,1
559,577,0.4143056273,-1.088249445,1
559,609,0.5365202427,-0.9257608652,1
559,641,1.151189327,0.06355011463,1
559,673,1.033323765,1.435401201,1
559,705,-0.8188096881,0.8775401115,1
559,737,-1.759171486,0.6992067099,1
559,769,-1.020192385,-0.3709031641,1
559,801,-0.7145835161,-1.167608976,1
559,833,-0.3047427833,-0.9146203995,1
559,865,0.6501867771,-1.076518893,1
559,897,1.588530302,-1.039394379,1
559,929,2.853455067,-1.550771713,1
559,961,5.313795567,-1.356647849,1
559,993,3.320174694,1.22006309,1
559,1025,2.681998968,-0.6454391479,1
559,1057,0.7229815722,-1.654747128,1
559,1089,-0.7534492016,-2.498847008,1
559,1121,0.5407355428,-2.691283226,1
559,1153,0.4955251515,-2.62575078,1
559,1185,0.1687331498,-2.648022652,1
559,1217,-0.09767699242,-2.68368721,1
559,1249,-0.4101869464,-2.757636786,1
559,1281,-1.168300509,-2.579037666,1
559,1313,-2.228299618,-2.632335663,1
559,1345,0.298309207,-2.286144495,1
559,1377,1.677278638,-2.263882875,1
559,1409,-0.4113907218,-2.43387413,1
559,1441,0.1256933212,-2.027056217,1
559,1473,-0.2457015514,-1.518024325,1
559,1505,-0.8447395563,-0.2407288551,1
559,1537,-0.9668926001,0.0114569664,1
559,1569,-1.096152902,-0.9170548916,1
559,1601,-1.915676236,-0.5691670179,1
559,1633,-2.166838169,-0.8685874939,1
559,1665,-1.500975847,-0.5234462619,1
559,1697,-1.006656766,-0.3821734488,1
559,1729,5.389276505,-14.2061367,1
559,1761,6.080252171,-17.91098022,1
559,1793,0.346927166,1.529556751,1
559,1825,-0.6710779667,0.1803793907,1
559,1857,-1.941375256,-0.7976549864,1
559,1889,-1.55711484,-0.1604512334,1
559,1921,-1.388846517,-0.5726286173,1
559,1953,-1.402671695,-1.414102554,1
559,1985,-1.965299487,-1.931699157,1
559,2017,-3.779460669,-0.4171817601,1
591,33,-0.2798362374,1.80593729,1
591,65,10.25264549,-16.55238342,1
591,97,-1.465180039,-1.840916157,1
591,129,-0.5973442197,-2.634373665,1
591,161,-0.5113814473,-3.374304056,1
591,193,-0.678086102,-3.787287474,1
591,225,-0.5651374459,-3.227935791,1
591,257,-0.5716129541,-3.14274025,1
591,289,-0.413646102,-2.936321735,1
591,321,-0.7962616682,-4.513660431,1
591,353,-0.8743927479,-5.027798653,1
591,385,-1.25399971,-5.193865776,1
591,417,-2.369445324,-4.693343639,1
591,449,-2.575584412,-3.392846823,1
591,481,-2.211893082,-1.244506359,1
591,513,-2.133300781,-0.2679862976,1
591,545,-0.5506084561,-0.6652041078,1
591,577,-0.1015073955,-0.4612925649,1
591,609,0.3728539944,-0.1402007341,1
591,641,1.086524963,0.1434813738,1
591,673,0.8751962185,0.5379096866,1
591,705,-0.1283763647,0.8746247292,1
591,737,-1.265552998,1.715124369,1
591,769,-0.3780173659,0.287280947,1
591,801,0.04560925066,-0.6933161616,1
591,833,0.05566781014,-1.105100513,1
591,865,0.4706890583,-0.9910502434,1
591,897,0.6309799552,-0.6948127747,1
591,929,1.154946089,-2.260234833,1
591,961,2.991780281,-2.719954014,1
591,993,3.286792755,1.66272366,1
591,1025,0.9477704763,-0.4740455151,1
591,1057,0.2349479198,-0.8691880703,1
591,1089,0.0655375123,-1.267040133,1
591,1121,-0.01314124465,-1.69073391,1
591,1153,-0.1228076518,-1.680000305,1
591,1185,-0.360873282,-2.187751293,1
591,1217,-0.4001085162,-2.610714436,1
591,1249,-0.6046395302,-2.487556219,1
591,1281,-0.9780453444,-2.604988337,1
591,1313,-1.141779184,-2.194986582,1
591,1345,0.6589547396,-1.732692719,1
591,1377,1.060993433,-2.793373108,1
591,1409,-0.587141633,-3.546620369,1
591,1441,-0.5648733974,-4.376536369,1
591,1473,0.5310489535,-2.366564751,1
591,1505,-0.02240639925,-2.009452105,1
591,1537,-0.6103479266,-1.663732767,1
591,1569,-0.4770100117,-1.586341381,1
591,1601,-2.114744425,-1.547634602,1
591,1633,-1.831190586,-1.899032593,1
591,1665,-0.9163469076,-2.411829948,1
591,1697,-0.9064185619,-1.408752441,1
591,1729,-1.730051279,-0.03976580501,1
591,1761,-1.801030755,1.538924217,1
591,1793,-2.622968674,1.034378648,1
591,1825,-2.89503479,-0.02995985746,1
591,1857,-2.469899416,-1.3148067,1
591,1889,-1.918359995,-0.3614039123,1
591,1921,-1.536605239,-0.7891321182,1
591,1953,-1.497889876,-1.98351264,1
591,1985,-2.41311717,-2.118528605,1
591,2017,-4.223287582,-0.4627751112,1
623,33,1.003449917,1.248595953,1
623,65,-0.5632901192,-0.8964945078,1
623,97,-0.8866424561,-1.29880023,1
623,129,-1.074020743,-1.532412887,1
623,161,-1.03478694,-2.019583702,1
623,193,-0.5891917944,-3.36292696,1
623,225,-0.6472664475,-2.928553104,1
623,257,-0.6117079258,-1.433965683,1
623,289,-0.8578249216,-3.427434444,1
623,321,-1.244290709,-4.768257618,1
623,353,-1.465717912,-5.182719707,1
623,385,-1.616286993,-5.053484917,1
623,417,-2.053189754,-4.195858002,1
623,449,-2.230808735,-3.051867723,1
623,481,-2.811652422,-1.680845499,1
623,513,-2.099629879,-1.93692112,1
623,545,-0.5659214258,-1.023165941,1
623,577,-0.3601315618,-0.2238841057,1
623,609,0.8597946167,0.07084656507,1
623,641,2.27383709,0.7545269132,1
623,673,1.622656465,1.215286493,1
623,705,0.5724731088,0.7808254957,1
623,737,0.2399923354,0.6529271007,1
623,769,0.2510821819,-0.1678464562,1
623,801,-0.002331078053,-0.7245340347,1
623,833,-0.3881112635,-1.034963846,1
623,865,-0.3780073822,-0.7255561948,1
623,897,-0.1715450883,-0.4538659453,1
623,929,1.396344423,-1.634361148,1
623,961,4.099190712,-2.486917019,1
623,993,2.621837616,-0.64417243,1
623,1025,0.4119517505,-0.5518541932,1
623,1057,-0.2240570188,-0.576359868,1
623,1089,-0.5198764801,-0.8916181326,1
623,1121,-0.327142328,-0.9515556097,1
623,1153,-0.3023269773,-0.6515972614,1
623,1185,-0.3379307687,-1.255711317,1
623,1217,-0.5021439791,-1.75466609,1
623,1249,-1.055125356,-1.653474092,1
623,1281,-1.896919608,-1.979735374,1
623,1313,-1.610696793,-1.850701571,1
623,1345,-0.1462897658,-1.317000389,1
623,1377,0.5373555422,-1.34033215,1
623,1409,-3.895326376,-21.41015625,1
623,1441,-1.241889954,-5.184441566,1
623,1473,-15.77460289,9.095018387,1
623,1505,0.5660184622,-4.96233654,1
623,1537,-0.4132071137,-2.211627483,1
623,1569,-0.8234576583,-2.099128246,1
623,1601,-0.8525173664,-2.513919115,1
623,1633,-0.5779960155,-2.923775434,1
623,1665,0.02466630936,-2.778474331,1
623,1697,-0.708411932,-1.716373205,1
623,1729,-2.990631104,-1.241866827,1
623,1761,-2.996833324,-0.4428805113,1
623,1793,-4.314414024,0.1353343129,1
623,1825,-4.799093723,0.2180609256,1
623,1857,-4.058397293,-0.3415077925,1
623,1889,-2.576292515,-0.6633247137,1
623,1921,-2.557854176,-0.742320478,1
623,1953,-2.172304869,-0.8751988411,1
623,1985,-2.605410576,-0.5329877138,1
623,2017,-3.482540131,-0.3162850738,1
655,33,1.502378225,0.8368235826,1
655,65,0.2824437022,-0.167747587,1
655,97,-0.2828205228,-0.5957530737,1
655,129,-1.050759792,-1.047269464,1
655,161,-2.119775295,-1.554380536,1
655,193,0.02610337734,-3.4137187,1
655,225,0.3345502615,-3.471749306,1
655,257,-0.8790787458,-1.673640013,1
655,289,-1.185664892,-4.308084965,1
655,321,-1.037317395,-5.564399242,1
655,353,-2.174727678,-5.100765228,1
655,385,-2.394530296,-4.585645676,1
655,417,-1.590980053,-3.775014877,1
655,449,-1.150570273,-1.005585432,1
655,481,-1.858049512,-1.02927351,1
655,513,-1.526252508,-2.302488804,1
655,545,-0.577101469,-1.743257523,1
655,577,-0.2097067535,-0.165546298,1
655,609,0.9166428447,0.6665747166,1
655,641,1.7525388,1.064240932,1
655,673,1.356383085,1.07479918,1
655,705,1.061264277,0.09094357491,1
655,737,1.142912626,-0.5699412823,1
655,769,0.626671195,-0.5866239071,1
655,801,-2.505143404,9.19389534,1
655,833,-15.50432682,-8.748038292,1
655,865,-0.1097177416,-0.33138901,1
655,897,0.6393258572,-0.5181196928,1
655,929,1.372766733,-1.328574657,1
655,961,2.311640024,-1.615517497,1
655,993,1.75272727,-1.733100891,1
655,1025,0.6397197247,-1.100207806,1
655,1057,0.09673517942,-0.9585602283,1
655,1089,-0.1041995808,-0.8800973892,1
655,1121,-0.1775379628,-0.5854745507,1
655,1153,-0.2361747622,0.082482934,1
655,1185,-0.1927304268,-0.3540340662,1
655,1217,-0.3996426463,-0.9228912592,1
655,1249,-0.9368597269,-1.75099051,1
655,1281,-1.145414948,-3.210558414,1
655,1313,-20.8922596,-3.181260824,1
655,1345,0.3949682713,-1.576096773,1
655,1377,-0.7479041815,-0.5872209668,1
655,1409,-0.6574890614,-1.036749125,1
655,1441,-0.782430768,-2.08971858,1
655,1473,-1.214977741,-4.026745796,1
655,1505,1.325109243,-3.332164526,1
655,1537,0.5468435287,-1.538382411,1
655,1569,-1.126212358,-2.060257435,1
655,1601,-1.150156498,-2.876861572,1
655,1633,-1.439724445,-3.343813658,1
655,1665,-0.9664753675,-3.311035872,1
655,1697,-1.077062011,-2.611168861,1
655,1729,-2.879439116,-3.40303278,1
655,1761,-3.274297714,-2.721743107,1
655,1793,-4.455502987,-0.2703878284,1
655,1825,-4.601308823,0.8379006386,1
655,1857,-3.937210321,0.1960373521,1
655,1889,-3.002421379,-0.2022218406,1
655,1921,-2.683448315,-0.3545979261,1
655,1953,-2.751618862,-0.5026171207,1
655,1985,-2.70186305,-0.2797049582,1
655,2017,-4.173183918,-0.501636982,1
687,33,0.5925421715,0.9953732491,1
687,65,0.3272909224,-0.1413304955,1
687,97,0.09375840425,-0.5603250861,1
687,129,-0.6149706841,-1.751744866,1
687,161,-1.326364994,-1.721437097,1
687,193,-0.3180348277,-0.80965662,1
687,225,-0.0008723735809,-3.042969227,1
687,257,-1.345465899,-3.964251995,1
687,289,-1.945866466,-4.091987133,1
687,321,-1.991194844,-5.390245914,1
687,353,-0.4731150866,-4.988527298,1
687,385,-0.7469609976,-4.0838027,1
687,417,-1.475515008,-3.608555794,1
687,449,-0.8972456455,-1.72468853,1
687,481,-1.037038684,-1.626871824,1
687,513,-1.017596483,-1.551197648,1
687,545,-0.6010876298,-3.33215189,1
687,577,0.6626505852,-1.073463798,1
687,609,0.827755928,0.5337955952,1
687,641,0.6913052797,0.6528859735,1
687,673,0.9287712574,0.1611571163,1
687,705,0.9120865464,-0.5274009705,1
687,737,0.7949195504,-0.7317327261,1
687,769,0.5492340326,-1.179410934,1
687,801,-0.589697361,-2.967114925,1
687,833,-1.421818018,-1.095842838,1
687,865,0.03900998831,-0.1004128456,1
687,897,0.9757288098,-0.6075034738,1
687,929,1.376712084,-1.11605835,1
687,961,2.754950523,-1.353882432,1
687,993,3.833983421,-1.404302716,1
687,1025,2.829340219,-1.817456007,1
687,1057,2.088196039,-2.55577755,1
687,1089,0.3276101947,-1.623534203,1
687,1121,0.254060328,-0.2039220929,1
687,1153,0.6144442558,0.1359874606,1
687,1185,0.1279534698,0.3865599632,1
687,1217,-0.2128471434,-0.2890747786,1
687,1249,-0.30237782,-1.263438821,1
687,1281,-0.8707492352,-1.8791821,1
687,1313,-1.066811919,-1.707552314,1
687,1345,-1.74542439,-0.3675278425,1
687,1377,-4.068370342,0.3867343664,1
687,1409,-2.468176365,-0.4821739197,1
687,1441,-0.9435107708,-1.790524483,1
687,1473,-0.8488315344,-2.919717789,1
687,1505,-0.08896267414,-2.309246063,1
687,1537,-0.1396887302,-1.665573716,1
687,1569,-1.469192386,-2.077717543,1
687,1601,-1.828817725,-3.222210407,1
687,1633,-2.538879395,-3.521945715,1
687,1665,-1.81554687,-3.370027542,1
687,1697,-1.104503632,-3.269085884,1
687,1729,-2.004277229,-2.840098858,1
687,1761,-2.5101192,-2.38959384,1
687,1793,-3.731986761,-1.063784957,1
687,1825,-3.742502451,0.5929106474,1
687,1857,-3.371767998,0.1420136392,1
687,1889,-3.082560301,-0.4991792738,1
687,1921,-2.797399998,-0.8418982029,1
687,1953,-3.286124706,-0.8221729994,1
687,1985,-4.07097435,-0.5434641838,1
687,2017,-5.777209282,-0.2791602612,1
719,33,0.3698472977,1.288336396,1
719,65,-0.2719177008,-1.280908585,1
719,97,-0.8176068068,-1.766931057,1
719,129,-0.8960791826,-2.404123545,1
719,161,-0.5039691925,-1.470980406,1
719,193,-1.260336161,-1.432257891,1
719,225,-2.06416297,-3.019610167,1
719,257,-3.285166979,-4.846625805,1
719,289,-2.260253906,-3.906101465,1
