PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 33, filenames: A:[33]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[34]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1857,0.1681066453,0.04231163859,1
79,1889,-0.1315698028,-0.07379189134,1
79,1921,-0.2857233286,-0.01693587005,1
79,1953,-0.3461666703,0.2514808774,1
79,1985,-0.1218119413,-0.4855638742,1
79,2017,0.4826418757,-2.523320198,1
111,33,0.08622273803,0.5902671814,1
111,65,-0.3093906641,1.097880363,1
111,97,0.2665151954,1.497552633,1
111,129,0.4136760235,1.706392765,1
111,161,-0.2168304622,0.489115715,1
111,193,-0.961406827,-0.3303822577,1
111,225,-1.60702455,-0.639434278,1
111,257,-0.4729104638,-1.484635472,1
111,289,-0.1685274243,-1.937000632,1
111,321,-0.4243870378,-1.949921131,1
111,353,-0.692453742,-2.487499237,1
111,385,-0.6961002946,-3.940138817,1
111,417,-0.8847995996,-4.268512249,1
111,449,-13.33777428,-12.37458801,1
111,481,10.96395111,1.398826122,1
111,513,12.56005573,-18.9763813,1
111,545,-0.4487658739,-4.170033455,1
111,577,-2.027942419,-3.444815397,1
111,609,14.34454155,5.086318493,1
111,641,15.52705479,8.209387779,1
111,673,-1.18495214,-1.409816265,1
111,705,-0.882334888,-1.588312149,1
111,737,-0.2677447796,-1.210191369,1
111,769,19.67053604,-2.656526089,1
111,801,19.92491341,0.3308050632,1
111,833,0.4972410798,-2.269546509,1
111,865,0.7187802792,-2.632070541,1
111,897,-0.02235582471,-1.103274107,1
111,929,-0.8029047847,0.2630742788,1
111,961,-0.6317852139,-0.7970061302,1
111,993,0.0008198618889,-1.208663344,1
111,1025,-0.622589469,-1.399353623,1
111,1057,-0.8976365924,-2.138774872,1
111,1089,-0.9909958243,-2.058959484,1
111,1121,-1.025618434,-2.36758709,1
111,1153,-1.125134945,-2.289955616,1
111,1185,-1.188610554,-2.040744543,1
111,1217,-1.311695576,-2.136312485,1
111,1249,-1.948005676,-0.2227203846,1
111,1281,-2.038177013,-1.463795304,1
111,1313,-1.993767142,-3.671337605,1
111,1345,-2.130293846,-3.831060886,1
111,1377,-2.218873024,-2.60234642,1
111,1409,-1.192957759,-0.7493150234,1
111,1441,-0.8772130013,-0.1534957886,1
111,1473,-1.978592038,-0.920407176,1
111,1505,-3.907043457,-1.588848591,1
111,1537,-5.061790466,-1.888028145,1
111,1569,-3.398437023,-1.831088901,1
111,1601,-1.276054144,-1.462040305,1
111,1633,-1.946885109,-1.717215657,1
111,1665,-2.581773758,-1.998719692,1
111,1697,-2.585919619,-1.774513841,1
111,1729,9.42621994,-2.085752487,1
111,1761,-0.4079555273,-0.1979889274,1
111,1793,0.1263465136,-0.0468230024,1
111,1825,0.1947063804,0.02851444483,1
111,1857,-0.05352839082,-0.04470394552,1
111,1889,0.04648612067,-0.288323909,1
111,1921,0.05858126283,-0.06199915707,1
111,1953,-0.1793855131,0.191097796,1
111,1985,-0.2372143269,-0.404093802,1
111,2017,0.240251869,-1.435983181,1
143,33,0.6655607224,0.5008665323,1
143,65,1.072258711,1.697328448,1
143,97,1.674264431,1.588475227,1
143,129,1.774155021,1.71958077,1
143,161,0.6596876383,0.4298490882,1
143,193,0.1747335792,-1.029475212,1
143,225,6.974971294,-17.5606041,1
143,257,9.638415337,-1.208450079,1
143,289,10.19514179,-0.4164764881,1
143,321,-0.1432281733,-1.980737209,1
143,353,-0.8666658401,-4.208587646,1
143,385,-8.545719147,9.156701088,1
143,417,-1.700577259,-5.027093887,1
143,449,-2.243744373,-4.72971487,1
143,481,-0.2749530077,-3.982257843,1
143,513,0.2877590656,-4.019469738,1
143,545,-1.055421829,-4.07608366,1
143,577,-1.045495987,-3.22556138,1
143,609,-0.1130177975,-2.362514973,1
143,641,-1.205884933,-2.318320751,1
143,673,-1.056585312,-2.215727329,1
143,705,-0.8100345135,-2.080642939,1
143,737,-0.6029189229,-0.9385033846,1
143,769,-6.023532391,-0.869153738,1
143,801,-0.0535954237,-2.137975216,1
143,833,1.75693965,-2.598969936,1
143,865,0.2603618801,-2.114631414,1
143,897,-0.6124377847,-0.7908130884,1
143,929,-1.296197414,-0.1453044415,1
143,961,-0.9674696326,-0.2193449736,1
143,993,-0.06495116651,-1.844507933,1
143,1025,-0.2088479102,-1.79372716,1
143,1057,-0.3275769353,-1.526170135,1
143,1089,-0.3745077848,-1.772813678,1
143,1121,-0.2302980423,-2.018417835,1
143,1153,-0.3125282526,-1.822909355,1
143,1185,-0.201089859,-1.94863987,1
143,1217,-0.05561673641,-1.75709641,1
143,1249,-0.06770300865,-1.091231704,1
143,1281,0.1358686686,-2.213555574,1
143,1313,-0.345962286,-2.13273716,1
143,1345,-1.800310731,-1.972874403,1
143,1377,-1.576663733,0.4614553452,1
143,1409,-0.8644089699,0.6709541082,1
143,1441,-0.723773241,-0.4484964013,1
143,1473,-1.782961011,-1.460575819,1
143,1505,-2.350229025,-2.118152142,1
143,1537,-2.854249716,-2.977530241,1
143,1569,-2.370166063,-2.156112671,1
143,1601,-1.31230092,-0.8767340183,1
143,1633,-2.286249876,-1.462920427,1
143,1665,-3.385302544,-2.396569014,1
143,1697,-5.236568451,-3.458674192,1
143,1729,-4.94941473,-3.760377645,1
143,1761,-1.020558119,-0.03955376148,1
143,1793,0.25608778,0.2960391343,1
143,1825,0.02225358784,0.2600637078,1
143,1857,-0.3109388351,0.07113101333,1
143,1889,0.1360667348,-0.2347576916,1
143,1921,0.1922187507,-0.03776223958,1
143,1953,-0.2917490304,0.1092361212,1
143,1985,-0.296351999,-0.1509152651,1
143,2017,-0.04975578189,-1.299094915,1
175,33,0.7554239631,0.3899406195,1
175,65,1.211431265,1.510269761,1
175,97,1.204057336,2.060298204,1
175,129,0.743146956,1.448470712,1
175,161,0.9990667701,0.4598191082,1
175,193,0.9210993052,-0.03163951635,1
175,225,0.3123570085,-0.9825770855,1
175,257,14.40277863,-1.294476032,1
175,289,15.4272337,0.4143407345,1
175,321,-0.5622755289,-1.338888168,1
175,353,-0.8460063934,-3.434801102,1
175,385,-1.286311746,-4.382539749,1
175,417,-1.660529613,-3.473051548,1
175,449,-1.71536386,-3.74224472,1
175,481,-0.7779049277,-3.310480595,1
175,513,-0.06932383776,-3.555127144,1
175,545,-0.7343202829,-3.614606857,1
175,577,-0.3707394004,-2.632577896,1
175,609,-0.412548542,-1.624786615,1
175,641,-0.8835953474,-1.313842535,1
175,673,-0.8713771701,-0.7801716328,1
175,705,-0.9710366726,-2.94349575,1
175,737,-0.9796406627,-2.27781105,1
175,769,0.5167787671,-2.107047558,1
175,801,1.722683668,-2.882664919,1
175,833,1.822092652,-4.294652939,1
175,865,0.610738337,-2.544179916,1
175,897,-0.8920826912,-0.3717968464,1
175,929,-0.9008378983,-0.9919708967,1
175,961,-0.3430605233,-0.9664399624,1
175,993,0.4407596588,-1.829089999,1
175,1025,0.4305064678,-1.823009849,1
175,1057,0.6055425406,-2.168550968,1
175,1089,0.6362375021,-2.382307529,1
175,1121,1.128661871,-2.22747016,1
175,1153,0.5618613958,-1.835871458,1
175,1185,0.3145619035,-1.933118463,1
175,1217,0.6898872256,-1.065889955,1
175,1249,0.8825585842,-0.767151773,1
175,1281,0.8698403835,-0.9575808048,1
175,1313,0.06954300404,0.281317234,1
175,1345,-1.106877565,1.222223043,1
175,1377,-1.259575725,1.856567502,1
175,1409,-1.174751043,0.9662540555,1
175,1441,-1.372868299,-0.3071295023,1
175,1473,-1.9019804,-1.95208931,1
175,1505,-2.380291224,-2.822103977,1
175,1537,-2.587639332,-2.531468391,1
175,1569,-1.799370646,-2.377500772,1
175,1601,-1.744201422,-1.467564583,1
175,1633,-2.063530445,-2.918557644,1
175,1665,-3.045196533,-4.265370846,1
175,1697,-5.258774757,-4.185335636,1
175,1729,-6.120734215,-6.940613747,1
175,1761,-0.2209566832,-1.126417398,1
175,1793,0.1582701206,-0.5494304895,1
175,1825,0.3283134103,-0.1186394691,1
175,1857,-0.0902710259,0.142465651,1
175,1889,-0.1817271113,-0.1425235868,1
175,1921,-0.1072318256,-0.2478058189,1
175,1953,-0.5721940398,-0.1567708403,1
175,1985,-0.3292181492,-0.1335855126,1
175,2017,-0.00201356411,-1.670035839,1
207,33,0.8207732439,0.2842357159,1
207,65,0.6214724183,1.049170017,1
207,97,0.2897449136,1.763427973,1
207,129,0.4825945497,1.257767558,1
207,161,1.050777435,0.4669662714,1
207,193,1.330431819,-0.6052975059,1
207,225,0.9172357917,-1.274333715,1
207,257,0.1388255358,-1.799596786,1
207,289,19.27257729,-8.8895998,1
207,321,1.741119742,-2.780449152,1
207,353,1.209119797,-4.211675167,1
207,385,-1.394999504,-2.720421553,1
207,417,-1.224024773,-2.382154465,1
207,449,-1.193602085,-2.771353006,1
207,481,-0.871121645,-3.205674171,1
207,513,0.2808424234,-3.930567265,1
207,545,0.1579140425,-3.115643024,1
207,577,0.3511705399,-1.833617687,1
207,609,-0.5131161213,-4.76346302,1
207,641,-0.3958579898,-3.873893738,1
207,673,-1.056372643,-0.2809939384,1
207,705,-1.277990222,-0.9854333401,1
207,737,-1.391714334,-2.177998781,1
207,769,-0.4588142633,-2.023653507,1
207,801,0.4539414942,-1.832930565,1
207,833,0.9682257771,-2.393922806,1
207,865,0.5274484158,-1.92104876,1
207,897,0.09208956361,-1.256176591,1
207,929,0.02228403091,-2.004219532,1
207,961,0.399089545,-1.7428267,1
207,993,1.948843598,-1.435055375,1
207,1025,2.649410725,-1.83394146,1
207,1057,1.763068676,-2.448032379,1
207,1089,1.599407673,-3.162566185,1
207,1121,3.028414726,-2.546744585,1
207,1153,1.532174826,-1.441077948,1
207,1185,0.3815608323,-1.02750206,1
207,1217,0.5487636924,0.3930231929,1
207,1249,0.8098766804,0.4641542435,1
207,1281,0.6580181122,-0.4730809033,1
207,1313,-0.763230443,1.002585411,1
207,1345,-0.7454806566,1.260037065,1
207,1377,-1.117210388,1.099642038,1
207,1409,-1.230400801,0.2253053635,1
207,1441,-1.31668365,-0.3948252797,1
207,1473,-1.758482099,-1.949310184,1
207,1505,-1.84061265,-2.767544746,1
207,1537,-1.676966906,-2.568546295,1
207,1569,-1.1487782,-2.676543713,1
207,1601,-1.783274174,-2.674866676,1
207,1633,-2.534326077,-5.337879658,1
207,1665,-2.618048906,-5.197265148,1
207,1697,-2.70442462,-3.566123486,1
207,1729,0.4804933071,-1.486263275,1
207,1761,0.5837148428,-1.368489027,1
207,1793,-1.715259552,-2.403562069,1
207,1825,0.02663561702,-1.014452577,1
207,1857,0.1236334145,-0.1951659918,1
207,1889,-0.2525966167,-0.1705182791,1
207,1921,-0.3327831626,0.01994495094,1
207,1953,-0.4631661773,-0.1003277004,1
207,1985,-0.3167794049,-0.2597266436,1
207,2017,0.4055344164,-2.090950489,1
239,33,0.6186828613,0.1774446964,1
239,65,1.475350857,0.5690633059,1
239,97,0.2743877769,0.02425801754,1
239,129,-0.2680537105,0.6817523837,1
239,161,0.01297819614,0.5754460096,1
239,193,1.13001895,-1.939739585,1
239,225,1.385983467,-1.912084103,1
239,257,0.7411675453,-1.53539896,1
239,289,0.4164539576,-1.17004025,1
239,321,1.250846505,-2.327450275,1
239,353,0.7717916965,-3.251633644,1
239,385,-0.9847037792,-2.442607641,1
239,417,-1.133314967,-2.257563591,1
239,449,-1.175992727,-2.236899853,1
239,481,-0.4780762792,-2.474890471,1
239,513,0.1498618126,-3.363909006,1
239,545,-0.1767201424,-2.834772587,1
239,577,0.06219339371,-2.703061104,1
239,609,0.4103645682,-5.192011356,1
239,641,-0.5942851305,-3.043560266,1
239,673,-0.8974750638,-0.882486701,1
239,705,-0.8059976101,-0.5660806894,1
239,737,-1.188709617,-1.551800132,1
239,769,-1.472771287,-2.060946226,1
239,801,-1.749313116,-2.128552198,1
239,833,-0.9973412156,-2.128306389,1
239,865,-0.2531889081,-1.433084011,1
239,897,-0.2426246405,-1.600719333,1
239,929,0.09973704815,-2.155174494,1
239,961,1.265904665,-1.513342142,1
239,993,2.957128763,-2.199472666,1
239,1025,3.959933758,-2.259068251,1
239,1057,2.185274601,-2.062244177,1
239,1089,1.82844758,-3.477290869,1
239,1121,1.789952517,-2.846171856,1
239,1153,0.2359569371,-1.90711987,1
239,1185,-0.05627503991,-1.04734385,1
239,1217,-0.2961068153,0.8166484237,1
239,1249,-0.5698145628,0.5594825149,1
239,1281,-1.196274161,-0.2056113482,1
239,1313,-1.993336916,-0.3247382939,1
239,1345,-0.9741194248,-0.3064859807,1
239,1377,-1.073357582,-1.171567917,1
239,1409,-1.572900891,-0.7866252065,1
239,1441,-1.680410981,-1.286670446,1
239,1473,-1.589156866,-1.731142044,1
239,1505,-1.642300367,-2.419879675,1
239,1537,-1.315405607,-2.355591297,1
239,1569,-1.187423229,-2.934258223,1
239,1601,-2.914620161,-4.911081314,1
239,1633,-3.684271812,-5.236505032,1
239,1665,-2.720281601,-4.621385574,1
239,1697,-0.8515503407,-3.489766359,1
239,1729,-0.7037094831,-3.515506506,1
239,1761,-2.363382816,-4.957431316,1
239,1793,-1.002647877,-3.022736549,1
239,1825,-0.2247258425,-1.695334673,1
239,1857,-0.07964399457,-0.793487072,1
239,1889,0.04120332003,-0.04302561283,1
239,1921,-0.2517799139,0.2012515813,1
239,1953,-0.06889346242,0.05680080876,1
239,1985,0.09346583486,-0.2246484756,1
239,2017,0.3615932465,-2.194925308,1
271,33,0.4492154121,0.1970279217,1
271,65,1.939147949,0.5317124128,1
271,97,2.027133465,0.1006330252,1
271,129,0.4879969954,0.2163619399,1
271,161,0.5484749079,-0.1606024206,1
271,193,0.8837139606,-1.638807774,1
271,225,1.161419392,-1.302292943,1
271,257,0.9604261518,-1.070084691,1
271,289,0.1905781031,-0.7948210239,1
271,321,-0.1651162505,-1.410037518,1
271,353,-0.8445214033,-1.818214417,1
271,385,-1.132786989,-2.315640211,1
271,417,-0.1952134967,-2.390885353,1
271,449,-0.1551950574,-1.798902035,1
271,481,-0.6162000299,-2.067925215,1
271,513,-0.6526145935,-2.982469559,1
271,545,-0.3516181707,-2.758013248,1
271,577,-0.41294837,-2.345244408,1
271,609,-1.634133101,-2.153506517,1
271,641,-1.126064658,-0.6183650494,1
271,673,-0.8272935152,-0.6102631092,1
271,705,-0.7776908875,-1.217197299,1
271,737,-0.8919705153,-1.851413965,1
271,769,-1.286476135,-3.177340031,1
271,801,-1.712131977,-3.011156559,1
271,833,-1.353255033,-2.689772129,1
271,865,-0.03419542313,-1.922465444,1
271,897,-0.7586143017,-2.213381767,1
271,929,-0.1930195987,-2.031011105,1
271,961,0.6183325648,-1.41129899,1
271,993,1.539100885,-2.025322437,1
271,1025,1.808434367,-2.395431519,1
271,1057,1.581899643,-2.508105516,1
271,1089,1.590852141,-3.308014393,1
271,1121,0.4880789518,-2.51152277,1
271,1153,-0.2501309216,-2.651230812,1
271,1185,-0.7710317373,-1.610998869,1
271,1217,-0.9926761389,-0.3935382366,1
271,1249,-1.159232378,-0.962041378,1
271,1281,-1.812837601,-1.80951345,1
271,1313,-2.274596214,-0.8049128056,1
271,1345,-1.118915081,-0.6131023169,1
271,1377,-1.290681839,-0.4128260612,1
271,1409,-2.489253283,0.07958340645,1
271,1441,-2.305722713,-1.504692435,1
271,1473,-1.65876627,-2.258285522,1
271,1505,-1.038822889,-2.15532589,1
271,1537,-0.5495170355,-2.167306185,1
271,1569,-1.536459684,-3.321521044,1
271,1601,-3.09074831,-4.775547504,1
271,1633,-3.417710304,-4.906792641,1
271,1665,-2.141360283,-3.354192019,1
271,1697,-1.060732365,-3.043933392,1
271,1729,-0.9759063125,-3.300296783,1
271,1761,-0.2876398563,-3.302557468,1
271,1793,-0.259213686,-3.590376854,1
271,1825,-0.9464411139,-2.763199091,1
271,1857,-0.3552720547,-1.352515221,1
271,1889,-0.02336609364,0.1297957897,1
271,1921,-0.4121141434,0.5286393166,1
271,1953,-0.06959962845,0.09996597469,1
271,1985,0.1774265319,-0.3022626042,1
271,2017,-0.0173407793,-2.223315954,1
303,33,0.3165631294,0.2790567279,1
303,65,1.05770874,1.731710792,1
303,97,2.441281319,1.335734129,1
303,129,0.9790999889,0.4892763197,1
303,161,1.511729956,0.1927780509,1
303,193,1.364348531,-0.5461522937,1
303,225,1.179276705,-0.5691159368,1
303,257,1.402936339,-0.590687871,1
303,289,0.9148717523,0.06100171804,1
303,321,0.3347411156,-1.068750262,1
303,353,-1.054300308,-2.488618851,1
303,385,-1.459133506,-2.706406593,1
303,417,-0.3435608149,-2.30191803,1
303,449,-0.8532444239,-0.5411090851,1
303,481,-1.730965137,-1.999053359,1
303,513,-1.850131869,-3.972735405,1
303,545,-1.142986655,-2.64638257,1
303,577,-0.6594748497,-1.49396944,1
303,609,-1.537950993,-1.423490524,1
303,641,-0.9270628691,-0.5393432379,1
303,673,-0.7320176363,-0.9228633642,1
303,705,-1.373674393,-2.601994276,1
303,737,-6.432352066,-10.62350941,1
303,769,-1.798264742,-2.762155533,1
303,801,-1.884121656,-1.07471776,1
303,833,-0.8149335384,0.3839278221,1
303,865,-1.051668763,-1.825482965,1
303,897,-0.8612535596,-2.454744339,1
303,929,-0.2185825258,-1.851699829,1
303,961,-0.1048865318,-1.093532085,1
303,993,0.5615321398,-1.704864979,1
303,1025,0.38108325,-2.358422756,1
303,1057,0.4640306234,-2.604483604,1
303,1089,0.9490009546,-3.195184946,1
303,1121,-0.1453892589,-2.583805323,1
303,1153,-0.7285517454,-3.205235958,1
303,1185,-1.023994327,-1.752647161,1
303,1217,-1.20491004,-0.6742885113,1
303,1249,-1.350055814,-2.202064753,1
303,1281,-1.926771283,-3.476145744,1
303,1313,-1.814731598,-1.23155272,1
303,1345,-3.003652573,-0.6373528242,1
303,1377,-2.962171316,0.4735629559,1
303,1409,-2.080223083,1.124752283,1
303,1441,-1.588989019,-1.550453305,1
303,1473,-1.222860932,-2.588006496,1
303,1505,-1.054056644,-1.962465525,1
303,1537,-1.386686802,-2.290913105,1
303,1569,-1.769416571,-3.537329435,1
303,1601,-2.30017662,-3.911927462,1
303,1633,-2.344672441,-3.695108175,1
303,1665,-1.618455052,-2.272911072,1
303,1697,-0.6113239527,-1.59832859,1
303,1729,-0.3952860832,-2.495300293,1
303,1761,-0.6410974264,-3.216550112,1
303,1793,-1.079653382,-4.509713173,1
303,1825,-1.949740171,-5.010654926,1
303,1857,-1.15367794,-3.936702251,1
303,1889,2.286029339,17.49929047,1
303,1921,-0.09358008206,-0.1012662649,1
303,1953,0.07701852918,0.4208388925,1
303,1985,0.06953680515,-0.2046295404,1
303,2017,-0.1862973571,-3.071171761,1
335,33,0.2729180455,0.2663147449,1
335,65,0.9759367108,1.24123919,1
335,97,1.204828978,1.09879756,1
335,129,0.7212159634,0.8623423576,1
335,161,2.650942326,1.391686201,1
335,193,1.77527535,0.682952106,1
335,225,1.196345091,0.143009007,1
335,257,0.3622763157,-0.3262719512,1
335,289,0.296854049,0.1735831499,1
335,321,0.318433851,-1.231558084,1
335,353,-1.071753621,-2.190465927,1
335,385,-11.08126163,-15.73206711,1
335,417,-1.126737118,-2.613997459,1
335,449,-0.8907823563,-0.2669229507,1
335,481,-2.402761221,-0.2272715569,1
335,513,-2.296005249,-2.430490732,1
335,545,-1.10315001,-1.756748915,1
335,577,2.628278494,-1.717774391,1
335,609,-0.9283177853,-2.234591007,1
335,641,-0.2567819357,-2.922475338,1
335,673,0.2094604969,-1.676661968,1
335,705,-1.013073087,-1.862829328,1
335,737,-0.8393388391,-1.850454569,1
335,769,-2.402933598,-1.401879668,1
335,801,-2.260761261,-0.844299674,1
335,833,-1.466773748,-0.8724139929,1
335,865,-1.535670638,-1.296251059,1
335,897,-1.787921667,-1.723669887,1
335,929,-0.7623488307,-1.632929087,1
335,961,0.2565869093,-2.764918804,1
335,993,0.8365644813,-4.256641388,1
335,1025,0.5215343833,-2.668344021,1
335,1057,0.222110033,-2.98340559,1
335,1089,0.1754082441,-2.67589736,1
335,1121,-0.4742533267,-2.614020824,1
335,1153,-0.9819117188,-4.435150146,1
335,1185,-1.594905615,-2.227717161,1
335,1217,-1.580183029,-1.888838291,1
335,1249,-1.555759668,-3.154976845,1
335,1281,-3.389052868,-2.835563183,1
335,1313,-2.996770382,-1.7889539,1
335,1345,-3.296063423,-0.6479017735,1
335,1377,-2.758890867,0.2979252338,1
335,1409,-0.885466814,1.646515131,1
335,1441,-0.4267936349,-0.7365919948,1
335,1473,-0.3573120832,-3.111062765,1
335,1505,-1.518477798,-2.722737074,1
335,1537,-0.8776537776,-2.725288153,1
335,1569,-0.7476711869,-2.917370558,1
335,1601,-0.8932006359,-3.394262791,1
335,1633,-1.554425478,-2.705424547,1
335,1665,-1.478055835,-2.072262764,1
335,1697,-1.318306208,-0.9964609146,1
335,1729,-0.9186307192,-2.123764515,1
335,1761,-2.337248802,-2.894820929,1
335,1793,-3.01255846,-3.704262495,1
335,1825,-2.173517227,-5.200901985,1
335,1857,-2.247285843,-6.257879257,1
335,1889,-0.9327771664,-5.717644215,1
335,1921,0.8368911743,-6.649409294,1
335,1953,0.2932289243,0.2006433159,1
335,1985,0.07121465355,-0.1874216795,1
335,2017,0.3287725449,-4.068065166,1
367,33,0.3920347989,0.3544936776,1
367,65,0.7964129448,0.7682325244,1
367,97,0.35919559,0.7327024937,1
367,129,0.5320876837,0.6246568561,1
367,161,1.231061697,0.9040625095,1
367,193,0.9528591633,0.3230276108,1
367,225,0.630988121,-0.08619233966,1
367,257,0.05165737867,-0.5897147655,1
367,289,-0.6918628216,-1.482722521,1
367,321,-0.4695182443,-2.105596066,1
367,353,-1.278074265,-2.732860327,1
367,385,-1.941715479,-3.036536694,1
367,417,-1.553976297,-2.415478706,1
367,449,-1.574389815,-0.7547730207,1
367,481,-2.194996357,-1.321955919,1
367,513,-2.063742638,-0.6132634878,1
367,545,-1.678867817,-0.8479396105,1
367,577,-0.7883968353,-1.326288939,1
367,609,-1.511619806,-2.461336136,1
367,641,-0.3506879807,-3.079398394,1
367,673,0.6493036151,-1.155719519,1
367,705,-0.5463641882,-1.267432809,1
367,737,-0.08672130108,-1.685715318,1
367,769,-0.9156485796,-1.711541891,1
367,801,-1.673924565,-1.549264431,1
367,833,-0.9853497744,-1.045621872,1
367,865,-1.14056921,-0.6406680346,1
367,897,-0.7612811327,-1.523788095,1
