PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 49, filenames: A:[49]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[50]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,257,3.485574722,-10.95498276,1
111,289,0.7464122772,-10.89449787,1
111,321,-0.5620810986,-4.076821804,1
111,353,-2.8836689,-3.082401276,1
111,385,-3.676632404,-2.739851713,1
111,417,-2.734150887,-3.119458199,1
111,449,-2.475914478,-3.187692642,1
111,481,-7.023340702,14.74496555,1
111,513,-2.100204229,-4.439105511,1
111,545,-8.855025291,9.794663429,1
111,577,-0.04948234558,-4.155778408,1
111,609,-1.104310036,-5.647244453,1
111,641,-1.663300037,-5.671819687,1
111,673,-0.9959403276,-5.686423302,1
111,705,-0.5378582478,-5.848600864,1
111,737,-14.71587944,-12.48348141,1
111,769,-18.33336639,7.701133728,1
111,801,-2.301019192,-2.674445152,1
111,833,-1.850451469,-3.093047619,1
111,865,-2.722630739,-4.061404228,1
111,897,-3.36201334,-4.910353184,1
111,929,-2.626309395,-3.772617102,1
111,961,-1.629061341,-2.638117075,1
111,993,-0.976682663,-1.985561371,1
111,1025,-1.106788278,-4.697717667,1
111,1057,-1.100703478,-4.152747631,1
111,1089,-1.474948406,-3.41339469,1
111,1121,-1.443287015,-2.554590464,1
111,1153,-1.460670114,-2.182679415,1
111,1185,-1.811815262,-1.468822598,1
111,1217,-3.010052919,0.7363280654,1
111,1249,-3.382581234,0.5502869487,1
111,1281,-3.105506897,-1.341423988,1
111,1313,-3.497934341,-1.966726065,1
111,1345,-3.822333336,-2.213746786,1
111,1377,-3.843217373,0.05773448944,1
111,1409,-3.155194998,-2.453900099,1
111,1441,-5.038977623,-5.280174255,1
111,1473,-5.054554939,-5.084795475,1
111,1505,-3.824651241,-4.435557842,1
111,1537,-3.126018047,-5.180303574,1
111,1569,-2.717192411,-5.885617733,1
111,1601,-2.411955595,-6.190937042,1
111,1633,-3.170576096,-6.171507835,1
111,1665,-3.01109314,-21.55620384,1
111,1697,1.440083027,-19.13795471,1
111,1729,-0.4175994396,-1.626754761,1
111,1761,-0.17729491,-0.8449759483,1
111,1793,0.1902735531,-0.158170253,1
111,1825,0.1193244904,0.07003346086,1
111,1857,0.08615463972,0.05884813517,1
111,1889,0.1054692492,0.02966254577,1
111,1921,0.05291467905,-0.02839860693,1
111,1953,0.1398865879,0.1162199378,1
111,1985,0.1750134379,-1.110014677,1
111,2017,0.4967735708,-3.969859362,1
143,33,1.141382217,3.73448658,1
143,65,0.6922217011,-1.97699213,1
143,97,-0.7100435495,-2.744327545,1
143,129,-0.4844596386,-3.851724863,1
143,161,-0.1178023815,-4.393816948,1
143,193,0.08217612654,-3.808893204,1
143,225,0.1642085612,-4.041534424,1
143,257,0.1006624252,-11.37279892,1
143,289,-0.5063140392,-12.81053543,1
143,321,-0.4711816311,-3.55638504,1
143,353,0.2637621164,-3.854767323,1
143,385,-0.5720617771,-3.637321234,1
143,417,-1.649365664,-3.743622303,1
143,449,-1.805613279,-3.651760101,1
143,481,3.251631975,14.13998604,1
143,513,-7.351165771,11.00607014,1
143,545,9.811067581,12.59206009,1
143,577,0.4089165926,-4.23034668,1
143,609,1.432796001,-6.992447376,1
143,641,2.047047853,-19.47270203,1
143,673,-4.520389557,-5.186269283,1
143,705,-10.76568985,-1.468849182,1
143,737,-20.36942482,-11.37336731,1
143,769,-2.258818865,-3.405180931,1
143,801,-2.434128761,-2.954292059,1
143,833,-1.707990885,-3.417108059,1
143,865,-2.412051678,-3.639149904,1
143,897,-3.014537096,-4.01418972,1
143,929,-2.557747602,-3.010846138,1
143,961,-1.569148064,-0.5089244843,1
143,993,-0.919980526,-0.7352654934,1
143,1025,-1.335022211,-5.343541145,1
143,1057,-1.33584249,-3.501467705,1
143,1089,-1.022939205,-3.003552914,1
143,1121,-2.003925562,-2.602463961,1
143,1153,-2.132133484,-2.256077766,1
143,1185,-1.357357025,-2.036452532,1
143,1217,-2.28470397,-0.2181630135,1
143,1249,-3.333202839,-0.6433820724,1
143,1281,-3.503461838,-1.431032896,1
143,1313,-3.619937897,-1.426754713,1
143,1345,-3.197365046,-1.548529148,1
143,1377,-3.077301502,-1.212890387,1
143,1409,-3.225960732,-3.359945774,1
143,1441,-4.269958496,-4.807080269,1
143,1473,-4.79565382,-5.513441563,1
143,1505,-4.447063446,-4.635418415,1
143,1537,-2.985081434,-4.682803154,1
143,1569,-2.340251446,-5.057021141,1
143,1601,-2.3452034,-5.784119129,1
143,1633,-3.972745419,-5.855856895,1
143,1665,-5.003754616,-6.047523975,1
143,1697,-2.778811932,-17.14656639,1
143,1729,-1.837395906,-4.079877377,1
143,1761,-0.6206174493,-1.794137239,1
143,1793,-0.1715576053,-0.4184989929,1
143,1825,0.09892511368,0.1817985922,1
143,1857,0.1559654027,0.278416872,1
143,1889,-0.2127755284,0.2280477285,1
143,1921,-0.22192958,-0.08262760937,1
143,1953,-0.03425073624,0.3268868327,1
143,1985,-0.1149300337,-0.5564776659,1
143,2017,0.4879330397,-3.141469717,1
175,33,-15.60723019,3.811817169,1
175,65,0.3608607948,-1.845100999,1
175,97,-0.843100071,-2.355589867,1
175,129,-0.7923106551,-3.511834621,1
175,161,-0.01188901067,-3.720502853,1
175,193,0.7401789427,-3.040798664,1
175,225,1.293596387,-3.874351501,1
175,257,1.785950184,-4.899564743,1
175,289,1.770761251,-5.671048641,1
175,321,0.2162949145,-4.108813763,1
175,353,0.2845520973,-4.735022068,1
175,385,-0.7894140482,-4.399186611,1
175,417,-1.472678542,-4.625065327,1
175,449,-1.371673703,-4.51199007,1
175,481,-1.664013267,-4.253034592,1
175,513,-1.30749929,-5.183328629,1
175,545,-0.03369271755,-4.045408249,1
175,577,-0.05493950844,-4.291853428,1
175,609,-0.2649970055,-4.557147026,1
175,641,-1.102693796,-3.102074623,1
175,673,-9.266551018,12.70464706,1
175,705,-20.30316544,-7.295175076,1
175,737,-21.16462517,-6.06114769,1
175,769,-1.58891964,-2.624173403,1
175,801,-10.06820774,-20.41835403,1
175,833,-1.151425838,-3.603270292,1
175,865,-0.382380724,-3.289650202,1
175,897,-1.384320021,-3.710353851,1
175,929,-2.401795864,-2.36991477,1
175,961,-1.707824945,0.03601431847,1
175,993,-1.849892616,-1.127239704,1
175,1025,-1.872850776,-3.391928911,1
175,1057,-2.185064316,-3.560632467,1
175,1089,-2.489400625,-3.552563429,1
175,1121,-3.438421488,-3.273215055,1
175,1153,-3.677687407,-2.759729862,1
175,1185,-2.291278839,-2.435841799,1
175,1217,-2.554776669,-1.508522153,1
175,1249,-3.105407238,-1.007796764,1
175,1281,-3.112679005,-0.6702538729,1
175,1313,-3.561118841,-0.9077966213,1
175,1345,-3.310540676,-1.055818319,1
175,1377,-3.192898035,-1.956570148,1
175,1409,-3.232306004,-3.384045362,1
175,1441,-4.986724854,-4.607151985,1
175,1473,-4.748337269,-5.211544991,1
175,1505,-3.73878026,-4.682360172,1
175,1537,-2.51931572,-4.89264822,1
175,1569,-2.523766518,-4.85828495,1
175,1601,-3.834345341,-5.993314743,1
175,1633,-3.027061939,-6.144442081,1
175,1665,-1.158916712,-5.860421181,1
175,1697,-2.414278507,-5.814411163,1
175,1729,13.26378059,3.507224083,1
175,1761,-0.7653530836,-1.69614315,1
175,1793,-0.163669616,-0.9260772467,1
175,1825,0.02899090946,-0.2059434354,1
175,1857,-0.1001719236,0.2858578563,1
175,1889,-0.6283472776,0.1224853843,1
175,1921,-0.5026470423,-0.09083177149,1
175,1953,-0.3907821774,0.1408849657,1
175,1985,-0.2809443474,-0.3823473454,1
175,2017,0.4145151079,-2.313549042,1
207,33,13.72266579,3.331684113,1
207,65,0.8673608303,-2.066728592,1
207,97,-0.1931028962,-2.286113024,1
207,129,-2.20934701,-2.778115273,1
207,161,-0.7755296826,-2.506917238,1
207,193,0.2744451165,-2.675935268,1
207,225,0.9387993813,-4.000196934,1
207,257,3.191163063,-5.265638828,1
207,289,5.114227295,-7.819454193,1
207,321,0.412643373,-4.544255733,1
207,353,-0.8890694976,-3.520352364,1
207,385,-1.442422867,-3.993870258,1
207,417,-1.62529397,-5.054629803,1
207,449,-1.478945255,-6.210841656,1
207,481,-1.15073514,-4.019209862,1
207,513,-1.033737183,-3.002037525,1
207,545,-0.762159586,-3.478288174,1
207,577,-0.9756354094,-3.61824131,1
207,609,-2.792664528,-3.325664997,1
207,641,-2.929171085,-3.0454216,1
207,673,7.568320751,6.902440548,1
207,705,5.929472923,-17.93333626,1
207,737,-1.78571105,-4.667879105,1
207,769,-1.391651869,-3.639883041,1
207,801,0.4929530025,-3.090830803,1
207,833,0.5324648619,-3.468203545,1
207,865,-12.52353287,4.577064037,1
207,897,-1.29541564,-4.393427849,1
207,929,-2.236060619,-2.485661507,1
207,961,-2.768968821,-2.083009243,1
207,993,-1.926709652,-2.642379761,1
207,1025,-2.369282246,-3.567937374,1
207,1057,-3.407146931,-3.95795989,1
207,1089,-3.577158689,-3.863358021,1
207,1121,-3.12673831,-3.591046333,1
207,1153,-2.790369511,-2.58688283,1
207,1185,-2.847505093,-2.463217497,1
207,1217,-2.650470495,-2.063965797,1
207,1249,-2.706073284,-1.728717208,1
207,1281,-2.882858276,-0.8527789116,1
207,1313,-3.623564959,-0.8455073833,1
207,1345,-4.193188667,-1.877090812,1
207,1377,-3.629762411,-1.371682644,1
207,1409,-3.266207695,-1.954958677,1
207,1441,-4.058753967,-4.124661446,1
207,1473,-3.783767462,-4.16115427,1
207,1505,-0.9512848854,-4.041135788,1
207,1537,-0.677503109,-4.707643032,1
207,1569,-2.519136906,-5.376999855,1
207,1601,-5.693631649,-5.087513447,1
207,1633,-4.762802601,-3.713894367,1
207,1665,-1.437738419,-2.146530628,1
207,1697,-1.539664745,-2.796735525,1
207,1729,-1.91426897,-3.056472063,1
207,1761,-1.750005007,-1.82329011,1
207,1793,-1.134752035,-1.516887665,1
207,1825,0.08395946026,-0.8355559111,1
207,1857,-0.2831096053,-0.09143361449,1
207,1889,-0.4789950252,-0.09127606452,1
207,1921,-0.3019857705,-0.1138494983,1
207,1953,-0.4086588621,-0.165355444,1
207,1985,-0.08524159342,-0.3805276155,1
207,2017,0.164707914,-1.808730602,1
239,33,0.8915644288,2.476809502,1
239,65,0.3999321461,-1.668260336,1
239,97,0.3274505734,-1.817192793,1
239,129,-1.680261493,-1.853899717,1
239,161,-0.9101415277,-1.307938576,1
239,193,1.664246559,0.4363670349,1
239,225,0.1611359119,-4.017069817,1
239,257,1.277039409,-4.840522289,1
239,289,1.310156584,-24.30403519,1
239,321,0.4014937282,-4.16289711,1
239,353,-0.669423461,-3.795808315,1
239,385,-1.722072601,-3.980003357,1
239,417,-2.796891212,-4.57336092,1
239,449,-5.275526047,-11.55845261,1
239,481,-2.45458293,-14.48658752,1
239,513,12.71529675,-18.78649902,1
239,545,-1.739005446,-3.410394192,1
239,577,-2.711636305,-4.483467102,1
239,609,-3.645365,-4.071472645,1
239,641,-4.305938721,-3.786483765,1
239,673,0.2500293255,-23.18393707,1
239,705,-11.1407671,14.9861393,1
239,737,-2.026572227,-1.332924604,1
239,769,-0.2813219428,-3.386492252,1
239,801,0.5356585383,-4.7820158,1
239,833,-0.5526317358,-4.02371788,1
239,865,-0.7649704218,-2.889250994,1
239,897,-1.493955135,-5.341136932,1
239,929,-2.837985516,-2.991235733,1
239,961,-2.663818359,-2.627810717,1
239,993,-1.531889558,-3.334884882,1
239,1025,-1.997701287,-5.017986298,1
239,1057,-3.02892375,-5.053858757,1
239,1089,-3.056956768,-4.352795124,1
239,1121,-2.016601563,-3.366985559,1
239,1153,-1.278460741,-0.3418061733,1
239,1185,-2.050348043,-2.626507998,1
239,1217,-1.914598227,-2.703829765,1
239,1249,-1.666707039,-2.412968159,1
239,1281,-1.536179543,-1.862913489,1
239,1313,-2.923913479,-1.111280441,1
239,1345,-4.111394405,-2.143928766,1
239,1377,-3.987327576,-2.020831823,1
239,1409,-14.29040718,10.85267448,1
239,1441,-3.543178082,-3.228635311,1
239,1473,-3.255395889,-4.549193859,1
239,1505,-3.789054155,-4.491067886,1
239,1537,-3.291267872,-4.826635361,1
239,1569,-3.248180151,-6.239837646,1
239,1601,-4.315981388,-3.790226698,1
239,1633,-3.762638569,-2.200127125,1
239,1665,-2.864989042,-1.395193577,1
239,1697,-3.57452035,-1.479083538,1
239,1729,-2.419944763,-1.959489346,1
239,1761,-2.472539186,-1.940371752,1
239,1793,-4.101510048,-1.843922138,1
239,1825,-1.332246423,-0.1476277113,1
239,1857,-0.1925092936,0.2459712625,1
239,1889,-0.4819871783,-0.04268866777,1
239,1921,0.04035708308,-0.211278826,1
239,1953,-0.1378892809,-0.4611582756,1
239,1985,-0.07467900217,-0.5123437643,1
239,2017,0.09475702047,-1.891854763,1
271,33,1.606810451,2.045775414,1
271,65,0.07899352908,-1.857988477,1
271,97,-0.03584249318,-1.23104012,1
271,129,-0.6883431077,-0.9633772373,1
271,161,-0.5894153118,-2.183748245,1
271,193,1.546764731,-5.800539494,1
271,225,0.2956244349,-4.17839241,1
271,257,0.09131515026,-3.892807007,1
271,289,16.80622482,-4.721202374,1
271,321,0.117613256,-4.247793674,1
271,353,-0.671399653,-4.464934349,1
271,385,-2.30287075,-4.450971127,1
271,417,-2.712555647,-3.962272644,1
271,449,-3.926824331,-9.639764786,1
271,481,-1.113787651,-12.08547974,1
271,513,-1.035567403,-4.604618549,1
271,545,-2.007626057,-5.651631832,1
271,577,-3.267356157,-4.580981731,1
271,609,-3.410013437,-5.198160172,1
271,641,-4.379145622,-4.571331501,1
271,673,-3.000164509,-3.850306034,1
271,705,-2.460284233,-2.080684185,1
271,737,-1.067624331,-1.334432602,1
271,769,1.032185674,-0.6756615639,1
271,801,-0.7761050463,-3.23610568,1
271,833,-1.000361443,-3.509643555,1
271,865,-1.207182169,-3.253797054,1
271,897,-2.033826351,-3.002064705,1
271,929,-2.370925903,-2.727407455,1
271,961,-1.795804262,-2.020772696,1
271,993,-1.875586867,-3.059841633,1
271,1025,-2.02188158,-5.098366261,1
271,1057,-0.7199534178,-6.671797752,1
271,1089,-0.7859386206,-5.845598698,1
271,1121,-1.370016575,-3.988514423,1
271,1153,-1.358942509,-3.464468956,1
271,1185,-1.426057696,-3.420161486,1
271,1217,-1.401165724,-2.87008214,1
271,1249,-1.105821133,-2.734968662,1
271,1281,-0.7287282944,-2.194895744,1
271,1313,-1.942533493,-1.598024368,1
271,1345,-3.320366859,-1.794671535,1
271,1377,-4.407420158,-2.453206539,1
271,1409,-3.753571033,-2.73107934,1
271,1441,-3.670603275,-2.824013948,1
271,1473,-3.635580063,-3.282126188,1
271,1505,-4.170265198,-4.146278381,1
271,1537,-4.308095932,-4.517826557,1
271,1569,-3.921284437,-3.236884117,1
271,1601,-3.132789612,-1.173117638,1
271,1633,-2.530261993,-0.9732663631,1
271,1665,-2.260662794,-1.787637949,1
271,1697,-3.110940933,-2.05914259,1
271,1729,-2.825226784,-1.724947691,1
271,1761,-3.294156075,-2.666830778,1
271,1793,-3.808051586,-2.662006378,1
271,1825,-2.408917427,-1.16534543,1
271,1857,-1.077337742,-0.9801087379,1
271,1889,-0.620177269,0.0108038187,1
271,1921,-0.3146762252,-0.0524918139,1
271,1953,0.03785300255,-0.1292125583,1
271,1985,0.04062372446,-0.6788461208,1
271,2017,0.1302499771,-2.601035118,1
303,33,-0.1154420376,1.566524029,1
303,65,-0.03318986297,-2.737789631,1
303,97,0.113881737,-1.844714761,1
303,129,-0.3391429782,-1.213669777,1
303,161,-0.8351033926,-3.108243942,1
303,193,0.5954345465,-5.440003872,1
303,225,-0.219268471,-3.97440815,1
303,257,-0.3467831612,-3.948512077,1
303,289,-0.7573825121,-4.529947758,1
303,321,-1.879957438,-5.29802227,1
303,353,-1.641109824,-4.981428146,1
303,385,-1.919642091,-3.400298357,1
303,417,-2.02298975,-3.376366138,1
303,449,-1.837889791,-3.497752666,1
303,481,-2.457101822,-3.536783934,1
303,513,-2.203660488,-5.061584473,1
303,545,-2.311429739,-5.632339478,1
303,577,-2.205245733,-4.755924702,1
303,609,-0.9473497868,-5.646708012,1
303,641,-1.424472809,-4.580365181,1
303,673,-2.305258274,-3.56431675,1
303,705,-2.669504881,-2.859550476,1
303,737,10.01612949,7.81069088,1
303,769,-2.834969521,-20.93384933,1
303,801,-1.051181793,-1.526983261,1
303,833,-0.7873225808,-2.998563051,1
303,865,-1.453212023,-3.485333204,1
303,897,-2.130143166,-2.830501556,1
303,929,-1.4158777,-2.228667974,1
303,961,-1.2630229,-1.29928112,1
303,993,-2.335536957,-2.244347334,1
303,1025,-1.902610421,-3.229546309,1
303,1057,0.7388228178,-6.666831017,1
303,1089,3.284363985,-6.67626524,1
303,1121,0.3150942326,-4.046151638,1
303,1153,0.1671728492,-4.634427071,1
303,1185,-0.5513337851,-3.280022144,1
303,1217,-0.5122230053,-2.840056658,1
303,1249,-0.2069414854,-2.6110847,1
303,1281,-1.134830713,-1.846698999,1
303,1313,-1.215755701,-1.81797719,1
303,1345,-1.732924223,-1.50873518,1
303,1377,-2.554487705,-2.217729092,1
303,1409,-2.87716794,-2.627330303,1
303,1441,-3.470556736,-2.514072418,1
303,1473,-3.510161877,-2.754411936,1
303,1505,-3.315801144,-3.128172398,1
303,1537,-2.97268796,-4.515828609,1
303,1569,-2.2926898,-1.779404402,1
303,1601,-2.459068298,-0.4324934483,1
303,1633,-2.425207615,-1.399784565,1
303,1665,-2.173238754,-1.897092342,1
303,1697,-2.582380772,-2.483340263,1
303,1729,-4.199602127,-2.366917133,1
303,1761,-5.588526726,-3.354613781,1
303,1793,-3.962357759,-3.370983601,1
303,1825,-1.98791337,-2.992655516,1
303,1857,-1.463984132,-7.111353874,1
303,1889,-0.3388924301,-6.422971725,1
303,1921,-0.0556948781,-0.4649996758,1
303,1953,0.387617588,0.6666085124,1
303,1985,-0.03846298158,-0.1654989719,1
303,2017,0.2798011303,-3.817336082,1
335,33,-0.6180412769,2.754785776,1
335,65,-0.376240164,-2.494810104,1
335,97,0.01778432727,-2.438423157,1
335,129,0.2384307384,-2.907581329,1
335,161,0.5048437119,-2.590469837,1
335,193,0.2907228172,-2.025571823,1
335,225,-0.457211107,-3.273658752,1
335,257,-0.2209403515,-5.599250793,1
335,289,-0.7133179903,-5.128921032,1
335,321,-0.8053770661,-3.778987169,1
335,353,-0.8665312529,-3.895372868,1
335,385,-1.477358222,-3.326488495,1
335,417,-2.136044979,-2.98432827,1
335,449,-2.125524759,-3.169863701,1
335,481,-1.599123955,-3.409484148,1
335,513,-0.899815321,-3.863507271,1
335,545,-0.3819556236,-3.593077183,1
335,577,-0.3494119048,-4.107247829,1
335,609,-0.4486358166,-4.491512299,1
335,641,-0.1434206963,-3.684373856,1
335,673,-0.5252377987,-2.486552238,1
335,705,-2.148150682,-3.522845268,1
335,737,15.39788818,8.406025887,1
335,769,-2.173273087,-1.99729991,1
335,801,-0.666928947,-0.9795985222,1
335,833,-0.4623873234,-2.150608778,1
335,865,-1.081190467,-3.724653006,1
335,897,-1.706280708,-2.57151556,1
335,929,-1.088212013,-1.290808678,1
335,961,-1.216418862,-0.3120875359,1
335,993,-1.932008266,-0.7658917904,1
335,1025,-2.045438528,-1.962454796,1
335,1057,-0.7110770941,-3.219791889,1
335,1089,2.276050091,-4.098948956,1
335,1121,2.655539274,-2.961175442,1
335,1153,0.4083667994,-3.097114086,1
335,1185,0.1667705774,-2.43795228,1
335,1217,-0.1916911602,-3.611632586,1
335,1249,-1.155098796,-4.460904121,1
335,1281,-1.503511548,-1.843344212,1
335,1313,-1.289960384,-1.620221615,1
335,1345,-0.6553676128,-1.277211547,1
335,1377,-2.492683172,-2.234019756,1
335,1409,-3.033233166,-2.753743887,1
335,1441,-3.187607765,-2.869506359,1
335,1473,-3.072883129,-2.981835365,1
335,1505,-2.730185032,-3.325634718,1
335,1537,-2.34717083,-3.770209789,1
335,1569,-1.861016273,-1.316113949,1
335,1601,-1.869016171,-0.7750543356,1
335,1633,-1.656060696,-1.788007021,1
335,1665,-2.179555893,-2.028188229,1
335,1697,-2.401124477,-2.622384548,1
335,1729,-2.697603703,-3.427144527,1
335,1761,-3.815383911,-3.881695509,1
335,1793,-2.506942511,-3.762679338,1
335,1825,-0.3553886414,-3.978419542,1
335,1857,-0.1108082533,-3.280342579,1
335,1889,-9.381321907,-3.021603823,1
335,1921,0.03050231934,-3.154851913,1
335,1953,0.274625361,0.1438812912,1
335,1985,-0.2023808658,-0.1225574017,1
335,2017,0.6389226913,-5.175396919,1
367,33,-0.1547117531,3.743428707,1
367,65,3.626089573,-4.083241463,1
367,97,0.4816684723,-2.585530758,1
367,129,0.4279479384,-3.327706814,1
367,161,1.245873213,-2.651945591,1
367,193,1.001274824,-2.381295204,1
367,225,0.3265359104,-3.5404284,1
367,257,-0.756256938,-5.378828049,1
367,289,-2.0242939,-4.623392105,1
367,321,-0.564917028,-2.514866829,1
367,353,-0.4544717073,-2.83775878,1
367,385,-1.116771936,-3.780386686,1
367,417,-1.506322384,-3.032530069,1
367,449,-1.419661283,-2.89915967,1
367,481,-0.6912512779,-2.656134605,1
367,513,0.08632692695,-2.197550058,1
367,545,0.8548773527,-2.729281425,1
367,577,0.4678471982,-2.820425749,1
367,609,-0.8569871783,-4.050600052,1
367,641,-0.48061198,-3.698238134,1
367,673,-0.9687964916,-3.216986895,1
367,705,-1.434574246,-3.64601016,1
367,737,-2.010190964,-3.188572884,1
367,769,-2.536647797,-2.530428886,1
367,801,-0.7420431376,-1.273931265,1
367,833,-0.8038054705,-1.82674408,1
367,865,-1.533091545,-2.563601017,1
367,897,-2.339546204,-2.31335783,1
367,929,-1.002892256,-0.8687211275,1
367,961,-1.101501465,-0.02168500423,1
367,993,-0.9498096704,0.02876210213,1
