PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 38, filenames: A:[38]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[39]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1217,0.357812047,0.4593477845,1
367,1249,-0.3866060972,-1.272691727,1
367,1281,-0.196670264,-1.552930474,1
367,1313,0.6541383266,-1.325294495,1
367,1345,2.185504198,-2.206806421,1
367,1377,1.523249745,-2.7843256,1
367,1409,0.3560336232,-3.373714447,1
367,1441,-0.462698698,-4.48700285,1
367,1473,-9.360937119,7.931434155,1
367,1505,-1.039479256,-4.528672218,1
367,1537,-1.188788176,-4.078299522,1
367,1569,-1.747709751,-2.641116142,1
367,1601,-2.241487026,-1.63997972,1
367,1633,-2.124267578,-2.22025919,1
367,1665,-1.134987354,-3.307981491,1
367,1697,-1.97410655,-2.653094292,1
367,1729,-2.089486599,-2.011879206,1
367,1761,-1.787371278,-1.702297449,1
367,1793,-1.767261267,-0.6239029765,1
367,1825,-0.7104748487,0.7753134966,1
367,1857,-0.009905099869,1.226008177,1
367,1889,-0.4082818627,0.7079032063,1
367,1921,-0.5612571836,0.2846097648,1
367,1953,-0.02200293541,-0.1472747773,1
367,1985,0.0565816313,0.004399595782,1
367,2017,-0.09975206852,-0.369266808,1
399,33,0.7633808255,2.120727062,1
399,65,2.08919096,-0.6063551903,1
399,97,1.765663743,-2.345931768,1
399,129,1.100337982,-3.456588984,1
399,161,0.6278297901,-2.431099892,1
399,193,0.5524865389,-2.317080975,1
399,225,0.08954262733,-3.044683218,1
399,257,-0.2331107259,-3.684452057,1
399,289,0.3178263903,-5.936559677,1
399,321,1.468486905,-5.544801712,1
399,353,1.42215538,-5.207566261,1
399,385,-0.7781322002,-4.390729904,1
399,417,-0.9368493557,-4.518856049,1
399,449,0.33149755,-5.215994358,1
399,481,0.6565821767,-5.332990646,1
399,513,0.5979056358,-5.073646069,1
399,545,0.6803504825,-4.55099678,1
399,577,0.98798877,-4.277088642,1
399,609,0.9156839848,-5.078813553,1
399,641,0.4943167567,-4.524246693,1
399,673,1.341097116,-4.235490322,1
399,705,2.886282921,-3.455008984,1
399,737,1.747234106,-3.477091312,1
399,769,1.351630211,-4.733778954,1
399,801,1.638414145,-3.168340445,1
399,833,2.967820168,-3.449954987,1
399,865,4.81775713,-5.947257996,1
399,897,3.612097263,-3.574141502,1
399,929,-0.06952095032,-3.166017771,1
399,961,-1.202683687,-3.246498585,1
399,993,-0.2667984366,-2.230025291,1
399,1025,0.2802458405,-1.965598583,1
399,1057,0.6239974499,-2.605047226,1
399,1089,1.207430124,-3.880469322,1
399,1121,2.253226995,-3.881088018,1
399,1153,0.9562348723,-1.662992954,1
399,1185,-0.06899809837,0.05904841423,1
399,1217,-0.5410653353,0.2847499847,1
399,1249,-0.9361966848,-1.050972223,1
399,1281,-0.855696559,-1.212864161,1
399,1313,2.369906664,-1.589373112,1
399,1345,0.6208074093,-2.493066549,1
399,1377,0.2609758973,-3.227806568,1
399,1409,-0.06942114234,-3.545175314,1
399,1441,-0.5018678904,-4.479935646,1
399,1473,-0.4267826676,-5.390331268,1
399,1505,-0.3153964281,-4.770092964,1
399,1537,-0.643733263,-4.394264698,1
399,1569,-1.660412788,-2.880442619,1
399,1601,-1.530198336,-1.118384838,1
399,1633,-1.506770611,-1.610245466,1
399,1665,-0.7556414604,-3.771494865,1
399,1697,-1.014326334,-3.206581354,1
399,1729,-3.133472919,-1.693588972,1
399,1761,-4.047731876,-0.6544157267,1
399,1793,-2.381636143,-0.2964500487,1
399,1825,-1.580729604,0.2098865509,1
399,1857,-1.221998334,0.6328840256,1
399,1889,-0.6924380064,0.2754680514,1
399,1921,-0.6897624135,-0.1486087739,1
399,1953,-0.3694220781,-0.2951409519,1
399,1985,0.005478441715,-0.1524692029,1
399,2017,0.466088295,-0.2720638514,1
431,33,0.5700513721,2.17404294,1
431,65,0.8863549829,-0.938853085,1
431,97,0.9499519467,-2.259157658,1
431,129,0.5605959296,-2.887085915,1
431,161,-0.007941365242,-1.71653533,1
431,193,9.814868927,-3.95928669,1
431,225,9.033695221,-2.568489313,1
431,257,-0.222484827,-2.99674964,1
431,289,0.2434009612,-4.492072582,1
431,321,1.667664289,-4.323807716,1
431,353,2.33233881,-4.607654095,1
431,385,0.4208991528,-5.606745243,1
431,417,0.3818114698,-5.87387228,1
431,449,19.19728088,-5.53147316,1
431,481,0.2648141384,-5.331539154,1
431,513,0.2061138153,-4.5638237,1
431,545,0.2230511904,-4.194992542,1
431,577,0.4185682237,-4.426749706,1
431,609,0.7851660848,-4.802861214,1
431,641,0.9297943115,-4.611402035,1
431,673,1.433019161,-4.480013371,1
431,705,1.568801045,-3.666609287,1
431,737,0.789049089,-3.5396595,1
431,769,0.01858097315,-3.855928421,1
431,801,0.4409091473,-3.265696526,1
431,833,2.876419067,-3.203447819,1
431,865,4.268100739,-5.050961494,1
431,897,3.913947344,-4.578860283,1
431,929,1.977072954,-3.083582878,1
431,961,0.8780874014,-1.539775133,1
431,993,-0.04508316517,-1.516856432,1
431,1025,-0.09570676088,-1.350248337,1
431,1057,0.343994379,-1.92436552,1
431,1089,1.178536177,-3.175679445,1
431,1121,2.240014553,-4.262589455,1
431,1153,2.181700468,-2.784012794,1
431,1185,0.3556408286,-0.5086560845,1
431,1217,-0.08551666141,0.09187555313,1
431,1249,-0.3112689257,-1.692157507,1
431,1281,-0.5954056978,-1.694674373,1
431,1313,0.3267547786,-1.925503254,1
431,1345,0.07984551787,-2.276278973,1
431,1377,-0.2074253559,-3.019671917,1
431,1409,-0.4317900538,-3.722377777,1
431,1441,-0.8086192608,-4.063394547,1
431,1473,-0.777613461,-4.166240215,1
431,1505,-0.353742063,-4.064884663,1
431,1537,-0.3019811511,-3.548473358,1
431,1569,-0.3805925846,-3.016713381,1
431,1601,0.6804024577,-1.629272223,1
431,1633,0.008509635925,-1.682984352,1
431,1665,0.01894468069,-2.907018185,1
431,1697,-0.1519062519,-3.412908316,1
431,1729,-1.745567441,-1.741116166,1
431,1761,-1.856510401,0.7903485298,1
431,1793,-0.7890421152,0.7922077179,1
431,1825,-1.951094866,0.4278057218,1
431,1857,-2.944517374,-1.266144037,1
431,1889,-0.9592813253,-0.5216057897,1
431,1921,-1.19503653,-0.5107664466,1
431,1953,-1.362638474,-0.9571044445,1
431,1985,-0.2456008196,-0.2605797052,1
431,2017,0.2910956442,-0.2047657967,1
463,33,-0.1745681763,2.190147877,1
463,65,0.0334418416,-1.734135032,1
463,97,-0.01658695936,-1.408910394,1
463,129,-0.0003827810287,-1.580480099,1
463,161,0.6983030438,-1.7337327,1
463,193,9.740996361,-3.181324959,1
463,225,9.21647644,-8.373141289,1
463,257,0.06497454643,-2.005702019,1
463,289,-0.3992682993,-2.217014313,1
463,321,-1.238759637,-1.860358,1
463,353,-10.72606182,-20.53982353,1
463,385,-1.519475341,-5.107631207,1
463,417,-0.7340949774,-5.812233448,1
463,449,0.6863601208,-5.637205124,1
463,481,0.6153185368,-5.29429245,1
463,513,0.6699470282,-4.633791447,1
463,545,0.4660684466,-3.922883034,1
463,577,0.110083133,-4.288958549,1
463,609,-0.1405282617,-4.718319416,1
463,641,-0.09465247393,-5.985918999,1
463,673,0.481353581,-4.489945412,1
463,705,0.1494879723,-3.352035522,1
463,737,-0.8188864589,-4.121994495,1
463,769,-0.6016527414,-4.082152367,1
463,801,0.7141513228,-3.723961353,1
463,833,2.961182833,-3.342538357,1
463,865,4.323940277,-3.476284504,1
463,897,3.988976002,-3.655483484,1
463,929,3.154792786,-3.468768835,1
463,961,3.074229717,-1.510631561,1
463,993,0.7659337521,-0.8845777512,1
463,1025,0.180983305,-1.199362516,1
463,1057,0.7575619221,-2.230760336,1
463,1089,1.147911072,-4.243005753,1
463,1121,1.570652604,-4.102946281,1
463,1153,1.59446311,-1.97021699,1
463,1185,0.8501361012,-0.9359819889,1
463,1217,0.8100111485,-0.008711576462,1
463,1249,1.165264964,-2.090906143,1
463,1281,0.4142476916,-1.852143764,1
463,1313,0.2358597517,-2.262478352,1
463,1345,-0.03202170134,-2.303852081,1
463,1377,-0.4017413259,-2.476124763,1
463,1409,-0.913500011,-3.170521259,1
463,1441,-0.7487478256,-3.563977242,1
463,1473,-0.4662821293,-3.443331718,1
463,1505,-0.244046092,-3.12381649,1
463,1537,-0.2605593204,-2.909326077,1
463,1569,-0.4378793836,-2.294075727,1
463,1601,0.7398216724,-1.011459112,1
463,1633,0.313586235,-1.69901371,1
463,1665,-0.503053546,-2.60106039,1
463,1697,-1.07055974,-2.998110056,1
463,1729,-2.055187225,-1.986098051,1
463,1761,-1.578318357,1.275616407,1
463,1793,-0.7316184044,2.219596148,1
463,1825,-1.682975292,0.845941782,1
463,1857,-1.633525133,-0.02483925223,1
463,1889,-1.425750375,0.03852880001,1
463,1921,-1.692353725,0.1267605722,1
463,1953,-1.538704634,-0.6606462002,1
463,1985,-0.7987534404,-0.2644197345,1
463,2017,0.02495914698,-0.149595499,1
495,33,-0.3922736049,1.828026295,1
495,65,-0.1766901612,-2.819819689,1
495,97,0.4491399229,-0.8855569363,1
495,129,0.1581855118,-1.051298738,1
495,161,0.3177629113,-1.684590578,1
495,193,0.3217120171,-1.700431108,1
495,225,-0.05412819982,-2.078900814,1
495,257,-0.4760307968,-2.939118862,1
495,289,-0.9199879169,-2.418793678,1
495,321,-0.9912868738,-2.517094612,1
495,353,-0.8585429788,-3.714390993,1
495,385,-1.209846616,-4.46530056,1
495,417,-0.4292306006,-5.652077198,1
495,449,0.6806194186,-5.927745342,1
495,481,0.598325789,-5.435509682,1
495,513,0.8605793118,-4.970757961,1
495,545,0.7247942686,-4.121162891,1
495,577,-0.1543339491,-3.933039665,1
495,609,-0.4766327739,-4.264202595,1
495,641,-0.3915111423,-4.551986217,1
495,673,0.2722559869,-4.183559895,1
495,705,0.4282338023,-2.331834316,1
495,737,0.07587853074,-3.184219837,1
495,769,-0.08025327325,-4.078923225,1
495,801,0.3671204448,-3.485492229,1
495,833,1.782339692,-2.893794537,1
495,865,3.369973183,-1.579374552,1
495,897,3.735644341,-2.170154572,1
495,929,3.276876688,-3.746864557,1
495,961,2.608180523,-2.913566113,1
495,993,2.461704493,-0.4425611496,1
495,1025,1.533181787,-1.38869381,1
495,1057,1.357762575,-2.254039049,1
495,1089,1.962113976,-4.26829052,1
495,1121,1.406334519,-2.233501434,1
495,1153,1.299860001,-1.025084138,1
495,1185,0.9184452891,-1.114198923,1
495,1217,0.4844875336,-1.320641994,1
495,1249,0.2738482058,-2.233477116,1
495,1281,0.5301303864,-2.164854765,1
495,1313,0.462698698,-2.890917301,1
495,1345,-10.95248604,-12.44962597,1
495,1377,-0.003948658705,-2.269113064,1
495,1409,-0.6480646133,-2.483338833,1
495,1441,-0.5135144591,-3.11807704,1
495,1473,-0.18634516,-2.964125633,1
495,1505,-0.4486938715,-1.895825863,1
495,1537,-0.4923737049,-2.913392782,1
495,1569,-0.7605003119,-2.524185658,1
495,1601,0.1098631322,-0.6196703911,1
495,1633,-0.007531702518,-0.5607134104,1
495,1665,-1.057442546,-1.229714394,1
495,1697,-1.549667001,-1.462054014,1
495,1729,-2.076401949,-1.552086473,1
495,1761,-2.13740921,-0.4001799822,1
495,1793,-2.002898693,1.383118033,1
495,1825,-2.124748707,0.6771836281,1
495,1857,-1.501342535,0.8549779654,1
495,1889,-0.9000546932,1.492560863,1
495,1921,-0.1790446043,0.7848558426,1
495,1953,-0.5196210146,0.1495976299,1
495,1985,-1.098236561,0.06385909021,1
495,2017,-0.2631697059,-0.04426401854,1
527,33,-0.8617771864,1.42827785,1
527,65,-0.001467317343,-2.507663727,1
527,97,0.4714059532,-2.10987711,1
527,129,-7.634022713,3.110455513,1
527,161,0.337197423,-0.0103328228,1
527,193,-0.5437732935,-1.771378994,1
527,225,-0.4049350023,-3.291974306,1
527,257,-13.56620598,-17.13329887,1
527,289,-0.6584723592,-2.186656237,1
527,321,-0.5813039541,-2.91425848,1
527,353,-0.3052871227,-3.494637728,1
527,385,-0.05096226931,-4.575519562,1
527,417,0.4575941563,-5.463479996,1
527,449,0.5411596894,-5.697412014,1
527,481,0.4463946223,-5.37201786,1
527,513,0.3872827291,-4.873671055,1
527,545,0.2951170206,-4.209740639,1
527,577,-0.3471846879,-3.071116924,1
527,609,-0.04919405282,-2.871814728,1
527,641,0.2984307408,-3.591695309,1
527,673,1.246219873,-3.279868364,1
527,705,2.718608379,-3.840538025,1
527,737,1.20015955,-1.809148073,1
527,769,0.5335947275,-3.849871635,1
527,801,0.5442952514,-3.517171144,1
527,833,0.9451048374,-2.776987791,1
527,865,1.797384024,-0.4168038368,1
527,897,2.587290525,-4.260754108,1
527,929,2.220771074,-4.865391731,1
527,961,2.912536383,-3.813031197,1
527,993,3.304695845,-1.343271255,1
527,1025,2.044188261,-1.401149511,1
527,1057,1.442263126,-2.145807266,1
527,1089,1.607349396,-3.027383804,1
527,1121,1.022578716,-1.790478468,1
527,1153,0.7633904219,-0.9474965334,1
527,1185,0.9410816431,-1.462177038,1
527,1217,0.4928048551,-2.262913227,1
527,1249,0.5855842829,-2.076239109,1
527,1281,0.8558952212,-2.463808775,1
527,1313,0.909619987,-3.147250652,1
527,1345,0.4185802341,-2.752436638,1
527,1377,-0.1958104968,-1.834877014,1
527,1409,-0.6117503047,-1.695048809,1
527,1441,-1.130221367,-1.98713994,1
527,1473,-0.9458825588,-3.320150375,1
527,1505,-0.7031727433,-2.860229731,1
527,1537,-1.452319145,-4.550724983,1
527,1569,-2.575169086,-5.290919304,1
527,1601,-1.048903108,-0.6665799618,1
527,1633,-0.7137525082,0.3083110452,1
527,1665,-0.5143275261,-0.2718060017,1
527,1697,-1.446778774,-0.1362268925,1
527,1729,-1.955892086,0.2607841492,1
527,1761,-2.281663418,0.2168958783,1
527,1793,-2.147052288,0.7960950732,1
527,1825,-1.917356014,0.1928696334,1
527,1857,-1.818010211,0.1712635458,1
527,1889,-0.8214322329,0.8185323477,1
527,1921,17.73682404,6.837075233,1
527,1953,0.1305805445,0.8192372322,1
527,1985,-1.005573988,0.8893510699,1
527,2017,-1.554118633,-0.3467182219,1
559,33,-0.504332304,1.378383994,1
559,65,-0.2346045971,-1.860697985,1
559,97,-0.8642616272,-2.437766552,1
559,129,-6.339939594,6.3382411,1
559,161,-0.08729016781,-1.859759569,1
559,193,0.2423613071,-2.248718023,1
559,225,1.056920528,-3.240395784,1
559,257,0.2305919379,16.75350761,1
559,289,0.05023644865,-1.662909269,1
559,321,-0.4893500209,-3.273183584,1
559,353,-0.7327876091,-3.495388508,1
559,385,-0.3396760821,-4.760687351,1
559,417,-0.2497658432,-5.022197723,1
559,449,-0.04420047998,-4.81974268,1
559,481,0.001829832792,-4.96401453,1
559,513,-0.4873601198,-4.585978985,1
559,545,-0.7780957222,-3.566788673,1
559,577,-1.201743841,-2.077028275,1
559,609,-0.1333762705,-1.726813078,1
559,641,0.2903941274,-2.609124899,1
559,673,1.366651297,-3.385741711,1
559,705,1.156287074,-4.711602211,1
559,737,1.119454145,-3.957212925,1
559,769,0.3186118603,-4.326201439,1
559,801,0.403493464,-4.679158211,1
559,833,0.2762504816,-3.593618393,1
559,865,0.6712036729,-4.280100822,1
559,897,0.952539444,-5.282636642,1
559,929,0.6347516179,-4.309480667,1
559,961,0.9194054008,-3.695868969,1
559,993,0.9563183784,-2.664128065,1
559,1025,2.291496754,-1.590093851,1
559,1057,1.824595094,-2.364725828,1
559,1089,1.643866777,-2.590636969,1
559,1121,0.6466248035,-1.620195627,1
559,1153,0.174877882,-1.146132827,1
559,1185,0.3710905313,-1.458310246,1
559,1217,0.320289433,-1.718683243,1
559,1249,0.4659613371,-1.88019824,1
559,1281,0.7312426567,-2.577647448,1
559,1313,0.5926007628,-2.91388607,1
559,1345,0.2451504469,-1.787387371,1
559,1377,0.3697135448,-1.049268007,1
559,1409,-0.3206085563,-0.6575204134,1
559,1441,-2.868283033,-1.605732203,1
559,1473,-2.164162874,-3.249107599,1
559,1505,-1.022250175,-2.692199469,1
559,1537,-1.376989126,-3.572064638,1
559,1569,-2.225799084,-2.27169919,1
559,1601,-1.206882715,0.1097764373,1
559,1633,-0.2089748383,0.7668866515,1
559,1665,0.3938360214,0.05207840353,1
559,1697,-1.467548609,0.7059625983,1
559,1729,-1.279003143,1.184817076,1
559,1761,-1.320640564,1.066151619,1
559,1793,-1.615689516,1.027201176,1
559,1825,-1.480063319,0.3448735178,1
559,1857,-1.494027853,-0.1239321232,1
559,1889,-1.334781885,0.4706456959,1
559,1921,-0.760848999,1.32263422,1
559,1953,-0.5413213968,0.2944010496,1
559,1985,-1.009462714,0.2769320309,1
559,2017,-5.804053307,-0.6187860966,1
591,33,-0.2383542061,1.741835833,1
591,65,-0.1460555792,-1.822120309,1
591,97,0.2724713385,-2.759999275,1
591,129,0.8635346293,-2.700866461,1
591,161,0.7067224979,-2.754876614,1
591,193,0.6835677624,-2.585835218,1
591,225,1.723885894,-3.130305767,1
591,257,-6.982155323,-19.91227341,1
591,289,1.100703001,-4.156000137,1
591,321,1.073662639,-4.476684093,1
591,353,-0.5163849592,-3.899013042,1
591,385,-1.036754131,-3.950063705,1
591,417,-1.16080761,-4.351228714,1
591,449,-1.037896633,-4.515104771,1
591,481,-1.005315304,-4.710511208,1
591,513,-1.480494261,-4.38612175,1
591,545,-0.9789919257,-0.9429700375,1
591,577,-0.4450566471,-2.261417389,1
591,609,-0.3927637339,-2.133811474,1
591,641,0.3632297516,-1.233819008,1
591,673,1.171853065,-3.521375418,1
591,705,1.008260727,-5.466010571,1
591,737,1.075789452,-5.875127316,1
591,769,11.39594936,-21.28980255,1
591,801,1.439471483,-5.013941288,1
591,833,-0.4307550192,-4.167330265,1
591,865,-0.1241667271,-4.325472355,1
591,897,-0.4166492224,-4.54387188,1
591,929,-1.309957504,-3.609848499,1
591,961,-0.08530515432,-3.321391582,1
591,993,0.575099349,-2.874699593,1
591,1025,2.879327536,-3.74297142,1
591,1057,2.160820007,-2.334075689,1
591,1089,0.9256705046,-1.720151424,1
591,1121,0.667422533,-1.356707215,1
591,1153,0.4455889463,-1.197293758,1
591,1185,-0.1655310392,-1.252198219,1
591,1217,-0.07727336884,-1.692936301,1
591,1249,0.1436620653,-2.051662683,1
591,1281,0.167347908,-1.998469472,1
591,1313,0.1894049048,-2.545708656,1
591,1345,-0.4676594734,-1.41824007,1
591,1377,-0.1439161897,-1.465914845,1
591,1409,-1.008867979,-1.916619062,1
591,1441,-3.854742289,-2.015906811,1
591,1473,-1.587773085,-2.561894655,1
591,1505,-0.7162071466,-2.360078335,1
591,1537,-1.122524142,-2.14948988,1
591,1569,-1.459113836,-1.41249311,1
591,1601,-1.797353148,-0.3556367159,1
591,1633,-2.118013382,-0.2955314219,1
591,1665,-2.096560955,-0.7389115095,1
591,1697,-1.547996521,0.3758877516,1
591,1729,-0.6427175999,0.9589774013,1
591,1761,-0.4357633591,0.8421940804,1
591,1793,-1.111461759,1.30598855,1
591,1825,-0.9989665747,0.6497499347,1
591,1857,-1.054236054,-0.009815424681,1
591,1889,-1.193738341,0.4367368817,1
591,1921,-1.302761078,0.6915929914,1
591,1953,-1.966527462,0.2453087866,1
591,1985,-2.626592636,0.04603987187,1
591,2017,-4.45406723,-0.6791505218,1
623,33,14.40646172,2.246969223,1
623,65,-0.0497238189,-2.175917387,1
623,97,0.2549109459,-2.559812307,1
623,129,1.965339184,-2.92599535,1
623,161,2.254149199,-2.971184254,1
623,193,1.417658925,-1.764666557,1
623,225,1.131016254,-3.876939058,1
623,257,-9.031556129,11.04985714,1
623,289,-1.172439933,-4.919967651,1
623,321,2.046061993,-4.745576382,1
623,353,0.3377777338,-4.041865826,1
623,385,-0.5949225426,-3.400810957,1
623,417,-0.8797855973,-4.429526329,1
623,449,-0.905277729,-4.452032566,1
623,481,-1.043372035,-4.528676033,1
623,513,-1.489874244,-3.850750923,1
623,545,-0.9546751976,-1.559847355,1
623,577,-0.6535890698,-2.414807796,1
623,609,-0.2182830721,-2.199346542,1
623,641,0.3039344251,-2.562023878,1
623,673,0.1870714426,-2.77812314,1
623,705,0.1005199552,-2.985755444,1
623,737,1.398071527,-7.008788109,1
623,769,3.05369854,-6.105950356,1
623,801,1.693733454,-4.890412807,1
623,833,-0.7526777983,-4.159356594,1
623,865,0.1780418605,-4.237938404,1
623,897,0.104602918,-4.913681984,1
623,929,-0.157972753,-5.4756217,1
623,961,0.01796469092,-5.028310776,1
623,993,0.4946840405,-3.445025921,1
623,1025,0.8237431645,-1.444145203,1
623,1057,0.8187423944,-1.608641267,1
623,1089,0.4763063192,-1.471252084,1
623,1121,0.4458095431,-1.11863935,1
623,1153,0.5596727729,-1.032921433,1
623,1185,0.5127224922,-1.3269732,1
623,1217,0.2976501286,-1.69661212,1
623,1249,0.06443707645,-1.667086601,1
623,1281,-0.09238670766,-1.230895877,1
623,1313,-0.2759385705,-0.7726660967,1
623,1345,-0.9453539252,-0.6649456024,1
623,1377,-1.004327536,-0.7277891636,1
623,1409,-1.541581988,-1.469621778,1
623,1441,-3.392080307,-2.014301062,1
623,1473,-1.879738808,-2.116871357,1
623,1505,-1.37432313,-2.164244175,1
623,1537,-1.579378128,-1.768388748,1
623,1569,-1.669398904,-1.333217263,1
623,1601,-0.9134511948,-1.707144141,1
623,1633,-3.024437904,-1.144660711,1
623,1665,-2.954180956,-1.29025209,1
623,1697,-1.5033499,-0.1622274518,1
623,1729,-1.359123826,0.04393459857,1
623,1761,-1.043990493,0.03342339396,1
623,1793,-0.7153098583,0.2658518851,1
623,1825,-1.1516819,0.1604169011,1
623,1857,-1.191511631,0.1839267612,1
623,1889,-1.006742239,0.7074940205,1
623,1921,-2.236639023,0.3337895572,1
623,1953,-3.093984604,0.1674995124,1
623,1985,-3.571928263,-0.8176794648,1
623,2017,-4.704504013,-0.581815958,1
655,33,0.5504688025,0.8091366291,1
655,65,-0.2488972843,-2.541760445,1
655,97,0.163651228,-1.808595061,1
655,129,1.150579333,-1.653382063,1
655,161,-0.05053716898,-1.229604959,1
655,193,6.138033867,17.10243034,1
655,225,5.121445179,17.18548012,1
655,257,1.244949102,-2.952976227,1
655,289,1.005776405,-4.776743889,1
655,321,1.885086179,-4.41793251,1
655,353,0.7114721537,-3.693080664,1
655,385,-0.2291401923,-4.117900848,1
655,417,-0.6370541453,-3.696299076,1
655,449,-0.7060880661,-3.339211941,1
655,481,-0.7775236368,-4.135065079,1
655,513,-0.928833425,-3.91125083,1
655,545,-0.8599154949,-2.564175606,1
655,577,-0.8981266022,-3.032480955,1
655,609,-0.6260175705,-2.738655567,1
655,641,-0.04445648193,-3.16771245,1
655,673,0.1254646182,-3.0256145,1
655,705,0.4062536955,-3.758425713,1
655,737,1.498557091,-5.703793049,1
655,769,2.823171616,-5.702745914,1
655,801,0.06226539612,-4.632443428,1
655,833,-1.396237373,-3.23154974,1
655,865,-0.1726719737,-3.670050621,1
655,897,0.126424253,-4.125930786,1
655,929,-0.3514752388,-5.787936211,1
655,961,-0.1902306229,-6.10354948,1
655,993,0.1636484861,-3.698964357,1
655,1025,0.7608240247,-2.122178793,1
655,1057,0.4108428359,-1.772402525,1
655,1089,0.1512225866,-1.600697041,1
655,1121,0.6375405788,-1.136435032,1
655,1153,0.7600368857,-1.019273043,1
655,1185,0.7590100765,-1.197387338,1
655,1217,0.5983023643,-1.339305997,1
655,1249,0.04489446431,-1.041102171,1
655,1281,-0.59950912,-1.09981668,1
655,1313,-7.452598572,-19.38577843,1
655,1345,-0.8241173029,0.2197933197,1
655,1377,-0.7797970772,-1.288489103,1
655,1409,-1.515147209,-2.500004768,1
655,1441,-2.549254894,-1.894735336,1
655,1473,-2.053899288,-1.516322136,1
655,1505,-1.565175653,-1.506821752,1
655,1537,-2.149666071,-1.135145307,1
655,1569,-2.946326494,-1.38422358,1
655,1601,-2.261147261,-1.76144433,1
655,1633,-2.95935607,-1.102330565,1
655,1665,-3.140114307,-0.3236922622,1
655,1697,-1.434989452,0.2492303252,1
655,1729,-1.841909409,-0.108281225,1
655,1761,-2.753388882,-0.9986532927,1
655,1793,-2.641829967,-0.6795549393,1
655,1825,5.140965939,18.82867432,1
655,1857,-9.254000664,15.55379677,1
655,1889,-1.572473049,1.2121768,1
655,1921,-2.555155754,0.6704081893,1
655,1953,-3.209362745,-0.1102274954,1
655,1985,-2.755733967,-0.791618228,1
655,2017,-2.262226105,-0.3747554421,1
687,33,-0.09694978595,1.355980158,1
687,65,-0.1981216669,-2.111058712,1
687,97,0.5034739971,-2.239268541,1
687,129,0.961086154,-0.8479552269,1
687,161,0.1431882381,-0.3318529129,1
687,193,0.6970561743,-1.216833472,1
687,225,5.314994812,17.71218109,1
687,257,1.579513907,-1.219077587,1
687,289,1.102399468,-3.508958817,1
687,321,1.392354369,-3.912114859,1
687,353,1.939669847,-4.030706406,1
687,385,16.25169563,-12.65415192,1
687,417,-0.7328426838,-2.662483692,1
687,449,-0.5155526996,-3.10848856,1
687,481,-0.3125582337,-4.123542309,1
687,513,-0.9183950424,-4.731837273,1
687,545,11.92911911,5.470456123,1
687,577,-1.502298355,-4.060192108,1
687,609,-0.9690258503,-3.817847013,1
687,641,-0.1716288924,-4.117091179,1
687,673,0.08900892735,-3.738699198,1
687,705,0.0729470104,-4.747042179,1
687,737,0.03124378622,-6.161133289,1
687,769,0.3940998614,-4.412543774,1
687,801,0.1648843884,-3.909942627,1
687,833,-0.8056868911,-3.808794975,1
687,865,1.344138384,-3.473493576,1
687,897,2.139103651,-3.292788029,1
687,929,-0.1229619086,-3.960045338,1
687,961,0.1539772153,-4.890608788,1
687,993,0.6506663561,-3.06599617,1
687,1025,0.9109807611,-2.72903657,1
687,1057,0.8358822465,-2.152477026,1
687,1089,1.271683455,-1.655448198,1
687,1121,1.423021793,-1.252252698,1
687,1153,1.081209183,-1.036927104,1
687,1185,0.9753944278,-0.7582467794,1
687,1217,0.6292630434,-1.075179577,1
687,1249,-0.3726263046,-1.426606297,1
687,1281,-1.278528452,-1.415221572,1
687,1313,-1.148215294,0.5241555572,1
687,1345,-1.261690021,0.5317112207,1
687,1377,-1.177321672,-0.7853608727,1
687,1409,-1.41062808,-4.408383846,1
687,1441,-2.062109947,-3.570800066,1
687,1473,-2.981179476,-3.320611238,1
687,1505,-4.554729939,-1.333889842,1
687,1537,-2.699085951,-1.214065552,1
687,1569,-3.170965195,-1.095461965,1
687,1601,-3.161649466,-1.094941735,1
687,1633,-4.104509354,-0.8134824038,1
687,1665,-4.726653576,-0.2948132753,1
687,1697,-3.328611612,1.921387196,1
687,1729,-2.997053146,0.9180381298,1
687,1761,-3.973535061,-1.153317451,1
687,1793,-3.277183533,-0.5654052496,1
687,1825,-9.119678497,18.88463974,1
687,1857,-1.93124032,0.9939522743,1
687,1889,-1.608493328,0.9395205975,1
687,1921,-1.781813741,0.6340723038,1
687,1953,-2.75682044,0.313678503,1
687,1985,-2.00138998,0.2170955986,1
687,2017,-0.1270952821,-0.4405479431,1
719,33,0.4816564322,0.7051210403,1
719,65,-0.5634976029,-2.55331111,1
719,97,-0.9710744619,-2.572384596,1
719,129,0.3584609926,-1.186039686,1
719,161,0.5886166096,-1.415277243,1
719,193,0.979934454,-2.182055712,1
719,225,1.334480524,-1.899895191,1
719,257,1.224718213,-0.7525782585,1
719,289,1.224945903,-1.240801573,1
719,321,1.14927423,-2.513085127,1
719,353,1.244879961,-3.037146091,1
719,385,0.6733719707,-3.21625948,1
719,417,-0.4981740713,-2.286096573,1
719,449,-0.8792025447,-2.934494257,1
719,481,-0.83012712,-3.182781219,1
719,513,-1.399186373,-3.803600788,1
