PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 68, filenames: A:[68]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[69]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,513,2.339055061,-3.365680695,1
111,545,17.17116737,-3.859104156,1
111,577,1.766927004,-3.138837099,1
111,609,2.159159184,-2.058786154,1
111,641,3.65856719,-2.539708138,1
111,673,3.056812763,-3.237002373,1
111,705,2.248989105,-2.808265686,1
111,737,1.678036571,-1.042374372,1
111,769,0.3645837307,0.7699232101,1
111,801,-1.751600504,-1.3127985,1
111,833,-0.4646652937,-3.818494081,1
111,865,0.3947778344,-3.947043419,1
111,897,0.2565148175,-4.464858055,1
111,929,0.8522560596,-4.683638573,1
111,961,0.607390821,-4.451871395,1
111,993,0.2830046415,-4.062883377,1
111,1025,0.5993973613,-5.121788502,1
111,1057,-0.04853032529,-4.26210022,1
111,1089,-0.7387964129,-3.737841129,1
111,1121,-1.021515846,-3.033470869,1
111,1153,-1.98035121,-3.565067768,1
111,1185,-2.620517254,-5.579368591,1
111,1217,-2.551517963,-5.84746027,1
111,1249,-2.815238476,-4.843076229,1
111,1281,-2.76293087,-2.996013403,1
111,1313,-1.89946413,-2.466159582,1
111,1345,-2.114112377,-1.183617234,1
111,1377,-2.030032873,-0.5889343023,1
111,1409,-2.224589825,-1.364422798,1
111,1441,-2.56080389,-1.541982293,1
111,1473,-2.217007637,-1.154805183,1
111,1505,-1.108480215,-0.9676356316,1
111,1537,-1.493245602,-0.8959915042,1
111,1569,-1.296311498,-0.08110868931,1
111,1601,-0.6172484159,0.4647151232,1
111,1633,-0.1567278802,0.4094585478,1
111,1665,-0.1221885979,-0.224464044,1
111,1697,-0.3589787483,-0.72644943,1
111,1729,0.06383472681,-0.2402018905,1
111,1761,0.3331665397,0.06599825621,1
111,1793,0.358071655,0.0492150262,1
111,1825,0.2575085163,-0.03813575208,1
111,1857,0.03676446527,-0.07183986902,1
111,1889,0.1399711519,-0.1317895204,1
111,1921,0.3213149309,0.02644082904,1
111,1953,-0.1115300506,0.250949651,1
111,1985,-0.2931733727,0.09436418861,1
111,2017,-0.02222986519,-0.2053816915,1
143,33,1.01795733,0.2006795406,1
143,65,-0.9664671421,-0.4324650168,1
143,97,-1.347755909,-0.7374968529,1
143,129,-0.399106741,-2.075660467,1
143,161,-0.5193511248,-2.649627924,1
143,193,-1.344289303,-4.095844269,1
143,225,-1.970765948,-4.92656517,1
143,257,-0.9692461491,-3.010928631,1
143,289,-0.1962976456,-3.237330914,1
143,321,0.5522087216,-2.837713718,1
143,353,1.369690537,-1.763272524,1
143,385,0.7232888937,-1.82985425,1
143,417,0.4353413582,-2.165173769,1
143,449,0.4632953405,-2.464505672,1
143,481,0.715490818,-2.393507481,1
143,513,1.425203085,-1.463117123,1
143,545,1.340140343,-1.468807459,1
143,577,0.9290544987,-1.85633111,1
143,609,2.077630043,-2.146897554,1
143,641,3.208999157,-2.626029968,1
143,673,2.510032654,-3.341213465,1
143,705,3.087287426,-2.76373291,1
143,737,1.958304644,-1.557222962,1
143,769,0.4829580784,-0.163161993,1
143,801,-1.388123155,-2.270884991,1
143,833,-0.384247154,-4.484404087,1
143,865,0.2816112936,-4.031668186,1
143,897,-0.1524333656,-4.446410179,1
143,929,-0.1096071601,-4.40328598,1
143,961,0.2897269726,-4.675718307,1
143,993,0.4371375442,-3.58262825,1
143,1025,0.7928087115,-4.683926582,1
143,1057,0.5185408592,-3.807639599,1
143,1089,0.1819803715,-2.96526742,1
143,1121,-1.29772985,-2.588180542,1
143,1153,-3.39064312,-3.546419621,1
143,1185,-3.750757217,-5.709857464,1
143,1217,-2.456738472,-5.507594585,1
143,1249,-1.809575558,-4.937755108,1
143,1281,-1.296336293,-3.490619421,1
143,1313,-1.33493495,-1.682729721,1
143,1345,-1.593040943,-1.098721266,1
143,1377,-1.828239202,-1.023786902,1
143,1409,-1.613870859,-1.266145706,1
143,1441,-2.259960413,-1.351219296,1
143,1473,-1.985158443,-1.112434983,1
143,1505,-1.50454545,-1.07803452,1
143,1537,-1.532115459,-1.177019596,1
143,1569,-0.6098237038,0.5293885469,1
143,1601,-0.3139451742,0.8862509727,1
143,1633,-0.3324563801,0.2158396244,1
143,1665,-0.4727262855,-0.6751866341,1
143,1697,-0.8275197148,-1.936514616,1
143,1729,-0.1288742721,-0.745066762,1
143,1761,0.1432998925,-0.4110877514,1
143,1793,0.3835642934,0.04870650172,1
143,1825,0.4460276365,0.02609594166,1
143,1857,0.2367733717,0.06499946117,1
143,1889,0.07491090894,-0.4057751298,1
143,1921,0.2693616152,-0.1894343495,1
143,1953,0.03848429024,0.1024702489,1
143,1985,-0.3134476244,0.1026804298,1
143,2017,-0.3050977588,-0.2290205061,1
175,33,1.154542565,0.03411402553,1
175,65,-0.6204588413,-0.3061909676,1
175,97,-0.3278027773,-0.5005079508,1
175,129,-0.1908360124,-1.776536345,1
175,161,-0.7998638153,-2.437594652,1
175,193,-1.222967148,-3.762205601,1
175,225,-1.993375063,-5.673418522,1
175,257,-1.439104557,-2.655935526,1
175,289,-0.6278932095,-1.040416241,1
175,321,0.282001704,-1.477840066,1
175,353,10.61318207,14.81634712,1
175,385,0.009752869606,-1.778093696,1
175,417,0.4850372076,-2.053044796,1
175,449,1.136763096,-2.466033697,1
175,481,-0.02347424626,-1.99510026,1
175,513,0.1756461561,-1.06017971,1
175,545,0.03657835722,-0.1626722813,1
175,577,0.7579860687,-0.3680198193,1
175,609,2.114511013,-2.037349701,1
175,641,1.445216775,-3.788924932,1
175,673,1.172770739,-6.284535408,1
175,705,0.9503608346,-2.832559347,1
175,737,-0.02846971154,-0.7088048458,1
175,769,0.1190549135,-1.27161932,1
175,801,0.01202684641,-2.604452133,1
175,833,0.1100518703,-2.801907539,1
175,865,0.0643324852,-2.782460213,1
175,897,-0.5567108393,-3.757436275,1
175,929,-0.7456235886,-3.965216637,1
175,961,-0.977622211,-4.328373909,1
175,993,0.300580442,-1.057511568,1
175,1025,0.9346441031,-2.148407936,1
175,1057,-0.1622861624,-2.885791779,1
175,1089,-0.01364886761,-2.895244122,1
175,1121,-1.544626594,-2.934332371,1
175,1153,-3.354352474,-3.512803555,1
175,1185,-4.100615978,-4.215379715,1
175,1217,-3.117064714,-4.061828136,1
175,1249,-1.994898558,-3.833460808,1
175,1281,-0.823764801,-3.27507019,1
175,1313,-0.3619055748,-1.639886856,1
175,1345,-0.6023309231,-0.8396815062,1
175,1377,-0.8302102089,-0.7802547216,1
175,1409,-1.152155995,-0.8626880646,1
175,1441,-1.664240122,-1.117866635,1
175,1473,-1.586036444,-0.8409024477,1
175,1505,-0.9433621168,-1.77695775,1
175,1537,-0.6098660827,-1.763425112,1
175,1569,-0.3597277403,0.02799981833,1
175,1601,-0.4436671138,0.8630088568,1
175,1633,-0.4236727953,0.818308115,1
175,1665,-0.2749814093,-1.054572821,1
175,1697,-0.3876187205,-3.233825684,1
175,1729,0.2550407052,-1.483185887,1
175,1761,0.4919718206,-0.6896520257,1
175,1793,0.2534169555,-0.5435746908,1
175,1825,0.4357824922,-0.522229135,1
175,1857,0.2659112215,0.03559422493,1
175,1889,-0.06639672816,-0.0006576403975,1
175,1921,0.03063996881,-0.03191272169,1
175,1953,0.2673576772,-0.160289228,1
175,1985,-0.1561725885,-0.0003565177321,1
175,2017,-0.3141718209,-0.2394721657,1
207,33,0.7445935011,0.0839183405,1
207,65,-0.3015170097,-0.1085366905,1
207,97,0.5225787163,-0.4327241182,1
207,129,-0.01204013824,-1.36012888,1
207,161,-0.8514573574,-3.070072651,1
207,193,-0.3747365475,-3.101560354,1
207,225,-1.1347996,-3.983598709,1
207,257,-1.287392259,-2.137352467,1
207,289,-0.7628090382,-0.2273380756,1
207,321,-0.4833920002,-0.724075675,1
207,353,0.01066729426,-1.678946376,1
207,385,-0.6396517754,-2.035075188,1
207,417,-0.05191209912,-2.206077814,1
207,449,0.265897125,-1.395263195,1
207,481,-1.44355917,-0.980714798,1
207,513,-0.8171886802,-1.058210969,1
207,545,-0.1706745028,-0.2315059304,1
207,577,0.2235770226,0.1483994722,1
207,609,0.6604093909,-1.128244042,1
207,641,0.4422124624,-3.624852657,1
207,673,-0.6148108244,-3.574840307,1
207,705,0.2378887534,-3.222296238,1
207,737,-0.03158485889,-4.061041832,1
207,769,1.222463608,-3.234436989,1
207,801,0.8727499247,-2.853027821,1
207,833,-0.3073772192,-2.415440559,1
207,865,-0.675329566,-2.79382515,1
207,897,-1.320331097,-3.144910097,1
207,929,-1.860669494,-4.282237053,1
207,961,-3.053706169,-4.419890404,1
207,993,-1.484983325,-0.3312330246,1
207,1025,-1.698483706,-1.464235544,1
207,1057,-2.120128632,-2.418080807,1
207,1089,-1.510099173,-2.637464762,1
207,1121,-2.31159544,-3.122368813,1
207,1153,-2.816643,-3.150720119,1
207,1185,-11.13432503,14.84539223,1
207,1217,-4.292054176,-3.399168968,1
207,1249,-3.427732229,-3.924055099,1
207,1281,-1.210072756,-3.502615213,1
207,1313,-1.194536209,-2.655354023,1
207,1345,-1.301276445,-1.327590346,1
207,1377,-0.6263649464,-0.3637378216,1
207,1409,-0.7201322317,-0.9570854902,1
207,1441,-1.152311325,-1.231124043,1
207,1473,-1.257437468,-1.130241394,1
207,1505,-0.7912021875,-1.375380635,1
207,1537,0.5180623531,-1.382593632,1
207,1569,0.3468797207,0.3825167418,1
207,1601,-0.6326882839,0.6737337708,1
207,1633,-0.6069691181,-0.4608407617,1
207,1665,0.005851268768,-2.090975523,1
207,1697,0.1272563636,-3.024675369,1
207,1729,0.5897973776,-1.43023181,1
207,1761,0.7784950733,-0.6667127609,1
207,1793,0.1086195111,-0.5438622236,1
207,1825,0.380453825,-0.4383584261,1
207,1857,0.1046951115,0.1764934212,1
207,1889,-0.3079006374,0.252510339,1
207,1921,-0.2360802442,0.2274787128,1
207,1953,0.006019510329,-0.06887115538,1
207,1985,-0.1697555035,0.01148945093,1
207,2017,-0.1296012551,-0.2293466032,1
239,33,-0.3336953521,0.3127993643,1
239,65,-1.093867064,0.3442570567,1
239,97,-0.8433151245,0.1049003303,1
239,129,-0.3770188689,-0.8375099897,1
239,161,-0.8675513864,-1.205347538,1
239,193,-0.8694915175,-2.117535353,1
239,225,-0.7367673516,-2.074755907,1
239,257,-0.3865820169,-1.524668932,1
239,289,-0.4362623692,-1.791192889,1
239,321,-0.3640300632,-1.497910857,1
239,353,-0.1254269481,-1.577158213,1
239,385,-1.153471828,-2.194922924,1
239,417,-0.9561650753,-2.866892815,1
239,449,-0.1146695018,-1.444235682,1
239,481,-0.932782948,-1.38934195,1
239,513,-0.5719715953,-0.9484654665,1
239,545,-0.02069544792,-0.1635942459,1
239,577,-0.2963538766,-0.008981913328,1
239,609,-0.1949029565,-0.1261985898,1
239,641,0.566437602,-1.521296024,1
239,673,2.877196789,-14.26979828,1
239,705,-0.9428011179,-5.413861752,1
239,737,-1.275024533,-6.386755943,1
239,769,-0.7986766696,-4.237181187,1
239,801,-0.4086239338,-2.149347305,1
239,833,-0.7023483515,-1.47412312,1
239,865,-0.6475381851,-2.186608791,1
239,897,-1.832534075,-3.847185612,1
239,929,-1.801580191,-5.100739479,1
239,961,-1.403273702,-2.791949511,1
239,993,-2.25748086,-1.184389114,1
239,1025,-3.083176374,-2.087651014,1
239,1057,-3.272314548,-2.233803272,1
239,1089,-2.886646271,-1.154015541,1
239,1121,-2.864517927,-2.186928511,1
239,1153,-2.361079931,-1.638720274,1
239,1185,-2.550065279,-1.916415453,1
239,1217,-3.037784576,-4.46432972,1
239,1249,-2.105583906,-7.562328339,1
239,1281,-1.683331728,-3.656800747,1
239,1313,-2.531935692,-3.615549326,1
239,1345,-1.672338367,-1.546483159,1
239,1377,-0.9578264952,-0.7536586523,1
239,1409,-0.9496101141,-0.8766679764,1
239,1441,-1.102157235,-0.8258610368,1
239,1473,-1.768537879,-1.165707946,1
239,1505,-1.547794819,-1.080369234,1
239,1537,0.270049423,-1.025914311,1
239,1569,0.3381582499,-0.5373873115,1
239,1601,-0.5774685144,-0.3819112182,1
239,1633,-0.8752609491,-1.250430346,1
239,1665,-0.2176139653,-2.256323338,1
239,1697,0.5195196867,-2.361673832,1
239,1729,1.756182432,-2.645893574,1
239,1761,0.8943080306,-1.395726919,1
239,1793,0.1897893846,-0.08637857437,1
239,1825,0.1740231812,-0.05432242155,1
239,1857,0.3320350349,0.2596685588,1
239,1889,-0.303697139,0.4024900198,1
239,1921,-0.6562297344,0.2667653561,1
239,1953,-0.1936027259,0.07704190165,1
239,1985,-0.09254276007,-0.003992170095,1
239,2017,0.1241197288,-0.2304653376,1
271,33,0.3437398076,0.7680425644,1
271,65,-0.2200945914,0.04808969051,1
271,97,-0.314709723,-0.6396420002,1
271,129,-0.1050511003,-0.9580841064,1
271,161,-2.189473152,-0.9027565718,1
271,193,-0.7039200068,-1.106012225,1
271,225,-0.09274429083,-1.566721201,1
271,257,0.02917677164,-1.237511039,1
271,289,-0.1865421236,-1.708764434,1
271,321,-0.6360371113,-1.590065598,1
271,353,-0.6539840102,-1.573426366,1
271,385,-1.212546825,-1.930651546,1
271,417,-0.7629864812,-1.547063351,1
271,449,0.5478897095,-1.511262298,1
271,481,-0.6680909991,-2.145912409,1
271,513,-0.2139953971,-0.9977020025,1
271,545,-0.03559374809,0.05650579929,1
271,577,0.01760360599,0.2138718367,1
271,609,0.02227824926,0.8949719667,1
271,641,0.5128777623,-0.2340037823,1
271,673,0.9837911725,-11.12975407,1
271,705,-20.12629128,-2.835687399,1
271,737,-19.1139698,-3.326429844,1
271,769,-8.273636818,-20.54045486,1
271,801,-0.2091547251,-1.368237019,1
271,833,-0.1868087202,0.6447973251,1
271,865,-0.3796702623,-1.034784913,1
271,897,-1.022693515,-2.791035175,1
271,929,-1.110907078,-3.094294071,1
271,961,-1.322400451,-2.932759762,1
271,993,-2.056385517,-2.514312267,1
271,1025,-2.974699259,-1.915471554,1
271,1057,-3.586521626,-2.352975607,1
271,1089,-3.010336876,-2.057796955,1
271,1121,-3.171394587,-1.669817448,1
271,1153,-2.923222065,-0.6012105942,1
271,1185,-1.994800568,-1.844191313,1
271,1217,-1.598858833,-5.123177528,1
271,1249,-1.082768917,-5.155917645,1
271,1281,-1.345757246,-3.228925228,1
271,1313,-1.29543972,-2.329394341,1
271,1345,-1.10644424,-0.8451467752,1
271,1377,-1.346043825,-0.8315559626,1
271,1409,-1.337596297,-0.7115014195,1
271,1441,-1.375407815,-0.7651124597,1
271,1473,-1.354969382,-0.7712756991,1
271,1505,-1.052690864,-0.8004476428,1
271,1537,0.4926384985,-0.6555461884,1
271,1569,0.4065765738,-0.5584799051,1
271,1601,-0.07010358572,-0.6461859345,1
271,1633,-0.2694299817,-1.137738466,1
271,1665,-0.01206809282,-1.578346014,1
271,1697,0.7513576746,-2.083222866,1
271,1729,1.884126902,-3.492105961,1
271,1761,1.150729895,-1.518922567,1
271,1793,-0.006512492895,-0.5873731375,1
271,1825,-0.3478872478,0.1654961109,1
271,1857,-0.07964172959,0.1704748869,1
271,1889,-0.5646617413,0.2893534899,1
271,1921,-0.8709414005,0.00479286164,1
271,1953,-0.2219097912,-0.2012561262,1
271,1985,0.2173308879,-0.1509998441,1
271,2017,0.3689320087,-0.3123698533,1
303,33,0.7574180365,1.004478693,1
303,65,0.3314419389,-0.5643649101,1
303,97,0.4682615399,-1.444207668,1
303,129,0.2669733763,-1.528561473,1
303,161,-0.08976516128,-2.116788149,1
303,193,-0.04916423559,-1.291276693,1
303,225,0.2815486193,-1.376258492,1
303,257,-0.05105488747,-1.293169737,1
303,289,-7.895998955,-10.45352173,1
303,321,-0.8857312202,-1.249419689,1
303,353,-1.070158958,-1.388642192,1
303,385,-1.313530326,-1.491494417,1
303,417,-0.6459362507,-2.011426449,1
303,449,0.374483943,-1.466130853,1
303,481,-0.318448633,-1.735146403,1
303,513,-1.16005826,-1.438708067,1
303,545,-0.5106222034,-0.802059412,1
303,577,-0.4704206586,0.6619609594,1
303,609,-0.8183950186,0.9087740183,1
303,641,-0.7755733728,-0.5250838399,1
303,673,-0.7909938097,-1.479261518,1
303,705,-1.024086475,-2.328463316,1
303,737,-7.741034508,-18.23945045,1
303,769,-5.398654938,-14.28412628,1
303,801,0.9931198359,-0.9471988678,1
303,833,0.8305460811,-0.8625658154,1
303,865,-0.06626462936,-1.221276522,1
303,897,-0.308077991,-1.726211071,1
303,929,-0.614291966,-1.929145098,1
303,961,-1.408440351,-2.791955471,1
303,993,-1.956517696,-3.136808872,1
303,1025,-2.636868238,-3.650845051,1
303,1057,-4.691618443,-3.389187336,1
303,1089,-3.896373987,-1.892640114,1
303,1121,-2.395445585,-0.2622916698,1
303,1153,-2.84280777,-0.7722247839,1
303,1185,-2.460633993,-1.927139759,1
303,1217,-1.652437687,-2.34108305,1
303,1249,-1.686605453,-2.838748217,1
303,1281,-1.769323587,-3.03473568,1
303,1313,-1.777934909,-2.015042543,1
303,1345,-1.843833089,-1.238675117,1
303,1377,-1.643464684,-1.130387306,1
303,1409,-1.439915299,-0.8870662451,1
303,1441,-1.450575709,-0.9850502014,1
303,1473,-1.184859157,-0.9760918021,1
303,1505,-0.8179920316,-0.6462339163,1
303,1537,-0.2578692436,-0.6695078611,1
303,1569,0.6855338216,-0.3249539137,1
303,1601,1.084531069,-0.6487749815,1
303,1633,1.254179001,-1.1308285,1
303,1665,1.114419222,-1.539131999,1
303,1697,1.384785414,-2.229868412,1
303,1729,1.866772652,-2.243890524,1
303,1761,0.9157910347,-0.7943077087,1
303,1793,-0.5348536968,-0.793048799,1
303,1825,-0.2947452664,0.1062662601,1
303,1857,-0.6100805402,0.1171998084,1
303,1889,-0.6294477582,0.2693208754,1
303,1921,-0.2895939052,0.117166318,1
303,1953,-0.2618537545,-0.1254832149,1
303,1985,0.2306267023,-0.2013595402,1
303,2017,0.394335568,-0.5891792774,1
335,33,0.232245326,1.274232149,1
335,65,0.3171576858,-0.2418197095,1
335,97,0.2226442099,-1.034122944,1
335,129,0.04837802052,-1.311787486,1
335,161,0.185425669,-1.254652739,1
335,193,1.304963112,-1.142270565,1
335,225,0.4602934718,-1.355627179,1
335,257,0.07510729879,-1.317629933,1
335,289,-0.2901617587,-2.51212883,1
335,321,-0.5804303885,-2.404230595,1
335,353,-0.812138319,-1.14214468,1
335,385,-1.003308177,-1.402391434,1
335,417,-1.057737231,-1.628874898,1
335,449,-0.1480408311,-1.692256331,1
335,481,3.354334831,-2.827040195,1
335,513,1.006132722,-2.885632277,1
335,545,-0.1616778374,-1.84885335,1
335,577,-1.040467501,-0.441455245,1
335,609,-1.848827839,0.1107401848,1
335,641,-1.200771928,-0.7167962193,1
335,673,-0.6705730557,-1.334874868,1
335,705,-0.5490392447,-0.6867491007,1
335,737,-0.5158578157,-1.265022039,1
335,769,-0.8421173692,-0.3606768847,1
335,801,-0.5232204795,-1.015339375,1
335,833,-0.2895893455,-1.784105897,1
335,865,-0.4426839352,-1.904277563,1
335,897,-0.5964913368,-1.179660559,1
335,929,-0.7163514495,-1.044026375,1
335,961,-1.042847872,-2.331620216,1
335,993,-1.38201797,-3.116491079,1
335,1025,-1.308076859,-4.477756977,1
335,1057,-3.561062336,-3.033068657,1
335,1089,-3.250222206,-0.8728055954,1
335,1121,-2.809583902,0.2800716758,1
335,1153,-3.241166592,-0.5635077953,1
335,1185,-2.408186674,-1.712825894,1
335,1217,-1.763369083,-2.365067244,1
335,1249,-2.454063654,-3.059539795,1
335,1281,-1.762123942,-3.004709721,1
335,1313,-1.527425408,-1.757036924,1
335,1345,-2.020560265,-1.252303839,1
335,1377,-1.432018161,-1.386578083,1
335,1409,-0.9677960873,-1.084408641,1
335,1441,-1.355745554,-0.9014163017,1
335,1473,-1.341680169,-0.5292729139,1
335,1505,-0.88578403,-0.3376150131,1
335,1537,-0.1274903715,-0.1694081426,1
335,1569,0.9875977635,-0.3046277761,1
335,1601,1.881538033,-0.806312561,1
335,1633,3.051847935,-1.078151584,1
335,1665,1.476058006,-1.361446738,1
335,1697,1.563534141,-1.53682375,1
335,1729,2.18514967,-0.6809436083,1
335,1761,1.158442497,-0.2211682796,1
335,1793,-0.4801673591,-1.018633127,1
335,1825,-0.9439335465,-1.462850571,1
335,1857,-0.575651288,-0.604849577,1
335,1889,-0.4622992575,0.3507618308,1
335,1921,-0.3154807687,-0.01922333241,1
335,1953,-0.3268543184,-0.1733400822,1
335,1985,0.1505330801,-0.01263220608,1
335,2017,0.2879683375,-0.8282878399,1
367,33,-13.15845394,1.666049838,1
367,65,0.4340407848,-0.2819636762,1
367,97,0.5059056878,-0.7230696678,1
367,129,-0.3563919663,-0.6862193346,1
367,161,-0.2890752852,-0.5514835119,1
367,193,0.3360750377,-0.907841444,1
367,225,0.1485928595,-0.06601107121,1
367,257,0.05316412449,-0.9959344864,1
367,289,0.0009385347366,-2.360342503,1
367,321,-0.202021122,-2.025961876,1
367,353,-0.5263063312,-1.988737822,1
367,385,-1.049307346,-2.368221283,1
367,417,-1.006883264,-2.011155605,1
367,449,-1.714362144,-2.621469975,1
367,481,-0.9697227478,-2.487691402,1
367,513,-0.3696057796,-2.374022961,1
367,545,-0.4819501042,-3.059870243,1
367,577,-0.3535616398,-2.207996845,1
367,609,-1.364966154,-1.622591496,1
367,641,-0.6731473207,-1.325089812,1
367,673,-0.04517138004,-1.721905947,1
367,705,12.23310184,10.26839542,1
367,737,-0.7478713989,-0.607204318,1
367,769,-1.092693686,-1.267452002,1
