PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 28, filenames: A:[28]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[29]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1281,0.2090793848,-7.988985538,1
79,1313,0.2957513332,-6.911996365,1
79,1345,18.19714737,-8.88111496,1
79,1377,2.11814785,-3.172318697,1
79,1409,0.5591504574,-3.148415565,1
79,1441,-0.5795016289,-3.569013596,1
79,1473,-1.001307726,-3.833837986,1
79,1505,-0.4707901478,-4.260662556,1
79,1537,-1.321683049,-2.626508951,1
79,1569,-3.707437515,-1.194658041,1
79,1601,-2.151685238,-0.1719207764,1
79,1633,-0.8464561701,-1.132824898,1
79,1665,-1.389968991,-21.42807388,1
79,1697,-0.2520762682,-0.8574558496,1
79,1729,0.05122160912,-0.05013841391,1
79,1761,-0.1437237561,0.1173058748,1
79,1793,-0.09594547749,-0.05039484799,1
79,1825,0.06312647462,-0.2354111969,1
79,1857,-0.06914722919,-0.2085137069,1
79,1889,-0.1371353418,0.0356226638,1
79,1921,-0.04126381874,0.07179449499,1
79,1953,-0.00887876749,-0.0598577112,1
79,1985,0.07949823141,-0.2778725922,1
79,2017,-0.060138762,-0.8702726364,1
111,33,0.1103462875,1.721564531,1
111,65,-0.1301838458,-0.7195954323,1
111,97,-0.274736762,-1.977788925,1
111,129,0.1100442111,-2.14751339,1
111,161,0.07744967937,-2.131849051,1
111,193,-0.1685183942,-1.533533096,1
111,225,0.04581741989,-2.49333477,1
111,257,0.619517386,-3.303781748,1
111,289,1.28685832,-3.408748627,1
111,321,2.771114826,-3.492512703,1
111,353,5.282365799,4.410663605,1
111,385,0.8611103296,-5.265746117,1
111,417,-1.182023287,-23.23490334,1
111,449,0.2666287422,-5.440358162,1
111,481,0.2598396838,-4.312055588,1
111,513,0.1606448293,-4.104154587,1
111,545,0.131087631,-4.482016563,1
111,577,0.8440275192,-4.487188816,1
111,609,1.043656826,-4.343019962,1
111,641,0.5360955,-5.435968876,1
111,673,0.5502931476,-4.939446926,1
111,705,1.789517164,-3.90169096,1
111,737,2.512227297,-4.428498268,1
111,769,13.1651144,-4.465795994,1
111,801,0.661991179,-4.168284893,1
111,833,-0.9368957281,-3.424802303,1
111,865,-1.017379045,-4.315790176,1
111,897,-0.1905819476,-5.034577847,1
111,929,0.9856113195,-6.087938786,1
111,961,0.1323762536,-5.117370129,1
111,993,-0.2119526863,-5.04127264,1
111,1025,1.276576042,-5.580934048,1
111,1057,1.855072021,-5.428640842,1
111,1089,1.931920767,-4.682168484,1
111,1121,2.943810463,-5.337236404,1
111,1153,2.190554142,-6.29186058,1
111,1185,0.4070557356,-5.666450977,1
111,1217,-0.05422359705,-5.528770447,1
111,1249,-0.1045606136,-6.287510872,1
111,1281,-0.5865299702,-8.106435776,1
111,1313,-0.09253242612,-6.734378338,1
111,1345,-0.09694835544,-2.513836861,1
111,1377,0.6743317842,-3.088447571,1
111,1409,0.8720840216,-4.658638954,1
111,1441,-0.7617676258,-4.88892889,1
111,1473,-1.391245246,-4.707526207,1
111,1505,-1.264105558,-4.373598099,1
111,1537,-1.187440515,-2.493249178,1
111,1569,-0.9972516298,-1.739204645,1
111,1601,-1.075528622,-1.809184551,1
111,1633,-1.569633365,-2.965088367,1
111,1665,-1.619791746,-1.943100572,1
111,1697,-0.9027584791,-0.7217520475,1
111,1729,-0.07331979275,-0.914581418,1
111,1761,0.1893827617,-0.01554113626,1
111,1793,-0.07194152474,-0.06178981066,1
111,1825,0.09053656459,-0.1834191084,1
111,1857,0.008985593915,-0.1824505925,1
111,1889,-0.01511396468,0.1225966886,1
111,1921,0.104065761,0.1385738552,1
111,1953,0.04582036287,-0.02167668939,1
111,1985,0.03690027446,-0.1556023657,1
111,2017,-0.2188437283,-0.6893849969,1
143,33,0.3173392117,1.30952251,1
143,65,0.03813778982,-0.4194268584,1
143,97,0.2914842367,-1.32914257,1
143,129,0.4172333777,-1.563247681,1
143,161,-0.2797827423,-1.217731953,1
143,193,-1.492612839,-2.745129108,1
143,225,-0.6966290474,-4.57404232,1
143,257,0.4437431097,-4.368212223,1
143,289,0.5662069321,-3.330214262,1
143,321,2.020172119,-3.559214115,1
143,353,1.616253138,-3.119361401,1
143,385,-7.836187363,-12.25848103,1
143,417,-0.8495430946,-21.58436966,1
143,449,5.644483566,-21.72579384,1
143,481,-0.4544940293,-3.982400417,1
143,513,-0.4272454977,-4.998497009,1
143,545,0.5801075697,-5.244026661,1
143,577,1.368194222,-4.293946266,1
143,609,1.061961889,-3.969814301,1
143,641,0.9922183752,-3.987231731,1
143,673,1.064048529,-3.049919605,1
143,705,1.204639196,-2.716127396,1
143,737,2.068250895,-3.255230904,1
143,769,20.37359238,-1.776484489,1
143,801,6.985039234,-18.74764442,1
143,833,0.1706629694,-1.611366987,1
143,865,-0.5890349746,-2.731771469,1
143,897,-0.9578853846,-3.562059402,1
143,929,-0.9958841801,-4.378087521,1
143,961,-1.240017653,-4.602906227,1
143,993,-1.143448353,-3.989511013,1
143,1025,0.4241554737,-5.353759766,1
143,1057,1.306418419,-5.216644764,1
143,1089,1.876146674,-4.883376122,1
143,1121,2.083353519,-5.183897972,1
143,1153,1.064979792,-5.609548569,1
143,1185,-0.4778944254,-4.877548218,1
143,1217,-0.8610607982,-4.386808395,1
143,1249,-0.2089251578,-5.752424717,1
143,1281,-0.7075434923,-7.158390045,1
143,1313,-0.4020135105,-5.082638264,1
143,1345,-0.7339394093,-1.261887789,1
143,1377,-0.5123292804,-0.8654227257,1
143,1409,0.1848805547,-3.554316998,1
143,1441,-1.164213181,-3.813370466,1
143,1473,-1.681440592,-3.792118073,1
143,1505,-1.668593526,-3.114337683,1
143,1537,-1.655477524,-2.358891487,1
143,1569,-1.527549505,-2.072580576,1
143,1601,-1.746014357,-1.798076391,1
143,1633,-2.075389147,-2.470285177,1
143,1665,-2.530996799,-1.849405408,1
143,1697,-1.737592936,-0.7744510174,1
143,1729,-1.01167798,-17.45423317,1
143,1761,-0.3012703657,-0.4782333374,1
143,1793,-0.2334554791,0.09625387192,1
143,1825,0.01096476614,-0.1905783415,1
143,1857,-0.09124729037,-0.1724183261,1
143,1889,-0.1303448975,-0.06181425601,1
143,1921,0.04954430461,0.1033010483,1
143,1953,0.2619135082,-0.03042396158,1
143,1985,0.2651068568,0.09864479303,1
143,2017,-0.422647655,-0.5427339077,1
175,33,0.2690554261,1.228430629,1
175,65,0.1713797748,-0.2985062003,1
175,97,0.1339376718,-0.5815762281,1
175,129,-0.7728329301,-0.9190108776,1
175,161,-0.4649213552,0.4712314606,1
175,193,-0.5288797617,-0.006279826164,1
175,225,-0.8098880053,-5.151946545,1
175,257,-0.6362948418,-5.239206314,1
175,289,-0.8459687829,-3.261017561,1
175,321,0.3830985129,-3.753267527,1
175,353,-19.25062943,0.2911696434,1
175,385,6.550240993,-14.41388607,1
175,417,-1.868442655,-2.066864014,1
175,449,-3.210895538,-3.509655952,1
175,481,-0.7195780277,-3.047273636,1
175,513,0.002083986998,-3.267132998,1
175,545,-0.08245357126,-4.139226913,1
175,577,-0.4068050385,-3.708729744,1
175,609,0.1119246185,-3.15118432,1
175,641,0.4206349254,-2.004182577,1
175,673,-0.132342577,-0.6123569012,1
175,705,20.24006271,-6.233948708,1
175,737,-0.6705837846,-3.10381031,1
175,769,9.680552483,-20.67036819,1
175,801,9.196738243,-19.58153725,1
175,833,0.4595116079,-4.73607111,1
175,865,-0.3232324123,-4.875786304,1
175,897,-0.9188224673,-4.320660114,1
175,929,-1.945864439,-4.114204884,1
175,961,17.51233292,0.08189916611,1
175,993,-1.188764453,-4.545371532,1
175,1025,-0.05573487282,-5.647586346,1
175,1057,1.321973801,-5.704722881,1
175,1089,1.639454126,-6.211688995,1
175,1121,1.612403512,-5.168667793,1
175,1153,0.6989443898,-3.863504887,1
175,1185,-0.3676786423,-3.756490231,1
175,1217,-0.6827707887,-4.832361221,1
175,1249,-1.106530428,-7.316419125,1
175,1281,-1.276014447,-7.081769466,1
175,1313,-1.045701623,-4.973434925,1
175,1345,-0.9146728516,-2.790407658,1
175,1377,-0.9701521397,-2.060950756,1
175,1409,-1.291264772,-2.715415001,1
175,1441,-1.496480107,-2.848513365,1
175,1473,-2.072892666,-2.899625063,1
175,1505,-2.455044746,-2.802688122,1
175,1537,-2.504056215,-2.420492887,1
175,1569,-2.753464699,-2.142561913,1
175,1601,-2.002462864,-1.779683232,1
175,1633,-1.41976881,-1.454106808,1
175,1665,-2.984938622,-0.1389698982,1
175,1697,-4.613226414,0.3072366714,1
175,1729,16.34305954,-9.962954521,1
175,1761,-0.1522545218,-1.154254079,1
175,1793,-0.07700912654,-0.1445447206,1
175,1825,-0.1018486694,-0.1526139975,1
175,1857,0.1010574102,-0.1260967255,1
175,1889,-0.09655478597,0.1817826778,1
175,1921,0.04647801816,0.3618226945,1
175,1953,0.5542601943,0.06296879053,1
175,1985,0.1060016602,0.06555604935,1
175,2017,-0.4324650168,-0.4211062789,1
207,33,-0.1909091324,1.290895224,1
207,65,0.07379955053,-0.8215119839,1
207,97,0.2250617146,-0.1673144698,1
207,129,-0.664916873,-0.4687818885,1
207,161,-0.9095048904,-0.05125701427,1
207,193,-0.2976263165,0.05295085907,1
207,225,-0.250415653,-3.234395027,1
207,257,-0.418002665,-4.937458038,1
207,289,-0.7832381725,-3.343124628,1
207,321,-20.0999794,-3.313413143,1
207,353,-19.84564209,-2.02198267,1
207,385,6.768670559,-12.56545258,1
207,417,-0.96908319,-1.56324935,1
207,449,-1.270045519,-3.225579262,1
207,481,-1.575351477,-3.008160114,1
207,513,-1.029294372,-3.146528482,1
207,545,-0.3434448242,-3.713846445,1
207,577,-0.5537270308,-3.768387318,1
207,609,0.02690903842,-3.285531044,1
207,641,0.5793485641,-3.14680481,1
207,673,-0.9398341775,-2.000794411,1
207,705,16.82456398,-13.5740757,1
207,737,-5.176226616,15.55263615,1
207,769,16.86032486,-6.332706928,1
207,801,2.951079845,13.22888851,1
207,833,0.3992961943,-5.96089077,1
207,865,-0.02678140998,-5.899528027,1
207,897,0.1227114648,-5.426490784,1
207,929,-0.339964807,-5.271154404,1
207,961,0.276568085,-5.190497398,1
207,993,0.295165211,-4.877020359,1
207,1025,-0.08550190926,-6.357067108,1
207,1057,1.081273079,-6.481468678,1
207,1089,1.307453632,-7.821941376,1
207,1121,0.7848694324,-5.548948288,1
207,1153,0.6714886427,-3.834540367,1
207,1185,-0.04726445675,-4.573557854,1
207,1217,-1.40249145,-6.238408089,1
207,1249,-2.026593924,-7.062440395,1
207,1281,-1.903002501,-5.505231857,1
207,1313,-1.274996996,-3.553421974,1
207,1345,-0.8855586052,-2.339119673,1
207,1377,-1.36161232,-2.07019496,1
207,1409,-1.817877769,-2.329052448,1
207,1441,-1.811726809,-2.288610935,1
207,1473,-2.242556572,-2.329104662,1
207,1505,-2.527966738,-2.435383797,1
207,1537,-2.706637383,-2.419792175,1
207,1569,-3.132165432,-2.379205465,1
207,1601,-1.940829039,-1.735935688,1
207,1633,-0.8152890205,-0.5826227665,1
207,1665,-2.03989172,1.016312242,1
207,1697,-3.087397099,-0.488761425,1
207,1729,-1.540413141,-1.409409761,1
207,1761,-0.3914357126,-1.443268776,1
207,1793,0.1106953323,-0.2878112793,1
207,1825,-0.2133863121,-0.1284744442,1
207,1857,-0.2178132981,-0.05712172389,1
207,1889,-0.2504546046,0.1292574704,1
207,1921,0.1837585121,0.1869462132,1
207,1953,0.5905503035,0.2640533149,1
207,1985,-0.1020564884,-0.07538455725,1
207,2017,-0.3914619684,-0.3893857598,1
239,33,-1.536508203,1.389253616,1
239,65,0.3534895778,-1.252744079,1
239,97,1.010353923,1.388828635,1
239,129,1.383691072,0.008785247803,1
239,161,0.8907926679,-0.4069383144,1
239,193,0.5727301836,-0.3132494986,1
239,225,-0.3929887116,1.141013265,1
239,257,3.745492697,-21.95987701,1
239,289,-0.3484350443,-3.256179571,1
239,321,-0.4886086583,-3.377680063,1
239,353,-2.809877872,-3.188179016,1
239,385,-2.376993895,-3.010901928,1
239,417,0.5724058151,-2.194133997,1
239,449,1.080702305,-2.758848429,1
239,481,-0.1711132824,-3.50880456,1
239,513,-0.4925623536,-3.675887823,1
239,545,-0.3064276576,-3.640637159,1
239,577,-0.400408864,-3.416359663,1
239,609,-0.1429161131,-3.428688049,1
239,641,0.2361269295,-4.676257133,1
239,673,-0.1661566198,-5.185314178,1
239,705,0.1706380248,-2.622152328,1
239,737,1.536174774,-1.50833106,1
239,769,2.321469069,-1.594208241,1
239,801,20.17439842,-5.942047119,1
239,833,7.089046478,14.11353683,1
239,865,0.1720687449,-4.735576153,1
239,897,0.2936659455,-4.850552559,1
239,929,0.4687477052,-5.740950108,1
239,961,0.4443102479,-5.068844795,1
239,993,0.1816138029,-4.428720951,1
239,1025,-0.1479100883,-5.469099522,1
239,1057,0.7393471003,-5.42931366,1
239,1089,1.256236076,-6.977191925,1
239,1121,1.389093399,-4.798202515,1
239,1153,1.689946294,-4.802028179,1
239,1185,1.066875935,-4.880904198,1
239,1217,-1.082354903,-4.698269844,1
239,1249,-2.497633934,-4.260031223,1
239,1281,-2.61257267,-3.37211132,1
239,1313,-1.492626667,-1.564618587,1
239,1345,-0.2194808125,-0.9490740299,1
239,1377,-0.6718226671,-1.905124903,1
239,1409,-1.883666039,-2.083268642,1
239,1441,-2.586875439,-1.977171183,1
239,1473,-2.37526989,-1.418072462,1
239,1505,-2.10062027,-1.71261549,1
239,1537,-2.148450136,-2.403046608,1
239,1569,-2.781635046,-3.115064383,1
239,1601,-1.774965048,-2.340270281,1
239,1633,-1.379687548,-1.581138253,1
239,1665,-1.360583305,-0.7513303757,1
239,1697,-0.7944289446,-0.9411008358,1
239,1729,-0.4371827245,-1.685935259,1
239,1761,0.1568396986,-1.991264462,1
239,1793,0.2327323258,0.1776229143,1
239,1825,0.2602043152,0.5684790611,1
239,1857,-0.01107983477,-0.1387303472,1
239,1889,-0.392457068,-0.05551147461,1
239,1921,-0.152101934,-0.1180493236,1
239,1953,0.05731337517,0.1163996756,1
239,1985,-0.182626754,-0.0274399817,1
239,2017,-0.1230023503,-0.393239826,1
271,33,-0.774435997,1.229134202,1
271,65,0.006815910339,-0.3125346303,1
271,97,2.13762641,0.695445478,1
271,129,3.57887125,-0.8673499823,1
271,161,5.06238699,17.93665314,1
271,193,2.343548059,-0.3171122074,1
271,225,1.271662354,-0.1419727802,1
271,257,0.4337408543,-1.527628183,1
271,289,-0.4666882157,-3.02044487,1
271,321,-0.8173826933,-4.309490681,1
271,353,-1.504295588,-3.61111331,1
271,385,-0.9422719479,-2.93663311,1
271,417,0.5398427248,-2.053893566,1
271,449,0.2642402649,-2.067376614,1
271,481,-1.137421846,-3.087879658,1
271,513,-16.94807434,7.623039246,1
271,545,-0.003929555416,-2.861718178,1
271,577,-0.6020549536,-4.233003616,1
271,609,-0.5515799522,-3.858239412,1
271,641,-0.7705862522,-3.986163616,1
271,673,-0.4349425733,-4.344917297,1
271,705,0.9087771773,-3.079221725,1
271,737,1.012598276,-2.649940491,1
271,769,0.5282031298,-2.890508652,1
271,801,-0.2777466178,-5.185079575,1
271,833,0.04547274113,-5.78052187,1
271,865,0.2766004801,-4.097601414,1
271,897,0.4257923961,-4.395328522,1
271,929,1.202711105,-5.763061047,1
271,961,0.7229688168,-4.888485432,1
271,993,0.1414732337,-4.251155853,1
271,1025,0.6595699787,-4.471859455,1
271,1057,0.619210124,-3.865902424,1
271,1089,1.016198635,-4.146704674,1
271,1121,3.041505814,-4.484321117,1
271,1153,2.177627802,-4.972750664,1
271,1185,0.7892027497,-5.024206161,1
271,1217,-1.447416067,-4.376155853,1
271,1249,-2.991363049,-3.54403019,1
271,1281,-3.131264687,-2.842181921,1
271,1313,-1.139394522,-2.48141098,1
271,1345,-0.2007369995,-2.097938538,1
271,1377,-0.2618533373,-2.58937335,1
271,1409,-0.9323152304,-1.767660856,1
271,1441,-2.000970602,-1.99253583,1
271,1473,-3.333583355,-2.06981945,1
271,1505,-2.194816828,-1.455503941,1
271,1537,-1.0858078,-1.754880667,1
271,1569,-0.6246899366,-2.912145138,1
271,1601,0.3722239733,-2.733676195,1
271,1633,-0.5133806467,-3.160688877,1
271,1665,-1.358378291,-2.548699379,1
271,1697,-0.3685312867,-1.465046883,1
271,1729,1.15848887,-1.461754441,1
271,1761,1.304261446,-2.388688087,1
271,1793,0.2314146161,-1.269073963,1
271,1825,0.1968801469,-0.995080471,1
271,1857,-0.00320880115,-1.284370065,1
271,1889,0.2643481493,0.2996670902,1
271,1921,0.01773110032,-0.3104310036,1
271,1953,-0.2430424839,-0.0710850656,1
271,1985,-0.1775085926,-0.02686542273,1
271,2017,0.1135087311,-0.4968826771,1
303,33,-0.217851162,0.4678524733,1
303,65,0.5412735939,0.2179694176,1
303,97,1.615540504,-0.1807858944,1
303,129,3.204430103,-0.7930127382,1
303,161,4.419806957,-1.001635432,1
303,193,4.281315804,-1.201617479,1
303,225,2.23125267,-1.391847849,1
303,257,17.97956085,-7.883340836,1
303,289,-1.589532733,-2.828542709,1
303,321,-1.619199157,-4.242046356,1
303,353,-0.9827252626,-2.864984512,1
303,385,-0.6422737837,-1.490514755,1
303,417,0.5616898537,-1.347098112,1
303,449,-0.1455114186,-0.890696764,1
303,481,-1.770787954,-2.206058502,1
303,513,-0.2042883635,-1.268043995,1
303,545,-0.04462695122,-3.588250875,1
303,577,0.2362715602,-5.463827133,1
303,609,-0.9274471402,-4.822982311,1
303,641,-2.52744627,-3.959872246,1
303,673,-1.438689709,-2.299087763,1
303,705,0.2455910742,-3.248494387,1
303,737,0.5912747383,-3.410039186,1
303,769,5.687578678,-0.1230564117,1
303,801,-0.01834754646,-5.069052696,1
303,833,0.1537294239,-5.086942196,1
303,865,0.2299795002,-4.053488255,1
303,897,0.2685174346,-3.865421295,1
303,929,0.5105763674,-4.664638042,1
303,961,0.3263278008,-4.690210819,1
303,993,-0.3445447385,-4.589811802,1
303,1025,0.2886826992,-4.086310387,1
303,1057,-0.4452457428,-3.797736168,1
303,1089,0.4133335352,-3.740218878,1
303,1121,2.369652987,-4.417385578,1
303,1153,2.781513691,-4.651591778,1
303,1185,0.8763855696,-5.000929356,1
303,1217,-1.108004808,-4.679916859,1
303,1249,-1.40348196,-4.036164761,1
303,1281,-1.179251671,-3.360692024,1
303,1313,-0.05661904812,-3.330818653,1
303,1345,0.5116481781,-3.47756505,1
303,1377,0.01555228233,-3.69459939,1
303,1409,-0.6644075513,-2.524501801,1
303,1441,-1.191123724,-2.07224369,1
303,1473,-1.440676451,-1.837827206,1
303,1505,-0.6259322166,-1.408317685,1
303,1537,-0.5295058489,-0.6094499826,1
303,1569,0.03209841251,-2.388108015,1
303,1601,0.3949260116,-2.625444412,1
303,1633,-0.1203139424,-2.106049061,1
303,1665,-0.4503736496,-2.630856991,1
303,1697,0.2793179154,-1.290914178,1
303,1729,1.7111485,-2.509946585,1
303,1761,1.136589408,-3.296249628,1
303,1793,-0.4949935675,-2.193475723,1
303,1825,-0.3319373429,-2.711634636,1
303,1857,-0.2070925534,-3.137227058,1
303,1889,0.1158055514,-0.8755787611,1
303,1921,0.1118177176,-0.4608008265,1
303,1953,-0.1698749363,-0.03668197989,1
303,1985,-0.08607421815,-0.1015431583,1
303,2017,0.1311510205,-0.8720852137,1
335,33,1.501507998,-0.2857515812,1
335,65,1.216910243,0.696688354,1
335,97,1.103997827,0.3219632804,1
335,129,1.61902523,-0.2189980149,1
335,161,2.845181465,-2.116129875,1
335,193,2.057137489,-2.418494225,1
335,225,1.016749501,-2.586534977,1
335,257,1.275920868,-2.07160449,1
335,289,-0.3224397004,-2.060435295,1
335,321,-1.600869775,-2.151109457,1
335,353,-1.177880049,-2.164446354,1
335,385,-0.9879720807,-1.537625074,1
335,417,-0.1669065952,-1.164207578,1
335,449,-0.9660254717,-1.152572632,1
335,481,-1.416434288,-1.398263454,1
335,513,-0.8453226089,-1.57958293,1
335,545,-1.160310388,-3.579653978,1
335,577,-1.948008776,-8.293273926,1
335,609,-1.650923014,-5.655236721,1
335,641,-0.5611250997,-4.829119682,1
335,673,0.5658638477,-2.781043768,1
335,705,0.7486386299,-3.791805983,1
335,737,0.5224606395,-4.249897003,1
335,769,0.1829801798,-4.095936298,1
335,801,-0.0284216702,-4.013597012,1
335,833,0.360660553,-3.904898167,1
335,865,0.3619800806,-3.865114212,1
335,897,-1.081115007,-3.503540039,1
335,929,-0.8290070891,-4.0902915,1
335,961,0.17519328,-4.49491024,1
335,993,-0.04847117513,-5.79302597,1
335,1025,0.04425814003,-4.363304138,1
335,1057,-0.1202453971,-3.626233101,1
335,1089,0.6338044405,-3.71547246,1
335,1121,1.42779386,-4.128676414,1
335,1153,1.782738447,-3.831681013,1
335,1185,1.688798904,-3.950412273,1
335,1217,0.5110024214,-4.792711258,1
335,1249,-0.4049921036,-4.835514069,1
335,1281,-0.2294508219,-4.102742195,1
335,1313,0.03540676832,-3.529047728,1
335,1345,-0.298393935,-3.613572598,1
335,1377,-0.5284163952,-3.52299571,1
335,1409,-1.279173613,-2.357051849,1
335,1441,-1.220275879,-1.589037061,1
335,1473,-0.7492181659,-1.668560624,1
335,1505,-0.8499719501,-1.625541568,1
335,1537,-0.8612136841,-1.569515824,1
335,1569,-0.3151280582,-1.692224622,1
335,1601,1.124192476,-2.101580143,1
335,1633,2.831775188,-1.417753458,1
335,1665,2.703623533,-2.414186954,1
335,1697,1.382850766,-2.571298599,1
335,1729,0.4463741481,-3.325285673,1
335,1761,-0.6723565459,-2.806708574,1
335,1793,-2.319233894,-1.347993374,1
335,1825,-1.02483654,-1.939362645,1
335,1857,0.08147083968,-1.710625291,1
335,1889,0.2201497555,-1.115385294,1
335,1921,0.01171429455,0.05748659372,1
335,1953,-0.1703734994,0.2733592391,1
335,1985,-0.07288333774,-0.1715269089,1
335,2017,-0.03882968426,-1.33188343,1
367,33,1.443323255,-0.1452312469,1
367,65,0.8746002316,0.8395712376,1
367,97,0.5094268322,0.5768197179,1
367,129,0.7404860258,0.150150016,1
367,161,1.621926069,-1.770445108,1
367,193,0.9981967807,-1.919895172,1
367,225,0.2772523761,-3.272410154,1
367,257,0.2679384947,-2.06015873,1
367,289,-0.1398158222,-1.245342374,1
367,321,-0.9776107073,-1.880260944,1
367,353,-0.2421515882,-1.811410666,1
367,385,-0.4726041853,-1.306726456,1
367,417,-0.8203229308,-1.281272769,1
367,449,-1.689655781,-0.0006421208382,1
367,481,-1.792359352,-0.8844637871,1
367,513,-0.6197236776,-2.164815903,1
367,545,-1.28804183,-2.801293135,1
367,577,-2.252757549,-6.181566238,1
367,609,-1.411293983,-7.577058315,1
367,641,0.1311999857,-4.658328533,1
367,673,0.3494843245,-3.96740818,1
367,705,-0.005489051342,-4.096428871,1
367,737,-1.031401396,-5.37275362,1
367,769,-1.000026107,-5.090073109,1
367,801,-0.3003482223,-2.90349865,1
367,833,0.2467292249,-3.099050522,1
367,865,1.089072585,-3.925279617,1
367,897,0.5416864753,-4.716630936,1
367,929,0.8473266363,-4.693211555,1
367,961,1.163228869,-4.828459263,1
367,993,1.691189766,-5.383015633,1
