PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 60, filenames: A:[60]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[61]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,737,0.05886924267,-3.414535522,1
367,769,0.4198034406,-3.033361912,1
367,801,5.809020519,-6.061715603,1
367,833,-2.269562244,-1.848483086,1
367,865,-1.882776022,-1.631206036,1
367,897,-0.9753154516,-2.05011034,1
367,929,-0.9319867492,-2.51636219,1
367,961,-0.7486066818,-0.9074698687,1
367,993,-0.2730258405,-0.7989200354,1
367,1025,-0.1524958909,-1.161692739,1
367,1057,0.14356637,-1.378401875,1
367,1089,-0.4676567316,-2.047673702,1
367,1121,-1.771317482,-3.807380915,1
367,1153,-1.97897017,-1.990032315,1
367,1185,-2.809513807,0.3772809505,1
367,1217,-4.134749889,0.04573875666,1
367,1249,-5.075926781,-1.060620189,1
367,1281,-4.176970482,-0.9267699718,1
367,1313,-2.178064346,-0.7375917435,1
367,1345,-2.321411133,-0.498721689,1
367,1377,-2.475794315,-0.4242714643,1
367,1409,-2.893372774,-0.4530745745,1
367,1441,-2.671255589,-0.06592512131,1
367,1473,-1.90697217,0.1864259839,1
367,1505,-1.611765862,-0.5367918015,1
367,1537,-0.7521795034,-0.2065066695,1
367,1569,-1.364796042,0.3422217369,1
367,1601,-1.728520989,0.2949956059,1
367,1633,-1.549904585,0.03798404336,1
367,1665,-1.190912008,-0.5656949282,1
367,1697,-0.809871316,-2.019615173,1
367,1729,-0.5255129337,-2.976826668,1
367,1761,0.9924942255,-2.177102327,1
367,1793,0.04951024055,-1.712464571,1
367,1825,-1.290736437,-0.906475246,1
367,1857,-1.093016028,1.235325098,1
367,1889,-1.151065111,0.6062739491,1
367,1921,-0.5891435742,0.08836564422,1
367,1953,-0.07311719656,0.3582118452,1
367,1985,-0.09774777293,0.1148966253,1
367,2017,-0.141019851,-1.137648225,1
399,33,-0.1708502769,0.757668972,1
399,65,-0.379075557,-0.833979249,1
399,97,-0.7372152805,-2.288322449,1
399,129,-1.985672355,-5.062607765,1
399,161,-2.443051338,-3.333903074,1
399,193,-1.417588353,-1.326964855,1
399,225,-0.5548951626,-2.410846949,1
399,257,-0.633965373,-1.173995733,1
399,289,-2.293310642,-21.77017212,1
399,321,-0.6429034472,-2.363943577,1
399,353,-1.301088572,-2.174412251,1
399,385,-0.7693080902,0.6672320366,1
399,417,-1.306826949,-1.798030138,1
399,449,-0.7491970062,-4.407233715,1
399,481,-0.6005159616,-4.282889366,1
399,513,-0.6242423654,-3.538838387,1
399,545,-0.4616291523,-3.613978863,1
399,577,-0.0303632021,-3.605344534,1
399,609,0.09048712254,-2.881012917,1
399,641,-0.1737392247,-2.959610224,1
399,673,-1.976694822,-2.292184591,1
399,705,-0.5574707985,-3.077535868,1
399,737,0.00565123558,-3.0652349,1
399,769,-0.5412841439,-3.000457287,1
399,801,-1.147674084,-2.741118431,1
399,833,-2.035813093,-2.022681952,1
399,865,-1.990302324,-1.234198451,1
399,897,-0.9390983582,-1.706474066,1
399,929,-0.2716758847,-0.8564482331,1
399,961,-0.2328626513,-0.1492092609,1
399,993,0.3485400677,-1.313648582,1
399,1025,0.2307248712,-1.815532446,1
399,1057,0.3313007951,-1.746757507,1
399,1089,0.3071565628,-2.045628786,1
399,1121,-0.560915947,-2.877889872,1
399,1153,-0.842232585,-2.220808506,1
399,1185,-1.306809902,-0.8005869389,1
399,1217,-2.488597393,-1.564406633,1
399,1249,-2.160825253,-2.054700613,1
399,1281,-1.592745066,-1.580210924,1
399,1313,-1.385207772,-0.8651175499,1
399,1345,-1.599897504,0.5088545084,1
399,1377,-2.110658884,-0.2121129036,1
399,1409,-2.475481987,-0.4704038501,1
399,1441,-2.279342651,-0.4949064255,1
399,1473,-2.021729946,-0.4370262027,1
399,1505,-1.898088932,-0.4930821657,1
399,1537,-1.113064766,-0.06712472439,1
399,1569,-0.4219652414,0.2573606372,1
399,1601,-0.928737402,0.7845149636,1
399,1633,-2.193822384,0.6205884218,1
399,1665,-1.892614365,-0.4962790012,1
399,1697,-1.606051564,-3.118708134,1
399,1729,-3.530136585,-3.997772932,1
399,1761,16.24319077,-4.137637138,1
399,1793,0.296864152,-1.554304838,1
399,1825,-1.471160889,-0.7133713961,1
399,1857,-1.634636998,-0.2993086576,1
399,1889,-0.6634389758,-0.5623686314,1
399,1921,0.1324114799,-0.253885746,1
399,1953,-0.3301867843,0.2098021507,1
399,1985,-0.1621210873,0.1445919573,1
399,2017,0.06605789065,-0.8865756392,1
431,33,-0.08188536763,0.830540061,1
431,65,0.5952122211,-0.1516382992,1
431,97,0.04279047251,-1.049926996,1
431,129,-3.877461195,-11.52338886,1
431,161,-0.4023413956,-3.116217375,1
431,193,0.06319561601,-2.947692156,1
431,225,0.05219931901,-2.583762407,1
431,257,0.1118097156,-1.753824472,1
431,289,0.8630584478,-1.381075859,1
431,321,-0.3480174541,-1.663052559,1
431,353,-2.208889484,-1.851996183,1
431,385,-1.905065179,-0.5843384266,1
431,417,-1.651603818,-0.7277295589,1
431,449,-0.8928654194,-3.405677795,1
431,481,-0.942406714,-4.135046959,1
431,513,-0.5169418454,-3.685275078,1
431,545,0.6080456972,-3.315965891,1
431,577,0.2800137401,-2.843366385,1
431,609,-0.1992360651,-3.012070417,1
431,641,-0.06827892363,-3.398702383,1
431,673,-0.06294327974,-3.728465796,1
431,705,-0.3015389442,-3.190598965,1
431,737,-0.2204201221,-2.70463419,1
431,769,-0.7755610943,-2.940148592,1
431,801,-3.02822113,-2.117627621,1
431,833,-3.4609828,-0.2981173992,1
431,865,-2.218281269,-0.2432079315,1
431,897,-0.8493058681,-0.9027948976,1
431,929,-0.4909835458,-0.6983024478,1
431,961,-0.2803842425,-0.602036953,1
431,993,-0.7518494129,-2.189630508,1
431,1025,-0.306111306,-1.976301074,1
431,1057,0.4010877907,-2.271365643,1
431,1089,0.4162795842,-1.332915068,1
431,1121,0.2476732135,-1.364904881,1
431,1153,0.02128303051,-2.097164631,1
431,1185,-0.3907228708,-2.102474213,1
431,1217,-0.5827023983,-2.531553507,1
431,1249,-0.4810812473,-1.751016855,1
431,1281,-1.041586161,-1.682429075,1
431,1313,-1.1148417,-1.001508713,1
431,1345,-1.051810384,-0.314858675,1
431,1377,-0.7555780411,-0.7193424702,1
431,1409,-1.02436471,-0.985873282,1
431,1441,-1.990078449,-1.103816748,1
431,1473,-2.076471806,-0.9344684482,1
431,1505,-1.861746311,-0.6210403442,1
431,1537,-1.752010942,-0.1261277944,1
431,1569,-1.211875081,0.3363347054,1
431,1601,-1.030779123,0.749240756,1
431,1633,-3.229892015,0.6127050519,1
431,1665,-2.704647779,-1.091836214,1
431,1697,-2.421175003,-3.343209743,1
431,1729,-1.389686346,-6.502065182,1
431,1761,-0.4450600147,-4.965977192,1
431,1793,-0.5561897755,-2.587759018,1
431,1825,-0.8718306422,-1.36917448,1
431,1857,-1.013769269,-0.8879166245,1
431,1889,-0.7235274911,-0.8316819072,1
431,1921,0.3834890127,-0.8488330245,1
431,1953,0.1845431328,0.6714969873,1
431,1985,0.0254913792,0.828070879,1
431,2017,-0.02084666491,-0.8601747751,1
463,33,-0.6047212481,1.197209358,1
463,65,-0.8740462065,-0.5641315579,1
463,97,-1.160213232,0.172913909,1
463,129,-0.7062861919,-1.535290003,1
463,161,0.9522289038,-2.340970278,1
463,193,1.784464598,-2.578273058,1
463,225,0.297657758,-2.575802088,1
463,257,-0.6062518358,-2.19746089,1
463,289,-0.4682955742,-1.762570143,1
463,321,-1.380028009,-2.073419809,1
463,353,-2.393294811,-2.71706748,1
463,385,-2.361040115,-1.610777855,1
463,417,-2.344418764,-1.259078741,1
463,449,-1.685477018,-2.641205072,1
463,481,-1.322664499,-3.11820817,1
463,513,-0.8789157867,-3.00235033,1
463,545,0.1465522647,-2.590297699,1
463,577,0.3278394938,-1.469486475,1
463,609,0.1242098808,-2.154531479,1
463,641,0.02022376657,-2.996734858,1
463,673,-0.07407441735,-3.985271692,1
463,705,-0.3868550658,-3.069536686,1
463,737,-0.6798405647,-2.29736948,1
463,769,-1.19212997,-2.017021179,1
463,801,-3.444039106,-2.211119175,1
463,833,-1.737868547,-0.7708420753,1
463,865,-1.105569601,-0.06497943401,1
463,897,-0.5457091331,-0.5830823183,1
463,929,-0.5201781988,-0.810631156,1
463,961,-0.1582180262,-1.641579628,1
463,993,-0.4573208094,-2.705582142,1
463,1025,-0.0008776709437,-2.214126348,1
463,1057,0.3919739723,-1.448481083,1
463,1089,-0.151746273,-0.3758356571,1
463,1121,-0.1288219094,-0.5870778561,1
463,1153,0.4745331407,-1.064580321,1
463,1185,0.6643272638,-1.562672019,1
463,1217,0.1659433842,-2.115430832,1
463,1249,-0.2029938698,-2.031035185,1
463,1281,-1.164928079,-2.216011047,1
463,1313,-1.413302541,-2.348735332,1
463,1345,-1.280488491,-2.068033218,1
463,1377,-0.6017451286,-1.519447803,1
463,1409,-0.5694835186,-1.236804485,1
463,1441,-1.436642647,-1.402464986,1
463,1473,-1.652868986,-0.8081302047,1
463,1505,-1.746310234,-0.1365554333,1
463,1537,-0.921923399,-0.1391771585,1
463,1569,-0.3383456469,0.1968016326,1
463,1601,-1.746342063,0.2055627704,1
463,1633,-4.440628052,-0.3382014334,1
463,1665,-4.408038616,-2.233717442,1
463,1697,-2.775008678,-3.23701334,1
463,1729,-1.171883941,-5.941941261,1
463,1761,-0.3899806738,-5.264940262,1
463,1793,-0.2372059822,-3.558197498,1
463,1825,-0.243365407,-1.865615845,1
463,1857,-0.01019462943,-0.7865009308,1
463,1889,-0.1224530041,-0.4405179024,1
463,1921,0.1017659009,0.1041928083,1
463,1953,0.3421634436,1.606618047,1
463,1985,-0.184537366,0.9118505716,1
463,2017,-0.2604843974,-1.23923111,1
495,33,0.1447734237,1.462560892,1
495,65,-1.719899893,-0.6258853674,1
495,97,-17.8455162,4.441475868,1
495,129,-1.817373514,-1.29257977,1
495,161,0.4177547991,-1.514870644,1
495,193,1.964173794,-1.841400385,1
495,225,0.5630552769,-2.252584219,1
495,257,-0.3333764672,-2.406327724,1
495,289,-0.777567625,-2.496891022,1
495,321,-7.604372978,-8.180294991,1
495,353,-1.566051841,-2.064067125,1
495,385,-1.523780227,-2.233293295,1
495,417,-2.199338436,-2.974467993,1
495,449,-2.588310957,-2.727240562,1
495,481,-1.294791579,-2.562605381,1
495,513,-0.6808622479,-2.297379017,1
495,545,-0.6966547966,-2.185394287,1
495,577,-0.2912362218,-1.853436947,1
495,609,0.2649134398,-2.346309662,1
495,641,-0.1760071665,-2.40245676,1
495,673,-0.9493792057,-3.454690456,1
495,705,-0.7706165314,-2.481412888,1
495,737,-0.9688593745,-2.190806866,1
495,769,-1.376877308,-1.569737434,1
495,801,-1.432080269,-0.4919264317,1
495,833,-0.4943687916,0.3653444648,1
495,865,0.8447921276,-0.6164063215,1
495,897,0.9438117743,-1.063701749,1
495,929,-0.127750501,-1.682753682,1
495,961,-0.315872252,-2.826399326,1
495,993,-0.4100653529,-2.374517202,1
495,1025,0.1650860459,-2.054429293,1
495,1057,0.06785088778,-1.32802701,1
495,1089,-0.6992829442,-0.5547719002,1
495,1121,-0.9773886204,-0.6561691761,1
495,1153,-0.5668019056,-1.272239447,1
495,1185,-0.7802801132,-1.76276958,1
495,1217,-1.218357921,-2.83845973,1
495,1249,-1.4608922,-2.657715559,1
495,1281,-1.527202964,-2.655554533,1
495,1313,-1.36407721,-2.81906414,1
495,1345,-1.170130372,-2.990205765,1
495,1377,-0.9451746941,-1.889465809,1
495,1409,-0.8378201723,-1.05874145,1
495,1441,-1.031481028,-0.7485485673,1
495,1473,-1.334566593,-0.1344765425,1
495,1505,-1.486026049,0.7014404535,1
495,1537,-0.6218988895,0.6791795492,1
495,1569,-0.3066521883,0.3318987489,1
495,1601,-1.684731364,0.371760577,1
495,1633,-2.886704683,-0.3770065308,1
495,1665,-4.931277275,-1.597835541,1
495,1697,-3.554002047,-1.426574707,1
495,1729,-2.807790995,-2.046076298,1
495,1761,-1.719357491,-2.506204367,1
495,1793,-0.5210729837,-2.424485683,1
495,1825,0.2697113156,-1.725189686,1
495,1857,0.990068078,-1.177916169,1
495,1889,0.2526471317,-0.2803822458,1
495,1921,-0.2091864347,0.4442990422,1
495,1953,-0.3687950373,1.153730989,1
495,1985,-1.171830893,0.6503459811,1
495,2017,-0.9085927606,-1.6913414,1
527,33,1.15015924,1.247412562,1
527,65,-14.09072113,4.634037971,1
527,97,-16.36977577,4.634642601,1
527,129,-2.333768845,-1.953539371,1
527,161,-1.704427958,-1.55451858,1
527,193,-0.4069527388,-2.007325888,1
527,225,0.07985678315,-2.023536921,1
527,257,-0.8009645343,-2.000062227,1
527,289,-1.525535345,-2.281255722,1
527,321,-1.576864243,-2.469254494,1
527,353,-1.270769596,-2.317025185,1
527,385,-0.9145343304,-2.495279789,1
527,417,-1.537159681,-3.079643965,1
527,449,-2.537345886,-3.935554504,1
527,481,-1.302389622,-3.017530918,1
527,513,-0.7290892601,-1.666735649,1
527,545,-0.7020484805,-2.255730867,1
527,577,-0.1132188439,-2.507718801,1
527,609,0.3164170384,-2.275284767,1
527,641,-0.4608941674,-1.531693697,1
527,673,-0.5227611661,-1.632240295,1
527,705,-0.4702988863,-1.807521462,1
527,737,-0.4086709619,-1.639642119,1
527,769,-0.7613109946,-1.240267634,1
527,801,-0.5941917896,0.2520303726,1
527,833,0.3721192479,0.666285038,1
527,865,1.498909712,-1.527971983,1
527,897,1.423754573,-2.714749813,1
527,929,0.2716244161,-1.99717176,1
527,961,-1.20913434,-2.554165363,1
527,993,-0.64958781,-1.650477529,1
527,1025,0.844800055,-1.127554893,1
527,1057,-0.1263236403,-1.665242553,1
527,1089,-0.853525281,-1.393816948,1
527,1121,-0.944920063,-1.035596728,1
527,1153,-1.45122087,-1.45684576,1
527,1185,-1.968095064,-2.253715992,1
527,1217,-1.98956728,-3.235878468,1
527,1249,-2.134871483,-2.751341581,1
527,1281,-1.800797701,-2.51535821,1
527,1313,-1.2740134,-2.434716702,1
527,1345,-1.544298768,-3.126429319,1
527,1377,-0.6756705642,-2.384248734,1
527,1409,-0.05277317762,-0.6554150581,1
527,1441,-0.5112568736,-0.2400610447,1
527,1473,-0.9309980869,-0.0460345149,1
527,1505,-1.153955698,0.2733896077,1
527,1537,-0.8269889951,0.2554392219,1
527,1569,-0.9023961425,0.3608514071,1
527,1601,-1.577463269,0.1938880086,1
527,1633,-3.702346325,-0.1732309759,1
527,1665,-4.080180168,-0.8887199163,1
527,1697,-3.128425598,-1.858906388,1
527,1729,-2.461749315,-2.456726789,1
527,1761,-1.608778954,-1.695341825,1
527,1793,-0.4886329174,-2.208019257,1
527,1825,0.7368565798,-2.072016478,1
527,1857,1.37311542,-1.257731915,1
527,1889,0.261498481,-0.7392348051,1
527,1921,-0.9211232662,0.1967771947,1
527,1953,-3.317447186,0.4639315307,1
527,1985,-1.815283656,0.00739979744,1
527,2017,-0.9173801541,-1.947494984,1
559,33,0.8391234875,1.027778864,1
559,65,-0.05076141655,-0.439371258,1
559,97,-0.4901857376,-1.637611389,1
559,129,-1.136706352,-1.361872196,1
559,161,-2.140228033,-1.419619679,1
559,193,-1.405782223,-3.045846462,1
559,225,-0.9761733413,-2.411707401,1
559,257,-1.244632959,-0.727604866,1
559,289,-1.161368847,-1.690646768,1
559,321,-0.9845676422,-2.161650658,1
559,353,-0.7376926541,-2.693549156,1
559,385,-0.7901910543,-2.852534533,1
559,417,-1.243769407,-2.55071187,1
559,449,-1.768579721,-2.869652271,1
559,481,-1.529642224,-2.217998505,1
559,513,-0.7742335796,-2.273439646,1
559,545,-0.7445081472,-2.165133953,1
559,577,-0.3952180147,-1.642144442,1
559,609,0.3332597613,-1.431952596,1
559,641,-0.09857684374,-0.7370647192,1
559,673,-11.77623081,-13.90839577,1
559,705,-0.1577254534,-0.9035304785,1
559,737,-0.2237715721,-0.9462258816,1
559,769,-0.3422909677,-1.002871871,1
559,801,-0.09011048079,-0.151107192,1
559,833,1.024964929,-1.439634681,1
559,865,1.020873666,-2.75556469,1
559,897,1.014814377,-2.250644207,1
559,929,0.9251855016,-1.591004252,1
559,961,-0.6172270179,-1.518731594,1
559,993,0.2788698375,-0.4693459272,1
559,1025,1.375206113,0.875541687,1
559,1057,-1.54382658,-2.823293686,1
559,1089,-2.016789436,-2.025202036,1
559,1121,-1.326719999,-1.340248942,1
559,1153,-2.46043992,-1.648637056,1
559,1185,-3.419626713,-2.169823408,1
559,1217,-2.117045403,-2.668978214,1
559,1249,-1.718512297,-2.221077681,1
559,1281,-1.459224939,-3.057870865,1
559,1313,-1.894149661,-2.05804491,1
559,1345,-1.661996126,-1.472225189,1
559,1377,0.06020927429,-1.088218212,1
559,1409,0.7980966568,0.2309559584,1
559,1441,-0.1975833178,0.3516735733,1
559,1473,-0.5459866524,0.1034828201,1
559,1505,-0.6653263569,-0.1567810178,1
559,1537,-1.256682754,-0.07215534151,1
559,1569,-0.6731850505,-0.2081614435,1
559,1601,-0.8144038916,0.03481517732,1
559,1633,-1.263971448,0.157792449,1
559,1665,-1.800744534,-0.8420468569,1
559,1697,-1.982286096,-2.574561119,1
559,1729,-1.647712708,-3.682902098,1
559,1761,-0.7201806307,-3.641639471,1
559,1793,-0.02097505331,-2.440251827,1
559,1825,0.7102075815,-2.091811657,1
559,1857,1.071263552,-1.129241586,1
559,1889,0.4328683615,-0.2547728717,1
559,1921,-0.7575545311,0.1957424283,1
559,1953,-2.170143366,0.5653926134,1
559,1985,-1.451858282,0.08941727877,1
559,2017,-1.522154331,-1.687556744,1
591,33,0.4632735252,1.557559013,1
591,65,0.3704372644,-0.2565624714,1
591,97,-0.05901539326,-1.01621604,1
591,129,-0.9654585123,-1.867102385,1
591,161,-1.688240528,-1.889000416,1
591,193,-11.89538288,-1.698703408,1
591,225,-0.703345418,-0.8779110909,1
591,257,0.4877774715,-0.7217956781,1
591,289,0.3370735049,-1.139982104,1
591,321,-0.2076935768,-1.670914769,1
591,353,0.06060993671,-2.598270416,1
591,385,0.3761479855,-2.723050594,1
591,417,-0.6349714994,-1.789176464,1
591,449,-1.03708303,-2.042599201,1
591,481,-0.9446015358,-1.547832727,1
591,513,-0.8031910658,-2.043630838,1
591,545,-0.4602816105,-2.097304344,1
591,577,-0.4737986326,-2.449607372,1
591,609,0.8709640503,-1.84351933,1
591,641,1.014153242,-1.708199024,1
591,673,0.5692150593,-1.200169325,1
591,705,0.8723174334,0.01066851616,1
591,737,0.8352743983,-0.2365381718,1
591,769,-0.4217249453,-1.899652243,1
591,801,-0.1072435677,-1.564042687,1
591,833,0.3953032196,-2.637615681,1
591,865,0.4910058975,-1.425023913,1
591,897,0.5016638041,-0.1894578934,1
591,929,0.3453198075,-1.160585523,1
591,961,-0.08176535368,-1.85013175,1
591,993,0.2563645244,-0.4496974945,1
591,1025,-0.7794189453,-0.5717087984,1
591,1057,-1.069225788,-0.7591013908,1
591,1089,-1.318575382,-0.4129532576,1
591,1121,-1.191678047,-0.7628666162,1
591,1153,-1.34708631,-1.498732567,1
591,1185,-1.84012413,-2.275201082,1
591,1217,-1.986733556,-1.843302488,1
591,1249,-1.73279345,-2.003329754,1
591,1281,-1.518038511,-2.825004578,1
591,1313,-1.840951204,-2.997305393,1
591,1345,-2.013700962,-1.621455073,1
591,1377,0.1600886583,-0.3420096636,1
591,1409,0.5294212103,0.3917351067,1
591,1441,-0.102226764,-0.1375529766,1
591,1473,-0.309317708,-0.1224287748,1
591,1505,-0.9487828612,-0.00337228179,1
591,1537,-1.658619642,-0.2140847445,1
591,1569,-0.9214327335,-0.1871177256,1
591,1601,-0.2595182657,0.06792996824,1
591,1633,0.2769504786,-0.1353928298,1
591,1665,0.2417002916,-0.8854472637,1
591,1697,-0.7756025791,-1.79026866,1
591,1729,-1.303561449,-3.288164854,1
591,1761,-0.5492755771,-4.547641754,1
591,1793,0.1312828064,-2.834975719,1
591,1825,0.9879978895,-1.939902067,1
591,1857,1.21744895,-1.133139491,1
591,1889,0.3634280264,-0.02814936638,1
591,1921,-0.01819077134,0.1201075315,1
591,1953,-0.714769721,1.206630468,1
591,1985,-1.630969048,0.7859074473,1
591,2017,-3.542097569,-0.998511672,1
623,33,0.7040516138,1.304702997,1
623,65,0.9303154349,-1.979411364,1
623,97,17.04153252,-12.46313667,1
623,129,9.323119164,7.148157597,1
623,161,0.7353891134,-1.678891063,1
623,193,-0.07435590029,0.4713737965,1
623,225,-12.24430752,-10.58376789,1
623,257,0.09098008275,-0.1756275296,1
623,289,-0.02693802118,-0.7471946478,1
623,321,-0.3993158937,-1.453417063,1
623,353,-0.5014014244,-2.105406761,1
623,385,-0.797901988,-2.068583965,1
623,417,-1.10360384,-2.153867006,1
623,449,-0.7702549696,-2.554814577,1
623,481,-0.5250344872,-2.521750212,1
623,513,-0.1887518764,-2.157813787,1
623,545,0.4989040792,-2.18487072,1
623,577,0.6786390543,-2.998703003,1
623,609,1.214246035,-2.031848431,1
623,641,1.623314977,-1.261878848,1
623,673,1.49638772,0.06962734461,1
623,705,0.8573209047,0.1422763765,1
623,737,0.7226353884,-0.171906352,1
623,769,0.03530265391,-0.7518151402,1
623,801,0.2268726677,-1.229291916,1
623,833,0.6115477085,-1.847740769,1
623,865,0.3691014946,-0.9575378895,1
623,897,0.8036369681,-0.272099793,1
623,929,0.5614984632,-1.023975849,1
623,961,0.2118549794,-1.546059847,1
623,993,-0.01841244102,-0.6283314228,1
623,1025,-1.052694082,-0.641072154,1
623,1057,-1.460502625,-0.5311433077,1
623,1089,-1.457169175,-0.2690951228,1
623,1121,-1.100167274,-0.7249978185,1
623,1153,-1.291435361,-0.8473068476,1
623,1185,-1.4349159,-1.144289494,1
623,1217,-1.729334474,-1.025064707,1
623,1249,-3.76413703,-1.881630421,1
623,1281,-2.190023899,-1.049632072,1
623,1313,-2.006778479,-1.798965812,1
623,1345,-3.636358976,-2.443504572,1
623,1377,-3.190090179,-1.841006994,1
623,1409,-1.26991272,-0.3074382544,1
623,1441,-0.4681400061,-0.9057608247,1
623,1473,-0.4674860835,-1.47693491,1
623,1505,-0.5906745195,-0.950199604,1
623,1537,-1.400184155,-0.5402174592,1
623,1569,-1.518377304,0.08393374085,1
623,1601,-0.39583233,0.6882172823,1
623,1633,0.859123826,0.5109557509,1
623,1665,1.626158118,-0.6174255013,1
623,1697,1.040649891,-1.47399652,1
623,1729,-0.6098452806,-2.106740475,1
623,1761,-0.6842712164,-2.665912628,1
623,1793,0.7843314409,-2.321534872,1
623,1825,1.14109695,-1.44211483,1
623,1857,2.073035479,-0.7326056957,1
623,1889,1.536856771,-0.505315423,1
623,1921,-16.26741219,-11.18663216,1
623,1953,0.1814049929,0.08387643099,1
623,1985,-1.255715847,-0.1459754705,1
623,2017,-2.685532093,-0.5311250091,1
655,33,1.308417201,-0.7074584961,1
655,65,18.26529884,-9.118425369,1
655,97,1.045792103,-4.146883011,1
655,129,1.18904531,-3.728919029,1
655,161,1.618751049,-1.983793616,1
655,193,0.4737762809,-0.7944740653,1
655,225,0.4333717823,0.4888283014,1
655,257,4.359691143,18.45475006,1
655,289,-5.239373207,-3.816479683,1
655,321,-0.4886028171,-2.320192099,1
655,353,-0.7930344939,-1.312199831,1
655,385,-0.9681508541,-1.761843681,1
655,417,-1.428163767,-2.183668613,1
655,449,-1.119218349,-2.704263449,1
655,481,-0.2830371857,-3.082241058,1
655,513,0.4634102285,-2.339622259,1
655,545,0.3305778503,-2.125001907,1
655,577,8.098191261,-2.307644606,1
655,609,0.8905174732,-0.4478760958,1
655,641,1.844827533,2.068302631,1
655,673,3.179849625,1.590091348,1
655,705,0.3644983172,0.03526991606,1
655,737,0.1917216778,0.2238195539,1
655,769,0.2331416756,-0.07143259048,1
655,801,0.08578071743,-0.5161812305,1
655,833,0.2421058118,-0.9181661606,1
655,865,0.3545981348,-0.6155583858,1
655,897,0.9709812403,0.630885601,1
655,929,0.574595809,0.06626987457,1
655,961,-0.0310459137,-0.7241839767,1
655,993,0.1254891753,-0.4366320968,1
655,1025,-0.735153079,-0.6303261518,1
655,1057,-1.322411656,-0.6951150894,1
655,1089,-1.236366987,-0.6083456874,1
655,1121,-0.9930245876,-0.648465395,1
655,1153,-1.272931576,-0.4888122082,1
655,1185,-1.208783865,-0.7395641208,1
655,1217,-1.341395974,-0.8458483219,1
655,1249,-4.371424675,-1.604371548,1
655,1281,-3.532721996,-1.080168009,1
655,1313,-3.84761405,-0.3903440237,1
655,1345,-4.111323357,-0.8460975885,1
655,1377,-3.637671232,-0.1463121176,1
655,1409,-2.261377335,0.4731054902,1
655,1441,-0.9064314961,-0.5416407585,1
655,1473,-0.1002416611,-1.870481014,1
655,1505,-0.1527187526,-1.448611379,1
655,1537,-1.11456883,-0.6255219579,1
655,1569,-1.682617068,-0.006037548184,1
655,1601,-0.619854033,1.131737351,1
655,1633,0.5478204489,1.280308008,1
655,1665,1.476886272,0.1698979139,1
655,1697,0.8167419434,-0.6108921766,1
655,1729,0.0134165287,-0.7831457853,1
655,1761,-0.2396942079,-1.198128223,1
655,1793,0.7097320557,-1.453329682,1
655,1825,0.8270610571,-1.145686746,1
655,1857,0.9207977653,-0.8852341175,1
655,1889,0.5766268969,-0.6434030533,1
655,1921,0.3156175315,-0.190654099,1
655,1953,0.5843618512,-0.7005298138,1
655,1985,-0.2945024967,-0.404563427,1
655,2017,-0.782673955,-0.4319210052,1
687,33,1.145134211,-0.9500293732,1
687,65,-3.287136793,19.39627075,1
687,97,1.199635863,-2.597064018,1
687,129,1.275519848,-4.223807335,1
687,161,0.8553528786,-2.474930286,1
687,193,1.314019442,-1.253615975,1
687,225,1.363009572,-0.02456748486,1
687,257,1.438162446,-0.9680993557,1
687,289,1.259530544,-4.54211998,1
687,321,0.5938905478,-3.774465799,1
687,353,-0.08495531976,-2.502858877,1
687,385,-0.5531824827,-1.834243059,1
687,417,-1.28760457,-2.350139618,1
687,449,-0.6772142649,-2.474606514,1
687,481,-0.4607704878,-2.365593195,1
687,513,-0.4366275668,-2.309756517,1
687,545,-0.7378855348,-2.326887846,1
687,577,12.68777847,12.58256626,1
687,609,2.274386644,-0.0830668211,1
687,641,3.099286318,0.593110919,1
687,673,0.6026687622,-0.582194984,1
687,705,-0.1137044504,-0.5902972817,1
687,737,-0.419434309,-0.8045338392,1
687,769,-0.3434570432,-0.2231854498,1
687,801,1.14191699,1.238954782,1
687,833,1.455324173,1.377771378,1
687,865,0.1775977314,0.3052712381,1
687,897,0.4710874557,0.8573502898,1
687,929,0.5818083286,0.369307965,1
687,961,0.1302823424,-0.9841085672,1
687,993,-0.2246946096,-1.198213696,1
687,1025,-0.4475966692,-1.145096183,1
687,1057,-0.8945254087,-1.111979485,1
687,1089,-0.9079326391,-0.9735251069,1
687,1121,-0.93861413,-0.4370346665,1
687,1153,-1.284806371,-0.3801614046,1
687,1185,-1.172413588,-0.4210722446,1
687,1217,-1.384481907,-0.5309981108,1
687,1249,-3.026732445,-0.4081216455,1
687,1281,-1.608392954,-0.7901959419,1
687,1313,-1.999583721,-0.7868686318,1
687,1345,-1.946527004,-0.7300368547,1
687,1377,-1.478390932,-0.1119246483,1
687,1409,-0.9379714727,-0.4205254912,1
687,1441,-0.595310092,-0.4555870295,1
687,1473,-0.1659025848,-1.045790315,1
687,1505,0.002165451646,-0.4802157283,1
687,1537,0.6059759855,0.01680639386,1
687,1569,1.856352091,0.5365446806,1
687,1601,0.4911710918,0.5920273662,1
687,1633,0.1821972132,0.5464302301,1
687,1665,0.5613850951,0.3933634758,1
687,1697,0.6916618943,0.8461868763,1
