PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 25, filenames: A:[25]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[26]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1665,-0.5968393683,0.9792462587,1
79,1697,1.309148192,0.3275623322,1
79,1729,0.3955501914,0.2148530185,1
79,1761,0.08693432808,0.3666644096,1
79,1793,0.007705777884,0.03861859441,1
79,1825,-0.1764253229,-0.2022030652,1
79,1857,-0.3134789765,-0.02314901352,1
79,1889,0.1300247014,0.02215504646,1
79,1921,0.172130838,0.08920055628,1
79,1953,-0.08572149277,0.1454093158,1
79,1985,-0.1235142574,0.1659926027,1
79,2017,0.02133660018,-0.2995470464,1
111,33,1.531876802,-0.221339792,1
111,65,2.020661354,-0.06065071374,1
111,97,1.444585562,-0.1893633455,1
111,129,0.9771357775,-0.606313467,1
111,161,0.7980540991,-1.427295446,1
111,193,0.8217816949,-1.099044085,1
111,225,0.742362082,-1.191509247,1
111,257,0.3203434646,-1.512204885,1
111,289,-0.5221868753,0.007990717888,1
111,321,0.8989011049,-1.905888081,1
111,353,0.5310941935,-3.649814129,1
111,385,0.3778575063,-2.376543999,1
111,417,0.3642604649,-1.403726697,1
111,449,0.2994238734,1.024349928,1
111,481,0.4653077424,0.1652864218,1
111,513,-0.4503206611,-1.690795183,1
111,545,-0.7865468264,-2.259644032,1
111,577,-0.4283416271,-1.6647259,1
111,609,-0.1877071857,-1.330914497,1
111,641,-0.2181270719,-2.767258644,1
111,673,-0.3948534727,-3.070688248,1
111,705,-0.4379527569,-3.14691782,1
111,737,-0.8021117449,-3.986902952,1
111,769,-1.353565693,-4.783543587,1
111,801,-0.605074048,-3.919606924,1
111,833,-0.1794489622,-4.333467007,1
111,865,-1.565700173,-4.356262684,1
111,897,-3.311937809,-23.31750488,1
111,929,-1.748363614,-2.657737732,1
111,961,-1.5623312,-1.781812906,1
111,993,-1.002755046,-1.774772644,1
111,1025,-0.8286364079,-1.8806355,1
111,1057,-0.7471256256,-1.476642609,1
111,1089,-1.149806142,-2.145329952,1
111,1121,-1.055868387,-3.111926317,1
111,1153,-1.087344766,-4.132290363,1
111,1185,-1.199195623,-3.278651953,1
111,1217,-1.241990447,-2.7685256,1
111,1249,-1.504617929,-0.6228804588,1
111,1281,-1.249788761,-1.155645967,1
111,1313,-3.552210808,18.3271904,1
111,1345,-1.503558874,-3.077086449,1
111,1377,-1.670018792,-3.187990189,1
111,1409,1.025838017,-2.134852886,1
111,1441,1.295976877,-2.234227896,1
111,1473,0.6921656728,-2.361102343,1
111,1505,-0.0220386982,-1.594575763,1
111,1537,-1.072221994,-1.488249302,1
111,1569,-1.347031713,-0.3937328756,1
111,1601,-18.61008835,-4.33622694,1
111,1633,-1.519147038,-0.03130204603,1
111,1665,-0.3099324703,-0.1445545405,1
111,1697,0.8416928053,-0.08291507512,1
111,1729,-0.01149344444,-0.2265394926,1
111,1761,-0.1681978703,0.2294532061,1
111,1793,0.08426171541,0.1095723435,1
111,1825,-0.1061046869,0.01424401253,1
111,1857,-0.65683496,-0.2041626573,1
111,1889,-0.3200354576,-0.2398839891,1
111,1921,0.04098756611,-0.08413737267,1
111,1953,0.1054269001,-0.04708106071,1
111,1985,-0.2073893547,0.09550854564,1
111,2017,-0.2066030055,-0.2908485532,1
143,33,1.289122105,-0.03926485777,1
143,65,1.809014797,0.1341423094,1
143,97,2.023190022,0.7078652382,1
143,129,0.8285853863,0.1053537726,1
143,161,0.4402040243,-0.4248272181,1
143,193,-0.1747612357,-0.6431918144,1
143,225,0.5495700836,-1.018713474,1
143,257,1.224315286,-1.953391433,1
143,289,0.5845521688,-1.283180714,1
143,321,0.5709908009,-2.042360544,1
143,353,0.1218922138,-2.743791342,1
143,385,0.02222692966,-2.701016665,1
143,417,0.1093530059,-1.82894969,1
143,449,-0.2318804264,-0.00808596611,1
143,481,0.3583894074,-0.9136791229,1
143,513,0.08913385868,-2.104779243,1
143,545,-0.8492777348,-2.178157091,1
143,577,0.480604291,-0.5428769588,1
143,609,-0.07719367743,-0.4596009254,1
143,641,-0.8314532638,-2.200425148,1
143,673,-4.884314537,-22.16782188,1
143,705,-1.039262533,-2.416945219,1
143,737,-0.958309412,-2.23917675,1
143,769,-1.870188475,-2.482246637,1
143,801,-1.363053083,-2.49835062,1
143,833,2.023399591,-2.521817207,1
143,865,-0.5802532434,-6.463055611,1
143,897,-1.576309443,-4.937998295,1
143,929,-1.646796942,-2.983180046,1
143,961,-1.986570358,-2.238061905,1
143,993,-1.677801251,-1.335769415,1
143,1025,-1.420202494,-2.433451414,1
143,1057,-1.121124864,-2.243140697,1
143,1089,-1.555593014,-2.945262909,1
143,1121,-1.175300717,-2.754426956,1
143,1153,-0.7227506638,-3.623713732,1
143,1185,-1.057015419,-2.736264706,1
143,1217,-1.531520367,-2.029951096,1
143,1249,-2.775629997,-0.5195791721,1
143,1281,-2.907833576,-1.212858319,1
143,1313,-2.510225534,-2.004341125,1
143,1345,-3.012911797,-1.554773688,1
143,1377,-2.114346743,-0.4398172498,1
143,1409,-0.8650655746,0.3717682362,1
143,1441,-0.6471550465,-0.2521820068,1
143,1473,-0.4069139957,-1.363930225,1
143,1505,-0.9335103035,-1.093008041,1
143,1537,-2.538687706,-0.08992022276,1
143,1569,-2.470170975,0.01601493359,1
143,1601,8.923438072,13.01936626,1
143,1633,-0.9978239536,-0.1159627289,1
143,1665,-1.001883626,-0.2628033757,1
143,1697,-0.7269701362,-0.3601404727,1
143,1729,-0.3882266879,-1.096894264,1
143,1761,-0.06655782461,0.1747468114,1
143,1793,-0.02058842778,0.2170577049,1
143,1825,0.1158015728,0.1143254638,1
143,1857,-0.4502913952,-0.0282586664,1
143,1889,-0.4163832068,-0.07402871549,1
143,1921,-0.1277501583,0.08364137262,1
143,1953,-0.03465341032,0.1865506768,1
143,1985,-0.2201779783,-0.0424034819,1
143,2017,-0.2504220903,-0.3434128761,1
175,33,0.8428218365,0.3704811335,1
175,65,0.7429365516,0.4666734338,1
175,97,0.7102306485,0.6391752958,1
175,129,0.635152638,0.08171698451,1
175,161,0.6928418875,-1.003594041,1
175,193,0.8251537681,-0.7956929803,1
175,225,1.208630919,0.07067847252,1
175,257,1.117038727,-1.515039086,1
175,289,0.9257093668,-2.876588583,1
175,321,0.2592060268,-2.10371685,1
175,353,-0.3302716017,-1.411603808,1
175,385,-0.6674365997,-3.326322317,1
175,417,-1.344531655,-2.671690941,1
175,449,-1.165042639,-0.4556405544,1
175,481,-0.7416465282,-1.905105114,1
175,513,-1.698099732,-2.50656867,1
175,545,-0.5864303112,-20.7353878,1
175,577,-10.47511292,-6.760036469,1
175,609,-1.733319163,-1.413466692,1
175,641,-1.984741092,-1.701464057,1
175,673,-1.309811234,-1.926249266,1
175,705,-1.841632128,-1.370999813,1
175,737,-1.831408501,-2.139241695,1
175,769,-2.025611162,-2.621896982,1
175,801,-0.9815651178,0.9118022919,1
175,833,1.906915426,-5.137201786,1
175,865,0.8855053186,-6.862630367,1
175,897,-2.787011385,-5.157621861,1
175,929,-2.720477104,-4.255729198,1
175,961,-2.696953297,-3.148573399,1
175,993,-2.381467342,-1.837790489,1
175,1025,-1.539588094,-3.284500122,1
175,1057,-1.708397627,-3.00976491,1
175,1089,-2.58112216,-3.235788584,1
175,1121,-1.994994998,-2.092757463,1
175,1153,-0.831469655,-2.173065901,1
175,1185,-0.2917342186,-1.86000061,1
175,1217,-2.028008461,-1.10107851,1
175,1249,-3.493704081,-1.070121288,1
175,1281,-4.387525558,-1.303167224,1
175,1313,-3.894630432,-1.55018568,1
175,1345,-3.317420721,-0.4003196955,1
175,1377,-2.689489365,0.8808431625,1
175,1409,-2.098483562,1.32680428,1
175,1441,-1.601491451,0.5883702636,1
175,1473,-1.620170832,0.224563539,1
175,1505,-2.065881729,0.5031356812,1
175,1537,-2.512081623,0.3520933986,1
175,1569,-2.743734598,0.2845863104,1
175,1601,-1.400550127,0.04062065482,1
175,1633,-1.149615049,-0.06378516555,1
175,1665,-1.736177683,0.2921783328,1
175,1697,-1.412084103,-1.103385448,1
175,1729,-0.7190910578,-0.9656652212,1
175,1761,-0.3554747105,0.1293711662,1
175,1793,-0.4024389386,-0.360650599,1
175,1825,-0.005359649658,-0.0394846648,1
175,1857,-0.1656858325,0.08267876506,1
175,1889,-0.2219962776,0.2615453303,1
175,1921,-0.1243838668,0.2666028738,1
175,1953,-0.2673361897,0.4381189048,1
175,1985,-0.2842211723,-0.002470631152,1
175,2017,-0.1330907047,-0.4137165546,1
207,33,0.9324169159,0.6485723257,1
207,65,1.33716917,0.8317022324,1
207,97,1.134469986,0.6063489318,1
207,129,1.334876299,-0.3714355826,1
207,161,0.7562680244,-1.633561134,1
207,193,0.05828046799,-1.59848094,1
207,225,1.965361834,-0.1097944975,1
207,257,1.568956733,-0.6389307976,1
207,289,0.8389372826,-2.250436783,1
207,321,-0.38962695,-1.908909678,1
207,353,-1.053475857,-1.970168591,1
207,385,-1.291256785,-2.311821938,1
207,417,-1.723370075,-2.50922823,1
207,449,-1.298678637,-0.7029471397,1
207,481,-1.600262403,-1.748349309,1
207,513,-3.00687933,-1.836900473,1
207,545,-3.909849644,-2.058578014,1
207,577,-9.430922508,-6.861505508,1
207,609,-4.145379066,-2.375989437,1
207,641,-3.75786972,-1.774404883,1
207,673,10.87548447,-15.75436783,1
207,705,8.132507324,14.73647976,1
207,737,-2.513972282,-3.491686106,1
207,769,-2.503299713,-2.447992802,1
207,801,-2.043380022,4.025930405,1
207,833,-0.0007884502411,-4.042453766,1
207,865,-1.163589835,-6.747189999,1
207,897,-1.079989433,-5.003096581,1
207,929,-1.881745338,-4.204313755,1
207,961,-2.977502823,-3.928683043,1
207,993,-2.556084394,-3.495122671,1
207,1025,0.9481940269,-4.061236382,1
207,1057,-1.737752914,-3.696011543,1
207,1089,-2.957334995,-2.634325743,1
207,1121,-2.048036814,-2.127453089,1
207,1153,-0.5029040575,-1.482687712,1
207,1185,-0.9671951532,-1.329251289,1
207,1217,-2.144473791,-0.4693748951,1
207,1249,-3.624126911,-1.113412857,1
207,1281,-3.666078329,-1.98424089,1
207,1313,-3.552286625,-1.222194076,1
207,1345,-2.982812166,0.3803405762,1
207,1377,-2.532505989,1.628875732,1
207,1409,-2.401839256,2.288230419,1
207,1441,-1.81929493,0.6938478947,1
207,1473,-1.626015186,0.5691717863,1
207,1505,-2.265304089,0.8820025921,1
207,1537,-2.827366114,0.3989976048,1
207,1569,-2.900508404,0.255279839,1
207,1601,-2.148122311,0.2529428303,1
207,1633,-2.277176619,1.421337008,1
207,1665,-2.639547348,1.949616432,1
207,1697,-2.229572058,0.05184254795,1
207,1729,-1.168589592,0.5541720986,1
207,1761,-0.513997674,0.648886919,1
207,1793,-0.3582772017,-0.2023298144,1
207,1825,-0.3113598824,-0.3308214545,1
207,1857,-0.4478828907,-0.2916209102,1
207,1889,-0.421697706,-0.2298131883,1
207,1921,-0.1853134036,-0.04419690371,1
207,1953,-0.2419499457,0.09142255783,1
207,1985,-0.09198927879,0.06172666699,1
207,2017,0.09213627875,-0.5886300802,1
239,33,1.999753952,0.4727772176,1
239,65,1.26565671,0.3536632657,1
239,97,1.118532419,1.332028866,1
239,129,0.9621374011,0.003738075495,1
239,161,0.6851980686,-0.8422027826,1
239,193,0.5635255575,-1.145657897,1
239,225,0.7018237114,-0.8869045973,1
239,257,0.7492705584,-0.4634382725,1
239,289,0.1938832998,-1.759714007,1
239,321,-0.4766405821,-1.34886682,1
239,353,-1.112232447,-0.9761555195,1
239,385,-1.542575717,-1.170217872,1
239,417,-1.79974544,-1.500250459,1
239,449,8.610658646,-0.9129159451,1
239,481,-1.553626657,-1.431453586,1
239,513,-1.970163226,-1.207875133,1
239,545,-2.14493227,-1.316337109,1
239,577,-3.041368723,-1.47012043,1
239,609,-4.688279152,-1.655525684,1
239,641,-4.090716839,-1.722190499,1
239,673,-3.369937658,-1.400969625,1
239,705,-2.815754652,-2.140186071,1
239,737,-2.678220272,-2.251015663,1
239,769,-3.174662113,-1.978474498,1
239,801,1.585816383,15.83574581,1
239,833,13.31106949,-2.156769037,1
239,865,-14.39785957,11.7594738,1
239,897,-1.354577541,-4.232075691,1
239,929,-2.411099911,-3.932556152,1
239,961,-2.434292555,-4.116210938,1
239,993,-2.616024017,-4.406721592,1
239,1025,-2.137948036,-4.554223061,1
239,1057,-2.419166327,-4.200726509,1
239,1089,-3.597500801,-3.447273254,1
239,1121,-2.759584427,-2.715520382,1
239,1153,-1.919054747,-1.930031061,1
239,1185,-2.088811874,-1.454141736,1
239,1217,-1.364631653,-1.1844666,1
239,1249,-1.5329175,-0.8148841262,1
239,1281,-2.20264554,-0.5699424744,1
239,1313,-2.328724384,-0.5803871155,1
239,1345,-1.199204922,0.6751745939,1
239,1377,-1.024333239,2.191539764,1
239,1409,-2.498986244,2.168934822,1
239,1441,-1.60061717,0.6513178349,1
239,1473,-1.520318866,0.5486714244,1
239,1505,-1.790565252,0.1160516441,1
239,1537,-2.540405273,0.1711170375,1
239,1569,-3.25510788,-0.3024892211,1
239,1601,-2.650778532,-0.01124978065,1
239,1633,-3.196923733,1.124236703,1
239,1665,-4.566532135,0.03385620564,1
239,1697,-3.630126953,-0.1056151539,1
239,1729,-1.844534159,1.167461514,1
239,1761,-0.5968465209,0.4729820192,1
239,1793,-0.1830855012,-0.8935070038,1
239,1825,-0.668751061,-0.8724753857,1
239,1857,-0.8700582981,-0.8516424894,1
239,1889,-0.2518095374,-0.4542120099,1
239,1921,-0.01679157466,-0.1792833209,1
239,1953,0.0165278241,0.05967774987,1
239,1985,0.3131510615,0.1428915411,1
239,2017,0.251704365,-0.9135270119,1
271,33,0.5009145737,0.06134542823,1
271,65,0.7180862427,0.2823574543,1
271,97,1.291563392,1.021670699,1
271,129,0.7440988421,0.09608364105,1
271,161,0.3357768655,-0.577721417,1
271,193,0.7214763165,0.1450456977,1
271,225,-1.038868189,-1.268900633,1
271,257,-0.38668257,-1.433555484,1
271,289,0.3456889391,-1.087172866,1
271,321,0.7028552294,18.46475983,1
271,353,-0.7181928158,-0.1509803534,1
271,385,-1.580529451,0.3218106031,1
271,417,-1.898462176,-0.4714713097,1
271,449,-1.488885999,-1.141606569,1
271,481,-1.837783337,-1.175192595,1
271,513,-2.240558147,-1.201112032,1
271,545,-1.45782876,-0.4597492218,1
271,577,-1.809872627,-0.5819292068,1
271,609,-3.753100157,-0.8174222708,1
271,641,-4.73430872,-0.5745403171,1
271,673,-5.28021431,-0.229772985,1
271,705,-3.539531231,-0.5562711954,1
271,737,-3.07750988,-1.195892453,1
271,769,-4.185426235,-2.155649424,1
271,801,-3.977591515,-1.288384676,1
271,833,13.30220222,-2.615731955,1
271,865,-3.377348423,-3.219239473,1
271,897,-2.644408464,-3.570820808,1
271,929,-2.137564659,-3.998455524,1
271,961,-1.892907619,-4.130863667,1
271,993,-2.476758242,-4.274616718,1
271,1025,-2.714701653,-4.453186512,1
271,1057,-2.912568808,-4.084300518,1
271,1089,-3.885190964,-3.242439747,1
271,1121,-4.137914658,-3.170010805,1
271,1153,-2.159142494,-2.236102104,1
271,1185,-2.047864437,-0.9400131702,1
271,1217,-1.298532605,-0.4189715385,1
271,1249,-0.8949961662,-0.2160742283,1
271,1281,-1.444478273,-0.2265905142,1
271,1313,-1.956146002,0.03835773468,1
271,1345,-1.512391448,1.501694202,1
271,1377,-1.567789793,3.428314209,1
271,1409,-2.489664078,2.612389088,1
271,1441,-2.215871334,1.561559916,1
271,1473,-1.732439995,0.3535957932,1
271,1505,-1.422627926,-0.1426782906,1
271,1537,-1.900301933,-0.02496156096,1
271,1569,-2.935654163,-0.1360678673,1
271,1601,-3.376461506,-0.197674349,1
271,1633,-3.239123106,-0.437061429,1
271,1665,-3.26367712,-1.154235721,1
271,1697,-3.144260168,-0.2177735567,1
271,1729,-1.66085887,0.90853405,1
271,1761,-0.450630188,0.6033809781,1
271,1793,0.1405420899,-0.8200935125,1
271,1825,-0.1206921786,-1.232657909,1
271,1857,-0.2485079765,-0.8263214827,1
271,1889,0.07349002361,0.612062037,1
271,1921,0.1914849579,0.04183702171,1
271,1953,0.006205141544,0.3006930351,1
271,1985,0.2227649838,0.07121444494,1
271,2017,0.3881634772,-1.167700291,1
303,33,0.6345652938,-0.09836043417,1
303,65,0.4666975737,0.3872048259,1
303,97,1.316458583,0.4143924117,1
303,129,1.080301046,-0.239233911,1
303,161,0.6052776575,-0.7880728245,1
303,193,0.09706833959,-0.05668753386,1
303,225,-2.293154716,-1.702957511,1
303,257,-1.55902648,-1.736523986,1
303,289,0.3421379924,-1.174473882,1
303,321,0.5843904018,-1.752480268,1
303,353,-0.6362909675,-1.387349129,1
303,385,-1.572127819,-1.015279412,1
303,417,-2.019017458,-0.6500434875,1
303,449,-1.411671638,-0.6256514788,1
303,481,-1.82576561,-1.181354165,1
303,513,-2.107869864,-1.435803771,1
303,545,-1.162640691,-1.343513727,1
303,577,-1.520464182,-1.13112092,1
303,609,-3.497618675,-0.6290664673,1
303,641,-4.274368763,0.0711978972,1
303,673,-4.85041523,1.178766012,1
303,705,-9.280501366,-12.69028664,1
303,737,-6.712503433,-18.07672882,1
303,769,-4.422587395,-2.11218071,1
303,801,-4.411225796,-2.55395174,1
303,833,-4.892030716,-2.4488585,1
303,865,-4.47151804,-3.023176432,1
303,897,-3.154260874,-3.262277603,1
303,929,-2.554178476,-3.777412653,1
303,961,-2.239556551,-3.650387764,1
303,993,-2.283814907,-3.879359961,1
303,1025,-2.238741159,-4.223763466,1
303,1057,-2.156417608,-3.893338442,1
303,1089,-2.488242149,-3.028851509,1
303,1121,-2.915630579,-3.081346273,1
303,1153,-2.348320007,-2.16037488,1
303,1185,-2.014035702,-0.5629534721,1
303,1217,-0.2948752642,0.2306517214,1
303,1249,0.4423384666,0.1873325706,1
303,1281,-1.992058158,0.2871483266,1
303,1313,-2.460623503,0.8228701353,1
303,1345,-2.029830694,1.728272915,1
303,1377,-1.360697031,2.528209209,1
303,1409,-1.494824648,2.357461691,1
303,1441,-1.076302767,1.043264866,1
303,1473,-1.162066221,0.4616003633,1
303,1505,-1.372478604,0.3493421674,1
303,1537,-1.548000455,0.02475249767,1
303,1569,-2.379329681,-0.001150347292,1
303,1601,-2.685264349,-0.1106743068,1
303,1633,-2.450997114,-0.5238858461,1
303,1665,-2.785527945,-0.09125779569,1
303,1697,-2.373085976,0.2273901105,1
303,1729,-1.210379958,1.07296896,1
303,1761,-0.9082114697,1.489677191,1
303,1793,-0.4705651402,0.7811379433,1
303,1825,-0.08572310209,-0.7563918829,1
303,1857,-0.03850254789,-0.8452631235,1
303,1889,0.8533440232,-0.173040092,1
303,1921,1.032179356,-0.2257122397,1
303,1953,0.2338239253,0.4386383295,1
303,1985,0.03181324527,0.1890422106,1
303,2017,-0.06110806763,-1.079213381,1
335,33,2.301289558,0.1817432344,1
335,65,1.42783618,0.3699306846,1
335,97,0.8358817101,0.1580320448,1
335,129,0.3699966669,-0.344894886,1
335,161,-0.158920303,-0.301692605,1
335,193,0.08911600709,-0.7746556997,1
335,225,-0.4997323453,-0.791038692,1
335,257,-0.7080129385,-0.944585979,1
335,289,-0.2513083816,-1.318586826,1
335,321,-0.5742833614,-1.440790653,1
335,353,-1.330753565,-1.116214037,1
335,385,-1.551582932,-1.513349056,1
335,417,-7.506080627,-18.40012741,1
335,449,-2.584992409,-1.469139099,1
335,481,-2.62129879,-2.190699577,1
335,513,-1.905280471,-1.694484115,1
335,545,-1.794846535,-3.275885105,1
335,577,-1.281891823,-2.485194683,1
335,609,-2.331656218,-0.5325049162,1
335,641,-3.662007809,-0.02330067754,1
335,673,-5.630625725,-0.3325731456,1
335,705,-5.178073883,-2.752170324,1
335,737,-4.491074085,-17.33515167,1
335,769,-3.177801609,-1.756896973,1
335,801,-3.44175458,-1.775344849,1
335,833,-3.946617842,-2.276805162,1
335,865,-4.540248394,-2.876626968,1
335,897,-4.135998726,-2.793362141,1
335,929,9.016477585,-1.152347565,1
335,961,-2.753946304,-2.965023518,1
335,993,-2.563627958,-3.810804844,1
335,1025,-1.864660501,-3.802250385,1
335,1057,-2.138447285,-3.977004528,1
335,1089,-1.895159245,-3.347073555,1
335,1121,-2.631337643,-2.201663494,1
335,1153,-2.692172527,-0.8233611584,1
335,1185,-1.870093465,-0.4352327585,1
335,1217,-1.310604334,-0.1831702888,1
335,1249,-1.487950802,0.3093473911,1
335,1281,-3.017421484,2.377929926,1
335,1313,-2.614739418,1.885061979,1
335,1345,-1.965580463,0.9122194052,1
335,1377,-1.112751245,0.6771798134,1
335,1409,-0.7731821537,0.6203203201,1
335,1441,-0.6745811701,0.743301332,1
335,1473,-0.8015575409,1.331544638,1
335,1505,-1.023203611,0.6870909929,1
335,1537,-1.050026655,0.4489920735,1
335,1569,-0.805321455,0.1668553054,1
335,1601,-0.8775448799,0.04235111922,1
335,1633,-1.376474619,-0.06317655742,1
335,1665,-1.542784691,0.1281337291,1
335,1697,-1.92686677,0.6444419622,1
335,1729,-2.087209225,0.238451004,1
335,1761,-1.510752916,0.8861457705,1
335,1793,-0.7129685879,1.311564207,1
335,1825,0.03255571425,-0.1299741268,1
335,1857,-0.06962538511,-1.271847129,1
335,1889,-0.187788114,-2.088177204,1
335,1921,-0.1089122891,-0.6113701463,1
335,1953,-0.3914012611,-0.06860363483,1
335,1985,-0.0169107914,0.2496856451,1
335,2017,0.1480998993,-0.6834156513,1
367,33,4.399431229,0.5931116343,1
367,65,2.73099947,-0.1981368512,1
367,97,0.7776638865,-0.06561371684,1
367,129,0.3368112445,-0.1251265109,1
367,161,0.02942125499,-0.7437795997,1
367,193,-0.03780096024,-0.9511340261,1
367,225,-0.09750881791,-0.7974885702,1
367,257,0.4951115847,-0.6838746667,1
367,289,1.010758519,-1.091484666,1
367,321,-10.94476032,4.366253376,1
367,353,-1.666773796,-1.86115396,1
367,385,-2.988173008,-1.520996213,1
367,417,-1.519317389,-0.9099786282,1
367,449,1.969296336,-1.613256454,1
367,481,0.2560943365,-2.478087664,1
367,513,-1.935511231,-2.211631775,1
367,545,-2.035194397,-3.024916887,1
367,577,-1.164224148,-1.976456523,1
367,609,-1.11319828,-1.057735443,1
367,641,-2.2675488,-0.1193257272,1
367,673,-2.492388248,0.5709550381,1
367,705,-0.6947422028,-1.035078764,1
367,737,-1.33052063,-2.365749598,1
367,769,-1.714253902,-2.680175304,1
367,801,-1.29142189,-1.934575081,1
367,833,-0.7560915947,-2.172114372,1
367,865,-2.26394558,-2.696137428,1
