PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 23, filenames: A:[23]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[24]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,353,1.784814239,-0.9996287823,1
79,385,-12.40950394,13.75862312,1
79,417,0.06966137886,-0.950938344,1
79,449,0.6962805986,-1.638602018,1
79,481,1.173389912,-2.516821861,1
79,513,0.3472702503,-3.710386753,1
79,545,-1.809927464,-4.413683891,1
79,577,-1.625977516,-3.729149342,1
79,609,-0.2558635473,-4.17350769,1
79,641,-0.4783975184,-4.753819466,1
79,673,-0.1017996967,-3.872898579,1
79,705,-0.1274697185,-3.197745562,1
79,737,-0.5072630048,-3.637200356,1
79,769,-0.9920942783,-4.281882763,1
79,801,-14.13173771,-19.61000443,1
79,833,0.4887741208,-5.870811939,1
79,865,2.19940424,-4.317252159,1
79,897,0.749530077,-2.404901981,1
79,929,1.054932117,-1.642215967,1
79,961,1.757119417,-0.9851456881,1
79,993,1.205097675,-0.276937604,1
79,1025,1.223932266,-1.137214065,1
79,1057,0.5322771668,-2.343729973,1
79,1089,0.1175606549,-3.19024992,1
79,1121,-0.3433661759,-2.586169958,1
79,1153,-0.2885434031,-2.642179728,1
79,1185,0.1177551448,-2.478381157,1
79,1217,0.6633726358,-2.239012241,1
79,1249,0.8417675495,-2.450790167,1
79,1281,2.234743595,-3.173561096,1
79,1313,2.293600321,-4.55796051,1
79,1345,1.695503592,-4.525721073,1
79,1377,1.244984746,-1.699745417,1
79,1409,0.4650753736,-1.36618948,1
79,1441,-0.1664369106,-0.2959126532,1
79,1473,-0.1549211144,2.100492239,1
79,1505,0.5477820635,0.2453019619,1
79,1537,0.6820536256,-0.1094167829,1
79,1569,-0.4582829177,0.350153923,1
79,1601,-2.443583727,0.6514790058,1
79,1633,-1.131186962,0.4719574153,1
79,1665,-0.3942654729,-0.0004082396626,1
79,1697,-0.1809797883,-0.3308934271,1
79,1729,-0.1167712808,-0.02741736174,1
79,1761,-0.1407222301,0.06211277843,1
79,1793,-0.1036398411,-0.09220671654,1
79,1825,-0.004463888705,-0.2488883585,1
79,1857,0.03131412715,-0.2813691199,1
79,1889,0.01442182064,-0.315792352,1
79,1921,-0.09153726697,0.1156027466,1
79,1953,0.1172524691,0.1188733131,1
79,1985,0.2224477232,0.1318484247,1
79,2017,-0.2438285351,-0.1380430162,1
111,33,1.154455662,0.1459719837,1
111,65,0.5270488858,0.2115125954,1
111,97,0.4619628787,0.04496192932,1
111,129,0.3278386593,0.1892586052,1
111,161,0.9293335676,1.348806024,1
111,193,0.862555027,0.3361236453,1
111,225,1.016556263,-0.7212699056,1
111,257,1.090888143,-0.7991983294,1
111,289,0.3320252895,-0.3252824545,1
111,321,0.7350024581,-1.49947083,1
111,353,1.155129194,-2.260892868,1
111,385,-14.60404015,-2.374471664,1
111,417,-17.64640808,-1.214387536,1
111,449,1.651679277,-0.5888926983,1
111,481,0.5963938236,-1.476971507,1
111,513,-0.2395464778,-2.240640163,1
111,545,-1.15643096,-3.342216492,1
111,577,-20.23008919,-2.365357876,1
111,609,-17.39126968,-1.384555817,1
111,641,-0.4838111997,-4.2455163,1
111,673,-1.664192438,-4.150608063,1
111,705,-1.489813089,-4.563631058,1
111,737,5.979658127,14.19743824,1
111,769,-15.997962,3.824048996,1
111,801,-0.2350970805,-5.489356995,1
111,833,0.6748607159,-4.668542385,1
111,865,0.4420000911,-1.672297478,1
111,897,-6.393799305,-1.340016723,1
111,929,-0.43764925,-0.9833235741,1
111,961,0.4400004148,-0.6502833366,1
111,993,1.156929016,-0.7565244436,1
111,1025,2.290070057,-1.679220915,1
111,1057,1.462456703,-2.79125762,1
111,1089,0.5147819519,-3.939520836,1
111,1121,-0.8888599873,-2.601218939,1
111,1153,0.05604675412,-2.848867655,1
111,1185,0.4470019937,-2.586475134,1
111,1217,1.207323313,-2.071851969,1
111,1249,0.9230279922,-1.693538666,1
111,1281,1.43364501,-2.612065792,1
111,1313,2.862829208,-3.344541311,1
111,1345,5.565155029,-2.995429277,1
111,1377,5.959222317,-2.203149319,1
111,1409,2.787240982,-1.240018249,1
111,1441,1.270542383,-0.2501866817,1
111,1473,0.2248619795,2.359393597,1
111,1505,0.4600061178,0.2475693077,1
111,1537,0.7088017464,0.2694134116,1
111,1569,-0.09280321002,0.1451376826,1
111,1601,-1.130559087,-0.5183779001,1
111,1633,-0.3935664296,-0.4594570994,1
111,1665,-0.2710888088,-0.3435940146,1
111,1697,-0.2921114862,-0.1419993043,1
111,1729,-0.2196495831,0.2164367437,1
111,1761,-0.01572781801,0.1479171365,1
111,1793,-0.003878384829,-0.04767034948,1
111,1825,-0.2629948556,-0.1067799255,1
111,1857,-0.3454276919,-0.3398177326,1
111,1889,0.0541607514,-0.4950637817,1
111,1921,0.3581391573,0.2570633888,1
111,1953,0.4205512404,0.2188004851,1
111,1985,0.444088757,0.062024571,1
111,2017,-0.1375841796,-0.120450668,1
143,33,1.74474287,0.1410220861,1
143,65,1.102624893,-0.267388165,1
143,97,1.549220204,-0.4681925774,1
143,129,1.057397723,0.4065387249,1
143,161,1.75986588,1.237903953,1
143,193,1.520263553,1.653091192,1
143,225,2.170149326,-0.6158362031,1
143,257,1.495949984,-1.698275566,1
143,289,0.4978049994,-1.154088378,1
143,321,1.442336082,-1.757538915,1
143,353,0.4276098013,-2.035020828,1
143,385,0.3099255562,-0.9972305298,1
143,417,0.3531935811,-0.4240775704,1
143,449,0.7246713042,0.582413435,1
143,481,0.528108716,-0.7438693047,1
143,513,-0.6000878215,-1.478940964,1
143,545,-0.4902172685,-1.985751867,1
143,577,0.3125414252,-3.593161583,1
143,609,0.859562695,-3.032758713,1
143,641,-0.2475209832,-4.179603577,1
143,673,-0.7184436321,-4.98032999,1
143,705,-6.711523533,-4.284742355,1
143,737,-2.122961044,-3.45829916,1
143,769,-1.63781631,-4.395613194,1
143,801,-0.3931002617,-4.893701553,1
143,833,0.9271649718,-3.108316898,1
143,865,0.8235599995,-1.318148375,1
143,897,0.7690839767,-1.244434118,1
143,929,0.8432025909,-0.4218668938,1
143,961,0.6476026177,-0.2276670933,1
143,993,0.9443022013,-1.215714574,1
143,1025,2.317601681,-1.932902575,1
143,1057,2.389184475,-2.533779383,1
143,1089,1.105484962,-2.978139162,1
143,1121,-0.09630608559,-2.71249342,1
143,1153,0.1687362194,-2.418480396,1
143,1185,0.6264109612,-2.68869853,1
143,1217,0.8950861096,-2.258778095,1
143,1249,1.071216583,-2.663826227,1
143,1281,1.176073074,-3.213799715,1
143,1313,0.1949596405,-3.548605442,1
143,1345,1.486381888,-3.876079321,1
143,1377,4.685594082,-2.317181826,1
143,1409,4.036980152,-0.8323210478,1
143,1441,2.788426876,-0.5317206383,1
143,1473,1.072709799,0.02901667356,1
143,1505,0.03134739399,1.037265658,1
143,1537,0.6254405975,0.3825047016,1
143,1569,0.1341920197,-0.2768487036,1
143,1601,-0.7328208685,-1.359985352,1
143,1633,-0.5215221643,-1.050789118,1
143,1665,-0.4978700578,-0.5587533712,1
143,1697,-0.3123805523,-0.04942105711,1
143,1729,-0.8457189798,0.5988925099,1
143,1761,-0.9918036461,0.07237708569,1
143,1793,-0.2073920965,-0.2204974145,1
143,1825,-0.1929747462,0.005916550756,1
143,1857,-0.3377982974,-0.2836557329,1
143,1889,-0.211130172,-0.1730600893,1
143,1921,-0.1256356239,0.1206972301,1
143,1953,0.07403464615,-0.06285266578,1
143,1985,0.2058657706,-0.01902056113,1
143,2017,-0.03319751471,-0.219833076,1
175,33,1.541695595,0.153504312,1
175,65,0.01453888416,-0.6353430748,1
175,97,0.6981636286,-0.3335094452,1
175,129,1.508906603,0.563059628,1
175,161,2.336513519,0.2526896298,1
175,193,1.81984973,0.2192741632,1
175,225,1.768850923,-0.7604774237,1
175,257,2.073876858,-1.489566565,1
175,289,2.195828915,-1.823960185,1
175,321,1.687093973,-1.886790276,1
175,353,-0.5564633608,-2.548872948,1
175,385,-0.04192110896,-1.106306314,1
175,417,0.8146311641,0.4619110823,1
175,449,0.8746409416,0.732591629,1
175,481,0.3503668308,-1.235979915,1
175,513,-1.006090283,-1.972074151,1
175,545,-0.1111614108,-1.695795059,1
175,577,0.3975711465,-2.172905445,1
175,609,0.06689509004,-2.124236107,1
175,641,-0.4290611148,-4.380897045,1
175,673,0.06614661217,-5.584301472,1
175,705,0.6590897441,-4.397918224,1
175,737,-1.1395818,-2.132174969,1
175,769,-10.18981838,-11.82559395,1
175,801,0.7859438658,-4.686962128,1
175,833,3.49269557,-4.067481518,1
175,865,12.61561298,8.831587791,1
175,897,1.75674367,-1.833769321,1
175,929,1.206915736,-1.321004987,1
175,961,0.7465968132,-0.777536273,1
175,993,1.16370666,-1.494633436,1
175,1025,1.736497164,-1.801828623,1
175,1057,2.008054256,-2.132365465,1
175,1089,1.444590926,-2.878893375,1
175,1121,0.4114970565,-3.070904493,1
175,1153,0.2599788308,-2.922357559,1
175,1185,0.7107061148,-2.936768293,1
175,1217,1.429982543,-3.059416533,1
175,1249,1.371730924,-3.690939426,1
175,1281,1.237420201,-4.747382164,1
175,1313,0.1562693119,-5.26647377,1
175,1345,-0.2070909739,-3.220168829,1
175,1377,1.212646008,-2.748931646,1
175,1409,2.183365822,-1.078121781,1
175,1441,2.620837688,-0.654625833,1
175,1473,1.689132333,-0.7159363031,1
175,1505,1.108729243,-0.03479868174,1
175,1537,0.6940028667,-0.2136337012,1
175,1569,0.01253774762,0.01661095768,1
175,1601,-0.06385362148,-0.1438982189,1
175,1633,-0.5663422346,-0.4714587331,1
175,1665,-0.8808876276,-0.6757134795,1
175,1697,-0.6949534416,0.07349353284,1
175,1729,-1.245917082,0.9568160772,1
175,1761,-1.444005847,0.262401998,1
175,1793,-0.6931361556,-0.1320828795,1
175,1825,-0.1596111357,0.1076094508,1
175,1857,-0.08862137794,0.1247839257,1
175,1889,-0.2631929517,0.3205045462,1
175,1921,-0.3850395083,0.1497998834,1
175,1953,0.00699146837,0.1734719574,1
175,1985,-0.02197415382,-0.03761792555,1
175,2017,0.0907176435,-0.1840203106,1
207,33,0.7447764874,0.2166650444,1
207,65,1.179950118,-1.030323267,1
207,97,1.643393755,-0.5142054558,1
207,129,1.912127018,0.09026145935,1
207,161,3.393426895,-1.34326148,1
207,193,1.810510874,-0.7598273754,1
207,225,1.358950257,-0.456817627,1
207,257,1.477488041,-0.6520569324,1
207,289,2.428576946,-1.106580377,1
207,321,0.859791398,-1.53262496,1
207,353,0.3486258984,-2.411079884,1
207,385,0.4790974557,-2.193808317,1
207,417,0.6737122536,-0.6903445721,1
207,449,1.520223975,0.3327327967,1
207,481,1.13394618,-1.037917256,1
207,513,-0.3905873299,-1.980005741,1
207,545,-0.1607347131,-1.856265306,1
207,577,0.1668847352,-2.094393015,1
207,609,-0.4375554323,-3.770385027,1
207,641,-1.326872349,-4.549818039,1
207,673,-0.3812416792,-5.318731308,1
207,705,0.07696694136,-4.188635349,1
207,737,8.336956978,13.34174156,1
207,769,-2.701434374,-5.874182224,1
207,801,3.705104113,-6.147324085,1
207,833,18.79492188,-3.681588173,1
207,865,6.677416325,-20.74297714,1
207,897,2.277974844,-2.58704257,1
207,929,1.404762864,-2.410248995,1
207,961,0.7334332466,-1.723113775,1
207,993,1.298975945,-2.012106895,1
207,1025,2.211482048,-2.340615511,1
207,1057,3.036296368,-3.123393536,1
207,1089,1.352679729,-4.400130272,1
207,1121,-0.6787011623,-5.45268631,1
207,1153,-0.5212531686,-3.175186396,1
207,1185,0.5157272816,-2.918253422,1
207,1217,1.68340528,-2.966544151,1
207,1249,1.938796997,-3.741069794,1
207,1281,1.72565949,-4.622258663,1
207,1313,1.577013731,-4.556049824,1
207,1345,1.048114538,-2.899069786,1
207,1377,1.055674314,-2.646229029,1
207,1409,1.29391551,-1.057391644,1
207,1441,1.469176531,-0.6540021896,1
207,1473,1.795958161,-0.961707592,1
207,1505,1.782834291,-1.391967893,1
207,1537,1.154316187,-0.7121569514,1
207,1569,0.4270091355,0.2708716393,1
207,1601,-0.04880547523,0.1616359353,1
207,1633,-0.8481441736,0.01309019327,1
207,1665,-1.482801795,-0.3944216669,1
207,1697,-1.405524015,0.05029608309,1
207,1729,-1.177364826,1.210600138,1
207,1761,-1.024295688,0.9438439012,1
207,1793,-0.6811698675,0.568572402,1
207,1825,-0.1689423919,0.3595713973,1
207,1857,-0.1291674078,0.06445643306,1
207,1889,-0.05068466067,0.1953103244,1
207,1921,-0.1256231368,-0.001303970814,1
207,1953,0.02160475776,0.02280892432,1
207,1985,-0.19054389,-0.02620427683,1
207,2017,-0.01907652617,-0.08405022323,1
239,33,1.086913586,0.09553203732,1
239,65,1.277198553,-0.3444301784,1
239,97,1.634273887,-0.1733352095,1
239,129,1.839301944,0.07290251553,1
239,161,3.55718708,-0.9480508566,1
239,193,1.775046229,-0.4258726835,1
239,225,0.8737585545,-0.436396122,1
239,257,0.9264036417,-0.9766529202,1
239,289,1.417091131,-1.269978046,1
239,321,0.9000627398,-1.505394459,1
239,353,0.968047142,-2.306355,1
239,385,0.5994265079,-2.162113667,1
239,417,-0.2664675415,-0.6491787434,1
239,449,-1.285093427,0.03046452999,1
239,481,-19.79747772,-2.289552689,1
239,513,-0.3629184961,-2.562850952,1
239,545,-0.8443717957,-2.045085907,1
239,577,-0.4422570765,-1.283491373,1
239,609,-0.3927328587,-2.674279213,1
239,641,-1.732795715,-3.820375443,1
239,673,-13.4866066,-17.31951141,1
239,705,-1.123766184,-4.374939919,1
239,737,-0.8262742162,-3.712956429,1
239,769,0.2326669246,-4.660181046,1
239,801,2.060773373,-3.917191982,1
239,833,3.050999165,-3.086393356,1
239,865,7.751409531,-17.6913681,1
239,897,3.408875227,-3.671580315,1
239,929,1.815880537,-4.01954937,1
239,961,1.442815781,-2.391106844,1
239,993,1.487073898,-2.694175005,1
239,1025,2.356564999,-2.854802132,1
239,1057,3.040336609,-3.325630188,1
239,1089,1.462787867,-3.570320129,1
239,1121,-0.3937522769,-2.743810177,1
239,1153,-0.5378904343,-2.864857197,1
239,1185,0.3126437068,-2.8185637,1
239,1217,1.762061477,-2.792624235,1
239,1249,1.696655273,-3.985886097,1
239,1281,2.251750946,-3.662434578,1
239,1313,1.980472684,-3.267510653,1
239,1345,0.8942381144,-2.587363482,1
239,1377,0.6318477988,-1.975082636,1
239,1409,-0.1838344336,-1.034626842,1
239,1441,-0.2767950296,-1.047078729,1
239,1473,1.048842549,-1.238947392,1
239,1505,2.273265839,-1.644588947,1
239,1537,1.584615111,-1.221597791,1
239,1569,0.5348744392,-0.1492865682,1
239,1601,-0.1160492897,0.3295629025,1
239,1633,-1.009072065,0.01530914381,1
239,1665,-1.052418351,-0.7521640062,1
239,1697,-0.9330090284,0.0001662969589,1
239,1729,-0.8610105515,1.382087708,1
239,1761,-0.4267024398,1.713052988,1
239,1793,-0.1351671219,1.90846014,1
239,1825,-0.03312331438,0.7991164923,1
239,1857,0.2058979571,-0.9044528008,1
239,1889,-0.04926116765,-0.2293040901,1
239,1921,-0.04594111443,-0.09142231941,1
239,1953,0.03850351274,-0.05881815404,1
239,1985,-0.1092377231,0.0491111204,1
239,2017,-0.184353143,-0.0382036306,1
271,33,0.7767626047,0.03124625981,1
271,65,0.5443700552,0.5326746702,1
271,97,0.9456427097,0.9039158821,1
271,129,0.8316400051,1.155157566,1
271,161,1.466530085,0.3932823539,1
271,193,1.096601486,0.2640141845,1
271,225,0.4453753233,0.1353623867,1
271,257,0.07836937904,-0.7189508677,1
271,289,0.1934539974,-1.086125612,1
271,321,0.36194098,-1.722894907,1
271,353,0.9379943609,-3.51583147,1
271,385,0.7075023651,-2.465851068,1
271,417,0.4375957549,-1.247570753,1
271,449,0.09272256494,-0.7659088373,1
271,481,-0.7665748596,-1.984444618,1
271,513,-0.8847554326,-2.64806819,1
271,545,-1.230330348,-1.997558117,1
271,577,-0.8360202312,-1.805553555,1
271,609,-0.2219305634,-2.004072666,1
271,641,-1.307308674,-2.669418335,1
271,673,-1.657655239,-3.620876312,1
271,705,-1.640440106,-3.184475422,1
271,737,-0.967723608,-2.601472855,1
271,769,0.06520298123,-3.416712761,1
271,801,1.12126255,-3.642132521,1
271,833,-18.29380417,-7.019174099,1
271,865,-16.36395073,-5.244790077,1
271,897,3.829411983,-3.090758324,1
271,929,2.821023226,-3.674418211,1
271,961,2.081198215,-2.61012888,1
271,993,1.493789434,-3.62041235,1
271,1025,2.167253017,-3.481352806,1
271,1057,2.378746986,-4.036162853,1
271,1089,1.530704975,-4.272861481,1
271,1121,0.2226690054,-2.350883245,1
271,1153,-0.3539157808,-1.825613976,1
271,1185,0.07250499725,-2.326858521,1
271,1217,0.7166285515,-3.590799332,1
271,1249,1.142458439,-4.516318321,1
271,1281,2.139393806,-2.654484272,1
271,1313,1.727097631,-2.261272907,1
271,1345,0.8739314079,-1.766223669,1
271,1377,0.7631500959,-1.303604841,1
271,1409,-0.03208649158,-1.185919762,1
271,1441,-0.629352212,-1.565611482,1
271,1473,0.2336017489,-1.654019833,1
271,1505,1.858854413,-1.355026364,1
271,1537,2.784068584,-1.883162856,1
271,1569,1.462054729,-0.8128051758,1
271,1601,0.3894461989,0.05376848578,1
271,1633,-0.8791228533,-0.04072513431,1
271,1665,-0.334893316,-0.5494003892,1
271,1697,0.04330044985,0.2510233223,1
271,1729,-0.03867956996,0.79415977,1
271,1761,-0.3243265748,0.9907136559,1
271,1793,-0.4460429847,1.425631166,1
271,1825,-0.1154561937,0.6487163901,1
271,1857,0.2103267312,0.1521722674,1
271,1889,0.4369536638,0.3214870095,1
271,1921,0.2381639481,0.1636644602,1
271,1953,-0.02097555995,0.1614932567,1
271,1985,-0.04090005159,0.05694777146,1
271,2017,-0.5127217174,-0.1150363684,1
303,33,-0.1628551483,-0.01267206669,1
303,65,0.2894426584,0.6540211439,1
303,97,0.8925582767,0.6975941062,1
303,129,0.7478867769,0.6756004095,1
303,161,1.211359024,1.637296438,1
303,193,0.727753818,1.400375366,1
303,225,-0.03706640005,1.206858039,1
303,257,10.69519711,-7.889125347,1
303,289,-0.8652906418,-0.7936980724,1
303,321,0.01119601727,-2.186828852,1
303,353,1.142985344,-3.215491295,1
303,385,1.12499702,-3.115058184,1
303,417,0.2382039726,-2.020172834,1
303,449,0.2550763488,-0.9062211514,1
303,481,-0.520277679,-2.023286343,1
303,513,-1.162755489,-2.491762161,1
303,545,-1.455946088,-1.760515809,1
303,577,-1.942619562,-1.342303157,1
303,609,-1.144068122,-1.857960701,1
303,641,-0.9705210924,-2.380468607,1
303,673,-1.544543028,-2.10227561,1
303,705,-1.480314255,-1.796283245,1
303,737,-0.9515208006,-1.677148581,1
303,769,0.9236924052,-3.757687092,1
303,801,1.544163704,-5.338891983,1
303,833,0.9661231041,-5.025317192,1
303,865,0.7327048779,-2.750771999,1
303,897,-1.08262527,-2.514156103,1
303,929,1.484829903,-1.9714818,1
303,961,1.573602915,-2.286075354,1
303,993,1.392072082,-4.196127892,1
303,1025,1.447305441,-3.561230659,1
303,1057,1.948322892,-3.654579401,1
303,1089,1.475382924,-4.18286705,1
303,1121,0.6054103971,-2.420264721,1
303,1153,-0.3480398357,-1.110399365,1
303,1185,-0.319144547,-0.7785360813,1
303,1217,0.8530678749,-3.405913353,1
303,1249,1.228014231,-3.623522997,1
303,1281,1.309783697,-2.919907808,1
303,1313,1.528781772,-1.876516342,1
303,1345,2.03284359,-0.4034061432,1
303,1377,1.654895067,-0.2002744675,1
303,1409,1.449139833,-1.220192075,1
303,1441,1.256208539,-1.166042566,1
303,1473,1.136573076,-1.012964487,1
303,1505,1.380009413,-0.7904012203,1
303,1537,2.521951199,-1.192979097,1
303,1569,1.731522799,-1.30475688,1
303,1601,1.193414688,-0.1985525489,1
303,1633,-0.02168293297,0.06810289621,1
303,1665,-0.5800202489,0.2602274418,1
303,1697,-0.4293777347,0.5473991036,1
303,1729,0.07199992239,0.179405719,1
303,1761,-0.2519928813,0.1746480763,1
303,1793,-0.7806962729,-0.03141029179,1
303,1825,-0.175937295,0.0005503669381,1
303,1857,0.5772317648,-0.07418130338,1
303,1889,3.235375643,0.4831038713,1
303,1921,1.612497568,0.2432754934,1
303,1953,-0.0199534893,0.1630662084,1
303,1985,-0.2093271017,0.09103161097,1
303,2017,-0.4666873217,-0.2320990562,1
335,33,0.001831591129,-0.02688068151,1
335,65,0.2005571425,0.388669312,1
335,97,-0.06037008762,0.5919841528,1
335,129,-0.1147967577,1.199094057,1
335,161,0.8015561104,1.769243956,1
335,193,0.5415217876,1.371085167,1
335,225,0.2185690701,-0.6695008278,1
335,257,-4.044819832,9.001502037,1
335,289,-0.04387453198,-1.820345879,1
335,321,0.3617284298,-3.88120079,1
335,353,-16.72474098,-10.50234509,1
335,385,-10.61526489,14.04484367,1
335,417,-1.894049287,-3.205826759,1
335,449,-0.432276845,-2.067964554,1
335,481,-0.6270282269,-2.504750729,1
335,513,-1.381645083,-2.558517456,1
335,545,-1.32366991,-1.464543223,1
335,577,-1.405499935,-0.8447180986,1
335,609,-1.574539304,-1.41248095,1
335,641,-0.3818258047,-1.665035129,1
335,673,-1.395066619,12.15386009,1
335,705,-1.330301046,-0.7590773106,1
335,737,-0.6059684753,0.2861337662,1
335,769,-0.416729331,-2.057287216,1
335,801,0.6593910456,-3.774036169,1
335,833,-0.4966449738,-2.466873169,1
335,865,-0.226806283,-1.244267941,1
335,897,-0.01744663715,-1.497488976,1
335,929,0.7433693409,-1.631269097,1
335,961,2.09330225,-1.909493566,1
335,993,1.083265424,-1.926920652,1
335,1025,0.6213597059,-2.127509594,1
335,1057,0.9054452181,-1.619049549,1
335,1089,0.9511880875,-1.682176113,1
335,1121,0.05315968394,-1.987838745,1
335,1153,-1.346667528,-1.669380903,1
335,1185,-0.6908895969,-2.258718014,1
335,1217,0.3171355128,-2.555715322,1
335,1249,-0.02238982916,-1.825148821,1
335,1281,-0.1097618341,-1.930466294,1
335,1313,1.973124504,-1.318254471,1
335,1345,2.991805553,0.01013088226,1
335,1377,2.549833536,0.009338140488,1
335,1409,1.304616094,-1.386617064,1
335,1441,1.476935983,-0.99243927,1
335,1473,1.958272099,-0.6895180941,1
335,1505,2.524561882,-0.4430195093,1
335,1537,2.079879284,-0.869695425,1
335,1569,1.08752203,-0.9969059825,1
335,1601,0.733715117,-0.7152999043,1
335,1633,0.01308837533,-0.4005320668,1
335,1665,0.117466867,0.072902143,1
335,1697,0.2238774896,-0.05808794498,1
335,1729,0.2903212905,-0.6585766077,1
335,1761,-0.2036751807,-0.5971726775,1
335,1793,-0.7821932435,-0.4338093996,1
335,1825,-0.1574565768,-1.359061122,1
335,1857,0.5213639736,-4.916518688,1
335,1889,-10.22164631,9.068408966,1
335,1921,1.108829737,0.7368576527,1
335,1953,0.5033857822,-0.05281758308,1
335,1985,0.3405940533,-0.1152015701,1
335,2017,-0.1368379891,0.0445535183,1
367,33,-0.1072863638,0.01039287448,1
367,65,-0.2056984901,0.5536237955,1
367,97,-0.8573074937,0.7242974639,1
367,129,-1.047883987,1.15430665,1
367,161,0.4632227123,0.6561550498,1
367,193,0.7713006735,0.8015165329,1
367,225,0.3549143076,-1.066056967,1
367,257,0.3827931881,-4.701705933,1
367,289,0.3258274794,-2.365747213,1
367,321,0.3859664798,-4.504230499,1
367,353,0.4443157315,-3.507988214,1
367,385,-2.454570293,-4.785513878,1
367,417,-2.411459446,-4.206988335,1
367,449,5.530622482,-11.6449604,1
367,481,6.149041176,-13.21718597,1
367,513,-2.352571011,-2.142296314,1
367,545,-2.36018014,-1.501957774,1
367,577,-1.175411463,-1.359820127,1
367,609,-0.950676918,-1.577473998,1
367,641,0.7588334084,-1.001750827,1
367,673,-1.146440625,11.56257629,1
367,705,-1.217347503,-0.8067321181,1
367,737,-1.071619391,-0.2525886297,1
367,769,-1.371414661,-1.7458601,1
367,801,-1.016587615,-3.339143515,1
367,833,-1.043929338,-2.551520586,1
367,865,-0.9427365661,-1.49042511,1
367,897,-0.5316814184,-1.650057673,1
367,929,0.4795468748,-1.636355162,1
367,961,0.5224893689,-1.395463943,1
367,993,-1.177745342,-0.6386395693,1
367,1025,-1.352606773,-0.6558353901,1
367,1057,0.1006384492,-1.439255953,1
367,1089,0.3769072592,-1.73886013,1
