PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 48, filenames: A:[48]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[49]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1857,-0.1347955614,-0.09120989591,1
79,1889,-0.08603136241,0.03883433342,1
79,1921,-0.08015753329,0.1116631851,1
79,1953,0.04095456749,0.0004380643368,1
79,1985,0.1315699816,-0.2147744596,1
79,2017,-0.1628551185,-0.5822873116,1
111,33,2.227880001,1.486376882,1
111,65,0.8030912876,-0.9163150787,1
111,97,2.039277792,-1.025629997,1
111,129,2.128683567,-0.9989521503,1
111,161,0.8685365915,-1.371599436,1
111,193,0.6730846763,-1.887625933,1
111,225,0.1809206009,-2.42525959,1
111,257,2.042935371,-4.087677002,1
111,289,2.363263845,-5.421789646,1
111,321,-0.1962912679,-4.94987011,1
111,353,-0.1542862058,-4.891307354,1
111,385,-0.1788042337,-5.159058571,1
111,417,-0.2325928807,-4.283760071,1
111,449,17.65491486,-13.28236198,1
111,481,20.14159012,-1.199776888,1
111,513,1.180199027,-2.490359306,1
111,545,1.917403102,-4.562270164,1
111,577,2.266611814,-5.375481606,1
111,609,2.42524457,-7.186751842,1
111,641,2.057376146,-7.551285744,1
111,673,1.955607176,-5.535527706,1
111,705,3.265660286,-5.602951527,1
111,737,3.067776442,-5.077481747,1
111,769,2.569043875,-3.119278908,1
111,801,2.827121019,-2.110300779,1
111,833,1.347550869,-1.707438707,1
111,865,2.546024561,-3.917871952,1
111,897,3.086852074,-4.918400764,1
111,929,2.80268693,-3.834448576,1
111,961,2.039671898,-4.326914787,1
111,993,0.961908102,-4.940139294,1
111,1025,1.242981315,-1.120442629,1
111,1057,1.426111341,-2.71208477,1
111,1089,0.9798529148,-2.858377695,1
111,1121,0.9375092983,-2.368223667,1
111,1153,1.005763888,-2.309254169,1
111,1185,1.224264503,-1.930832386,1
111,1217,1.176289558,-1.52295208,1
111,1249,1.69981122,-1.566365719,1
111,1281,1.147915483,-1.047818065,1
111,1313,0.4701173007,0.3230378628,1
111,1345,-0.3598140478,-1.40005517,1
111,1377,-2.177982807,-2.242253304,1
111,1409,-3.475825071,-1.716741443,1
111,1441,-4.129299164,-0.8158475161,1
111,1473,-4.537295818,0.4537058473,1
111,1505,-3.836558342,0.2235726118,1
111,1537,-3.393295765,-0.7953386903,1
111,1569,-2.475080013,-1.58901751,1
111,1601,-0.9575684071,-0.7569935918,1
111,1633,-0.7208519578,-0.7190331221,1
111,1665,-0.4288189411,-0.63455832,1
111,1697,-0.8328065872,-0.5513021946,1
111,1729,-0.6755034924,-0.4667042196,1
111,1761,-0.3239910007,0.4707104564,1
111,1793,-0.1062277853,0.05025278032,1
111,1825,-0.07209901512,-0.1016784832,1
111,1857,-0.06504826248,-0.1192792431,1
111,1889,-0.09278672934,-0.125914529,1
111,1921,-0.1298973411,0.1706702113,1
111,1953,-0.06132678315,-0.02131563425,1
111,1985,0.114269793,-0.1633288711,1
111,2017,0.0832118988,-0.7255925536,1
143,33,2.537419081,1.611846805,1
143,65,0.3982207179,-1.105642438,1
143,97,0.3399940729,-1.208691239,1
143,129,0.7115732431,-1.985735178,1
143,161,0.5434638858,-2.275903702,1
143,193,0.454123199,-1.726246834,1
143,225,0.2875125408,-1.919022083,1
143,257,0.2083865404,-3.186830759,1
143,289,0.1118905544,-4.262392998,1
143,321,-0.1951651573,-4.546858788,1
143,353,-0.5775143504,-5.245449066,1
143,385,13.30408669,-7.066912651,1
143,417,-7.319654942,-1.198024273,1
143,449,0.1405980885,-3.053254604,1
143,481,0.9304366708,-3.634305954,1
143,513,0.9180373549,-4.550189018,1
143,545,1.72091949,-4.38411808,1
143,577,1.989702225,-3.963104248,1
143,609,2.471884251,-5.37774086,1
143,641,2.0364151,-5.611095905,1
143,673,2.09894371,-5.415390015,1
143,705,2.804582119,-5.347001553,1
143,737,3.544644356,-4.979019642,1
143,769,3.562849522,-4.107269764,1
143,801,3.202918291,-1.85231781,1
143,833,1.879673958,-1.63293004,1
143,865,2.506364107,-3.350162029,1
143,897,2.958590508,-3.540658474,1
143,929,2.593439102,-3.702843666,1
143,961,2.465613842,-4.743814468,1
143,993,2.096298695,-4.213196754,1
143,1025,1.931589127,-0.5488762856,1
143,1057,2.012014389,-2.242974281,1
143,1089,0.8875783086,-2.053332329,1
143,1121,0.3692438006,-1.38910985,1
143,1153,0.1624411345,-1.336621642,1
143,1185,-0.2065292597,-1.407971859,1
143,1217,-0.3075474501,-1.852063775,1
143,1249,0.2043330073,-2.023400307,1
143,1281,-0.2567126155,-2.171118736,1
143,1313,4.078226566,-15.73557091,1
143,1345,-1.352622509,-2.776167393,1
143,1377,-2.800130367,-2.124379635,1
143,1409,-3.890934944,-1.616393447,1
143,1441,-3.781875134,-1.085528493,1
143,1473,-4.101613522,-0.1330901384,1
143,1505,-4.222131252,-0.7961032987,1
143,1537,-4.777853012,-1.02572155,1
143,1569,-2.996394634,-1.158782721,1
143,1601,-1.370151043,-0.4738508463,1
143,1633,-1.228900909,-0.5687585473,1
143,1665,-1.530149579,-1.562924623,1
143,1697,-0.9783509374,-0.8947572708,1
143,1729,-0.945733726,-0.8260025978,1
143,1761,-0.5530930161,-0.1312310845,1
143,1793,-0.08746650815,-0.009755149484,1
143,1825,-0.02593959868,-0.08928508312,1
143,1857,-0.1397563964,-0.1758442968,1
143,1889,-0.1500586867,-0.01884299517,1
143,1921,-0.0433386825,0.1656978726,1
143,1953,0.05092991143,0.1682116538,1
143,1985,0.1568874419,-0.04528528452,1
143,2017,0.09091059119,-0.7895383835,1
175,33,0.5521993637,1.777137756,1
175,65,0.1264771819,-1.64016664,1
175,97,0.1367417276,-1.064816952,1
175,129,-0.2445201874,-1.780775189,1
175,161,-0.2603910565,-3.410356045,1
175,193,0.0615581274,-2.38642931,1
175,225,0.49440974,-1.834172249,1
175,257,-1.541672826,-2.436703444,1
175,289,-2.630482197,-2.058767319,1
175,321,-2.102933884,-3.501521111,1
175,353,-1.597859621,-5.11098671,1
175,385,-0.05111861229,-4.082158566,1
175,417,1.079706311,-2.501862526,1
175,449,1.357359529,-2.577841282,1
175,481,0.1921826899,-3.516290665,1
175,513,0.06184071302,-4.896172523,1
175,545,0.5789494514,-4.425203323,1
175,577,1.463553429,-4.302904129,1
175,609,0.5981220603,-4.726791382,1
175,641,0.4757020473,-4.575021744,1
175,673,1.036155939,-4.329988003,1
175,705,3.056901693,-4.146782398,1
175,737,2.965536594,-3.733363628,1
175,769,2.386890173,-4.132315636,1
175,801,1.805254698,-3.484965324,1
175,833,2.173603058,-2.4898386,1
175,865,3.021747351,-3.178815603,1
175,897,3.400247574,-3.171064854,1
175,929,2.655430317,-4.867521286,1
175,961,2.524986029,-5.49105835,1
175,993,2.982801914,-2.639306784,1
175,1025,1.822061777,-1.184280872,1
175,1057,1.198437214,-2.075863838,1
175,1089,0.6022395492,-1.853545904,1
175,1121,0.06929612905,-1.063295841,1
175,1153,-0.8392880559,-0.5150457025,1
175,1185,-1.579273939,-0.8944730759,1
175,1217,-1.653842926,-1.70671773,1
175,1249,-0.4801461697,-1.613099694,1
175,1281,-1.16515255,-1.666184664,1
175,1313,-1.70082283,-2.239387035,1
175,1345,-2.0806427,-3.706088543,1
175,1377,-3.156214714,-2.915460348,1
175,1409,-3.851540327,-2.819368839,1
175,1441,-3.396743536,-1.304712057,1
175,1473,-3.359934092,-0.7174524069,1
175,1505,-3.62211132,-0.8276460767,1
175,1537,-3.965759993,-0.8439359069,1
175,1569,-2.868334055,-0.3564311862,1
175,1601,-1.75855279,-0.3881748319,1
175,1633,-1.276146889,-0.711122036,1
175,1665,-0.6564866304,-1.14073801,1
175,1697,-0.5947189331,-1.231092095,1
175,1729,-0.7617877722,-1.097096801,1
175,1761,-0.3080982864,-0.2867991626,1
175,1793,-0.1946073771,0.2375672013,1
175,1825,-0.04939685762,0.3415794969,1
175,1857,0.0553602092,0.1012544483,1
175,1889,0.1420476586,0.2182236314,1
175,1921,0.05618395284,0.3460323215,1
175,1953,-0.03037668951,0.2668024898,1
175,1985,-0.1874716282,-0.1027270257,1
175,2017,-0.2396303415,-0.6990011334,1
207,33,1.668367863,1.987620354,1
207,65,1.401215076,-0.04919457436,1
207,97,0.5195593238,-1.050328732,1
207,129,-1.033215165,-1.606317639,1
207,161,-0.8712924719,-2.694694042,1
207,193,0.2777482867,-2.731738091,1
207,225,0.03840273619,-1.67469275,1
207,257,-1.967595339,-1.893834352,1
207,289,-2.485294104,-1.517593622,1
207,321,-0.8040400743,-3.114394665,1
207,353,-1.625608683,-4.07523632,1
207,385,0.004239112139,-3.003435612,1
207,417,1.62032795,-3.199230194,1
207,449,0.6781061292,-3.056960821,1
207,481,-0.6886435747,-3.000300169,1
207,513,-0.5855557323,-3.978235722,1
207,545,0.08676484227,-4.367671967,1
207,577,0.3087069988,-4.257781029,1
207,609,0.1419869661,-5.07422781,1
207,641,-0.3348608017,-3.512313843,1
207,673,0.2861419916,-0.2732088566,1
207,705,2.742323875,-3.380217791,1
207,737,3.00625968,-3.403218269,1
207,769,1.385734797,-3.389068842,1
207,801,1.724432707,-3.152968645,1
207,833,2.504908562,-2.571403265,1
207,865,3.319135189,-2.814958811,1
207,897,3.030247688,-2.812350273,1
207,929,2.394607067,-3.793640614,1
207,961,1.538766384,-3.653725147,1
207,993,1.516893029,-2.352999449,1
207,1025,1.715901375,-2.153764248,1
207,1057,1.423696995,-2.19627285,1
207,1089,1.098575473,-1.629039049,1
207,1121,-0.05811029673,-1.052166104,1
207,1153,-1.179923534,-0.5056422353,1
207,1185,-3.013794899,-0.9337404966,1
207,1217,-2.475224495,-1.106245875,1
207,1249,-1.802916288,-1.361949682,1
207,1281,-3.020031929,-1.264263511,1
207,1313,-2.45663166,-2.120276451,1
207,1345,-2.49239254,-2.970615387,1
207,1377,-3.399290323,-3.508357048,1
207,1409,-3.943198204,-2.81759572,1
207,1441,-4.017611027,-1.611505747,1
207,1473,-2.641966343,-0.6842153072,1
207,1505,-1.592181206,-0.3341799378,1
207,1537,-1.799818516,0.8833522797,1
207,1569,-2.347573996,-0.2184941769,1
207,1601,-1.954935312,-0.6345468163,1
207,1633,-1.175070047,-1.018661261,1
207,1665,-0.9415435791,-1.867668271,1
207,1697,-1.868263006,-2.425171375,1
207,1729,-1.317211151,-0.735750556,1
207,1761,0.1347474754,-0.1873961091,1
207,1793,0.002667278051,0.5843516588,1
207,1825,-0.2831603885,0.5077929497,1
207,1857,0.06638331711,0.198146522,1
207,1889,0.1438153982,0.184735775,1
207,1921,0.1937163472,0.4199707508,1
207,1953,-0.03265331686,0.2518071532,1
207,1985,-0.3580992818,-0.1820846498,1
207,2017,-0.4829754233,-0.4244501889,1
239,33,3.148072004,2.694158554,1
239,65,0.7406947017,-0.5604094863,1
239,97,0.07878290862,-2.193188906,1
239,129,-0.3535940945,-2.083086491,1
239,161,-0.9840340018,-2.394180775,1
239,193,2.140152931,-3.220812082,1
239,225,0.7506966591,-1.208111763,1
239,257,-0.5863363147,-1.39464736,1
239,289,9.218413353,0.002165317535,1
239,321,6.862406254,-2.252857447,1
239,353,-0.09733039141,-2.970296144,1
239,385,0.1359700412,-2.392870903,1
239,417,0.6872678995,-2.899800539,1
239,449,0.6056534052,-2.764411449,1
239,481,0.8348445892,-2.824261665,1
239,513,0.5839067101,-2.964057446,1
239,545,-0.4884252548,-3.101638794,1
239,577,-0.6225532293,-3.525367737,1
239,609,0.380240202,-4.78665638,1
239,641,-0.04367779195,-3.223691702,1
239,673,-0.1856413186,-0.7017433643,1
239,705,0.5609133244,-2.260014057,1
239,737,2.176040173,-3.929064751,1
239,769,2.502533197,-2.41287899,1
239,801,1.749424577,-2.64149642,1
239,833,0.8699754477,-2.623337746,1
239,865,-18.79576683,1.326711655,1
239,897,2.322908163,-1.549503088,1
239,929,1.112498879,-2.484486818,1
239,961,0.8641575575,-2.00518918,1
239,993,0.8032313585,-1.807351828,1
239,1025,1.542934418,-2.475233555,1
239,1057,2.710222721,-3.186299562,1
239,1089,2.219728947,-2.609941483,1
239,1121,0.3354098797,-1.616408587,1
239,1153,-0.9330055714,-0.6903264523,1
239,1185,-1.249914527,-0.5618499517,1
239,1217,-0.5679119825,-0.363147676,1
239,1249,-1.799485683,-0.9605256319,1
239,1281,-3.513178587,-2.350337267,1
239,1313,-2.59855938,-2.763893843,1
239,1345,-2.867636919,-2.660261869,1
239,1377,-3.377384424,-3.104233742,1
239,1409,-4.187592506,-2.540612698,1
239,1441,-3.341374397,-1.484114647,1
239,1473,-2.242583275,-0.1589668989,1
239,1505,-1.775303602,1.270367265,1
239,1537,-1.320453763,1.009308934,1
239,1569,-1.021198153,-0.3649177551,1
239,1601,-1.534733653,-0.6317529678,1
239,1633,-1.990810037,-1.260547757,1
239,1665,-2.142925739,-2.800405025,1
239,1697,-2.179026127,-2.389352798,1
239,1729,-1.744718909,-1.0470016,1
239,1761,-0.1518095732,0.06255596876,1
239,1793,0.03471717238,0.6620015502,1
239,1825,-0.2612177432,0.3901468515,1
239,1857,-0.05881690979,-0.09238360822,1
239,1889,-0.1547204852,-0.07655391097,1
239,1921,0.1831241995,0.1808934659,1
239,1953,0.2216148525,0.1294461489,1
239,1985,0.1055255085,-0.1583536863,1
239,2017,-0.4862588644,-0.04768888652,1
271,33,4.578406334,3.206375599,1
271,65,1.309081674,-2.834409237,1
271,97,0.5482656956,-6.060260773,1
271,129,0.04400578141,-2.489138603,1
271,161,-0.3951686025,-2.63536334,1
271,193,1.905357003,-3.663450241,1
271,225,1.557770014,-2.025415659,1
271,257,0.4556997418,-2.287496567,1
271,289,0.7263866663,-2.292724609,1
271,321,0.8525844216,-1.14606905,1
271,353,1.912790179,-2.118592262,1
271,385,-0.0754230395,-2.087394238,1
271,417,-0.05673967302,-1.651159286,1
271,449,0.8188503981,-2.354247093,1
271,481,1.485521197,-2.850420237,1
271,513,2.029588938,-2.842529297,1
271,545,1.996290922,-2.828553915,1
271,577,1.144287109,-3.343653917,1
271,609,1.118365884,-4.444358349,1
271,641,0.453393966,-2.995980024,1
271,673,0.3600311279,-2.282411098,1
271,705,0.4372701645,-2.855582237,1
271,737,1.287805796,-3.814052343,1
271,769,2.139775991,-2.88067174,1
271,801,1.077723861,-2.317869425,1
271,833,0.2194780707,-2.624997139,1
271,865,0.1517652273,-2.291707039,1
271,897,0.1517529488,-2.132152557,1
271,929,0.6047586203,-2.349967003,1
271,961,0.9681329727,-2.113507271,1
271,993,0.7250788212,-1.533450603,1
271,1025,0.5422949791,0.7994022369,1
271,1057,2.188405037,-3.359324455,1
271,1089,1.645400524,-4.50292778,1
271,1121,-0.6099734306,-3.197935343,1
271,1153,-1.111971378,-1.099455714,1
271,1185,-0.6586633921,-0.4326006174,1
271,1217,-0.05070590973,-0.4624942541,1
271,1249,-1.260811329,-0.4846515656,1
271,1281,-1.76507175,-2.258170128,1
271,1313,-1.932063341,-2.01859355,1
271,1345,-2.006842613,-3.239037514,1
271,1377,-2.380335808,-3.77498126,1
271,1409,-3.479298353,-2.22674036,1
271,1441,-3.211008072,-1.407501698,1
271,1473,-1.875514984,-1.230072379,1
271,1505,-0.9445111752,-0.2215201855,1
271,1537,-1.272631168,-0.3724372387,1
271,1569,-0.4946343899,-0.8445483446,1
271,1601,-1.283765197,-0.6627259254,1
271,1633,-2.35599947,-1.386722565,1
271,1665,-0.8613580465,-1.819523811,1
271,1697,-0.3315964341,-1.395449042,1
271,1729,-0.3647336364,-1.244845629,1
271,1761,0.0932430923,-1.162466049,1
271,1793,-0.1045057327,-0.2019061744,1
271,1825,-0.9238160849,0.5678015351,1
271,1857,-0.5510953665,-0.05279693007,1
271,1889,-0.2260316908,-0.1572652608,1
271,1921,0.2276862562,-0.360807538,1
271,1953,0.349714756,-0.2661412358,1
271,1985,0.328288734,-0.03015626967,1
271,2017,-0.1219287515,0.068980515,1
303,33,-1.303232908,3.270463943,1
303,65,0.1817252189,-3.479587317,1
303,97,0.5123554468,-3.678362608,1
303,129,0.257643044,-3.503156662,1
303,161,-0.4439305663,-2.669353485,1
303,193,0.2505074441,-2.17937851,1
303,225,0.05606436729,-2.300112724,1
303,257,0.275154531,-3.162746906,1
303,289,0.08108428121,-2.268246174,1
303,321,-0.4991319478,-1.07883215,1
303,353,-0.1813506782,-1.576988459,1
303,385,-0.6120971441,-1.29815805,1
303,417,-0.5367418528,-1.476947784,1
303,449,-0.151954785,-1.663971663,1
303,481,0.377409339,-2.19769311,1
303,513,1.433779716,-3.916094303,1
303,545,5.28710413,-2.56943059,1
303,577,2.891907692,-3.280626535,1
303,609,1.195037842,-3.664018154,1
303,641,1.327444315,-2.684695721,1
303,673,0.3203068376,-3.452026844,1
303,705,-0.1431107521,-3.336223602,1
303,737,2.276762724,-2.458167315,1
303,769,2.700615883,-2.576968193,1
303,801,0.3169997334,-2.135757446,1
303,833,-0.6678990126,-2.613888979,1
303,865,-0.4606012404,-2.406594038,1
303,897,-0.06092441082,-2.108271599,1
303,929,0.8453555703,-1.965317249,1
303,961,0.9121431112,-2.90812254,1
303,993,0.8073335886,-1.914797783,1
303,1025,0.6501527429,-2.761175632,1
303,1057,0.7818785906,-3.645926952,1
303,1089,0.6682340503,-2.628677845,1
303,1121,-1.72777319,-1.918542624,1
303,1153,-1.967959642,-1.298205495,1
303,1185,-1.19517529,-0.7743623853,1
303,1217,-1.200590372,-0.8373792768,1
303,1249,-1.300698161,-0.9342992306,1
303,1281,-1.297533154,-1.735461593,1
303,1313,-1.436053157,-2.481663227,1
303,1345,-1.046203136,-4.417615891,1
303,1377,-1.190442562,-4.598701954,1
303,1409,-3.070527792,-2.478247166,1
303,1441,-3.217668295,-1.689473033,1
303,1473,-2.286166906,-1.518586397,1
303,1505,-1.793752432,-1.502880335,1
303,1537,-1.548229337,-1.184507012,1
303,1569,-1.002158642,-1.310715914,1
303,1601,-1.28532958,-1.216394901,1
303,1633,-1.224719524,-1.388188004,1
303,1665,-0.2732413411,-1.514814377,1
303,1697,-0.02172335982,-1.389675021,1
303,1729,-0.4934474528,-1.367094636,1
303,1761,-0.05501008034,-1.187528372,1
303,1793,0.2758253813,-0.9550576806,1
303,1825,-0.3833709955,-0.3254447579,1
303,1857,-0.454000026,-0.6258089542,1
303,1889,-0.3109711409,-0.4784187675,1
303,1921,-0.1451241523,-0.3993611038,1
303,1953,0.08725520223,-0.5105161071,1
303,1985,0.1872397661,-0.05280913413,1
303,2017,0.06578469276,-0.1027405262,1
335,33,-0.578990221,2.998663187,1
335,65,0.4200306237,-2.769993544,1
335,97,0.4750213027,-2.41737175,1
335,129,0.952644825,-4.185275555,1
335,161,0.6491181254,-3.008292675,1
335,193,0.4699950814,-2.816131592,1
335,225,-0.9818001986,-3.278057575,1
335,257,-0.5241702795,-5.741521835,1
335,289,-0.3459250331,-2.880590439,1
335,321,-0.3623347878,-1.187252522,1
335,353,-0.5205577612,-1.282089949,1
335,385,-0.7237600684,-0.9299141169,1
335,417,-0.7822999358,-1.42108345,1
335,449,-1.542288542,-0.8921833038,1
335,481,-0.6341736317,-1.796239853,1
335,513,0.2730295658,-3.238106251,1
335,545,0.03362619877,-2.298750162,1
335,577,-0.1240490675,-2.602849483,1
335,609,-0.829536438,-2.514243841,1
335,641,0.4043695927,-2.801883936,1
335,673,0.9792909622,-3.430762529,1
335,705,0.8513453007,-2.963412523,1
335,737,1.698805094,-2.507379293,1
335,769,0.9466216564,-2.949912786,1
335,801,0.2509108782,-2.524825811,1
335,833,-0.3055945933,-2.497279882,1
335,865,-1.001390576,-2.896147966,1
335,897,0.9386572838,-1.642060637,1
335,929,2.726534843,-0.5558674335,1
335,961,1.265917897,-2.535083294,1
335,993,1.14155972,-2.070559263,1
335,1025,0.8597677946,-3.047351837,1
335,1057,0.3897901773,-4.037479401,1
335,1089,-0.5891094804,-2.401806593,1
335,1121,-2.038666248,-1.54830718,1
335,1153,-1.70650959,-1.145285368,1
335,1185,-1.823211193,-0.266956687,1
335,1217,-1.91628933,-0.3326970339,1
335,1249,-1.84442389,-1.693175316,1
335,1281,-1.669551134,-2.275416851,1
335,1313,-1.315100193,-3.488718748,1
335,1345,-1.123901844,-4.829212189,1
335,1377,-1.024617672,-3.031622648,1
335,1409,-1.975586653,-2.369409323,1
335,1441,-2.61042428,-2.05509901,1
335,1473,-2.504294872,-2.135467768,1
335,1505,-2.214980364,-1.83007443,1
335,1537,-2.040992737,-1.266557455,1
335,1569,-2.12998724,-1.736992478,1
335,1601,-1.759070277,-1.457389951,1
335,1633,-0.6897578239,-1.770352721,1
335,1665,0.0923935771,-1.771929264,1
335,1697,0.6115627289,-1.54780674,1
335,1729,1.130430579,-1.346951604,1
335,1761,1.90768826,-0.7837870121,1
335,1793,1.427075505,0.261928916,1
335,1825,1.009411573,-0.4812948108,1
335,1857,1.79165566,-1.742749929,1
335,1889,2.957895041,-3.705737352,1
335,1921,14.39781761,-3.504711628,1
335,1953,-0.2646158934,-0.2519662976,1
335,1985,0.06719118357,-0.1715980917,1
335,2017,-0.007450163364,-0.389942646,1
367,33,0.3389062285,2.412608147,1
367,65,0.9492453933,-1.571016073,1
367,97,0.03722661734,-2.644416332,1
367,129,0.4089037478,-3.189847469,1
367,161,0.5595779419,-2.468196392,1
367,193,0.4362790883,-3.548323154,1
367,225,-1.36246562,-4.98400116,1
367,257,-0.8362534642,-4.525259018,1
367,289,-0.4716058373,-2.779606581,1
367,321,-0.4910959601,-1.353318214,1
367,353,-0.8626754284,-1.283083558,1
367,385,-0.4666618109,-1.201464057,1
367,417,-1.168015361,-1.447129488,1
367,449,-1.845662594,-2.580716133,1
367,481,-1.214108944,-2.380672455,1
367,513,-0.389406383,-1.924813509,1
367,545,-0.7777737379,-1.513762236,1
367,577,-1.038795471,-1.707647562,1
367,609,-1.41706419,-1.34491241,1
367,641,-0.2794575691,-2.075856924,1
367,673,1.11527276,-3.258298397,1
367,705,0.6430381536,-2.685634136,1
367,737,-0.05479228497,-2.738770247,1
367,769,-0.04027581215,-4.158449173,1
367,801,-0.4075453877,-3.850903988,1
367,833,-10.54495525,13.7843647,1
367,865,0.6134552956,-0.8070316315,1
367,897,0.9826020598,-0.9223845005,1
367,929,2.586701155,-0.7335275412,1
367,961,1.903893828,-1.575713634,1
367,993,1.465623856,-2.223258972,1
367,1025,1.108780622,-2.744099855,1
367,1057,0.212779969,-3.703531027,1
