PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 30, filenames: A:[30]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[31]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,961,-1.731807113,0.5696623325,1
367,993,-1.393169522,1.016132236,1
367,1025,-0.8942596912,-0.2794976234,1
367,1057,-0.1683079004,-0.6446654797,1
367,1089,-1.149605751,0.3313289881,1
367,1121,-1.169636846,0.5366847515,1
367,1153,-1.382369518,-0.4260277748,1
367,1185,-2.674020529,-1.229541421,1
367,1217,-2.395316601,-1.378535032,1
367,1249,-2.189505816,-1.114476562,1
367,1281,-2.748887539,-1.248628736,1
367,1313,-4.24225235,-1.908242464,1
367,1345,-4.304302216,-3.256041288,1
367,1377,-2.565867186,-3.618855476,1
367,1409,-2.914595366,-1.571593523,1
367,1441,-3.169499159,-1.307626009,1
367,1473,-3.915247679,-1.368884563,1
367,1505,-2.144104242,-1.110514402,1
367,1537,-0.5811624527,-1.737379193,1
367,1569,-1.999236345,-1.959502101,1
367,1601,-2.597765446,-1.577399373,1
367,1633,-20.24661446,6.83119297,1
367,1665,-5.713523865,0.837864697,1
367,1697,15.00649834,9.264105797,1
367,1729,-3.137449026,0.2996255755,1
367,1761,-1.994740725,-0.1593935192,1
367,1793,-0.2157152891,-1.272273779,1
367,1825,0.1291748285,-3.417114258,1
367,1857,0.5133613348,-2.414105177,1
367,1889,0.863966763,-1.466609836,1
367,1921,6.414282799,5.138821125,1
367,1953,0.2773058414,0.007706403732,1
367,1985,0.05833287537,-0.09354628623,1
367,2017,-0.5058376789,0.1576341689,1
399,33,0.9129281044,0.9457147121,1
399,65,1.169040203,0.9349598289,1
399,97,2.009351492,-2.193118572,1
399,129,2.037611485,-1.170791626,1
399,161,1.346343517,-1.195932984,1
399,193,0.6859306693,-1.707249999,1
399,225,0.4279468656,-2.249950886,1
399,257,0.1345062852,-1.88447094,1
399,289,-1.40605545,-1.618351936,1
399,321,-0.9210089445,-1.828124285,1
399,353,-0.5001913309,-2.667640924,1
399,385,-1.231558323,-2.769829035,1
399,417,-0.08206577599,-2.700923681,1
399,449,2.597439528,-4.011697769,1
399,481,11.87909031,0.2766838074,1
399,513,-0.6263620257,-0.7535777092,1
399,545,-1.044548869,-0.7989113331,1
399,577,-1.49916935,-1.769967794,1
399,609,-1.756840348,-3.105798483,1
399,641,-1.708777666,-3.891014338,1
399,673,-1.772838116,-2.570072889,1
399,705,-2.341974258,-2.251200914,1
399,737,-1.694612622,-2.275456429,1
399,769,-0.754005909,-2.897580147,1
399,801,-0.5937409401,-2.911560059,1
399,833,0.1236969233,-1.900655389,1
399,865,-2.001015425,-0.7171587944,1
399,897,-2.266842842,-0.7662013173,1
399,929,-1.97697854,-0.4326941371,1
399,961,-1.305647373,0.2860119343,1
399,993,-0.8362161517,0.683375597,1
399,1025,0.153963685,-0.5298304558,1
399,1057,0.5818568468,-0.1424642503,1
399,1089,-0.4737690687,0.3673953414,1
399,1121,-0.6364990473,1.162136316,1
399,1153,-0.9588336945,-0.6008037329,1
399,1185,-2.646017313,-2.651944637,1
399,1217,-2.915145874,-2.170290709,1
399,1249,-3.693494558,-1.742718697,1
399,1281,-4.340402603,-1.598718405,1
399,1313,-3.893233538,-2.107736349,1
399,1345,-2.711555481,-3.547597885,1
399,1377,-2.23001194,-3.488776684,1
399,1409,-18.55607033,9.715198517,1
399,1441,-3.444804192,-0.9756966829,1
399,1473,-3.75575161,-0.5696949959,1
399,1505,-9.967490196,15.89453602,1
399,1537,-1.07610631,-2.525943279,1
399,1569,-1.614118576,-2.162983656,1
399,1601,-2.323961258,-1.804667473,1
399,1633,-8.195721626,2.908776999,1
399,1665,-3.766956329,2.1054492,1
399,1697,-3.181171417,4.002511978,1
399,1729,-2.230566502,-0.06577003002,1
399,1761,-1.308729649,-0.5015851259,1
399,1793,-0.3938150406,-1.63183248,1
399,1825,0.1370492578,-2.838619232,1
399,1857,-0.1316126287,-1.825918436,1
399,1889,0.05377441645,-1.395649672,1
399,1921,-0.1691236794,-0.8597871065,1
399,1953,-0.2145020366,-0.4730733633,1
399,1985,0.2544555664,-0.0909705162,1
399,2017,0.3373936415,-0.2573218942,1
431,33,0.5974969268,0.8923181891,1
431,65,2.014681339,1.078988552,1
431,97,1.520884156,-0.330509007,1
431,129,0.36369133,-1.915521026,1
431,161,-0.4356940687,-1.281539559,1
431,193,0.03755432367,-2.34851408,1
431,225,-0.7977992296,-1.816718102,1
431,257,-0.6329029799,-0.9261239767,1
431,289,-0.5273718238,1.11275661,1
431,321,-1.394956231,-0.1906478405,1
431,353,-1.78178668,-2.78235507,1
431,385,-1.587722063,-2.369450092,1
431,417,0.5733297467,-3.08315134,1
431,449,0.5550911427,-3.842657566,1
431,481,14.44015884,-3.556138992,1
431,513,-0.5976592302,-0.1806715727,1
431,545,-0.7904683352,-0.1580891609,1
431,577,-1.127936721,-1.195270777,1
431,609,-1.403565645,-1.495158434,1
431,641,-1.225197077,-2.152402401,1
431,673,-1.312983632,-2.198577404,1
431,705,-3.304337502,-2.020258427,1
431,737,-3.611489296,-1.972748995,1
431,769,-1.360309958,-1.577375531,1
431,801,-1.271445751,-2.172752857,1
431,833,-1.620521426,-1.17644465,1
431,865,-1.636205554,0.2258467674,1
431,897,-2.01827693,-0.1925159991,1
431,929,-1.920736194,-0.06028942764,1
431,961,-1.018855333,0.08288757503,1
431,993,-0.5536032319,1.639454722,1
431,1025,0.3089035749,-0.6172543168,1
431,1057,-0.3423924446,-0.1197699606,1
431,1089,-0.5882097483,-0.1637109816,1
431,1121,-1.08863306,-0.241389513,1
431,1153,-2.295043468,-0.8552544117,1
431,1185,-2.577052832,-2.381316185,1
431,1217,-2.770692348,-2.280584335,1
431,1249,-3.146677732,-1.87634182,1
431,1281,-3.338926554,-1.607466578,1
431,1313,-2.498179674,-2.31814146,1
431,1345,-1.903559923,-3.628121376,1
431,1377,-2.073280096,-3.90787673,1
431,1409,-3.260856628,-2.447957754,1
431,1441,-3.485640526,-1.484823108,1
431,1473,-3.274468184,-0.7627803087,1
431,1505,-2.341952801,-1.135306954,1
431,1537,-1.208698511,-1.867154717,1
431,1569,-0.2686158419,-1.516423345,1
431,1601,-0.9202573299,-1.146080494,1
431,1633,-12.76105881,-16.80190277,1
431,1665,-1.041834354,0.6285791397,1
431,1697,-1.058414102,1.658308506,1
431,1729,-17.00723839,-11.73951435,1
431,1761,-1.853006363,-0.5505411029,1
431,1793,-0.9515551329,-1.127444386,1
431,1825,-0.3776546717,-1.730547905,1
431,1857,-0.412125051,-1.919220805,1
431,1889,-0.4944837093,-1.501593828,1
431,1921,-0.8693861961,-1.255171299,1
431,1953,-0.9370020628,-0.6426064968,1
431,1985,-0.3558740616,-0.0009234249592,1
431,2017,0.2382898033,-0.1796737909,1
463,33,0.9981952906,1.06560421,1
463,65,0.4905698001,0.6142827868,1
463,97,0.3215834796,-0.09295901656,1
463,129,-0.3024161458,-0.9397245646,1
463,161,-1.598337412,-0.8516356945,1
463,193,-1.699806452,-1.245048881,1
463,225,-0.7004919052,-1.189766407,1
463,257,1.031654835,-1.597917914,1
463,289,0.06479117274,-1.783294439,1
463,321,-0.8448939323,-2.095012426,1
463,353,-0.8132445812,-3.29194212,1
463,385,-1.82528019,-2.442257643,1
463,417,-3.155212402,-2.075367928,1
463,449,-3.091950893,-1.478193045,1
463,481,-1.353634953,0.6189256907,1
463,513,-1.660007358,-0.2862672806,1
463,545,-1.724955201,-0.343454361,1
463,577,-0.5395696163,-1.042933226,1
463,609,-0.7844780684,-1.117033124,1
463,641,-1.431334853,-1.730256438,1
463,673,-1.483311534,-1.812869191,1
463,705,-2.091338634,-1.779882431,1
463,737,-3.19220829,-0.7551496029,1
463,769,-2.485281706,-1.220750332,1
463,801,-2.180227041,-1.496304035,1
463,833,-1.859509468,0.06573212147,1
463,865,-0.7062644958,0.3110688925,1
463,897,-0.9471663237,0.07677817345,1
463,929,-1.500196099,0.1143429875,1
463,961,-1.198258758,-0.1543677747,1
463,993,-0.8802633286,1.456672907,1
463,1025,-0.9764615297,-0.02916443348,1
463,1057,-1.357544184,-0.6481900811,1
463,1089,-1.521406412,-0.584412396,1
463,1121,-1.795893908,-0.8984618187,1
463,1153,-2.255123138,-0.8009536266,1
463,1185,-2.464870691,-1.304346085,1
463,1217,-3.414554358,-1.403897882,1
463,1249,-3.911500692,-0.9021146297,1
463,1281,-2.919743776,-1.592256188,1
463,1313,-2.61869669,-2.38249445,1
463,1345,-2.111729145,-3.635530472,1
463,1377,-2.320021629,-5.173891068,1
463,1409,-3.735548019,-3.265404224,1
463,1441,-3.996062756,-2.238960028,1
463,1473,-3.564312696,-1.034314394,1
463,1505,-2.792345047,-0.9595233202,1
463,1537,-1.513793468,-0.896004796,1
463,1569,0.4167404175,-0.09521317482,1
463,1601,1.403853416,-0.4173314571,1
463,1633,1.130418062,-1.605993509,1
463,1665,0.6659594774,-2.063909769,1
463,1697,0.687723279,-0.3307740688,1
463,1729,-0.3699423075,0.3964743614,1
463,1761,-1.550301433,-0.7295671701,1
463,1793,-1.24427855,-1.152005196,1
463,1825,-0.4400628805,-1.294033527,1
463,1857,-0.7564935684,-2.125026703,1
463,1889,-1.101604939,-1.591381669,1
463,1921,-1.304617882,-0.9538524151,1
463,1953,-1.569684505,-0.9017845392,1
463,1985,0.7708543539,19.24168396,1
463,2017,-0.2960943878,0.05712032318,1
495,33,-0.4451307058,1.22364223,1
495,65,-0.3707108796,0.1900945306,1
495,97,-0.6342240572,-1.636726856,1
495,129,-0.4920222759,-1.267481804,1
495,161,-1.215910673,-0.7627905607,1
495,193,-1.147522688,-0.8876388073,1
495,225,-0.4492865801,-0.5677232742,1
495,257,2.23866725,-2.55463028,1
495,289,0.04002864659,-2.469885826,1
495,321,-0.7707508206,-2.844722271,1
495,353,-1.106698275,-3.899675131,1
495,385,-3.016478062,-2.56914711,1
495,417,-3.948084354,-1.258931279,1
495,449,-3.026306152,0.3748219609,1
495,481,-1.936815262,1.554564953,1
495,513,-1.493853092,0.3711072206,1
495,545,-1.776961923,0.003450363874,1
495,577,-0.9061982036,-0.1464197636,1
495,609,-0.5927553773,-0.6267070174,1
495,641,-1.256870985,-1.333297968,1
495,673,-1.662560701,-1.778932571,1
495,705,-2.327524424,-2.104076147,1
495,737,-3.740110159,-1.044369698,1
495,769,-3.337949276,-1.422661066,1
495,801,-2.844496727,-1.243645191,1
495,833,-2.658200264,0.1353141665,1
495,865,-1.933258176,2.237511158,1
495,897,-1.43443799,0.4801083207,1
495,929,-0.9746252298,-0.5248458982,1
495,961,-0.7891303301,-0.7167800665,1
495,993,-0.4655854702,-1.002318382,1
495,1025,-1.173776865,-1.332863331,1
495,1057,-1.489264727,-2.301938295,1
495,1089,-1.977916956,-2.054007053,1
495,1121,-2.29787755,-1.418357611,1
495,1153,-1.761809826,-1.050908446,1
495,1185,-1.982516527,-1.878076673,1
495,1217,-3.015643835,-1.398571968,1
495,1249,-3.366458893,-0.6325155497,1
495,1281,-3.150649786,-1.671405792,1
495,1313,-3.003486395,-2.072469711,1
495,1345,-2.490759134,-2.810509682,1
495,1377,-3.064624071,-4.601578712,1
495,1409,-3.826954842,-3.405218363,1
495,1441,-3.637402534,-2.523153305,1
495,1473,-3.536771774,-1.290002823,1
495,1505,-2.72963357,0.1726398468,1
495,1537,-1.808330297,0.5543140173,1
495,1569,-0.7793717384,-0.4190625548,1
495,1601,0.6567322016,-0.7162997127,1
495,1633,1.378032327,-2.125159264,1
495,1665,1.426511049,-2.435363293,1
495,1697,0.1765364408,-1.024071574,1
495,1729,-0.3084107637,-0.5431818962,1
495,1761,-0.3526182771,-1.437835813,1
495,1793,-0.3041603565,-1.658922315,1
495,1825,-0.5906822681,-1.674459577,1
495,1857,-1.472492814,-2.425903797,1
495,1889,-1.490012407,-1.838055015,1
495,1921,-2.248193264,-0.1530668736,1
495,1953,-2.808229446,-0.3847621679,1
495,1985,0.3872373104,16.16514015,1
495,2017,-0.1007714272,-0.02898669243,1
527,33,-0.01733782887,1.400190234,1
527,65,2.043285847,-2.801255226,1
527,97,0.5812764764,-2.948732376,1
527,129,-0.2613620162,-1.977471828,1
527,161,-0.3349965215,-1.271934748,1
527,193,-0.2883220911,-1.022457838,1
527,225,-0.171164453,-1.189316869,1
527,257,0.7099721432,-1.85312438,1
527,289,1.102227449,-2.197182894,1
527,321,-0.5829493999,-2.379277706,1
527,353,-1.266372323,-2.835010767,1
527,385,-2.628317356,-2.757618189,1
527,417,-2.987502337,-1.793351293,1
527,449,-1.891871929,-0.3982435465,1
527,481,-1.124425054,-0.01116275787,1
527,513,-0.7276780605,1.10217607,1
527,545,-0.9556217194,0.0933868289,1
527,577,-1.11451149,0.08377510309,1
527,609,-0.6039335728,-0.475123167,1
527,641,-0.7065566182,-1.216108203,1
527,673,-1.257987499,-1.651707292,1
527,705,-1.755637407,-2.077493668,1
527,737,-2.689445019,-1.24680078,1
527,769,-2.82421279,-0.9054111242,1
527,801,-2.716578007,-0.9928832054,1
527,833,-2.676400185,-0.9031502604,1
527,865,-3.134930849,0.7708981037,1
527,897,-3.605319738,-2.759634972,1
527,929,-0.9265573025,-1.449337244,1
527,961,-1.128982306,-0.4074215889,1
527,993,-1.248577595,-1.925517917,1
527,1025,-1.54645431,-1.996103287,1
527,1057,-2.125408411,-2.419660091,1
527,1089,-2.915095806,-2.173094273,1
527,1121,-3.250290632,-1.544217825,1
527,1153,-2.1083498,-1.297656655,1
527,1185,-1.835928679,-1.781845331,1
527,1217,-2.249375343,-1.148689747,1
527,1249,-2.944892406,-1.381706715,1
527,1281,-3.358463287,-1.646392107,1
527,1313,-3.756891251,-1.536177874,1
527,1345,-3.722124577,-1.949056149,1
527,1377,-4.107956886,-3.114430904,1
527,1409,-3.369884014,-3.222819805,1
527,1441,-2.795589447,-2.335257053,1
527,1473,-2.543173313,-1.748323202,1
527,1505,-1.759509087,-0.02471232414,1
527,1537,-0.5057567358,0.6911868453,1
527,1569,-0.9652452469,-0.7086038589,1
527,1601,-0.8110319376,-0.5830007792,1
527,1633,-0.5764020681,-0.9213734865,1
527,1665,-0.4711261988,-1.830661297,1
527,1697,-0.9756489396,-1.783742905,1
527,1729,-1.051838398,-1.221367121,1
527,1761,-0.6523937583,-1.07038033,1
527,1793,-0.04571402073,-1.066799998,1
527,1825,-0.1692790985,-1.557089806,1
527,1857,-1.751883388,-3.07070899,1
527,1889,-1.582891464,-2.014540672,1
527,1921,-2.486632347,-0.1839170456,1
527,1953,-3.434037447,0.8660339117,1
527,1985,-4.948966026,-1.4663167,1
527,2017,-17.5551796,-0.6049208641,1
559,33,-0.006462864578,1.740105033,1
559,65,1.343960762,-2.359790325,1
559,97,1.83994031,-1.207660437,1
559,129,1.043398023,-1.377251983,1
559,161,-0.4382193089,-2.161314011,1
559,193,0.2619078457,-1.453040242,1
559,225,0.05725216866,-1.659063101,1
559,257,-0.2484382838,-2.04443121,1
559,289,2.188257217,-1.810540676,1
559,321,0.9393841028,-2.595063686,1
559,353,-0.02611577511,-1.718584299,1
559,385,-0.8972704411,-2.233697176,1
559,417,-2.179215908,-2.570370674,1
559,449,-1.343873501,-1.894045949,1
559,481,-0.3263188004,-0.6531310678,1
559,513,0.572299242,0.2236327976,1
559,545,0.6388703585,-0.350625366,1
559,577,4.26863575,-0.6719614267,1
559,609,0.3909727931,-1.049482346,1
559,641,0.1247133613,-2.572854042,1
559,673,-0.2066656351,-2.310376644,1
559,705,-0.5407106876,-2.065770626,1
559,737,-1.076364398,-0.8200236559,1
559,769,-1.422177315,-0.4804097414,1
559,801,-1.791790128,-0.5069441199,1
559,833,-2.25011611,-1.473648667,1
559,865,-2.350010872,-3.137777567,1
559,897,-1.998294234,-3.934795141,1
559,929,-1.597226739,-3.329351902,1
559,961,-0.9913717508,-1.743152618,1
559,993,-1.34098196,-1.959219575,1
559,1025,-3.168650627,-1.353016615,1
559,1057,-2.894721508,-1.141976357,1
559,1089,-2.311934948,-1.619415522,1
559,1121,-3.159198523,-1.554367185,1
559,1153,-1.643520117,-1.286089897,1
559,1185,-1.936926842,-1.556572318,1
559,1217,-2.708442926,-1.532327175,1
559,1249,-3.294033527,-1.962523699,1
559,1281,-3.514431953,-2.017026901,1
559,1313,-3.539588451,-1.521416783,1
559,1345,-3.313862324,-1.721235633,1
559,1377,-2.651795149,-2.342101097,1
559,1409,-3.72900629,-2.691154003,1
559,1441,-3.332872391,-2.982914925,1
559,1473,-2.426778555,-1.008322358,1
559,1505,-2.345911503,1.220790744,1
559,1537,-1.99477756,1.104976654,1
559,1569,-1.499558926,-0.6635064483,1
559,1601,-1.168735504,0.04964071512,1
559,1633,-0.4187417328,-0.5035277605,1
559,1665,-0.8050693274,-1.98822093,1
559,1697,-1.098709583,-1.162528396,1
559,1729,-1.108622313,-0.7775360346,1
559,1761,-0.6932781339,-0.8446211815,1
559,1793,0.004282712936,-0.8054249287,1
559,1825,-1.271709561,-1.691076517,1
559,1857,-2.677743912,-3.181725502,1
559,1889,-1.255720139,-1.288546801,1
559,1921,-1.751029134,0.4384381771,1
559,1953,-4.069113731,1.709443092,1
559,1985,-1.498121142,-0.8642795682,1
559,2017,-0.0302464962,-1.72055316,1
591,33,0.03463992476,2.072151899,1
591,65,-0.0983492434,-1.591269732,1
591,97,0.1256639063,-1.140463352,1
591,129,-0.1102793217,-1.195728064,1
591,161,-0.825457871,-1.690541863,1
591,193,0.1408421993,-1.637238622,1
591,225,0.09247797728,-2.810411453,1
591,257,-0.9657228589,-3.079001904,1
591,289,0.007411539555,-2.778885841,1
591,321,0.2225690633,-3.07297039,1
591,353,-0.100605458,-1.645481348,1
591,385,-1.020489097,-1.058952928,1
591,417,-1.128467917,-1.842054009,1
591,449,-0.1312824488,-1.438459396,1
591,481,0.07576608658,-0.6118659377,1
591,513,0.6884872913,-0.2578245103,1
591,545,1.402752638,-0.9664945602,1
591,577,1.877267361,-1.093584776,1
591,609,1.697586894,-1.290211201,1
591,641,0.7437849045,-3.208189487,1
591,673,0.3387984037,-3.479383469,1
591,705,1.304480076,-4.614271641,1
591,737,0.8474547863,-1.751053095,1
591,769,-0.1573423147,-0.2933803797,1
591,801,-0.592148304,-0.05386650562,1
591,833,-1.042065382,-1.058075666,1
591,865,-1.216730952,-2.239218473,1
591,897,-1.38215065,-3.040337563,1
591,929,-16.72624969,8.691606522,1
591,961,-11.14253044,-6.643593788,1
591,993,-1.447342038,-2.163455963,1
591,1025,-1.574586391,-0.7425888777,1
591,1057,-1.512338161,-0.6420202255,1
591,1089,-0.8503408432,-1.53772068,1
591,1121,-1.309943676,-1.221353292,1
591,1153,-1.34652102,-0.9802509546,1
591,1185,-1.585227013,-1.058267713,1
591,1217,-2.842113495,-1.673179626,1
591,1249,-2.990259409,-3.300527334,1
591,1281,-3.072873592,-2.454987526,1
591,1313,-2.652859449,-1.886840701,1
591,1345,-0.3871073723,-3.518845081,1
591,1377,-0.32857728,-2.685643435,1
591,1409,-1.070843101,-3.85053587,1
591,1441,-1.716914177,-4.705745697,1
591,1473,-5.517054558,-7.011339664,1
591,1505,-6.065154076,0.7271546125,1
591,1537,-4.213732719,0.712659955,1
591,1569,-1.930188298,-0.161547929,1
591,1601,-0.3138040304,-0.280146122,1
591,1633,0.05260437727,-0.6467840672,1
591,1665,-0.5667160749,-1.382270932,1
591,1697,-0.8867582083,-0.8769676685,1
591,1729,-0.9874445796,-0.427182734,1
591,1761,-0.938136816,-0.5858046412,1
591,1793,-1.38582778,-0.9855786562,1
591,1825,-3.525800943,-2.070757389,1
591,1857,-3.846516371,-1.480135202,1
591,1889,-1.774929047,-0.5515145063,1
591,1921,-1.419498324,0.5074930787,1
591,1953,-1.009039283,-0.07124042511,1
591,1985,-1.133086324,-0.7556989193,1
591,2017,-1.690088511,-1.792781353,1
623,33,0.04167196155,2.025060654,1
623,65,-0.6282526851,-2.19505167,1
623,97,-0.8661172986,-1.739337683,1
623,129,-0.8148800731,-1.488708854,1
623,161,-1.268301725,-1.591868162,1
623,193,-1.179234862,-1.382058501,1
623,225,-1.099108219,-1.400871038,1
623,257,8.960816383,9.052078247,1
623,289,-0.6034123302,9.111088753,1
623,321,-0.755215466,-3.458999634,1
623,353,-0.6434150934,-2.204202652,1
623,385,-1.42428267,-1.190509319,1
623,417,-0.5934659243,-1.278738737,1
623,449,0.472489506,-0.5499653816,1
623,481,0.1212971807,-0.07766354084,1
623,513,0.6914299726,-0.4786514044,1
623,545,2.633944035,-1.366208553,1
623,577,2.419944286,-1.307480335,1
623,609,6.161025047,0.3603366613,1
623,641,1.758320928,-1.888954878,1
623,673,0.9553623199,-1.558136821,1
623,705,2.525568247,-4.985946178,1
623,737,2.569934845,-2.553342342,1
623,769,0.9078379869,-0.7671626806,1
623,801,-0.07287824154,-0.2810744643,1
623,833,0.07265490294,-0.5191134214,1
623,865,-0.08118748665,-1.210039377,1
623,897,-0.417226553,-1.804001331,1
623,929,-1.068612576,-3.234760523,1
623,961,-1.51962471,-2.923833132,1
623,993,-0.9008758068,-1.67974627,1
623,1025,-1.032032371,-1.025911331,1
623,1057,-1.324687719,-0.9069098234,1
623,1089,-1.341194153,-1.382993937,1
623,1121,-1.087517023,-1.279971719,1
623,1153,-1.218680859,-1.051175237,1
623,1185,-1.415235996,-0.7435131073,1
623,1217,-1.75946629,-1.553655863,1
623,1249,-2.026082754,-3.191831589,1
623,1281,-2.005578041,-2.447696447,1
623,1313,-0.4405555725,-2.766142607,1
623,1345,0.9793849587,-2.189251423,1
623,1377,1.306049228,-1.838879108,1
623,1409,-0.9817738533,-2.205356359,1
623,1441,-3.53197217,-3.113706589,1
623,1473,-6.492217064,-6.431398869,1
623,1505,-4.198441505,-2.006233931,1
623,1537,-3.258731365,0.9107015729,1
623,1569,-1.438057184,0.1486748159,1
623,1601,-0.5259343386,-1.924771905,1
623,1633,-0.5308237076,-1.492993832,1
623,1665,-0.769592762,-0.6759687662,1
623,1697,-1.982826352,-1.030780435,1
623,1729,-1.160815954,-1.412495852,1
623,1761,-0.5229763985,-0.8920513391,1
623,1793,-1.406532764,0.00593495369,1
623,1825,-3.209050417,12.83176613,1
623,1857,-2.753053427,-1.559766531,1
623,1889,-1.674292803,-0.5781401992,1
623,1921,-1.836562157,-0.5237928033,1
623,1953,-1.007346988,-1.644320965,1
623,1985,-1.499733329,-1.215634227,1
623,2017,-2.245078087,-1.097534418,1
655,33,-1.526430488,1.921599388,1
655,65,-1.803126335,-0.7514303923,1
655,97,-1.358863711,-1.688502789,1
655,129,-1.093243122,-1.944082975,1
655,161,-1.266731739,-1.682639837,1
655,193,-1.675990343,-1.095006108,1
655,225,-1.813825369,-0.3706334829,1
655,257,-1.472834349,-0.2675158978,1
655,289,1.270235538,8.496311188,1
655,321,0.7655134201,9.858025551,1
655,353,0.218729645,-2.647626638,1
655,385,0.3005557656,-1.583349109,1
655,417,-0.04998910427,-1.464109898,1
655,449,0.4046325386,-0.8655029535,1
655,481,0.5599768758,0.3871765137,1
655,513,0.7766680717,1.269971609,1
655,545,1.3840487,-1.079039812,1
655,577,1.590778947,-1.196882844,1
655,609,2.21004796,-1.569854856,1
655,641,2.644416094,-1.602707505,1
655,673,2.294400215,-1.138763905,1
655,705,2.510692596,-3.171095133,1
655,737,2.101301432,-1.924736023,1
655,769,0.9950371385,-1.387070179,1
655,801,0.2775145769,-0.8782867193,1
655,833,1.455066919,-0.5660632849,1
655,865,2.263891697,-1.598119855,1
655,897,0.5607106686,-2.766849756,1
655,929,-0.2049320936,-2.015519619,1
655,961,-0.4969259501,-1.214048505,1
655,993,-0.7840601802,-1.143870354,1
655,1025,-1.261350155,-0.7752047777,1
655,1057,-1.382075548,-0.6117411852,1
655,1089,-1.410450935,-1.265997529,1
655,1121,-1.200036049,-1.6690588,1
655,1153,-1.099359274,-1.332323074,1
655,1185,-1.112432122,-0.9181607962,1
655,1217,-1.164017916,-1.27562511,1
655,1249,-1.721586227,-1.600156903,1
655,1281,-0.3827254772,-3.515505552,1
655,1313,0.7023863792,-2.127570629,1
655,1345,0.8691006899,-1.536767602,1
655,1377,0.6757037044,-1.130797625,1
655,1409,-1.072157145,-0.5217933655,1
655,1441,-3.195883751,-1.063293576,1
655,1473,-4.67160511,-2.393939972,1
655,1505,-1.888653398,-0.6791443229,1
655,1537,-1.698818326,0.9938112497,1
655,1569,-1.060129404,-0.9286022186,1
655,1601,-0.9036291838,-2.046733618,1
655,1633,-0.3635424376,-2.726522446,1
655,1665,-0.4101558328,-1.05683136,1
655,1697,-1.187111616,0.7147657871,1
655,1729,-0.5323091745,-1.100850463,1
655,1761,-0.5421147346,-1.031609178,1
655,1793,-1.121635437,-0.4079591036,1
655,1825,-5.06952095,14.09043884,1
655,1857,-6.133728981,-19.0512085,1
655,1889,7.211500168,8.650896072,1
655,1921,-1.140069127,-0.1794250011,1
655,1953,-0.9276251197,-2.415607929,1
655,1985,-0.7514133453,-1.358506322,1
655,2017,-1.265737295,-0.3687647581,1
687,33,-0.9470124245,1.82990706,1
687,65,-1.265785456,-0.01259770244,1
687,97,-1.418534517,-1.82757473,1
687,129,-1.535185218,-1.87052381,1
687,161,-1.676220179,-1.526362062,1
687,193,-2.376258373,-1.288424253,1
687,225,-2.229710102,-0.3092170358,1
687,257,17.09570313,5.922122955,1
687,289,15.94303608,8.60411644,1
687,321,-17.75730133,-8.462738991,1
687,353,1.139955878,-2.697991848,1
687,385,1.08387816,-2.106851339,1
687,417,0.1430140734,-1.695222616,1
687,449,0.1489065886,-1.363833904,1
687,481,1.160916805,0.3600296974,1
687,513,1.430202246,0.8518750668,1
687,545,1.111714721,-1.544992924,1
687,577,1.312057137,-1.779632688,1
687,609,2.140583038,-1.674616814,1
687,641,2.953460455,-1.235977173,1
687,673,2.839477777,-1.044808507,1
687,705,2.246131897,-2.90808773,1
687,737,2.086235285,-1.651648998,1
687,769,1.13662672,-1.616460919,1
687,801,0.3649571538,-2.79654789,1
687,833,1.655565619,-1.388874292,1
687,865,3.505344152,-1.80583787,1
687,897,1.263938665,-2.840764523,1
687,929,0.561424315,-1.680439353,1
687,961,-0.2557955682,-1.399980783,1
687,993,-1.304196835,-1.388105512,1
687,1025,-1.686487913,-0.6062865257,1
687,1057,-1.717684031,-0.05578684807,1
687,1089,-0.9926412702,-0.7333308458,1
687,1121,-0.7687231898,-1.729725122,1
687,1153,-0.6784719229,-1.521658063,1
687,1185,-0.7162258625,-1.284136534,1
687,1217,-0.7096896768,-1.245009184,1
687,1249,-0.5164094567,-1.320997477,1
687,1281,1.034357786,-2.12806201,1
687,1313,-0.05755636096,-1.62818253,1
687,1345,-0.4332914352,-0.7598575354,1
687,1377,0.1257534027,-0.3495473862,1
687,1409,-0.4218661189,0.4023056626,1
687,1441,-1.585861921,-0.9467211962,1
687,1473,-1.169846296,-2.462731361,1
687,1505,-0.04350948334,-0.8820732832,1
687,1537,-0.2980275154,0.2902277708,1
687,1569,-0.6996332407,-1.424267292,1
687,1601,-1.024809599,-1.329899549,1
687,1633,-14.66120434,5.444118977,1
687,1665,-12.82154179,7.11367321,1
687,1697,-1.411074758,-1.062446594,1
687,1729,-0.5537424684,-0.6105325222,1
687,1761,-1.004695535,-0.9621939659,1
687,1793,-1.471161008,-1.504585743,1
687,1825,-1.814856529,-1.320743084,1
687,1857,-2.271048069,-0.5005679131,1
687,1889,-2.01565671,-0.3332754374,1
687,1921,-0.9850356579,-0.3889858723,1
687,1953,-0.9291223884,-1.723078132,1
687,1985,-1.245040894,-0.7226686478,1
687,2017,-1.604695082,0.008542910218,1
719,33,0.414116025,1.621635675,1
