PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 18, filenames: A:[18]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[19]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1249,2.142285347,-2.37536335,1
79,1281,2.31748867,-2.823358297,1
79,1313,2.689804554,-3.187128544,1
79,1345,2.56068325,-3.438872814,1
79,1377,2.312715292,-4.511349678,1
79,1409,2.261144876,-5.596402645,1
79,1441,2.582005501,-5.139869213,1
79,1473,2.201424122,-3.471345425,1
79,1505,1.763597488,-1.943315744,1
79,1537,2.565158129,-0.7454133034,1
79,1569,2.260012865,-2.081442356,1
79,1601,1.666523218,-1.283618927,1
79,1633,2.800517797,-1.322916508,1
79,1665,3.297816038,-1.393145323,1
79,1697,12.01636028,15.93648434,1
79,1729,-0.9251618385,0.8551743031,1
79,1761,-0.3809219003,0.4046989679,1
79,1793,0.009330421686,-0.4214641452,1
79,1825,-0.1282790005,-0.06422966719,1
79,1857,-0.04177969694,0.09389084578,1
79,1889,-0.1007501706,0.03227114677,1
79,1921,-0.3023388982,-0.07215051353,1
79,1953,-0.1452839226,-0.01445111632,1
79,1985,0.04130476713,-0.3505490422,1
79,2017,-0.1148079038,-0.6551650763,1
111,33,-0.653893888,1.004392266,1
111,65,-0.4519242644,-0.4328204989,1
111,97,-12.73939991,-0.2267954051,1
111,129,-1.350057125,-0.6137547493,1
111,161,0.210804224,-0.5301886201,1
111,193,1.327957153,-1.491383672,1
111,225,1.817523003,-1.828372121,1
111,257,1.628751755,-1.161872387,1
111,289,2.777857304,-3.132861137,1
111,321,3.091711044,-3.047087193,1
111,353,2.441486359,-2.300520658,1
111,385,2.400741816,-1.702318668,1
111,417,1.443725705,-1.758107424,1
111,449,1.178864956,-2.320969105,1
111,481,2.101554394,-3.282183647,1
111,513,2.157781363,-3.51269722,1
111,545,10.23988533,16.05462265,1
111,577,0.7313148975,3.466234684,1
111,609,0.4921703339,-0.4904868603,1
111,641,1.457700372,-1.386122942,1
111,673,2.244322538,-2.266347885,1
111,705,1.576158047,-1.543740869,1
111,737,1.655506849,-2.077745914,1
111,769,11.91952896,-2.030912638,1
111,801,3.088151217,-4.977540016,1
111,833,4.620939255,-5.12930584,1
111,865,5.481555939,-3.212007046,1
111,897,6.261657715,-2.307114363,1
111,929,4.806485653,-1.574499607,1
111,961,4.15431118,-1.922653198,1
111,993,3.406374931,-1.483010292,1
111,1025,2.802719355,-1.082476139,1
111,1057,3.46698904,-1.853130102,1
111,1089,3.784239054,-2.481203794,1
111,1121,3.266554832,-3.464730978,1
111,1153,4.67108202,-4.277732372,1
111,1185,4.976166725,-4.446978092,1
111,1217,4.535291672,-3.428536177,1
111,1249,3.726860762,-2.417551041,1
111,1281,2.360799313,-2.660679102,1
111,1313,1.965128183,-2.981920004,1
111,1345,2.391337872,-3.674741268,1
111,1377,3.119171381,-4.118837833,1
111,1409,3.068349838,-4.859031677,1
111,1441,3.584004402,-4.188637733,1
111,1473,3.256518602,-1.369549036,1
111,1505,1.190668821,-0.7036271095,1
111,1537,0.9454607964,-1.330330133,1
111,1569,2.433532,-1.860148907,1
111,1601,2.872436047,-2.660622835,1
111,1633,3.641528368,-2.68986702,1
111,1665,3.858247519,-2.144394398,1
111,1697,1.945376396,-1.99359417,1
111,1729,0.4426316023,-0.5310275555,1
111,1761,0.8567169905,-0.07018625736,1
111,1793,-0.1629004627,0.4388469756,1
111,1825,-0.5669727325,0.2882697582,1
111,1857,-0.1561877728,-0.01645573229,1
111,1889,0.1233383939,-0.05030722916,1
111,1921,0.2037337422,0.1993593574,1
111,1953,0.1155991554,0.05646893382,1
111,1985,-0.004934616387,-0.2436766326,1
111,2017,-0.4054267406,-1.016587257,1
143,33,-0.1404536068,1.003165841,1
143,65,-0.3322944045,-0.434898138,1
143,97,-13.64354801,-1.73483181,1
143,129,0.05230385065,-1.244436264,1
143,161,0.4940082431,-1.15975976,1
143,193,0.9558192492,-1.488267541,1
143,225,1.440427065,-1.903802633,1
143,257,7.847633362,15.79714298,1
143,289,1.744721532,-3.771839857,1
143,321,1.743142128,-3.838229656,1
143,353,1.399188519,-2.529594421,1
143,385,1.235838175,-1.059668541,1
143,417,-12.394907,-16.26704979,1
143,449,-0.04202306271,-2.298007965,1
143,481,1.725731492,-3.932006598,1
143,513,1.80092442,-2.841423273,1
143,545,1.031123877,-1.540399313,1
143,577,1.106781125,-1.04987514,1
143,609,1.104318142,-1.839876294,1
143,641,0.6274247169,-1.633283496,1
143,673,2.107724428,-1.211030483,1
143,705,1.765681028,-1.155653715,1
143,737,0.6284239292,-2.805459499,1
143,769,12.9169569,11.10411549,1
143,801,3.9812994,-3.274948359,1
143,833,5.639169693,-2.84269619,1
143,865,8.67288208,-3.235713959,1
143,897,8.522632599,-2.621088266,1
143,929,3.600765705,-0.6036419868,1
143,961,4.400641441,-1.087326169,1
143,993,4.756538391,-0.9651824236,1
143,1025,4.538431168,-1.498454094,1
143,1057,3.695338249,-2.689959049,1
143,1089,2.755641937,-3.143877506,1
143,1121,2.731429338,-3.863850117,1
143,1153,4.228990078,-4.305081844,1
143,1185,4.752323627,-4.054292202,1
143,1217,4.861251354,-3.335014343,1
143,1249,4.615175247,-2.840533972,1
143,1281,1.899801254,-2.161311865,1
143,1313,0.5057954788,-2.904511213,1
143,1345,3.298203468,-3.230053186,1
143,1377,4.570896149,-2.527645588,1
143,1409,4.750473499,-1.489986658,1
143,1441,5.332818031,-2.111123562,1
143,1473,3.357912779,-1.159297109,1
143,1505,2.582537174,-0.2864749432,1
143,1537,2.909802914,-1.814731956,1
143,1569,-5.071482658,-10.76482582,1
143,1601,2.908620834,-2.81107378,1
143,1633,3.807407379,-2.409719229,1
143,1665,4.430235386,-2.341453075,1
143,1697,3.513157845,-4.224486351,1
143,1729,1.455711365,-0.7283568382,1
143,1761,0.7155408859,0.2631018162,1
143,1793,-0.1617850661,0.5407816768,1
143,1825,-0.5902177691,0.3336052299,1
143,1857,-0.02406573296,-0.02457916737,1
143,1889,0.2807601988,0.2090592384,1
143,1921,0.1739988774,0.1291308701,1
143,1953,0.01120613515,-0.1003541201,1
143,1985,-0.1634864807,-0.1570755541,1
143,2017,-0.3146678209,-0.8389258385,1
175,33,-0.2700634003,0.9009252787,1
175,65,0.5138355494,-0.1560254395,1
175,97,0.8660289049,-1.099976301,1
175,129,1.192116857,-1.066385984,1
175,161,1.794714093,-1.128712416,1
175,193,1.517653465,-1.411565423,1
175,225,1.757694483,-1.618541121,1
175,257,8.225530624,13.12282848,1
175,289,0.9360784292,-2.986096382,1
175,321,-0.2430954576,-3.647696972,1
175,353,-0.4651627541,-2.756083965,1
175,385,0.2091348171,-2.035882711,1
175,417,-8.023862839,-1.452204943,1
175,449,-0.241322279,-2.069535255,1
175,481,1.192809582,-2.293746471,1
175,513,1.210596561,-2.08394146,1
175,545,1.040035725,-0.7935451269,1
175,577,1.093398809,-0.8188393116,1
175,609,0.8008723259,-1.827504873,1
175,641,-0.5677680969,-1.549220562,1
175,673,1.041222811,-0.3018880486,1
175,705,2.709342003,-0.2476910949,1
175,737,2.92316699,-1.295809269,1
175,769,5.398206711,-1.363561153,1
175,801,1.985659838,-11.5448761,1
175,833,4.567823887,-3.25592804,1
175,865,10.12301254,-7.431569099,1
175,897,10.87986279,-10.60869312,1
175,929,5.320161343,-1.416511178,1
175,961,5.337199688,-0.9568200111,1
175,993,6.031607628,-1.193403482,1
175,1025,5.508755684,-3.121168613,1
175,1057,5.063808441,-4.48938942,1
175,1089,4.143326283,-3.899283886,1
175,1121,2.600497007,-4.4705863,1
175,1153,3.575372696,-3.770294905,1
175,1185,4.748617649,-3.202864647,1
175,1217,5.5101161,-2.758438587,1
175,1249,4.638731003,-2.666240215,1
175,1281,2.632851839,-2.509232521,1
175,1313,-6.673378944,-14.86607933,1
175,1345,19.11072159,-12.38308716,1
175,1377,16.75242805,-12.77546787,1
175,1409,3.55057478,-0.3828991652,1
175,1441,10.89488029,16.56936646,1
175,1473,1.705759287,-0.7700430155,1
175,1505,2.220024109,-0.9134680033,1
175,1537,1.870403409,-1.953794599,1
175,1569,2.202554226,-2.47289753,1
175,1601,1.666950107,-2.136425972,1
175,1633,1.562431693,-1.699682593,1
175,1665,2.024651766,-1.31031239,1
175,1697,3.247724533,-2.106888533,1
175,1729,2.560920238,-3.814907312,1
175,1761,1.181945324,-2.351428509,1
175,1793,-0.01342457533,-0.1058652401,1
175,1825,-0.4067602754,0.07450169325,1
175,1857,-0.02639175951,0.2278045863,1
175,1889,0.3310000896,0.3813306093,1
175,1921,-0.05507101119,0.0862635076,1
175,1953,-0.2071544826,-0.2617523372,1
175,1985,-0.1536666602,-0.1889627278,1
175,2017,0.001197107136,-0.2032113075,1
207,33,-0.1066107154,0.6347049475,1
207,65,0.7372106314,0.02600605786,1
207,97,1.392611742,-0.7435839176,1
207,129,1.082396746,-0.9172223806,1
207,161,0.5886086226,-0.9319791794,1
207,193,0.8016234636,-1.362024784,1
207,225,1.067111731,-1.54409337,1
207,257,-3.473886013,-22.23731422,1
207,289,0.9535213709,-3.564287424,1
207,321,0.1044159532,-3.772514343,1
207,353,0.2969390154,-2.72076869,1
207,385,1.014501333,-2.866398811,1
207,417,1.731283903,-2.201983929,1
207,449,2.600125313,-0.969047904,1
207,481,1.444129229,-1.548681855,1
207,513,1.408298254,-1.868188381,1
207,545,1.466510653,-1.053131938,1
207,577,1.754667282,-1.132330298,1
207,609,20.11594009,5.172896862,1
207,641,1.385359645,-0.9476861954,1
207,673,1.047461987,-0.6426494718,1
207,705,2.088401556,-12.07897377,1
207,737,-16.47002029,-4.519102097,1
207,769,3.388134241,-0.4778288603,1
207,801,2.765252352,-0.2794253826,1
207,833,3.005042553,-2.926968575,1
207,865,6.385282516,-3.095655918,1
207,897,6.978719234,-2.375794411,1
207,929,5.744937897,-1.136019707,1
207,961,5.849262714,-1.189374328,1
207,993,6.152029991,-2.016079426,1
207,1025,5.820541859,-4.071647644,1
207,1057,5.607859612,-4.957308292,1
207,1089,4.41144371,-4.197067261,1
207,1121,3.397860527,-3.925754547,1
207,1153,4.334217548,-2.750325441,1
207,1185,5.205383301,-1.889440298,1
207,1217,5.688068867,-1.237322807,1
207,1249,5.184740067,-2.378069401,1
207,1281,3.952349663,-2.581940651,1
207,1313,3.19940424,-1.072806716,1
207,1345,14.89369869,5.506471634,1
207,1377,2.404595375,-1.204294324,1
207,1409,2.644330025,-0.5508197546,1
207,1441,2.334710598,-0.2177385092,1
207,1473,2.341760635,-0.5862188935,1
207,1505,2.18372941,-1.145856619,1
207,1537,1.846609235,-1.576355457,1
207,1569,1.499653697,-1.753844023,1
207,1601,0.7284492254,-1.486123204,1
207,1633,-0.07488489151,-0.9954764843,1
207,1665,0.09182977676,-0.8896358013,1
207,1697,1.123045921,-1.570584536,1
207,1729,2.263701916,-4.316267967,1
207,1761,1.797562957,-3.722092152,1
207,1793,0.9474096298,-1.299587607,1
207,1825,-0.1364602447,-0.6667889357,1
207,1857,-0.2872433662,0.1510547101,1
207,1889,0.0617518723,0.2942073643,1
207,1921,0.0831028074,0.2085716426,1
207,1953,0.1164851114,-0.09535437822,1
207,1985,0.1013516784,-0.2099816054,1
207,2017,0.08633197844,0.1611913443,1
239,33,0.8668758273,0.332336843,1
239,65,0.9789081216,-0.1698497236,1
239,97,1.061142921,-0.4338204861,1
239,129,0.6685236096,-0.7722450495,1
239,161,0.1260892749,-0.9453444481,1
239,193,0.2551674247,-1.409213305,1
239,225,-0.6180239916,-2.508981228,1
239,257,-0.9150885344,-2.498435497,1
239,289,0.7909451723,-3.193180323,1
239,321,1.153831482,-3.396298409,1
239,353,1.056243896,-2.502696753,1
239,385,1.350551963,-2.65608263,1
239,417,2.027093172,-2.504852772,1
239,449,3.153759003,-1.540552497,1
239,481,2.623995304,-1.258151174,1
239,513,3.199246645,-0.8730458021,1
239,545,2.632896423,-0.6391217709,1
239,577,2.472275734,-0.3365723491,1
239,609,2.066905737,0.3582340479,1
239,641,2.278381348,-0.4151319265,1
239,673,2.325168371,-0.8702020645,1
239,705,1.579837561,-15.4075613,1
239,737,2.66285181,-1.087765574,1
239,769,3.274995327,-0.2977465689,1
239,801,2.36251235,0.4051146805,1
239,833,2.138222694,-1.107686162,1
239,865,4.378431797,-0.8527817726,1
239,897,8.113635063,0.1435141563,1
239,929,6.395985126,-0.9588758945,1
239,961,5.683708668,-1.545955777,1
239,993,5.571930408,-2.337994337,1
239,1025,5.387928963,-3.383901358,1
239,1057,4.388121605,-4.09444952,1
239,1089,3.710561275,-3.628979921,1
239,1121,4.614168167,-2.052321434,1
239,1153,5.7795434,-0.4666554928,1
239,1185,5.756118774,0.662042737,1
239,1217,5.284578323,-1.365039945,1
239,1249,5.160244942,-3.043958902,1
239,1281,4.986706257,-2.4389081,1
239,1313,4.834183216,-1.313847661,1
239,1345,3.05838418,-1.52384901,1
239,1377,2.834724426,-0.760461092,1
239,1409,2.728240013,0.1212057322,1
239,1441,1.922369719,0.7545012236,1
239,1473,1.772230148,-0.2477666736,1
239,1505,1.858945131,-1.566695929,1
239,1537,1.931665301,-1.154836655,1
239,1569,1.551204443,-1.030278206,1
239,1601,0.3974785805,-0.4663088322,1
239,1633,0.6534218788,-0.240295887,1
239,1665,0.3923886418,-0.8415662646,1
239,1697,0.1887093782,-1.117076874,1
239,1729,1.463595271,-3.127104759,1
239,1761,2.055178165,-3.362952709,1
239,1793,1.434576511,-1.553692937,1
239,1825,0.9124202728,-0.2789772749,1
239,1857,0.1420078278,-0.1716353297,1
239,1889,0.05877612531,-0.00190654397,1
239,1921,-0.01225920022,0.05039703846,1
239,1953,0.1220457852,-0.1046184599,1
239,1985,0.1937754601,-0.2244455814,1
239,2017,0.03380718827,0.09166043997,1
271,33,1.047978878,-0.05917561054,1
271,65,0.8248940706,-0.24026981,1
271,97,0.5663946867,-0.2378287166,1
271,129,0.7002687454,-0.5086553097,1
271,161,0.8456339836,-0.9936600924,1
271,193,0.5707393885,-1.588603258,1
271,225,-0.2665897012,-2.584125042,1
271,257,0.009057283401,-2.376523733,1
271,289,0.9119362235,-1.993623734,1
271,321,0.9790125489,-2.10705328,1
271,353,0.932359457,-1.559026241,1
271,385,0.5829155445,-1.550327301,1
271,417,1.136712551,-2.423266888,1
271,449,18.53466034,7.149151325,1
271,481,1.227750063,-1.202189445,1
271,513,2.222698689,-0.4414554834,1
271,545,2.098965168,-0.2308036089,1
271,577,2.36662817,-0.1107164025,1
271,609,2.034869194,0.1169680357,1
271,641,2.044102192,-0.2473194301,1
271,673,1.93177402,0.2194170058,1
271,705,2.141728163,-0.05675661564,1
271,737,2.963486671,-0.3155243695,1
271,769,-10.01143646,14.68613243,1
271,801,-1.446961403,-18.04643822,1
271,833,0.07898831367,0.2016664147,1
271,865,21.41884422,8.792770386,1
271,897,9.130919456,0.1098390818,1
271,929,6.312791824,-1.057275653,1
271,961,5.521087646,-2.029966354,1
271,993,5.259964466,-2.642719746,1
271,1025,4.802647114,-3.443699598,1
271,1057,4.720700264,-3.057107449,1
271,1089,4.652813911,-2.99515748,1
271,1121,5.464291573,-1.439236045,1
271,1153,6.2688694,0.9483333826,1
271,1185,6.07961607,0.6154034138,1
271,1217,5.607503414,-1.480638027,1
271,1249,5.41418457,-3.65005827,1
271,1281,5.567917347,-2.407695055,1
271,1313,4.780886173,-1.173230171,1
271,1345,3.887145996,-1.150381207,1
271,1377,3.270939112,-0.4933589101,1
271,1409,2.802757502,-0.09924471378,1
271,1441,1.99072504,-0.1874344349,1
271,1473,1.679444313,-0.8010388613,1
271,1505,1.608591557,-1.371403694,1
271,1537,1.669096112,-0.9012010098,1
271,1569,1.316423178,-0.7879895568,1
271,1601,0.9320112467,-0.2897030115,1
271,1633,1.364016533,0.03540310264,1
271,1665,0.5835353136,0.1419998407,1
271,1697,1.045355678,-0.3896558881,1
271,1729,1.933754802,-1.005409122,1
271,1761,3.275089264,-2.533457279,1
271,1793,2.709510803,-1.482700348,1
271,1825,1.195357442,0.09688669443,1
271,1857,-1.028107166,-0.0611307025,1
271,1889,0.006187975407,-0.3162793517,1
271,1921,-0.2697010636,-0.2170031071,1
271,1953,-0.1959064454,-0.4158241153,1
271,1985,0.1257724911,-0.09897848964,1
271,2017,-0.03988654912,-0.1256571412,1
303,33,0.4635871649,-0.04405542463,1
303,65,-0.05115312338,0.2387481034,1
303,97,0.1794130802,-0.1107527316,1
303,129,0.6094568968,-0.586581409,1
303,161,0.4626501799,-0.6822655201,1
303,193,0.9618788958,-1.450254321,1
303,225,1.480389595,-2.470701933,1
303,257,1.479763865,-1.98361063,1
303,289,1.464745522,-1.221500993,1
303,321,0.7048219442,-0.6602468491,1
303,353,0.4836262465,-0.444658041,1
303,385,-0.1146309376,-1.144018412,1
303,417,0.2001672983,-3.171482086,1
303,449,0.1065644026,-2.95739603,1
303,481,-0.6175280809,-1.366879821,1
303,513,0.9379761219,-1.050922155,1
303,545,1.647021055,-0.1995677352,1
303,577,1.754793406,0.231338948,1
303,609,0.7519432306,0.04720380902,1
303,641,0.8409714699,-0.3174984157,1
303,673,0.4684773684,0.1947982758,1
303,705,1.634282827,0.2078256458,1
303,737,2.72851038,0.2409498692,1
303,769,2.278559208,0.7156244516,1
303,801,-2.206454754,0.06716671586,1
303,833,0.9155731201,-0.2874391675,1
303,865,5.571338177,-0.0573939532,1
303,897,9.606699944,-15.01034546,1
303,929,-11.85984135,-9.592423439,1
303,961,5.248711586,-1.386748314,1
303,993,5.420805454,-2.996658325,1
303,1025,5.133871078,-2.43257618,1
303,1057,5.811999321,-1.930390835,1
303,1089,5.967372894,-2.082221508,1
303,1121,5.631537914,-1.597304106,1
303,1153,5.828952789,0.6477072239,1
303,1185,6.510686398,-0.4449925423,1
303,1217,5.884762287,-2.029153824,1
303,1249,5.211193085,-3.323693275,1
303,1281,5.785517216,-2.176203728,1
303,1313,4.486567974,-1.327782393,1
303,1345,3.736359596,-0.9518198967,1
303,1377,3.977531433,-0.5386335254,1
303,1409,3.27808404,-0.4923596978,1
303,1441,3.212118626,-0.9123209715,1
303,1473,2.760186195,-1.376145959,1
303,1505,2.120713472,-1.071923614,1
303,1537,1.736783743,-0.2168830633,1
303,1569,2.055250883,-0.1915745735,1
303,1601,2.214688778,-0.2046994567,1
303,1633,20.77710342,-3.066352367,1
303,1665,1.518487096,-0.5927937031,1
303,1697,2.043746948,-0.7224746943,1
303,1729,3.06725359,-0.3050251603,1
303,1761,3.787659645,-0.7546454668,1
303,1793,3.438898325,-0.9228485823,1
303,1825,1.907844067,-0.8371607065,1
303,1857,0.4468988776,-1.257798672,1
303,1889,-0.1388836503,-0.9486318827,1
303,1921,0.1868670285,-0.4022831321,1
303,1953,0.175509423,-0.452257514,1
303,1985,0.354147613,0.02595180273,1
303,2017,0.1750069261,-0.6007701755,1
335,33,0.1712514758,0.3982544243,1
335,65,-0.07772547007,0.2600823939,1
335,97,0.01127976179,-0.4186300337,1
335,129,0.5855915546,-2.06731081,1
335,161,0.940292716,-1.929402471,1
335,193,1.45955801,-2.272964001,1
335,225,2.476716995,-2.500538588,1
335,257,1.401939392,-2.952649117,1
335,289,0.7802209854,-2.318221569,1
335,321,0.2225828171,-0.5724517107,1
335,353,0.9850906134,-0.7778269053,1
335,385,0.6701710224,-0.8693020344,1
335,417,0.09223213792,-1.8558321,1
335,449,0.2544103265,-2.251955748,1
335,481,0.2545530796,-0.5592545271,1
335,513,0.8833656311,-0.5664396286,1
335,545,1.53950274,-0.4541770816,1
335,577,1.551819921,-0.05507352948,1
335,609,0.663585186,0.2965928316,1
335,641,2.037751198,19.86987495,1
335,673,1.813340425,0.07887393236,1
335,705,1.913499355,0.1702973843,1
335,737,2.797664642,1.057011008,1
335,769,-12.09687424,11.93774223,1
335,801,1.913627625,-0.5183813572,1
335,833,5.492731094,0.6213095188,1
335,865,7.005369663,-0.7216739655,1
335,897,6.602561951,-1.309511662,1
335,929,4.493723869,-0.1266227365,1
335,961,4.339652061,0.1361219883,1
335,993,5.116979122,0.1018587351,1
335,1025,5.586883545,-0.7261695862,1
335,1057,5.849341393,-1.236984253,1
335,1089,5.865111351,-2.58581543,1
335,1121,6.088463783,-2.87166667,1
335,1153,6.130330086,-2.045238495,1
335,1185,6.413392544,-2.552269697,1
335,1217,5.894554138,-3.308361053,1
335,1249,5.385633945,-3.579411507,1
335,1281,5.942028999,-3.598830938,1
335,1313,3.909775734,-1.362318635,1
335,1345,3.304653645,0.03249406815,1
335,1377,5.034126282,-0.9780743122,1
335,1409,3.844620705,-0.8910471201,1
335,1441,3.594408989,-1.34619689,1
335,1473,3.226053715,-1.636562586,1
335,1505,2.690610409,-1.281251192,1
335,1537,2.228670359,-1.115303397,1
335,1569,1.704424024,-0.7427923679,1
335,1601,1.318367243,-0.6664968133,1
335,1633,0.897597909,-1.310295224,1
335,1665,0.6247895956,-1.213054299,1
335,1697,0.7263429165,-0.7838294506,1
335,1729,1.496049404,0.9466599226,1
335,1761,2.276293278,0.2915070057,1
335,1793,0.9376296997,-0.9023393393,1
335,1825,0.3768754005,-1.005167246,1
335,1857,0.3636119962,-1.123214006,1
335,1889,1.028825045,-0.6944279075,1
335,1921,1.071614504,-0.1729744673,1
335,1953,0.1924744248,-0.2387200296,1
335,1985,0.4215533137,-0.08044171333,1
335,2017,0.5242063999,-1.127856731,1
367,33,-1.102728844,0.8328578472,1
367,65,-1.788906932,0.2074887753,1
367,97,-0.9115903378,-0.7868767977,1
367,129,-0.7684165835,-1.778503895,1
367,161,0.8571366668,-1.81321466,1
367,193,2.173453093,-2.481443882,1
367,225,1.939329624,-3.460367441,1
367,257,1.257987857,-3.875424623,1
367,289,0.9250861406,-2.774887085,1
367,321,0.9055049419,-1.08103466,1
367,353,0.9672117829,-1.243317366,1
367,385,1.018136978,-0.6333150864,1
367,417,1.640775084,0.04130983353,1
367,449,0.2504252791,-0.3191326261,1
367,481,0.2719418406,0.3959743977,1
367,513,0.1934487224,-0.1195372939,1
367,545,0.6276433468,-0.6728150249,1
367,577,1.335644484,-0.4774512053,1
367,609,0.3829982877,0.301243186,1
367,641,0.1845012307,1.333410382,1
367,673,1.459307313,0.7272726297,1
367,705,1.867436647,1.041767836,1
367,737,-10.27070427,13.28870583,1
367,769,3.551614285,3.971743822,1
367,801,5.270965576,3.464455366,1
367,833,6.937400818,1.166816711,1
367,865,6.930628777,-1.088372707,1
367,897,6.481841564,0.8268111348,1
367,929,5.538386822,0.5074371099,1
367,961,5.52666378,0.5123785734,1
367,993,5.456302643,0.03694725037,1
367,1025,6.653706074,-0.4237655401,1
367,1057,6.906829834,-1.237699866,1
367,1089,6.350048542,-4.076889992,1
367,1121,7.098367214,-5.487243652,1
367,1153,6.82404995,-4.693158627,1
367,1185,6.09683466,-3.403096199,1
367,1217,5.945123196,-3.684019804,1
367,1249,5.371297359,-3.614481211,1
367,1281,4.974356651,-3.373272419,1
367,1313,4.452220917,-1.333117485,1
367,1345,3.151188374,0.9425888062,1
367,1377,3.967447758,-1.565712929,1
367,1409,4.172038078,-2.045855045,1
367,1441,4.227684498,-1.570584893,1
367,1473,4.246425152,-1.540827751,1
367,1505,4.117340088,-0.9856562614,1
367,1537,2.180669069,-0.7437980175,1
