PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 13, filenames: A:[13]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[14]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,833,9.041845322,-3.818058491,1
143,865,7.320757389,-3.922912121,1
143,897,7.996341705,-2.367894411,1
143,929,8.544712067,-3.402668476,1
143,961,8.266900063,-4.998746872,1
143,993,9.830068588,-5.842365265,1
143,1025,10.52638245,-4.469837666,1
143,1057,10.2913456,-4.438462734,1
143,1089,11.35292435,-5.118220806,1
143,1121,11.29716587,-6.267439365,1
143,1153,9.793810844,-5.792534828,1
143,1185,9.418045044,-4.955414295,1
143,1217,9.169623375,-5.014501572,1
143,1249,9.174528122,-5.2340765,1
143,1281,8.069236755,-6.068042755,1
143,1313,7.357280731,-7.706752777,1
143,1345,8.006549835,-7.872340202,1
143,1377,7.72999382,-9.649616241,1
143,1409,7.442180634,-10.67329025,1
143,1441,6.166574478,-6.769136429,1
143,1473,6.30478096,-4.829248428,1
143,1505,5.752532482,-5.389904499,1
143,1537,5.260485649,-5.189414501,1
143,1569,4.81237793,-4.483876228,1
143,1601,3.791604042,-4.650598526,1
143,1633,4.402548313,-6.560039997,1
143,1665,4.074625015,-5.752858639,1
143,1697,2.461296082,-6.247245312,1
143,1729,1.521294117,-6.850383282,1
143,1761,0.3174901009,-5.144327164,1
143,1793,0.2362421751,-0.6935973167,1
143,1825,-0.003177493811,0.3015828133,1
143,1857,0.1021220088,-0.05558560789,1
143,1889,0.04865545034,0.01520305872,1
143,1921,0.129411608,0.1489829719,1
143,1953,0.2753866017,-0.1984969378,1
143,1985,-0.03446890414,-0.1655505896,1
143,2017,-0.2478555143,0.2000578046,1
175,33,1.390686274,1.082330942,1
175,65,0.8961141109,-0.7126175761,1
175,97,1.096201539,-1.340996027,1
175,129,1.453348279,-0.6232216358,1
175,161,1.640235543,0.5214418173,1
175,193,1.585399628,0.5043656826,1
175,225,1.526906371,-0.1105436608,1
175,257,1.856093764,-1.047654152,1
175,289,3.103500843,-2.469020367,1
175,321,2.38045764,-1.888819575,1
175,353,-0.8100608587,-1.519449353,1
175,385,0.2594861984,-2.508080006,1
175,417,2.435915232,-5.2339468,1
175,449,3.048991442,-4.458047867,1
175,481,2.707995653,-3.410269022,1
175,513,1.29045105,-1.666349649,1
175,545,0.6637969017,-0.2944933176,1
175,577,3.223149538,-1.335473895,1
175,609,5.081149101,-3.300690174,1
175,641,5.332376957,-3.05469656,1
175,673,5.057928085,-2.661442995,1
175,705,6.323635578,-2.126708508,1
175,737,7.876838684,-0.9796566963,1
175,769,6.078868389,-1.202825665,1
175,801,6.294625759,-1.59106636,1
175,833,7.088869572,-3.859200954,1
175,865,7.025497913,-5.50715065,1
175,897,7.778708458,-2.399235249,1
175,929,8.411994934,-4.818246841,1
175,961,9.624662399,-5.887663841,1
175,993,10.19138241,-4.611208916,1
175,1025,10.90807152,-4.034139633,1
175,1057,11.71650696,-4.266287804,1
175,1089,13.54224491,-5.525569916,1
175,1121,13.88923073,-7.959722996,1
175,1153,11.98142815,-6.163705826,1
175,1185,10.68112087,-4.837666035,1
175,1217,10.00165653,-5.161262989,1
175,1249,10.11504364,-5.861310005,1
175,1281,10.13978291,-7.513122082,1
175,1313,10.83161736,-9.421094894,1
175,1345,10.22762489,-7.849423409,1
175,1377,8.360714912,-8.27399826,1
175,1409,7.264071465,-8.665977478,1
175,1441,6.073347569,-6.401712418,1
175,1473,4.854572773,-5.114028454,1
175,1505,5.38653326,-5.08027029,1
175,1537,5.573783398,-4.429157734,1
175,1569,5.239266396,-4.251817226,1
175,1601,4.15583086,-4.098711014,1
175,1633,4.205043316,-4.555408001,1
175,1665,4.475000381,-5.429845333,1
175,1697,2.961897612,-5.994181156,1
175,1729,0.5598812103,-7.185751915,1
175,1761,0.4976260662,-7.44553709,1
175,1793,1.18275094,-3.885136127,1
175,1825,0.1270891428,-0.1494743824,1
175,1857,-0.03558036685,-0.1885512471,1
175,1889,-0.1170447618,-0.07759930193,1
175,1921,-0.02974819392,0.1535786539,1
175,1953,0.1515681446,0.1317130923,1
175,1985,-0.01835843176,-0.2361881137,1
175,2017,-0.4116171598,-0.2242122591,1
207,33,1.984335661,1.172455788,1
207,65,0.9237676859,-0.371976018,1
207,97,0.7093787193,-1.273886561,1
207,129,1.282546163,-0.9153704643,1
207,161,1.716582298,0.2102030814,1
207,193,1.213511229,0.3567487597,1
207,225,1.236459017,0.09476527572,1
207,257,0.5699334145,-20.16789818,1
207,289,-14.16579247,-12.45569134,1
207,321,2.103094578,-3.891169548,1
207,353,0.540025115,-0.2161427736,1
207,385,0.1738359928,-0.971139431,1
207,417,1.688850641,-5.767961502,1
207,449,3.93641305,-2.957321644,1
207,481,3.328625202,-2.325120687,1
207,513,2.453155756,-1.121630549,1
207,545,2.653812408,0.07846170664,1
207,577,3.18295145,-0.6685388088,1
207,609,4.037285328,-2.528375626,1
207,641,5.310653687,-3.161144495,1
207,673,13.67338181,-20.58664703,1
207,705,6.190675735,-1.854527593,1
207,737,5.820268631,-0.1377519369,1
207,769,4.725133419,-0.5387167931,1
207,801,5.62441349,-1.538772583,1
207,833,6.348759651,-3.185231209,1
207,865,7.943483353,-2.72440958,1
207,897,9.246294022,-0.7352240086,1
207,929,7.843369484,-2.803652763,1
207,961,9.44718647,-2.990350962,1
207,993,10.38309669,-3.194385052,1
207,1025,11.73217583,-2.935411215,1
207,1057,11.96461678,-4.930322647,1
207,1089,12.83075333,-5.391534328,1
207,1121,12.86330414,-6.586277008,1
207,1153,12.3235178,-6.593790531,1
207,1185,12.65045261,-6.102066517,1
207,1217,11.41060829,-5.334928513,1
207,1249,11.31779671,-5.787672043,1
207,1281,11.84918308,-7.515570164,1
207,1313,11.9820013,-9.046608925,1
207,1345,9.737423897,-8.120436668,1
207,1377,8.498158455,-7.110643864,1
207,1409,7.789068222,-6.094406128,1
207,1441,6.587317944,-6.217841148,1
207,1473,5.662337303,-5.950095654,1
207,1505,6.277471066,-5.04706049,1
207,1537,6.129241467,-3.669957161,1
207,1569,5.804896832,-4.020936966,1
207,1601,5.000442028,-2.482896328,1
207,1633,4.36821413,-2.924701691,1
207,1665,4.099135399,-4.200698376,1
207,1697,3.783738375,-5.736526489,1
207,1729,2.346632004,-7.156576157,1
207,1761,18.27411842,-14.17713737,1
207,1793,4.52950573,-4.99524498,1
207,1825,0.6560788155,-1.406562805,1
207,1857,-0.007919847965,0.3037211895,1
207,1889,-0.08955043554,0.05785951018,1
207,1921,-0.1654663384,-0.01370920986,1
207,1953,0.1642196327,0.1561186612,1
207,1985,0.04555324093,-0.2726042271,1
207,2017,-0.3656235933,-0.8000656962,1
239,33,2.712347507,1.234734654,1
239,65,1.543895721,0.3358414769,1
239,97,1.176960349,-0.2022693753,1
239,129,1.300259829,-0.3755921125,1
239,161,1.083167911,-0.2027687877,1
239,193,0.989125967,-0.2389023602,1
239,225,1.019603968,0.006608843803,1
239,257,0.7563904524,0.7181021571,1
239,289,17.45031929,4.776520252,1
239,321,2.82499814,-1.660801172,1
239,353,1.467019081,0.46472013,1
239,385,-0.461360693,-1.408258915,1
239,417,-18.26746368,-3.327935934,1
239,449,2.512042522,-1.349396706,1
239,481,2.437274456,-0.4398159981,1
239,513,2.224109173,-0.5209881067,1
239,545,3.941821098,0.4350929558,1
239,577,3.386209011,-0.5319757462,1
239,609,3.790363312,-2.36835289,1
239,641,5.144204617,-2.797589779,1
239,673,5.730473042,-2.733515263,1
239,705,5.697673798,-1.469453216,1
239,737,8.316822052,18.25772667,1
239,769,3.958006859,-0.3366990089,1
239,801,4.920727253,-2.528060436,1
239,833,6.39691925,-2.626903057,1
239,865,7.493124485,-1.746486664,1
239,897,8.402966499,-0.3461852074,1
239,929,8.692621231,-2.397542477,1
239,961,9.250384331,-2.315694094,1
239,993,10.40206718,-3.082649231,1
239,1025,11.90770245,-3.023075342,1
239,1057,11.75955582,-4.531475544,1
239,1089,11.02525711,-5.180709362,1
239,1121,12.07388401,-5.297636986,1
239,1153,13.05533218,-5.963524342,1
239,1185,13.62572193,-5.928383827,1
239,1217,12.5394249,-5.649841309,1
239,1249,12.63793278,-6.013489246,1
239,1281,12.28532124,-6.771360397,1
239,1313,11.48783302,-7.710540771,1
239,1345,9.794916153,-7.869231701,1
239,1377,8.852547646,-6.362119675,1
239,1409,8.414164543,-4.993786335,1
239,1441,7.614487648,-5.908680439,1
239,1473,8.281162262,-6.381861687,1
239,1505,8.423099518,-4.938271999,1
239,1537,6.554112434,-3.694213867,1
239,1569,24.42015076,-8.860354424,1
239,1601,6.672504425,-1.758775234,1
239,1633,4.313073635,-2.948927164,1
239,1665,3.481053352,-4.408398151,1
239,1697,2.863276005,-5.194285393,1
239,1729,3.235750198,-5.875429153,1
239,1761,3.951557636,-5.236321926,1
239,1793,2.219054222,-3.84974575,1
239,1825,0.7320385575,-2.472301006,1
239,1857,-0.3708828688,-0.4966979027,1
239,1889,-0.4272571504,-0.2428424358,1
239,1921,-0.1224392951,-0.3776918054,1
239,1953,-0.08415736258,-0.3001662195,1
239,1985,-0.180129692,-0.3456634283,1
239,2017,-0.1165030822,-0.9950625896,1
271,33,2.318499088,1.139477015,1
271,65,1.733553648,0.6624418497,1
271,97,1.667989492,0.07250478864,1
271,129,1.481270552,-0.1438052058,1
271,161,1.318955064,-0.3608752191,1
271,193,1.74312079,-0.265661031,1
271,225,1.412729621,-0.2107514143,1
271,257,0.9118365049,-0.7489303946,1
271,289,1.979352713,-1.47709322,1
271,321,2.651322126,-1.767072201,1
271,353,1.940720201,-1.525976658,1
271,385,1.534818888,-9.322443962,1
271,417,1.684516191,-1.688664436,1
271,449,12.31847954,-18.48698425,1
271,481,3.191788912,0.4091829062,1
271,513,10.69963455,-14.90397739,1
271,545,3.041878223,-0.2618708014,1
271,577,1.609909058,-0.933413744,1
271,609,3.19402957,-1.719560981,1
271,641,5.723628044,-2.209756374,1
271,673,5.507212639,-2.717895031,1
271,705,4.313285351,-1.584684849,1
271,737,3.552855968,-1.087820292,1
271,769,3.254063129,-1.561446548,1
271,801,2.837909698,-3.108723402,1
271,833,6.52921772,-1.664438605,1
271,865,8.307543755,-1.611396432,1
271,897,12.32409382,15.50124073,1
271,929,-4.561973572,12.50018597,1
271,961,9.624500275,-3.935687304,1
271,993,11.04115486,-2.841397762,1
271,1025,12.83059692,-3.181720734,1
271,1057,12.76122665,-3.643215656,1
271,1089,12.41158581,-4.792970657,1
271,1121,12.40315628,-4.99944067,1
271,1153,12.80552864,-5.020327568,1
271,1185,12.99263287,-5.352900982,1
271,1217,13.47965336,-5.693306923,1
271,1249,13.49707413,-6.452780247,1
271,1281,11.90777016,-6.492705822,1
271,1313,11.15285969,-6.604658127,1
271,1345,10.37957001,-7.131902695,1
271,1377,8.896390915,-6.977149487,1
271,1409,8.680409431,-6.428760052,1
271,1441,8.448264122,-6.149853706,1
271,1473,6.735394478,-5.928055286,1
271,1505,6.191208839,-5.745882034,1
271,1537,6.769042015,-4.747735023,1
271,1569,7.868360996,-3.339590073,1
271,1601,5.798664093,-2.226637602,1
271,1633,4.253000259,-3.524609804,1
271,1665,3.01858592,-5.095258713,1
271,1697,2.21945405,-5.586068153,1
271,1729,2.403742075,-5.057277679,1
271,1761,2.902825832,-4.270663261,1
271,1793,1.859633684,-3.140661478,1
271,1825,0.6410722136,-2.651237726,1
271,1857,-0.7577336431,-2.415460825,1
271,1889,-0.7714486122,-1.458403826,1
271,1921,-0.1436145604,-0.6364924312,1
271,1953,-0.06571951509,-0.25770998,1
271,1985,0.151177302,-0.2750021815,1
271,2017,0.2147655487,-0.8049536943,1
303,33,4.617276192,1.00336206,1
303,65,3.847532034,1.153722048,1
303,97,2.205979347,-0.01380532235,1
303,129,1.691457391,-0.3913545907,1
303,161,2.14062047,-0.3961992264,1
303,193,2.4246912,-0.3598313332,1
303,225,2.361835957,-0.6792594194,1
303,257,2.140623808,-0.9703167677,1
303,289,2.373762608,-1.501258612,1
303,321,2.068283081,-2.466743946,1
303,353,1.281072378,-1.781113505,1
303,385,1.264642596,-3.076710224,1
303,417,1.468199134,-1.686446905,1
303,449,2.473952293,-1.357011795,1
303,481,7.709066868,16.36784935,1
303,513,2.468973637,-0.3652722239,1
303,545,2.514605999,-0.7083655,1
303,577,2.590462685,-0.809032619,1
303,609,3.2965312,-1.256874919,1
303,641,3.352121592,-1.978419781,1
303,673,2.767887115,-1.99034369,1
303,705,2.701010942,-1.14551115,1
303,737,2.825685024,-0.6293076277,1
303,769,2.226924181,-0.7372852564,1
303,801,2.686706066,-1.908319712,1
303,833,5.30310154,-2.243877411,1
303,865,6.984544754,-2.268302202,1
303,897,7.560747147,-1.87853694,1
303,929,7.666250229,-3.264256954,1
303,961,9.952449799,-3.702617884,1
303,993,12.46807003,-2.873756647,1
303,1025,13.96982765,-2.390799046,1
303,1057,14.40391159,-2.413488865,1
303,1089,13.54604435,-3.627508402,1
303,1121,12.50896358,-4.3218503,1
303,1153,11.83926582,-4.539346695,1
303,1185,12.69163895,-4.662081242,1
303,1217,14.67970371,-5.395062923,1
303,1249,13.40580368,-6.193133354,1
303,1281,12.00512505,-6.536058903,1
303,1313,12.04968643,-6.672273159,1
303,1345,11.03055382,-6.860098362,1
303,1377,7.033731461,-7.33975935,1
303,1409,7.333595276,-6.58814764,1
303,1441,7.839296818,-5.822890282,1
303,1473,7.147117615,-5.858528614,1
303,1505,6.571237087,-5.686090469,1
303,1537,6.128131866,-4.883497238,1
303,1569,5.913824558,-4.384964943,1
303,1601,5.462373734,-3.231686354,1
303,1633,4.635147095,-3.583015919,1
303,1665,3.582765102,-5.081557274,1
303,1697,2.948739529,-4.63228178,1
303,1729,2.83271122,-3.970167398,1
303,1761,1.821745753,-2.645858765,1
303,1793,1.2317909,-1.780033827,1
303,1825,0.6378697753,-2.599490166,1
303,1857,-0.06845867634,-2.131394148,1
303,1889,-0.1795305908,-1.628431201,1
303,1921,0.01889822632,-0.7044014335,1
303,1953,-0.02114763856,-0.4271762967,1
303,1985,0.3132336736,-0.3841965199,1
303,2017,0.2871429324,-0.7042196989,1
335,33,2.554116488,0.9728555679,1
335,65,3.025932789,0.6665735245,1
335,97,2.789535284,-0.4432235658,1
335,129,2.045867205,-1.026608467,1
335,161,1.342174053,-0.6845510006,1
335,193,1.987614751,-0.9392777681,1
335,225,2.997046947,-1.103895664,1
335,257,3.992654324,-0.7564201355,1
335,289,2.367257595,-1.684557676,1
335,321,1.653482318,-2.43235898,1
335,353,1.718714356,-2.173527241,1
335,385,1.379119873,-2.677226305,1
335,417,1.302000046,-2.615727425,1
335,449,0.9601664543,-1.446146727,1
335,481,0.06289434433,-0.6932038069,1
335,513,1.343116045,-0.9803017378,1
335,545,2.180906773,-1.446593523,1
335,577,3.097177029,-1.106610298,1
335,609,3.701210499,-1.833140254,1
335,641,3.392515421,-2.83206892,1
335,673,3.057853699,-2.392639637,1
335,705,-13.54779243,-4.880774498,1
335,737,2.462847948,-0.8370742798,1
335,769,2.654234409,0.2708708048,1
335,801,3.475064039,-0.6308252811,1
335,833,3.844186783,-2.733464241,1
335,865,5.259697914,-2.932563543,1
335,897,6.677012444,-2.750581503,1
335,929,8.37062645,-3.101919651,1
335,961,10.5022831,-3.02527976,1
335,993,13.14410496,-3.036256313,1
335,1025,14.50953484,-1.343788624,1
335,1057,14.54383183,-0.1878633499,1
335,1089,14.26949787,-1.907647371,1
335,1121,13.21848106,-3.957407475,1
335,1153,12.21268272,-4.663023949,1
335,1185,14.26889324,-4.862080097,1
335,1217,15.70900536,-5.127464294,1
335,1249,13.55136776,-6.314078331,1
335,1281,12.48717022,-6.855264664,1
335,1313,11.10738182,-7.489956856,1
335,1345,8.693770409,-8.136323929,1
335,1377,6.866472244,-8.189214706,1
335,1409,8.011504173,-6.5034585,1
335,1441,7.239259243,-5.629042149,1
335,1473,6.714078903,-6.134663105,1
335,1505,6.300554276,-5.334127426,1
335,1537,5.740519047,-4.312194347,1
335,1569,5.149175167,-4.207181931,1
335,1601,4.63620472,-3.543922424,1
335,1633,4.378313065,-3.445435524,1
335,1665,3.593794346,-4.958700657,1
335,1697,1.862837315,-3.64335537,1
335,1729,0.7258359194,-1.658094406,1
335,1761,0.3909708261,-0.7600418329,1
335,1793,0.7704443336,-0.06837773323,1
335,1825,0.8400499821,-2.14801693,1
335,1857,0.2682522833,-1.789777398,1
335,1889,0.3801836967,-1.212624311,1
335,1921,1.406125426,-0.4193171263,1
335,1953,-0.07267206907,-0.2055110633,1
335,1985,0.09668602049,-0.3747808337,1
335,2017,0.289700985,-0.7971720695,1
367,33,1.665201664,1.392669439,1
367,65,2.160485983,-0.09664997458,1
367,97,2.643275738,-1.650308609,1
367,129,2.019965649,-1.816201091,1
367,161,1.181424022,-1.005827665,1
367,193,1.962848186,-0.4463814497,1
367,225,2.908645153,-1.612577438,1
367,257,3.556766987,-1.47516036,1
367,289,2.183247089,-1.54669714,1
367,321,1.351621866,-2.220065594,1
367,353,0.7601969242,-3.006139278,1
367,385,0.6580840349,-2.73122716,1
367,417,1.200488806,-1.971038699,1
367,449,0.6245156527,-1.268116832,1
367,481,-0.08665978909,-0.7546824217,1
367,513,1.411481619,-0.9791994095,1
367,545,2.122495413,-1.326945901,1
367,577,2.627004623,-1.418533802,1
367,609,3.92568779,-2.229064941,1
367,641,3.994549751,-3.392362356,1
367,673,3.605523109,-3.351140022,1
367,705,3.393476486,-2.244756222,1
367,737,3.761726618,-1.451949358,1
367,769,4.257191658,-1.224439144,1
367,801,3.856751919,-0.8509581089,1
367,833,3.759652615,-1.345730662,1
367,865,4.324623108,-2.107463837,1
367,897,6.93655014,-2.443840742,1
367,929,8.967699051,-3.383420944,1
367,961,11.59477043,-3.54080534,1
367,993,14.10897732,-2.732734919,1
367,1025,14.55643845,-0.1885426044,1
367,1057,15.16541195,0.4751393795,1
367,1089,14.58859634,-1.742269516,1
367,1121,14.57109737,-3.562649727,1
367,1153,14.81644821,-4.818575859,1
367,1185,14.80393887,-5.186104774,1
367,1217,14.3724041,-5.628054142,1
367,1249,13.37729359,-6.636562824,1
367,1281,11.85885239,-6.850681782,1
367,1313,10.37706089,-6.977023602,1
367,1345,8.015106201,-7.086031914,1
367,1377,8.692590714,-6.578589916,1
367,1409,8.907818794,-6.985003471,1
367,1441,8.036101341,-6.067721844,1
367,1473,6.927786827,-5.491876602,1
367,1505,5.913269997,-5.015860558,1
367,1537,4.992043972,-3.898983479,1
367,1569,4.331120491,-3.850269318,1
367,1601,4.164495945,-3.69845891,1
367,1633,4.099483967,-3.428707123,1
367,1665,3.180586338,-5.434677601,1
367,1697,0.5383169651,-3.357905865,1
367,1729,-0.6412394643,-0.07652068138,1
367,1761,-1.041751385,1.027187347,1
367,1793,0.0228971988,1.21826148,1
367,1825,0.3417104483,0.7368514538,1
