PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 41, filenames: A:[41]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[42]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
367,449,0.8662991524,-6.813007832,1
367,481,0.3603585064,-5.321801662,1
367,513,0.008077353239,-3.634408712,1
367,545,-1.517930746,-1.828547716,1
367,577,-1.304232121,-2.66657114,1
367,609,-0.1089067459,-2.904663324,1
367,641,0.4499842227,-2.471665144,1
367,673,0.6727477312,-1.806717396,1
367,705,0.07085984945,-2.118966579,1
367,737,0.3371835947,-3.566161871,1
367,769,1.7931844,-3.202040434,1
367,801,2.77878046,-3.348020077,1
367,833,1.358461499,-3.535206318,1
367,865,0.8493716717,-3.900288582,1
367,897,0.7630190253,-4.08140564,1
367,929,0.6075268984,-2.320960999,1
367,961,0.5085314512,-1.820197821,1
367,993,0.4184591472,-1.734775782,1
367,1025,0.6308803558,-2.108196259,1
367,1057,0.220518142,-1.763380766,1
367,1089,-0.1397281736,-2.353986502,1
367,1121,-0.7639172673,-2.747062683,1
367,1153,-1.551079273,-2.820002317,1
367,1185,-2.132061005,-4.480171204,1
367,1217,-1.487951517,-3.70047617,1
367,1249,-0.02476578951,-3.412313223,1
367,1281,-0.5619962215,-0.3230099678,1
367,1313,-0.7807528377,0.7385342717,1
367,1345,-0.7324225903,-0.2333267927,1
367,1377,-1.114868879,-1.042942047,1
367,1409,-0.7560130954,-1.03915143,1
367,1441,0.3203113079,-0.4818966389,1
367,1473,0.2700876594,-0.1994755268,1
367,1505,0.3876278996,-0.2932219207,1
367,1537,-0.08198010921,-0.2181631327,1
367,1569,-1.148738146,-0.3516206145,1
367,1601,-1.26712203,-1.703002214,1
367,1633,-0.9630761147,-2.040993452,1
367,1665,-1.587228894,-1.669106245,1
367,1697,-1.604215741,-1.986855984,1
367,1729,-0.3773624897,-3.194731712,1
367,1761,-0.451846242,-3.91015029,1
367,1793,-1.029477119,-3.465630531,1
367,1825,-1.934580684,-2.177876234,1
367,1857,-2.562111855,-1.026007891,1
367,1889,-0.7112579346,0.2730693817,1
367,1921,-0.05532437563,-0.03248940408,1
367,1953,-0.2379720807,0.03024198115,1
367,1985,0.03260079026,0.09215259552,1
367,2017,-0.3664768934,-0.4794296324,1
399,33,-0.9639850855,2.129427433,1
399,65,-0.2604604661,0.275683701,1
399,97,-0.4346615374,-1.320222616,1
399,129,-0.75410676,-1.881961942,1
399,161,9.558229446,-7.929199219,1
399,193,-0.4864805043,-2.248005152,1
399,225,0.03296130896,-2.631428242,1
399,257,0.2998203039,-2.718943357,1
399,289,-0.05641436577,-3.53226018,1
399,321,0.02635550499,-3.875448704,1
399,353,0.3065258265,-3.924676895,1
399,385,-0.3051091433,-4.660424709,1
399,417,0.6219214797,-5.893701077,1
399,449,1.088225484,-6.53437376,1
399,481,0.4883568883,-5.473462105,1
399,513,0.1669474244,-4.53510952,1
399,545,-0.8601219654,-4.385041237,1
399,577,-1.806071162,-3.576467514,1
399,609,-0.8123477101,-3.19029665,1
399,641,-0.3914429545,-2.64333725,1
399,673,0.2764179111,-2.077555656,1
399,705,0.9805400968,-2.25722456,1
399,737,1.039433002,-2.717103243,1
399,769,1.196746469,-2.995414257,1
399,801,1.408625603,-3.80915308,1
399,833,0.1156725883,-3.946122646,1
399,865,0.05830305815,-3.691683769,1
399,897,0.2130100131,-3.129268646,1
399,929,-0.029114604,-2.29530406,1
399,961,-0.1790966988,-1.789993048,1
399,993,-0.3944590092,-0.8269610405,1
399,1025,-0.1812981963,-1.469743609,1
399,1057,-0.5266670585,-1.806023836,1
399,1089,-1.52197957,-2.657078743,1
399,1121,-2.264903069,-3.626155138,1
399,1153,-2.481475353,-4.478332043,1
399,1185,-2.12371254,-4.276925564,1
399,1217,-1.510105848,-4.595554352,1
399,1249,-0.9333190918,-4.050431252,1
399,1281,-1.132451773,-0.6653549671,1
399,1313,-1.277731657,-0.6043207645,1
399,1345,-0.9050232172,-1.496865511,1
399,1377,-0.7962577939,-1.87010622,1
399,1409,-0.01247668266,-1.608730078,1
399,1441,0.7595973611,-1.243828893,1
399,1473,0.1202843189,-0.4380955696,1
399,1505,0.1250266433,-0.1592318714,1
399,1537,0.5296955109,-0.219942838,1
399,1569,0.1313021183,0.3045031428,1
399,1601,-0.4769791365,-2.95160675,1
399,1633,0.02181184292,-3.26310277,1
399,1665,0.3479405642,-1.703120708,1
399,1697,-0.07579624653,-1.827975273,1
399,1729,-0.9888267517,-3.188501596,1
399,1761,-1.313927412,-3.894960403,1
399,1793,-1.634987354,-3.769825459,1
399,1825,-2.579170227,-2.559866667,1
399,1857,-2.848730326,-0.6192766428,1
399,1889,-0.943413794,0.3752458394,1
399,1921,-0.6539901495,0.3456113338,1
399,1953,-0.5261793137,0.5511527061,1
399,1985,0.3667987287,0.5395480394,1
399,2017,-0.3368921876,-1.204943657,1
431,33,-0.9052698612,2.047158241,1
431,65,0.03975087404,-0.9312976599,1
431,97,-0.4073944092,-0.9179369211,1
431,129,-0.6613156796,-1.577357531,1
431,161,-0.7217058539,-1.177352428,1
431,193,-1.336686373,-1.0251894,1
431,225,-0.7183056474,-2.457108021,1
431,257,-0.5640612841,-4.84832859,1
431,289,-0.6428074837,-4.957533836,1
431,321,-0.212190032,-4.264003754,1
431,353,-0.1120553911,-4.031568527,1
431,385,-0.4744654894,-4.938995361,1
431,417,0.4089399576,-5.680054665,1
431,449,1.788544774,-4.870761395,1
431,481,1.955998182,-3.932559013,1
431,513,0.833196044,-3.908501625,1
431,545,-0.40091151,-4.592232704,1
431,577,-1.444872379,-5.239322662,1
431,609,-1.653136253,-4.512303352,1
431,641,-1.265803933,-3.420490265,1
431,673,-0.01156435907,-2.53345561,1
431,705,0.9997150302,-2.228430986,1
431,737,1.245392084,-1.902327061,1
431,769,0.8664576411,-3.451313496,1
431,801,0.3487673998,-4.345998287,1
431,833,-0.1920414865,-3.667747259,1
431,865,-0.04451075196,-2.721621513,1
431,897,-0.110430494,-2.643078089,1
431,929,-0.2034799159,-2.270750046,1
431,961,-0.3732157648,-1.868730068,1
431,993,-1.103310466,-0.5208830833,1
431,1025,-0.2137763798,-0.8112587929,1
431,1057,-0.2811355889,-1.381633878,1
431,1089,-1.10301137,-1.840697765,1
431,1121,-1.804857016,-2.819832325,1
431,1153,-2.242928505,-3.210101366,1
431,1185,-2.319160461,-2.828740835,1
431,1217,-1.554191709,-3.635700226,1
431,1249,-1.072332621,-3.707611799,1
431,1281,-1.232548356,-3.027718782,1
431,1313,-1.048040628,-2.300227404,1
431,1345,-0.6264975071,-2.80210638,1
431,1377,-0.2744096518,-1.931099653,1
431,1409,0.08805301785,-1.114857197,1
431,1441,0.527782917,-0.812997818,1
431,1473,-0.7198806405,-0.6226248741,1
431,1505,-1.436619997,-0.5890462995,1
431,1537,-1.051898241,-0.7278784513,1
431,1569,-0.9764869213,-0.4668058753,1
431,1601,-0.6428970695,-1.478699923,1
431,1633,0.3194869757,-1.868060231,1
431,1665,0.152127564,-2.488238573,1
431,1697,-0.588299036,-2.704788208,1
431,1729,-1.180565953,-4.149476051,1
431,1761,-2.388092756,-4.801687717,1
431,1793,-2.858794689,-3.815303326,1
431,1825,-2.627986908,-2.473521948,1
431,1857,-2.133306503,-0.1844550371,1
431,1889,-0.5823097825,1.037731647,1
431,1921,-0.9400401711,1.412033319,1
431,1953,-1.223193049,1.295892715,1
431,1985,-0.4146540761,0.4340165555,1
431,2017,-0.5990350842,-1.847768068,1
463,33,-0.2679555416,1.946448803,1
463,65,0.03055393696,-2.012624264,1
463,97,-0.3837763667,-0.6310245991,1
463,129,-1.284985542,-1.354996085,1
463,161,-0.8522029519,-0.1745836735,1
463,193,-1.152524233,-0.1551971436,1
463,225,-0.5514574051,-2.852641582,1
463,257,-0.1551499367,-3.690150738,1
463,289,-0.9113795757,-4.979561806,1
463,321,-0.5013085008,-4.03886795,1
463,353,-0.1468863487,-3.805674791,1
463,385,-0.1894003153,-3.99130702,1
463,417,0.4238164425,-3.987069607,1
463,449,1.806012869,-4.48062849,1
463,481,2.029616833,-3.857224703,1
463,513,1.151019692,-3.568522692,1
463,545,0.7008042336,-4.031215668,1
463,577,-1.541839361,-5.843585014,1
463,609,-1.26913619,-4.111641407,1
463,641,0.1679614037,-3.072510481,1
463,673,0.2559956908,-2.869482517,1
463,705,0.8701236844,-2.255448103,1
463,737,0.9899975061,-2.213922024,1
463,769,0.7166519165,-2.860055685,1
463,801,0.001971840858,-3.366863728,1
463,833,11.03136539,-3.187101841,1
463,865,18.73476791,2.094064713,1
463,897,-0.03999963403,-3.01937151,1
463,929,-0.2855252624,-2.39855814,1
463,961,-0.4043163359,-1.256856441,1
463,993,-1.07265377,0.3982077241,1
463,1025,-0.1295321286,0.04994082451,1
463,1057,-0.1400609612,-0.7011591196,1
463,1089,-0.7432585359,-1.807348013,1
463,1121,-0.6214667559,-3.054818153,1
463,1153,-1.096777916,-1.812725306,1
463,1185,-1.290696859,-1.038608074,1
463,1217,-1.149443507,-2.76417923,1
463,1249,-0.6843795776,-3.573891401,1
463,1281,-0.8841986656,-3.064780712,1
463,1313,-1.022459865,-2.957851887,1
463,1345,-0.7509381175,-2.82584095,1
463,1377,-0.71856457,-1.598394513,1
463,1409,-1.053920388,-0.4443422556,1
463,1441,-1.041152358,-0.6800882816,1
463,1473,-1.502448797,-0.7480339408,1
463,1505,-2.588136435,-0.8557180166,1
463,1537,-2.42650795,-0.8984097242,1
463,1569,-1.637253761,-0.3427166939,1
463,1601,-1.190314531,-1.22522378,1
463,1633,-1.024907589,-2.023461342,1
463,1665,-1.432160974,-2.372149467,1
463,1697,-1.297689199,-2.865815639,1
463,1729,-1.305483341,-3.895766497,1
463,1761,-1.680195808,-4.784239769,1
463,1793,-1.660315633,-3.575911522,1
463,1825,-1.018688679,-2.482796669,1
463,1857,-0.4249613881,-1.349526167,1
463,1889,0.5604730248,-0.3524754047,1
463,1921,0.1251375675,-0.0522685647,1
463,1953,-0.308268398,-0.226583004,1
463,1985,-0.2705860138,-0.4108474255,1
463,2017,-1.191780686,-2.086630344,1
495,33,-0.4918017983,1.836696386,1
495,65,-0.4662914872,-1.512746692,1
495,97,-0.7556039691,-1.524819493,1
495,129,-0.9684659839,-1.880471945,1
495,161,-0.5725672245,-0.5450320244,1
495,193,0.1454711258,-1.033668041,1
495,225,3.351902008,-2.658788204,1
495,257,3.991509199,-3.36460042,1
495,289,-0.2967531979,-4.61372757,1
495,321,0.04199460149,-3.918893576,1
495,353,0.06171375513,-3.145884991,1
495,385,-0.09090085328,-3.59822464,1
495,417,0.3124190569,-4.045476437,1
495,449,1.303961515,-4.273883343,1
495,481,1.556376815,-3.968490124,1
495,513,1.630821466,-3.499829769,1
495,545,1.508774281,-3.352980137,1
495,577,-0.1217300743,-3.268385172,1
495,609,0.02758997679,-2.895090818,1
495,641,1.177816868,-3.107969522,1
495,673,0.5530399084,-3.024425983,1
495,705,0.8186357021,-3.846593142,1
495,737,0.7222083807,-2.755721092,1
495,769,0.5384652615,-2.313230038,1
495,801,0.1238620877,-2.433290958,1
495,833,-2.34449482,-2.278506517,1
495,865,19.91154289,1.402418137,1
495,897,0.289116025,-2.827491045,1
495,929,0.3043785095,-1.58682704,1
495,961,0.3436427116,-0.976188302,1
495,993,0.287072897,1.271973133,1
495,1025,0.1259214431,0.4052278697,1
495,1057,-0.1328326464,-0.4544547796,1
495,1089,-0.7186396718,-1.443747997,1
495,1121,-0.464653492,-1.398022771,1
495,1153,0.4727423787,-0.6542196274,1
495,1185,0.4022994637,-0.6357970238,1
495,1217,-0.781971097,-2.337435246,1
495,1249,-0.9939874411,-3.521042585,1
495,1281,-1.014860153,-3.217413425,1
495,1313,-0.939206183,-3.251346827,1
495,1345,-0.7733209729,-2.326887608,1
495,1377,-0.8861191273,-0.9772808552,1
495,1409,-1.256226063,0.04738157988,1
495,1441,-1.233834028,0.08788633347,1
495,1473,-1.377825856,-0.8408179283,1
495,1505,-1.706581831,-1.195224524,1
495,1537,-1.574995041,-0.975812912,1
495,1569,-0.8542597294,-0.8642396927,1
495,1601,-0.485943377,-1.536656857,1
495,1633,-0.4509015083,-2.117864609,1
495,1665,-0.7537789345,-2.556882858,1
495,1697,-0.03667795658,-2.562931538,1
495,1729,-0.3133900762,-2.898067951,1
495,1761,-0.8341108561,-4.079365253,1
495,1793,-0.6936454177,-3.333422184,1
495,1825,-0.345043242,-2.899632454,1
495,1857,-0.03269171715,-2.314974785,1
495,1889,0.8610393405,-1.22230196,1
495,1921,0.4556782842,-1.941271067,1
495,1953,0.2849443853,-0.6064625382,1
495,1985,0.09279622138,-0.3293780684,1
495,2017,-0.6294282675,-1.777770758,1
527,33,-1.682392478,1.891517401,1
527,65,-0.8933669329,-1.010628819,1
527,97,-0.5318425298,-1.368451595,1
527,129,-0.6863338351,-1.598312855,1
527,161,-0.67187953,-1.764237404,1
527,193,0.1375751197,-2.486752987,1
527,225,2.16623497,-2.820424557,1
527,257,-1.229050875,-18.23611259,1
527,289,-0.8136375546,-3.58623147,1
527,321,-0.7408682704,-3.130055666,1
527,353,-0.7265177965,-3.348000526,1
527,385,-0.5338705778,-4.130485535,1
527,417,-0.1227528453,-4.812315941,1
527,449,0.8541916609,-4.472285748,1
527,481,1.384998083,-3.522872925,1
527,513,1.261793494,-2.934297085,1
527,545,0.9346421957,-3.283308029,1
527,577,0.498301506,-2.826722622,1
527,609,0.7650841475,-2.711898088,1
527,641,1.151284218,-3.038165569,1
527,673,0.8737681508,-3.380005598,1
527,705,1.195970535,-4.437436581,1
527,737,0.7599253058,-2.874078989,1
527,769,0.2210735679,-2.876443624,1
527,801,0.1478226483,-2.658432007,1
527,833,-0.0846825242,-2.267348766,1
527,865,0.149215579,-1.458061218,1
527,897,0.8510488272,-2.318217516,1
527,929,1.214383841,-2.163969517,1
527,961,1.816028476,-1.31366837,1
527,993,1.270439625,0.5541806221,1
527,1025,-0.318192482,0.6807168722,1
527,1057,-0.5414235592,-0.6582124233,1
527,1089,-0.3742136955,-1.685194969,1
527,1121,-0.1871407628,-1.576211452,1
527,1153,1.128747821,-1.453201294,1
527,1185,1.290906429,-0.6371276379,1
527,1217,-1.507654548,0.01630854607,1
527,1249,-1.346929073,-2.372564554,1
527,1281,-1.15969491,-2.917057037,1
527,1313,-0.9720510244,-3.016956806,1
527,1345,-0.6946365833,-1.903261423,1
527,1377,-0.3991030455,0.1654720306,1
527,1409,-0.5346828699,-0.12412709,1
527,1441,-1.423170447,0.7355672121,1
527,1473,-3.476812124,-0.6055229902,1
527,1505,-2.024253607,-1.320359707,1
527,1537,-1.219334364,-1.149403572,1
527,1569,-0.6900539994,-1.950445652,1
527,1601,-0.5879709721,-1.833875775,1
527,1633,-0.2546055317,-1.550779819,1
527,1665,-0.5076875687,-1.511292458,1
527,1697,-0.9421113133,-2.577817678,1
527,1729,-0.01204508543,-2.254065037,1
527,1761,0.02828621864,-2.31567049,1
527,1793,-0.1581090689,-2.421039104,1
527,1825,-0.2089868188,-2.24696064,1
527,1857,0.1854475141,-1.779335141,1
527,1889,-0.5458319187,-0.8346078396,1
527,1921,0.2513932288,-0.5133547783,1
527,1953,0.5640612245,-0.2095599473,1
527,1985,0.4500980377,-0.4191894531,1
527,2017,0.2029146552,-1.16856277,1
559,33,-1.55730617,1.44986856,1
559,65,-1.340079546,0.001933783293,1
559,97,-1.168445349,-0.8995724916,1
559,129,-0.8638807535,-1.687116265,1
559,161,-0.6314048767,-3.438552856,1
559,193,-0.254756391,-4.028296471,1
559,225,-0.6345006227,-3.340074062,1
559,257,-2.375769138,-5.430672169,1
559,289,-2.069057465,-3.64098835,1
559,321,-1.913803816,-3.837152481,1
559,353,-1.157408834,-4.143953323,1
559,385,-0.8627378345,-4.364377499,1
559,417,-0.5034146309,-5.196782589,1
559,449,0.2363488376,-5.301630497,1
559,481,1.064788103,-4.101516724,1
559,513,1.609017849,-4.143399239,1
559,545,1.520941973,-3.467692614,1
559,577,3.846243382,-8.318416595,1
559,609,0.4706959724,-3.083141327,1
559,641,1.103772163,-2.477739096,1
559,673,2.577272892,-3.701527119,1
559,705,1.772718072,-3.804225683,1
559,737,0.6785894036,-2.912087202,1
559,769,0.5008721352,-2.813793659,1
559,801,0.8347697258,-2.824843407,1
559,833,1.389547944,-2.990920305,1
559,865,1.579076052,-2.295384169,1
559,897,2.608886719,-2.047364712,1
559,929,2.057152987,-2.176948547,1
559,961,1.714771032,-1.660938859,1
559,993,1.097323418,0.08312034607,1
559,1025,-0.1443930268,0.8339888453,1
559,1057,-0.4373549819,-0.6423065662,1
559,1089,-0.1712590605,-1.790314674,1
559,1121,-0.2905925512,-2.007909298,1
559,1153,-0.05457934737,-1.062355757,1
559,1185,-0.4330164194,0.01998960972,1
559,1217,-0.6669703722,-1.211246133,1
559,1249,-0.8844489455,-1.971782923,1
559,1281,-1.067141294,-2.42955637,1
559,1313,-0.9370162487,-2.394830704,1
559,1345,-0.8984475136,-1.107066751,1
559,1377,1.459013343,1.162404537,1
559,1409,1.157847404,-17.10297585,1
559,1441,-0.8038078547,-0.5014263988,1
559,1473,-1.39776361,-1.689022422,1
559,1505,-2.277703762,-3.433915138,1
559,1537,-2.024082422,-1.22453773,1
559,1569,-0.9738843441,-1.40975368,1
559,1601,-0.2144212723,-1.192490816,1
559,1633,-0.2990011573,-1.191703558,1
559,1665,-1.119486332,-1.698814392,1
559,1697,-2.274606466,-2.038071394,1
559,1729,-1.510563374,-1.016753793,1
559,1761,0.5095975995,-1.213513017,1
559,1793,0.5811305642,-1.5218575,1
559,1825,0.4913481474,-0.7693060637,1
559,1857,-0.3408036232,-0.3218911886,1
559,1889,-0.837472558,0.06303966045,1
559,1921,-0.232406497,0.4503846169,1
559,1953,-0.8539119959,-0.669711709,1
559,1985,-1.06238091,-2.724554777,1
559,2017,0.7778329849,-0.8328374624,1
591,33,-1.566141605,0.6356582642,1
591,65,-1.26133275,0.2385208756,1
591,97,-0.7691974044,-0.3602707386,1
591,129,-0.3802122772,-1.361035466,1
591,161,-0.3387994468,-2.720653534,1
591,193,8.539341927,-20.52388763,1
591,225,-0.9428133368,-2.96353054,1
591,257,-1.678652525,-3.0766325,1
591,289,-1.883296609,-3.316823244,1
591,321,-1.415129185,-4.171410561,1
591,353,-0.8754439354,-4.51448679,1
591,385,-0.6619724631,-4.441530228,1
591,417,-0.5730637312,-4.800223351,1
591,449,-0.1979197264,-4.850536823,1
591,481,0.2251662016,-3.885646343,1
591,513,-0.2895584106,-3.148151398,1
591,545,-1.833880782,-1.564481497,1
591,577,0.4877081811,-1.004184008,1
591,609,1.1197505,-0.6947032213,1
591,641,1.159836292,-1.482285976,1
591,673,1.932857037,-3.106960058,1
591,705,1.793048382,-3.121263504,1
591,737,0.8832600117,-2.566924572,1
591,769,0.6953753829,-2.103847027,1
591,801,1.189532518,-2.646701813,1
591,833,2.551041603,-2.920722008,1
591,865,3.676309109,-2.840426207,1
591,897,4.943825722,-4.548457146,1
591,929,4.064232826,-2.627202749,1
591,961,2.143961191,-2.234327793,1
591,993,3.692949295,-2.43236351,1
591,1025,0.7122694254,-0.7033457756,1
591,1057,0.3578653038,-1.362675309,1
591,1089,-0.006886839867,-1.141490936,1
591,1121,-0.1004457697,-0.4492954612,1
591,1153,-0.1081507057,0.4509724975,1
591,1185,-0.7369396687,-0.561480999,1
591,1217,-0.5002351999,-1.355289936,1
591,1249,-0.7505220175,-1.982656598,1
591,1281,-1.024995804,-1.941011786,1
591,1313,0.185308516,-0.8868316412,1
591,1345,0.5899502039,-0.1030089855,1
591,1377,0.8903124332,0.5872098804,1
591,1409,-0.7175657153,-0.07736289501,1
591,1441,-0.6332556009,-1.423282623,1
591,1473,-0.0005564689636,-2.07378149,1
591,1505,-1.095877051,-4.120277882,1
591,1537,-1.759490252,-1.686315179,1
591,1569,-0.5896580815,-1.575817108,1
591,1601,-0.1733438969,-0.8146412373,1
591,1633,-0.4811612368,-1.175214171,1
591,1665,-1.086743116,-1.430447459,1
591,1697,-2.125127077,-1.244977236,1
591,1729,-1.857164621,-0.9409470558,1
591,1761,0.09661340714,-1.150911808,1
591,1793,1.063941717,-0.441491127,1
591,1825,2.02664113,-0.7000887394,1
591,1857,1.752564788,-0.641243279,1
591,1889,-0.5676763058,-0.3959243894,1
591,1921,-0.3962192237,0.4245072603,1
591,1953,-1.051062703,-1.021496773,1
591,1985,-1.849810719,-3.861070395,1
591,2017,1.081308842,-0.6506841183,1
623,33,-1.133973956,0.3508284986,1
623,65,-0.7986156344,0.2352919281,1
623,97,-0.0883500874,-0.2474431694,1
623,129,-0.05012223125,-0.7715088129,1
623,161,7.22403717,13.11968136,1
623,193,-2.022869349,12.86217117,1
623,225,-1.247195959,-2.260116577,1
623,257,-2.339902878,-2.629721403,1
623,289,-2.436323166,-2.831147432,1
623,321,-1.731577396,-3.101402283,1
623,353,-0.887193799,-4.870420456,1
623,385,-1.123281717,-4.389123917,1
623,417,-1.113847017,-3.895880461,1
623,449,-0.8404152393,-3.656281233,1
623,481,-0.3249746561,-3.490706205,1
623,513,-1.193942428,-2.277776718,1
623,545,-1.822561264,-1.109955549,1
623,577,0.7143146396,-0.290356636,1
623,609,1.395653725,0.9571717978,1
623,641,0.6908447742,-1.013627052,1
623,673,-15.87515545,5.903763771,1
623,705,1.150926352,-3.625992775,1
623,737,1.249471784,-3.482586384,1
623,769,1.015660882,-2.862077475,1
623,801,1.125733972,-2.577486515,1
623,833,2.27375102,-2.790205479,1
623,865,2.669886351,-3.380289793,1
623,897,5.572133064,-3.14516592,1
623,929,5.029968262,-2.59239006,1
623,961,2.560586929,-3.120476961,1
623,993,0.7683889866,-5.091530323,1
623,1025,1.09234345,-2.574582577,1
623,1057,0.5322816372,-1.498551846,1
623,1089,0.01236471534,-0.7338633537,1
623,1121,0.03841430694,0.1227381229,1
623,1153,0.0608772561,0.1433800608,1
623,1185,-0.139170453,-0.6649010181,1
623,1217,-0.3284623027,-1.563755631,1
623,1249,-0.4356412888,-1.068071246,1
623,1281,-0.2950262427,-1.275725603,1
623,1313,0.1033290327,-1.311455846,1
623,1345,0.170888707,-1.581848979,1
623,1377,-0.1084024161,-0.2738568783,1
623,1409,-0.6925253868,-0.3610929251,1
623,1441,-0.8329561949,-1.037777424,1
623,1473,-0.907066226,-1.207085252,1
623,1505,-0.1339023113,-1.402879119,1
623,1537,0.01230216026,-1.803134441,1
623,1569,-0.209389925,-1.825013638,1
623,1601,-0.2565153241,-1.633996487,1
623,1633,-0.7093814015,-1.798454285,1
623,1665,-1.133787632,-1.183731318,1
623,1697,-2.407868385,-0.7130869627,1
623,1729,-1.964758158,-3.226894379,1
623,1761,0.2747751176,-1.543752909,1
623,1793,2.163271904,-0.4979159832,1
623,1825,2.508075237,-1.246691942,1
623,1857,1.78357172,-2.142873764,1
623,1889,0.209228456,-1.352882981,1
623,1921,-1.323219895,-1.128989458,1
623,1953,-0.6895302534,-0.6502752304,1
623,1985,0.01103373617,-0.7658548951,1
623,2017,1.791982412,-0.3960748911,1
655,33,-0.9950312376,0.7145478725,1
655,65,-0.6881711483,0.07397685945,1
655,97,-0.405184269,-0.6805280447,1
655,129,-0.574015677,-0.9115096331,1
655,161,5.894086361,-0.2539794445,1
655,193,7.552073479,-10.870327,1
655,225,-0.6558909416,-2.48966217,1
655,257,-3.256123304,-2.825227261,1
655,289,-4.351529121,-3.383296967,1
655,321,-2.833879471,-3.150372982,1
655,353,-1.953890085,-4.652145863,1
655,385,-2.099785089,-4.179092407,1
655,417,-2.068283796,-3.186618567,1
655,449,-1.869969845,-3.285065889,1
655,481,-1.284099579,-2.676136017,1
655,513,-0.9690452814,-1.690901041,1
655,545,-0.8418695927,-1.269263983,1
655,577,0.1692184508,-1.400857687,1
655,609,0.8692682981,0.5583295822,1
655,641,9.741224289,16.67650986,1
655,673,-12.91173267,12.36000443,1
655,705,1.462686777,-4.431736469,1
655,737,1.792242169,-3.770727634,1
655,769,1.496685028,-3.493517637,1
655,801,1.444245338,-3.401390314,1
655,833,1.982147932,-3.736712217,1
655,865,2.321973085,-5.026912689,1
655,897,3.975184917,-3.232567787,1
655,929,4.419933319,-3.520068169,1
655,961,2.795414209,-4.984659672,1
655,993,1.498391271,-5.066170692,1
655,1025,1.371753216,-3.437604904,1
655,1057,0.4581327438,-1.933952332,1
655,1089,0.2618551552,0.7137886882,1
655,1121,0.3392856121,1.480315685,1
655,1153,0.2970072031,0.02784824371,1
655,1185,0.2894086838,-0.7867663503,1
655,1217,0.1470558941,-1.342396021,1
655,1249,-0.215320915,-0.04341351986,1
655,1281,-0.2314975262,-0.9951697588,1
655,1313,-1.028945446,-2.583858013,1
655,1345,-0.7058923244,-2.409906626,1
655,1377,-0.3514754772,-1.309715509,1
655,1409,-0.9650421739,-0.85216856,1
655,1441,-1.097051382,-0.7795307636,1
655,1473,-1.005156755,-0.6457064152,1
655,1505,-0.8589892387,0.1323275566,1
655,1537,-0.9076022506,-1.550231457,1
655,1569,-0.647555232,-2.077923298,1
655,1601,-0.8515840173,-2.367419004,1
655,1633,-1.289066672,-2.355482101,1
655,1665,-1.429103732,-1.382889152,1
655,1697,-2.436617613,-1.293695331,1
655,1729,-1.973618746,-2.672767162,1
655,1761,0.3825008273,-2.175384045,1
655,1793,1.915759444,-1.873667359,1
655,1825,-15.1791029,9.287867546,1
655,1857,7.505646229,16.33248138,1
655,1889,-0.7602025867,-1.712207317,1
655,1921,-0.6481637359,-0.7636797428,1
655,1953,-0.1886116266,-0.7045207024,1
655,1985,0.7433068156,-0.2039778233,1
655,2017,1.092288375,-0.2113929391,1
687,33,-0.3708670139,1.285837173,1
687,65,-0.5096056461,-0.5039932132,1
687,97,-0.3034951687,-1.021138668,1
687,129,-0.6555042863,-1.600342274,1
687,161,-1.049335957,-1.559196591,1
687,193,-0.6953853369,-1.577567816,1
687,225,-0.1023429632,-2.612340927,1
687,257,-1.382938147,-2.050844193,1
687,289,3.93276906,7.875702381,1
687,321,-2.670366764,-3.572357655,1
687,353,-2.623846769,-5.02365303,1
687,385,-3.208472967,-4.656180859,1
687,417,-3.146995783,-3.42670846,1
687,449,-2.443069696,-3.216866493,1
687,481,-6.656492233,-0.9970870018,1
687,513,-5.452675819,-0.8854911327,1
687,545,15.9009552,-3.485857725,1
687,577,0.09395064414,-1.805156708,1
687,609,0.4495031834,0.2221034765,1
687,641,0.9722508192,-0.5087963343,1
687,673,0.92489779,-2.377043724,1
687,705,1.012848616,-3.056130886,1
687,737,1.534993768,-3.133047104,1
687,769,1.649730325,-3.097131252,1
687,801,1.657600045,-3.215302706,1
687,833,2.399185181,-5.239598274,1
687,865,3.644548893,-5.789511204,1
687,897,3.530070782,-5.264587402,1
687,929,2.052198887,-5.632151604,1
687,961,3.44028759,-6.061220169,1
687,993,3.299060822,-3.935860157,1
687,1025,1.461849093,-4.227010727,1
687,1057,1.333072424,-2.342484236,1
687,1089,0.8786671162,0.6656191349,1
687,1121,0.4865954518,1.1323874,1
687,1153,0.4394402504,-0.4318657517,1
687,1185,0.3855456114,-0.8326583505,1
687,1217,0.2209517509,-1.210927367,1
687,1249,0.7824175358,-1.537049413,1
687,1281,0.4604885578,-2.499125481,1
687,1313,-0.2138587981,-3.668622017,1
687,1345,-0.04254184663,-2.853273869,1
687,1377,0.3499368429,-2.672827244,1
687,1409,0.3863700032,-2.183384418,1
687,1441,0.432030201,-1.861019135,1
687,1473,-0.03451144695,-1.83960104,1
687,1505,-1.181895733,-2.161131859,1
687,1537,-1.0404284,-2.257307529,1
