PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 19, filenames: A:[19]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[20]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,65,1.73723793,1.193469524,1
79,97,1.72115469,1.267790318,1
79,129,1.290845871,0.08991336823,1
79,161,1.825607777,-0.4914905429,1
79,193,1.723757982,-0.4976693392,1
79,225,1.447861075,-1.100056529,1
79,257,1.853039265,-1.495567203,1
79,289,2.337855101,-0.5650217533,1
79,321,2.79066062,-0.8293831348,1
79,353,2.069893599,-2.679559708,1
79,385,2.033513308,-2.202632666,1
79,417,3.248145819,-2.937545061,1
79,449,3.724106789,-2.536240578,1
79,481,4.297642231,-2.663459778,1
79,513,1.834176898,-3.040229797,1
79,545,0.6509753466,-3.638126373,1
79,577,0.7130614519,-3.304180861,1
79,609,-9.127584457,-19.04070473,1
79,641,-3.216513634,-17.05171013,1
79,673,3.129910707,-4.176165581,1
79,705,3.820204496,-2.617941618,1
79,737,2.719542503,-2.195812941,1
79,769,2.244801998,-3.102210283,1
79,801,2.556723595,-2.889446497,1
79,833,2.361298323,-3.471764326,1
79,865,1.486821413,-5.44917202,1
79,897,2.041939735,-3.187134266,1
79,929,3.215209961,-2.895358086,1
79,961,4.221146107,-3.407716036,1
79,993,4.574956417,-3.181774139,1
79,1025,5.271281719,-2.243722439,1
79,1057,5.537064552,-1.723068237,1
79,1089,4.853346348,-2.604023218,1
79,1121,4.289933205,-3.265779257,1
79,1153,3.746216536,-3.322233438,1
79,1185,3.383790493,-3.692928553,1
79,1217,2.853623152,-4.077703953,1
79,1249,2.422885895,-3.756923676,1
79,1281,2.999632359,-3.25175333,1
79,1313,3.265893459,-3.342826843,1
79,1345,3.545869827,-1.645657301,1
79,1377,3.115908146,-3.246966124,1
79,1409,2.454833984,-4.746866703,1
79,1441,1.909623623,-4.090406418,1
79,1473,1.572350264,-4.512046814,1
79,1505,1.954759598,-4.776166439,1
79,1537,3.725227356,-4.976915359,1
79,1569,4.151345253,-3.383242607,1
79,1601,4.398596287,-1.885357857,1
79,1633,1.574034214,-3.863132477,1
79,1665,1.096166134,-3.346693516,1
79,1697,0.2346136421,-0.4241127968,1
79,1729,-0.292719841,0.6066673994,1
79,1761,-0.3820863366,-0.1008213758,1
79,1793,0.4920830727,-0.07577300072,1
79,1825,0.2096447945,-0.5603011847,1
79,1857,0.2891921997,-0.2222399116,1
79,1889,-0.08214130998,-0.05729426444,1
79,1921,-0.01799432561,-0.05289258063,1
79,1953,0.2164120674,-0.02970661223,1
79,1985,-0.09472026676,-0.5401549339,1
79,2017,-0.3787867129,-2.260687351,1
111,33,0.233972013,0.04484927654,1
111,65,2.003143787,1.150318027,1
111,97,3.123392105,0.5693131685,1
111,129,1.161682844,0.04690527171,1
111,161,1.346863866,-0.234754622,1
111,193,1.631815314,-0.6325209141,1
111,225,2.021971703,-1.288880825,1
111,257,3.191175699,-1.675808191,1
111,289,3.197838306,-1.536270142,1
111,321,2.908876896,-1.772204161,1
111,353,-15.31213188,4.379993439,1
111,385,15.77809715,-13.6028471,1
111,417,4.02593708,-2.876737118,1
111,449,3.757117271,-3.113428831,1
111,481,3.049650669,-5.345049381,1
111,513,0.396813035,-5.164711952,1
111,545,-0.02090275288,-4.553080082,1
111,577,0.5111346245,-3.641715527,1
111,609,1.173015833,-3.458204031,1
111,641,2.293556452,-3.52710557,1
111,673,2.407016754,-3.502882719,1
111,705,3.314638853,-3.259625435,1
111,737,3.910732746,-2.959318638,1
111,769,2.786439896,-3.140471697,1
111,801,-0.4437897205,-2.944168091,1
111,833,-15.74089813,5.310582161,1
111,865,1.111660242,-3.359397173,1
111,897,2.664161205,-3.094745159,1
111,929,4.1803689,-3.475712061,1
111,961,4.848006248,-3.595311403,1
111,993,4.648126125,-3.046127081,1
111,1025,4.835197449,-1.991696358,1
111,1057,4.763145447,-1.656178474,1
111,1089,4.639240265,-1.934314489,1
111,1121,4.528792858,-2.823133945,1
111,1153,3.845709801,-3.613300562,1
111,1185,3.475800991,-3.976119041,1
111,1217,3.735597134,-3.920325518,1
111,1249,4.614115238,-3.678446054,1
111,1281,4.39168787,-3.565038443,1
111,1313,3.792803526,-3.278514862,1
111,1345,3.203052044,-1.291298389,1
111,1377,2.418807983,-2.303397179,1
111,1409,1.790806174,-3.571064472,1
111,1441,1.804623723,-3.435392618,1
111,1473,1.684779644,-3.588470936,1
111,1505,3.070301533,-5.571424484,1
111,1537,3.457478046,-6.366359711,1
111,1569,3.739500999,-4.449053288,1
111,1601,1.641616821,-3.088281631,1
111,1633,0.8520417213,-1.679836988,1
111,1665,0.6776008606,-1.529534459,1
111,1697,0.5523123741,-0.6709421873,1
111,1729,0.130012989,0.6690044999,1
111,1761,0.3000151217,1.248662591,1
111,1793,0.7957475185,1.102549314,1
111,1825,0.5972802043,0.6741238236,1
111,1857,0.1080082357,0.1096193194,1
111,1889,-0.2290456593,-0.2343606055,1
111,1921,-0.2997821569,-0.09861606359,1
111,1953,0.1508952081,-0.0832247436,1
111,1985,-0.03307253122,-0.5760599971,1
111,2017,0.1401894391,-1.306540489,1
143,33,0.4161845446,0.2037594914,1
143,65,1.001613975,0.605343461,1
143,97,1.675136209,0.3375194073,1
143,129,0.8351229429,-0.06865182519,1
143,161,1.533499122,-0.1055810153,1
143,193,2.760311604,-1.085545301,1
143,225,3.776509523,-2.37354517,1
143,257,2.747332811,-1.833547115,1
143,289,3.220195055,-2.346989632,1
143,321,3.335680723,-2.309418201,1
143,353,-16.15293694,3.966994286,1
143,385,3.96239686,-22.86341858,1
143,417,2.562094212,-2.742186308,1
143,449,2.184049845,-3.023686647,1
143,481,2.001086712,-3.483608246,1
143,513,15.3653574,10.16513824,1
143,545,6.384799957,5.068891525,1
143,577,1.353381395,-3.368165731,1
143,609,0.8118777275,-3.351003885,1
143,641,0.8481037617,-3.347303867,1
143,673,1.350737572,-3.628436565,1
143,705,2.671217442,-4.509285927,1
143,737,4.139688492,-3.159779549,1
143,769,3.821233273,-2.358329296,1
143,801,0.4425957203,-3.475598335,1
143,833,1.829310894,-3.804755211,1
143,865,-12.71767998,-16.17629242,1
143,897,-8.795110703,-15.08225727,1
143,929,5.205815315,-4.009910583,1
143,961,5.251878262,-4.468541145,1
143,993,3.932759762,-3.330588818,1
143,1025,4.676845074,-2.201295376,1
143,1057,4.662607193,-2.884140968,1
143,1089,3.848905563,-3.261136293,1
143,1121,3.858202696,-3.372369528,1
143,1153,3.775111437,-3.780739069,1
143,1185,3.747739553,-4.182600975,1
143,1217,4.885412216,-3.615406513,1
143,1249,5.568468094,-3.488648415,1
143,1281,4.155694008,-3.299311399,1
143,1313,3.597110748,-3.502669573,1
143,1345,2.656558275,-3.097238064,1
143,1377,1.912009478,-2.63198185,1
143,1409,1.145123363,-1.481460094,1
143,1441,0.9279702902,-0.507311821,1
143,1473,0.9049867392,-3.266644955,1
143,1505,1.113599062,-5.424624443,1
143,1537,1.440730572,-5.976982117,1
143,1569,1.122489452,-6.072292328,1
143,1601,0.9769027829,-3.70230341,1
143,1633,0.7742273808,-2.324622869,1
143,1665,0.2617350817,-1.497162342,1
143,1697,-0.4496534765,-0.9385867119,1
143,1729,-0.1562981457,-0.6836875677,1
143,1761,0.125268966,-0.1187186241,1
143,1793,0.3809217811,0.189824298,1
143,1825,0.382252872,0.383811444,1
143,1857,-0.08985029161,0.09865142405,1
143,1889,-0.3292433023,-0.3267131746,1
143,1921,-0.1359549463,-0.02521777153,1
143,1953,0.2312670946,0.155364722,1
143,1985,-0.07012219727,-0.5819687247,1
143,2017,0.08647507429,-1.216941118,1
175,33,0.226747036,0.2160874605,1
175,65,0.7552281618,0.5375968218,1
175,97,1.068232179,0.5696210861,1
175,129,1.218554735,0.5120614171,1
175,161,1.988598108,0.08840459585,1
175,193,2.662942886,-0.5858829021,1
175,225,2.306441545,-1.030851483,1
175,257,1.753281355,-1.375622153,1
175,289,1.85547471,-1.942368746,1
175,321,2.448599339,-2.81763339,1
175,353,0.01572799683,-21.68470192,1
175,385,1.479678869,15.73142242,1
175,417,2.68484664,-4.416675568,1
175,449,10.18828392,11.3247118,1
175,481,1.97038126,-2.122772932,1
175,513,2.19656992,-2.982128382,1
175,545,-16.82126617,-7.083263874,1
175,577,1.156092405,-3.212661505,1
175,609,0.5776723027,-3.130790949,1
175,641,0.4426174164,-3.449514627,1
175,673,2.415189743,-16.82197762,1
175,705,1.667033553,-5.081007957,1
175,737,1.681766033,-3.996764421,1
175,769,1.526767254,-1.947027683,1
175,801,1.142902136,12.24477959,1
175,833,8.665341377,11.13134956,1
175,865,-17.20610046,-3.904819012,1
175,897,-16.38360405,-5.640994549,1
175,929,4.182924271,-3.297124863,1
175,961,4.471821308,-3.99856472,1
175,993,4.923243523,-3.687993765,1
175,1025,5.240622997,-4.555831909,1
175,1057,4.490917683,-4.603729248,1
175,1089,4.179462433,-3.842098236,1
175,1121,4.205215454,-3.570553541,1
175,1153,3.468011856,-4.092435837,1
175,1185,3.429882765,-3.830978155,1
175,1217,4.190403938,-2.121750355,1
175,1249,5.254738331,-2.997312069,1
175,1281,5.058235645,-3.234564543,1
175,1313,3.233418703,-3.779369354,1
175,1345,14.801404,-18.91202736,1
175,1377,3.057205915,-4.072141171,1
175,1409,0.5840402842,-3.336207151,1
175,1441,-0.2442443371,-2.080810785,1
175,1473,0.1639576554,-4.070868969,1
175,1505,0.4277387559,-5.461326599,1
175,1537,0.4225824773,-5.790672779,1
175,1569,0.2724971175,-5.064555645,1
175,1601,0.5960587263,-3.503576756,1
175,1633,0.6722464561,-1.880563736,1
175,1665,0.4253989756,-1.052131653,1
175,1697,-0.6914983392,-0.7592244148,1
175,1729,-0.5076076984,-1.453105927,1
175,1761,-0.2825906873,-1.83781004,1
175,1793,-0.4665031433,-2.041537285,1
175,1825,0.4272199273,-0.4179610014,1
175,1857,-0.03802493215,-0.4483939409,1
175,1889,-0.1594746411,-0.2598569393,1
175,1921,-0.2339294702,-0.074957259,1
175,1953,-0.3754507005,0.1850992441,1
175,1985,-0.3560167551,-0.1565313935,1
175,2017,0.03654772416,-1.487165093,1
207,33,0.308894664,0.207408905,1
207,65,0.8721983433,1.065598011,1
207,97,1.246927738,0.7059152722,1
207,129,1.618536949,0.3855963349,1
207,161,2.014940739,-0.5384454727,1
207,193,1.645644426,-1.055392385,1
207,225,1.450863838,-0.8628038168,1
207,257,1.268089414,-0.8006336689,1
207,289,1.64429152,-2.217311382,1
207,321,1.782546401,-3.661059856,1
207,353,1.097949743,-5.548721313,1
207,385,2.240325928,-4.991394997,1
207,417,1.910153389,-5.025042057,1
207,449,1.154169559,-4.719477177,1
207,481,1.339731932,-2.647422791,1
207,513,0.925386548,-2.612645149,1
207,545,0.9976543188,-2.934969425,1
207,577,1.076258183,-3.486807108,1
207,609,0.7851915359,-4.090312958,1
207,641,2.830604553,12.73547745,1
207,673,1.088016391,16.4552803,1
207,705,0.1791170835,-3.827984333,1
207,737,-0.003601074219,-3.874995708,1
207,769,0.8362720013,-1.627326012,1
207,801,1.058513403,-0.4404256344,1
207,833,2.332099438,-1.477638602,1
207,865,3.215284824,-3.639537811,1
207,897,16.99278641,-8.216346741,1
207,929,3.351661205,-2.644612789,1
207,961,3.829376459,-3.680034876,1
207,993,4.122793674,-3.863239288,1
207,1025,3.872933626,-4.504693985,1
207,1057,3.585750341,-4.584302902,1
207,1089,6.14874649,-3.467459679,1
207,1121,4.446232319,-3.313567877,1
207,1153,2.970329046,-3.57005024,1
207,1185,1.977917671,-3.471993446,1
207,1217,2.588097811,-3.063225985,1
207,1249,5.135860443,-2.834871292,1
207,1281,5.458669662,-3.47977376,1
207,1313,3.993325949,-4.597145557,1
207,1345,3.557434082,-6.897706985,1
207,1377,2.559955359,-5.421112061,1
207,1409,0.7440289259,-4.561753273,1
207,1441,-0.4121267796,-4.057047367,1
207,1473,-0.6024232507,-4.901037693,1
207,1505,0.1949067116,-5.696814537,1
207,1537,0.3135565519,-5.604397297,1
207,1569,0.1214922667,-4.841641426,1
207,1601,0.3766175508,-3.150290489,1
207,1633,0.7107774615,-1.378318548,1
207,1665,0.194698751,-1.938364983,1
207,1697,-0.81876719,-2.538835049,1
207,1729,-1.219479203,-3.292638779,1
207,1761,-1.324304581,-4.26151371,1
207,1793,-1.721420288,-4.568319798,1
207,1825,-0.1071571112,-1.470281363,1
207,1857,0.1824954748,0.419973731,1
207,1889,-0.008118897676,0.03695335984,1
207,1921,-0.1487902999,0.2078505456,1
207,1953,-0.283398807,0.06436173618,1
207,1985,-0.09756729007,-0.3484561443,1
207,2017,0.303655535,-1.692298889,1
239,33,0.7848514915,0.2419575453,1
239,65,0.7471251488,1.10255599,1
239,97,0.8146272898,0.6183540225,1
239,129,0.9579801559,0.8283110857,1
239,161,0.7934167385,-0.8505117893,1
239,193,1.419095993,-2.841893196,1
239,225,1.549290776,-3.208690882,1
239,257,1.357365489,-2.052227259,1
239,289,1.893942952,-3.003207207,1
239,321,2.215033054,-3.819686413,1
239,353,1.095572352,-4.608742714,1
239,385,-0.09301614761,-5.389055252,1
239,417,1.214748979,-5.117004871,1
239,449,1.456709027,-4.218235016,1
239,481,0.9458303452,-3.098487139,1
239,513,0.9816635847,-2.192059994,1
239,545,1.428103805,-2.288143158,1
239,577,1.301012278,-3.018231869,1
239,609,1.168438673,-4.435459614,1
239,641,1.589166164,-4.929954529,1
239,673,3.005787849,17.15430069,1
239,705,-1.055578828,-1.683766365,1
239,737,-0.9278049469,-2.20783639,1
239,769,0.7837504745,-1.124960065,1
239,801,-0.2201573849,-0.6876813173,1
239,833,1.891903639,-1.271988392,1
239,865,4.639830589,-1.742765903,1
239,897,4.808460236,0.1808092594,1
239,929,3.981535912,-2.282596588,1
239,961,3.551267385,-3.061583757,1
239,993,3.134598494,-3.362174988,1
239,1025,2.645166159,-3.760653019,1
239,1057,2.632725954,-4.505178452,1
239,1089,4.026222229,-3.502144575,1
239,1121,2.82963419,-2.613370419,1
239,1153,2.283374786,-2.054322481,1
239,1185,1.782413006,-2.83044982,1
239,1217,2.548952579,-3.151586056,1
239,1249,5.620620728,-3.179612875,1
239,1281,5.514475822,-3.577845573,1
239,1313,3.564682484,-4.123539448,1
239,1345,-13.07190228,7.595252514,1
239,1377,2.219386578,-21.15934563,1
239,1409,0.6713890433,-5.680261612,1
239,1441,0.3768360615,-4.929982185,1
239,1473,0.09981182218,-5.286784649,1
239,1505,0.2389185727,-5.74241209,1
239,1537,0.2977860272,-5.362212181,1
239,1569,0.6104463339,-5.02057457,1
239,1601,1.193886757,-4.624801636,1
239,1633,0.4854277968,-3.145865917,1
239,1665,-0.8364847898,-3.251586437,1
239,1697,-2.149558544,-5.180642128,1
239,1729,-3.539252996,-5.812131405,1
239,1761,-3.337773323,-6.297030449,1
239,1793,-2.648332357,-6.302952766,1
239,1825,-2.246842384,-4.204386711,1
239,1857,-1.191230893,-1.055487871,1
239,1889,-0.2903487682,0.07283812761,1
239,1921,-0.1117918491,0.0968747437,1
239,1953,0.02948865294,-0.1437014937,1
239,1985,0.03634921461,-0.581980288,1
239,2017,0.2706536055,-1.43003118,1
271,33,1.304738522,0.3101447225,1
271,65,-0.167065084,0.6092770696,1
271,97,-0.5527133346,0.4784283042,1
271,129,-0.5175049901,0.3605147004,1
271,161,-0.03985321522,-1.109141588,1
271,193,0.5547409654,-3.84536314,1
271,225,1.08928895,-4.905513763,1
271,257,0.9237684011,-2.409104586,1
271,289,1.446518183,-3.023848057,1
271,321,1.383637786,-2.44255805,1
271,353,0.4387321472,-4.070512772,1
271,385,0.06499063969,-4.963050365,1
271,417,0.9056803584,-5.305680752,1
271,449,1.137938738,-4.464076042,1
271,481,0.7068211436,-3.334556818,1
271,513,1.036636829,-2.093469143,1
271,545,1.453989267,-2.517787695,1
271,577,2.281586647,-2.606028557,1
271,609,2.06539011,-2.890699625,1
271,641,0.8757664561,-4.345484734,1
271,673,-1.2665658,-1.856534481,1
271,705,-0.02848464251,-0.7142022848,1
271,737,0.8456789851,-0.4414190054,1
271,769,-0.04787021875,-1.503094077,1
271,801,0.339638114,-1.378275752,1
271,833,1.575490475,-1.022693157,1
271,865,3.276737213,-1.130130291,1
271,897,4.738511086,-1.304926395,1
271,929,4.164158344,-2.517571926,1
271,961,3.705573082,-2.831264973,1
271,993,3.465426445,-3.245826006,1
271,1025,2.743029356,-3.378868341,1
271,1057,2.550030947,-4.235023022,1
271,1089,2.477738619,-4.256174088,1
271,1121,1.349589825,-2.582414865,1
271,1153,1.654961348,-0.7897801399,1
271,1185,2.445269108,-1.942910194,1
271,1217,2.816934586,-2.426102161,1
271,1249,5.018735409,-2.997328281,1
271,1281,4.954953194,-3.212944508,1
271,1313,2.882872581,-3.22116828,1
271,1345,1.687960386,-3.921307564,1
271,1377,2.028339863,-3.661414623,1
271,1409,0.9545788765,-4.219665051,1
271,1441,0.8017194867,-5.41344738,1
271,1473,0.9071393609,-5.646061897,1
271,1505,0.5252209306,-6.169174194,1
271,1537,0.3702306747,-5.854994774,1
271,1569,0.4146111608,-5.626775742,1
271,1601,-0.03943580389,-4.741801262,1
271,1633,-1.319618464,-3.766000271,1
271,1665,-2.390581369,-4.107271194,1
271,1697,-2.995391846,-5.806811333,1
271,1729,-3.456686258,-6.416024685,1
271,1761,-3.785112619,-5.620389938,1
271,1793,-3.494597912,-5.162501812,1
271,1825,-3.179513931,-4.00363636,1
271,1857,-2.634746552,-2.52346015,1
271,1889,-0.4476714134,-1.164941788,1
271,1921,0.02252075076,-0.234688282,1
271,1953,-0.04246988893,-0.1883465052,1
271,1985,-0.06892960519,-0.6557849646,1
271,2017,0.05391135812,-0.7724907398,1
303,33,1.168489575,0.5751848221,1
303,65,-0.2739726603,0.5756260753,1
303,97,-0.927362442,0.01519203186,1
303,129,-0.9515634775,-0.7027685642,1
303,161,-0.8716292381,-1.433268905,1
303,193,-0.1143044829,-2.032085419,1
303,225,0.5490662456,-1.182798743,1
303,257,-0.1776192188,-1.830405474,1
303,289,-0.2306008339,-3.189901352,1
303,321,0.4723130465,-1.231598377,1
303,353,0.6133267283,-3.276707172,1
303,385,0.6808273792,-4.819741249,1
303,417,0.7700904608,-4.633078098,1
303,449,0.5881525278,-3.992678165,1
303,481,0.2385138869,-3.788188696,1
303,513,0.814888835,-2.425627232,1
303,545,1.21071136,-1.274117112,1
303,577,1.157715201,-1.185566783,1
303,609,0.9420862198,-0.4481317997,1
303,641,-0.3405922353,-0.9231179953,1
303,673,9.55605793,-12.60989189,1
303,705,10.11566448,-10.64280987,1
303,737,9.320827484,-9.886068344,1
303,769,0.6774339676,-1.20839119,1
303,801,15.59682465,-14.6636343,1
303,833,1.755402684,-0.4326120019,1
303,865,2.480241537,-0.837706089,1
303,897,3.519626379,-1.464420795,1
303,929,4.545590401,-2.254729748,1
303,961,4.517478943,-2.954508305,1
303,993,4.284865856,-3.566428661,1
303,1025,2.632828712,-2.674340963,1
303,1057,1.627933502,-2.615295887,1
303,1089,2.070119858,-2.916888237,1
303,1121,2.127150297,-2.022670746,1
303,1153,2.054420233,-1.520503998,1
303,1185,3.112179518,-1.772449493,1
303,1217,3.503018141,-2.1283741,1
303,1249,3.504004002,-2.339553595,1
303,1281,3.57606554,-2.114015579,1
303,1313,1.682224035,-2.879147053,1
303,1345,0.5241631269,-4.931631088,1
303,1377,0.3497139215,-3.317363262,1
303,1409,0.2390123606,-4.029153824,1
303,1441,0.5224688649,-4.994334698,1
303,1473,0.6056376696,-6.443276405,1
303,1505,0.2549783289,-5.999034405,1
303,1537,0.01473799348,-6.065049171,1
303,1569,1.181232214,-6.721777439,1
303,1601,-0.2595787346,-3.531929493,1
303,1633,-1.866719246,-3.197727203,1
303,1665,-3.597808361,-4.114998817,1
303,1697,-1.922374725,-5.012952805,1
303,1729,-1.050639391,-6.025948048,1
303,1761,-1.429587364,-4.82900238,1
303,1793,-2.579807997,-3.152738571,1
303,1825,-2.457893848,-2.837734461,1
303,1857,-1.069108248,-2.391675472,1
303,1889,-0.161924243,-1.448034644,1
303,1921,0.1796308607,-0.9018400908,1
303,1953,0.1794047505,-0.1191132069,1
303,1985,-0.01704759896,-0.6509497166,1
303,2017,-0.07249033451,-0.1982176155,1
335,33,-0.4691793919,0.895019412,1
335,65,-0.4510520101,0.07900036871,1
335,97,-0.381080091,-0.658082366,1
335,129,-1.002528071,-1.877405167,1
335,161,-0.7669793367,-1.336406469,1
335,193,0.2502878308,-1.343535542,1
335,225,0.4441795945,-0.4513987303,1
335,257,-9.969050407,-15.60403347,1
335,289,-0.02148038149,-1.109882474,1
335,321,-0.1940916777,-2.105986834,1
335,353,1.123403907,-3.192613363,1
335,385,0.4694859385,-3.904490471,1
335,417,-0.3508778811,-3.761633873,1
335,449,-0.2170593441,-3.131913662,1
335,481,-0.1043881178,-4.26074028,1
335,513,0.4930876493,-2.747956276,1
335,545,0.8198304772,-0.7663884163,1
335,577,0.614087224,-1.287250519,1
335,609,-0.349375546,-0.4920443296,1
335,641,-1.262024403,-0.1482071877,1
335,673,-12.52175713,7.240715981,1
335,705,11.94093895,8.280127525,1
335,737,3.254698277,-2.885545254,1
335,769,1.398465157,-0.7926977873,1
335,801,1.431803346,-0.2031184435,1
335,833,1.948713779,-1.05727911,1
335,865,0.8579831123,-0.969440937,1
335,897,4.348651886,-1.460499287,1
335,929,5.456058502,-2.190650702,1
335,961,5.078457355,-2.854182959,1
335,993,-10.14327431,-9.9852705,1
335,1025,3.496174335,-2.725700855,1
335,1057,2.990637541,-2.026301861,1
335,1089,2.963754177,-1.613030791,1
335,1121,3.368848801,-0.8603430986,1
335,1153,3.054960251,-0.7988386154,1
335,1185,3.529583454,-1.471241474,1
335,1217,3.515971184,-2.095228195,1
335,1249,8.643846512,13.44211388,1
335,1281,5.36575985,-2.036874294,1
335,1313,0.6815774441,-2.725860357,1
335,1345,-0.3807048798,-3.429088116,1
335,1377,-0.3450522423,-2.9991045,1
335,1409,1.250401497,-3.927954197,1
335,1441,0.8508322239,-4.380012035,1
335,1473,0.3034936786,-5.555103779,1
335,1505,-0.312291801,-5.506577969,1
335,1537,0.1045104265,-4.918526649,1
335,1569,0.5095908642,-4.841265678,1
335,1601,0.1753083169,-3.947454929,1
335,1633,-0.6986994743,-3.400351048,1
335,1665,-1.247779608,-4.102007389,1
335,1697,-1.296828508,-4.665056229,1
335,1729,0.09954035282,-4.816200256,1
335,1761,1.227600098,-3.882099152,1
335,1793,1.090819836,-1.52185154,1
335,1825,-0.4950808287,-0.8340733051,1
335,1857,-1.572548985,-3.159789562,1
335,1889,1.440886736,-3.191871166,1
335,1921,1.404551983,-2.30443573,1
335,1953,0.4129419327,-0.7144989967,1
335,1985,-0.02295717597,-0.1879332662,1
335,2017,-0.7701921463,-0.008151948452,1
367,33,-0.9542132616,1.282334328,1
367,65,-0.2912292778,-0.2386340499,1
367,97,0.5797613859,-0.9035301208,1
367,129,-0.5694761276,-1.884048343,1
367,161,0.1086174846,-1.567901611,1
367,193,0.6536448002,-1.702639699,1
367,225,0.3374525905,-1.162593126,1
367,257,0.03634795547,-0.8496131897,1
367,289,0.1031021029,-0.3489935398,1
367,321,-1.078271031,-1.289297104,1
367,353,4.426547527,-17.92397118,1
367,385,-0.768646121,-3.194325924,1
367,417,11.77442932,-19.53736496,1
367,449,11.53051472,-17.97456741,1
367,481,-0.4983987808,-4.134152412,1
367,513,-0.3242450953,-2.739868641,1
367,545,-0.2313868999,-1.792099953,1
367,577,-0.05857130885,-1.959041834,1
367,609,-0.8225957155,-1.573213816,1
367,641,-1.908009529,-0.8706043959,1
367,673,-0.7359977365,-1.537990332,1
367,705,1.046376944,-0.9397693872,1
367,737,1.685208559,-2.711301804,1
367,769,1.748727083,-0.5931691527,1
367,801,2.520344257,0.7730064988,1
367,833,2.046286106,-0.1602166593,1
367,865,1.406690359,-1.477277875,1
367,897,3.805354834,-1.66255486,1
367,929,5.180754662,-1.43022573,1
367,961,6.225391388,-2.342166901,1
367,993,5.169403553,-3.459189892,1
367,1025,4.515175343,-3.521686792,1
367,1057,4.754765511,-2.328063965,1
367,1089,4.445458412,-1.098332167,1
367,1121,3.613701105,-0.3621534109,1
367,1153,3.20230341,-0.0118162632,1
367,1185,3.087208509,-0.8403669596,1
367,1217,3.652693748,-1.946627736,1
367,1249,4.044370651,-2.294912815,1
367,1281,3.436626911,-2.545967579,1
367,1313,2.667494535,-2.40073514,1
367,1345,0.6910059452,-2.746545076,1
367,1377,2.395153284,-2.662517548,1
367,1409,2.493468523,-2.583483934,1
367,1441,1.882367969,-3.939237118,1
367,1473,0.3898143768,-4.695676804,1
367,1505,0.2980502248,-4.867334843,1
367,1537,0.7942149639,-4.459314823,1
