PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 57, filenames: A:[57]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[58]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,545,0.5442961454,-3.603730679,1
143,577,-6.65475893,-20.41240501,1
143,609,0.6582020521,-3.28986311,1
143,641,0.498020649,-5.156024933,1
143,673,-13.09140873,-0.2077522278,1
143,705,1.138735652,-4.491850376,1
143,737,1.573370695,-4.747842789,1
143,769,1.375164509,-4.592153549,1
143,801,1.728076935,-4.658669472,1
143,833,1.655118465,-2.657430649,1
143,865,1.50309062,-3.660922527,1
143,897,1.158479929,-4.264938831,1
143,929,1.70286119,-4.659295082,1
143,961,2.173729897,-4.644186974,1
143,993,1.272070289,-4.373025894,1
143,1025,0.5373911262,-4.67585516,1
143,1057,0.373857975,-4.595985889,1
143,1089,-0.03539144993,-4.120036602,1
143,1121,0.9929257631,-3.356658459,1
143,1153,2.343914032,-2.379376411,1
143,1185,1.629303575,-1.474562883,1
143,1217,0.4428083897,0.04962176085,1
143,1249,-0.09145116806,0.7338372469,1
143,1281,-0.6438287497,-0.4793502688,1
143,1313,-1.058569193,-1.503262162,1
143,1345,-1.165051818,-1.17838943,1
143,1377,-2.331750154,0.07854524255,1
143,1409,-4.25235033,0.8784263134,1
143,1441,-1.867168546,-0.1182970107,1
143,1473,-1.507243395,-0.06673493981,1
143,1505,-0.6869217157,-0.1849535406,1
143,1537,-0.2546288669,-0.8666815758,1
143,1569,-0.2218750119,-1.565935612,1
143,1601,0.5997577906,-0.1762022376,1
143,1633,1.268878102,0.2873647511,1
143,1665,1.389577508,0.9988027811,1
143,1697,0.4696243405,0.5090376139,1
143,1729,0.01654659957,0.3807379007,1
143,1761,0.08631946146,0.1209598482,1
143,1793,0.2340264618,0.09767877311,1
143,1825,0.1984111816,0.1269425005,1
143,1857,-0.06737650186,0.1170214638,1
143,1889,-0.1418765783,-0.05178502202,1
143,1921,-0.1219147146,-0.2419079542,1
143,1953,0.01047104597,-0.3595398664,1
143,1985,0.1895633638,-0.2583754361,1
143,2017,0.01336422563,-0.0249774456,1
175,33,1.194085836,3.053476334,1
175,65,2.194137812,-0.8895407319,1
175,97,2.562745094,-10.74979782,1
175,129,2.78963232,-1.19118309,1
175,161,2.597208738,-2.550041676,1
175,193,2.143537998,-2.618120193,1
175,225,1.159781098,-1.807872772,1
175,257,0.6315975189,-2.106523037,1
175,289,0.7458221912,-2.448338032,1
175,321,0.7924246788,-2.637455463,1
175,353,0.8000540733,-2.703389168,1
175,385,2.107732296,-2.97802043,1
175,417,1.987358451,-3.137616634,1
175,449,0.6730912924,-3.35346055,1
175,481,0.4059888124,-2.842053413,1
175,513,1.767826915,-3.019066334,1
175,545,1.703937054,-2.564165831,1
175,577,1.126025438,-2.435816765,1
175,609,0.8490976691,-3.064072847,1
175,641,-6.175866127,-22.31303596,1
175,673,-4.459566116,-17.42076302,1
175,705,0.6235157847,-4.926992893,1
175,737,0.5092028975,-5.195649147,1
175,769,1.638336658,-5.336114407,1
175,801,3.138356924,-4.785978317,1
175,833,2.604285955,-3.638498545,1
175,865,1.834079266,-3.966912746,1
175,897,1.492569447,-4.037964821,1
175,929,1.848061204,-3.612241745,1
175,961,1.96858108,-3.177573681,1
175,993,1.039348364,-3.195565224,1
175,1025,0.7500681877,-4.222733974,1
175,1057,1.064619064,-4.349297047,1
175,1089,0.6662877798,-4.464047432,1
175,1121,0.9328876734,-3.708599091,1
175,1153,2.043038845,-2.736643076,1
175,1185,1.557772756,-2.30141592,1
175,1217,0.4538826942,-1.174713373,1
175,1249,-0.07531148195,-0.3938211799,1
175,1281,0.1217319146,-1.603120208,1
175,1313,0.3706401587,-3.172697067,1
175,1345,0.7042206526,-1.534639716,1
175,1377,-0.00997197628,-0.6594879031,1
175,1409,-0.6665509343,-0.2111698091,1
175,1441,-1.223821759,-0.407781601,1
175,1473,-0.9932796955,-0.08768033981,1
175,1505,-0.360815227,0.1642472446,1
175,1537,-0.5732580423,0.2941469848,1
175,1569,-0.1191346645,-1.029313803,1
175,1601,0.5145293474,-0.58727175,1
175,1633,0.597630322,0.551130414,1
175,1665,0.2821424007,0.9891565442,1
175,1697,-0.2795569301,-0.03339730203,1
175,1729,-0.1318048984,0.08173559606,1
175,1761,0.2870810628,0.04291634262,1
175,1793,0.6494963169,-0.1661446691,1
175,1825,0.4640118182,0.0006159786135,1
175,1857,-0.1890844107,0.06406739354,1
175,1889,-0.1957546175,0.131050989,1
175,1921,-0.2081397474,-0.1458155364,1
175,1953,-0.1916370839,-0.1600512862,1
175,1985,0.128182292,-0.2298047394,1
175,2017,-0.08629795164,-0.3860843182,1
207,33,-1.812690973,2.40354681,1
207,65,0.7720628977,0.07743231207,1
207,97,2.000733614,-1.638235569,1
207,129,2.968924999,-0.8280005455,1
207,161,2.778787613,-1.707700729,1
207,193,1.740959167,-2.749689579,1
207,225,0.8815886974,-2.914315224,1
207,257,-0.5490428805,-2.671726227,1
207,289,0.07853078842,-2.143879652,1
207,321,0.9038978815,-2.434536934,1
207,353,7.890477657,-15.04129124,1
207,385,-12.28397274,-17.58968353,1
207,417,1.19531846,-2.719718695,1
207,449,0.2555069923,-3.153401613,1
207,481,-0.299908638,-3.63873148,1
207,513,-0.03383097053,-4.317462444,1
207,545,1.247173309,-3.03137064,1
207,577,1.276301503,-2.472195148,1
207,609,0.7465125918,-3.34431839,1
207,641,0.590379715,-3.849189997,1
207,673,2.154435396,-2.119709969,1
207,705,-0.09367358685,-1.76945591,1
207,737,-0.8773825169,-5.47878027,1
207,769,0.02500450611,-5.376617432,1
207,801,1.448006034,-3.132735968,1
207,833,1.629393697,-3.061928988,1
207,865,1.851998568,-3.755920649,1
207,897,1.173351884,-4.20929575,1
207,929,0.9382289648,-2.975796461,1
207,961,1.382310867,-2.719172955,1
207,993,1.80946517,-4.381935596,1
207,1025,2.19777298,-4.209039688,1
207,1057,1.029404879,-3.943491697,1
207,1089,0.6274312735,-4.010673523,1
207,1121,0.807946682,-3.857707977,1
207,1153,1.423775315,-3.105686903,1
207,1185,1.012978673,-3.052460909,1
207,1217,0.5957380533,-1.856139183,1
207,1249,1.219763279,-1.232544303,1
207,1281,1.041591048,-2.333760023,1
207,1313,0.5813431144,-2.284762383,1
207,1345,0.9442689419,-1.544680119,1
207,1377,1.14750278,-0.2420783043,1
207,1409,0.1665218472,-0.3278961182,1
207,1441,-0.5677073598,-0.6545724869,1
207,1473,-0.7215327024,-0.5000994205,1
207,1505,-0.1270792782,0.1651730537,1
207,1537,-0.007821679115,0.7506991625,1
207,1569,0.2523030043,-0.9976336956,1
207,1601,-0.01488760114,-1.261903763,1
207,1633,0.2096110582,-0.5727980137,1
207,1665,0.1859100014,0.1194438338,1
207,1697,-0.2698323727,-0.4316467643,1
207,1729,0.07388329506,0.1296343803,1
207,1761,0.1687109917,0.547277987,1
207,1793,0.2714696229,-0.08983889222,1
207,1825,0.2649276853,-0.00896602869,1
207,1857,-0.1905324161,0.02446991205,1
207,1889,-0.05258972198,0.1972465813,1
207,1921,0.1538070291,0.2997202277,1
207,1953,-0.1457991898,0.2278871238,1
207,1985,0.01430331171,-0.02839981019,1
207,2017,0.01890125871,-0.7655767798,1
239,33,-2.412400723,2.090149403,1
239,65,-0.2351679653,0.1406701803,1
239,97,1.291413069,-2.611572266,1
239,129,1.976657987,-3.537043571,1
239,161,1.849135876,-2.615824223,1
239,193,0.2955054045,-3.093708277,1
239,225,0.4437458515,-3.490004063,1
239,257,0.4847348332,-2.620232821,1
239,289,0.029155761,-2.142746925,1
239,321,0.9235402346,-2.914289474,1
239,353,1.4793396,-3.617313385,1
239,385,1.068144917,-2.424700499,1
239,417,0.05847287178,-3.048807383,1
239,449,-0.3787595928,-3.690762043,1
239,481,-0.3798972666,-4.33865118,1
239,513,-0.7752802968,-4.636134148,1
239,545,-9.436095238,-19.85313606,1
239,577,0.236149013,-2.73545599,1
239,609,0.2230122983,-3.485619783,1
239,641,-0.08989340067,-4.269434929,1
239,673,-0.8395065069,-5.246329784,1
239,705,-1.623904586,-6.143163681,1
239,737,-1.784672856,-5.791625977,1
239,769,-10.67463398,11.65840054,1
239,801,-0.2262547612,-1.23367095,1
239,833,0.3294456601,-2.560776234,1
239,865,0.5288595557,-3.517435074,1
239,897,0.1702164859,-4.128781319,1
239,929,0.2551706433,-4.083254814,1
239,961,0.5079967976,-2.645545483,1
239,993,-6.48285532,14.49633598,1
239,1025,1.629961967,-4.38742733,1
239,1057,0.8632713556,-4.118910789,1
239,1089,1.21220994,-4.039269447,1
239,1121,1.460695982,-3.950380564,1
239,1153,0.7686269283,-3.341133833,1
239,1185,0.8423022628,-2.581297874,1
239,1217,1.162533283,-0.9540274143,1
239,1249,0.8032768965,-1.494011641,1
239,1281,-0.03118216991,-1.704486966,1
239,1313,-0.0915274322,-1.64997077,1
239,1345,0.8265962601,-1.91250217,1
239,1377,1.29940486,-0.9757940769,1
239,1409,0.4164978266,-0.8138657808,1
239,1441,0.02484254539,-0.9739459157,1
239,1473,0.1644183695,-0.678427279,1
239,1505,0.2186759263,0.423345089,1
239,1537,0.4134602249,-0.6992861032,1
239,1569,0.7181331515,-2.193636179,1
239,1601,0.6372481585,-2.346325874,1
239,1633,0.5739670396,-1.611723542,1
239,1665,0.2197548151,-1.480827928,1
239,1697,-0.2222544551,-1.246390343,1
239,1729,-0.4525604844,-0.3053077459,1
239,1761,-0.5534209609,-0.04792296886,1
239,1793,-0.3358163536,-0.6869724989,1
239,1825,-0.07087627053,-0.2929051518,1
239,1857,-0.04019525647,0.2545047402,1
239,1889,0.01058218628,0.04052276537,1
239,1921,0.1514689028,0.2927093506,1
239,1953,0.01994979382,0.4137487411,1
239,1985,-0.0103985481,-0.01168718934,1
239,2017,0.02611391246,-1.021427751,1
271,33,-1.163569689,2.211619854,1
271,65,-0.4940021336,0.1693279147,1
271,97,0.05531144142,-2.743846893,1
271,129,1.279180169,-3.412877321,1
271,161,1.368523717,-2.858859777,1
271,193,0.6214625835,-2.682476521,1
271,225,0.4153613448,-2.196172953,1
271,257,0.5817233324,-1.207528114,1
271,289,9.618741035,6.955266953,1
271,321,0.9173739552,-2.838922977,1
271,353,0.9326503277,-2.434191942,1
271,385,0.2815942764,-2.644071817,1
271,417,-0.4013917446,-3.331554413,1
271,449,-0.727920115,-3.49628067,1
271,481,-0.5112420321,-4.000808239,1
271,513,-1.044697523,-3.714001417,1
271,545,-1.073605657,-2.082499743,1
271,577,-0.4583655,-3.239042282,1
271,609,-0.5675305128,-4.015835762,1
271,641,-14.06145763,-10.05465221,1
271,673,-1.242885351,-6.377219677,1
271,705,-4.87185955,-16.29332352,1
271,737,-2.377196789,-6.118979454,1
271,769,-1.57103014,-2.727854252,1
271,801,-0.9122229218,-1.961181879,1
271,833,-0.5362235904,-3.305853128,1
271,865,-0.2706749439,-3.797291756,1
271,897,-0.04780957103,-4.43530941,1
271,929,-0.2342303395,-4.775902748,1
271,961,-0.4882944226,-3.980307102,1
271,993,-0.4599506259,-3.811032295,1
271,1025,-0.3472547531,-4.54919529,1
271,1057,0.8286764622,-4.992295742,1
271,1089,2.057777882,-5.197011948,1
271,1121,1.268509984,-3.958828688,1
271,1153,0.5122320652,-3.229532242,1
271,1185,0.5892332792,-2.187059641,1
271,1217,0.4852353334,-1.326102257,1
271,1249,-0.5969097614,-2.40140152,1
271,1281,-1.387333751,-2.117526531,1
271,1313,-0.7469910979,-1.685786963,1
271,1345,-0.1035365462,-1.53583324,1
271,1377,0.3704986274,-1.198624611,1
271,1409,-0.2641172409,-1.393765211,1
271,1441,-0.2001757622,-1.048410892,1
271,1473,0.494155556,-0.8335540295,1
271,1505,0.5637334585,0.3403356075,1
271,1537,0.01798841357,-1.133965611,1
271,1569,0.03691741824,-2.367540359,1
271,1601,0.2663002014,-2.734843254,1
271,1633,0.08287239075,-2.245778084,1
271,1665,-0.5612903833,-2.244287491,1
271,1697,-1.025991917,-1.780520678,1
271,1729,-1.403023005,-0.06574857235,1
271,1761,-2.191578388,0.1742934883,1
271,1793,-1.238945603,-0.3382305503,1
271,1825,-0.6064844131,-0.03924617171,1
271,1857,0.05048495531,0.09218220413,1
271,1889,0.0996966958,-0.03657076508,1
271,1921,0.02112600207,0.2411712706,1
271,1953,0.322263658,0.461479336,1
271,1985,0.2353700399,0.02621199191,1
271,2017,0.1398041248,-0.9877729416,1
303,33,0.01012787223,2.479795694,1
303,65,-0.03768061101,0.01906724274,1
303,97,-0.2872837186,-1.668260098,1
303,129,-0.1617923677,-2.648681879,1
303,161,-0.1946040094,-2.929955006,1
303,193,0.1027762145,-2.714156389,1
303,225,-0.06544159353,-1.147907019,1
303,257,0.461886555,-0.0425157547,1
303,289,14.93497658,2.319502354,1
303,321,0.4356151819,-2.19436574,1
303,353,-0.4903256297,-2.452059507,1
303,385,-0.2554188967,-2.829641819,1
303,417,-0.4422701001,-3.212193012,1
303,449,-0.5741310716,-3.088142157,1
303,481,-1.158575535,-2.97983861,1
303,513,-1.814686775,-2.960242033,1
303,545,-1.899178624,-1.752412796,1
303,577,-2.394118547,-2.000573635,1
303,609,-2.789313078,-4.616158962,1
303,641,-2.966117144,-6.018627167,1
303,673,-8.085867882,-18.88088036,1
303,705,3.445000648,-14.49509239,1
303,737,-1.295494556,-5.486376286,1
303,769,-1.197318792,-4.458743095,1
303,801,-1.144405127,-3.622329235,1
303,833,-0.9958005548,-4.111480713,1
303,865,-0.448916316,-5.37263298,1
303,897,0.3821856678,-4.671964169,1
303,929,-0.2565101683,-5.002650738,1
303,961,-0.3860155344,-4.647314548,1
303,993,-0.376793623,-4.218724251,1
303,1025,-0.1759834886,-4.137186527,1
303,1057,0.8770644665,-5.122027397,1
303,1089,0.9361969829,-5.69788599,1
303,1121,0.2558501363,-4.375546455,1
303,1153,0.0551109612,-3.625313759,1
303,1185,-0.3430925906,-2.440043688,1
303,1217,-0.9197635651,-1.885568142,1
303,1249,-0.6429738402,-1.833336711,1
303,1281,-1.143915892,-2.171609402,1
303,1313,-0.9967662096,-2.6169312,1
303,1345,-1.17006135,-1.250764847,1
303,1377,-0.7533636093,-1.18599987,1
303,1409,-0.2569780946,-1.445233703,1
303,1441,-0.6900272369,-1.612918258,1
303,1473,-0.4438740015,-1.658380628,1
303,1505,0.2055125237,-1.733910561,1
303,1537,-0.5709123611,-1.952549577,1
303,1569,-0.8672132492,-2.581143141,1
303,1601,-0.9184527397,-2.760086536,1
303,1633,-0.9866137505,-2.408449411,1
303,1665,-1.225001931,-2.040474415,1
303,1697,-1.042198181,-1.667369485,1
303,1729,-1.318736792,0.1553994417,1
303,1761,-1.958912849,0.0620212853,1
303,1793,-1.805695295,-0.2503631711,1
303,1825,-1.128478765,0.1616936326,1
303,1857,-0.2823244333,-0.4200925827,1
303,1889,0.1297034025,-0.3068712652,1
303,1921,0.1356390864,0.1407312155,1
303,1953,0.1699801087,0.07243663073,1
303,1985,0.1818953753,0.01814332604,1
303,2017,0.3349359035,-0.5533616543,1
335,33,-0.9060357809,2.845174313,1
335,65,-0.2679234743,0.01017808169,1
335,97,-0.2080549896,-1.357403278,1
335,129,-1.192723274,-2.845481634,1
335,161,-1.806225181,-3.2016294,1
335,193,-1.057608962,-3.684152603,1
335,225,-0.4550618529,-1.810176611,1
335,257,0.4227207601,-1.320060015,1
335,289,1.377279997,-1.785032034,1
335,321,0.7430092096,-1.806200027,1
335,353,-0.1838586628,-2.614014149,1
335,385,-0.3536324501,-2.365779638,1
335,417,-0.6503452063,-2.189870119,1
335,449,-0.5456047654,-2.663593769,1
335,481,-0.1412779093,-2.902767658,1
335,513,-0.7766190767,-3.155821085,1
335,545,-2.598371506,-2.669857025,1
335,577,-2.969354153,-2.80819416,1
335,609,-3.040420771,-4.202967644,1
335,641,-2.399051666,-3.750654221,1
335,673,-1.060676336,-3.267803669,1
335,705,-1.300360084,-3.994920492,1
335,737,-1.698996902,-4.800092697,1
335,769,-0.8977674842,-4.577078342,1
335,801,-0.2966958284,-4.902912617,1
335,833,-0.6279925704,-3.817394495,1
335,865,-0.496981144,-4.344115734,1
335,897,-0.2136262655,-4.466804981,1
335,929,0.1025625765,-4.639075756,1
335,961,-0.354889065,-4.433888435,1
335,993,-0.6910630465,-4.378096104,1
335,1025,-0.05083206296,-4.269516468,1
335,1057,0.189640373,-4.838438034,1
335,1089,0.2038992643,-5.729075909,1
335,1121,0.1271492243,-5.643455982,1
335,1153,-0.3285154402,-3.901826143,1
335,1185,-1.470745206,-1.77924037,1
335,1217,-2.26128459,-1.434401155,1
335,1249,-1.463181376,-0.01004862785,1
335,1281,-1.41800034,-0.234998703,1
335,1313,-1.785392284,-2.586787701,1
335,1345,-2.185512066,-1.495451689,1
335,1377,-1.222483158,-1.330552101,1
335,1409,-0.5994218588,-1.384664655,1
335,1441,-0.3476352096,-1.818790555,1
335,1473,-0.4520316124,-1.986834288,1
335,1505,-0.8891148567,-2.145895243,1
335,1537,-1.528129339,-2.040806293,1
335,1569,-1.259263277,-2.878592491,1
335,1601,-2.139070034,-2.594410896,1
335,1633,-2.145517349,-2.249144793,1
335,1665,-1.330457926,-1.918804526,1
335,1697,-0.8421047926,-1.330290556,1
335,1729,-1.623484731,-0.9857674837,1
335,1761,-3.247063875,-1.158689737,1
335,1793,-2.093254805,-0.5772486925,1
335,1825,-1.149844408,-0.2918559015,1
335,1857,-0.7204713821,-0.7504004836,1
335,1889,-0.3272384405,-0.2361029685,1
335,1921,-0.3134637773,0.01696134359,1
335,1953,-0.2350153327,-0.2397282869,1
335,1985,-0.1209323406,-0.03571750224,1
335,2017,0.3094955385,-0.0003290772438,1
367,33,-1.311513901,3.12877202,1
367,65,-0.1562360525,-0.1422953308,1
367,97,-0.008109152317,-1.277679086,1
367,129,-1.41311419,-2.994311094,1
367,161,-1.692641854,-4.091387749,1
367,193,-1.378822088,-3.79612875,1
367,225,-0.5940380096,-0.7815313339,1
367,257,-0.1755428612,-0.7487518787,1
367,289,0.8831138611,-3.238223791,1
367,321,1.002247453,-2.718291521,1
367,353,-0.09223416448,-2.020002127,1
367,385,-0.6993083954,-1.76211381,1
367,417,-1.024886012,-1.536833286,1
367,449,-0.6396878362,-2.5411098,1
367,481,-0.1055876613,-3.115697861,1
367,513,0.04424679279,-3.197823048,1
367,545,-0.9681836367,-2.366923809,1
367,577,-1.995518684,-2.04404068,1
367,609,-2.612454414,-2.109421253,1
367,641,-2.916770458,-1.287615776,1
367,673,-1.860559344,-1.969549417,1
367,705,-1.610274911,-3.335967064,1
367,737,-1.799100399,-4.157149792,1
367,769,-0.8386641741,-3.623144865,1
367,801,0.6479269862,-3.414119244,1
367,833,0.741422534,-2.716141224,1
367,865,-0.2050282806,-2.684180021,1
367,897,0.7269819379,-3.996002674,1
367,929,0.7033412457,-2.772897243,1
367,961,-0.5659982562,-3.520768642,1
