PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 27, filenames: A:[27]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[28]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1921,0.06784930825,-0.05455397815,1
47,1953,0.1623969972,-0.3203346133,1
47,1985,0.1508222222,-0.1490918249,1
47,2017,-0.4229658842,0.3421092033,1
79,33,1.08451438,0.2937771082,1
79,65,0.798088789,0.2524363995,1
79,97,0.9508252144,0.113730967,1
79,129,1.304986,0.8772828579,1
79,161,2.407390833,2.197044849,1
79,193,1.721481562,2.439902306,1
79,225,1.320494056,1.988364577,1
79,257,1.066472173,0.9589660168,1
79,289,1.048270345,0.2277425528,1
79,321,7.752935886,-18.26997757,1
79,353,1.564346433,0.3735274076,1
79,385,0.7246384621,-0.6003040075,1
79,417,1.21154654,-1.222378492,1
79,449,1.500495911,-2.646831274,1
79,481,0.07861280441,-3.765954733,1
79,513,-8.183049202,4.160980225,1
79,545,0.9974006414,-4.314639091,1
79,577,1.704698205,-3.669473648,1
79,609,2.212563038,-2.358559132,1
79,641,1.764648795,-2.447577,1
79,673,1.381452441,-2.34627676,1
79,705,1.016151905,-1.471801996,1
79,737,0.1065962315,-1.434379339,1
79,769,19.41308594,-3.935549498,1
79,801,-0.2381061018,-2.308578014,1
79,833,-0.3137868345,-2.363190651,1
79,865,-0.1384254396,-1.001152873,1
79,897,0.3867641091,-0.5260187387,1
79,929,0.939260602,-1.601668596,1
79,961,0.6132588387,-1.934724569,1
79,993,-0.2335131168,-2.387573242,1
79,1025,-1.13279736,-2.590098858,1
79,1057,-1.007725477,-2.457377672,1
79,1089,-0.8747243285,-3.167078257,1
79,1121,-0.6501995921,-3.186496735,1
79,1153,-0.9632824659,-3.201597214,1
79,1185,-1.577044845,-2.52270627,1
79,1217,-1.370702982,-1.796266556,1
79,1249,-2.196949959,-0.4331569672,1
79,1281,-2.842411518,-2.374531269,1
79,1313,-2.726442099,-2.72746706,1
79,1345,-3.199391603,-1.259323597,1
79,1377,-1.295614958,-1.983040214,1
79,1409,-0.8763515949,-1.287722826,1
79,1441,-0.6120684147,-0.8830088973,1
79,1473,-1.015503407,-0.7066349983,1
79,1505,-1.820488334,-0.03740149736,1
79,1537,-3.109385014,-0.158474803,1
79,1569,-5.661586761,-1.164675951,1
79,1601,-3.838221788,-1.565627813,1
79,1633,-2.55009675,-1.62065351,1
79,1665,-2.454301357,-1.954597235,1
79,1697,-1.80623281,-1.003956079,1
79,1729,-0.3128812909,-0.2295379341,1
79,1761,-0.05236309767,-0.08668805659,1
79,1793,0.1590429544,-0.1010121107,1
79,1825,0.163592726,-0.358622849,1
79,1857,0.1612358689,-0.3056265712,1
79,1889,-0.07054239511,-0.01875963807,1
79,1921,-0.1487454772,0.08716577291,1
79,1953,-0.1485805959,0.1948126256,1
79,1985,0.1884050667,-0.008681505919,1
79,2017,0.01708775759,-0.429497838,1
111,33,0.6092276573,0.1879452765,1
111,65,1.10334444,0.1920522749,1
111,97,1.720911264,1.410616159,1
111,129,1.339991093,1.73950386,1
111,161,1.788121223,2.555913448,1
111,193,1.127141356,2.840458393,1
111,225,0.7182619572,2.767707109,1
111,257,1.552999616,1.415148497,1
111,289,0.9920082092,-0.1011857986,1
111,321,1.589073658,-1.84691,1
111,353,1.72180438,-1.070688605,1
111,385,0.2810858488,-1.181231737,1
111,417,1.121968508,-1.275103331,1
111,449,1.079175234,-1.50605917,1
111,481,0.5880873203,-1.5870893,1
111,513,-0.215260148,-22.05376625,1
111,545,15.60587215,-13.52131462,1
111,577,0.6164896488,-1.569948912,1
111,609,1.778375864,-2.100431442,1
111,641,0.8653371334,-4.106735229,1
111,673,-0.4984434545,-2.690961599,1
111,705,-0.009823083878,-2.144119263,1
111,737,0.1316080987,-3.075042009,1
111,769,-0.4352482259,-2.721255064,1
111,801,0.5155669451,-2.179486513,1
111,833,1.643925428,-2.198355913,1
111,865,-0.3685619831,-1.024365067,1
111,897,-0.4214101434,-0.3075947762,1
111,929,0.2506730556,-0.9399809837,1
111,961,0.3953434825,-1.220060587,1
111,993,0.1900254786,-2.660219669,1
111,1025,-0.5703920126,-3.09053731,1
111,1057,-0.5564150214,-2.663888693,1
111,1089,-0.3305624723,-2.429475784,1
111,1121,-0.7137025595,-2.208303452,1
111,1153,-1.13248086,-2.255280256,1
111,1185,-1.440932751,-2.027206182,1
111,1217,-1.076612949,-1.121754169,1
111,1249,-0.5196051598,0.1192088723,1
111,1281,-1.047495127,-0.7574663758,1
111,1313,-1.281318903,-1.373949289,1
111,1345,-0.9480953813,-0.7206408978,1
111,1377,-0.3445519805,-1.690893173,1
111,1409,0.1393031478,-1.28431654,1
111,1441,-0.1211630106,-1.027877331,1
111,1473,-0.4073178768,-0.1358178854,1
111,1505,-1.276810884,0.3060278893,1
111,1537,-2.512196064,-0.6054749489,1
111,1569,-3.09002018,-0.9855097532,1
111,1601,-2.836378574,-1.332311153,1
111,1633,-2.600000858,-1.680076122,1
111,1665,-2.56346941,-1.034941554,1
111,1697,-2.139113903,-0.3150836229,1
111,1729,-0.7863776684,0.5102092624,1
111,1761,-0.367946744,0.08765590191,1
111,1793,0.1031481773,0.008527398109,1
111,1825,0.4640250504,-0.1463726163,1
111,1857,0.3994662762,-0.5063196421,1
111,1889,0.06767164171,-0.324002862,1
111,1921,-0.02192141488,0.04955391586,1
111,1953,0.06180751696,-0.003913298249,1
111,1985,-0.05832115561,-0.1521908939,1
111,2017,0.02198800445,-0.5514419675,1
143,33,0.9670240283,0.4954607487,1
143,65,1.401408553,0.6478210688,1
143,97,2.767849445,2.228701115,1
143,129,1.53062892,1.407596588,1
143,161,1.178301692,1.809730768,1
143,193,0.6702859402,1.634453177,1
143,225,0.703745842,3.20214653,1
143,257,15.4883709,14.67864227,1
143,289,2.890696764,0.1978305578,1
143,321,1.393835545,-0.9245967865,1
143,353,-0.4991542101,-3.517896175,1
143,385,0.3313170671,-2.187709332,1
143,417,1.672513723,-1.455018997,1
143,449,2.20464468,-1.462941885,1
143,481,1.820513248,-1.149475813,1
143,513,-8.959988594,-19.41557884,1
143,545,0.2076641917,-1.960865974,1
143,577,0.313862443,-1.523245573,1
143,609,2.341906071,-3.088643312,1
143,641,1.978369474,-4.08054018,1
143,673,-0.432051301,-2.441517115,1
143,705,-0.6924743056,-2.147833586,1
143,737,0.7077908516,-5.128190517,1
143,769,-16.50168037,-10.99828529,1
143,801,-0.2663964033,-2.177974224,1
143,833,1.249126196,-1.95575881,1
143,865,1.779010534,-1.443984389,1
143,897,-0.06158864498,-0.8914633989,1
143,929,-0.123945117,-1.12519455,1
143,961,0.1285935044,-0.9452651739,1
143,993,-0.1591906846,-2.745611668,1
143,1025,-0.3551743329,-4.4529109,1
143,1057,-0.2605514824,-2.957858086,1
143,1089,-0.3264521956,-1.967806578,1
143,1121,-0.6732370853,-1.72407198,1
143,1153,-1.032248735,-1.807251215,1
143,1185,-1.205200791,-1.599133968,1
143,1217,-0.9645662308,-0.07720637321,1
143,1249,0.06993257999,0.09896630049,1
143,1281,0.2842150927,0.7721565366,1
143,1313,-0.1193760633,1.584827662,1
143,1345,0.06206512451,-0.5871049166,1
143,1377,0.1421275139,-0.914303422,1
143,1409,0.1199267507,-0.8153083324,1
143,1441,-0.9911273718,-1.068536758,1
143,1473,-1.846913338,-0.6802223921,1
143,1505,-2.988929272,-0.8008635044,1
143,1537,-2.956514359,-1.472902775,1
143,1569,-2.475598812,-1.918702602,1
143,1601,-2.31616354,-1.642915487,1
143,1633,-3.385395527,-1.729840159,1
143,1665,-3.349616528,-0.7095794082,1
143,1697,-3.731643915,-1.833725691,1
143,1729,-1.236840129,18.9893055,1
143,1761,-0.63169837,-1.914315104,1
143,1793,0.2661196589,-0.4238896966,1
143,1825,0.4733006656,-0.2419554591,1
143,1857,0.3161275089,-0.1395677328,1
143,1889,0.2275351882,0.07135985792,1
143,1921,0.2073844075,0.156158179,1
143,1953,0.09221240133,0.1874299049,1
143,1985,-0.2555036247,-0.1905287653,1
143,2017,-0.08358463645,-0.4551754594,1
175,33,2.118764639,0.6059728265,1
175,65,9.43724823,0.4720413685,1
175,97,1.339638591,-13.32699299,1
175,129,1.010735631,0.6338874698,1
175,161,1.254299521,0.6704813242,1
175,193,1.27050662,0.9414294362,1
175,225,1.890037656,1.668444872,1
175,257,5.294772625,-19.53778839,1
175,289,2.366822243,-0.2468582988,1
175,321,0.9165840149,-0.4233440757,1
175,353,0.6619468331,-1.190233231,1
175,385,1.073126554,-1.290529847,1
175,417,4.36447525,-14.80990791,1
175,449,3.524800777,-0.8323861361,1
175,481,-9.204580307,9.188396454,1
175,513,-5.169340611,6.706348896,1
175,545,-0.01022478938,-1.457807779,1
175,577,0.3894119561,-1.924979091,1
175,609,1.868788004,-2.569496632,1
175,641,1.735752821,-1.981281996,1
175,673,-0.08809417486,-1.812761784,1
175,705,-0.4397685528,-1.602861881,1
175,737,-7.69237709,13.29193401,1
175,769,-0.8888920546,-3.088716507,1
175,801,-0.9345982075,-1.289306521,1
175,833,-0.7457378507,-1.831608891,1
175,865,-0.1626625061,-2.399974346,1
175,897,-0.500043273,-1.969154835,1
175,929,-0.6893296838,-1.766581059,1
175,961,-0.4596156478,-2.205848217,1
175,993,0.2832643986,-3.229794502,1
175,1025,0.02986687422,-5.076822281,1
175,1057,-0.1978734732,-3.017735958,1
175,1089,-0.07720711827,-2.188960791,1
175,1121,-0.4985483885,-1.71384275,1
175,1153,-1.108534932,-1.447105527,1
175,1185,-0.9317910075,-1.051716805,1
175,1217,-0.7278196812,-0.07166528702,1
175,1249,0.4819397032,-0.3757064342,1
175,1281,1.654350996,1.005036473,1
175,1313,1.947324514,2.573508024,1
175,1345,0.8109179735,0.5455207825,1
175,1377,-0.8899635673,-0.3132196665,1
175,1409,-1.389493227,-0.6690940857,1
175,1441,-1.734525442,-1.53625381,1
175,1473,-2.621432781,-1.355068803,1
175,1505,-3.160873175,-1.290559292,1
175,1537,-3.07175231,-1.701314926,1
175,1569,-2.410661697,-1.951351285,1
175,1601,-1.618821621,-1.757936239,1
175,1633,-1.196929932,-1.563734889,1
175,1665,-2.338167191,-0.4141383171,1
175,1697,-3.275751352,0.1435357928,1
175,1729,-3.557029247,-3.089994669,1
175,1761,-1.190828562,-2.045167446,1
175,1793,-0.02559041977,-0.7327930331,1
175,1825,0.3293500543,-0.3021234274,1
175,1857,0.04801739752,0.1764000058,1
175,1889,0.1447418332,0.3464610577,1
175,1921,-0.09518625587,0.08481249213,1
175,1953,-0.2951910198,-0.01434615254,1
175,1985,-0.1906312704,-0.1430625618,1
175,2017,0.1455373019,-0.05673126876,1
207,33,3.779376745,0.4826741219,1
207,65,2.180374384,0.567327857,1
207,97,0.8505103588,0.6740375161,1
207,129,0.3402299881,0.3836006522,1
207,161,1.012001157,0.2796603441,1
207,193,1.335149527,0.5653665066,1
207,225,1.702176571,0.2824732065,1
207,257,2.032218933,-1.275259495,1
207,289,2.058690548,-1.483232975,1
207,321,0.7758866549,-0.8716179132,1
207,353,0.53873384,-0.528473258,1
207,385,1.185880184,-0.8175108433,1
207,417,20.30579758,0.43894279,1
207,449,20.39752007,-4.412166119,1
207,481,-9.946926117,15.85196304,1
207,513,-1.40088582,-0.8357014656,1
207,545,-0.9869853854,-0.8395916224,1
207,577,-0.4447023571,-0.4655914307,1
207,609,-0.5153057575,-0.7047865391,1
207,641,-1.112533331,-1.493644953,1
207,673,-1.549998522,-1.799468279,1
207,705,-2.095622063,-1.218246937,1
207,737,-1.683315992,-0.9028496742,1
207,769,-1.048846364,-0.9788609743,1
207,801,-1.359618425,-0.6033788919,1
207,833,-1.780041814,-1.43355751,1
207,865,-1.233392835,-3.369039059,1
207,897,-0.5458344221,-3.049208641,1
207,929,-1.52839458,-2.659512043,1
207,961,-1.185072303,-1.629751921,1
207,993,-1.149208784,-2.918507338,1
207,1025,-0.5022457838,-3.553857088,1
207,1057,-0.3062079549,-2.9724195,1
207,1089,0.1856124252,-2.585079908,1
207,1121,0.2118034959,-1.817544818,1
207,1153,-1.327112794,-1.446934104,1
207,1185,-1.139307141,-1.295811057,1
207,1217,-0.4832904935,-0.47055161,1
207,1249,1.323023915,-1.202313304,1
207,1281,1.270354867,-0.3119546473,1
207,1313,1.574421167,1.021775246,1
207,1345,0.1580523849,0.60159868,1
207,1377,-1.89358902,-0.5153144598,1
207,1409,-3.448178768,-1.812822461,1
207,1441,-3.436877251,-2.27746582,1
207,1473,-3.36397481,-1.404951453,1
207,1505,-3.48951292,-1.412437797,1
207,1537,-2.848654032,-1.903783679,1
207,1569,-1.780776501,-2.279518366,1
207,1601,-0.4831693172,-1.812739134,1
207,1633,-0.4451105595,-0.9815621376,1
207,1665,-2.027071476,-0.438875556,1
207,1697,-2.122517347,-0.2500177622,1
207,1729,-2.067664385,-1.262862682,1
207,1761,-1.805595398,-0.3176824152,1
207,1793,-0.7155151367,0.3064237535,1
207,1825,-0.5184835196,0.2694154382,1
207,1857,0.00812548399,0.4541072845,1
207,1889,0.1428796053,0.4557551742,1
207,1921,-0.2285310179,0.01037147641,1
207,1953,-0.252999872,-0.359257251,1
207,1985,0.001505516469,-0.32596609,1
207,2017,-0.006886065006,-0.05191260576,1
239,33,1.734290838,0.4629591703,1
239,65,1.091729641,1.220114112,1
239,97,1.222742319,2.057388783,1
239,129,0.8818175793,3.512132645,1
239,161,0.7665971518,0.4171921611,1
239,193,1.054657698,0.6181061268,1
239,225,0.4950412512,1.218417525,1
239,257,0.9760050774,-0.4939270914,1
239,289,2.147252083,-1.554838419,1
239,321,1.212722182,-1.423330069,1
239,353,0.09540957212,-0.2437077761,1
239,385,-0.3319075406,0.007582575083,1
239,417,1.51969409,-0.163963601,1
239,449,1.147661209,-1.609022737,1
239,481,0.4229474664,-1.238173723,1
239,513,-0.09391495585,0.1933509707,1
239,545,-0.3238692284,-0.1764380932,1
239,577,-3.310914755,8.047139168,1
239,609,-0.6341621876,0.0726994276,1
239,641,-1.267817616,-1.483481765,1
239,673,-1.471102357,-2.631976604,1
239,705,-1.416028738,-0.6639817953,1
239,737,-1.426417232,1.712067246,1
239,769,-0.5497012138,-1.628188491,1
239,801,-1.720834136,-0.1966847181,1
239,833,-2.34038496,-0.619494319,1
239,865,-1.998816967,-2.554693222,1
239,897,-1.277392626,-3.6173594,1
239,929,-1.181168795,-3.736977816,1
239,961,-1.344510198,-2.547754526,1
239,993,-2.350239277,-2.651508093,1
239,1025,-1.167879343,-2.68897891,1
239,1057,-0.1351757348,-2.604635239,1
239,1089,0.08860063553,-2.312038422,1
239,1121,0.4467124343,-1.684678078,1
239,1153,-0.3982543349,-1.845958948,1
239,1185,-1.64479506,-1.800653458,1
239,1217,-1.160913944,-1.798530221,1
239,1249,-1.031168818,-1.76103425,1
239,1281,-1.104540706,-1.471651554,1
239,1313,-1.61854744,-0.5942864418,1
239,1345,-1.818145037,-0.2051142752,1
239,1377,-2.901818275,-1.042760611,1
239,1409,-3.563192129,-1.934646726,1
239,1441,-4.243368149,-1.455343127,1
239,1473,-3.905394077,-0.782767415,1
239,1505,-3.726893902,-1.63858664,1
239,1537,-3.27927947,-1.98022747,1
239,1569,-1.988914013,-1.728802681,1
239,1601,-1.01386714,-2.079588413,1
239,1633,-1.03387928,-2.05470705,1
239,1665,-1.274477482,-1.80772686,1
239,1697,-1.5268538,-1.536630034,1
239,1729,-3.121152401,-1.601796627,1
239,1761,-3.237854719,-0.07619202137,1
239,1793,-2.477133989,0.6747691631,1
239,1825,-2.190840721,1.281552792,1
239,1857,-0.9324531555,1.557052851,1
239,1889,-0.02903735638,0.1289339662,1
239,1921,-0.0814691335,-0.03026460856,1
239,1953,-0.08778007329,-0.1051317155,1
239,1985,-0.153938517,-0.1777132601,1
239,2017,-0.485827446,-0.06758105755,1
271,33,0.3848001957,0.3634906113,1
271,65,0.3388051391,3.744388103,1
271,97,0.9674879909,4.3446455,1
271,129,0.7135803699,4.111925602,1
271,161,0.9396520853,0.3635773659,1
271,193,1.579008579,0.6770243645,1
271,225,0.6106990576,1.133524299,1
271,257,0.821087122,-0.3250205815,1
271,289,1.907020569,-1.679501057,1
271,321,1.739090443,-1.096466422,1
271,353,-0.8805251718,-0.4260416031,1
271,385,-0.1636419296,-0.05119103193,1
271,417,0.4848773181,0.10132581,1
271,449,0.3947500587,-0.646561861,1
271,481,-0.02497938275,-0.9279208779,1
271,513,-0.1982191652,0.4876340628,1
271,545,-0.3662077188,-1.443659186,1
271,577,0.3503862023,-1.526248813,1
271,609,0.6305164099,-1.277261257,1
271,641,-0.5894833207,-1.268979788,1
271,673,-1.264342546,-1.478312492,1
271,705,-1.508355141,-0.09133386612,1
271,737,-1.634139061,0.03747302294,1
271,769,-1.740307331,-0.6842102408,1
271,801,-2.781226635,0.2309181988,1
271,833,-2.508134365,-0.0008848905563,1
271,865,-2.725215435,-2.150852203,1
271,897,-3.284334898,-3.327794075,1
271,929,-1.175184608,-4.144248962,1
271,961,-1.132431984,-3.34794426,1
271,993,-1.259841442,-2.825935125,1
271,1025,-0.6720460653,-2.283493996,1
271,1057,4.803239822,-14.83277702,1
271,1089,-1.058357,-2.51956296,1
271,1121,-1.577856302,-3.263442039,1
271,1153,-1.053853154,-3.081398487,1
271,1185,-0.8766462803,-2.307731152,1
271,1217,-1.050429225,-1.865773559,1
271,1249,-1.340801954,-1.740054488,1
271,1281,-2.237575531,-1.917408943,1
271,1313,-2.317713261,-1.506937265,1
271,1345,-2.051071882,-1.185928106,1
271,1377,-2.230234861,-1.912892103,1
271,1409,-2.802167892,-1.871481061,1
271,1441,-3.239663839,-1.828254461,1
271,1473,-3.103402138,-1.254384041,1
271,1505,-4.074317932,-1.579472423,1
271,1537,-4.576582432,-1.703959346,1
271,1569,-3.234501123,-1.558231711,1
271,1601,-2.784594059,-2.238633633,1
271,1633,-3.239830494,-3.562016964,1
271,1665,-2.270971775,-4.235767365,1
271,1697,-2.048753738,-4.691368103,1
271,1729,-2.700206041,-2.430248737,1
271,1761,-3.39408803,-1.255736589,1
271,1793,-3.720156908,0.06697839499,1
271,1825,-4.347961426,1.072890997,1
271,1857,-3.04307127,0.9024477601,1
271,1889,-0.6455310583,-0.1355044246,1
271,1921,-0.2677646577,-0.4822062254,1
271,1953,-0.18335329,-0.1364620328,1
271,1985,-0.261895895,0.02376569808,1
271,2017,-0.5899562836,-0.1185639501,1
303,33,0.4052461088,0.114293471,1
303,65,0.5080710649,1.878891945,1
303,97,0.3591144085,3.016157389,1
303,129,0.3008811474,0.5349224806,1
303,161,1.39385581,0.4551700354,1
303,193,1.87125206,1.160866022,1
303,225,1.014483213,0.4681678116,1
303,257,1.222378254,-0.2061932385,1
303,289,1.500624657,-0.7670557499,1
303,321,0.5745912194,-1.280623674,1
303,353,-0.1938439012,-0.6536066532,1
303,385,0.08604174852,0.0167709142,1
303,417,0.4657618403,0.2846331894,1
303,449,0.3252588511,0.2484782785,1
303,481,-0.3583052754,-1.043236256,1
303,513,-0.6266810894,-0.5178507566,1
303,545,0.04572862387,-0.5140295625,1
303,577,2.141731977,-0.4743464589,1
303,609,0.4731043279,-1.22008276,1
303,641,-0.6248350143,-1.327604175,1
303,673,-1.316590309,-1.119351149,1
303,705,-2.021548033,-0.7909958363,1
303,737,-1.880516291,-1.039969206,1
303,769,-1.784374714,-0.2843855619,1
303,801,-2.206325054,0.3142876625,1
303,833,-3.139864445,-1.112683177,1
303,865,-3.859729767,-2.211526871,1
303,897,-3.412909031,-2.892114878,1
303,929,-1.659236908,-3.841029882,1
303,961,-1.085922241,-2.936903477,1
303,993,-0.7286705971,-2.565901279,1
303,1025,-0.3731606007,-2.417201757,1
303,1057,-0.8272176385,-2.034891605,1
303,1089,-1.585731506,-3.243735075,1
303,1121,-1.520506859,-3.770169735,1
303,1153,-1.556084871,-2.911419868,1
303,1185,-1.455735922,-2.582545042,1
303,1217,-1.211537242,-1.904312849,1
303,1249,-0.951371789,-1.501588583,1
303,1281,-0.4902296066,-2.471742868,1
303,1313,-0.2145431042,-2.284415245,1
303,1345,-0.0744240284,-1.915102005,1
303,1377,-0.7790334225,-3.546665192,1
303,1409,-2.356416702,-2.561891079,1
303,1441,-3.010714531,-2.059310436,1
303,1473,-3.409736156,-1.69976449,1
303,1505,-4.608307838,-1.797653913,1
303,1537,-4.777105331,-1.778867245,1
303,1569,-4.191667557,-2.018093586,1
303,1601,-4.039917946,-1.626860619,1
303,1633,-3.789088964,-2.446999311,1
303,1665,-2.226915598,-4.21647644,1
303,1697,-2.072637081,-3.692158699,1
303,1729,-2.051597834,-2.813979387,1
303,1761,-1.846260309,-2.488392353,1
303,1793,-0.5231118202,-13.9125042,1
303,1825,0.004192352295,18.63188744,1
303,1857,-3.812945843,0.294141829,1
303,1889,-1.086928606,0.4334846139,1
303,1921,-0.09444144368,0.136507079,1
303,1953,0.06263001263,-0.07656747103,1
303,1985,-0.2194594145,-0.2357590795,1
303,2017,-0.5669083595,-0.7716845274,1
335,33,1.248643756,0.08557865024,1
335,65,0.8156779408,0.689894557,1
335,97,-0.3672235012,0.8765807152,1
335,129,-0.7559712529,0.4232573807,1
335,161,0.3024832606,0.04956513643,1
335,193,1.066722155,0.9592945576,1
335,225,0.920755744,-0.04647883773,1
335,257,1.534272909,0.06884685159,1
335,289,1.584686875,0.1054273844,1
335,321,0.546148181,-0.1091169417,1
335,353,0.03558778763,-0.03631201386,1
335,385,-0.1565704048,0.5635214448,1
335,417,-0.09138253331,0.2788903117,1
335,449,0.1890957654,-0.0669323951,1
335,481,-0.7349013686,-0.660880208,1
335,513,-0.5251786709,-0.4125127196,1
335,545,-0.2350940108,0.47958529,1
335,577,0.1192358136,-0.8052300215,1
335,609,-0.6646539569,-1.792724848,1
335,641,-1.234028459,-1.880447865,1
335,673,1.02238667,17.36619377,1
335,705,-1.609438539,-1.166193247,1
335,737,-1.735085249,-1.337651968,1
335,769,-1.951239109,-1.290726066,1
335,801,-1.511714816,-0.1365510225,1
335,833,-0.5949382782,-0.4289292097,1
335,865,-2.016494751,-2.331691265,1
335,897,-1.671988487,-2.525667667,1
335,929,-0.9078546762,-2.365082264,1
335,961,0.226795435,-1.355359554,1
335,993,-0.8327853084,-2.498095512,1
335,1025,-0.5758874416,-2.603945017,1
335,1057,-0.4398083687,-2.144313574,1
335,1089,-0.7188285589,-2.630316019,1
335,1121,-1.220714331,-3.22407341,1
335,1153,-2.065638065,-3.194429636,1
335,1185,-1.668768287,-3.085433483,1
335,1217,-1.421703815,-2.109001398,1
335,1249,-0.04321956635,-2.540979862,1
335,1281,0.943524003,-3.977063179,1
335,1313,0.5320806503,-1.703064919,1
335,1345,0.5926945806,-0.2074985504,1
335,1377,-0.68202281,-2.141344309,1
335,1409,-2.656872749,-2.598605156,1
335,1441,-3.360248804,-2.448175669,1
335,1473,-3.655173779,-2.010790348,1
335,1505,-4.012085438,-1.667823434,1
335,1537,-4.150448799,-1.82044673,1
335,1569,-3.91220665,-1.907611132,1
335,1601,-4.241229534,-1.155389428,1
335,1633,-4.109162331,-1.001592517,1
335,1665,-2.954693317,-1.677125692,1
335,1697,-1.569820642,-2.453114986,1
335,1729,-1.023362875,-2.888581753,1
335,1761,-1.017893553,-2.875511408,1
335,1793,-2.408229351,-3.356138229,1
335,1825,-2.655021906,-2.883405447,1
335,1857,-1.16518259,-0.7981331348,1
335,1889,-0.320892334,-0.1087022126,1
335,1921,0.07070752978,0.4996921122,1
335,1953,-0.03955863416,0.02775549889,1
335,1985,-0.1127697825,-0.1664074957,1
335,2017,-0.5837103128,-1.315264463,1
367,33,2.036572456,0.2533783019,1
367,65,0.6381873488,0.749796927,1
367,97,-0.180681169,0.929592669,1
367,129,-0.2556200027,0.6583759189,1
367,161,0.5462056398,-0.1828049719,1
367,193,1.057276726,-0.7837901711,1
367,225,0.7316790819,-1.209816337,1
367,257,1.450706959,0.07833512872,1
367,289,1.950502276,0.49803859,1
367,321,0.7077465057,0.01116765104,1
367,353,0.05625993013,0.07722064853,1
367,385,-0.2411922812,-0.0681989491,1
367,417,-0.5886883736,-0.1846067011,1
367,449,-0.9983634949,1.024351001,1
367,481,-1.297772527,0.439589709,1
367,513,-1.018627644,-0.0459318608,1
367,545,-0.8436508775,0.1798027754,1
367,577,-0.8137256503,-0.8890269995,1
367,609,-0.6271919012,-2.50898838,1
367,641,-1.492690802,-2.402840376,1
367,673,-2.950070858,-2.755480289,1
367,705,-2.021468878,-2.797344446,1
367,737,-2.892018557,-3.856028795,1
367,769,-2.774124146,-2.673970222,1
367,801,-1.624094844,-0.5095165968,1
367,833,-1.205663204,-1.104372621,1
367,865,-1.334584832,-1.743389845,1
367,897,-1.602371216,-0.3927537203,1
367,929,-1.094330788,-0.543032527,1
367,961,0.7240726948,-1.61098218,1
367,993,-9.608344078,-19.6012764,1
