PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 66, filenames: A:[66]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[67]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,833,-1.874377489,-1.589537144,1
143,865,-1.997682333,-2.547510862,1
143,897,-0.5737133026,-3.363283396,1
143,929,0.07022465765,-2.993398666,1
143,961,0.0911539346,-2.146777153,1
143,993,-0.1474880874,-1.165086627,1
143,1025,0.1094956994,-1.42015481,1
143,1057,0.5185666084,-1.252361417,1
143,1089,0.7401063442,-1.264388561,1
143,1121,1.235762,-0.5973641872,1
143,1153,1.518767595,0.4920681119,1
143,1185,0.4633079767,-0.2711105943,1
143,1217,0.04915693402,-0.3660924137,1
143,1249,0.1357694268,-0.2905977964,1
143,1281,0.4808974862,0.2029214501,1
143,1313,0.4102230668,-0.112942338,1
143,1345,0.2948691249,-0.5876010656,1
143,1377,0.05014239252,-0.0321623981,1
143,1409,-0.6009324193,-0.1343407631,1
143,1441,-0.9845829606,-0.7751396894,1
143,1473,-1.052987099,-1.437078476,1
143,1505,-1.225557327,-1.204265833,1
143,1537,-4.30525589,-2.866996765,1
143,1569,-3.295465469,-3.087163448,1
143,1601,-2.570462704,-3.678346395,1
143,1633,-2.551310301,-0.6940529346,1
143,1665,-1.91557014,-0.7889781594,1
143,1697,-0.4178336859,-1.017808437,1
143,1729,-0.2640667558,-0.1406626105,1
143,1761,-0.354339838,0.04139199853,1
143,1793,-0.1523355991,-0.03696452081,1
143,1825,0.1388727427,0.07401119173,1
143,1857,0.1517739594,-0.09092254192,1
143,1889,0.1919290572,-0.06838757545,1
143,1921,0.1112617031,0.05327190831,1
143,1953,-0.1950871646,0.1217225492,1
143,1985,-0.06000011414,0.01790650189,1
143,2017,0.08477854729,-0.3869614899,1
175,33,1.93201685,0.6263930798,1
175,65,1.6066854,-0.5268243551,1
175,97,0.7536453605,-0.5579470992,1
175,129,-0.9268066287,-0.3884410858,1
175,161,-2.476782799,0.4739205241,1
175,193,-0.2209420055,-0.4161623716,1
175,225,1.975324512,-0.6226379871,1
175,257,2.604892969,-1.439589381,1
175,289,-0.5146272779,-1.034449458,1
175,321,-1.525897264,-1.599403381,1
175,353,-0.5604757667,-2.282529354,1
175,385,0.8724618554,-3.160138845,1
175,417,1.271366477,-3.83571744,1
175,449,1.66630888,-3.413550854,1
175,481,1.812440872,-2.592977047,1
175,513,2.378349781,-2.48622942,1
175,545,3.24237442,-3.490604639,1
175,577,2.237342358,-4.515807152,1
175,609,1.125818253,-3.563235283,1
175,641,-1.781790137,-2.508646488,1
175,673,-3.719271183,-2.178934574,1
175,705,-0.686537683,-1.830024958,1
175,737,-0.555966258,-1.843421221,1
175,769,-0.9595860243,-1.526305676,1
175,801,-0.7923527956,-0.1047718525,1
175,833,-1.500947118,-0.5706827641,1
175,865,-2.022377014,-2.462394476,1
175,897,4.16524601,-13.42729759,1
175,929,0.4924219251,-3.157717466,1
175,961,0.3837834895,-2.401298046,1
175,993,0.007622092962,-1.557112098,1
175,1025,0.1293596029,-0.7548769712,1
175,1057,1.054958344,-0.7990474701,1
175,1089,1.122001886,-1.228710294,1
175,1121,0.7862051129,-1.1503582,1
175,1153,0.5758286715,-0.473071456,1
175,1185,0.2976714969,-0.1764862537,1
175,1217,-0.0817668587,0.04015810415,1
175,1249,-0.2346489429,0.4083120823,1
175,1281,-0.1606452465,0.513623178,1
175,1313,-0.001672148705,0.2444681823,1
175,1345,0.04047718644,0.2880299389,1
175,1377,-0.4370597899,0.3265823424,1
175,1409,-1.622893333,-0.5182950497,1
175,1441,-1.501881123,-1.173283815,1
175,1473,-1.12598598,-1.045201063,1
175,1505,-0.6461412907,-0.5685583949,1
175,1537,-0.5310666561,-0.2439593077,1
175,1569,-0.6945153475,-0.608564496,1
175,1601,-1.630861163,-0.824677825,1
175,1633,-3.593410015,-0.6998746991,1
175,1665,-2.913193703,-0.7960158587,1
175,1697,-0.4072140157,-0.9844671488,1
175,1729,0.2486545146,-0.510103941,1
175,1761,0.2722973824,-0.4156053066,1
175,1793,-0.0392511189,-0.2798467577,1
175,1825,-0.1675063521,-0.1969740987,1
175,1857,-0.08586752415,-0.3760995269,1
175,1889,0.003300964832,-0.1702221483,1
175,1921,-0.04216609895,0.3022678196,1
175,1953,-0.07146239281,0.07178045809,1
175,1985,-0.05370419472,-0.2157308757,1
175,2017,-0.07406234741,-0.5041297674,1
207,33,3.016627312,0.1734756827,1
207,65,1.48765552,-0.8959242702,1
207,97,0.6539099216,-0.6164597869,1
207,129,-0.8832086325,-0.3041784167,1
207,161,-0.9195042253,-0.3224756122,1
207,193,-0.1063185781,-0.3964375854,1
207,225,-0.3490800261,-0.7002232075,1
207,257,0.02498739958,-1.122143745,1
207,289,0.3657113314,-0.8037468195,1
207,321,-1.393360853,-1.90256834,1
207,353,-0.9566373825,-2.763406277,1
207,385,0.8102413416,-2.796783686,1
207,417,1.383772135,-3.580418348,1
207,449,2.611811161,-3.55400753,1
207,481,2.03461957,-2.632865429,1
207,513,2.217993498,-1.985807657,1
207,545,4.009356499,-3.644004345,1
207,577,2.64125967,-4.97367239,1
207,609,1.514026284,-4.099504471,1
207,641,-0.6842595339,-4.353794575,1
207,673,-2.89726162,-2.476364136,1
207,705,4.410526276,-1.824424148,1
207,737,-0.9069390297,-1.405526042,1
207,769,-1.02441144,-1.215720892,1
207,801,-2.192337751,0.2000806332,1
207,833,-3.347068071,-0.6988643408,1
207,865,-1.516147971,-1.106417179,1
207,897,0.246325016,-2.710532188,1
207,929,0.530734241,-2.674323559,1
207,961,0.5678166151,-1.91701436,1
207,993,0.7113800645,-1.289640188,1
207,1025,1.031607628,-0.2698888183,1
207,1057,2.075497627,0.1997620463,1
207,1089,1.000813484,-1.161533594,1
207,1121,0.2907642126,-1.716436028,1
207,1153,0.7110493779,-0.6975399256,1
207,1185,0.09002685547,-0.3085666001,1
207,1217,-0.258906424,0.5143195391,1
207,1249,-0.1372766495,1.133914948,1
207,1281,-0.2703139782,0.6925604939,1
207,1313,-0.2462434173,0.4364863336,1
207,1345,-0.02733957767,0.7672941685,1
207,1377,-0.8094221354,-0.07351136208,1
207,1409,-2.323387861,-0.5763230324,1
207,1441,-1.862777114,-1.148231149,1
207,1473,-0.9065870047,-0.9119708538,1
207,1505,-0.9550224543,-0.1007730365,1
207,1537,-0.9184286594,0.08210706711,1
207,1569,-0.8938410282,-0.7468851805,1
207,1601,-1.348658562,-1.009732008,1
207,1633,-2.205245733,-1.170130968,1
207,1665,-0.9626773,-1.121556044,1
207,1697,0.1498568654,-1.214376211,1
207,1729,0.4250583053,-1.189271212,1
207,1761,1.046291351,-0.8507431746,1
207,1793,0.5908557177,-0.6565851569,1
207,1825,-0.1460669041,-0.37336573,1
207,1857,-0.2256745994,-0.528213203,1
207,1889,-0.195917964,-0.5906741023,1
207,1921,0.2101544589,-0.1840114892,1
207,1953,0.3208571672,-0.08419115841,1
207,1985,0.2655148208,-0.1651516855,1
207,2017,-0.02258145809,-0.5892608166,1
239,33,2.043056965,0.1508042514,1
239,65,0.8323229551,-0.763708055,1
239,97,0.5175003409,-1.161454916,1
239,129,-0.6603633165,0.24451828,1
239,161,-1.331065893,-0.1046516895,1
239,193,0.3160204887,-1.3677845,1
239,225,-0.05815213919,-1.243566394,1
239,257,0.1630285382,-1.344516039,1
239,289,0.5604729652,-1.170229912,1
239,321,1.149922013,-2.629350662,1
239,353,1.676731944,-2.721887112,1
239,385,1.418210506,-1.898310661,1
239,417,1.22810626,-2.77406621,1
239,449,1.643747687,-3.365256071,1
239,481,1.667687297,-3.01742053,1
239,513,1.607504845,-2.903978586,1
239,545,2.000691891,-2.77180481,1
239,577,1.286759734,-1.731076241,1
239,609,0.7220693827,-3.135344267,1
239,641,-10.48117542,-12.43087006,1
239,673,-12.48101139,-9.26219368,1
239,705,-4.054345131,-2.679058552,1
239,737,-3.989089966,-1.777035356,1
239,769,-0.9823729992,-0.9105170965,1
239,801,-0.9256813526,-0.547265172,1
239,833,-1.419422507,-0.6847912073,1
239,865,-0.04241755605,-0.9334266782,1
239,897,0.22010912,-1.152232766,1
239,929,-0.2322720289,-1.314394951,1
239,961,0.9020265341,-1.014798641,1
239,993,0.9843685627,-1.162831545,1
239,1025,0.7415360212,-0.8186429739,1
239,1057,1.176514268,-0.04877758026,1
239,1089,0.5200257301,-0.6697099209,1
239,1121,-0.01856669784,-1.687138319,1
239,1153,-0.02106058598,-1.271917701,1
239,1185,-0.2465050817,-0.2988199294,1
239,1217,-0.5045182705,0.9245761037,1
239,1249,-0.2853792906,0.7916953564,1
239,1281,-0.5632751584,0.5442104936,1
239,1313,-1.305626154,0.1224016249,1
239,1345,-0.8616864085,-0.2463570535,1
239,1377,-0.4741812944,-1.127123475,1
239,1409,-1.082995892,-1.355327368,1
239,1441,-0.9736353159,-1.263542891,1
239,1473,-0.9094741344,-1.045484066,1
239,1505,-0.6632306576,-0.3192441463,1
239,1537,-0.5998677015,0.1452164054,1
239,1569,-0.7944161892,-0.7069827914,1
239,1601,-0.821611762,-0.6815330386,1
239,1633,-0.6255092621,-1.036359072,1
239,1665,0.4802982211,-1.404800653,1
239,1697,0.8828431368,-1.351768494,1
239,1729,1.438446522,-1.777375221,1
239,1761,5.160903931,-1.559091926,1
239,1793,2.462260962,-1.331901908,1
239,1825,0.6314969063,-0.8426971436,1
239,1857,0.3983531594,-0.5003045201,1
239,1889,0.4269720316,-0.832282424,1
239,1921,0.387553364,-0.6740841866,1
239,1953,0.05321471393,-0.1096190214,1
239,1985,0.01977031119,-0.1179721057,1
239,2017,-0.05416050553,-0.4684507251,1
271,33,0.725019455,0.662996769,1
271,65,1.180210233,-1.021873713,1
271,97,1.666310906,-1.108490944,1
271,129,1.666502953,-1.215335846,1
271,161,1.07112956,-1.192397356,1
271,193,0.7291790247,-1.669627428,1
271,225,0.7178526521,-1.549054623,1
271,257,1.045725346,-1.020129323,1
271,289,2.093811274,-1.042161822,1
271,321,3.505269051,-2.630327702,1
271,353,3.723209381,-3.26057148,1
271,385,2.791820526,-2.611524105,1
271,417,1.947533488,-2.681451321,1
271,449,2.511591673,-3.024303198,1
271,481,1.36382854,-3.02256918,1
271,513,0.4891133308,-2.939354897,1
271,545,1.186714172,-2.375510454,1
271,577,0.5783153772,-1.051598549,1
271,609,0.5043476224,-2.914863348,1
271,641,0.3430624008,-1.211909771,1
271,673,-0.2847367823,-0.7751207352,1
271,705,-1.348050714,-1.329722404,1
271,737,-3.05580616,-3.008235216,1
271,769,-1.848923922,-0.588224709,1
271,801,-0.3902775347,-0.345230341,1
271,833,-0.02696496248,-1.32811904,1
271,865,0.2961791754,-0.8652303219,1
271,897,1.200351834,-0.8017736673,1
271,929,0.06340390444,-1.252543211,1
271,961,0.4405651093,-1.508284569,1
271,993,1.02004385,-1.721607327,1
271,1025,1.126421452,-2.140273571,1
271,1057,-0.2630645633,-1.128039122,1
271,1089,-0.6034227014,-1.136514068,1
271,1121,-1.25664115,-2.163195133,1
271,1153,-1.080165505,-1.433450937,1
271,1185,-1.049669504,0.05052608252,1
271,1217,-0.9389107227,1.131919384,1
271,1249,-1.494930983,-0.3176878989,1
271,1281,-1.544783235,-0.7791733742,1
271,1313,-1.937946558,-0.03780132532,1
271,1345,-1.595315576,-0.5467162728,1
271,1377,-0.08200478554,-1.292582273,1
271,1409,-0.5284944773,-1.933243155,1
271,1441,-0.5785237551,-1.384933114,1
271,1473,-0.3247205615,-1.094430566,1
271,1505,-0.1597886086,-1.277036428,1
271,1537,-0.1787930727,-1.338421106,1
271,1569,-0.5093311071,-1.559350252,1
271,1601,-0.0005293488503,-0.4127062559,1
271,1633,0.5687478781,-0.5016257763,1
271,1665,0.9626537561,-1.262543321,1
271,1697,2.114064217,-1.687216282,1
271,1729,2.473833561,-4.402028561,1
271,1761,4.156601429,-2.565633774,1
271,1793,2.85309124,-2.912050247,1
271,1825,0.9472191334,-1.696967363,1
271,1857,2.903082371,-3.476696968,1
271,1889,4.389109612,-6.031014919,1
271,1921,0.2428661436,-0.405105412,1
271,1953,-0.2580895126,-0.252602905,1
271,1985,-0.3013857901,-0.178544879,1
271,2017,0.04088449478,-0.2306336761,1
303,33,2.123182297,1.199566007,1
303,65,2.124341488,-1.338475704,1
303,97,2.053461075,-1.490408421,1
303,129,2.024226189,-1.467323899,1
303,161,3.83534193,-3.224030972,1
303,193,1.725848675,-4.000294685,1
303,225,0.4297505617,-2.154933929,1
303,257,1.559436679,-0.5710499287,1
303,289,2.944370508,0.2484071255,1
303,321,5.040163517,18.19318962,1
303,353,15.13485336,2.104497433,1
303,385,2.297989368,-2.690465212,1
303,417,1.487785697,-2.169788122,1
303,449,2.520340681,-2.874787807,1
303,481,0.8103122711,-3.225695133,1
303,513,0.1620889902,-3.085284472,1
303,545,0.6211073399,-2.840443373,1
303,577,0.8865383863,-2.85991025,1
303,609,0.521378994,-3.761393785,1
303,641,0.06382691115,-2.6212852,1
303,673,-0.4501896203,-1.166757941,1
303,705,-1.770177841,-0.590570271,1
303,737,-1.325135469,0.08063030243,1
303,769,-0.493042171,-0.1835762113,1
303,801,0.3394480944,0.02112834156,1
303,833,0.2967001796,0.6513874531,1
303,865,0.4977354407,-0.6575182676,1
303,897,0.6190068722,-1.152583361,1
303,929,0.2727677226,-1.824166775,1
303,961,0.6195884943,-2.174396276,1
303,993,1.08532238,-2.491222143,1
303,1025,0.9347394109,-3.318500519,1
303,1057,-0.714091599,-1.768769741,1
303,1089,-2.20900178,-2.343518734,1
303,1121,-1.625636101,-3.573037624,1
303,1153,-1.27788341,-3.059298038,1
303,1185,-1.521476865,-0.8702523708,1
303,1217,-0.9469234943,0.507399261,1
303,1249,-1.076398611,-0.2437715679,1
303,1281,-1.141177535,-0.3839909434,1
303,1313,-1.162747383,0.3592458963,1
303,1345,-1.200025558,-0.1881438494,1
303,1377,-0.6836854219,-1.336039186,1
303,1409,-0.4862190187,-1.637335062,1
303,1441,-0.1621042639,-1.259379148,1
303,1473,0.3261121511,-0.9945441484,1
303,1505,0.3737630248,-1.888239861,1
303,1537,0.1498045325,-2.298210144,1
303,1569,-0.04127418995,-2.038850069,1
303,1601,0.5826012492,-1.246825457,1
303,1633,1.468217969,-0.4703679085,1
303,1665,1.757240057,-1.300586581,1
303,1697,2.252984285,-3.549815178,1
303,1729,1.251892567,-5.4940238,1
303,1761,2.603825092,-4.354309082,1
303,1793,3.983165741,-4.513616562,1
303,1825,1.142310381,-1.353286982,1
303,1857,1.256925106,-0.9579754472,1
303,1889,0.8200922012,-0.4447606504,1
303,1921,0.01889383793,-0.1152356565,1
303,1953,-0.4979119301,0.01033461094,1
303,1985,-0.3620732427,0.01501375437,1
303,2017,-0.224114418,-0.1978486478,1
335,33,0.7172311544,1.723373413,1
335,65,1.407892108,-0.6274544001,1
335,97,-0.2576717138,-1.777731657,1
335,129,1.471403599,-1.574739456,1
335,161,5.632198334,-4.007899761,1
335,193,2.199255705,-2.401023388,1
335,225,0.9251041412,-1.520115018,1
335,257,1.301090598,-0.7163212895,1
335,289,3.02172637,0.5713636875,1
335,321,20.07505417,5.875862598,1
335,353,2.468578339,-3.398324966,1
335,385,0.7246801853,-3.342592239,1
335,417,0.2786307335,-1.943446159,1
335,449,0.3401104212,-2.566122532,1
335,481,0.2160727084,-3.24271059,1
335,513,0.09640288353,-3.423372269,1
335,545,-0.2705600262,-4.131922722,1
335,577,-0.006630778313,-3.744429588,1
335,609,0.2321181297,-3.260305405,1
335,641,0.4319669604,-2.646878958,1
335,673,0.473962605,-2.174972534,1
335,705,-0.8754316568,0.000263184309,1
335,737,-0.4086316824,1.572147608,1
335,769,-0.3161320686,0.302541405,1
335,801,-0.1616244912,-0.1251999736,1
335,833,0.1683946997,1.3224051,1
335,865,0.7399969101,-0.03971505165,1
335,897,0.8663876057,-2.217271328,1
335,929,0.868999362,-2.201069355,1
335,961,0.8589423299,-2.840038776,1
335,993,0.8807814121,-3.133259296,1
335,1025,0.5061476827,-2.779520273,1
335,1057,-0.1836564541,-1.33744812,1
335,1089,-2.217289448,-3.395279408,1
335,1121,-2.253213644,-4.372746468,1
335,1153,-1.131603241,-3.463812351,1
335,1185,-0.7377428412,-1.692437291,1
335,1217,-0.3345878124,0.2257226706,1
335,1249,-0.7389336824,0.4940840602,1
335,1281,-0.3208143711,-0.8874465823,1
335,1313,-1.114156604,-1.49855721,1
335,1345,-2.462279558,-2.236553669,1
335,1377,-1.248948812,-2.03810358,1
335,1409,-0.354209125,-1.148818135,1
335,1441,0.5548050404,-0.6062813997,1
335,1473,0.8822600842,-1.08871913,1
335,1505,0.5420532227,-2.164968967,1
335,1537,0.344989121,-2.150951862,1
335,1569,0.09692707658,-2.09941411,1
335,1601,-0.3925134838,-1.902292252,1
335,1633,-1.477425575,-1.146358967,1
335,1665,-0.1846940815,-1.346780777,1
335,1697,1.134214163,-3.9968431,1
335,1729,0.6113963723,-5.270952225,1
335,1761,0.7144041061,-4.956765175,1
335,1793,0.3679566383,-4.634587765,1
335,1825,0.283029139,-0.9047470689,1
335,1857,0.6416559219,-0.291801542,1
335,1889,0.6242027879,-0.04188703001,1
335,1921,-0.1387768686,-0.06331424415,1
335,1953,-0.5201179981,-0.2000194192,1
335,1985,-0.3648923337,-0.04182672501,1
335,2017,-0.4162045717,-0.5934962034,1
367,33,-0.4537829161,2.197031736,1
367,65,0.3528673053,-0.6179270744,1
367,97,-1.257243991,-1.078315854,1
367,129,1.9553864,-1.873438478,1
367,161,1.782816172,-1.713785172,1
367,193,0.648447454,-1.100259185,1
367,225,0.2121064663,-1.038109422,1
367,257,0.5130761862,-0.8350040913,1
367,289,1.554234982,0.2107874155,1
367,321,1.823624849,-1.207460761,1
367,353,1.368578911,-3.373115301,1
367,385,0.7131841183,-3.31451416,1
367,417,-0.2279073596,-2.091654062,1
367,449,0.007249623537,-2.848241568,1
367,481,0.185825929,-3.383260965,1
367,513,0.6457916498,-3.265084982,1
367,545,0.1404490173,-3.555525541,1
367,577,-0.3847271204,-3.35895896,1
367,609,-0.4516146183,-2.818775415,1
367,641,-7.003795624,-16.40325165,1
367,673,-0.356592536,-3.45049715,1
367,705,-0.8599663377,0.5171456933,1
367,737,-0.7486848831,1.477163553,1
367,769,-0.6836515665,-0.1934038997,1
367,801,-1.621251941,-1.358087301,1
367,833,-0.8662735224,-0.8707678318,1
367,865,0.6069459319,-0.04813206196,1
367,897,0.7125127912,-1.458839655,1
367,929,1.070044756,-3.211598396,1
