PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 29, filenames: A:[29]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[30]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1025,0.5307366252,-2.486347437,1
143,1057,0.2827416658,-3.074119091,1
143,1089,0.2978565693,-3.543425083,1
143,1121,-0.03200952709,-3.766019106,1
143,1153,-0.8795096278,-4.172049999,1
143,1185,-1.556854486,-3.658474207,1
143,1217,-0.974263072,-2.481717825,1
143,1249,-0.8959600925,-1.98694706,1
143,1281,-1.496710062,-3.471269369,1
143,1313,-1.633278012,-5.105032444,1
143,1345,-1.418157697,-5.174217224,1
143,1377,-0.8946917057,-4.611950874,1
143,1409,-0.6772860289,-3.219120026,1
143,1441,-1.056125402,-1.585927486,1
143,1473,-2.094587326,-2.40055418,1
143,1505,-3.470513105,-2.588109255,1
143,1537,-2.959219217,-3.288537025,1
143,1569,-2.230906963,-3.505559921,1
143,1601,-2.368499279,-2.785898685,1
143,1633,-2.701115608,-2.355138302,1
143,1665,-2.812996149,-1.923403502,1
143,1697,-2.082538128,-0.9507198334,1
143,1729,-0.8989081383,-0.194417119,1
143,1761,-0.3891542256,-0.04729917645,1
143,1793,-0.2592284679,-0.06226190925,1
143,1825,0.04427840561,-0.2795418501,1
143,1857,0.1649581045,-0.1153636724,1
143,1889,0.2374120951,-0.01169957221,1
143,1921,0.05119884014,-0.1113407314,1
143,1953,0.06136003137,0.05427697301,1
143,1985,0.2450819314,-0.3283524513,1
143,2017,0.05874527991,-1.209911346,1
175,33,1.281585217,1.915517688,1
175,65,1.131316185,-0.1753791571,1
175,97,1.550447702,-1.563337684,1
175,129,1.985598922,-1.786247611,1
175,161,1.289142847,-1.432306767,1
175,193,0.4841604233,-1.595053434,1
175,225,0.4291732907,-2.540451288,1
175,257,1.009895563,-2.973809242,1
175,289,1.318701267,-3.57373023,1
175,321,1.76981461,-3.497369289,1
175,353,1.269393802,-2.544080973,1
175,385,1.339210391,-3.64538908,1
175,417,1.983367085,-2.048235655,1
175,449,1.042418003,-2.12252593,1
175,481,-0.4478544593,-2.749033213,1
175,513,-0.8245726824,-3.107488632,1
175,545,-0.4198196232,-2.607108355,1
175,577,19.50284576,1.827330112,1
175,609,0.1546320915,-1.525842905,1
175,641,0.1019698307,-1.494873405,1
175,673,-0.7410075068,-1.693355918,1
175,705,-1.50048244,-2.519900799,1
175,737,16.70595741,-11.31231785,1
175,769,-1.454206586,-2.870854378,1
175,801,-1.748162985,-6.460058212,1
175,833,-2.213401079,-6.999535084,1
175,865,-0.2931340337,-5.227041245,1
175,897,0.7940027714,-2.383460045,1
175,929,-0.06854391098,-3.851988792,1
175,961,0.6830205321,-5.468670368,1
175,993,0.5247764587,-4.631931305,1
175,1025,0.4048432112,-2.320408106,1
175,1057,0.1519309282,-2.445380926,1
175,1089,0.2555367053,-3.078016758,1
175,1121,-0.006611317396,-3.265036583,1
175,1153,-0.7963880301,-2.58217907,1
175,1185,-0.7703539133,-3.945716858,1
175,1217,-0.6991086006,-3.999017954,1
175,1249,-0.5097835064,-2.342210293,1
175,1281,-0.4555052519,-3.210174561,1
175,1313,-1.0785532,-5.406215668,1
175,1345,-1.40141058,-5.35833025,1
175,1377,-1.231714129,-4.135942459,1
175,1409,-1.305125833,-2.919404984,1
175,1441,-1.7413342,-1.678212166,1
175,1473,-2.261348724,-2.557790518,1
175,1505,-2.793492079,-2.606650114,1
175,1537,-3.156491756,-2.500919342,1
175,1569,-3.064928055,-2.951297998,1
175,1601,-2.024151564,-2.601751089,1
175,1633,-2.721278667,-1.772683382,1
175,1665,-5.276493073,-1.199025154,1
175,1697,-4.717751503,-0.7222747803,1
175,1729,-1.84551692,-0.5047578216,1
175,1761,-0.3970543146,-0.1547712088,1
175,1793,0.01560352743,-0.3203403652,1
175,1825,0.1550399065,-0.2308914959,1
175,1857,0.1051010191,0.1106294096,1
175,1889,0.2656607032,-0.009435795248,1
175,1921,0.02710516751,-0.008967496455,1
175,1953,-0.2682561874,0.2199294865,1
175,1985,-0.04357492924,-0.3106862605,1
175,2017,0.2633451819,-1.193957806,1
207,33,0.8535468578,1.939804912,1
207,65,1.585429192,-0.9406135082,1
207,97,1.69401741,-1.729304433,1
207,129,1.206916213,-0.7415187359,1
207,161,1.493389606,-1.130645871,1
207,193,1.011679888,-1.10889411,1
207,225,0.704010129,-0.8927059174,1
207,257,0.2639203072,-2.259594679,1
207,289,0.5155021548,-2.479728699,1
207,321,2.264809608,-2.843904495,1
207,353,8.886427879,-5.245406628,1
207,385,1.165909052,-2.360984564,1
207,417,1.730905175,-2.508456469,1
207,449,1.556540132,-3.346393108,1
207,481,0.5750772357,-3.100239277,1
207,513,-0.3048779368,-3.421777248,1
207,545,-0.8582925797,-3.082257748,1
207,577,-0.4110195041,-1.778032303,1
207,609,0.08396393061,-0.7741545439,1
207,641,-0.5995842814,-0.8828616142,1
207,673,-0.8406514525,-1.290001869,1
207,705,-0.7715072632,-2.805329323,1
207,737,9.725669861,-7.610206604,1
207,769,0.3049289584,-3.292726755,1
207,801,0.8324581385,-3.305940628,1
207,833,7.396809578,16.23571014,1
207,865,0.5967203379,-4.12508297,1
207,897,0.9078451991,-2.935737371,1
207,929,0.316349864,-3.910455704,1
207,961,0.4948481917,-4.828794479,1
207,993,1.049858809,-2.818920851,1
207,1025,0.5260608196,-1.062098742,1
207,1057,0.4645881951,-1.521556139,1
207,1089,0.01359286904,-1.982515812,1
207,1121,-0.9721479416,-3.255332947,1
207,1153,-1.700690508,-3.179131269,1
207,1185,-0.4278011322,-3.806304216,1
207,1217,-0.6469268799,-5.022387981,1
207,1249,-0.8538694382,-3.551291943,1
207,1281,-0.1906685829,-3.22643137,1
207,1313,-0.6630814075,-4.566562653,1
207,1345,-1.125071645,-5.490121365,1
207,1377,-1.503025293,-3.685912609,1
207,1409,-1.533268094,-2.159537792,1
207,1441,-1.985987902,-1.325141907,1
207,1473,-2.244416237,-2.463349342,1
207,1505,-2.673932791,-2.898517609,1
207,1537,-2.809067726,-2.285896778,1
207,1569,-2.090789557,-1.890516043,1
207,1601,-1.337877035,-1.766510248,1
207,1633,-1.744404912,-1.471342921,1
207,1665,-2.948510647,-1.461736083,1
207,1697,-3.478452206,-0.7612680197,1
207,1729,-1.901952744,0.8049305081,1
207,1761,-0.4839767814,0.3083359599,1
207,1793,0.08033677936,-0.5845683813,1
207,1825,0.2500753999,-0.3902235031,1
207,1857,-0.01142293215,0.1055389047,1
207,1889,-0.04168776423,0.06259852648,1
207,1921,-0.1173222065,0.143319726,1
207,1953,-0.2451011837,-0.01383808628,1
207,1985,-0.1934534609,-0.3104890585,1
207,2017,0.122841239,-1.745823145,1
239,33,0.4008154571,1.895131707,1
239,65,1.718889832,-1.090958834,1
239,97,2.397735834,-2.343701363,1
239,129,1.9315449,-1.27267468,1
239,161,2.566552639,-0.9385298491,1
239,193,1.315601349,-1.224062562,1
239,225,0.5399466157,-1.20691371,1
239,257,0.5668742061,-1.743957996,1
239,289,-0.1646828055,-2.262536287,1
239,321,0.6384512186,-2.5103724,1
239,353,1.094383121,-2.264773369,1
239,385,0.3075044155,-2.346299171,1
239,417,2.008569956,-3.327698946,1
239,449,2.268419743,-4.931041718,1
239,481,19.52327728,-6.92863512,1
239,513,-0.6096661091,-4.230445862,1
239,545,-0.7358267903,-4.065292358,1
239,577,0.03804045916,-2.847581863,1
239,609,0.6872746944,-1.545371532,1
239,641,-0.193939805,-1.412772417,1
239,673,-0.3374505639,-1.635189533,1
239,705,-0.7894266248,-2.099224567,1
239,737,-0.1123148203,-1.637940764,1
239,769,2.186812401,-0.6679922342,1
239,801,5.228138924,0.7955064774,1
239,833,-17.10297966,1.387401581,1
239,865,0.8774733543,-2.61217308,1
239,897,0.8130066395,-3.353958845,1
239,929,0.3604505062,-3.032609224,1
239,961,0.2038441747,-3.048049927,1
239,993,0.008989810944,-2.216153145,1
239,1025,-0.09380555153,-1.485542178,1
239,1057,0.6356469393,-1.651641488,1
239,1089,-0.04324829578,-1.033985615,1
239,1121,-2.500199318,-2.678010225,1
239,1153,-2.747392654,-3.690062523,1
239,1185,-2.408792019,-4.233584881,1
239,1217,-1.294445038,-3.687868118,1
239,1249,-1.561483026,-3.390058517,1
239,1281,-1.442749381,-2.550919294,1
239,1313,-0.4613552094,-2.27910018,1
239,1345,-0.5086899996,-3.033456326,1
239,1377,-0.6139951348,-2.614277363,1
239,1409,-1.02723074,-1.584666252,1
239,1441,-1.234924316,-0.8958323002,1
239,1473,-1.657073617,-2.000060558,1
239,1505,-1.882265687,-2.536808968,1
239,1537,-1.631823897,-1.840785503,1
239,1569,-1.596313477,-0.6554120779,1
239,1601,-1.472469807,-1.514698148,1
239,1633,-1.582487702,-2.290065289,1
239,1665,-2.295613527,-2.123422146,1
239,1697,-2.275346994,-1.748944759,1
239,1729,-1.407390475,-0.3565087318,1
239,1761,-0.6108716726,-0.8176646233,1
239,1793,-0.3735637069,-2.014946938,1
239,1825,-0.3503116369,-2.522351742,1
239,1857,-0.3513669372,-1.904385328,1
239,1889,-0.0782482028,-0.5409708023,1
239,1921,0.09968721122,-0.4704557061,1
239,1953,-0.02844110131,-0.08265200257,1
239,1985,-0.2415143996,-0.3213229179,1
239,2017,-0.1263095737,-3.451986313,1
271,33,0.3878612518,1.633883595,1
271,65,1.064910054,0.5191549659,1
271,97,2.186259985,-1.016390085,1
271,129,2.664143085,-1.259433627,1
271,161,2.226503134,0.6917541027,1
271,193,15.7818222,-9.743347168,1
271,225,11.58611965,13.27387047,1
271,257,0.6810999513,-2.241409063,1
271,289,-0.8807449341,-2.455976486,1
271,321,-1.995158434,-2.270137548,1
271,353,-1.545615911,-1.804543495,1
271,385,-0.1801285148,-2.487636566,1
271,417,1.364115715,-4.685166359,1
271,449,0.8563662171,-3.972146988,1
271,481,-0.2785157263,-3.780333042,1
271,513,-0.9414278865,-4.468471527,1
271,545,-1.030259013,-4.783577919,1
271,577,0.2143992186,-3.763579607,1
271,609,0.3805569112,-3.471623898,1
271,641,0.6215366721,-3.773572445,1
271,673,0.1596556604,-2.466710567,1
271,705,-0.3551237285,-1.289871693,1
271,737,0.2570712864,-0.3018513918,1
271,769,0.5841274858,-0.803694725,1
271,801,1.562076926,-1.29466486,1
271,833,1.783880711,-0.9203757048,1
271,865,0.6549623013,-2.015815735,1
271,897,0.3916326761,-2.245987892,1
271,929,0.3911335468,-2.354005814,1
271,961,-0.1938184351,-2.387294292,1
271,993,-0.4416144192,-2.293820858,1
271,1025,-0.6290764809,-1.336151481,1
271,1057,-0.6761884689,-1.094920635,1
271,1089,-1.503340006,-1.823266149,1
271,1121,-3.838691235,-2.427232742,1
271,1153,-2.690265179,-3.634580612,1
271,1185,-2.619832993,-3.691545486,1
271,1217,-2.276991844,-3.001472473,1
271,1249,-2.16595006,-2.687982082,1
271,1281,-1.667371869,-1.857377052,1
271,1313,-1.23519516,-2.047727346,1
271,1345,-0.9282858968,-2.232272863,1
271,1377,0.02261924744,-1.911124706,1
271,1409,-0.4185752869,-2.718764305,1
271,1441,-0.2255898714,-1.864575386,1
271,1473,-0.2237514257,0.2733796835,1
271,1505,0.4353842735,-1.177376747,1
271,1537,0.6784276962,-2.139956951,1
271,1569,-0.8386502266,0.114611268,1
271,1601,-0.4421975613,0.4177109599,1
271,1633,-0.2608575821,-0.7556676865,1
271,1665,7.441854477,12.58550644,1
271,1697,-0.123819232,-2.277118683,1
271,1729,-1.25259614,-1.974457264,1
271,1761,-0.6917449236,-2.348039865,1
271,1793,-0.5213531852,-2.928985119,1
271,1825,-1.270603061,-3.591666222,1
271,1857,-1.565662384,-3.571051598,1
271,1889,6.192064285,-6.276960373,1
271,1921,0.1744926572,-0.6553660631,1
271,1953,0.2125801444,0.1987954378,1
271,1985,0.3420751691,-0.5004630089,1
271,2017,0.4065191746,-5.349430084,1
303,33,0.3280633688,0.7887111902,1
303,65,0.6259478927,0.580503583,1
303,97,1.374209046,-0.2268982232,1
303,129,2.245109558,-0.5231292248,1
303,161,1.623502374,-0.6121538877,1
303,193,0.6684319973,-2.292740822,1
303,225,0.7482400537,-2.03689146,1
303,257,-0.2141088843,-2.634397984,1
303,289,-0.2624950409,-1.850028038,1
303,321,-0.4247887135,-1.592727065,1
303,353,-0.5967664719,-1.699563742,1
303,385,0.2295940518,-1.744825363,1
303,417,1.332694054,-2.864030123,1
303,449,0.4351482391,-3.234561205,1
303,481,-0.4531633258,-3.495023012,1
303,513,-1.488467097,-4.348927975,1
303,545,-1.94938302,-4.992068291,1
303,577,-0.7287351489,-4.061028481,1
303,609,0.1627491415,-4.218578339,1
303,641,3.36258626,-5.648982525,1
303,673,0.1464312077,-3.116376638,1
303,705,-0.1302309036,-1.792919755,1
303,737,0.1877297759,-0.7820720673,1
303,769,0.08742415905,-1.703474402,1
303,801,0.4120976925,-2.296073675,1
303,833,2.053096771,-1.597878814,1
303,865,1.838883519,-1.838996649,1
303,897,0.5415272713,-2.277294159,1
303,929,0.3760217428,-2.677453995,1
303,961,-0.258769989,-2.609527588,1
303,993,-0.3527407646,-2.356984615,1
303,1025,0.1958824992,-1.053679347,1
303,1057,0.05760246515,-0.4050843716,1
303,1089,-1.946716428,-1.832669854,1
303,1121,-3.572513103,-2.741416454,1
303,1153,-2.929815054,-2.342791319,1
303,1185,-2.451943398,-2.022956848,1
303,1217,-2.146360397,-1.844508171,1
303,1249,-1.84247458,-1.697373748,1
303,1281,-1.071049094,-0.8695616722,1
303,1313,-1.339195132,-1.276903868,1
303,1345,-1.40709877,-1.635030985,1
303,1377,-0.1078208685,-1.975320339,1
303,1409,0.5994117856,-2.967180014,1
303,1441,1.004117966,-1.911076665,1
303,1473,0.5730475187,-0.3820306063,1
303,1505,-0.536055088,-1.123706102,1
303,1537,-0.3354946375,-1.452308178,1
303,1569,0.9731125832,0.5495483279,1
303,1601,0.7692836523,0.7943008542,1
303,1633,0.6221798658,-0.2071144581,1
303,1665,0.7187346816,-1.671097636,1
303,1697,0.1292156726,-2.330701828,1
303,1729,-0.89081043,-2.740662813,1
303,1761,-1.071223855,-3.274628401,1
303,1793,-0.7197102308,-3.606237411,1
303,1825,-1.713524699,-3.995216608,1
303,1857,-1.774701357,-5.981751442,1
303,1889,-0.6819134951,-6.524918556,1
303,1921,-0.1105791256,0.6888772249,1
303,1953,0.3345023394,0.611854732,1
303,1985,0.2091988623,-0.5118170381,1
303,2017,-1.029616594,-5.127829552,1
335,33,0.391533494,0.03728973866,1
335,65,0.3538627625,-0.04688462615,1
335,97,0.1776232123,0.06475257874,1
335,129,1.083894491,-0.5607124567,1
335,161,7.767244339,-2.68261528,1
335,193,1.494207859,-3.258154154,1
335,225,0.8134168983,-3.225641012,1
335,257,0.1525309682,-2.168264627,1
335,289,0.5319812298,-1.365132093,1
335,321,0.8842811584,-0.9915496111,1
335,353,1.019572139,-2.057433128,1
335,385,1.175129414,-1.560516596,1
335,417,1.990864038,-2.048775434,1
335,449,0.1047859192,-2.510506392,1
335,481,-1.241519809,-3.426330328,1
335,513,-1.937668324,-3.919608116,1
335,545,-1.550133944,-4.477268696,1
335,577,-1.016633391,-4.604089737,1
335,609,-0.6064839363,-4.826762199,1
335,641,0.6542065144,-4.412128925,1
335,673,3.764112234,-21.48879051,1
335,705,14.46376705,-16.26538467,1
335,737,0.721429944,-1.894367933,1
335,769,0.1416936219,-2.016784906,1
335,801,0.1675646305,-2.400894165,1
335,833,1.934818625,-1.686910629,1
335,865,2.569919586,-1.790358305,1
335,897,0.8975714445,-2.854294777,1
335,929,1.685486794,-3.702907085,1
335,961,1.160894513,-3.148818016,1
335,993,0.3984771073,-1.992156267,1
335,1025,0.5127488971,-0.6752822399,1
335,1057,0.2550552785,0.01953858137,1
335,1089,-1.450457931,-0.6364848614,1
335,1121,-3.596231937,-1.461036682,1
335,1153,-3.550688267,-0.7711811066,1
335,1185,-2.164636612,-0.4562222958,1
335,1217,-1.44278717,-0.1602363586,1
335,1249,-1.418292522,0.2312357426,1
335,1281,-1.349247217,-0.01945209503,1
335,1313,-0.8923373222,-0.2114755511,1
335,1345,-0.6261537075,-0.8677046299,1
335,1377,0.7982317805,-2.1549716,1
335,1409,1.303539038,-2.384352922,1
335,1441,0.7989810705,-2.086491823,1
335,1473,0.1771276593,-1.356233597,1
335,1505,-0.3191518784,-1.458963156,1
335,1537,-0.1236516833,-1.118060946,1
335,1569,0.4018821716,-0.5196392536,1
335,1601,0.7844090462,-1.32641089,1
335,1633,0.2181200385,-1.580909014,1
335,1665,-0.08299730718,-1.493967891,1
335,1697,-0.3149761856,-2.421836376,1
335,1729,-0.8707928061,-3.1216712,1
335,1761,-1.522631526,-3.40947485,1
335,1793,-1.533553362,-4.078138351,1
335,1825,-2.351295233,-4.992629051,1
335,1857,-2.321820736,-6.47372818,1
335,1889,-0.9761211872,-6.789797783,1
335,1921,0.37835446,0.1991875172,1
335,1953,0.6338990331,0.3495118022,1
335,1985,0.3081647754,-0.3835785389,1
335,2017,-1.192875862,-3.040093422,1
367,33,0.6400190592,-0.2259287834,1
367,65,0.6488077044,0.7290920615,1
367,97,0.5638720989,1.046627402,1
367,129,0.7550563812,-0.2415089011,1
367,161,2.847984314,-2.150244713,1
367,193,2.883436441,-2.737682104,1
367,225,1.641308069,-3.126167297,1
367,257,1.081293464,-1.821905017,1
367,289,1.328801394,-1.140123487,1
367,321,1.610545874,-1.536693931,1
367,353,1.559381843,-2.693584919,1
367,385,5.008982658,-5.187600613,1
367,417,2.340629578,-1.672852278,1
367,449,0.5776447058,-1.122511387,1
367,481,-0.2601750493,-2.296454906,1
367,513,-0.4631372392,-4.633199692,1
367,545,-0.8478150368,-3.576138496,1
367,577,-0.8343037367,-4.029341221,1
367,609,-0.3086015582,-5.763319016,1
367,641,-1.068183184,-3.122282505,1
367,673,0.539388895,-3.229048014,1
367,705,1.503495097,-3.421204805,1
367,737,1.398449898,-1.940828323,1
367,769,0.04235180467,-2.085935831,1
367,801,-0.4409176707,-3.112164974,1
367,833,0.03745004535,-1.888711452,1
367,865,0.5896832943,-1.176094055,1
367,897,0.4133061767,-2.364029646,1
367,929,1.098647118,-4.504659176,1
367,961,0.7863247395,-2.751014948,1
367,993,0.2129852623,-1.337879062,1
367,1025,0.04019956663,-0.1305818558,1
