PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 56, filenames: A:[56]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[57]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1729,-0.4247810841,0.3857033253,1
79,1761,0.07604196668,0.1436741352,1
79,1793,0.1428305209,-0.02058565617,1
79,1825,0.2223328948,0.2433230877,1
79,1857,0.3700219989,0.06760932505,1
79,1889,-0.06510712206,-0.1283984184,1
79,1921,-0.1623396277,-0.2634037733,1
79,1953,-0.1322978735,-0.3842469454,1
79,1985,-0.2751467824,-0.1730638742,1
79,2017,-0.13126266,-0.3177202344,1
111,33,1.5637995,2.587719202,1
111,65,0.7484365702,-1.035579324,1
111,97,1.654336929,-1.399351597,1
111,129,1.96174407,-1.40029943,1
111,161,1.067347765,-1.099278569,1
111,193,0.3426299095,-1.607655168,1
111,225,0.5606089234,-1.041533232,1
111,257,0.3922962248,-1.274075747,1
111,289,-8.729734421,14.25346661,1
111,321,2.915503025,-6.264726162,1
111,353,-3.432098866,-8.90818119,1
111,385,0.5489479303,-2.230048895,1
111,417,-16.67158318,-9.038387299,1
111,449,0.486097157,4.888834953,1
111,481,-14.51517296,4.220139027,1
111,513,-14.97633553,3.822263718,1
111,545,0.1210054457,-3.745492458,1
111,577,-0.2830947638,-2.799633741,1
111,609,-0.8711906672,-2.618807316,1
111,641,-0.8225984573,-2.49153471,1
111,673,-0.03511562943,-2.527644873,1
111,705,-0.4343405366,-3.282425404,1
111,737,-1.225319386,-5.20320797,1
111,769,-1.777099013,-3.105216026,1
111,801,-2.342686176,-3.588070631,1
111,833,-1.891434431,-3.202913046,1
111,865,-1.341233253,-2.01460743,1
111,897,-0.9796777964,-0.7628581524,1
111,929,-0.7613790631,-1.251183629,1
111,961,-0.5240321159,-1.470074415,1
111,993,-1.802711844,-0.7181905508,1
111,1025,-1.472608805,-2.061543703,1
111,1057,-1.524222493,-3.338418007,1
111,1089,-1.21990478,-2.472952366,1
111,1121,0.3528902531,-2.51123333,1
111,1153,0.5733761787,-3.200068712,1
111,1185,0.7843394279,-3.819969177,1
111,1217,2.41665554,-4.577525139,1
111,1249,2.79778266,-3.972232342,1
111,1281,2.134633064,-2.411010027,1
111,1313,1.056260824,-1.666971803,1
111,1345,0.003362953663,-1.013317823,1
111,1377,-0.2086852789,-0.6206502914,1
111,1409,-0.881644845,-0.9221476316,1
111,1441,-2.058258057,-0.2002155781,1
111,1473,-2.479459763,0.3120962083,1
111,1505,-2.503439903,0.1143169627,1
111,1537,-2.851481676,-0.5784389377,1
111,1569,-3.980759382,-0.3052845597,1
111,1601,-4.311975956,-0.1219054461,1
111,1633,-3.098022699,-0.495426178,1
111,1665,-1.717309594,-0.9700875878,1
111,1697,-0.8323210478,-0.6381751895,1
111,1729,-0.4901416898,0.3385848999,1
111,1761,-0.03927502036,0.2691156566,1
111,1793,0.002198562026,0.1072489321,1
111,1825,0.2691461742,0.2716191709,1
111,1857,0.4409109056,-0.01645599306,1
111,1889,-0.02241814882,-0.134506911,1
111,1921,-0.3636388779,-0.1374698132,1
111,1953,-0.2415511012,-0.249486655,1
111,1985,-0.1367854476,-0.05448633432,1
111,2017,-0.3836520314,-0.1473383009,1
143,33,0.7666544914,3.121175766,1
143,65,1.239218712,-2.523447514,1
143,97,1.814632654,-3.158081055,1
143,129,2.016538382,-1.585467815,1
143,161,1.554033518,-0.8261628151,1
143,193,0.5592392683,-1.931474328,1
143,225,0.2335497141,-1.477046132,1
143,257,-0.622009635,-2.274811983,1
143,289,-0.8739426136,-3.938930511,1
143,321,-6.787894726,-12.21032619,1
143,353,0.5859305859,-4.024735451,1
143,385,0.2580036521,-2.69997263,1
143,417,-0.06917095184,-3.253964901,1
143,449,-2.148511887,5.399861336,1
143,481,20.04037476,-5.464079857,1
143,513,0.1992492378,-4.565236092,1
143,545,0.1222688258,-4.123020172,1
143,577,-0.375007093,-3.678991079,1
143,609,-3.056982279,-3.66444397,1
143,641,-0.9161376357,-2.23474431,1
143,673,-0.4938403964,-2.449694633,1
143,705,-0.7342969179,-2.188406944,1
143,737,-1.132716656,-3.109906912,1
143,769,-1.336518764,-2.822925091,1
143,801,-1.642904401,-2.481440067,1
143,833,-1.756496787,-2.807966948,1
143,865,-1.567410827,-1.896788836,1
143,897,-0.9008984566,-0.4881654978,1
143,929,-0.5411326885,-0.1997361183,1
143,961,-0.6938024759,-1.378320694,1
143,993,-1.727447867,-2.930571079,1
143,1025,-1.756207705,-1.963399172,1
143,1057,-1.678559661,-3.324302197,1
143,1089,-1.525285125,-2.515233994,1
143,1121,-0.5411726236,-2.337328434,1
143,1153,-0.8916974068,-2.702711344,1
143,1185,-0.9315453768,-3.279556513,1
143,1217,1.397861481,-3.22290802,1
143,1249,2.208462477,-3.750263691,1
143,1281,2.267549515,-3.309589863,1
143,1313,-13.85289955,-3.958305597,1
143,1345,0.3276139498,1.29050529,1
143,1377,0.5829716921,-0.3096977472,1
143,1409,-0.02241241932,-0.9085654616,1
143,1441,-2.37493372,0.2961172462,1
143,1473,-2.897269726,0.4754845202,1
143,1505,-2.269591331,-0.02249100804,1
143,1537,-2.836077213,-0.5273904204,1
143,1569,-4.406562805,-0.3879054487,1
143,1601,-4.796263695,-0.88644135,1
143,1633,-5.536007881,-1.805302143,1
143,1665,-4.384431839,-1.454021931,1
143,1697,-2.875757694,-0.4288871884,1
143,1729,-0.3897470832,0.04763042927,1
143,1761,-0.01588964462,0.1199793816,1
143,1793,-0.1777641773,0.2428251058,1
143,1825,-0.1919992566,0.07763101906,1
143,1857,0.06214930117,-0.192757681,1
143,1889,0.2427680194,-0.1755959392,1
143,1921,-0.05052100122,-0.06781798601,1
143,1953,-0.3031235337,0.096933797,1
143,1985,-0.2020215988,0.1919918656,1
143,2017,-0.3710639477,-0.3170300722,1
175,33,0.8864958286,2.829753399,1
175,65,1.148522496,-2.397337198,1
175,97,1.741617441,-3.078892231,1
175,129,0.9525420666,-2.532437325,1
175,161,1.014110327,-1.228714228,1
175,193,0.378862679,-2.53953886,1
175,225,-0.1565533876,-2.861026764,1
175,257,-0.2801049054,-4.924133301,1
175,289,-0.2986483574,-4.992609024,1
175,321,0.1764289141,-5.00080204,1
175,353,0.9040006399,-3.650075912,1
175,385,0.9876319766,-3.814759016,1
175,417,1.093129039,-3.545711994,1
175,449,0.8810138702,-2.949582577,1
175,481,-1.641103864,-3.185504436,1
175,513,-1.591273785,-3.617444754,1
175,545,0.3120194972,-3.126741409,1
175,577,18.46457863,4.260726929,1
175,609,19.3536377,1.420465469,1
175,641,-0.189391613,-1.739639521,1
175,673,-1.154439211,-1.102666378,1
175,705,-1.386972785,-0.8522446156,1
175,737,-1.084599137,-2.14018178,1
175,769,-0.8332451582,-2.842641354,1
175,801,0.07416033745,-2.111129284,1
175,833,-1.947124481,-2.387717009,1
175,865,-2.289656878,-1.486767054,1
175,897,-1.526269197,-0.5675352812,1
175,929,-0.9867590666,-0.1655296087,1
175,961,-0.8873039484,-1.257686257,1
175,993,-1.106281638,-2.163905621,1
175,1025,-1.100529552,-1.818662167,1
175,1057,-0.9082973003,-1.539535046,1
175,1089,-1.350263119,-1.559708476,1
175,1121,-2.070433617,-1.980230808,1
175,1153,-1.778222084,-2.689827442,1
175,1185,-1.275928259,-1.612652302,1
175,1217,0.02974060178,-2.595485926,1
175,1249,1.033181071,-3.293545008,1
175,1281,0.452630192,-2.870566368,1
175,1313,-0.2140466273,-0.895958066,1
175,1345,0.7221146226,1.344312072,1
175,1377,0.4248180091,0.3384625018,1
175,1409,-0.7138812542,-0.06358151883,1
175,1441,-1.550040722,0.3713792861,1
175,1473,-2.005143881,0.5040258169,1
175,1505,-2.206561804,-0.1026745588,1
175,1537,-2.862359285,-0.8055070639,1
175,1569,-4.017538071,0.2383047044,1
175,1601,-4.624181747,-0.03001508117,1
175,1633,-5.12303257,-1.613520622,1
175,1665,-4.048687458,-1.176455498,1
175,1697,-1.736793637,-0.9173730612,1
175,1729,0.09887087345,0.03677558899,1
175,1761,-0.3275904059,0.1270639002,1
175,1793,-0.325073123,-0.02553923428,1
175,1825,-0.3001055121,-0.2123014927,1
175,1857,0.09118631482,-0.2045902759,1
175,1889,0.2725878656,0.04445108026,1
175,1921,-0.05694903433,0.009255051613,1
175,1953,-0.3065351546,0.3202832639,1
175,1985,-0.3045278788,0.207026884,1
175,2017,-0.16362077,-0.446508646,1
207,33,1.171448708,2.124774933,1
207,65,0.5448082685,-1.633563757,1
207,97,0.7664021254,-2.758675575,1
207,129,0.5633841753,-2.881719589,1
207,161,0.538000226,-1.6875,1
207,193,1.359844446,8.30469799,1
207,225,-0.9110669494,-4.700910568,1
207,257,0.0734565407,-4.437175274,1
207,289,0.3631018996,-3.883946896,1
207,321,0.7836822271,-4.004934311,1
207,353,0.817432344,-3.781445026,1
207,385,1.340023279,-4.138989449,1
207,417,2.087320089,-3.61127305,1
207,449,0.7071646452,-3.421304703,1
207,481,-0.7233319879,-3.553754091,1
207,513,-1.304484844,-3.426887751,1
207,545,-1.161265016,-2.212877989,1
207,577,0.6036862135,-1.171700478,1
207,609,0.4442579746,-1.728174448,1
207,641,-0.5483131409,-1.710605502,1
207,673,3.947788715,4.680296898,1
207,705,-4.599005699,-2.895930767,1
207,737,-2.106697321,-3.412954807,1
207,769,-1.14291954,-3.11118412,1
207,801,0.06327581406,-2.197608471,1
207,833,-0.9346344471,-2.055857897,1
207,865,-1.527024031,-1.189047813,1
207,897,-1.500755191,-0.8657858372,1
207,929,-0.8848700523,-0.6965310574,1
207,961,-0.6342173815,-1.222574472,1
207,993,-0.06788551807,-1.272883892,1
207,1025,-0.6371815205,-0.8995232582,1
207,1057,-0.2713541985,0.483561039,1
207,1089,-0.8048030138,-0.5865348577,1
207,1121,-2.767007351,-2.412686348,1
207,1153,-2.334651232,-3.354054451,1
207,1185,-1.886786222,-4.01144743,1
207,1217,-1.045443535,-2.613114357,1
207,1249,-0.6724203825,-2.865277767,1
207,1281,-1.242595196,-1.744103551,1
207,1313,-0.89303267,-0.9980615377,1
207,1345,-0.5779465437,0.1901476979,1
207,1377,-0.2727685571,0.8793566227,1
207,1409,-0.6967324018,1.202940941,1
207,1441,-1.291139722,0.4134057164,1
207,1473,-1.728535295,0.2073260546,1
207,1505,-2.091691494,0.1368739605,1
207,1537,-2.450114012,-0.5990961194,1
207,1569,-2.186060429,0.05514746904,1
207,1601,-3.007648945,-0.5370285511,1
207,1633,-1.9625144,-0.8759049177,1
207,1665,-0.4163461924,-0.8645935059,1
207,1697,-0.7099649906,-1.354372621,1
207,1729,-1.126397133,-0.0818259716,1
207,1761,-1.715228796,0.5436097383,1
207,1793,0.009560585022,-0.5784630775,1
207,1825,-0.1080274284,-0.1928965151,1
207,1857,0.1497762352,-0.03357920051,1
207,1889,0.2279484868,0.1952362806,1
207,1921,0.05094766617,0.04761609435,1
207,1953,-0.004920572042,0.2495497912,1
207,1985,0.0417176187,0.07314272225,1
207,2017,-0.1178754866,-0.4809954762,1
239,33,0.7356424332,1.70004487,1
239,65,0.08405661583,-1.635373354,1
239,97,0.3582806587,-3.345037937,1
239,129,-0.2242166996,-2.414144993,1
239,161,0.5746561289,-1.116616964,1
239,193,0.3774277568,8.722988129,1
239,225,0.3981958032,-4.927213669,1
239,257,1.156438589,-4.415791512,1
239,289,0.2868188024,-2.819482327,1
239,321,0.2679121196,-3.162069321,1
239,353,0.5430386662,-3.156397104,1
239,385,0.2109572291,-3.260749578,1
239,417,0.7727769613,-3.760039568,1
239,449,0.5454897285,-4.067805767,1
239,481,-0.6156054735,-4.22057724,1
239,513,-1.578657985,-3.419123411,1
239,545,-1.814264536,-2.042966366,1
239,577,-0.9207268357,-1.664258361,1
239,609,-17.4323349,7.451872826,1
239,641,-1.337686777,-1.745905519,1
239,673,-3.009569645,-1.472093105,1
239,705,-2.649555206,-2.88120532,1
239,737,-2.552999973,-3.953940153,1
239,769,-1.706515551,-3.771081924,1
239,801,-0.7069252729,-2.301411152,1
239,833,0.4350968003,-2.490270615,1
239,865,0.4411904216,-1.498077631,1
239,897,0.01637086272,-0.9848052263,1
239,929,-0.2846963108,-0.7564771175,1
239,961,-1.305690527,-1.014636993,1
239,993,-0.7718268633,-1.113851666,1
239,1025,-0.7322092056,-0.6863704324,1
239,1057,-1.112728596,0.7924740314,1
239,1089,-1.169899344,-1.607691765,1
239,1121,-1.810789108,-3.612262249,1
239,1153,-1.420615315,-3.025723696,1
239,1185,-1.310688496,-2.810859442,1
239,1217,-1.784016848,-1.78694129,1
239,1249,-1.233371615,-1.300186992,1
239,1281,-1.123162746,-1.163318276,1
239,1313,-0.6325189471,-1.026073456,1
239,1345,-1.232547045,-0.6827362776,1
239,1377,-1.498063087,0.3042192757,1
239,1409,-0.4511487484,1.172495484,1
239,1441,-1.208055019,0.5155350566,1
239,1473,-1.994176865,-0.1443652809,1
239,1505,-2.195473909,-0.5651706457,1
239,1537,-2.181411505,-0.902128756,1
239,1569,-1.831363201,-1.141196489,1
239,1601,-2.519794464,-0.5200085044,1
239,1633,-1.509149313,-0.6441701651,1
239,1665,-1.095214248,-1.766379118,1
239,1697,-1.356342912,-2.96856451,1
239,1729,9.629999161,-8.714301109,1
239,1761,11.84159088,12.4168787,1
239,1793,-0.0007290244102,-0.2934945226,1
239,1825,0.1214545667,0.01706504822,1
239,1857,-0.1539268643,0.1769511402,1
239,1889,0.1208347529,0.2954382896,1
239,1921,0.3250732124,0.1126587093,1
239,1953,0.3467626572,0.004729479551,1
239,1985,0.3012828231,0.1022842526,1
239,2017,0.1602870673,-0.4740644097,1
271,33,0.08584135771,1.926282167,1
271,65,-0.318379581,-0.662307024,1
271,97,-0.7008541226,-3.191497803,1
271,129,0.105550468,-2.278994083,1
271,161,0.8940238357,-1.163021088,1
271,193,0.5323554277,14.94003487,1
271,225,0.6223096251,-1.723024368,1
271,257,0.6522756815,-2.368047714,1
271,289,0.5436012745,-2.331247568,1
271,321,0.8153715134,-2.397072315,1
271,353,0.4866551757,-2.315119982,1
271,385,0.04240250587,-2.64485383,1
271,417,0.1395891905,-4.855113029,1
271,449,-11.73865414,-13.49372292,1
271,481,-1.116684914,-3.962607861,1
271,513,-1.49790597,-2.522939205,1
271,545,-0.9965404272,-1.42839992,1
271,577,-0.5022478104,-1.765639186,1
271,609,-0.8693418503,-1.832368493,1
271,641,-1.759334564,-1.718162775,1
271,673,-3.279484749,-1.822141171,1
271,705,-2.606584787,-3.240474701,1
271,737,-2.211152792,-4.124864578,1
271,769,-1.165734172,-3.481618881,1
271,801,-0.620159328,-2.085194588,1
271,833,-0.1989793181,-2.065486908,1
271,865,0.204957962,-1.392445683,1
271,897,0.2695837617,-1.065544128,1
271,929,0.2671300471,-1.064646959,1
271,961,-0.6598439813,-1.912283421,1
271,993,-1.022754431,-1.734575033,1
271,1025,-1.120967627,-0.9030116796,1
271,1057,-1.252002478,0.2655044794,1
271,1089,-1.483853102,-2.48402071,1
271,1121,-2.195202112,-4.936041355,1
271,1153,-0.8104457855,-2.492310047,1
271,1185,-0.5436254144,-1.890518904,1
271,1217,0.06031423807,-1.142214656,1
271,1249,-0.1440756321,-0.3870950937,1
271,1281,-0.5896832943,-0.8766648173,1
271,1313,-0.3599277735,-1.078586817,1
271,1345,-1.281699657,-1.211564779,1
271,1377,-1.664222479,-0.1931145787,1
271,1409,-0.8731220961,0.1633257866,1
271,1441,-0.8839553595,-0.03814578056,1
271,1473,-1.44690156,-0.6328817606,1
271,1505,-2.366505146,-0.9740350246,1
271,1537,-2.644914389,-1.107367277,1
271,1569,-1.933953762,-1.332266212,1
271,1601,-2.17936039,-0.3405246735,1
271,1633,-1.835021496,-0.799284935,1
271,1665,-1.709597111,-2.339623451,1
271,1697,-1.612231255,-2.277612209,1
271,1729,-0.8284929991,-0.4323505163,1
271,1761,2.422087669,-19.03752518,1
271,1793,-0.6012781262,0.7537000179,1
271,1825,-0.2909557819,0.9821932316,1
271,1857,-0.4076597691,0.7897964716,1
271,1889,-0.2606773973,0.4596859813,1
271,1921,-0.03581220657,0.2173303962,1
271,1953,0.2041785717,-0.03157134354,1
271,1985,0.1007538289,0.05286479741,1
271,2017,-0.03113523126,-0.3559772372,1
303,33,-0.3803232312,2.416990995,1
303,65,-0.3315570951,-0.6673548222,1
303,97,-0.1769078374,-2.715957403,1
303,129,0.9887075424,-2.31449914,1
303,161,1.908831,-2.063211441,1
303,193,1.443451762,-2.092325211,1
303,225,1.505713701,-0.935573101,1
303,257,0.4207760096,-1.328743458,1
303,289,1.305248857,-1.698657274,1
303,321,1.916690707,-1.671482682,1
303,353,0.0810290724,-1.575656056,1
303,385,-0.3949492574,-2.091145515,1
303,417,-0.2124269605,-2.209624767,1
303,449,-0.4850220084,-2.710436583,1
303,481,-1.640702128,-2.96268487,1
303,513,-2.434633255,-2.258217812,1
303,545,-0.8938627839,-0.5761688948,1
303,577,0.03949379921,-1.02957046,1
303,609,-0.5012991428,-1.797795296,1
303,641,-1.871643543,-4.900222778,1
303,673,-2.549018383,-2.84855938,1
303,705,-2.255653858,-2.856103182,1
303,737,-2.299311638,-4.397960186,1
303,769,-1.395919085,-3.474723101,1
303,801,-0.5366776586,-2.125936508,1
303,833,0.5959959626,-1.97802496,1
303,865,1.295213461,-2.032576323,1
303,897,0.6784288883,-1.626514554,1
303,929,-0.1376393735,-1.781979561,1
303,961,-0.788777113,-2.124039412,1
303,993,-0.6848855019,-1.680300117,1
303,1025,-0.7941966057,-1.359780788,1
303,1057,-0.7559825182,-0.9990190268,1
303,1089,-1.177919507,-2.051999569,1
303,1121,-1.280554533,-3.737688065,1
303,1153,-0.4486669898,-1.156827211,1
303,1185,0.1066820621,-1.084997177,1
303,1217,1.622870445,-1.104464054,1
303,1249,-0.07196432352,-0.8899485469,1
303,1281,-0.6963827014,-0.8559941053,1
303,1313,-0.7238355279,-1.148350835,1
303,1345,-1.234217882,-0.991347611,1
303,1377,-1.142084837,-0.3801202774,1
303,1409,-1.065624118,0.1875253916,1
303,1441,-1.356334686,-0.751324892,1
303,1473,-1.595523119,-1.053324699,1
303,1505,-2.174066544,-0.6957431436,1
303,1537,-3.232523918,-2.118561983,1
303,1569,-1.844894171,-1.382465839,1
303,1601,-1.864866376,-1.636824012,1
303,1633,-2.072810173,-1.669017196,1
303,1665,-2.021424532,-1.083096385,1
303,1697,-1.443888307,-0.4693584442,1
303,1729,-0.924805522,2.076619864,1
303,1761,-1.254264832,2.351142168,1
303,1793,-0.813882947,0.8009520769,1
303,1825,-0.5281795263,1.393252611,1
303,1857,-0.3286675215,0.94622159,1
303,1889,-0.594035387,0.1490636617,1
303,1921,-0.3021546602,0.03235685825,1
303,1953,0.05460330099,-0.1297459453,1
303,1985,-0.129276827,-0.2570692301,1
303,2017,-0.5196970105,-0.03577202559,1
335,33,-0.05649983883,2.98119092,1
335,65,-0.03303474188,-0.4239394069,1
335,97,0.9719187617,-2.391956329,1
335,129,0.2496933937,-2.59569025,1
335,161,0.3341335058,-2.69261384,1
335,193,0.8202179074,-2.243249416,1
335,225,0.5150038004,-1.603137612,1
335,257,0.2229032516,-1.503889561,1
335,289,1.460157514,-1.375700712,1
335,321,0.2128196955,-1.632381797,1
335,353,-0.590005517,-1.452391624,1
335,385,-0.8363744617,-0.836681366,1
335,417,-1.893735766,-0.7869691849,1
335,449,-1.094678521,-1.344009161,1
335,481,-0.36057055,-2.345226765,1
335,513,-1.112056732,-2.609469414,1
335,545,-0.9252152443,-1.892575502,1
335,577,-0.7100509405,-1.950148821,1
335,609,0.4832829237,-6.005887985,1
335,641,-1.469243288,-5.09479332,1
335,673,-2.033265352,-3.834828854,1
335,705,-1.055357695,-2.869984865,1
335,737,-1.863931894,-2.814091682,1
335,769,-1.545384884,-2.061403275,1
335,801,-0.8249568939,-1.206962585,1
335,833,-0.3262503743,-1.64642477,1
335,865,0.03337717056,-1.991515398,1
335,897,-0.1866841465,-1.949359775,1
335,929,-1.234268665,-2.086247921,1
335,961,-0.4773409963,-1.204390168,1
335,993,0.3489155173,-0.9601088762,1
335,1025,0.4357354641,-0.7425302267,1
335,1057,0.02991306782,-0.9350632429,1
335,1089,-0.5134701729,-1.370772481,1
335,1121,-0.6371190548,-1.665367603,1
335,1153,-0.5043395758,-0.9375252724,1
335,1185,-0.3710471094,-0.6562726498,1
335,1217,-0.007180124521,-1.016627669,1
335,1249,-0.01860582829,-0.9375009537,1
335,1281,-0.8192995787,-0.4630709291,1
335,1313,-1.117902517,-0.3617452383,1
335,1345,-0.6821699142,-0.6467527747,1
335,1377,-0.7508471012,-1.090978146,1
335,1409,-1.075582623,-1.323583007,1
335,1441,-1.451997399,-1.357738733,1
335,1473,-1.91721642,-0.9803535938,1
335,1505,-2.004907131,-0.411944747,1
335,1537,-1.634490132,-0.9751631021,1
335,1569,-2.302695751,-0.8533523083,1
335,1601,-1.984336972,-1.311221004,1
335,1633,-1.867572546,-1.733982325,1
335,1665,-1.942281485,-0.5314387679,1
335,1697,-1.615803003,0.2483932972,1
335,1729,-1.898732781,2.032683611,1
335,1761,-1.669407845,2.301165104,1
335,1793,-0.08070546389,1.30017662,1
335,1825,1.197450638,2.739283085,1
335,1857,-0.4676932395,-1.012115479,1
335,1889,-0.3511615396,-0.7816015482,1
335,1921,0.02125203609,-0.1041266918,1
335,1953,0.06426768005,-0.0816321373,1
335,1985,-0.07002872229,-0.4677338004,1
335,2017,-0.4319323301,0.2016651034,1
367,33,0.9410520792,3.024919987,1
367,65,0.5735372305,-0.9484912753,1
367,97,0.8567509055,-3.165131092,1
367,129,-0.6608295441,-2.229305506,1
367,161,0.09598386288,-2.720947742,1
367,193,0.7077043056,-2.368068695,1
367,225,0.2188655734,-2.022766113,1
367,257,-1.235687852,-1.728531718,1
367,289,-2.184150219,-2.271364689,1
367,321,-1.92962122,-1.729235411,1
367,353,-1.520352602,-0.5693800449,1
367,385,-1.236963749,0.1471397281,1
367,417,-1.763064146,-0.01444035769,1
367,449,-1.387378573,-0.8766951561,1
367,481,0.02447849512,-1.573371768,1
367,513,-0.1293895841,-1.936949372,1
367,545,-0.9530683756,-1.605427384,1
367,577,-1.26794219,-1.530804753,1
367,609,-1.356871724,-2.629831553,1
367,641,-1.588942409,-3.933784723,1
367,673,-1.813489914,-4.045351028,1
367,705,-1.460318804,-3.093713284,1
367,737,-1.253986716,-2.007366419,1
367,769,-0.9466956854,-1.27820313,1
367,801,-1.215963364,-0.6453582048,1
367,833,-1.992610812,-1.498625875,1
