PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 35, filenames: A:[35]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[36]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,1825,-0.689315021,-0.3233072758,1
207,1857,0.1380756795,-0.02019429952,1
207,1889,-0.1916817725,-0.08141571283,1
207,1921,-0.2940527201,-0.3218894005,1
207,1953,0.003145426512,-0.263022095,1
207,1985,0.3264753222,-0.01092585921,1
207,2017,0.08593541384,-0.01622951031,1
239,33,-0.1621114314,2.189894676,1
239,65,0.8666342497,-1.379466772,1
239,97,2.405143738,-2.670853615,1
239,129,1.265674829,-1.521303535,1
239,161,-0.06144565344,-1.161686778,1
239,193,0.6582087278,-0.9055307508,1
239,225,0.9774229527,-0.1678962111,1
239,257,0.3408378363,0.1001259983,1
239,289,1.351192474,-0.4535911977,1
239,321,-0.2737445831,-0.05352365971,1
239,353,0.1143459082,-0.1603614688,1
239,385,2.199419737,0.1158856153,1
239,417,2.894270897,-2.037795544,1
239,449,3.05476284,-2.715265274,1
239,481,2.086885452,-3.1490345,1
239,513,1.346864104,-2.270061731,1
239,545,1.769970417,-1.746618271,1
239,577,1.091048479,-1.779615283,1
239,609,1.450402617,-1.899920344,1
239,641,1.978600979,-1.853535175,1
239,673,1.447760105,-0.6435364485,1
239,705,-13.00242901,-0.4782706499,1
239,737,1.431854963,18.39662361,1
239,769,-5.022688866,15.41651058,1
239,801,-0.001094937325,-1.957497597,1
239,833,-0.5185624361,-1.407157898,1
239,865,0.7526146173,-1.828125119,1
239,897,1.661093235,-1.603953362,1
239,929,1.908438087,-0.3699028492,1
239,961,2.005877256,-1.370546579,1
239,993,1.620687485,-2.475402355,1
239,1025,1.071643472,-2.709433079,1
239,1057,3.733382702,-1.147875547,1
239,1089,4.71814537,-1.416367769,1
239,1121,2.384224415,-1.494940996,1
239,1153,1.582401037,-0.994907856,1
239,1185,2.26778388,-2.432971954,1
239,1217,2.380744457,-2.568588257,1
239,1249,2.206702471,-3.197182894,1
239,1281,1.527054548,-3.912797213,1
239,1313,1.605337381,-4.009669304,1
239,1345,2.577425003,-4.074384689,1
239,1377,2.468291521,-3.55445528,1
239,1409,1.738340855,-3.377733231,1
239,1441,0.5360178947,-2.32755661,1
239,1473,1.154746532,-2.387769461,1
239,1505,2.130595922,-2.608160019,1
239,1537,1.495049,-1.804782867,1
239,1569,0.9953582287,-2.377532721,1
239,1601,-0.08020724356,-2.908394337,1
239,1633,-1.028485298,-2.139020443,1
239,1665,-2.39445734,-1.432640433,1
239,1697,-2.520599365,-1.035483241,1
239,1729,-1.046718836,-1.052338719,1
239,1761,-1.037153244,-1.790326357,1
239,1793,0.7612922788,-6.831242085,1
239,1825,-3.704673052,0.4700067639,1
239,1857,-0.2836176455,-0.3036005497,1
239,1889,-0.2533626258,-0.2493449599,1
239,1921,-0.1201291084,-0.2409455776,1
239,1953,0.2843042016,-0.06003198028,1
239,1985,0.3363496065,0.0391214937,1
239,2017,-0.1800757349,-0.1597880125,1
271,33,-0.2712866068,1.525349379,1
271,65,1.256536961,-0.5917412043,1
271,97,1.762610197,-0.8727380633,1
271,129,1.191172123,-0.7940063477,1
271,161,0.2684461474,-1.094064713,1
271,193,0.3755781651,-0.240188241,1
271,225,0.4787510037,1.429831386,1
271,257,1.495703697,-0.08688855171,1
271,289,1.467626452,-0.2065348625,1
271,321,2.323171139,-0.2611657083,1
271,353,3.456059933,-0.9244828224,1
271,385,1.929902077,-1.282140613,1
271,417,2.982893705,-1.950691342,1
271,449,3.054853916,-2.422231197,1
271,481,2.600209713,-2.982536077,1
271,513,2.296741962,-2.699947357,1
271,545,2.539769173,-1.817109108,1
271,577,1.316952586,-0.8229880333,1
271,609,1.138327003,-1.947494388,1
271,641,1.462615013,-2.280774117,1
271,673,0.6322238445,-0.242734313,1
271,705,-0.2840463519,0.329136014,1
271,737,0.07269430161,-1.058894753,1
271,769,0.7317350507,-2.29507637,1
271,801,0.2897584438,-1.93702352,1
271,833,-0.1819208264,-0.8832364082,1
271,865,0.4913967848,-1.668351889,1
271,897,1.922075033,-1.746894717,1
271,929,2.330135107,-1.533786058,1
271,961,2.002796888,-1.392261863,1
271,993,0.8416752815,-1.749979615,1
271,1025,1.287930727,-2.917838573,1
271,1057,2.580339909,-1.320207477,1
271,1089,2.89678669,0.1032669544,1
271,1121,1.539528847,-1.224536061,1
271,1153,0.4667420387,-1.274707675,1
271,1185,1.448166609,-2.009526014,1
271,1217,2.886175156,-1.454891682,1
271,1249,2.337176561,-3.116550684,1
271,1281,1.682740211,-4.511068344,1
271,1313,1.909142971,-4.044881821,1
271,1345,2.871312141,-3.921246529,1
271,1377,2.728245258,-3.16531539,1
271,1409,2.242251396,-3.069819689,1
271,1441,1.395107865,-2.472500324,1
271,1473,1.587958813,-2.207744598,1
271,1505,2.287459612,-1.990105629,1
271,1537,1.499703169,-1.077338815,1
271,1569,1.430052042,-1.566965222,1
271,1601,0.4365433753,-2.521480083,1
271,1633,-0.5503045321,-2.218151569,1
271,1665,-1.752101898,-1.507700562,1
271,1697,-0.9869378805,-1.456024528,1
271,1729,-0.1548469067,-1.062811852,1
271,1761,-0.1231614947,-1.046830177,1
271,1793,0.2319506109,-0.3162949681,1
271,1825,0.4304491282,1.981083632,1
271,1857,-0.1997283995,0.382173419,1
271,1889,0.1125178933,0.2789388895,1
271,1921,0.1648486406,0.05840115249,1
271,1953,0.2710145712,0.01932746172,1
271,1985,0.07648105919,0.06342455745,1
271,2017,-0.1701753139,-0.1870464087,1
303,33,0.7284801006,1.203365803,1
303,65,1.50399363,-0.5276334882,1
303,97,1.357342958,-0.7669090629,1
303,129,1.237673998,-0.570541501,1
303,161,0.5852977037,-0.9794443846,1
303,193,0.04593139887,-0.1035544127,1
303,225,0.3063505292,0.9294829965,1
303,257,-12.15343571,-0.1296747625,1
303,289,-6.229576588,0.9912691116,1
303,321,-1.1274333,-0.05549639463,1
303,353,1.889249563,-0.5741347075,1
303,385,2.135219097,-1.049311638,1
303,417,1.423615336,-2.060763836,1
303,449,-4.389885426,12.31694412,1
303,481,7.336826801,-20.47381592,1
303,513,2.656531811,-4.542405605,1
303,545,3.241568565,-1.153737903,1
303,577,2.177207708,0.02582061291,1
303,609,1.552722335,-1.143289447,1
303,641,1.792084575,-0.9459514618,1
303,673,0.6107490659,-0.6424876451,1
303,705,-0.9558952451,0.1792323589,1
303,737,-0.1004511416,-0.7337456942,1
303,769,0.1951881051,-1.23449564,1
303,801,-0.4459009171,-0.8642095327,1
303,833,0.2318367362,-1.900829673,1
303,865,0.5664539337,-1.461989164,1
303,897,1.184913039,-1.016130447,1
303,929,1.650431037,-1.377907276,1
303,961,1.719192982,-1.572326064,1
303,993,1.045019627,-1.650391936,1
303,1025,1.674532175,-2.758657455,1
303,1057,2.017096043,-1.934097171,1
303,1089,1.312933803,-0.3725483418,1
303,1121,0.9242913723,-0.4815449715,1
303,1153,0.5076394081,-0.6225064993,1
303,1185,1.141095161,-1.733312488,1
303,1217,2.448869467,-3.539864063,1
303,1249,2.983842134,-3.312656403,1
303,1281,4.017369747,-5.442051411,1
303,1313,3.733613014,-4.614170074,1
303,1345,2.996352196,-3.383400917,1
303,1377,1.553868294,-2.211481571,1
303,1409,1.466830015,-2.173893452,1
303,1441,1.793546677,-2.63815403,1
303,1473,1.643442631,-2.153194904,1
303,1505,1.077592611,-1.291531801,1
303,1537,0.5065120459,-1.565863848,1
303,1569,1.003513813,-1.785045266,1
303,1601,0.3990461826,-1.986813307,1
303,1633,-0.2829222381,-2.339459658,1
303,1665,-0.5640833378,-1.999990702,1
303,1697,0.3527789414,-2.193284035,1
303,1729,1.057263613,-1.949574351,1
303,1761,0.7530463934,-1.114526987,1
303,1793,1.067257881,-0.2259171605,1
303,1825,1.124726415,1.069104433,1
303,1857,0.9247943163,0.835370779,1
303,1889,0.9111241698,0.5208073258,1
303,1921,0.1208809018,-0.0447601527,1
303,1953,0.2459441274,-0.520891726,1
303,1985,0.2241117805,-0.09930166602,1
303,2017,0.2938829064,-0.1414734125,1
335,33,1.625268936,1.184597969,1
335,65,1.465836287,-0.7685450315,1
335,97,1.626296043,-1.211848259,1
335,129,1.746604443,-0.7449792624,1
335,161,0.7888501287,-0.7653278708,1
335,193,-0.0924346447,-0.6276886463,1
335,225,0.725890696,-0.1780934632,1
335,257,-15.21056843,-0.145735234,1
335,289,-7.497702599,0.8191341162,1
335,321,-1.480216384,-0.5995098352,1
335,353,1.431119084,-0.5174584985,1
335,385,1.295085311,-0.4374334216,1
335,417,0.6477811337,-0.5017701983,1
335,449,0.1607894897,0.4627271891,1
335,481,-0.9103760719,-1.452600837,1
335,513,0.580837965,-2.351515293,1
335,545,2.132286549,-1.315186739,1
335,577,2.100584984,-0.8845927715,1
335,609,1.695852518,0.2057138681,1
335,641,1.387808323,-0.4794710875,1
335,673,0.9059980512,-1.549862146,1
335,705,0.0398709774,-1.837970614,1
335,737,-0.4411030114,-0.9430820942,1
335,769,-0.7032999396,-0.6289223433,1
335,801,-1.85211587,0.007965087891,1
335,833,-1.518018246,-1.610221267,1
335,865,0.1430542469,-1.258471131,1
335,897,0.7472529411,-0.3901170492,1
335,929,0.6985189915,-1.036743641,1
335,961,0.8554105759,-1.610039473,1
335,993,1.311604977,-1.717067719,1
335,1025,1.644215465,-1.905225277,1
335,1057,1.247835398,-2.191565514,1
335,1089,-0.281178236,-1.784611583,1
335,1121,0.5903168917,-0.7319995165,1
335,1153,1.887709737,-0.1674263477,1
335,1185,3.2570014,-1.230641365,1
335,1217,3.093548059,-2.428008795,1
335,1249,3.53966713,-2.731559992,1
335,1281,4.790263176,-3.136260986,1
335,1313,4.943740845,-3.747197151,1
335,1345,3.559183598,-2.841151476,1
335,1377,2.413912058,-1.732154131,1
335,1409,2.324486732,-2.797053337,1
335,1441,2.203722954,-2.578883171,1
335,1473,2.274619818,-1.94821763,1
335,1505,1.794735432,-1.276557922,1
335,1537,1.166113019,-1.34889555,1
335,1569,0.8063901663,-1.478251696,1
335,1601,0.2223325968,-1.477893829,1
335,1633,-0.7643861771,-2.251849651,1
335,1665,-0.4127678871,-1.786685824,1
335,1697,0.594148159,-1.298328876,1
335,1729,0.9241846204,-1.064904213,1
335,1761,1.250151157,-0.7475657463,1
335,1793,1.905886889,-0.3516356945,1
335,1825,2.045536518,0.7906882167,1
335,1857,1.422750354,1.010865092,1
335,1889,0.8799200058,0.1987575591,1
335,1921,0.2428503036,-0.2547418475,1
335,1953,-0.09302517772,-0.689340055,1
335,1985,-0.02627935261,-0.2692795396,1
335,2017,0.07467794418,-0.1355328858,1
367,33,1.012115479,1.016619205,1
367,65,1.068271637,-0.0176255554,1
367,97,1.084899664,-0.5086814165,1
367,129,1.104632616,-0.8436017036,1
367,161,0.93443501,-0.3193400502,1
367,193,1.353813291,0.4291941226,1
367,225,1.724726677,-0.5014370084,1
367,257,2.410454512,-0.4389435649,1
367,289,4.045110703,-0.9906722307,1
367,321,4.949654102,0.3394019604,1
367,353,2.953133583,-0.3237348795,1
367,385,1.083213806,-0.03102582693,1
367,417,0.2699770927,-0.002874016762,1
367,449,0.2206386328,1.34589982,1
367,481,0.3497364521,-0.6426065564,1
367,513,1.36728394,-0.9454992414,1
367,545,2.982827663,-0.9154020548,1
367,577,2.434410572,-1.320836782,1
367,609,0.7244560719,-0.09264051914,1
367,641,0.5241446495,-0.6441163421,1
367,673,0.6293504238,-1.528831244,1
367,705,-0.1338663101,-1.800975442,1
367,737,-0.301705718,-1.28444314,1
367,769,0.07369373739,-1.367365122,1
367,801,-2.357458115,-1.095185637,1
367,833,-2.325290203,-1.397913575,1
367,865,1.319559693,-1.537415385,1
367,897,1.773826122,-0.557734251,1
367,929,1.107488155,-0.1303106546,1
367,961,0.06036186218,-0.8346877098,1
367,993,0.5627450943,-0.9837255478,1
367,1025,0.6974461079,-1.25001967,1
367,1057,0.04861867428,-2.554974556,1
367,1089,0.1199998856,-2.279453039,1
367,1121,0.3820952177,-1.456805587,1
367,1153,2.670716763,-0.7454252243,1
367,1185,3.688400269,-0.4452757835,1
367,1217,2.974034071,-0.2090085745,1
367,1249,4.531991005,-1.480551958,1
367,1281,4.491623402,-1.702335596,1
367,1313,4.812025547,-2.492787361,1
367,1345,4.486379623,-3.226876497,1
367,1377,3.183492899,-2.620274305,1
367,1409,2.611161232,-3.305030584,1
367,1441,2.263691902,-2.740156651,1
