PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 43, filenames: A:[43]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[44]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1409,-0.1903316975,-1.113451362,1
47,1441,-0.6294314861,-0.6333971024,1
47,1473,-0.004920482635,-1.036822319,1
47,1505,-0.2309324741,-1.109801292,1
47,1537,0.2166678905,-1.105624795,1
47,1569,1.669803143,-1.190405369,1
47,1601,0.4269182682,-0.8237007856,1
47,1633,-0.9491219521,-0.3111773133,1
47,1665,-0.7774240971,-0.2892637849,1
47,1697,-0.2378362417,0.1097271442,1
47,1729,-0.1172870398,0.7086613178,1
47,1761,0.1493751109,0.8892481327,1
47,1793,0.2556813955,0.3712193966,1
47,1825,0.4648612142,0.0629837513,1
47,1857,0.4254614115,-0.009742945433,1
47,1889,0.1601798385,-0.1182974577,1
47,1921,-0.4350662827,-0.1509122401,1
47,1953,-0.7896701694,-0.2535869181,1
47,1985,-0.4436050951,-0.2238310277,1
47,2017,0.4569650888,-1.060609937,1
79,33,0.9887108803,4.411194324,1
79,65,3.317662239,-0.7931801081,1
79,97,4.919410706,-2.607013226,1
79,129,3.097784042,-4.662017822,1
79,161,3.130253553,-3.232036114,1
79,193,1.549646378,-2.581006527,1
79,225,0.4818507433,-2.822241783,1
79,257,0.673612237,-1.698848724,1
79,289,-1.337102413,-6.75280571,1
79,321,-0.8797380924,-5.24071312,1
79,353,-0.4744856358,-2.650993824,1
79,385,1.222710133,-2.81415081,1
79,417,1.555344939,-3.204761505,1
79,449,0.6232955456,-2.526307821,1
79,481,-6.507161617,7.125914574,1
79,513,3.487086058,-3.202961206,1
79,545,3.737596989,-3.064367533,1
79,577,3.221418858,-3.191811085,1
79,609,2.956984282,-3.386034489,1
79,641,2.643930435,-4.133206367,1
79,673,2.707949877,-2.01264143,1
79,705,1.129462004,-1.022774696,1
79,737,1.460268974,-3.510729551,1
79,769,3.285682201,-3.889508247,1
79,801,3.359283209,-3.810225487,1
79,833,3.399885416,-3.538991213,1
79,865,3.664795399,-3.076396704,1
79,897,5.724225998,-2.654476881,1
79,929,6.739790916,-2.543423891,1
79,961,2.941754103,-2.414870739,1
79,993,0.4928343296,-4.048984051,1
79,1025,1.680828571,-4.44067955,1
79,1057,2.627085686,-4.024127007,1
79,1089,2.657133579,-5.171312809,1
79,1121,2.520355225,-5.413989067,1
79,1153,2.541489601,-5.517965794,1
79,1185,3.204881191,-5.677294254,1
79,1217,3.875178814,-6.42402792,1
79,1249,4.083847046,-7.403035164,1
79,1281,4.185064316,-6.70764637,1
79,1313,3.564432621,-5.854846478,1
79,1345,1.19718194,-5.066034317,1
79,1377,-0.2669252157,-2.853801012,1
79,1409,0.4494891763,-0.8731305003,1
79,1441,0.6773115396,-0.288695395,1
79,1473,1.406864882,0.117662102,1
79,1505,0.7199206948,0.1005033851,1
79,1537,0.8737555146,-1.290305853,1
79,1569,0.01302444935,-1.58952713,1
79,1601,0.3126727343,-1.095472574,1
79,1633,0.3708447814,-1.041030765,1
79,1665,-0.1395127177,-0.8984212875,1
79,1697,0.6365650892,0.7260636091,1
79,1729,0.08492171764,0.8772653341,1
79,1761,0.0455891639,-0.4694544673,1
79,1793,0.2468846738,-0.3350839019,1
79,1825,0.1594519019,-0.2510559559,1
79,1857,0.2874566615,-0.1500140429,1
79,1889,0.3099212646,-0.07278903574,1
79,1921,0.1535005569,-0.3202449083,1
79,1953,0.2676063776,-0.4311778545,1
79,1985,0.2540363967,-0.1094652861,1
79,2017,0.1996420622,-0.1620734334,1
111,33,1.576750636,2.794593573,1
111,65,3.434076071,-0.7312293053,1
111,97,4.296760082,-1.66801393,1
111,129,3.606897354,-4.590507507,1
111,161,3.208679438,-2.683828354,1
111,193,1.928658009,-1.867633104,1
111,225,0.1600353718,7.571216106,1
111,257,-17.73855209,0.7062249184,1
111,289,-0.5646873116,-4.701809883,1
111,321,-1.593890309,-13.41526413,1
111,353,20.01816177,-4.792009354,1
111,385,0.9062268734,-3.795193672,1
111,417,0.6166930199,-3.704993248,1
111,449,0.2795511484,-1.784534693,1
111,481,2.946866274,-1.719161749,1
111,513,4.073335648,-2.172759056,1
111,545,23.20298195,-4.311541557,1
111,577,3.1850245,-2.921570063,1
111,609,2.2546978,-2.8620646,1
111,641,1.271702766,-2.546346903,1
111,673,2.09617734,-1.786463499,1
111,705,5.650253773,-21.58346558,1
111,737,2.263773441,-3.213318586,1
111,769,3.504556417,-3.944509745,1
111,801,3.595340967,-4.022558689,1
111,833,3.785969257,-3.724809408,1
111,865,4.240358353,-2.388771057,1
111,897,5.998147964,-2.034212828,1
111,929,5.731992722,-2.167997599,1
111,961,3.216272116,-2.517577171,1
111,993,2.740556717,-3.17903161,1
111,1025,3.496953487,-3.143638849,1
111,1057,3.35311389,-3.010032654,1
111,1089,2.660753727,-4.061784267,1
111,1121,2.585899353,-4.559305191,1
111,1153,2.840237856,-4.891933441,1
111,1185,2.941643238,-5.609193802,1
111,1217,3.243102312,-5.502784729,1
111,1249,4.509663582,-6.469867706,1
111,1281,4.889317989,-6.958757877,1
111,1313,4.277044296,-6.336791039,1
111,1345,3.614907026,-6.32297039,1
111,1377,-1.928389668,16.55281258,1
111,1409,0.9929969311,-1.502405643,1
111,1441,0.5255953074,-0.1578879356,1
111,1473,1.911243916,-0.4859449863,1
111,1505,2.558845758,-1.013248324,1
111,1537,1.450475931,-1.880398035,1
111,1569,0.9339084625,-1.766636133,1
111,1601,0.3222365379,-1.475119233,1
111,1633,0.5738366246,-1.581698418,1
111,1665,0.512956202,-0.9621527195,1
111,1697,0.2135666013,0.02752447128,1
111,1729,-0.1142904088,0.3450620174,1
111,1761,-0.02278317511,-0.5789108276,1
111,1793,0.3983445466,0.1263301969,1
111,1825,0.296690166,0.1075351834,1
111,1857,0.2117291987,-0.01835586876,1
111,1889,0.1729605049,0.09703097492,1
111,1921,0.1612733901,0.04564151168,1
111,1953,0.3082589209,-0.2215243876,1
111,1985,0.3472843468,-0.1722441167,1
111,2017,0.2943973243,0.1600960195,1
143,33,3.560961723,1.603466988,1
143,65,3.39232564,-0.7563401461,1
143,97,4.028547764,-1.515138268,1
143,129,3.886058331,-2.004666567,1
143,161,2.752821922,-1.519016981,1
143,193,1.720710278,-1.218328476,1
143,225,0.988727808,-2.529219151,1
143,257,-0.2044297457,-2.866149902,1
143,289,-1.915454388,-2.561411381,1
143,321,-11.36662388,-16.18130112,1
143,353,-15.4346714,-14.11947441,1
143,385,1.853218317,-4.498387337,1
143,417,1.441054106,-3.893500328,1
143,449,0.3076862097,-1.465815544,1
143,481,2.350206375,-1.838058233,1
143,513,4.491873741,-2.651740313,1
143,545,5.382242203,-2.963155985,1
143,577,3.907891512,-2.910305023,1
143,609,1.427617073,-2.503869295,1
143,641,-1.881161928,-2.228126049,1
143,673,-0.3900465965,-1.931245804,1
143,705,-0.7776993513,-0.6699707508,1
143,737,2.339427948,-3.220836163,1
143,769,2.841243982,-4.63387394,1
143,801,2.943275213,-4.222771645,1
143,833,3.109875679,-3.263048887,1
143,865,3.714608669,-4.012135506,1
143,897,4.75156498,-2.967416048,1
143,929,4.423736095,-1.963311195,1
143,961,3.517332554,-1.828049898,1
143,993,3.297825575,-2.699531317,1
143,1025,2.932144165,-2.59540081,1
143,1057,2.773551226,-2.754704237,1
143,1089,2.916254997,-3.395863533,1
143,1121,2.915629625,-3.783154964,1
143,1153,2.628520012,-4.450920105,1
143,1185,2.714865446,-5.390483379,1
143,1217,3.494115591,-5.079936981,1
143,1249,6.301621914,-5.45162344,1
143,1281,6.661430359,-5.571641922,1
143,1313,5.285588264,-4.59581995,1
143,1345,4.071684837,-5.218010902,1
143,1377,3.74394989,-4.389816284,1
143,1409,2.313370228,-2.264714718,1
143,1441,1.106757283,-1.031130075,1
143,1473,1.517453909,-1.281136036,1
143,1505,1.708725214,-1.388787389,1
143,1537,1.313285351,-1.279287934,1
143,1569,1.303158522,-0.8514690399,1
143,1601,0.9853622913,-1.046315193,1
143,1633,1.002784848,-1.911056757,1
143,1665,0.6934606433,-1.53614521,1
143,1697,-0.362618804,-0.9233393669,1
143,1729,-1.142228603,-0.7199091911,1
143,1761,-0.6097656488,-1.136291981,1
143,1793,-0.1600396484,-0.1200979352,1
143,1825,0.05139745772,0.2244730592,1
143,1857,-0.03253245354,-0.03598831594,1
143,1889,0.0183384642,0.08105303347,1
143,1921,0.03366856277,0.3942093551,1
143,1953,-0.06114056706,-0.0714097023,1
143,1985,0.08550982922,-0.2935019135,1
143,2017,0.192283839,0.1528763175,1
175,33,1.053970695,0.9248771667,1
175,65,3.555608273,-0.02226725966,1
175,97,4.66702652,-0.9732996225,1
175,129,4.706275463,-1.609840274,1
175,161,3.0639112,-1.875910997,1
175,193,0.114844799,17.27453995,1
175,225,2.154109001,-3.39802599,1
175,257,2.239831448,-1.473257065,1
175,289,6.284547329,7.3474617,1
175,321,-0.9642567635,-3.346862078,1
175,353,-16.0250988,-1.002993584,1
175,385,1.361508727,-6.736843109,1
175,417,1.025571942,-5.297431946,1
175,449,1.075667262,-2.193294287,1
175,481,1.994841814,-2.627164125,1
175,513,3.377082109,-2.904637098,1
175,545,5.266046524,-3.548657417,1
175,577,5.040473938,-3.232197285,1
175,609,2.833477974,-2.780329704,1
175,641,-6.598545074,1.209323406,1
175,673,0.621427536,-2.758649588,1
175,705,0.5728523731,-3.967406034,1
175,737,18.99626541,3.222312927,1
175,769,0.7046043873,-7.078130722,1
175,801,2.010252953,-3.963942528,1
175,833,2.457900763,-2.63978076,1
175,865,2.688060522,-4.328293324,1
175,897,3.656020164,-3.650875568,1
175,929,3.602122068,-2.86517787,1
175,961,3.224636316,-2.48142767,1
175,993,3.116034746,-2.814208746,1
175,1025,2.290496826,-2.8221066,1
175,1057,2.843013048,-3.325783014,1
175,1089,3.703202248,-3.134014368,1
175,1121,3.34979701,-2.767940521,1
175,1153,2.640975475,-3.271148205,1
175,1185,2.867058754,-4.595866203,1
175,1217,3.696574211,-5.061225891,1
175,1249,3.952066183,-4.499401093,1
175,1281,4.712228775,-3.758745193,1
175,1313,4.69919014,-3.369662762,1
175,1345,3.550164461,-3.789459944,1
175,1377,1.584924102,-2.884478807,1
175,1409,1.323434234,-2.970822334,1
175,1441,1.088499188,-1.680643439,1
175,1473,1.994104862,-1.037108183,1
175,1505,1.822871327,-0.8558087945,1
175,1537,1.050019264,-1.003861189,1
175,1569,1.159213185,0.3933259845,1
175,1601,1.471230268,-0.2932929993,1
175,1633,0.8984059691,-1.554391384,1
175,1665,0.334427774,-2.248221397,1
175,1697,-0.3380143046,-1.010247111,1
175,1729,-0.821282506,-1.379304767,1
175,1761,-0.8731797934,-2.852324486,1
175,1793,0.0180644393,-0.7712070942,1
175,1825,0.02731210738,0.205222249,1
175,1857,-0.2809981108,-0.2869387269,1
175,1889,-0.1630068421,-0.2450565994,1
175,1921,0.09777430445,0.258022964,1
175,1953,0.1730081439,0.1217527688,1
175,1985,0.03144988418,-0.2542122602,1
175,2017,0.05738207698,-0.07639934123,1
207,33,0.8497123718,0.7297132015,1
207,65,1.662586689,0.09929716587,1
207,97,2.398015022,-1.057936668,1
207,129,4.245529175,-1.555652261,1
207,161,4.656230927,-2.69908309,1
207,193,-4.465847015,16.24643517,1
207,225,-5.289450169,-18.63609695,1
207,257,2.619545937,-0.764279604,1
207,289,5.63820076,4.144014359,1
207,321,14.34716225,4.929509163,1
207,353,2.630811214,-5.469006062,1
207,385,1.663183689,-6.044861794,1
207,417,1.222122431,-5.057854652,1
207,449,2.525542259,-4.608389854,1
207,481,2.514109135,-3.326584101,1
207,513,2.117258787,-3.174483061,1
207,545,3.819561958,-4.058465004,1
207,577,4.250738144,-3.969370604,1
207,609,3.47220397,-3.314466,1
207,641,2.317974329,-3.78818512,1
207,673,2.00739193,-4.19768858,1
207,705,15.10739231,-10.14041519,1
207,737,18.25229836,6.337685108,1
207,769,-9.150722504,-6.022012711,1
207,801,-14.14599514,-3.777897358,1
207,833,-0.7464733124,-4.882234573,1
207,865,1.89176321,-3.443004847,1
207,897,2.282482147,-3.564118385,1
207,929,2.2158041,-2.986756325,1
207,961,2.04122448,-2.249616623,1
207,993,2.249696732,-2.271784782,1
207,1025,2.08200264,-2.528743982,1
207,1057,2.723718643,-3.349026442,1
207,1089,3.162713051,-3.015681028,1
207,1121,2.743121147,-2.765983343,1
207,1153,2.200733185,-2.354288816,1
207,1185,2.056190968,-2.52468729,1
207,1217,1.411379218,-3.666505337,1
207,1249,1.187906027,-3.770955801,1
207,1281,1.771185875,-2.813242674,1
207,1313,1.579401493,-1.978652954,1
207,1345,1.141634822,-2.36617136,1
207,1377,0.8551223278,-2.565786839,1
207,1409,1.004773974,-3.32892251,1
207,1441,0.9407647848,-1.717002273,1
207,1473,1.155758262,0.3602614403,1
207,1505,1.114022493,-0.3301088214,1
207,1537,0.8592110276,-0.9111747742,1
207,1569,19.97481918,-1.128074765,1
207,1601,0.8665467501,0.1154879332,1
207,1633,0.2728897333,-1.739178181,1
207,1665,-0.4476145506,-2.644935608,1
207,1697,-0.8485734463,-0.3356451988,1
207,1729,-0.9156026244,-0.8411056995,1
207,1761,-0.03909236193,-2.631859303,1
207,1793,0.1758488417,-0.9007019997,1
207,1825,-0.2225438952,-0.3548079729,1
207,1857,-0.4869905114,-0.01246088743,1
207,1889,-0.3047894835,-0.1172154397,1
207,1921,-0.1612095237,0.3796533942,1
207,1953,-0.06777015328,0.1241276562,1
207,1985,-0.04831244797,-0.2214037031,1
207,2017,0.299313575,-0.8114537597,1
239,33,1.335735083,0.7279846072,1
239,65,0.8052598238,-0.01793190837,1
239,97,0.5893208981,-1.643712282,1
239,129,1.806033611,-0.9952681065,1
239,161,3.055740595,-1.912693501,1
239,193,3.805179119,-2.177633524,1
239,225,2.798430204,-2.296489477,1
239,257,1.470618963,-1.344782352,1
239,289,-2.057167053,17.02057266,1
239,321,2.544903755,-4.038838387,1
239,353,1.503842473,-5.000289917,1
239,385,1.828229666,-4.422969341,1
239,417,1.946889162,-3.209858418,1
239,449,1.842489362,-3.632476091,1
239,481,2.527241468,-3.560759783,1
239,513,2.584903002,-3.724852562,1
239,545,2.927271366,-3.837988377,1
239,577,3.375154734,-3.572027683,1
239,609,3.130663395,-3.619943857,1
239,641,2.561171293,-4.576213837,1
239,673,2.626386404,-5.864139557,1
239,705,14.94162178,-10.00288391,1
239,737,-16.30520821,-1.942406654,1
239,769,0.3952963352,-2.566750526,1
239,801,1.662415504,-5.013031483,1
239,833,1.631340027,-4.443913937,1
239,865,2.119526386,-3.39253068,1
239,897,1.820030689,-2.980376244,1
239,929,2.016983271,-2.864290476,1
239,961,2.296808481,-2.304111004,1
239,993,2.153657913,-2.442649126,1
239,1025,0.955214262,-2.548171043,1
239,1057,2.28940177,-2.444200277,1
239,1089,2.3683393,-2.131711006,1
239,1121,2.339643478,-3.070153236,1
239,1153,3.205910444,-3.926574469,1
239,1185,0.937512517,-2.840985537,1
239,1217,-0.6451613307,-2.554889679,1
239,1249,-1.087306023,-2.899683237,1
239,1281,-0.3658076525,-2.345310926,1
239,1313,0.0201331377,-1.24643445,1
239,1345,-0.2341206074,-2.238462925,1
239,1377,0.318005085,-2.585245371,1
239,1409,1.310458779,-2.688662767,1
239,1441,0.8496516943,-2.173268795,1
239,1473,0.2525350451,-0.6110411882,1
239,1505,-0.757627964,-0.5197851658,1
239,1537,-0.5095496178,-0.1702311039,1
239,1569,-0.0340911001,-0.5436842442,1
239,1601,-0.1760627627,-1.374971867,1
239,1633,-0.7479817867,-2.250289202,1
239,1665,-0.9022316337,-2.212724209,1
239,1697,-0.738265872,-1.609861612,1
239,1729,-1.17673409,0.2307631969,1
239,1761,-0.1168029755,-0.7150942087,1
239,1793,-15.6901722,-13.06360817,1
239,1825,-0.6135976911,-1.730392218,1
239,1857,-1.154278636,-0.286241293,1
239,1889,-0.8239877224,-0.1245105267,1
239,1921,-0.3258422613,0.5013347864,1
239,1953,-0.1810257137,0.3572722971,1
239,1985,-0.09100031853,-0.1046317518,1
239,2017,0.1301923692,-1.975596428,1
271,33,0.9035176039,0.8777097464,1
271,65,4.318818092,-19.57963371,1
271,97,0.5436347723,-1.462825537,1
271,129,1.097019792,-0.9307348728,1
271,161,2.634011984,-0.8459067345,1
271,193,2.267508984,-2.856408119,1
271,225,1.226678848,-3.86365509,1
271,257,1.255135536,-3.030991554,1
271,289,1.044629097,-3.254972219,1
271,321,0.6957136393,-3.890106916,1
271,353,0.9167499542,-4.420276165,1
271,385,1.899019599,-4.072977066,1
271,417,2.714801073,-2.301444769,1
271,449,1.769383669,-2.706395149,1
271,481,1.494068623,-2.901730061,1
271,513,1.390702248,-3.158581972,1
271,545,0.5700876713,-3.318989277,1
271,577,1.21575737,-2.731333256,1
271,609,2.578903675,-3.789534569,1
271,641,2.774043083,-3.992139101,1
271,673,2.127063751,-3.813393831,1
271,705,-2.551734447,8.158912659,1
271,737,1.397286773,-1.566942692,1
271,769,1.9594872,-2.042433262,1
271,801,3.147386551,-3.03485775,1
271,833,4.974925518,-21.20754814,1
271,865,3.669165611,-2.69079423,1
271,897,3.009416103,-1.942032099,1
271,929,2.59424305,-2.042781353,1
271,961,2.576836586,-2.697599888,1
271,993,2.396810532,-2.476530313,1
271,1025,1.057146549,-2.30689168,1
271,1057,2.135239601,-2.297351837,1
271,1089,1.864255428,-2.103274822,1
271,1121,1.605260968,-3.245230198,1
271,1153,1.762580633,-4.406447411,1
271,1185,0.07928264141,-3.200486898,1
271,1217,-0.5079780817,-2.422574759,1
271,1249,-0.7701468468,-2.250421524,1
271,1281,-1.427448034,-1.661942244,1
271,1313,-0.6386055946,-1.895573139,1
271,1345,-0.6940824389,-2.806736469,1
271,1377,-0.4461816549,-2.701102734,1
271,1409,0.7275263071,-0.9800317287,1
271,1441,0.2944155931,-1.546755552,1
271,1473,0.06095790863,-1.583605289,1
271,1505,-0.5164852738,-0.2988033295,1
271,1537,-1.04265511,-0.3243629932,1
271,1569,-0.8453226686,-1.539317846,1
271,1601,-1.019437194,-2.133705616,1
271,1633,-1.474418759,-2.245820045,1
271,1665,-0.4081215262,-1.812577367,1
271,1697,-0.03215751052,-1.471532106,1
271,1729,-0.285589844,-0.09356379509,1
271,1761,-0.2578051388,-0.7659201622,1
271,1793,-0.302475512,-2.986453056,1
271,1825,-0.4954268932,-4.687615395,1
271,1857,-1.239265919,-3.13264513,1
271,1889,-0.4877861738,-1.38095212,1
271,1921,0.01447629929,-0.1078074872,1
271,1953,-0.2023907304,0.619181335,1
271,1985,-0.1083336994,0.1664908528,1
271,2017,0.01758444309,-3.039664268,1
303,33,0.01773715019,0.8338955045,1
303,65,0.9853186607,-1.431285262,1
303,97,1.31814909,-1.489134192,1
303,129,1.303061128,-1.888040185,1
303,161,1.526404262,-2.126209497,1
303,193,0.7846909761,-2.796099901,1
303,225,0.6484059095,-4.054574013,1
303,257,1.873426795,-3.535655022,1
303,289,1.20640552,-3.728024244,1
303,321,0.6328172684,-3.801117659,1
303,353,1.598528624,-4.414376736,1
303,385,2.117849827,-3.839193821,1
303,417,2.699171066,-3.728172541,1
303,449,3.309762955,-3.782656431,1
303,481,-0.0642594099,-1.993613243,1
303,513,-0.008266210556,-2.705828428,1
303,545,0.900783658,-3.571055889,1
303,577,0.4411475658,-2.823698282,1
303,609,3.572684526,-2.776168108,1
303,641,4.076603889,-3.378324986,1
303,673,1.970838547,-3.094620466,1
303,705,-0.4095641375,-0.3885493279,1
303,737,0.382535696,-0.7676210403,1
303,769,2.875734568,-2.091114521,1
303,801,3.805855513,-2.671846867,1
303,833,3.372519016,-2.333355427,1
303,865,3.345970154,-2.584176779,1
303,897,2.921865702,-1.602432728,1
303,929,2.485505581,17.42118835,1
303,961,2.919869661,-2.520041466,1
303,993,1.72544241,-1.853589535,1
303,1025,1.345075846,-1.66452837,1
303,1057,1.908552527,-2.781932592,1
303,1089,1.295696855,-2.840793133,1
303,1121,0.7900322676,-3.220394373,1
303,1153,0.5025091767,-3.770353794,1
303,1185,0.2887831926,-2.730607748,1
303,1217,0.1152395457,-2.284850597,1
303,1249,-0.464556694,-3.298641443,1
303,1281,-1.365432024,-3.840559006,1
303,1313,-1.340210438,-3.370192051,1
303,1345,-1.455278993,-2.806843758,1
303,1377,-0.9456189871,-1.628129244,1
303,1409,-0.1689871252,-1.71598506,1
303,1441,-0.3345547318,-1.919421434,1
303,1473,-0.2141189575,-2.029420853,1
303,1505,0.09185221791,-1.919209242,1
303,1537,-0.06574872136,-2.034335136,1
303,1569,-0.4025555849,-2.27241993,1
303,1601,-0.6382168531,-2.837173462,1
303,1633,-0.566986084,-2.708539009,1
303,1665,0.1773455143,-1.638455868,1
303,1697,0.5405184031,-1.552681804,1
303,1729,0.4761874676,-0.830883503,1
303,1761,-0.005097854882,-0.8569614887,1
303,1793,-0.2091567218,-2.996108532,1
303,1825,-0.7857403159,-5.596319675,1
303,1857,-0.9708288908,-2.318910122,1
303,1889,-0.3344703913,-0.7114582062,1
303,1921,-0.2054025978,-0.1584735811,1
303,1953,-0.02369794622,0.2103946209,1
303,1985,0.04569864273,0.1066226065,1
303,2017,0.209100008,-3.142331123,1
335,33,0.4302627444,0.6333918571,1
335,65,0.9981982708,-0.2741228044,1
335,97,1.898937702,-0.6966230869,1
335,129,2.230201483,-1.149393559,1
335,161,1.847693443,-2.134283304,1
335,193,0.7231342793,-2.774682045,1
335,225,1.479412913,-3.252511263,1
335,257,14.38431454,-6.296794891,1
335,289,1.313548088,-3.165183544,1
335,321,1.209930539,-3.134407043,1
335,353,1.432852983,-3.274092674,1
335,385,1.664100409,-3.0501647,1
335,417,2.89571619,-4.657933712,1
335,449,3.098513126,-4.58101368,1
335,481,0.6199674606,-3.181105137,1
335,513,0.726629734,-3.275829792,1
335,545,1.724116087,-3.784271002,1
335,577,1.707704544,-3.065863132,1
335,609,2.263997316,-3.008487225,1
335,641,2.771136284,-2.904896021,1
335,673,1.724756479,-2.725559711,1
335,705,0.1100106239,-2.323425531,1
335,737,-0.1469745636,-1.654685259,1
335,769,2.114624023,-2.539391518,1
335,801,3.992167473,-2.78737545,1
335,833,-4.469712257,-21.08528709,1
335,865,2.938939333,-2.573689222,1
335,897,2.654055595,-2.556511879,1
335,929,2.39567709,-2.071282625,1
335,961,2.736518383,-2.202500343,1
335,993,1.497066736,-1.647111773,1
335,1025,0.6552721262,-0.2058135271,1
335,1057,1.814146638,-1.847885609,1
335,1089,1.873060584,-2.377182722,1
335,1121,1.241628051,-2.993136644,1
335,1153,0.8939300776,-3.315683603,1
335,1185,0.8415050507,-3.095562935,1
335,1217,0.6377019882,-3.290224552,1
335,1249,0.03255343437,-3.936193943,1
335,1281,-0.9249440432,-4.172013283,1
335,1313,-1.546105504,-3.555207253,1
335,1345,-1.217875719,-2.510945082,1
335,1377,-0.4394739568,-0.7708574533,1
335,1409,-0.2090752721,-1.933634281,1
335,1441,-0.4029903412,-2.370700836,1
335,1473,-0.379021734,-2.47476387,1
335,1505,-0.1509050429,-2.526422501,1
335,1537,-0.4278214872,-2.518676519,1
335,1569,-1.248410583,-3.174184322,1
335,1601,-1.019121647,-3.648816586,1
335,1633,-0.2518812418,-2.971335411,1
335,1665,0.3599908948,-2.815611839,1
335,1697,0.8840914965,-2.117434263,1
335,1729,1.265985608,-1.75382483,1
335,1761,0.8480887413,-2.361159325,1
335,1793,-0.2690795958,-4.602660179,1
335,1825,-1.319470882,-6.3682127,1
335,1857,-0.597386241,0.1022562981,1
335,1889,0.1246820092,0.7433098555,1
335,1921,-0.6870536208,0.2621255517,1
335,1953,-0.2294771224,0.04660949111,1
335,1985,0.1862124652,0.2253063321,1
335,2017,0.4746653438,-2.506512642,1
367,33,1.166290045,0.7766126394,1
367,65,2.600897312,-0.1948650479,1
367,97,2.381351709,-0.9818918109,1
367,129,2.174534798,-0.2522974014,1
367,161,2.652485132,-1.233145714,1
367,193,2.099259853,-1.716831684,1
367,225,0.9134274125,-3.357792854,1
367,257,-0.2194468975,-4.122818947,1
367,289,0.5203123093,-3.593372107,1
367,321,1.400125504,-2.542052984,1
367,353,0.9907122254,-2.847348213,1
367,385,0.8164173365,-2.536862373,1
367,417,1.242336154,-3.609466791,1
367,449,0.5934346914,-3.506680965,1
367,481,1.147487402,-3.436654568,1
367,513,1.801666379,-3.530431271,1
367,545,1.373411298,-3.55337882,1
367,577,1.159370184,-2.959499359,1
367,609,1.489262581,-2.519983053,1
367,641,1.357709885,-2.217341661,1
367,673,0.9714225531,-2.696769238,1
367,705,1.436129332,-3.428110123,1
367,737,0.7672008276,-3.20541501,1
367,769,0.5896759033,-2.837158918,1
367,801,3.71163249,-2.006918669,1
367,833,2.984128475,-1.022996187,1
367,865,2.026127338,-1.985389948,1
367,897,2.064669132,-2.147635221,1
367,929,2.880076408,-1.699205637,1
367,961,2.473583221,-2.270792961,1
367,993,1.678487182,-4.620470524,1
367,1025,1.660438657,-0.87165308,1
367,1057,1.927186012,-0.424937129,1
367,1089,3.236560106,-1.080062866,1
367,1121,2.155864716,-2.428988934,1
367,1153,1.715404034,-4.382905483,1
367,1185,2.036115408,-4.758702755,1
367,1217,0.7393445373,-3.411224604,1
367,1249,0.06032326818,-3.237281799,1
367,1281,0.8564332724,-2.188190937,1
367,1313,-0.4247861207,-2.917699575,1
367,1345,-0.2979217172,-2.127466917,1
367,1377,-0.2212285101,-1.618432522,1
367,1409,-0.3482555151,-1.88398385,1
367,1441,-0.1089634895,-2.308286667,1
367,1473,0.3400072455,-2.500287056,1
