PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 40, filenames: A:[40]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[41]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1985,-0.03096538782,-0.08377690613,1
47,2017,-0.445543766,-0.587121129,1
79,33,1.365912199,2.611343145,1
79,65,0.1098280251,-1.118390083,1
79,97,-0.6746448278,-1.864138603,1
79,129,-1.216464162,-3.68181777,1
79,161,-0.8815512657,-3.337899446,1
79,193,-1.734743834,-1.863641024,1
79,225,-1.883541584,-1.719287634,1
79,257,-0.2418167591,-2.055899382,1
79,289,-0.1711294651,-1.87203145,1
79,321,-0.9880330563,-2.307761192,1
79,353,-0.327750206,-4.809563637,1
79,385,-0.6539630294,-5.077336788,1
79,417,-0.9234997034,-3.525991201,1
79,449,-0.3924131989,-5.368433475,1
79,481,0.04312434793,-2.595014334,1
79,513,0.3548481464,-2.467085123,1
79,545,-0.1551062465,-2.78493309,1
79,577,0.5143978596,-1.602183342,1
79,609,0.3568314314,-0.1609631181,1
79,641,-0.2312891781,-0.5674008727,1
79,673,-0.4767007828,-0.7641845942,1
79,705,-2.215572596,-1.119430423,1
79,737,-0.4116253853,-0.804718256,1
79,769,-0.3182394505,-0.3270790577,1
79,801,0.2246249914,-0.2960118055,1
79,833,-16.76340485,0.5965847969,1
79,865,0.3202544451,-2.537219048,1
79,897,0.1703347564,-2.991574049,1
79,929,0.3021662235,-2.201506138,1
79,961,0.8642932773,-2.396180868,1
79,993,1.887598395,-2.823187351,1
79,1025,0.7989494801,-3.322833061,1
79,1057,-0.06305062771,-1.704172373,1
79,1089,-0.2698338628,-0.6244648099,1
79,1121,-0.2101166844,-0.4687165618,1
79,1153,-0.3342884481,0.01715117693,1
79,1185,-0.5617498159,1.252176285,1
79,1217,-1.154438257,1.163756609,1
79,1249,-1.707164764,0.9358929396,1
79,1281,-0.8412665129,1.171046615,1
79,1313,-0.3577584028,1.42985332,1
79,1345,-0.2560662031,0.3226171732,1
79,1377,0.1918801069,-1.025558472,1
79,1409,0.2804851532,-1.14805305,1
79,1441,-0.2132993937,-1.779752016,1
79,1473,-0.3741307259,-1.527721643,1
79,1505,-1.049562216,-1.535315037,1
79,1537,-1.610566378,-0.8757102489,1
79,1569,-1.439489365,0.01296240091,1
79,1601,-2.07076335,0.5835620165,1
79,1633,-2.2844522,0.7791729569,1
79,1665,2.391041279,-19.12875557,1
79,1697,-0.7336987257,0.356672585,1
79,1729,-0.2248590887,0.2281657457,1
79,1761,0.02099865675,0.1439683139,1
79,1793,-0.0408706367,0.01402318478,1
79,1825,0.03103557229,0.2922731042,1
79,1857,0.2165401876,0.05811339617,1
79,1889,0.2714216411,-0.08427233249,1
79,1921,0.01300472021,-0.3826563954,1
79,1953,-0.183840245,-0.3917931318,1
79,1985,0.1054819524,-0.1208968163,1
79,2017,0.07034444809,-0.09830117226,1
111,33,1.891259551,2.751714468,1
111,65,-0.471724242,-1.59307158,1
111,97,-0.7872100472,-2.682732582,1
111,129,-1.02500391,-3.19395256,1
111,161,-2.302871943,-2.451646328,1
111,193,-1.721628428,-2.11567378,1
111,225,-0.7523659468,-1.831005096,1
111,257,-0.4022615552,-2.726159334,1
111,289,-0.9082967043,-2.922801018,1
111,321,-1.652791023,-2.905789852,1
111,353,-1.404189825,-3.938014507,1
111,385,-1.412600398,-3.285998344,1
111,417,-1.257115483,-2.324331999,1
111,449,-0.8300357461,-6.291875839,1
111,481,-0.300165534,-3.012723446,1
111,513,-0.3935545683,-2.050337315,1
111,545,-1.050437212,-2.286002636,1
111,577,11.13913631,-3.330560684,1
111,609,-7.183093548,-19.97418404,1
111,641,0.08408297598,-0.9192194939,1
111,673,0.2647047639,-0.9864492416,1
111,705,-0.4902636707,-2.035169125,1
111,737,1.361792088,-1.950526834,1
111,769,2.498200417,-0.8529394865,1
111,801,3.105978489,0.4234098196,1
111,833,1.135528803,-3.295211554,1
111,865,0.09345561266,-2.812340498,1
111,897,-0.5484142303,-2.861405849,1
111,929,-0.7132517099,-2.815625668,1
111,961,-0.5013946295,-2.922767878,1
111,993,-7.359954357,15.98879433,1
111,1025,0.3479425907,-1.585879564,1
111,1057,-0.9957575202,-1.677859068,1
111,1089,-0.7258836627,-0.5522871614,1
111,1121,-0.2823036313,0.546045661,1
111,1153,-0.1745601296,0.6519157887,1
111,1185,-0.1915197372,0.8257697821,1
111,1217,-0.4474252462,0.6614192128,1
111,1249,-0.6450624466,1.193253756,1
111,1281,-1.097922087,0.9055019021,1
111,1313,-1.45282197,0.9416013956,1
111,1345,-1.728235483,0.9182850122,1
111,1377,-1.683484793,-0.6237043142,1
111,1409,-1.464102626,-2.075683355,1
111,1441,-1.195853472,-2.353429317,1
111,1473,-1.716662049,-1.729551792,1
111,1505,-2.411818027,-1.427234054,1
111,1537,-2.689733028,-0.4399137497,1
111,1569,-1.945551634,0.453455776,1
111,1601,-1.539381623,0.9267411232,1
111,1633,-1.318461776,0.3770387769,1
111,1665,-12.54203701,-10.25364208,1
111,1697,-0.9082981348,0.2879320681,1
111,1729,-0.8912272453,0.2780642509,1
111,1761,-0.6038962603,0.1973489523,1
111,1793,-0.3431113362,-0.1454496086,1
111,1825,0.0269209072,0.1759643555,1
111,1857,0.1378475726,0.1439194679,1
111,1889,0.1427002847,-0.1974179149,1
111,1921,0.03190325946,-0.3835627735,1
111,1953,-0.006747245789,-0.2064940482,1
111,1985,0.1147066727,-0.1542891264,1
111,2017,0.2963300645,0.03815994412,1
143,33,0.7146309614,2.511332035,1
143,65,-0.2486696243,-2.119856596,1
143,97,-0.533146143,-2.74377203,1
143,129,0.2985863686,-0.3881514072,1
143,161,-1.063363314,-0.9171056747,1
143,193,-1.769611478,-2.397170305,1
143,225,-0.8704517484,-2.259039402,1
143,257,-0.358489275,-2.609428167,1
143,289,-0.9925041795,-3.108228922,1
143,321,-3.099357605,-3.543938637,1
143,353,-1.531319261,-3.879330397,1
143,385,-1.375600576,-3.790821791,1
143,417,-1.424483061,-4.114470005,1
143,449,-2.580234528,-4.262131691,1
143,481,0.5417113304,16.68389702,1
143,513,-8.895807266,5.749396324,1
143,545,-1.774279714,-1.575360298,1
143,577,-1.321145296,-1.510466576,1
143,609,-1.538684011,-0.9064669609,1
143,641,7.248071671,0.3940134048,1
143,673,2.226276875,-1.417994738,1
143,705,-0.7836245894,-4.042500496,1
143,737,-0.2327063084,-3.1068542,1
143,769,2.190249443,-1.522909522,1
143,801,2.796473026,-0.7113026381,1
143,833,1.537351489,-2.019539833,1
143,865,0.3611122072,-1.987941742,1
143,897,-0.9171762466,-2.506180763,1
143,929,-1.987944484,-2.861290932,1
143,961,-1.554508209,-3.047130108,1
143,993,-1.043605447,-2.828465462,1
143,1025,-1.241387844,-2.036686659,1
143,1057,-1.470266581,-1.806661367,1
143,1089,-1.059847832,-0.5745326281,1
143,1121,-0.7352480888,0.7400230765,1
143,1153,-0.4120804667,0.6413571835,1
143,1185,0.5807341933,0.4368795156,1
143,1217,1.479806781,0.7583450675,1
143,1249,0.5014568567,0.9185592532,1
143,1281,-0.678878665,0.6172728539,1
143,1313,-1.63833499,0.4880526662,1
143,1345,-2.705516577,0.5234809518,1
143,1377,-3.827943087,-1.131335735,1
143,1409,-3.556853294,-1.431042075,1
143,1441,-2.117295742,-1.118036985,1
143,1473,-1.809671402,-1.05878973,1
143,1505,-1.857401371,-0.6595596075,1
143,1537,-1.820072412,-0.02416676283,1
143,1569,-1.0168823,0.7454764843,1
143,1601,-1.025363922,1.192019463,1
143,1633,-1.567464113,0.3836593628,1
143,1665,-2.723333836,-0.6365247965,1
143,1697,-2.87293911,1.427215815,1
143,1729,-1.646521926,0.9722011089,1
143,1761,-0.941850543,0.7672259808,1
143,1793,-0.5749558806,-0.1071758568,1
143,1825,-0.09082168341,-0.1499656141,1
143,1857,0.1085669175,-0.02103518695,1
143,1889,0.2683045566,-0.09192422032,1
143,1921,0.1407709122,-0.2456492484,1
143,1953,-0.03069277853,-0.2318141162,1
143,1985,-0.08205295354,-0.1499029547,1
143,2017,0.542974174,-0.02005016804,1
175,33,-0.01321649551,2.240319967,1
175,65,-0.07526029646,-2.053223848,1
175,97,-0.750472188,-1.895205259,1
175,129,-0.8716180921,-2.014266253,1
175,161,0.248505801,-2.195247412,1
175,193,-0.9692463875,-2.628954649,1
175,225,-0.9507526159,-2.542513609,1
175,257,0.5781023502,-2.65686512,1
175,289,2.169744015,-0.4864230156,1
175,321,0.4595822096,-2.88472414,1
175,353,-17.92536736,-12.26920986,1
175,385,0.2049152851,-6.005579948,1
175,417,-0.8148975968,-4.650877953,1
175,449,-2.133296251,-3.987603188,1
175,481,-1.9344666,-3.475971699,1
175,513,-2.020522118,-2.316091537,1
175,545,-2.090741396,-1.519311309,1
175,577,-1.342059851,-1.589465141,1
175,609,-0.05327272415,-1.165381908,1
175,641,11.16455555,13.54486275,1
175,673,-0.05600655079,-2.69096446,1
175,705,0.03900432587,-2.100779057,1
175,737,-0.2480937243,-2.830523014,1
175,769,0.4460275173,-2.259064674,1
175,801,2.291333199,-2.75550127,1
175,833,-0.04091000557,-2.795151711,1
175,865,-0.6128402948,-1.949248314,1
175,897,-1.33733654,-2.523168087,1
175,929,-2.359409094,-2.301022053,1
175,961,-1.843943357,-3.063904524,1
175,993,-1.517185211,-4.094085693,1
175,1025,-1.306075335,-2.631705999,1
175,1057,-1.785763264,-2.071208239,1
175,1089,-1.675446033,-1.191760063,1
175,1121,-0.7338338494,-0.3821947575,1
175,1153,-0.5015713573,0.4721443057,1
175,1185,0.07073748112,0.6390755773,1
175,1217,1.226789832,0.1838190854,1
175,1249,0.8962808251,-0.5933600068,1
175,1281,-0.6777853966,-0.2139676809,1
175,1313,-1.807065964,-0.1241084933,1
175,1345,-3.075344086,-0.9988158941,1
175,1377,-3.518988132,-1.677930355,1
175,1409,-2.021070957,-1.243573666,1
175,1441,-1.546885252,-0.6627745628,1
175,1473,-1.922578812,-0.5004501343,1
175,1505,-1.909877181,-0.2942051888,1
175,1537,-0.8061225414,0.1363387555,1
175,1569,0.2033081055,2.34861517,1
175,1601,-0.2880076766,2.586712599,1
175,1633,-1.629177332,-0.301663816,1
175,1665,-2.381632328,-1.146887541,1
175,1697,-3.391227722,1.103816032,1
175,1729,-3.008390427,2.053502083,1
175,1761,-1.541288018,0.8448979855,1
175,1793,-0.1733273864,-0.05693238974,1
175,1825,0.2562428117,0.2426452339,1
175,1857,0.2606730163,0.3104740679,1
175,1889,0.1400992274,0.195800364,1
175,1921,0.2836790681,0.03748384118,1
175,1953,-0.09175943583,0.003287903965,1
175,1985,-0.3603229523,-0.0438259542,1
175,2017,0.3254889846,-0.08334542066,1
207,33,-0.8551369905,2.231721878,1
207,65,0.3439823389,-1.778436661,1
207,97,0.271987021,-1.942497373,1
207,129,0.2892142236,-3.679414034,1
207,161,0.9339299798,-3.475878954,1
207,193,-0.266551733,-3.160931349,1
207,225,-0.7298694849,-2.975764275,1
207,257,0.7767797112,-2.562431574,1
207,289,1.65541172,-0.3610465527,1
207,321,-0.2324562669,-2.597362041,1
207,353,-0.6369578242,-4.545928955,1
207,385,-0.02350026369,-4.645556927,1
207,417,-0.5069326162,-3.045133591,1
207,449,-0.415378511,-3.577551603,1
207,481,-1.920744419,-3.682612896,1
207,513,-2.33945179,-1.847750902,1
207,545,-2.19133997,-1.529806972,1
207,577,-1.720050693,-1.343139052,1
207,609,-0.6292636395,-1.707574129,1
207,641,-0.6585000753,-1.081986904,1
207,673,-1.332506776,-1.275598764,1
207,705,-1.295398355,-1.979075074,1
207,737,-1.030338407,-2.157390594,1
207,769,-1.23916471,-1.933049917,1
207,801,-1.655298233,-4.97825861,1
207,833,-1.764833927,-5.423635006,1
207,865,-0.9512192011,-21.58111191,1
207,897,-2.724952221,-3.346609116,1
207,929,-1.631093025,-3.06414032,1
207,961,-1.506657958,-3.265031338,1
207,993,-1.183585405,-3.563646793,1
207,1025,-1.231211543,-2.348572493,1
207,1057,-1.307805061,-1.722345829,1
207,1089,-1.527305126,-1.697733998,1
207,1121,-0.6186380386,-1.036023736,1
207,1153,-0.5585097075,0.01354117692,1
207,1185,-0.6993098259,0.4494673014,1
207,1217,-0.205683589,0.2114685178,1
207,1249,0.2987142801,-1.444550991,1
207,1281,-1.137411594,-1.171988964,1
207,1313,-2.575568914,-0.9032726884,1
207,1345,-2.782682419,-1.339635134,1
207,1377,-2.295362711,-1.380891919,1
207,1409,-0.9224634171,-0.778501749,1
207,1441,-0.7641118765,-0.5494789481,1
207,1473,-1.229578018,-0.449657321,1
207,1505,-1.317575812,-0.2833278775,1
207,1537,-0.3352108002,1.596011281,1
207,1569,-0.1342724562,2.6550951,1
207,1601,0.3807970881,1.872072101,1
207,1633,0.2985783815,0.3967925608,1
207,1665,-0.9520924091,-0.755499959,1
207,1697,-1.6719383,-0.02438479662,1
207,1729,-2.787548542,0.4963994622,1
207,1761,-2.152613163,0.2166349292,1
207,1793,-1.82570219,0.5454141498,1
207,1825,-2.012592316,1.168761492,1
207,1857,-0.08538630605,0.6396924257,1
207,1889,-0.1995062232,0.4737000465,1
207,1921,-0.1925108433,0.1477771699,1
207,1953,-0.06649982929,0.2692652345,1
207,1985,-0.07329434156,0.1116127819,1
207,2017,0.06031265855,-0.09490633011,1
239,33,0.2840774059,2.287230492,1
239,65,0.8547686934,-2.162306786,1
239,97,1.129540205,-2.863245487,1
239,129,0.7420380116,-2.449688673,1
239,161,0.2789455056,-3.559492588,1
239,193,-0.2639240324,-3.922670364,1
239,225,-0.9440840483,-3.421483994,1
239,257,2.603157997,10.78149891,1
239,289,-1.652053595,-2.952609539,1
239,321,-1.135497451,-3.212462187,1
239,353,-0.4250126481,-3.015109539,1
239,385,-0.169352591,-3.801244736,1
239,417,2.667572021,-7.178829193,1
239,449,0.8314199448,-3.684062004,1
239,481,0.1496471763,-2.326538801,1
239,513,-2.463372469,-2.318231583,1
239,545,-1.602549076,-4.071413994,1
239,577,-16.9020195,10.40651321,1
239,609,-0.6135470867,-0.1102229357,1
239,641,-0.8602513075,-0.06557434797,1
239,673,-1.195001841,-0.3179715872,1
239,705,-2.040058613,-2.25276494,1
239,737,-2.268364906,-2.090081692,1
239,769,-2.62998414,-2.525581837,1
239,801,-3.578984261,-4.779392719,1
239,833,-3.766878128,-5.895761967,1
239,865,-2.681279898,-4.781948566,1
239,897,-2.166637659,-3.749680519,1
239,929,-1.379113793,-3.907522917,1
239,961,-0.9944281578,-3.129896641,1
239,993,-0.5842204094,-2.659190893,1
239,1025,-0.781940937,-2.288054705,1
239,1057,-0.4886460304,-1.356061697,1
239,1089,0.2392247915,-1.649359345,1
239,1121,0.4854406714,-1.006562591,1
239,1153,-0.1175082028,-0.294574976,1
239,1185,-1.003607392,0.6535512805,1
239,1217,-1.522265792,0.7928435802,1
239,1249,-2.252397299,0.3635086417,1
239,1281,-2.008795738,-0.9559546113,1
239,1313,-2.000767469,-1.492417455,1
239,1345,-1.797067165,-1.749302506,1
239,1377,-0.7855679989,-1.109609365,1
239,1409,0.2697403431,-0.979305923,1
239,1441,-0.2387791872,-0.4439840317,1
239,1473,-0.1447070837,-0.1697869301,1
239,1505,0.1486386061,-0.3386522532,1
239,1537,-1.161379695,0.2364314795,1
239,1569,-0.8737277389,-0.2173769474,1
239,1601,0.09880107641,-0.1303857565,1
239,1633,0.3536849618,-0.3291840553,1
239,1665,-1.304740429,-1.122557163,1
239,1697,-2.237468004,-0.7458360791,1
239,1729,-2.045705557,-0.9969118834,1
239,1761,-1.194148302,-0.8279084563,1
239,1793,-1.02794838,0.5105347037,1
239,1825,-1.329881072,1.289383531,1
239,1857,-0.8542176485,0.6456826925,1
239,1889,-0.9101868868,0.5506219268,1
239,1921,-0.9107458591,0.03894245625,1
239,1953,-0.1285056174,-0.001499168575,1
239,1985,0.2484259009,0.02291071415,1
239,2017,0.1471217722,0.02124984562,1
271,33,0.1434992552,2.622792721,1
271,65,0.9952707291,-2.219082355,1
271,97,1.888973475,-3.328233957,1
271,129,0.6336040497,-0.7629647255,1
271,161,0.03797917441,-2.273750305,1
271,193,-0.0310356617,-3.835643053,1
271,225,-12.71067905,9.87698555,1
271,257,-19.20743179,3.490989685,1
271,289,-1.002186894,-2.923606396,1
271,321,-1.158241034,-3.307351351,1
271,353,11.98637199,11.6108942,1
271,385,-17.48336792,-13.37088299,1
271,417,-0.1230633259,-3.886776447,1
271,449,0.1909796,-3.177930593,1
271,481,-1.032474995,-2.374979019,1
271,513,-0.9488635063,-2.098378181,1
271,545,0.324567318,-3.475978374,1
271,577,-1.417887092,-0.06741499901,1
271,609,-1.109078884,2.693829775,1
271,641,4.619388103,15.03797436,1
271,673,6.008515358,5.197863579,1
271,705,-2.080674648,-0.580914855,1
271,737,-2.367344856,-1.891395569,1
271,769,-2.948631287,-3.13041687,1
271,801,-3.640097141,-4.745939732,1
271,833,-3.870989084,-5.096509933,1
271,865,-4.220411777,-4.820974827,1
271,897,-3.401535511,-5.019968033,1
271,929,-1.429262161,-3.871457338,1
271,961,-0.02512848377,-3.292009354,1
271,993,-0.4432990551,-3.140718699,1
271,1025,-0.6114661098,-3.470719099,1
271,1057,-0.7207921743,-3.95966506,1
271,1089,0.1541796029,-1.85103476,1
271,1121,0.638943553,-0.5172754526,1
271,1153,0.2016465664,0.712187171,1
271,1185,-1.001670122,1.449178696,1
271,1217,-2.282246351,1.910566926,1
271,1249,-2.275765419,0.6340498328,1
271,1281,-2.006721973,0.2751302719,1
271,1313,-1.048157573,-1.281759858,1
271,1345,-0.9148459435,-2.311388731,1
271,1377,-0.879942894,-2.036556244,1
271,1409,-0.4634433985,-1.483523011,1
271,1441,-1.158324003,0.09024178982,1
271,1473,-0.7916637659,0.3892375827,1
271,1505,-0.9790781736,-0.5994496346,1
271,1537,-1.414582133,-1.063666344,1
271,1569,-1.341315269,-1.753125906,1
271,1601,-0.5541071892,-1.445641756,1
271,1633,-0.6485024095,-1.811272621,1
271,1665,-2.259976387,-2.270932198,1
271,1697,-2.742179871,-1.393211961,1
271,1729,-2.43000412,-2.032727957,1
271,1761,-1.639079571,-1.725806236,1
271,1793,-0.614605248,0.01876401901,1
271,1825,-0.3870347738,1.020404935,1
271,1857,-2.01490736,0.6876600385,1
271,1889,-1.827185035,0.5700680017,1
271,1921,-0.6810584068,0.2671627402,1
271,1953,0.04315555096,0.003056824207,1
271,1985,0.2228741795,-0.1175487041,1
271,2017,-0.00679859519,0.1511451304,1
303,33,1.129869699,2.642612696,1
303,65,0.8271504045,-2.195893526,1
303,97,1.516843081,-2.329511642,1
303,129,1.064842939,-2.220849276,1
303,161,0.9829956293,-3.081530809,1
303,193,1.029286265,-3.027061939,1
303,225,-15.35741329,8.851067543,1
303,257,-1.275674582,-2.702536345,1
303,289,-1.323228836,-2.58356905,1
303,321,-1.548361301,-2.226542473,1
303,353,-1.729463696,-2.008101463,1
303,385,-1.726032019,-2.944065094,1
303,417,-2.883178234,-3.58937192,1
303,449,6.533600807,11.87963486,1
303,481,-1.251578808,-2.170457363,1
303,513,-1.032948136,-2.605540037,1
303,545,-1.090780854,-1.882209182,1
303,577,-1.064680099,-0.7435997725,1
303,609,-2.71525526,2.612501144,1
303,641,-2.300893307,0.928424716,1
303,673,-1.940422535,-0.05209666491,1
303,705,-2.460438251,-0.7275121212,1
303,737,-3.257747173,-1.968878269,1
303,769,-3.372148275,-2.710346937,1
303,801,-3.606445551,-4.282541275,1
303,833,-4.271481991,-5.058390617,1
303,865,-4.802217484,-4.326459885,1
303,897,-3.904942989,-4.660097599,1
303,929,-2.318207026,-3.480885267,1
303,961,-0.5286573172,-3.120013237,1
303,993,-0.570690155,-3.149151087,1
303,1025,-1.015818715,-3.678967953,1
303,1057,-1.403419971,-3.300026894,1
303,1089,-1.664031863,-1.478965998,1
303,1121,-0.2391163707,-0.1048777699,1
303,1153,-0.349227488,1.736810803,1
303,1185,-1.481089592,2.654931545,1
303,1217,-2.474893332,3.021838188,1
303,1249,-2.482008934,0.7197058201,1
303,1281,-2.103462934,0.1098361313,1
303,1313,-1.206127882,-1.505835056,1
303,1345,-0.8689194918,-3.30819416,1
303,1377,-1.411440969,-3.353511572,1
303,1409,-1.715720177,-1.890031695,1
303,1441,-1.273781538,0.01615595818,1
303,1473,-1.257653832,-0.3779000044,1
303,1505,-1.45387125,-1.175336123,1
303,1537,-0.8904657364,-1.833226085,1
303,1569,-1.052575827,-2.864500999,1
303,1601,-1.081689596,-1.997899532,1
303,1633,-1.706400752,-1.963248014,1
303,1665,-2.440049171,-2.199661493,1
303,1697,-2.145804405,-1.987963319,1
303,1729,-1.944981456,-1.918415904,1
303,1761,-1.308271527,-1.627155662,1
303,1793,-0.7220500708,-0.7517653704,1
303,1825,-0.7103850842,0.6739908457,1
303,1857,-1.357566595,0.5691176653,1
303,1889,-15.15524101,-13.27596188,1
303,1921,0.01249143481,0.135366261,1
303,1953,0.07558204979,-0.09414371848,1
303,1985,0.3369503915,-0.0564442277,1
303,2017,-0.3248636723,-0.237133801,1
335,33,0.885528028,2.256455183,1
335,65,0.600227356,-2.292629957,1
335,97,0.3947140574,-0.5827305317,1
335,129,0.2603115439,-1.121378183,1
335,161,0.8774605989,-4.028136253,1
335,193,-0.772239089,-4.81784153,1
335,225,-2.002439976,-3.513020992,1
335,257,-2.288199902,-3.008167028,1
335,289,-1.536586881,-2.320883989,1
335,321,-0.4989082813,-2.431277514,1
335,353,-0.6123631001,-1.694452047,1
335,385,-0.9861947298,-1.943100929,1
335,417,-1.468111277,-3.404083252,1
335,449,-1.619183421,-1.295832872,1
335,481,-1.078451037,-2.275645256,1
335,513,-0.8238539696,-2.744192123,1
335,545,-1.344908714,-2.311686039,1
335,577,-2.40355444,-1.637442946,1
335,609,-1.882495642,0.07977420092,1
335,641,-2.146292448,0.7456487417,1
335,673,-1.800318956,0.1967958212,1
335,705,-2.123861313,-1.429114819,1
335,737,-3.209142447,-2.585998058,1
335,769,-11.61635017,-19.70164108,1
335,801,-3.507899046,-3.171456337,1
335,833,-4.381318092,-4.108198166,1
335,865,-4.596981049,-3.224666595,1
335,897,-3.892144918,-2.467242956,1
335,929,-2.506852627,-1.847996712,1
335,961,-1.522106409,-0.4197571278,1
335,993,-1.456748128,-2.520519495,1
335,1025,-1.86443162,-2.396672249,1
335,1057,-2.356752634,-2.115565062,1
335,1089,-1.796020985,-2.254936218,1
335,1121,-0.9325582981,-0.8027520776,1
335,1153,-1.104096413,0.2094958127,1
335,1185,-2.387748718,1.525235534,1
335,1217,-3.211430073,2.716333866,1
335,1249,-3.155234814,0.8015549183,1
335,1281,-2.24696064,-0.4199550748,1
335,1313,-1.675147057,-2.204851389,1
335,1345,-1.190923333,-2.996249199,1
335,1377,-1.643888235,-3.153014183,1
335,1409,-2.074564934,-2.325701237,1
335,1441,-1.598065495,-1.221245527,1
335,1473,-1.543976665,-1.060599804,1
335,1505,-1.613335609,-1.810674191,1
335,1537,-1.173986197,-3.073897839,1
335,1569,-0.5232399702,-1.910293341,1
335,1601,-0.6219782233,-1.61662674,1
335,1633,-1.398416519,-1.054646015,1
335,1665,-3.04076314,-2.559426785,1
335,1697,-15.81752586,8.785593033,1
335,1729,-0.3239391446,-2.168851614,1
335,1761,0.2964932919,-2.593544006,1
335,1793,-0.1213543415,-2.026149988,1
335,1825,-1.354406953,-0.6753557324,1
335,1857,-0.6185568571,-0.2376372218,1
335,1889,0.7088531852,0.1449253857,1
335,1921,1.138596058,0.3301959038,1
335,1953,0.1012599617,0.02451613545,1
335,1985,0.1674325913,-0.1115561724,1
335,2017,-0.07073402405,-1.116792679,1
367,33,0.1908081472,2.061809301,1
367,65,0.5236932039,-1.753181338,1
367,97,0.5426886082,-1.242875934,1
367,129,0.2416145802,-2.098666191,1
367,161,0.6975772977,-4.231471062,1
367,193,0.01459959149,-5.384888649,1
367,225,-0.9196125865,-4.081346512,1
367,257,-1.371053815,-3.29964757,1
367,289,-1.264476299,-2.812089682,1
367,321,-0.6332790852,-3.015838623,1
367,353,-1.199037313,-2.472550392,1
367,385,-1.312264085,-2.088164091,1
367,417,-1.053359628,-3.2881248,1
367,449,-1.213908553,-3.990983963,1
367,481,-2.166463375,-3.802205086,1
367,513,-1.039035082,-1.557998896,1
367,545,-0.4459728003,-2.270535469,1
367,577,-1.324194074,-2.233792782,1
367,609,-2.215738773,-0.6031649113,1
367,641,-1.621628046,-0.4121350646,1
367,673,-1.582359076,0.1342869997,1
367,705,-2.638564348,-1.547079086,1
367,737,-3.380707979,-2.932322264,1
367,769,-3.139960527,-3.507538557,1
367,801,-3.510671854,-2.673959494,1
367,833,-3.907443762,-2.706963301,1
367,865,-3.777002811,-3.071851492,1
367,897,-3.464922905,-3.023587227,1
