PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 51, filenames: A:[51]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[52]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1409,-1.901171565,-3.868382215,1
367,1441,-1.591946244,-2.836759806,1
367,1473,-0.351156354,-3.04068923,1
367,1505,-1.484819174,-3.331283569,1
367,1537,-1.84439826,-3.175831079,1
367,1569,0.9825301766,-4.455424309,1
367,1601,0.6311917901,-2.970839262,1
367,1633,0.5444629192,-3.149358511,1
367,1665,0.801408112,-3.652390718,1
367,1697,0.7188686728,-5.146319866,1
367,1729,2.799592018,-2.913574457,1
367,1761,3.241178274,-2.486038923,1
367,1793,1.776558638,-3.481039524,1
367,1825,0.6937204599,-2.971580982,1
367,1857,0.7156186104,-3.342552185,1
367,1889,0.9619061947,-2.396554947,1
367,1921,0.5983768702,-1.262870073,1
367,1953,-0.06910511106,0.02376174927,1
367,1985,-0.03745213896,0.08651667833,1
367,2017,0.4164171517,-2.438447475,1
399,33,0.7609416246,1.129925728,1
399,65,1.433231831,-2.719744444,1
399,97,1.375197172,-2.549702644,1
399,129,7.891196728,14.8344574,1
399,161,0.5212311745,-2.948252916,1
399,193,-0.2794537544,-2.473663807,1
399,225,-8.770929337,3.531072617,1
399,257,0.992862463,-2.675310135,1
399,289,1.714532733,-2.027940273,1
399,321,2.282949209,-1.092596531,1
399,353,1.331139803,-0.5734305382,1
399,385,0.04421123862,0.02553886175,1
399,417,-2.705777168,-0.7448134422,1
399,449,-0.5807175636,-1.315259099,1
399,481,0.006042957306,-1.596038103,1
399,513,0.1574516296,-0.7213232517,1
399,545,0.2045813799,-0.8631365299,1
399,577,0.1299902201,-1.552882195,1
399,609,-0.7416828871,-1.125689507,1
399,641,-1.385716438,-2.123699188,1
399,673,-1.161471605,-3.608775854,1
399,705,-0.9739451408,-2.604900122,1
399,737,-0.1210291386,-1.831371784,1
399,769,1.436490297,-2.181886435,1
399,801,1.512237787,-2.50014472,1
399,833,2.630311489,-2.325386524,1
399,865,4.57708025,-2.781977177,1
399,897,4.141083717,-3.515860081,1
399,929,4.688241482,-4.52400589,1
399,961,5.097363472,-5.274501801,1
399,993,6.08845377,-1.928777933,1
399,1025,5.205698013,-1.638895273,1
399,1057,3.555632114,-1.45563364,1
399,1089,2.758342981,-2.345149994,1
399,1121,2.173186064,-3.267318726,1
399,1153,2.063933372,-3.959616184,1
399,1185,1.911025405,-4.342188358,1
399,1217,1.1561445,-3.671283245,1
399,1249,0.2476801425,-3.239394426,1
399,1281,-0.3451473713,-2.939395905,1
399,1313,-0.8830125928,-3.094946623,1
399,1345,-1.13830471,-3.26157403,1
399,1377,-1.033673286,-2.65558672,1
399,1409,-2.298734665,-2.320600986,1
399,1441,-0.7516536713,-2.400912762,1
399,1473,-0.1261279583,-2.564065456,1
399,1505,-1.660276175,-3.187638283,1
399,1537,-1.663025379,-2.905283213,1
399,1569,0.1310020089,-2.486561775,1
399,1601,-0.1310443282,-1.797481537,1
399,1633,-0.3172539473,-1.775301456,1
399,1665,-0.5651829243,-4.575298309,1
399,1697,-1.865923166,-5.973087788,1
399,1729,18.68197632,-3.791989803,1
399,1761,1.812697053,-2.118699551,1
399,1793,1.929588556,-3.081020832,1
399,1825,1.470269203,-3.167469263,1
399,1857,0.9074353576,-3.182894707,1
399,1889,0.2023512423,-2.147260904,1
399,1921,-0.3046764135,-1.368697405,1
399,1953,-0.2453821301,-0.6202058792,1
399,1985,-0.1690917015,-0.2098429799,1
399,2017,-0.5305874348,-1.240461469,1
431,33,1.615693808,1.722056866,1
431,65,0.8236976266,-1.544297814,1
431,97,0.7047216296,-2.408453465,1
431,129,1.889402866,-2.601527929,1
431,161,0.7728402615,-4.812091351,1
431,193,1.054003477,-2.652495384,1
431,225,1.507707834,-1.798784018,1
431,257,1.135195971,-1.499469995,1
431,289,1.937768936,-2.166507721,1
431,321,2.364480972,-1.931084991,1
431,353,2.162933588,-0.8438289762,1
431,385,-11.46886826,5.462582588,1
431,417,-1.783154249,-0.5619612932,1
431,449,-0.676618576,-1.102735281,1
431,481,-0.8763222694,-2.152857304,1
431,513,-0.7206469774,-1.747068286,1
431,545,-0.2680558264,-1.058256865,1
431,577,-0.7714414001,-1.570211649,1
431,609,-0.9108205438,-1.409575462,1
431,641,-0.8192840219,-1.924589872,1
431,673,-1.927661896,-2.970163584,1
431,705,-2.113465786,-2.329758406,1
431,737,-1.009768367,-1.815461159,1
431,769,-0.1981372833,-2.32369566,1
431,801,-5.844079494,-16.48192978,1
431,833,2.93612504,-3.205535173,1
431,865,3.990643501,-3.685082436,1
431,897,4.002499104,-4.119988441,1
431,929,4.041154861,-3.394971609,1
431,961,5.765857697,-3.142053843,1
431,993,5.386548042,-2.167033434,1
431,1025,3.925447464,-2.660597801,1
431,1057,2.981340647,-2.784267187,1
431,1089,1.935889006,-2.682012081,1
431,1121,1.590295315,-3.216612339,1
431,1153,1.458342433,-3.39362812,1
431,1185,0.6289279461,-3.81520915,1
431,1217,0.2007133961,-3.77996254,1
431,1249,-0.3411843181,-3.189268827,1
431,1281,-0.9229064584,-2.582018614,1
431,1313,-1.129056334,-2.356395245,1
431,1345,-0.9847866297,-2.522158861,1
431,1377,-0.8344426155,-2.442920208,1
431,1409,-2.585492134,-1.411250591,1
431,1441,-1.922151923,-1.411011219,1
431,1473,-1.811462402,-1.602130055,1
431,1505,-2.612869024,-2.055413723,1
431,1537,-1.49369204,-1.924859762,1
431,1569,0.0292480588,-1.456321239,1
431,1601,-0.2610967755,-1.177340031,1
431,1633,-1.11125493,-2.217825413,1
431,1665,-2.48615551,-4.643853188,1
431,1697,-3.2039814,-5.194543362,1
431,1729,-2.457089901,-4.299815655,1
431,1761,-0.9179902077,-3.688942671,1
431,1793,0.7446549535,-3.05467391,1
431,1825,1.454571009,-3.017061472,1
431,1857,-0.07862903178,-1.853669643,1
431,1889,-0.5180320144,-1.261518598,1
431,1921,-0.67409724,-1.441622496,1
431,1953,-0.5735834241,-2.447486401,1
431,1985,-0.870313108,-2.12669611,1
431,2017,-0.6186102629,-0.108813107,1
463,33,0.1725165248,3.131514549,1
463,65,0.09323877096,-1.898383617,1
463,97,0.05049860477,-2.357002735,1
463,129,-0.02571713924,-3.239912271,1
463,161,-0.0266533494,-4.400497437,1
463,193,2.099602222,-2.947363615,1
463,225,0.4539911747,-1.869749069,1
463,257,0.2637093067,-1.807821035,1
463,289,1.163455248,-2.801851749,1
463,321,0.7834435701,-2.088285923,1
463,353,-17.14727783,7.742014885,1
463,385,0.1709792316,-1.282197118,1
463,417,0.04504829645,-1.294975638,1
463,449,-0.4857785106,-1.076621175,1
463,481,-1.088846922,-2.085204601,1
463,513,-0.8449323177,-3.064382076,1
463,545,-0.4108844995,-1.827991247,1
463,577,-0.2600024939,-1.657670021,1
463,609,-0.09213387966,-1.699058771,1
463,641,-0.2880221307,-1.433303356,1
463,673,-1.238800645,-1.814795256,1
463,705,-1.512199044,-2.147606611,1
463,737,-0.7021634579,-1.874190331,1
463,769,-0.00969350338,-1.455993891,1
463,801,1.013577461,-1.189818621,1
463,833,2.518970013,-3.23015523,1
463,865,3.020622492,-4.442065239,1
463,897,3.55055666,-4.307003975,1
463,929,3.60852766,-3.158261538,1
463,961,4.083343506,-3.632632732,1
463,993,3.259118557,-2.931955338,1
463,1025,2.20877552,-3.497924328,1
463,1057,2.037770033,-3.665623188,1
463,1089,1.051362753,-2.952894449,1
463,1121,1.133877873,-2.641587257,1
463,1153,1.189955115,-3.249017954,1
463,1185,-0.365434289,-2.988703251,1
463,1217,0.0726069212,-3.926770449,1
463,1249,-0.2342048287,-3.137274027,1
463,1281,-0.7122234106,-2.331592321,1
463,1313,-1.212451577,-1.618969917,1
463,1345,-1.418237567,-2.254171848,1
463,1377,-1.399434447,-2.732866764,1
463,1409,-1.962980032,-2.056877136,1
463,1441,-2.323649406,-1.479490161,1
463,1473,-2.451969147,-1.203091145,1
463,1505,-2.136292458,-0.4598401785,1
463,1537,-1.038136125,-0.3441667557,1
463,1569,-0.41577667,-1.00848031,1
463,1601,-0.5974512696,-1.646635532,1
463,1633,-1.932452917,-2.173142672,1
463,1665,-4.048016548,-3.324402571,1
463,1697,-3.819394588,-4.515953541,1
463,1729,-1.865547895,-3.944553137,1
463,1761,-1.365765333,-3.467032433,1
463,1793,-0.1299282908,-2.802530527,1
463,1825,0.3804024458,-1.434570551,1
463,1857,0.1165911257,-0.9889526367,1
463,1889,-0.799800992,-1.226868987,1
463,1921,-0.7616003752,-1.489577293,1
463,1953,-0.8405320644,-3.617167711,1
463,1985,-1.848097444,-4.451454639,1
463,2017,-0.3505094647,-0.1292738318,1
495,33,-0.4888916016,2.653080463,1
495,65,-0.2055885792,-2.820409298,1
495,97,-1.014991045,-1.393062353,1
495,129,-1.268862009,-3.193962336,1
495,161,-0.1201772094,-4.100067139,1
495,193,0.5228465796,-2.468113899,1
495,225,-0.9689463973,-2.252052784,1
495,257,-0.823718667,-2.448120594,1
495,289,0.3820120096,-2.974588156,1
495,321,-0.3663701713,-1.847625017,1
495,353,0.0556922555,-1.122501373,1
495,385,0.252827853,-2.113107681,1
495,417,-0.69144243,-1.186914086,1
495,449,-0.8862564564,-0.9802398682,1
495,481,-0.3013389111,-1.807646394,1
495,513,0.8037549257,-2.984873295,1
495,545,1.049822807,-2.294422626,1
495,577,0.275367111,-1.910614848,1
495,609,0.1537285447,-1.70133388,1
495,641,0.450774014,-1.467718959,1
495,673,-0.08893111348,-1.767975092,1
495,705,-0.55126369,-1.94709599,1
495,737,-0.2112122178,-1.975937605,1
495,769,0.638882637,-1.677955747,1
495,801,1.240877986,-1.596776009,1
495,833,2.028462648,-2.157977819,1
495,865,2.814705133,-3.376732349,1
495,897,3.03870821,-4.187623024,1
495,929,3.304331303,-5.308773994,1
495,961,2.964327335,-4.874405861,1
495,993,1.175798416,-4.354605198,1
495,1025,0.8766157627,-4.188537121,1
495,1057,1.620126843,-4.314366817,1
495,1089,1.460520148,-3.855764627,1
495,1121,1.640208006,-3.382740498,1
495,1153,0.7990013957,-2.792344809,1
495,1185,-0.4299773574,-2.316971779,1
495,1217,-0.2473104,-3.022982121,1
495,1249,-0.1966070533,-3.077292681,1
495,1281,0.8617516756,15.50882626,1
495,1313,-1.343600035,-2.627429962,1
495,1345,-2.441867352,-3.175134659,1
495,1377,-2.633797884,-2.750289679,1
495,1409,-2.085137367,-1.885358334,1
495,1441,-1.837903261,-1.044290781,1
495,1473,-1.757449746,-0.9141200781,1
495,1505,-1.27121377,-0.9230884314,1
495,1537,-0.4649940729,-1.409617782,1
495,1569,-0.3970136642,-2.124043703,1
495,1601,-0.4852674007,-2.421422243,1
495,1633,-0.8897885084,-2.149120092,1
495,1665,-1.619585514,-2.521655798,1
495,1697,-1.249928355,-3.225069761,1
495,1729,-0.7522391081,-3.451792717,1
495,1761,-0.7343645096,-2.854614258,1
495,1793,-0.2426218987,-2.167868614,1
495,1825,0.7756512165,-1.342470646,1
495,1857,0.6873620749,-1.188839674,1
495,1889,-0.8123276234,-1.18451786,1
495,1921,-2.47995162,-3.412710667,1
495,1953,-1.586260319,-5.966628551,1
495,1985,-1.734888434,-3.723889112,1
495,2017,-0.1945056617,-0.1397846937,1
527,33,0.1858301163,1.922574997,1
527,65,-0.3040143251,-2.542731047,1
527,97,-0.5380167365,-1.108915091,1
527,129,-0.297488451,-2.683410168,1
527,161,0.5233365297,-3.702571869,1
527,193,0.1509596407,-4.361027718,1
527,225,-0.3039395809,-3.807940245,1
527,257,-0.3368965983,-3.313547134,1
527,289,-0.3970027268,-3.540753126,1
527,321,-0.455822885,-3.915396452,1
527,353,-0.3730263114,-2.832118273,1
527,385,0.1657230258,-3.03750515,1
527,417,-0.09640723467,-1.610290051,1
527,449,-0.6807441711,-0.8446404934,1
527,481,0.5272787213,-1.381199121,1
527,513,1.541899443,-1.451366901,1
527,545,1.041537046,-1.697263718,1
527,577,0.6233073473,-1.702840805,1
527,609,0.7062867284,-1.614151239,1
527,641,0.5720951557,-1.662200928,1
527,673,1.838446975,-1.356137633,1
527,705,1.282972455,-1.692957401,1
527,737,0.8939114809,-2.046431065,1
527,769,1.207296848,-2.606743336,1
527,801,1.252099991,-1.892824054,1
527,833,1.938988447,-2.196902514,1
527,865,2.397581577,-2.985502481,1
527,897,2.615045071,-4.037557602,1
527,929,3.49361062,-4.848823071,1
527,961,3.09885478,-5.322185993,1
527,993,1.78348732,-5.252537727,1
527,1025,2.136305571,-5.086298943,1
527,1057,2.115420341,-4.614172459,1
527,1089,1.67925477,-4.243566513,1
527,1121,1.597164631,-3.874723196,1
527,1153,0.05554324389,-2.482624054,1
527,1185,-1.146627426,-2.339015484,1
527,1217,-0.6057195663,-2.941924095,1
527,1249,-0.7136785984,-3.165765762,1
527,1281,-1.18517375,-2.908582211,1
527,1313,-1.640086412,-3.057544947,1
527,1345,-1.697040081,-3.340254545,1
527,1377,-1.243597627,-2.795079947,1
527,1409,-1.144749403,-3.412497997,1
527,1441,-1.446156621,-2.267044306,1
527,1473,-1.72505939,-1.978303313,1
527,1505,-2.466952324,-2.077983856,1
527,1537,-0.1034001112,-2.181934118,1
527,1569,-0.1010631919,-2.072785854,1
527,1601,-0.4672688246,-2.194720268,1
527,1633,-1.469413042,-2.980490923,1
527,1665,-1.756683111,-2.676347733,1
527,1697,-0.4383223057,-2.347313166,1
527,1729,-0.2552233934,-2.585643768,1
527,1761,-0.8062264323,-2.584652901,1
527,1793,-0.8364372253,-2.364118576,1
527,1825,-0.6209951639,-1.998558521,1
527,1857,-0.5908800364,-1.77391386,1
527,1889,-1.122923374,-1.660599113,1
527,1921,-0.7452484369,-1.682233453,1
527,1953,-0.7702924013,-5.493052006,1
527,1985,-1.192327976,-4.042605877,1
527,2017,-1.30120945,-0.09092891216,1
559,33,-1.378430247,1.299702287,1
559,65,-0.6310969591,-2.89523077,1
559,97,-0.08751179278,-2.047631502,1
559,129,0.01976020262,-2.390519381,1
559,161,9.72591877,-20.20825005,1
559,193,1.177591324,-4.534698009,1
559,225,1.038028002,-3.541951656,1
559,257,1.473755002,-2.712097168,1
559,289,0.03241265565,-2.887820721,1
559,321,-0.471218884,-3.284122467,1
559,353,-0.4188763797,-3.062361002,1
559,385,0.133983925,-3.666699171,1
559,417,0.6327238083,-2.417816162,1
559,449,0.9210439324,-0.9671393633,1
559,481,1.475501657,0.3490889072,1
559,513,1.485259771,-0.7199238539,1
559,545,0.4642131925,-1.277293444,1
559,577,0.7495347261,-1.004504442,1
559,609,1.275480509,-0.7046490908,1
559,641,1.257669449,-0.5914863348,1
559,673,1.75952518,-1.180611253,1
559,705,3.53065753,-1.769744635,1
559,737,1.621312618,-1.907094479,1
559,769,1.472198248,-2.411324024,1
559,801,1.703534484,-1.890576601,1
559,833,1.760102868,-2.524852991,1
559,865,11.79292107,10.63528156,1
559,897,3.263494492,-3.392866611,1
559,929,3.948828936,-3.87686038,1
559,961,4.471353054,-4.309994698,1
559,993,2.536935568,-4.558359146,1
559,1025,2.098145485,-3.875762463,1
559,1057,2.004669666,-3.5206604,1
559,1089,2.049934387,-3.612871647,1
559,1121,2.369994164,-3.447808981,1
559,1153,-0.036268197,-2.051182032,1
559,1185,-1.148613453,-2.639304399,1
559,1217,-0.639324069,-3.027390957,1
559,1249,-0.9732102752,-2.933739185,1
559,1281,-1.195425391,-2.762771606,1
559,1313,-0.7928406596,-2.372190475,1
559,1345,-1.277360916,-3.211992025,1
559,1377,-1.276484132,-3.042197943,1
559,1409,-0.07526993752,-3.766401052,1
559,1441,1.015220284,-2.243857145,1
559,1473,0.2959854007,-2.087283611,1
559,1505,-0.8258670568,-2.553119659,1
559,1537,0.3738860786,-3.61790204,1
559,1569,0.5963581204,-2.570917368,1
559,1601,-0.08709803224,-2.517061949,1
559,1633,-0.7849346995,-3.139991999,1
559,1665,-0.7099076509,-3.01832509,1
559,1697,0.665712893,-1.982695818,1
559,1729,0.4952927828,-2.4419415,1
559,1761,-1.423223495,-3.164229155,1
559,1793,-2.611652613,-3.359024286,1
559,1825,-1.843541861,-3.604623318,1
559,1857,-0.9577532411,-2.551106453,1
559,1889,-0.9407031536,-1.794419765,1
559,1921,-0.1142226458,-1.213212729,1
559,1953,0.2933271825,-2.146399021,1
559,1985,-1.114757299,-4.152443409,1
559,2017,-1.600116491,-1.202854633,1
591,33,-0.4955337644,1.226178169,1
591,65,-0.15153265,-2.617304802,1
591,97,-0.02618038654,-3.437443733,1
591,129,-0.2262638211,-3.687717915,1
591,161,0.3483201861,-3.551000118,1
591,193,0.2035815716,-4.034273148,1
591,225,0.510171473,-3.317115068,1
591,257,1.771767855,-2.855034828,1
591,289,0.2077325284,-2.295240164,1
591,321,-0.3429257572,-1.646328688,1
591,353,0.2583408356,-2.832276106,1
591,385,0.46213606,-3.366631746,1
591,417,0.4632801414,-2.384601355,1
591,449,0.6343387365,-0.9687099457,1
591,481,0.6180571318,0.03512573242,1
591,513,1.391618013,-0.6000030041,1
591,545,1.119734168,-0.9736663103,1
591,577,0.6452803016,-0.4753434062,1
591,609,1.054267406,0.08067458868,1
591,641,1.155431151,0.489992559,1
591,673,1.657405376,-0.5798780322,1
591,705,3.148693085,-0.9519396424,1
591,737,3.332718372,-1.190337896,1
591,769,2.230768204,-1.443162918,1
591,801,1.674529433,-1.629374146,1
591,833,1.087652445,-2.312484264,1
591,865,2.053066015,-2.719101906,1
591,897,-2.60933876,12.01618481,1
591,929,4.794715881,-2.476606369,1
591,961,4.995330811,-2.984311819,1
591,993,-14.54679108,6.151224136,1
591,1025,1.785749555,-2.014250278,1
591,1057,1.418807983,-1.769077778,1
591,1089,1.384971619,-2.080853224,1
591,1121,0.9501853585,-1.860646725,1
591,1153,0.2668817043,-1.639309168,1
591,1185,-0.1946314871,-2.263198376,1
591,1217,-0.3897780776,-2.832261324,1
591,1249,-0.5911146998,-2.640869617,1
591,1281,0.263808012,-4.051961899,1
591,1313,1.329096079,-5.760300636,1
591,1345,-0.6468792558,-5.329349041,1
591,1377,-1.588407516,-4.576389313,1
591,1409,0.009915709496,-3.130589008,1
591,1441,3.593447685,-1.493057728,1
591,1473,2.270091534,-2.157968521,1
591,1505,1.676815748,-1.391940355,1
591,1537,1.16994369,-2.026285887,1
591,1569,0.2678279579,-2.785143852,1
591,1601,0.5939509869,-2.595120192,1
591,1633,1.316611171,-2.902346373,1
591,1665,1.894333124,-3.14862299,1
591,1697,1.591607809,-2.727922916,1
591,1729,0.224513799,-3.416762829,1
591,1761,-1.095189333,-4.482287407,1
591,1793,-1.781327486,-4.04797554,1
591,1825,-1.405091524,-3.92777133,1
591,1857,-1.09559238,-2.523768902,1
591,1889,-0.6342581511,-1.085615158,1
591,1921,0.05949699879,-0.4668667316,1
591,1953,0.7141566873,-0.3610752225,1
591,1985,-0.4794234037,-2.252399921,1
591,2017,-1.439865828,-2.73345232,1
623,33,-0.1619800925,1.271805882,1
623,65,-0.1103971601,-2.298199177,1
623,97,-0.2808722854,-3.666462421,1
623,129,-0.08642566204,-4.242893696,1
623,161,-0.0907998085,-3.571492672,1
623,193,-0.2616566718,-3.650285244,1
623,225,-0.1938230693,-3.446885347,1
623,257,0.5329569578,-3.082160711,1
623,289,0.9670952559,-2.639565229,1
623,321,0.00462590158,-1.813675642,1
623,353,0.4343411624,-3.006664753,1
623,385,0.4384132922,-3.455845594,1
623,417,0.3782865107,-2.235074282,1
623,449,-1.687796831,-0.5903657675,1
623,481,-1.1298877,0.265539825,1
623,513,-0.187091887,0.1344962716,1
623,545,0.1124051362,-0.1908914149,1
623,577,0.4913465381,-0.2591247857,1
623,609,1.015147924,0.4240611196,1
623,641,1.519518852,1.282279968,1
623,673,1.395306587,0.05214479566,1
623,705,3.284879446,0.2672815621,1
623,737,3.853672504,1.482279062,1
623,769,2.710162878,1.011506796,1
623,801,1.617926359,-1.011108756,1
623,833,1.321013451,-2.064015388,1
623,865,2.323664427,-3.08743763,1
623,897,3.4862113,-1.691587448,1
623,929,4.562092304,-1.346182108,1
623,961,4.914034367,-1.808893085,1
623,993,-16.38040733,0.2620869875,1
623,1025,1.127765536,-0.4679739475,1
623,1057,0.6636685729,-0.2777136564,1
623,1089,0.8308509588,-0.7991697788,1
623,1121,0.6656291485,-1.014904499,1
623,1153,0.2511606216,-0.8208930492,1
623,1185,-0.1856429577,-1.126420856,1
623,1217,1.928068042,-2.271826029,1
623,1249,0.3616579175,-3.22243166,1
623,1281,0.7885273695,-5.235945225,1
623,1313,3.338317633,-6.832872391,1
623,1345,14.43262672,-17.54182625,1
623,1377,12.97283554,-17.54590225,1
623,1409,15.15625954,-1.603615046,1
623,1441,2.054426193,-3.005039692,1
623,1473,2.150983572,-2.941713333,1
623,1505,1.672343016,-2.233907223,1
623,1537,-0.02850695699,-1.904379368,1
623,1569,-0.1564821452,-1.877159119,1
623,1601,0.6233899593,-2.82329154,1
623,1633,1.585473061,-2.878591776,1
623,1665,2.054100752,-3.171244383,1
623,1697,1.313542724,-3.548518896,1
623,1729,-0.7118166089,-4.021453857,1
623,1761,-1.675224781,-5.315034389,1
623,1793,-1.776503801,-4.767025471,1
623,1825,-1.528815746,-3.665848494,1
623,1857,-1.186349511,-2.085626364,1
623,1889,-1.006094694,-0.6312321424,1
623,1921,-0.4430265725,-0.3326508403,1
623,1953,1.449271321,0.2926961184,1
623,1985,0.7472853661,-0.6434548497,1
623,2017,-0.5398923755,-2.771497726,1
655,33,-0.678839922,1.390760899,1
655,65,-0.4385646284,-1.395715237,1
655,97,-0.4408934712,-2.65526247,1
655,129,-0.3554557562,-3.308311701,1
655,161,-0.7537019253,-3.24358201,1
655,193,-0.7908608913,-3.541366577,1
655,225,-1.525548935,-3.808957338,1
655,257,-0.8312679529,-3.110249281,1
655,289,0.9822561145,-2.516613007,1
655,321,0.0753326118,-1.873989582,1
655,353,-0.3522750437,-3.191532135,1
655,385,-0.2876772285,-3.664450645,1
655,417,-0.2760280967,-2.056458473,1
655,449,-2.916500568,-0.787507534,1
655,481,-1.132198811,0.07009583712,1
655,513,0.1571691632,-0.6351693869,1
655,545,-0.3294840157,-0.675968647,1
655,577,-0.08072841167,-0.3487725258,1
655,609,1.05739665,0.3244165778,1
655,641,1.483665943,1.098278046,1
655,673,1.100147963,0.4379345179,1
655,705,1.236506462,15.01104355,1
655,737,4.593988419,1.913305759,1
655,769,2.249509335,0.2369776368,1
655,801,1.464089036,-0.5970466137,1
655,833,1.709275365,-1.181300163,1
655,865,3.075812817,-1.659890175,1
655,897,4.590662003,-1.424765825,1
655,929,4.927457809,-1.495602131,1
655,961,4.687777519,-1.683664799,1
655,993,3.540541887,0.1742931604,1
655,1025,1.289571524,-1.180854321,1
655,1057,0.9833042622,-1.511995792,1
655,1089,1.096423149,-1.351475716,1
655,1121,0.7381469011,-1.211837173,1
655,1153,0.2155109942,-0.2393211126,1
655,1185,-0.2262458205,0.03120362759,1
655,1217,0.0189268887,-0.4451261759,1
655,1249,1.297003746,-5.141911507,1
655,1281,0.8803779483,-5.553749084,1
655,1313,1.051202416,-5.323690891,1
655,1345,4.784308434,-7.464547157,1
655,1377,3.055792809,-5.106720924,1
655,1409,1.845881343,-4.28931427,1
655,1441,2.871889114,-3.841015339,1
655,1473,2.188244581,-3.105921745,1
655,1505,0.5336651802,-2.063007832,1
655,1537,-0.006572127342,-1.811223507,1
655,1569,-0.2804358602,-1.732863903,1
655,1601,-0.5354835987,-2.869760513,1
655,1633,-0.1987711191,-2.983059406,1
655,1665,0.6314043999,-3.095055103,1
655,1697,0.7914285064,-3.320068359,1
655,1729,0.1659912169,-3.527778625,1
655,1761,-0.8160437346,-4.199147224,1
655,1793,-1.044861794,-3.861915827,1
655,1825,-0.462561965,-2.883028269,1
655,1857,-0.4115543962,-1.276371002,1
655,1889,-0.6723256111,-1.043945909,1
655,1921,-0.9013675451,-0.8457839489,1
655,1953,0.2958670557,-0.2604891062,1
655,1985,0.4991979897,-0.4652980566,1
655,2017,0.04387676716,-1.460705042,1
687,33,-0.1042612642,1.559508562,1
687,65,-0.2334391475,-1.49938798,1
687,97,-0.5582076907,-1.996050835,1
687,129,-1.60299325,-3.298523426,1
687,161,-2.128726006,-3.893245697,1
687,193,-1.439514279,-3.657729626,1
687,225,-0.9688423276,-4.13553381,1
687,257,-0.3416637778,-3.53408432,1
687,289,0.1096565425,-3.259161234,1
687,321,-0.0007707327604,-2.447704554,1
687,353,-0.371088624,-2.724086761,1
687,385,-0.5733009577,-3.015013456,1
687,417,-1.187321424,-1.655815005,1
687,449,-1.903686762,-0.8047605753,1
687,481,3.724386215,-20.99662399,1
687,513,-1.004315138,-0.9274256229,1
687,545,-0.4695909321,-0.8813076019,1
687,577,0.3333488703,-0.4090840518,1
687,609,0.8074137568,1.040045857,1
687,641,1.205264688,1.233767509,1
687,673,0.9970853329,0.7975029945,1
687,705,1.156714916,0.6339628696,1
687,737,1.440660119,0.6031745672,1
687,769,1.597839117,-0.5572119951,1
687,801,1.77178967,-1.087573767,1
687,833,1.556842208,-0.9508047104,1
687,865,2.703629255,-1.199519753,1
687,897,4.13774395,-1.638691187,1
687,929,4.501610279,-1.659450889,1
687,961,4.389448643,-1.530683517,1
687,993,4.794894218,-1.538067341,1
687,1025,9.49569416,-6.191354752,1
687,1057,4.840164185,-5.348072052,1
687,1089,2.064551353,-2.34382534,1
687,1121,0.2705325782,-0.2626297474,1
687,1153,0.2096226811,1.101498842,1
687,1185,-0.191342473,1.376906157,1
687,1217,-0.1652703732,-0.1389246583,1
687,1249,0.7909194827,-6.575471878,1
687,1281,1.069445729,-5.271111012,1
687,1313,1.057130575,-4.79608345,1
687,1345,0.7558709383,-4.103014469,1
687,1377,-0.2213437855,-3.690761805,1
687,1409,0.4920553863,-4.747268677,1
687,1441,4.067730904,-3.94247508,1
687,1473,1.237644553,-0.3807017803,1
687,1505,0.8023414016,-0.4707186222,1
687,1537,0.4745442569,-1.636443615,1
687,1569,-0.08986452222,-2.746471405,1
687,1601,-1.233447552,-3.662632465,1
687,1633,-2.013182163,-2.998565912,1
687,1665,-0.321828723,-2.67539072,1
687,1697,0.7898751497,-2.426637888,1
687,1729,0.4958878756,-2.697257519,1
687,1761,-0.474401623,-2.617215633,1
687,1793,-0.710586071,-2.713606596,1
687,1825,0.3693435192,-1.836328745,1
687,1857,-0.09550371766,-1.374198198,1
687,1889,-0.3587299883,-1.584148407,1
687,1921,-0.8978574276,-0.9288693666,1
687,1953,-1.31973803,-0.974591136,1
687,1985,-1.07756424,-1.119090796,1
687,2017,0.05873769522,-0.8416045904,1
719,33,0.7399685383,1.053791523,1
719,65,-1.356805921,-1.86895895,1
719,97,-0.632887125,-2.076728821,1
719,129,-1.315874219,-4.086889267,1
719,161,-2.371092558,-4.270570278,1
719,193,-0.6846477389,-3.479551792,1
719,225,1.606682062,-3.913333178,1
719,257,1.337923646,-3.499841213,1
719,289,0.04849020019,-3.924039841,1
719,321,0.002225518227,-3.714854002,1
719,353,0.1365371644,-2.559043169,1
719,385,-0.1533833295,-2.369487524,1
719,417,-0.8151855469,-1.767609835,1
719,449,-4.009314537,-2.69737792,1
719,481,-3.527559042,-3.609940767,1
719,513,-0.9524886608,-2.691706181,1
719,545,-0.1769306064,-2.176013231,1
719,577,0.2122621536,-0.7557706237,1
719,609,0.5506762266,1.243851542,1
719,641,0.6968303919,0.9984668493,1
719,673,0.8611323833,0.5633735657,1
719,705,1.143804669,0.6791404486,1
719,737,1.259624243,1.767924309,1
719,769,0.8821127415,-0.3183819056,1
719,801,1.79951036,-0.9332443476,1
