PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 11, filenames: A:[11]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[12]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,257,3.30047822,-1.866872549,1
111,289,3.683722258,-3.672678471,1
111,321,4.231991768,-3.545720816,1
111,353,4.192246437,-0.8753612041,1
111,385,7.411206245,17.71766281,1
111,417,4.439437866,-1.097911835,1
111,449,3.899561882,-3.07319212,1
111,481,3.440703392,-1.875241995,1
111,513,5.81517458,-1.162774086,1
111,545,6.771427155,-1.292520761,1
111,577,8.17259407,-1.017580271,1
111,609,8.854701042,-0.770986557,1
111,641,7.923259735,-0.825789094,1
111,673,8.67791748,-1.283433437,1
111,705,9.140097618,-0.7266203165,1
111,737,9.736618042,-0.2032358646,1
111,769,10.69904041,-0.02060848475,1
111,801,11.20424843,18.75754929,1
111,833,10.87465382,-2.236814737,1
111,865,15.24987411,0.6527334452,1
111,897,17.3270092,0.6112896204,1
111,929,16.27023506,1.330947518,1
111,961,14.90565872,-2.374648809,1
111,993,15.55436707,-2.90003252,1
111,1025,17.94838905,-4.061390877,1
111,1057,19.67214394,-4.553828239,1
111,1089,20.43803406,-2.352138758,1
111,1121,20.37002373,-1.858001232,1
111,1153,21.62322617,-3.178255558,1
111,1185,20.00021935,-5.608567715,1
111,1217,19.07122803,-7.030160427,1
111,1249,19.60210037,-6.878852844,1
111,1281,19.35692024,-7.715306282,1
111,1313,18.15598297,-8.903227806,1
111,1345,16.77138519,-9.319329262,1
111,1377,15.81765556,-8.776634216,1
111,1409,15.28127098,-7.835277081,1
111,1441,15.49755764,-7.235396862,1
111,1473,15.96380997,-7.532605171,1
111,1505,13.47621536,-8.436382294,1
111,1537,12.22705173,-8.124704361,1
111,1569,11.4888401,-7.49478054,1
111,1601,10.44295216,-8.004144669,1
111,1633,9.515382767,-11.54729366,1
111,1665,7.994083405,-8.526208878,1
111,1697,8.848999023,-7.756366253,1
111,1729,9.235447884,-6.363899231,1
111,1761,1.003430367,0.2352690697,1
111,1793,18.22364235,0.4089169502,1
111,1825,0.8561019897,-0.2149395943,1
111,1857,3.141071558,-1.419665813,1
111,1889,0.7145516872,-0.7651110888,1
111,1921,-0.05003297329,-0.03630292416,1
111,1953,-0.08341918886,0.3151530027,1
111,1985,-0.1123294234,-0.2918241024,1
111,2017,3.010450363,-5.358277798,1
143,33,-0.8002746105,0.1779879332,1
143,65,2.109361887,0.2897902429,1
143,97,3.534939766,0.2104129791,1
143,129,4.224870682,0.3626648188,1
143,161,4.143973351,-0.2203210592,1
143,193,2.074355125,-0.9053288698,1
143,225,0.9447379112,-0.08052313328,1
143,257,2.346101761,-1.797763348,1
143,289,3.263213158,-2.224254847,1
143,321,3.919536591,-1.649716258,1
143,353,4.303496361,-0.4075368643,1
143,385,5.188589573,0.5304461718,1
143,417,4.433158875,-1.070200443,1
143,449,3.159867287,-2.14989543,1
143,481,3.430112839,-1.833889246,1
143,513,5.515201569,-1.448531866,1
143,545,6.494075298,-0.7717344761,1
143,577,7.633534431,-0.7483172417,1
143,609,8.016249657,-0.7475897074,1
143,641,7.60956049,0.1775311232,1
143,673,7.849600792,-0.0211482048,1
143,705,8.872764587,-1.056237221,1
143,737,10.33875751,-0.9447760582,1
143,769,10.64280033,-0.1728813946,1
143,801,10.95505047,0.2833418846,1
143,833,10.32015324,-0.6280593872,1
143,865,13.18115616,1.829437494,1
143,897,14.99855137,3.213277817,1
143,929,16.21414948,1.877277613,1
143,961,17.00932121,-0.3766975403,1
143,993,18.16738129,-1.662683129,1
143,1025,19.47486305,-2.742016792,1
143,1057,20.71469116,-2.688340425,1
143,1089,20.78829956,-2.071930647,1
143,1121,21.02655411,-2.312518835,1
143,1153,23.15618324,-3.86170435,1
143,1185,22.66125107,-5.963269234,1
143,1217,21.24292564,-6.765055656,1
143,1249,21.20016098,-6.582880974,1
143,1281,19.91429138,-7.498624802,1
143,1313,18.26464653,-8.558938026,1
143,1345,0.4884433746,-18.32212067,1
143,1377,16.35562134,-8.620751381,1
143,1409,15.2594614,-7.295362949,1
143,1441,14.15946198,-6.425773144,1
143,1473,13.49778652,-7.091070652,1
143,1505,12.80429077,-9.44159317,1
143,1537,11.96929073,-8.735363007,1
143,1569,11.25642109,-8.266446114,1
143,1601,10.81829929,-8.248620987,1
143,1633,10.48124123,-8.112106323,1
143,1665,8.901371002,-8.280418396,1
143,1697,9.138554573,-7.200833321,1
143,1729,10.3493576,-5.24755764,1
143,1761,8.734710693,-4.01548624,1
143,1793,7.46178627,-3.660572052,1
143,1825,0.8783946037,0.2781937122,1
143,1857,0.4673924446,-0.261698246,1
143,1889,1.984544516,-1.163423538,1
143,1921,0.2073643208,-0.7583549023,1
143,1953,-0.3232701719,0.2621897459,1
143,1985,-0.5112503767,-0.1214132309,1
143,2017,18.83690262,-5.083124638,1
175,33,1.027034879,0.1759875417,1
175,65,2.678922415,0.8213094473,1
175,97,3.77114296,0.7594819069,1
175,129,4.151154995,0.1502170563,1
175,161,3.632652521,0.3508622646,1
175,193,2.776403904,-0.859436512,1
175,225,1.520366669,-1.831626058,1
175,257,1.514174223,-3.134185553,1
175,289,3.849298716,-1.075619578,1
175,321,4.821671963,-0.5573905706,1
175,353,5.244929314,-0.3078597188,1
175,385,6.144899368,-1.173259258,1
175,417,4.160873413,2.212013721,1
175,449,4.027584076,-0.3190822601,1
175,481,4.233481884,-2.613362551,1
175,513,6.006004333,-1.937089324,1
175,545,7.614695549,-1.527470469,1
175,577,7.922061443,-1.822541714,1
175,609,8.024036407,-1.544330478,1
175,641,7.915060997,-0.4486883879,1
175,673,7.982553482,-1.30718565,1
175,705,8.441577911,-2.08454752,1
175,737,9.582404137,-1.358913183,1
175,769,10.31584454,-1.052144051,1
175,801,10.68375969,-0.1971065998,1
175,833,11.9227047,0.5252352357,1
175,865,13.01657486,1.75234437,1
175,897,14.84793568,3.630115032,1
175,929,15.45387077,2.265003204,1
175,961,17.8291626,-1.273533702,1
175,993,18.8206234,-1.412123799,1
175,1025,20.19927216,-1.786700249,1
175,1057,20.90893364,-2.455304146,1
175,1089,20.51061821,-2.679975271,1
175,1121,19.945261,-2.406297922,1
175,1153,21.5310154,-4.232925415,1
175,1185,21.56240654,-5.677241325,1
175,1217,21.76652718,-5.580533981,1
175,1249,22.14800644,-5.966353893,1
175,1281,21.20837212,-6.806882858,1
175,1313,19.87604904,-7.638214588,1
175,1345,18.34133148,-8.162003517,1
175,1377,16.52963066,-7.300054073,1
175,1409,15.25214767,-6.577665329,1
175,1441,12.89208794,-5.653431416,1
175,1473,10.66189384,-6.474826813,1
175,1505,11.45094299,-9.199008942,1
175,1537,11.34982586,-9.108272552,1
175,1569,10.59751987,-8.575953484,1
175,1601,10.52315807,-8.234111786,1
175,1633,10.7728548,-8.019416809,1
175,1665,10.34696293,-7.481776237,1
175,1697,10.55363083,-6.210383892,1
175,1729,10.2927351,-4.604115963,1
175,1761,8.7059021,-3.676645756,1
175,1793,8.346818924,-3.723228931,1
175,1825,9.263494492,-4.276480675,1
175,1857,0.5531206131,0.3575863838,1
175,1889,0.2725310326,0.464869976,1
175,1921,-0.02906060219,-0.4119811058,1
175,1953,-0.2607749999,-0.3313570023,1
175,1985,-0.5459150076,-0.4087915421,1
175,2017,-16.52762604,-4.232891083,1
207,33,2.92268157,0.2276137471,1
207,65,3.109570265,0.847902,1
207,97,3.203403234,1.05156827,1
207,129,3.560792923,-0.5785545707,1
207,161,3.459369421,-1.643848896,1
207,193,3.555789948,-3.102407932,1
207,225,2.298312664,-3.972407341,1
207,257,0.9741938114,-2.121451378,1
207,289,3.406404972,-1.120227814,1
207,321,4.523313046,-0.1288727522,1
207,353,4.986651897,0.0988881588,1
207,385,5.144542217,0.07704904675,1
207,417,4.422562599,2.540307283,1
207,449,4.564328671,-0.0138258934,1
207,481,6.26829195,-1.865101337,1
207,513,6.628652096,-1.233966589,1
207,545,7.240299225,-1.900756598,1
207,577,7.37761879,-3.138069153,1
207,609,7.955535412,-2.743965387,1
207,641,8.485660553,-2.746117592,1
207,673,7.97024107,-2.483523846,1
207,705,7.784243584,-1.544669867,1
207,737,8.284141541,-1.220490932,1
207,769,9.66064167,-1.391150117,1
207,801,10.54504585,-0.8540778756,1
207,833,11.48348045,-0.7888644338,1
207,865,14.13369179,1.87904191,1
207,897,16.01763535,3.177789688,1
207,929,16.46925163,1.350741386,1
207,961,18.71319962,-1.879657984,1
207,993,19.79402733,-1.745641947,1
207,1025,20.47854996,-1.935277224,1
207,1057,20.68662643,-2.478862286,1
207,1089,20.5285759,-2.772558928,1
207,1121,20.45059776,-2.777011395,1
207,1153,22.26588821,-4.890572548,1
207,1185,21.84982681,-7.069890499,1
207,1217,21.11072922,-5.727765083,1
207,1249,21.30247688,-5.667906761,1
207,1281,21.05313492,-5.944372654,1
207,1313,20.32758522,-7.439996243,1
207,1345,11.07895279,-25.90828133,1
207,1377,16.69865799,-7.090665817,1
207,1409,15.92339802,-4.747089386,1
207,1441,13.7500248,-3.299472809,1
207,1473,12.26307869,-4.408638477,1
207,1505,11.88944149,-6.332180977,1
207,1537,11.06698322,-9.189064026,1
207,1569,9.582083702,-9.507955551,1
207,1601,9.276535988,-8.577632904,1
207,1633,10.01024151,-8.037753105,1
207,1665,10.1696291,-5.992729664,1
207,1697,9.268070221,-5.437411308,1
207,1729,8.839771271,-5.028020859,1
207,1761,8.576732635,-4.258353233,1
207,1793,7.634551048,-3.896989346,1
207,1825,6.289820671,-4.086928368,1
207,1857,4.7021842,-3.852423668,1
207,1889,0.5598273277,0.05796265602,1
207,1921,-0.1079959869,0.2336711884,1
207,1953,-0.2058547735,-0.2724769115,1
207,1985,-0.4821073413,-0.5239510536,1
207,2017,-1.201502442,-3.28700614,1
239,33,2.505934715,-0.04646930099,1
239,65,3.240852594,0.42599231,1
239,97,3.292928696,0.3419199586,1
239,129,2.526064157,-0.8652886152,1
239,161,2.602919102,-1.404226303,1
239,193,2.935096741,-3.119356155,1
239,225,2.710176945,-2.384829998,1
239,257,1.084776878,-1.519367814,1
239,289,1.663084507,-1.424305916,1
239,321,-9.806919098,5.299023151,1
239,353,4.84389019,-0.2514117956,1
239,385,4.913821697,0.06456136703,1
239,417,3.890151501,-1.071280241,1
239,449,4.375816345,-1.339134812,1
239,481,4.689218998,-1.562400103,1
239,513,5.205411911,-1.865202904,1
239,545,5.903268814,-2.166620731,1
239,577,6.312134743,-2.201031923,1
239,609,7.039533138,-2.526799917,1
239,641,7.501777172,-2.527704716,1
239,673,7.73389101,-1.600564837,1
239,705,7.442314148,-1.247110486,1
239,737,7.907281876,-1.500570774,1
239,769,8.536627769,-2.065009117,1
239,801,11.25646687,-1.267158747,1
239,833,13.15694332,-0.821194768,1
239,865,16.44010544,0.9336152077,1
239,897,17.14780235,1.918478727,1
239,929,17.77064133,1.673077583,1
239,961,18.79705811,0.9588217735,1
239,993,21.2487793,-0.5602472425,1
239,1025,21.32803726,-1.079250097,1
239,1057,21.20425797,-1.824051619,1
239,1089,21.86961937,-2.423675776,1
239,1121,16.1883831,-9.79834938,1
239,1153,24.28194427,-4.187368393,1
239,1185,22.80696487,-5.48009491,1
239,1217,20.99308014,-5.336782455,1
239,1249,21.62851906,-5.688026905,1
239,1281,22.43471718,-7.28209877,1
239,1313,20.79388428,-8.406442642,1
239,1345,18.53621864,-7.669644356,1
239,1377,17.19970322,-7.644212246,1
239,1409,16.95095062,-5.056964397,1
239,1441,13.97269249,-3.369637012,1
239,1473,12.85924244,-4.491816998,1
239,1505,12.24233913,-6.807265282,1
239,1537,11.46242046,-7.965480804,1
239,1569,10.07721043,-8.410303116,1
239,1601,9.289384842,-7.159633636,1
239,1633,9.563417435,-6.696667671,1
239,1665,8.46138382,-5.655899525,1
239,1697,7.421189308,-4.399898052,1
239,1729,8.109243393,-5.486729622,1
239,1761,7.71519804,-4.782640457,1
239,1793,7.345198631,-4.299379826,1
239,1825,6.999865055,-3.518706083,1
239,1857,6.392360687,-4.124628067,1
239,1889,8.770965576,-8.571746826,1
239,1921,0.5043754578,-0.3059840202,1
239,1953,0.08608698845,0.08868217468,1
239,1985,0.05411618948,0.1141064167,1
239,2017,11.95154572,-2.720957756,1
271,33,3.068803072,0.03675290942,1
271,65,2.332683325,0.1260586977,1
271,97,2.877203703,-0.4726169109,1
271,129,1.892153502,-0.6876423955,1
271,161,2.30739975,0.2707268,1
271,193,3.041464806,0.2385225296,1
271,225,3.486084223,-1.156616211,1
271,257,3.406278133,-1.195510268,1
271,289,2.859846115,-1.078074455,1
271,321,3.999713898,-0.8873841763,1
271,353,4.721383095,-0.9510958195,1
271,385,4.450376034,-0.9644229412,1
271,417,3.386840582,-2.222399235,1
271,449,3.862654209,-2.01948595,1
271,481,3.902918339,-2.835167885,1
271,513,3.594749451,-3.518244028,1
271,545,4.139766693,-3.326513529,1
271,577,4.689380646,-2.725377321,1
271,609,4.838407993,-3.162474871,1
271,641,6.120188236,-3.156918526,1
271,673,7.145544529,-1.952515841,1
271,705,8.770468712,-0.8885778189,1
271,737,8.949855804,-1.333625793,1
271,769,8.895126343,-3.705197573,1
271,801,12.32038021,-1.413956881,1
271,833,14.17256927,-0.342035234,1
271,865,15.78175354,0.5770071149,1
271,897,17.5535183,1.453144789,1
271,929,19.08519745,1.880722165,1
271,961,20.81198311,1.585111499,1
271,993,21.70697212,0.3438655734,1
271,1025,22.66453171,0.1170403957,1
271,1057,23.59511185,-1.085891008,1
271,1089,26.12177277,-2.30713892,1
271,1121,26.7675972,-2.999470472,1
271,1153,25.28915405,-3.695491314,1
271,1185,5.317253113,-10.31824589,1
271,1217,23.15643692,-4.822640419,1
271,1249,23.04599762,-6.463922024,1
271,1281,22.86473656,-7.977845669,1
271,1313,21.77614594,-9.270204544,1
271,1345,19.11918259,-8.736577988,1
271,1377,18.05138969,-8.626976013,1
271,1409,16.76013565,-7.114122391,1
271,1441,14.77985096,-5.179206848,1
271,1473,13.96625519,-6.275308132,1
271,1505,13.03474617,-6.748946667,1
271,1537,11.55882454,-6.792288303,1
271,1569,10.24143505,-7.086435318,1
271,1601,9.25831604,-6.566689491,1
271,1633,9.30288887,-6.074577808,1
271,1665,8.566555977,-5.003906727,1
271,1697,7.336852074,-3.829027176,1
271,1729,7.244717598,-5.518941402,1
271,1761,6.986879826,-5.202585697,1
271,1793,6.707283974,-4.425776482,1
271,1825,6.438361645,-3.440979242,1
271,1857,5.506525993,-4.196707726,1
271,1889,3.428556442,-6.693612576,1
271,1921,0.8372182846,-7.793296814,1
271,1953,0.3012404442,-0.1072895527,1
271,1985,0.5824980736,-0.1361722946,1
271,2017,0.6319180727,-2.468750238,1
303,33,3.291290283,0.283621192,1
303,65,2.430819273,0.06403627992,1
303,97,2.79931879,-0.9527032375,1
303,129,2.224527359,-0.4754140973,1
303,161,2.195554256,0.3276486397,1
303,193,2.661689758,-0.08097571135,1
303,225,4.339962482,-1.44637239,1
303,257,5.060304165,-0.8387653828,1
303,289,4.662998199,-1.051690578,1
303,321,5.796320438,-1.854713202,1
303,353,5.446398258,-2.422302723,1
303,385,4.084888458,-2.022647381,1
303,417,3.611099005,-2.729676485,1
303,449,4.043057442,-2.823646307,1
303,481,3.815650702,-3.276251078,1
303,513,3.110311508,-4.519217491,1
303,545,3.770796776,-5.385987282,1
303,577,4.417040348,-4.148702621,1
303,609,5.062216759,-5.774573326,1
303,641,5.575819969,-4.713994026,1
303,673,6.435017586,-2.317067862,1
303,705,8.641655922,-0.3716776967,1
303,737,9.461174011,1.52271533,1
303,769,10.40843201,-1.70898056,1
303,801,12.7897768,-0.2997161746,1
303,833,13.95618439,0.2050368786,1
303,865,15.73775101,0.4742898941,1
303,897,18.52717209,1.273929477,1
303,929,21.17563629,1.266340613,1
303,961,22.58927536,0.5770397186,1
303,993,22.17491341,0.3443560302,1
303,1025,22.28232193,0.001480668783,1
303,1057,24.07087898,-0.6380347013,1
303,1089,27.34905815,-1.81166625,1
303,1121,29.10613251,-3.301049709,1
303,1153,28.36396027,-3.765614033,1
303,1185,25.46909714,-3.935880661,1
303,1217,25.58660126,-5.003000736,1
303,1249,24.71481705,-5.574142456,1
303,1281,23.91690254,-6.809974194,1
303,1313,22.31297684,-9.655274391,1
303,1345,19.73552513,-10.70810127,1
303,1377,18.98097229,-10.25114632,1
303,1409,17.29502106,-8.209147453,1
303,1441,14.65190697,-6.356672764,1
303,1473,14.12936115,-7.517499924,1
303,1505,13.45563412,-7.34381628,1
303,1537,12.2745266,-6.818366528,1
303,1569,11.0428009,-6.819215775,1
303,1601,10.41485405,-6.380901337,1
303,1633,9.689448357,-5.496265411,1
303,1665,8.374849319,-4.989391804,1
303,1697,6.715551376,-5.070452213,1
303,1729,6.249916553,-5.047439575,1
303,1761,6.39700222,-4.819021702,1
303,1793,6.363490582,-4.049134254,1
303,1825,5.825980186,-3.12234807,1
303,1857,4.902943611,-2.705327511,1
303,1889,1.290239811,17.22835541,1
303,1921,-0.8512971401,-11.14406776,1
303,1953,9.897516251,1.490874529,1
303,1985,0.6544075012,-0.03158950806,1
303,2017,0.6977636814,-2.035586357,1
335,33,2.992424965,0.6465491056,1
335,65,2.325082541,-0.0001851171255,1
335,97,2.266452789,-0.853349328,1
335,129,1.373622179,-0.4504123032,1
335,161,1.35797739,0.01573866606,1
335,193,2.200115442,-0.7299905419,1
335,225,3.88625598,-2.067865372,1
335,257,4.38395977,-1.733018875,1
335,289,4.161436558,-3.761749029,1
335,321,4.789978027,-3.896826029,1
335,353,5.684903145,-2.865689278,1
335,385,4.900038242,-1.496336222,1
335,417,4.623121262,-2.296584368,1
335,449,4.865209103,-3.202769518,1
335,481,4.137071609,-2.719240904,1
335,513,4.038254738,-3.046892881,1
335,545,4.545520782,-3.038442135,1
335,577,4.133656502,-2.843314648,1
335,609,4.382023335,-3.677324533,1
335,641,5.35180521,-4.279593468,1
335,673,6.049659729,-2.387964487,1
335,705,7.469408512,-0.4012367725,1
335,737,8.946505547,0.8970934749,1
335,769,10.78162289,1.471329093,1
335,801,12.24455738,2.036813736,1
335,833,13.93200874,0.8052188158,1
335,865,16.05678177,0.4689282179,1
335,897,18.06467438,1.266698718,1
335,929,20.83018494,1.491546869,1
335,961,22.61825371,1.379076123,1
335,993,22.77489853,1.001856327,1
335,1025,22.13726997,0.3171792328,1
335,1057,23.67844772,-0.7587709427,1
335,1089,26.70553398,-1.351136446,1
335,1121,29.25574303,-3.986412525,1
335,1153,29.70344162,-5.535634518,1
335,1185,28.36180687,-4.815616131,1
335,1217,27.33229446,-4.878296852,1
335,1249,16.5849247,4.093996525,1
335,1281,23.95010757,-6.509016037,1
335,1313,22.46830559,-9.906335831,1
335,1345,20.73064423,-11.46909618,1
335,1377,19.05139923,-10.27863121,1
335,1409,15.48481369,-9.517822266,1
335,1441,14.41577721,-8.980741501,1
335,1473,13.8381319,-8.312225342,1
335,1505,13.01365948,-8.542474747,1
335,1537,12.19008636,-7.366381645,1
335,1569,11.34417629,-6.490298271,1
335,1601,11.012393,-5.609116554,1
335,1633,9.976833344,-5.134092331,1
335,1665,8.88748455,-5.532318592,1
335,1697,8.266433716,-6.441615582,1
335,1729,7.532668591,-5.589981556,1
335,1761,6.455473423,-3.373909473,1
335,1793,5.923235416,-2.579009533,1
335,1825,5.144762993,-2.075896025,1
335,1857,4.280988693,-1.480443239,1
335,1889,4.367091179,-0.4560315609,1
335,1921,7.567296982,-0.8104040623,1
335,1953,8.106831551,1.469040632,1
335,1985,0.4545781612,0.4182111025,1
335,2017,0.4642181396,-1.528386235,1
367,33,2.97783947,1.25301075,1
367,65,2.55176115,-0.1696731448,1
367,97,2.507786274,-0.8600378036,1
367,129,1.646269321,-0.9547029138,1
367,161,1.127390146,0.2712537646,1
367,193,1.752758503,0.1118346453,1
367,225,2.706336975,-1.744247437,1
367,257,3.728198051,-2.700351715,1
367,289,3.787909031,-4.563765526,1
367,321,4.091711998,-4.108470917,1
367,353,6.116347313,-2.933882236,1
367,385,5.955971241,-1.691853046,1
367,417,4.784104824,-1.674229145,1
367,449,-11.65934181,9.166629791,1
367,481,4.842718124,-2.60631752,1
367,513,4.482734203,-2.410775185,1
367,545,5.076557636,-1.654061794,1
367,577,4.23833847,-2.456966877,1
367,609,3.745519161,-2.592965603,1
367,641,4.386221886,-2.586959362,1
367,673,5.165472031,-2.067668438,1
367,705,6.905582428,-0.5047206879,1
367,737,9.405640602,1.587697268,1
367,769,11.10017872,2.17817235,1
367,801,12.14997959,2.552344799,1
367,833,13.56069088,1.32524085,1
367,865,18.40883255,16.39444351,1
367,897,16.30154037,1.072078943,1
367,929,20.36750031,2.178228855,1
367,961,22.9152317,2.014057159,1
367,993,23.68796921,1.540841937,1
367,1025,25.08190155,1.08351779,1
367,1057,33.61312103,17.34802437,1
367,1089,27.4983902,-1.673299551,1
367,1121,28.3464241,-3.568506241,1
367,1153,28.56554222,-5.16057539,1
367,1185,29.77107239,-4.876759052,1
367,1217,27.22556686,-4.783667088,1
367,1249,24.98205566,-5.213825703,1
367,1281,21.8110733,-7.565890789,1
367,1313,20.00322914,-9.954411507,1
367,1345,19.58364868,-10.79529476,1
367,1377,18.21756744,-9.473003387,1
367,1409,15.53975105,-9.962225914,1
367,1441,14.23666763,-10.17389393,1
367,1473,14.00453568,-8.922167778,1
367,1505,12.66599655,-8.81427002,1
367,1537,11.31678867,-7.265833378,1
367,1569,9.84196949,-4.626245499,1
367,1601,10.45855236,-4.372861862,1
367,1633,9.750777245,-4.886110783,1
367,1665,8.581039429,-5.815207481,1
367,1697,7.874979019,-5.845521927,1
367,1729,7.575009346,-5.124661922,1
367,1761,6.729920387,-3.280950069,1
367,1793,5.603144646,-2.614293337,1
367,1825,4.156439304,-2.14505887,1
367,1857,4.182782173,-0.9745839834,1
367,1889,6.292611122,1.261973739,1
367,1921,7.942727566,2.484835386,1
367,1953,6.715706825,-0.04432058334,1
367,1985,7.637432098,2.582554817,1
367,2017,-0.1272268295,-2.024181604,1
399,33,2.728852272,2.160819054,1
