PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 12, filenames: A:[12]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[13]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,449,2.964879036,-4.63885498,1
111,481,3.362667322,-5.855721474,1
111,513,3.633830786,-5.842667103,1
111,545,4.566646576,-5.428328514,1
111,577,5.564680099,-4.171954155,1
111,609,5.828287125,-3.105451822,1
111,641,6.164160252,-2.778244972,1
111,673,6.952737331,-3.299828053,1
111,705,7.224268913,-3.209257841,1
111,737,6.42655611,-1.381544352,1
111,769,8.241417885,-1.604857683,1
111,801,8.839304924,-2.238194942,1
111,833,27.90761948,-9.874706268,1
111,865,8.892190933,-8.499834061,1
111,897,12.45941353,-5.635442257,1
111,929,13.69295597,-4.606724262,1
111,961,14.68286514,-5.450866222,1
111,993,16.50440979,-4.799375534,1
111,1025,16.30510712,-4.270058632,1
111,1057,15.55213356,-4.008404255,1
111,1089,16.14913368,-4.626572609,1
111,1121,15.81663704,-5.513457298,1
111,1153,15.93953514,-5.09284544,1
111,1185,17.37978554,-4.623229027,1
111,1217,18.35183716,-4.868997097,1
111,1249,16.71585464,-4.98038435,1
111,1281,14.97021866,-5.338572025,1
111,1313,13.78016758,-4.916978836,1
111,1345,14.9066906,-5.325178623,1
111,1377,14.47574615,-6.643099785,1
111,1409,13.83454227,-8.177354813,1
111,1441,12.61884212,-7.419626236,1
111,1473,10.36008835,-7.173502922,1
111,1505,9.40184021,-6.001419067,1
111,1537,8.648119926,-5.914295673,1
111,1569,7.327367783,-5.933151722,1
111,1601,8.159443855,-5.573787212,1
111,1633,8.881810188,-5.762536049,1
111,1665,8.870761871,-5.376202106,1
111,1697,8.026859283,-4.134637356,1
111,1729,2.362787247,-3.319813728,1
111,1761,1.106580257,-1.426011801,1
111,1793,-0.238668859,0.2149190903,1
111,1825,-1.09491086,0.6751050353,1
111,1857,-1.063352704,0.7649275064,1
111,1889,-0.5629679561,0.2580573261,1
111,1921,-0.001150906086,-0.1330803186,1
111,1953,0.336932987,-0.2858635187,1
111,1985,-0.1069988906,-0.6565510631,1
111,2017,-0.2892273664,-0.980569005,1
143,33,2.630831003,0.1840970516,1
143,65,4.349110603,0.6119903326,1
143,97,4.945155144,0.2166980505,1
143,129,5.494356155,-1.539485455,1
143,161,4.577484131,-1.458467841,1
143,193,2.287695646,-0.5542461872,1
143,225,1.887400866,-2.656495333,1
143,257,2.848375559,-2.944456816,1
143,289,3.176270247,-4.181715965,1
143,321,3.148382902,-5.143063068,1
143,353,2.794019222,-5.017149448,1
143,385,3.055758953,-5.356058598,1
143,417,3.213138103,-5.205573559,1
143,449,2.53813839,-5.420246124,1
143,481,1.381062746,-7.652769089,1
143,513,3.044961929,-6.588531971,1
143,545,4.198974609,-4.414919376,1
143,577,5.643298149,-3.683972597,1
143,609,5.683219433,-2.664397478,1
143,641,6.357531071,-2.591396332,1
143,673,6.881219387,-3.07723999,1
143,705,6.928515434,-3.143544197,1
143,737,7.415535927,-2.289386749,1
143,769,7.672574043,-0.8490021229,1
143,801,6.715918541,-1.568314791,1
143,833,3.633735657,-3.275495052,1
143,865,3.585821152,-9.430121422,1
143,897,12.5057373,-4.96991539,1
143,929,15.95871067,-6.273695469,1
143,961,14.6421566,-4.410559654,1
143,993,15.71774006,-4.541611671,1
143,1025,15.80594635,-5.55838728,1
143,1057,15.77569771,-4.287083149,1
143,1089,16.52609825,-4.604367256,1
143,1121,16.72855377,-6.626310825,1
143,1153,17.44465256,-5.193870544,1
143,1185,19.61730003,-3.795918465,1
143,1217,19.81900406,-4.567080498,1
143,1249,17.76173592,-4.879101276,1
143,1281,16.67773628,-4.909828186,1
143,1313,16.04234695,-4.867984772,1
143,1345,15.61541176,-5.023578167,1
143,1377,14.87581825,-6.468000889,1
143,1409,13.57495594,-8.518854141,1
143,1441,12.22349358,-7.745360374,1
143,1473,10.31094837,-7.837278366,1
143,1505,10.06219769,-6.420248985,1
143,1537,9.260595322,-5.932873726,1
143,1569,8.747582436,-5.536492348,1
143,1601,9.393301964,-5.579490185,1
143,1633,9.631546021,-5.967083454,1
143,1665,9.433710098,-5.735974312,1
143,1697,7.840399742,-6.073386192,1
143,1729,5.36466074,-6.764478683,1
143,1761,3.711739779,-4.132683754,1
143,1793,1.394128084,-1.150868177,1
143,1825,-0.6273572445,0.3507851362,1
143,1857,-0.6126506329,0.348090589,1
143,1889,-0.08036488295,0.217767477,1
143,1921,0.1359317005,0.08001618087,1
143,1953,0.3296900392,-0.2974693775,1
143,1985,0.04082599282,-0.4915544391,1
143,2017,-0.7655428648,-0.5444360971,1
175,33,1.706848502,0.6733195782,1
175,65,2.394192696,0.3855308294,1
175,97,2.571332455,-0.5339739919,1
175,129,3.403427601,-1.594800115,1
175,161,4.375161171,-1.677135229,1
175,193,4.130571365,3.950924158,1
175,225,2.14033103,-0.1622669697,1
175,257,2.061265707,-2.930023909,1
175,289,1.587126255,-4.003210068,1
175,321,2.299787998,-4.781243801,1
175,353,2.925742865,-4.719648361,1
175,385,3.797897577,-5.074103355,1
175,417,4.782585144,-5.998328686,1
175,449,4.458553314,-6.115825176,1
175,481,3.810152769,-6.072487354,1
175,513,3.884471416,-4.99093771,1
175,545,4.687610149,-4.063756943,1
175,577,5.230639458,-3.157354832,1
175,609,5.455916405,-2.900522232,1
175,641,6.529089451,-3.167936802,1
175,673,6.39974165,-3.966532469,1
175,705,6.341738224,-3.91163969,1
175,737,8.037988663,-2.3816998,1
175,769,6.158014297,-1.615506411,1
175,801,5.225366592,-1.541204691,1
175,833,5.229726791,-1.579302311,1
175,865,6.763689041,-3.263199329,1
175,897,8.949115753,-6.089506626,1
175,929,13.76346016,-6.248017311,1
175,961,14.94909477,-5.326604366,1
175,993,15.76914787,-3.829229355,1
175,1025,16.0878849,-4.266778946,1
175,1057,16.36384964,-4.597232819,1
175,1089,16.66336823,-4.658303738,1
175,1121,16.6330986,-5.844344616,1
175,1153,17.28702354,-5.365131378,1
175,1185,18.18203926,-4.141375542,1
175,1217,18.62018776,-4.28201437,1
175,1249,18.46710587,-4.750840187,1
175,1281,17.58018684,-5.072685242,1
175,1313,16.49584198,-4.890458107,1
175,1345,15.56342983,-4.369783401,1
175,1377,15.37167454,-5.354193687,1
175,1409,14.48235703,-7.258065224,1
175,1441,13.62624836,-7.400779724,1
175,1473,15.87019634,3.49718523,1
175,1505,10.92979813,-6.445708275,1
175,1537,9.817209244,-6.144806862,1
175,1569,9.298131943,-5.819530964,1
175,1601,9.222283363,-6.007728577,1
175,1633,8.420124054,-6.489426613,1
175,1665,6.225422859,-7.579452991,1
175,1697,5.149365425,-7.004734039,1
175,1729,4.698662281,-6.684507847,1
175,1761,4.560791016,-6.589317322,1
175,1793,3.235634327,-3.580507755,1
175,1825,1.470493793,-0.5944578648,1
175,1857,0.3023554683,-0.02158069611,1
175,1889,0.09669071436,0.01644819975,1
175,1921,0.0351396203,0.06630247831,1
175,1953,0.04688459635,-0.0911385417,1
175,1985,0.2203558981,-0.08505988121,1
175,2017,-0.5041406155,-0.7517236471,1
207,33,1.558473706,1.285797358,1
207,65,1.674768448,-0.2155218124,1
207,97,1.396782398,-0.7924184799,1
207,129,2.138312101,-1.631740212,1
207,161,2.928185463,-2.396878242,1
207,193,4.180187225,-3.861154318,1
207,225,11.1325531,-2.222292185,1
207,257,1.76651597,-2.923045874,1
207,289,0.4077076912,-3.534209251,1
207,321,0.3445591927,-4.701650143,1
207,353,2.396005392,-5.280182362,1
207,385,5.063943386,-4.883749485,1
207,417,5.054975986,-5.100869656,1
207,449,5.232333183,-6.492504597,1
207,481,4.414700985,-5.637472153,1
207,513,4.731098175,-4.725637436,1
207,545,5.178462505,-3.810907602,1
207,577,5.113707542,-2.997233152,1
207,609,5.125986576,-2.944387436,1
207,641,5.69237566,-3.53083992,1
207,673,6.20934248,-4.301668167,1
207,705,6.575685978,-3.626984596,1
207,737,6.766786575,-2.321953535,1
207,769,6.29849577,-1.811120749,1
207,801,6.1098423,-2.977068901,1
207,833,7.497319698,-5.863530159,1
207,865,9.675474167,-4.484030724,1
207,897,2.544975281,-21.31634712,1
207,929,11.6055851,-4.075170517,1
207,961,14.92983055,-4.482784748,1
207,993,16.01622391,-3.612992048,1
207,1025,16.56153297,-4.30164814,1
207,1057,17.08024979,-4.904054642,1
207,1089,16.99339676,-5.436205387,1
207,1121,16.8626442,-6.162047386,1
207,1153,17.00172806,-6.475774765,1
207,1185,16.69332504,-5.887631893,1
207,1217,16.96591759,-4.630206108,1
207,1249,17.61872482,-5.060583115,1
207,1281,17.66941643,-5.203912735,1
207,1313,16.50028992,-4.745007038,1
207,1345,13.95262718,-4.078812122,1
207,1377,14.94866753,-4.33736372,1
207,1409,13.95455647,-6.2582407,1
207,1441,12.22756958,-7.443288803,1
207,1473,11.9016161,-6.536382675,1
207,1505,11.06828213,-6.284226894,1
207,1537,9.892906189,-5.932299137,1
207,1569,8.667085648,-6.390337944,1
207,1601,7.744363785,-7.837739944,1
207,1633,6.564805984,-7.436646461,1
207,1665,4.134488583,-7.705964088,1
207,1697,3.038696766,-6.919151306,1
207,1729,3.951981068,-5.335296154,1
207,1761,3.997801304,-6.681614399,1
207,1793,3.702306271,-5.821822166,1
207,1825,6.082045555,-1.086797237,1
207,1857,0.8687231541,-1.387265444,1
207,1889,0.1314328909,-0.289487958,1
207,1921,-0.08882498741,0.2364546061,1
207,1953,-0.1494270563,-0.03391456604,1
207,1985,0.1356641352,-0.4906023741,1
207,2017,0.4141867161,-1.136329174,1
239,33,1.725689173,1.597293735,1
239,65,1.336054444,-0.6747345924,1
239,97,1.767293572,-1.081115484,1
239,129,1.806834221,-1.939426064,1
239,161,1.728146315,-3.39326787,1
239,193,2.427891254,-4.887122154,1
239,225,3.067956448,-3.466360807,1
239,257,2.253316164,-2.96521759,1
239,289,2.021005869,-4.114719868,1
239,321,-8.100175858,11.53981018,1
239,353,2.671601534,-6.052447319,1
239,385,3.381424665,-4.718493938,1
239,417,2.87533927,-3.185319424,1
239,449,3.911778688,-4.702922821,1
239,481,3.683608532,-4.179016113,1
239,513,17.97960663,-0.5034241676,1
239,545,5.367713928,-3.3468647,1
239,577,-5.362798214,-8.561121941,1
239,609,4.187674046,-3.379754066,1
239,641,5.446843147,-4.684552193,1
239,673,5.735770226,-3.635557413,1
239,705,5.921622276,-3.396671534,1
239,737,5.427691936,-3.252534151,1
239,769,5.211389542,-2.212568998,1
239,801,6.079625607,-2.056839466,1
239,833,7.882751465,-5.160646439,1
239,865,11.73974609,-5.446227551,1
239,897,13.09886932,-3.597817183,1
239,929,13.6380024,-3.47958231,1
239,961,14.91489697,-2.665184259,1
239,993,16.08190536,-3.152317524,1
239,1025,17.8054657,-4.100764275,1
239,1057,17.90341187,-5.842206478,1
239,1089,17.9600296,-5.703649044,1
239,1121,17.9892025,-5.700361252,1
239,1153,18.08963776,-5.825479507,1
239,1185,17.47179794,-6.805428982,1
239,1217,16.78710556,-4.871644974,1
239,1249,17.2894516,-4.888273716,1
239,1281,17.10014915,-4.732322693,1
239,1313,15.40189648,-4.536483288,1
239,1345,12.55777454,-5.471597672,1
239,1377,10.34484768,-4.635317802,1
239,1409,9.675782204,-5.070786476,1
239,1441,8.640762329,-7.481199741,1
239,1473,9.638066292,-6.814463139,1
239,1505,10.93639565,-6.434360981,1
239,1537,9.854633331,-6.354240417,1
239,1569,6.961547852,-6.085651398,1
239,1601,6.408699512,-6.793643475,1
239,1633,5.41506958,-6.776962757,1
239,1665,3.699671268,-6.669304848,1
239,1697,2.899948597,-6.361283302,1
239,1729,3.664549828,-5.156171799,1
239,1761,3.35567522,-5.845188618,1
239,1793,5.041312218,-5.488610268,1
239,1825,6.93801403,-3.098563671,1
239,1857,4.356339931,-4.940045357,1
239,1889,2.858053207,-2.333305597,1
239,1921,0.02820920944,0.07493293285,1
239,1953,-0.2903007865,-0.0871758461,1
239,1985,-0.4084900022,-0.7213304043,1
239,2017,0.04311330616,-1.260707855,1
271,33,1.908680916,1.510878325,1
271,65,1.501185417,0.1110117733,1
271,97,1.706048012,-0.1511133909,1
271,129,1.358787894,-1.613941431,1
271,161,0.5680829287,-2.815921545,1
271,193,0.08413672447,-3.647161484,1
271,225,-17.65918541,-6.426905632,1
271,257,-17.29863358,-7.264719963,1
271,289,2.695919752,-3.942879677,1
271,321,1.703398228,-5.152438164,1
271,353,2.240749836,-6.264911652,1
271,385,2.410825253,-4.772641182,1
271,417,0.4080984592,-1.634661674,1
271,449,3.540813446,-4.164973259,1
271,481,3.72705698,-3.720667839,1
271,513,3.553744316,-3.576142788,1
271,545,19.92947006,-15.22352028,1
271,577,0.2088785172,-2.527079582,1
271,609,3.310160637,-4.016618729,1
271,641,5.685095787,-3.956398249,1
271,673,5.155706406,-3.415060043,1
271,705,4.205605984,-3.603243351,1
271,737,4.060234547,-3.643034458,1
271,769,-0.4917831421,-0.2386527061,1
271,801,-11.36189651,-8.961698532,1
271,833,8.339051247,-3.081429958,1
271,865,10.81282043,-4.959674835,1
271,897,13.04058743,-4.005012512,1
271,929,14.55521584,-3.379885197,1
271,961,16.43970871,-2.777504444,1
271,993,16.59164238,-2.528031826,1
271,1025,17.10843086,-2.956851244,1
271,1057,17.50789261,-4.250714302,1
271,1089,19.30342865,-4.671795845,1
271,1121,21.01794815,-3.836813927,1
271,1153,20.19821739,-4.292916775,1
271,1185,19.43874931,-5.194206238,1
271,1217,18.37997055,-4.648797989,1
271,1249,18.50310898,-3.141264915,1
271,1281,17.35306931,-3.79185009,1
271,1313,14.0461998,-3.949656487,1
271,1345,12.78389835,-6.705789089,1
271,1377,12.34360981,-4.5274086,1
271,1409,10.7227354,-4.150372505,1
271,1441,9.709764481,-5.351784229,1
271,1473,11.75073719,-6.101290226,1
271,1505,11.41511536,-7.076091766,1
271,1537,10.4957428,-6.144857883,1
271,1569,9.21199131,-5.111557007,1
271,1601,7.90988636,-4.984814644,1
271,1633,6.406483173,-5.355275154,1
271,1665,4.472491264,-6.202542305,1
271,1697,3.916424751,-6.206258774,1
271,1729,4.610422134,-5.348834038,1
271,1761,6.105871201,-4.965715885,1
271,1793,6.025117397,-4.246176243,1
271,1825,4.754550457,-2.983620167,1
271,1857,3.810309887,-2.215759754,1
271,1889,2.700711966,-3.025483131,1
271,1921,1.563497901,-1.727329254,1
271,1953,-0.1572765112,-0.01867759228,1
271,1985,-0.6291389465,-0.6937866211,1
271,2017,-0.640589118,-1.019986391,1
303,33,2.064715147,1.22063756,1
303,65,3.701253891,-0.01730167866,1
303,97,3.035074234,-0.3467621803,1
303,129,0.9171868563,-0.7232699394,1
303,161,-0.01369225979,-1.452749968,1
303,193,0.1291209459,-2.321428537,1
303,225,-12.20008469,5.674222946,1
303,257,-10.30849838,4.15572834,1
303,289,3.867013693,-4.496940136,1
303,321,3.14353919,-5.280823231,1
303,353,3.124858856,-5.557019234,1
303,385,2.831513643,-4.453518867,1
303,417,2.770067453,-2.999331236,1
303,449,3.290950537,-3.630795002,1
303,481,2.919382572,-4.176833153,1
303,513,1.926324606,-4.728572369,1
303,545,0.4356982708,-5.471168995,1
303,577,2.067453384,-5.811423779,1
303,609,3.630186081,-4.747399807,1
303,641,5.728221893,-4.077158928,1
303,673,5.376250744,-3.46670413,1
303,705,4.951483727,-3.297046661,1
303,737,5.210202694,-2.767746925,1
303,769,6.115636826,-1.92329812,1
303,801,7.004220963,-2.206853867,1
303,833,8.212255478,-3.195026636,1
303,865,10.41904736,-4.25838089,1
303,897,12.04276848,-3.917115688,1
303,929,14.52260494,-3.669167757,1
303,961,17.52366257,-2.861807108,1
303,993,17.33895111,-2.299301863,1
303,1025,17.16411591,-3.414220095,1
303,1057,17.6083374,-3.710068226,1
303,1089,19.75962639,-3.953155041,1
303,1121,21.82991791,-4.361375332,1
303,1153,22.52598572,-4.318998814,1
303,1185,22.49486923,-4.467886925,1
303,1217,20.66176414,-4.208699703,1
303,1249,19.14310455,-2.823346615,1
303,1281,16.8711319,-3.925214767,1
303,1313,14.53089905,-4.517253399,1
303,1345,13.65379143,-5.398105145,1
303,1377,12.9704628,-4.842381477,1
303,1409,12.52812386,-5.62239027,1
303,1441,12.22794437,-5.788533688,1
303,1473,11.91461468,-5.916044235,1
303,1505,11.07721519,-5.971067905,1
303,1537,10.08010197,-5.160723686,1
303,1569,9.251409531,-4.719019413,1
303,1601,8.250040054,-4.461786747,1
303,1633,6.492089748,-4.068824768,1
303,1665,5.5849967,-4.760987282,1
303,1697,6.382213116,-5.527843475,1
303,1729,7.009916306,-4.878591537,1
303,1761,6.139285088,-4.263121128,1
303,1793,4.49858427,-2.951965809,1
303,1825,3.559530973,-1.811262131,1
303,1857,3.833762407,0.2186806202,1
303,1889,21.99520302,-1.587572455,1
303,1921,21.171978,-1.771538973,1
303,1953,0.1033679843,0.2413748503,1
303,1985,-0.2011885643,-0.01442217827,1
303,2017,-0.6064334512,-0.7419134378,1
335,33,3.084369659,1.060276985,1
335,65,3.827391148,-0.01130980253,1
335,97,5.109346867,-0.7976117134,1
335,129,1.789881825,-1.263936162,1
335,161,1.379127026,-1.459052086,1
335,193,0.9924755096,-2.044735193,1
335,225,1.552904606,-3.275828362,1
335,257,2.563807726,-3.780033112,1
335,289,3.690025806,-4.808444023,1
335,321,3.646029949,-5.230741501,1
335,353,4.099032879,-4.393260479,1
335,385,4.142492771,-3.872570515,1
335,417,3.399689674,-3.501265287,1
335,449,3.122332573,-3.657094479,1
335,481,1.998178482,-4.110946178,1
335,513,1.276511669,-4.55527401,1
335,545,1.317696095,-5.747067928,1
335,577,1.450078726,-6.103015423,1
335,609,2.281709194,-5.361250877,1
335,641,3.876591682,-3.797785044,1
335,673,5.033126831,-3.255674124,1
335,705,5.318645954,-3.432891369,1
335,737,5.517691135,-2.297381401,1
335,769,5.409195423,-0.9712141752,1
335,801,6.449095726,-1.213782072,1
335,833,8.92418766,-2.833807468,1
335,865,11.3208046,-3.998538494,1
335,897,13.39263439,-2.749713898,1
335,929,15.75892258,-2.540095806,1
335,961,17.53226089,-2.358551502,1
335,993,18.68861771,-2.469167233,1
335,1025,18.45362473,-3.711097956,1
335,1057,19.09862137,-4.795855522,1
335,1089,20.90913773,-4.740479469,1
335,1121,23.85663414,-5.246081352,1
335,1153,23.52406883,-4.483221054,1
335,1185,22.64772415,-3.614822865,1
335,1217,21.64287567,-3.95157814,1
335,1249,21.23688507,-4.060507298,1
335,1281,19.26414871,-4.015903473,1
335,1313,16.98121452,-4.721703053,1
335,1345,14.27576828,-4.674053192,1
335,1377,13.15210056,-4.744308949,1
335,1409,12.98858261,-5.350747585,1
335,1441,12.65480995,-5.497735977,1
335,1473,12.5320034,-5.93252039,1
335,1505,11.29790497,-5.458266735,1
335,1537,9.880413055,-4.726406574,1
335,1569,8.362348557,-4.345274925,1
335,1601,7.081796646,-3.638734341,1
335,1633,6.480307579,-3.190089703,1
335,1665,6.433347225,-3.490837574,1
335,1697,7.158686638,-3.870693207,1
335,1729,5.599151611,-5.336372852,1
335,1761,4.155532837,-4.164287567,1
335,1793,3.125561714,-2.309785366,1
335,1825,2.699402094,-2.119385242,1
335,1857,3.572059631,-1.903054595,1
335,1889,2.77796936,-0.831463933,1
335,1921,0.8720072508,-1.32762301,1
335,1953,0.7360540032,-0.3068592548,1
335,1985,0.001020856202,-0.1530667543,1
335,2017,-0.09234064817,-0.6136538386,1
367,33,2.647323608,1.173900366,1
367,65,2.930282116,0.06662303209,1
367,97,4.044640541,-0.7219404578,1
367,129,3.444427967,-1.466467977,1
367,161,2.378726006,-1.234671116,1
367,193,1.934520483,-2.242351532,1
367,225,2.06784153,-3.064187527,1
367,257,2.29013586,-3.756178856,1
367,289,3.266946554,-4.374339581,1
367,321,3.725398779,-5.439595222,1
367,353,4.599616051,-4.731646061,1
367,385,5.115203381,-3.950579643,1
367,417,3.674885988,-3.491364241,1
367,449,2.083362818,-3.197132111,1
367,481,1.434593439,-2.902594328,1
367,513,1.347538233,-4.200833797,1
367,545,1.318739653,-5.533143997,1
367,577,1.359737873,-7.063772678,1
367,609,-0.1331067085,-4.484949589,1
367,641,1.574059248,-2.155439377,1
367,673,4.310353756,-2.348322392,1
367,705,4.997975826,-2.913535118,1
367,737,5.851058483,-2.255832672,1
367,769,5.852813244,-0.5993742943,1
367,801,5.753905773,-0.06351709366,1
367,833,1.346262932,-16.12831688,1
367,865,17.13286209,-5.822747707,1
367,897,13.48514557,-1.204303265,1
367,929,15.85464191,-1.164876223,1
367,961,18.24838638,-1.357203603,1
367,993,19.85202217,-2.20013833,1
367,1025,19.45621872,-2.756021738,1
367,1057,19.83765411,-4.309822559,1
367,1089,22.05838966,-5.557074547,1
367,1121,24.39989471,-5.135215759,1
367,1153,24.36884689,-4.003443241,1
367,1185,22.26254463,-4.275912762,1
367,1217,21.93380928,-5.096409321,1
367,1249,22.86517525,-4.727372646,1
367,1281,21.51045799,-3.20552969,1
367,1313,19.14967537,-4.425205231,1
367,1345,15.19847584,-4.2948246,1
367,1377,13.25739956,-5.390573502,1
367,1409,13.40843582,-5.378911018,1
367,1441,12.96789455,-5.810263634,1
367,1473,12.54962444,-6.841366291,1
367,1505,11.50691509,-6.085563183,1
367,1537,9.629389763,-5.888223171,1
367,1569,8.009306908,-4.409609318,1
367,1601,6.708148003,-3.058498144,1
367,1633,6.531869888,-2.370948553,1
367,1665,6.094933987,-1.505623579,1
367,1697,6.074241161,-1.200342655,1
367,1729,3.871601582,-1.790923238,1
367,1761,2.851944208,-2.219857693,1
367,1793,3.151492834,-1.823354483,1
367,1825,2.719008207,-1.807348728,1
367,1857,2.291585922,-1.334745169,1
367,1889,0.8217208385,-0.8357681036,1
367,1921,0.2297552228,-0.6725951433,1
367,1953,-0.06490513682,-0.7962861061,1
