PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 37, filenames: A:[37]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[38]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1313,1.824319363,-5.154135227,1
79,1345,2.218368292,-3.095561504,1
79,1377,2.098718643,-4.07111311,1
79,1409,1.167339325,-3.702479124,1
79,1441,0.1816879511,-2.248049974,1
79,1473,-0.1222378761,-3.807168007,1
79,1505,-0.3218038678,-4.608126163,1
79,1537,-0.6990385056,-4.153735161,1
79,1569,-0.2034209371,-1.678697348,1
79,1601,0.9617951512,-21.65017128,1
79,1633,-0.217983678,-1.345910549,1
79,1665,-0.02977217734,-1.151760936,1
79,1697,-0.1494829953,-0.812869668,1
79,1729,-0.04496690631,0.09080886841,1
79,1761,0.03254874051,-0.1769180894,1
79,1793,0.04701718688,-0.151810199,1
79,1825,-0.04456621408,0.04627394676,1
79,1857,-0.08179274201,0.1885268837,1
79,1889,-0.002403557301,0.1005864292,1
79,1921,-0.08564640582,0.08984424174,1
79,1953,0.2685465217,-0.01733295619,1
79,1985,0.278319478,-0.380456686,1
79,2017,0.2705889046,-0.8663365245,1
111,33,0.2470397353,1.480701447,1
111,65,0.9181415439,0.7339342833,1
111,97,0.7581997514,0.1114345193,1
111,129,0.5631984472,-0.749289453,1
111,161,0.9978467822,-1.266054153,1
111,193,1.823800802,-1.13650322,1
111,225,0.5906962752,-1.772569299,1
111,257,0.08871805668,-2.685244799,1
111,289,0.7114495039,-4.589860439,1
111,321,-0.01963460445,-3.458347082,1
111,353,-0.2983776331,-1.738841772,1
111,385,0.004396319389,-1.589627504,1
111,417,-0.1088248491,-0.970889926,1
111,449,1.101158619,-1.934339523,1
111,481,1.247374296,-2.632979393,1
111,513,-0.07553881407,-2.789589405,1
111,545,0.1639021039,-3.474984884,1
111,577,0.4890021086,-3.303191185,1
111,609,1.432515144,-3.769743919,1
111,641,2.634255409,-5.148860455,1
111,673,2.795343161,-4.098782063,1
111,705,16.27864647,3.700392485,1
111,737,7.207127571,9.953737259,1
111,769,4.936414719,-1.485408425,1
111,801,4.074567318,-2.164294243,1
111,833,2.393161058,-2.410002232,1
111,865,1.690168619,-3.728257418,1
111,897,1.059144258,-4.032701492,1
111,929,0.7202919722,-3.755338669,1
111,961,-0.129567638,-1.954649687,1
111,993,-0.7532750368,-0.8275047541,1
111,1025,-0.4720246792,-0.9400422573,1
111,1057,-0.2809672654,-1.208956003,1
111,1089,0.1455078721,-2.050208569,1
111,1121,0.1034757495,-1.967652082,1
111,1153,-0.009155571461,-1.804157376,1
111,1185,-0.7099261284,-0.1692237854,1
111,1217,-0.2384812832,-0.7450217009,1
111,1249,1.302607775,-2.644672394,1
111,1281,2.287379742,-4.172100067,1
111,1313,2.966755152,-4.374390602,1
111,1345,1.820091009,-4.788482666,1
111,1377,0.1595648527,-4.167171955,1
111,1409,-0.15864259,-3.188379526,1
111,1441,-0.2148528695,-3.17296648,1
111,1473,-0.1341158301,-4.172773838,1
111,1505,0.517427206,-5.789516926,1
111,1537,0.5821673274,-6.88603735,1
111,1569,-0.3086310923,-2.191229582,1
111,1601,-0.5374625921,-1.089112997,1
111,1633,-0.1751566529,-1.703426123,1
111,1665,0.2038813233,-0.9840528965,1
111,1697,0.0462699309,-0.3119606972,1
111,1729,0.09826376289,-0.2835085988,1
111,1761,-0.004528068006,-0.04659514129,1
111,1793,0.07534464449,0.1037962213,1
111,1825,0.1233452931,0.1008541286,1
111,1857,0.1158823743,0.08317622542,1
111,1889,0.174613446,0.2775376141,1
111,1921,-0.008139040321,0.02555041015,1
111,1953,0.1212758496,-0.4094519317,1
111,1985,0.4168744385,-0.3752542734,1
111,2017,0.1509012282,-0.2924526632,1
143,33,0.5784025192,1.55393517,1
143,65,0.671287179,0.4338029921,1
143,97,0.5194910765,-0.2315581739,1
143,129,0.2077845037,-1.365942121,1
143,161,0.3782502115,-1.470744967,1
143,193,1.196988106,-0.7596201897,1
143,225,0.8716486692,-1.012045979,1
143,257,0.5608796477,-2.210065365,1
143,289,0.9816427231,-4.475319386,1
143,321,1.291139603,-3.145937443,1
143,353,1.347191572,-2.444556952,1
143,385,1.581749439,-2.052608252,1
143,417,1.745121598,-0.3400349617,1
143,449,1.697170734,-1.471559286,1
143,481,7.948544502,-2.271908045,1
143,513,0.7379895449,-2.527876139,1
143,545,0.8779412508,-2.67255044,1
143,577,1.318676233,-2.354551554,1
143,609,1.994659305,-3.64426446,1
143,641,3.147827387,-5.136707306,1
143,673,2.615216017,-4.354963303,1
143,705,1.324648857,-1.89716506,1
143,737,3.357336521,-1.752231717,1
143,769,3.642440319,-2.741559505,1
143,801,2.800143003,-2.208329439,1
143,833,0.7538328171,-1.683010936,1
143,865,0.5833684206,-2.703011036,1
143,897,0.5912008286,-3.88309288,1
143,929,0.231839478,-3.316823244,1
143,961,-0.2967515886,-0.1101603508,1
143,993,-0.7644584179,0.4862627983,1
143,1025,-0.57766366,-0.6257361174,1
143,1057,-0.07398623228,-1.013108373,1
143,1089,0.1756820977,-1.64418149,1
143,1121,0.1242967546,-2.166256905,1
143,1153,0.2946692407,-2.208444118,1
143,1185,0.3228462934,-1.327826023,1
143,1217,0.1819687784,-1.578339696,1
143,1249,1.371439934,-2.642185211,1
143,1281,2.200847149,-4.146166325,1
143,1313,2.312396526,-5.145484924,1
143,1345,1.23526144,-5.295938969,1
143,1377,-0.8456043005,-4.382401943,1
143,1409,-1.456271887,-3.255539179,1
143,1441,-0.5796474814,-2.376861095,1
143,1473,-0.008400373161,-3.207746983,1
143,1505,0.06367392838,-3.16689539,1
143,1537,0.04967088997,-3.003654003,1
143,1569,-0.313259989,-2.637243986,1
143,1601,-0.01075094938,-1.276936889,1
143,1633,0.2115301192,-1.32070446,1
143,1665,0.9494585991,-0.1424958706,1
143,1697,0.2897925377,0.6868702769,1
143,1729,-0.1138476878,0.04548180103,1
143,1761,-0.2262035906,-0.0185739547,1
143,1793,-0.002251178026,0.1709530652,1
143,1825,0.04717105627,0.2449595779,1
143,1857,-0.1193815768,0.09008032084,1
143,1889,-0.06800305843,0.1790390015,1
143,1921,-0.0274406597,-0.03500784934,1
143,1953,0.07966330647,-0.3981822729,1
143,1985,0.03163618594,-0.3486244082,1
143,2017,-0.2255081236,-0.1965486407,1
175,33,0.6194558144,1.393709183,1
175,65,0.6217051148,0.2849949002,1
175,97,0.2889691889,-0.4354054928,1
175,129,-0.03671447933,-0.995593667,1
175,161,-0.6113269329,-1.384123206,1
175,193,-0.7643967867,-1.150365829,1
175,225,0.4707634449,-1.846671104,1
175,257,0.9686995149,-1.93438983,1
175,289,1.120584011,-1.452388763,1
175,321,1.829538465,-1.927657604,1
175,353,2.38103199,-2.673615217,1
175,385,2.11677742,-3.144553423,1
175,417,2.16776824,0.1029908657,1
175,449,2.028844595,-2.059647083,1
175,481,1.601821423,-2.902215958,1
175,513,0.6353747845,-2.095181465,1
175,545,1.304508209,-1.172819376,1
175,577,1.669085383,-0.8576898575,1
175,609,1.642113566,-3.195164442,1
175,641,2.172593832,-3.864442825,1
175,673,2.516540766,-3.532656193,1
175,705,1.604728699,-0.8335914612,1
175,737,1.736949682,-2.315380573,1
175,769,1.761326194,-2.907673597,1
175,801,-0.1997672319,-0.3745510578,1
175,833,-0.5504571199,-0.4603559971,1
175,865,0.04179756343,-1.831353307,1
175,897,0.8596351147,-3.985375166,1
175,929,0.1193167567,-2.252450466,1
175,961,-0.09652689099,0.1559143066,1
175,993,-0.2158387601,0.4725544453,1
175,1025,-0.3943507969,-0.05421378464,1
175,1057,-0.4301924109,0.1465310454,1
175,1089,-0.4249031842,-0.4336895943,1
175,1121,-0.07324373722,-2.409926891,1
175,1153,0.1628077775,-2.97267127,1
175,1185,0.3213758767,-3.393171787,1
175,1217,16.06947517,-6.218967438,1
175,1249,-0.6089738607,-1.44761467,1
175,1281,0.3440622687,-2.64271307,1
175,1313,0.5521597862,-5.396590233,1
175,1345,0.8701609373,-6.53903532,1
175,1377,0.129283011,-4.786492825,1
175,1409,-0.2237873822,-3.134728909,1
175,1441,-0.3099173307,-2.461367369,1
175,1473,-0.113352634,-3.018137932,1
175,1505,0.1875618547,-2.808432817,1
175,1537,-0.1162000149,-2.793159962,1
175,1569,-0.242611438,-2.865130186,1
175,1601,0.3236358762,-2.205463409,1
175,1633,-0.4624297917,-0.77029562,1
175,1665,-0.6820862293,-0.07911872864,1
175,1697,-0.5515623689,0.2071681619,1
175,1729,-0.6473888159,-0.1561338902,1
175,1761,-0.2734259367,-0.760443151,1
175,1793,-0.4095981419,-0.005583584309,1
175,1825,-0.2557268739,0.3217242956,1
175,1857,-0.3687253892,0.05518067628,1
175,1889,-0.2966806889,-0.08751240373,1
175,1921,0.09690776467,-0.07003195584,1
175,1953,0.2510761023,-0.2185240686,1
175,1985,0.02208157629,-0.3332787752,1
175,2017,-0.3048559427,-0.3941745162,1
207,33,1.270004511,1.186793685,1
207,65,0.5606042147,-0.8296615481,1
207,97,-0.1660001278,-0.9888265133,1
207,129,-0.8161447048,-0.3790881634,1
207,161,-1.438259721,-1.341904044,1
207,193,-1.089392424,-1.609484553,1
207,225,0.1629835069,-2.870589256,1
207,257,0.9686762691,-1.850089908,1
207,289,1.121831417,-1.071707368,1
207,321,1.736024141,-1.444720745,1
207,353,2.321576595,-1.352903008,1
207,385,1.772984743,-1.547696829,1
207,417,1.603420734,-1.316623211,1
207,449,1.484439015,-2.254322052,1
207,481,1.70954442,-3.171501398,1
207,513,1.865226626,-2.174641371,1
207,545,1.897153378,-1.573794365,1
207,577,0.6960868835,-2.389536381,1
207,609,-0.202999115,-3.313948393,1
207,641,1.030243397,-2.982066631,1
207,673,2.434650898,-3.709208012,1
207,705,2.174019575,-3.93020606,1
207,737,1.410636425,-4.687766552,1
207,769,0.7198569775,-5.380752563,1
207,801,-1.446882963,-0.4223661423,1
207,833,-1.683452606,-1.078341961,1
207,865,-0.6702019572,-1.690999508,1
207,897,0.8604305983,-2.40928483,1
207,929,0.934015274,-1.595375538,1
207,961,-0.03210735321,-1.327011704,1
207,993,-0.4404864311,-0.7413629293,1
207,1025,0.3207725883,0.3545905054,1
207,1057,-8.08942318,15.07011127,1
207,1089,-1.985065222,-0.0175151825,1
207,1121,-1.615352154,-2.087114334,1
207,1153,-0.2320875227,-2.36057353,1
207,1185,0.1367641538,-4.24317646,1
207,1217,0.2331073433,-4.741487503,1
207,1249,-0.6110780239,-2.203744173,1
207,1281,-1.238016129,-1.967348099,1
207,1313,-0.7899354696,-2.983921766,1
207,1345,-0.8253765106,-2.345665932,1
207,1377,-0.1946255267,-2.458935976,1
207,1409,0.3430888951,-3.003726006,1
207,1441,-0.01686906815,-2.594059467,1
207,1473,-0.09146466106,-3.095185518,1
207,1505,0.08393538743,-2.897670031,1
207,1537,0.1502393633,-3.377480268,1
207,1569,-0.4669824839,-3.528216839,1
207,1601,-0.4657309353,-2.931303024,1
207,1633,-1.904582262,-1.747292519,1
207,1665,-4.664408684,-1.043401361,1
207,1697,-1.802180171,-0.8020765781,1
207,1729,-1.210978031,-1.05738163,1
207,1761,-0.3150515556,-1.535830259,1
207,1793,-0.2837969065,-0.6454825401,1
207,1825,-9.289680481,-2.137426376,1
207,1857,-0.2719140649,0.04030784965,1
207,1889,-0.1886068881,0.04417714477,1
207,1921,0.06766460091,0.1952597797,1
207,1953,0.1687657982,0.01108065248,1
207,1985,0.03393759578,-0.1252385378,1
207,2017,-0.2607874274,-0.6723845005,1
239,33,1.204369783,1.000322342,1
239,65,-0.003108009696,-1.620572329,1
239,97,-0.7162232995,-2.191534042,1
239,129,-0.4225889444,-1.85452199,1
239,161,-0.5509417653,-1.955901265,1
239,193,-0.004799351096,-1.793493152,1
239,225,1.514301777,-2.801714182,1
239,257,0.6596448421,-1.469667315,1
239,289,0.5842573643,-1.212515116,1
239,321,2.009933949,-1.395004988,1
239,353,2.127996206,-1.155069709,1
239,385,2.35039711,-1.426287055,1
239,417,2.023364544,-1.858153105,1
239,449,0.7087917328,-2.362550259,1
239,481,1.969920635,-3.032851219,1
239,513,5.494903088,-2.074297428,1
239,545,1.990506172,-2.79329586,1
239,577,1.580719113,-3.981595278,1
239,609,1.368991852,-3.579319,1
239,641,1.728605866,-2.81719327,1
239,673,11.65724087,12.87873173,1
239,705,1.848994017,-4.558752537,1
239,737,1.462087631,-5.453633308,1
239,769,0.717420578,-6.171560287,1
239,801,-0.4488905072,-3.179139137,1
239,833,-0.730030179,-1.109170198,1
239,865,0.05110421777,-0.9596611261,1
239,897,0.9360942841,-1.352104425,1
239,929,1.342849135,-0.5975849628,1
239,961,1.358917356,-0.8103357553,1
239,993,1.184312105,-0.6499419212,1
239,1025,2.248542786,0.1050044894,1
239,1057,-0.07619711757,0.8649605513,1
239,1089,-1.659054518,0.9651566148,1
239,1121,-1.381460547,-1.786141038,1
239,1153,-0.240080446,-2.778338671,1
239,1185,-0.1129813418,-2.612301588,1
239,1217,-0.2330006808,-4.883105278,1
239,1249,-0.9001815915,-2.463608742,1
239,1281,-2.357235432,-1.265099287,1
239,1313,-1.947249532,-1.328235865,1
239,1345,-1.748934984,-0.8568314314,1
239,1377,-1.249893904,-0.6745858192,1
239,1409,-0.6019189358,-2.232220173,1
239,1441,-0.7030997872,-2.667273521,1
239,1473,-0.1312049031,-2.881403208,1
239,1505,0.2207228839,-3.264213085,1
239,1537,0.4078617096,-5.298303127,1
239,1569,0.04249033332,-4.725260258,1
239,1601,-0.3689093888,-3.655753613,1
239,1633,-0.7108386755,-2.30841732,1
239,1665,-2.248156786,-1.78138113,1
239,1697,-2.76904273,-1.818906784,1
239,1729,-2.132736683,-1.20165956,1
239,1761,-0.6774450541,-1.412118554,1
239,1793,-0.7219857574,-0.912178874,1
239,1825,-3.526059151,0.128798008,1
239,1857,-0.1565343142,0.002030313015,1
239,1889,-0.1798107922,0.1819088161,1
239,1921,-0.2972910404,0.2639266551,1
239,1953,0.004754066467,0.1704928577,1
239,1985,0.05802784115,-0.1035728753,1
239,2017,-0.1574548781,-0.8782359958,1
271,33,0.6883647442,0.8414492607,1
271,65,0.002287000418,-0.3359189034,1
271,97,-0.2050760984,-0.4911187291,1
271,129,0.2193122506,-2.562962055,1
271,161,-0.1748969853,-2.143989563,1
271,193,0.4078272879,-1.89052701,1
271,225,1.451187968,-2.499010563,1
271,257,0.4263554215,-0.7810009122,1
271,289,-0.4430247545,-0.4726040363,1
271,321,0.04756963253,-1.663666725,1
271,353,-17.63157845,8.201023102,1
271,385,1.534035683,-2.148339272,1
271,417,1.758409381,-2.820599556,1
271,449,0.7182198763,-3.015076637,1
271,481,1.057576537,-3.185899973,1
271,513,1.803116083,-3.721158743,1
271,545,1.246786594,-3.773908377,1
271,577,2.705357552,-4.176903725,1
271,609,2.688905478,-3.492439508,1
271,641,2.104054928,-3.430198431,1
271,673,2.561211586,-4.121189117,1
271,705,1.92030859,-3.89059329,1
271,737,0.840739727,-4.543923378,1
271,769,-0.4795174003,-4.793970108,1
271,801,-0.2467054725,-2.628978968,1
271,833,-0.3900773525,-0.7476663589,1
271,865,-0.1390048265,-0.8993258476,1
271,897,1.107021689,-0.9494698048,1
271,929,1.931362152,-0.8009531498,1
271,961,2.157017708,-0.8112629652,1
271,993,2.502340317,-0.6705898046,1
271,1025,2.195100069,-0.4563349187,1
271,1057,0.6159187555,-0.4354862571,1
271,1089,-0.3424596786,0.06336671114,1
271,1121,-0.5303868651,-0.8391028643,1
271,1153,-0.3140968084,-1.901373148,1
271,1185,-0.1457967311,-1.918189287,1
271,1217,-0.3862836957,-2.805809259,1
271,1249,-1.356745124,-1.831297398,1
271,1281,-1.154231787,0.1386625767,1
271,1313,-0.7754926682,0.5645859241,1
271,1345,-1.167897463,0.06679177284,1
271,1377,-1.40478301,-0.376886487,1
271,1409,-0.7446347475,-1.526281476,1
271,1441,-0.5853222609,-1.813819408,1
271,1473,-0.005765736103,-2.442502737,1
271,1505,1.07102108,-3.447682858,1
271,1537,1.045306921,-4.4925313,1
271,1569,2.019477129,-5.035567284,1
271,1601,2.836120605,-4.137029171,1
271,1633,0.1922094524,-3.345380306,1
271,1665,-1.366706252,-3.582596302,1
271,1697,-1.796194673,-3.489838362,1
271,1729,-1.764178038,-2.435757637,1
271,1761,-1.457922459,-1.824056387,1
271,1793,-1.258552313,-1.325484753,1
271,1825,-0.7443273067,-0.6270273924,1
271,1857,0.1232639551,-1.378204107,1
271,1889,-0.01036337018,-0.2841052413,1
271,1921,-0.1373800635,0.01861315593,1
271,1953,0.2049655467,0.1337497681,1
271,1985,0.2180228084,-0.09287333488,1
271,2017,-0.06149752438,-0.8073241115,1
303,33,0.04715073109,0.599437952,1
303,65,-0.9930315018,1.034664631,1
303,97,0.1025308967,0.4597167075,1
303,129,-0.1117157191,-0.8259646893,1
303,161,-0.4428194165,-1.249100208,1
303,193,0.2584632933,-1.227408051,1
303,225,0.9214370847,-1.563907385,1
303,257,-1.122578144,-0.2498882115,1
303,289,-2.262897968,0.7805230618,1
303,321,-1.780050278,-0.2830710709,1
303,353,-0.09238541126,-1.208936691,1
303,385,0.4736543,-2.303635597,1
303,417,-0.1453392208,-3.300523996,1
303,449,0.0620136261,-3.923657179,1
303,481,0.4066941738,-4.35803318,1
303,513,0.4817250967,-3.983404875,1
303,545,0.8697801828,-3.8236444,1
303,577,2.385787964,-3.845104694,1
303,609,2.158234835,-3.931977987,1
303,641,1.387413383,-4.189981461,1
303,673,1.471998811,-4.006407738,1
303,705,1.230268002,-2.792057753,1
303,737,1.704202771,-2.286760807,1
303,769,2.709699392,-2.146022558,1
303,801,0.6064238548,-1.828898311,1
303,833,0.6316025853,-0.7158019543,1
303,865,0.9482661486,-0.9190722108,1
303,897,1.465118289,-1.227813959,1
303,929,1.711159348,-1.112671614,1
303,961,1.64984858,-1.285212517,1
303,993,1.510251522,-1.100881338,1
303,1025,1.542243481,-0.3545429111,1
303,1057,1.055294514,-0.6324095726,1
303,1089,0.02806523442,-1.71331346,1
303,1121,-0.3650365174,-1.826068401,1
303,1153,0.2973493338,-1.540343285,1
303,1185,0.734226346,-1.6031003,1
303,1217,0.4962158501,-2.018518448,1
303,1249,0.3083606362,-1.457624674,1
303,1281,0.6494930983,0.5214676857,1
303,1313,0.1662729084,1.739892006,1
303,1345,-0.1835628003,0.6361956596,1
303,1377,-0.3290505409,-0.4612230062,1
303,1409,-0.0313346982,-1.335835814,1
303,1441,0.5763641596,-1.842064738,1
303,1473,0.4767768979,-2.32459116,1
303,1505,0.02723023295,-2.697036743,1
303,1537,0.4529037178,-4.862559319,1
303,1569,1.148038626,-5.334002018,1
303,1601,2.659371853,-4.864192009,1
303,1633,0.6921246648,-3.64432168,1
303,1665,-1.819783211,-4.052560806,1
303,1697,-2.213974953,-3.844955444,1
303,1729,-2.26926589,-2.740639687,1
303,1761,-2.274522066,-2.395555019,1
303,1793,-1.637179255,-1.13298595,1
303,1825,-0.7094783783,0.1902088523,1
303,1857,-0.2741827965,-0.7760041356,1
303,1889,-0.2319574356,-0.09639568627,1
303,1921,0.03477135301,-0.1074239016,1
303,1953,0.2555094063,0.08525919914,1
303,1985,0.1810864806,-0.2066209912,1
303,2017,0.01836411655,-0.3223019242,1
335,33,-0.235257864,0.2789869905,1
335,65,0.215454638,2.071384907,1
335,97,0.7010289431,0.5152459145,1
335,129,0.2968936861,-0.2625437379,1
335,161,0.07830786705,0.4455714226,1
335,193,0.5942624807,0.6288051009,1
335,225,0.7936772108,-0.6448001266,1
335,257,-1.447316527,-0.6365823746,1
335,289,-2.692522049,0.1768313348,1
335,321,-1.629389763,-0.6705218554,1
335,353,-1.055842996,-1.534185171,1
335,385,-1.414926767,-3.40283823,1
335,417,-10.70407677,-0.3753285408,1
335,449,-2.074478149,-8.801282883,1
335,481,-0.06503617764,-3.050033331,1
335,513,-0.1907989979,-3.49514699,1
335,545,0.6751050353,-4.304316044,1
335,577,1.185410261,-3.806502819,1
335,609,0.469410181,-3.272790194,1
335,641,-0.08836120367,-3.217885017,1
335,673,0.7042577267,-3.27201128,1
335,705,0.8114880919,-2.153845072,1
335,737,1.416059852,-1.314658523,1
335,769,2.05023098,-0.7454057932,1
335,801,1.493112326,0.09367108345,1
335,833,2.26960063,0.03585278988,1
335,865,2.565993309,-0.9764873981,1
335,897,2.62929821,-1.898385286,1
335,929,2.339178562,-1.65345192,1
335,961,1.306247234,-3.211177349,1
335,993,0.9329437017,-2.07713747,1
335,1025,0.9707288742,-0.8860878944,1
335,1057,0.7824370861,-0.9458558559,1
335,1089,0.6537412405,-1.919761419,1
335,1121,0.8943983316,-2.20339036,1
335,1153,1.229107141,-1.029663801,1
335,1185,0.8814778328,-0.8416028023,1
335,1217,0.8640632629,-1.070749521,1
335,1249,1.31165719,-1.282133341,1
335,1281,1.361329317,0.1844170094,1
335,1313,0.6683059931,1.218649507,1
335,1345,0.3161360919,-0.4543311596,1
335,1377,0.2043021321,-1.363677382,1
335,1409,-0.21673581,-1.809785604,1
335,1441,-0.5222789049,-1.925976634,1
335,1473,-0.9973644018,-1.629762173,1
335,1505,-1.042707801,-1.759449959,1
335,1537,-0.882804513,-3.482302666,1
335,1569,-0.8712025881,-3.901284933,1
335,1601,-1.50045979,-4.392861366,1
335,1633,-0.5027731061,-17.35442352,1
335,1665,-1.250917077,-3.082285643,1
335,1697,-1.949572802,-3.637615442,1
335,1729,-2.576664686,-3.070420742,1
335,1761,-1.325284004,-2.542273045,1
335,1793,-1.335937262,-1.011806726,1
335,1825,-0.9093510509,0.5636859536,1
335,1857,-0.2572872639,-0.02019679546,1
335,1889,-0.5122082233,0.09677965939,1
335,1921,0.03727704287,0.0538713038,1
335,1953,0.1599721014,0.2015964985,1
335,1985,0.01649172604,-0.3369508982,1
335,2017,0.0905097723,-0.1966842413,1
367,33,0.6185923815,0.02302363515,1
367,65,0.5892420411,1.6729182,1
367,97,0.8418409228,0.3670003414,1
367,129,0.629463315,-0.3374027312,1
367,161,0.7376217246,1.125024319,1
367,193,1.226258039,0.4812903404,1
367,225,1.051414132,-0.7824817896,1
367,257,-0.4227695465,-2.0629673,1
367,289,-0.4921108484,-1.149616718,1
367,321,-0.1050242782,-0.8122118711,1
367,353,-0.276426971,-2.296309471,1
367,385,-1.369546413,-4.022881985,1
367,417,-1.125123382,-8.234427452,1
367,449,-0.759455502,-8.078582764,1
367,481,0.1672243476,-3.154073954,1
367,513,0.5472345352,-2.874220371,1
367,545,0.3765934706,-3.106640577,1
367,577,-0.1041021347,-2.379533768,1
367,609,-0.5168460011,-2.24823904,1
367,641,-0.8245582581,-2.526833057,1
367,673,-0.36620453,-2.40088582,1
367,705,0.3985372186,-1.638079762,1
367,737,-0.05874115229,-1.094932795,1
367,769,0.2820622325,-0.3702657819,1
367,801,1.076207638,-0.3267928958,1
367,833,3.285866261,-0.8001637459,1
367,865,3.295648098,-1.363942385,1
367,897,1.542049885,-1.775515676,1
367,929,1.256345868,-1.800341249,1
367,961,2.21902895,-3.786235094,1
367,993,1.518234968,-3.656805754,1
367,1025,0.6652052402,-2.035477638,1
