PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 59, filenames: A:[59]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[60]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1601,-1.144760728,-0.4298889041,1
47,1633,-2.63396883,-0.8504338264,1
47,1665,-1.444913864,-0.2857862711,1
47,1697,-0.798964262,-0.6901711226,1
47,1729,0.3138858676,-0.1433323622,1
47,1761,0.6281272769,0.0759909749,1
47,1793,0.3953108191,0.4118193984,1
47,1825,0.01406490803,0.3974125981,1
47,1857,-0.315456152,-0.2474096268,1
47,1889,-0.225993678,0.002914786339,1
47,1921,0.1180770397,0.6947807074,1
47,1953,0.1798863411,0.5210790634,1
47,1985,0.1005313396,-0.1259780824,1
47,2017,-1.009227991,-1.789138556,1
79,33,0.558485508,0.9609415531,1
79,65,0.8865523934,0.4743330479,1
79,97,1.601418138,-0.2065536082,1
79,129,2.283072233,-0.5141015053,1
79,161,1.667247295,-0.8269519806,1
79,193,1.740122318,-2.092705011,1
79,225,1.008703351,-3.045078516,1
79,257,0.6743486524,-4.607157707,1
79,289,1.014352322,-3.743056059,1
79,321,1.694691181,-3.422167778,1
79,353,2.345654964,-3.304283857,1
79,385,2.055967331,-4.121675968,1
79,417,0.9303600788,-4.313092232,1
79,449,0.7770617008,-3.941706657,1
79,481,1.198137522,-4.039865971,1
79,513,1.101777315,-4.816972733,1
79,545,0.7627819777,-5.411648273,1
79,577,0.8840371966,-5.046116829,1
79,609,1.849426627,-3.276250601,1
79,641,16.39189911,-3.078018904,1
79,673,1.714895725,-3.465194464,1
79,705,2.036014557,-3.148572445,1
79,737,0.07290167361,-1.403277874,1
79,769,0.5459207296,-5.107278347,1
79,801,-0.617316246,-5.558524132,1
79,833,-0.8019562364,-5.621643066,1
79,865,-1.261368036,-4.512796402,1
79,897,-1.367683649,-4.042860985,1
79,929,0.3790376782,-3.604569435,1
79,961,1.158763528,-2.896731615,1
79,993,0.0735732317,-2.025024891,1
79,1025,-0.7556834221,-2.170433044,1
79,1057,-1.200618505,-2.142292023,1
79,1089,-0.4295434952,-2.131042242,1
79,1121,0.3216817379,-1.510612488,1
79,1153,0.2722294927,-0.9566552639,1
79,1185,0.7681084275,-1.737957597,1
79,1217,0.5696347356,-2.901017189,1
79,1249,-0.9939301014,-2.117173195,1
79,1281,-3.058428288,-3.115508318,1
79,1313,-3.317655563,-4.473519325,1
79,1345,-2.838052511,-2.732095718,1
79,1377,-2.05764389,-0.7130627632,1
79,1409,-0.7965261936,0.2573485374,1
79,1441,-0.3176469803,0.2578266859,1
79,1473,-0.5980933905,-0.2158334553,1
79,1505,-1.094012499,-0.6959098577,1
79,1537,-1.230798841,-0.2988498807,1
79,1569,-0.8805726767,-0.5347680449,1
79,1601,-1.221063972,-0.852580905,1
79,1633,-0.8798241615,-0.2604312599,1
79,1665,-0.5564575195,-0.1453710198,1
79,1697,-0.5303452015,-0.308226347,1
79,1729,-0.01430934668,0.2623098195,1
79,1761,0.1248733774,-0.005188763142,1
79,1793,-0.2849518061,0.0415803194,1
79,1825,-0.4573851824,0.3342449665,1
79,1857,-0.2864201069,0.1882671565,1
79,1889,-0.1150413901,0.1062851846,1
79,1921,-0.03941661119,0.2874166369,1
79,1953,-0.02175027132,0.3333002329,1
79,1985,-0.1927650273,0.02967953123,1
79,2017,-0.2163330019,-0.5099126697,1
111,33,0.4926658869,1.170069575,1
111,65,1.41372323,1.199687004,1
111,97,1.629296541,-0.3637674153,1
111,129,1.473511696,-0.6453794241,1
111,161,-0.2675054073,-0.4285333157,1
111,193,0.8676828146,-1.583343983,1
111,225,9.692047119,-20.01357651,1
111,257,9.03701973,11.93537331,1
111,289,-4.371290207,15.17096043,1
111,321,1.556430817,-3.104958057,1
111,353,0.9906806946,-2.552868605,1
111,385,0.6973055601,-3.019775867,1
111,417,-0.5927031636,-3.738557339,1
111,449,-1.696205974,-3.747471333,1
111,481,-0.02155551314,-3.891508579,1
111,513,1.186126232,-4.832476139,1
111,545,1.137198806,-5.778997421,1
111,577,1.636517286,-5.247463703,1
111,609,1.616287589,-4.45097971,1
111,641,0.9197686315,-3.373942375,1
111,673,7.451645374,16.14722824,1
111,705,-0.3678542674,-1.245317936,1
111,737,-0.620448947,-1.438340545,1
111,769,-0.8980379105,-4.019190311,1
111,801,-0.5642608404,-5.372283459,1
111,833,-0.6918174028,-3.778755665,1
111,865,-1.594862223,-3.727643728,1
111,897,-2.171830654,-3.13858676,1
111,929,-1.398722291,-2.506202936,1
111,961,-1.395180821,-2.723673582,1
111,993,-0.445625782,-2.259449482,1
111,1025,-0.7381331921,-2.055106163,1
111,1057,-1.246443391,-2.109162331,1
111,1089,-0.5631537437,-1.199483633,1
111,1121,0.3902580142,-1.000490069,1
111,1153,0.6018410921,-0.8132686615,1
111,1185,0.7498111129,-2.187335014,1
111,1217,0.2065574527,-4.065311432,1
111,1249,-0.6234149933,-3.617259026,1
111,1281,-2.143595934,-3.904103279,1
111,1313,-3.579199553,-4.82463932,1
111,1345,-2.620429039,-2.754155159,1
111,1377,-2.231803179,-1.389463067,1
111,1409,-1.306726456,-0.5914019346,1
111,1441,-0.8478174806,-0.4961992502,1
111,1473,-0.9776365161,-0.7741199732,1
111,1505,-1.216170669,-0.8715716004,1
111,1537,-1.581653237,-0.6341193914,1
111,1569,-1.555110335,-0.5012668967,1
111,1601,-1.469022393,-0.5068126917,1
111,1633,-0.9862034321,-0.02258253098,1
111,1665,-0.7940670252,-0.214376241,1
111,1697,-0.3232091665,-0.236343354,1
111,1729,-0.2029533088,-0.3699507713,1
111,1761,-0.1829217076,-0.03708866611,1
111,1793,-0.2540899515,-0.02644941211,1
111,1825,-0.1555568725,0.2123929858,1
111,1857,-0.1290795952,0.3278153837,1
111,1889,-0.2184440941,0.1282738149,1
111,1921,-0.1876647025,-0.08644283563,1
111,1953,-0.1787889153,0.02284858376,1
111,1985,-0.3358211219,0.01916246489,1
111,2017,0.1788092256,0.009298309684,1
143,33,0.9231268167,1.103627682,1
143,65,2.464408636,-0.2328312993,1
143,97,1.818000197,-0.8647561073,1
143,129,0.811920464,-1.955457568,1
143,161,-1.140215397,-3.874767303,1
143,193,-0.3020614386,-2.519811869,1
143,225,1.000254154,-2.117658615,1
143,257,1.401800871,-2.463222742,1
143,289,-8.596615791,13.37768745,1
143,321,1.985674381,-6.153203011,1
143,353,1.159124136,-3.56991744,1
143,385,0.9142632484,-3.17475152,1
143,417,0.3071984649,-3.45751667,1
143,449,-0.6275978088,-3.441794634,1
143,481,-1.999983907,-3.552303553,1
143,513,-1.298060656,-4.790997505,1
143,545,0.4174697399,-6.082079887,1
143,577,1.099451661,-4.97812891,1
143,609,1.093854308,-4.829833031,1
143,641,0.6756449938,-3.263259411,1
143,673,0.2518995702,7.774025917,1
143,705,-2.007980585,0.1495466232,1
143,737,-1.14001596,-1.096625805,1
143,769,-1.214841723,-3.782545567,1
143,801,-0.3011381626,-3.453778267,1
143,833,-0.9287338257,-3.380357265,1
143,865,-1.747763038,-2.862851858,1
143,897,-2.506645203,-1.477598906,1
143,929,-4.398305893,-1.016577601,1
143,961,-3.449854851,-1.806653857,1
143,993,-1.078257084,-1.747131228,1
143,1025,-1.462146521,-1.783576727,1
143,1057,-1.540091038,-1.662038088,1
143,1089,-0.7831521034,-0.6659593582,1
143,1121,-0.9314233065,-0.8973534107,1
143,1153,-1.50058341,-0.692306757,1
143,1185,-1.040302515,-0.5539188385,1
143,1217,-1.015929461,-3.739714622,1
143,1249,-0.6965589523,-4.556735992,1
143,1281,-1.204723477,-3.824299574,1
143,1313,-2.022727013,-3.184372425,1
143,1345,-1.163120389,-1.865511179,1
143,1377,-0.7151004076,-0.9052653313,1
143,1409,-0.4844257832,-0.6431844234,1
143,1441,-1.143903732,-0.6988978982,1
143,1473,-1.119915605,-0.9496753812,1
143,1505,-1.059143782,-0.8437815309,1
143,1537,-1.634293318,-0.2057291269,1
143,1569,-2.270514965,-0.715030551,1
143,1601,-2.074914455,-0.7795001268,1
143,1633,-4.105366707,-0.8769904375,1
143,1665,-6.556159496,0.5012780428,1
143,1697,-7.938728809,1.687859178,1
143,1729,-0.3405724764,-0.4471738935,1
143,1761,0.09112153947,-0.3626157939,1
143,1793,0.004153460264,-0.1045425087,1
143,1825,0.1013634354,0.04236508906,1
143,1857,0.06144709885,0.1536885202,1
143,1889,-0.1045861095,0.07515904307,1
143,1921,-0.3547984362,-0.2774665058,1
143,1953,-0.2372810543,-0.3556933403,1
143,1985,-0.2336922288,0.01338195894,1
143,2017,0.2612886429,0.09471158683,1
175,33,1.079254389,0.7271151543,1
175,65,2.063729286,-1.756040812,1
175,97,0.555755198,-1.780814528,1
175,129,-0.001110970974,2.018934011,1
175,161,-0.6317328215,-2.107682943,1
175,193,-1.261846662,-2.29716897,1
175,225,0.2919486165,-1.94477272,1
175,257,0.5191053152,-3.098620415,1
175,289,0.9020780325,-3.32366848,1
175,321,-16.04606247,-11.79343033,1
175,353,-11.06540871,-18.16274071,1
175,385,3.895108223,-2.443472385,1
175,417,1.316427946,-3.82874012,1
175,449,-0.3991555572,-3.905192137,1
175,481,-1.452958822,-4.288209915,1
175,513,-1.157596946,-4.897830009,1
175,545,0.2200691998,-5.318063736,1
175,577,-0.04832065105,-5.02056551,1
175,609,0.4905946255,-4.28288269,1
175,641,1.139548302,-2.863275528,1
175,673,-0.07433241606,6.011308193,1
175,705,-11.31588459,9.881970406,1
175,737,-0.5253455639,-1.909166813,1
175,769,-0.5865683556,-2.155019283,1
175,801,-0.6589926481,-2.752209663,1
175,833,-1.392900348,-2.668897152,1
175,865,-2.39312315,-2.720703363,1
175,897,-2.919050694,-1.674611092,1
175,929,-3.978731394,-1.47302866,1
175,961,-3.715141058,-1.747908473,1
175,993,-3.636497736,-1.385287046,1
175,1025,-10.76499653,-18.84425545,1
175,1057,-1.907169342,-1.284308076,1
175,1089,-1.176998019,-0.9459980726,1
175,1121,-2.17805624,-1.224948764,1
175,1153,-3.636424541,-1.183946609,1
175,1185,-3.900192022,-1.798572063,1
175,1217,-3.215209007,-3.708860874,1
175,1249,-1.580721617,-5.163666248,1
175,1281,-0.5408927202,-2.921626091,1
175,1313,-0.5886012316,-2.061039925,1
175,1345,-0.533880353,-1.29511106,1
175,1377,-0.1652502418,-0.882037282,1
175,1409,0.2375534773,-0.8581846952,1
175,1441,-0.5568779707,-0.8005208373,1
175,1473,-0.7294639349,-0.6903917193,1
175,1505,-1.021789432,-0.2702987194,1
175,1537,-2.06196785,0.4155714512,1
175,1569,-2.423919916,-0.938333571,1
175,1601,-3.184258461,-1.391905904,1
175,1633,-5.083008766,-1.036234498,1
175,1665,-5.158697128,-0.545198679,1
175,1697,-4.592726231,-0.3350981474,1
175,1729,-4.552783489,-0.2635270357,1
175,1761,-0.06266313791,-0.04269099236,1
175,1793,0.5485309362,0.07215390354,1
175,1825,0.2882726192,0.07252760231,1
175,1857,-0.02353937924,-0.08371175826,1
175,1889,-0.1038528681,-0.2006122172,1
175,1921,-0.149954021,-0.3839008808,1
175,1953,-0.09476276487,-0.2235236317,1
175,1985,0.03554691374,-0.02282450348,1
175,2017,0.04123613238,0.001842856407,1
207,33,0.3738643527,1.06781435,1
207,65,1.006359458,-0.859469533,1
207,97,0.1137295961,-0.1991220713,1
207,129,0.284034133,0.8727408648,1
207,161,-0.4106322527,-0.3980681896,1
207,193,-0.2435665131,-1.493508816,1
207,225,-8.696870804,15.50788021,1
207,257,7.088898659,-3.05620718,1
207,289,0.5348204374,-3.122310162,1
207,321,1.052495956,-2.195524931,1
207,353,4.087929726,-2.437026978,1
207,385,4.125959873,-2.972752094,1
207,417,1.411154866,-4.00157547,1
207,449,0.1383330524,-3.252187729,1
207,481,-0.2169388533,-3.915009737,1
207,513,-0.09154974669,-4.081350327,1
207,545,0.517020762,-4.301737785,1
207,577,1.768779397,-4.63644886,1
207,609,16.68366623,8.734306335,1
207,641,3.354266405,-3.150262833,1
207,673,2.893835545,-1.485430241,1
207,705,0.2674338818,-5.583087921,1
207,737,0.08551289141,-3.402836561,1
207,769,0.7456793189,-4.298354626,1
207,801,-1.31732595,-2.310927391,1
207,833,-1.911803842,-2.049690247,1
207,865,-3.018161774,-1.818882108,1
207,897,-2.926439524,-2.189841747,1
207,929,-2.647889376,-2.101212263,1
207,961,-4.19621706,-1.650058985,1
207,993,-3.742938519,-1.042191625,1
207,1025,-2.444480658,-1.535670042,1
207,1057,-1.738106012,-1.410888076,1
207,1089,-1.433977127,-1.177289009,1
207,1121,-1.267212868,-1.306197643,1
207,1153,-2.214878321,-1.520210862,1
207,1185,-3.855789661,-1.815732479,1
207,1217,-3.520749092,-3.372530699,1
207,1249,-2.343694687,-3.30244112,1
207,1281,-1.491299272,-0.4936623573,1
207,1313,-0.9770714045,-1.41006887,1
207,1345,-0.2889044285,-0.7710053921,1
207,1377,0.3188709021,-0.558835268,1
207,1409,0.3343480825,-0.5246180892,1
207,1441,0.02330887318,-0.6220851541,1
207,1473,-0.3948557973,-0.7854238153,1
207,1505,-1.818333268,0.06948241591,1
207,1537,-1.724171162,0.2150174975,1
207,1569,-1.913694859,-0.8455369473,1
207,1601,-3.127704144,-1.867603421,1
207,1633,-4.371182442,-1.444389343,1
207,1665,-4.881444931,-0.6752819419,1
207,1697,-4.213751793,-0.6102336645,1
207,1729,-1.736443877,-0.7061457634,1
207,1761,-14.11495781,8.408662796,1
207,1793,-5.546034336,-3.17894268,1
207,1825,-0.2783301771,0.2799569964,1
207,1857,-0.6128852963,-0.2769929767,1
207,1889,-0.4277713597,-0.1507846713,1
207,1921,0.04872359335,0.07185901701,1
207,1953,0.2523185015,-0.04182209074,1
207,1985,0.3797034025,-0.1221856624,1
207,2017,0.09054291248,-0.2756178975,1
239,33,-1.162787199,1.598002195,1
239,65,0.3407786489,-0.5023547411,1
239,97,0.7336887121,-1.164006114,1
239,129,1.573040962,-2.013518333,1
239,161,1.777253985,-2.278181076,1
239,193,1.504446626,-2.30204916,1
239,225,1.078391552,-2.42621088,1
239,257,0.3909444213,-2.554146767,1
239,289,0.1393065453,-2.550482273,1
239,321,1.486176491,-2.509727478,1
239,353,2.481306791,-2.94450736,1
239,385,2.613785267,-3.854472637,1
239,417,0.8170260191,-4.754627228,1
239,449,-0.6632869244,-4.538934708,1
239,481,-0.08708226681,-2.81151104,1
239,513,-0.2444135249,-3.382189512,1
239,545,1.066944718,-3.796521187,1
239,577,4.031842232,-3.871559143,1
239,609,4.678808689,-4.128268719,1
239,641,2.501610041,-2.930094004,1
239,673,1.865192294,-2.214025259,1
239,705,0.1338949203,-2.142271996,1
239,737,1.452863216e-05,-1.942304254,1
239,769,-1.084243178,-1.569647431,1
239,801,-2.103888035,-1.383972645,1
239,833,-2.099191189,-2.223470688,1
239,865,-2.023617268,-0.6086069345,1
239,897,-2.436494827,-2.142212868,1
239,929,-2.926852465,-3.479415894,1
239,961,-18.16729355,-1.461822391,1
239,993,-2.882965565,0.1097801924,1
239,1025,-2.176654577,-1.157725215,1
239,1057,-1.553900719,-1.207626343,1
239,1089,-0.9906214476,-1.043143511,1
239,1121,-0.303142786,-1.503121257,1
239,1153,-1.317150116,-1.969783068,1
239,1185,-2.567984104,-2.498260021,1
239,1217,-3.02632761,-2.924375534,1
239,1249,-2.603167534,-1.667949915,1
239,1281,-1.785381198,0.03541398048,1
239,1313,-1.211692333,-0.8528394699,1
239,1345,0.2396770418,-0.3423662782,1
239,1377,1.124456525,-0.430108428,1
239,1409,1.197055936,-0.30460006,1
239,1441,-0.1120535433,0.0363574028,1
239,1473,-1.135144711,-0.550899148,1
239,1505,-0.2457227707,0.2275953889,1
239,1537,1.480929017,1.482346296,1
239,1569,-0.7438280582,-0.195757091,1
239,1601,-2.157334089,-1.537910581,1
239,1633,-3.222365856,-1.316356421,1
239,1665,-3.754078388,-1.271885395,1
239,1697,-2.960510969,-1.675892949,1
239,1729,-1.015069723,-0.8260728121,1
239,1761,9.64567852,14.7917223,1
239,1793,-6.270189762,-1.456764936,1
239,1825,-0.5876626372,0.1610678285,1
239,1857,-0.414907515,0.1844650805,1
239,1889,-0.2313936949,0.1833385676,1
239,1921,-0.09566812217,0.367169261,1
239,1953,0.166490227,0.3166888356,1
239,1985,0.3348474801,-0.0149267111,1
239,2017,-0.1655247211,-0.5203268528,1
271,33,-0.2606878281,2.269048452,1
271,65,1.446287036,-2.42741704,1
271,97,2.303332806,-3.093184471,1
271,129,2.918134689,-2.258146763,1
271,161,2.865301132,-1.799395084,1
271,193,2.384025574,-4.308460712,1
271,225,1.368552685,-2.595818758,1
271,257,0.8868772984,-1.989421368,1
271,289,1.325306416,-2.719048738,1
271,321,2.402123928,-2.651273251,1
271,353,3.298843384,-2.73685503,1
271,385,2.838295698,-2.648629904,1
271,417,1.590433717,-3.993958473,1
271,449,-0.3201822042,-5.385446548,1
271,481,0.8457759619,-4.463426113,1
271,513,0.9487859011,-3.951668262,1
271,545,1.396942854,-4.095729828,1
271,577,2.581400871,-4.159580231,1
271,609,2.280875206,-3.891282082,1
271,641,1.647819042,-2.433298826,1
271,673,0.623008132,-1.162952185,1
271,705,6.972613811,12.65210915,1
271,737,-0.9461111426,-0.9544961452,1
271,769,-1.040647745,-0.07590782642,1
271,801,-0.6829010248,-0.9851350784,1
271,833,-0.9540205002,-2.46119833,1
271,865,-1.441128254,-2.28041172,1
271,897,-2.521650791,-1.868706465,1
271,929,-2.568173885,-1.885605216,1
271,961,-1.762622595,-0.6790412664,1
271,993,-1.116691947,0.2714742422,1
271,1025,-1.081051588,-1.25186348,1
271,1057,-0.8326911926,-1.258561611,1
271,1089,-0.973598361,-1.207119823,1
271,1121,-0.3481463194,-1.686989903,1
271,1153,0.1615258455,-2.592396259,1
271,1185,-0.9682570696,-3.103334427,1
271,1217,-1.572543025,-3.756673336,1
271,1249,-2.123266459,-1.684771538,1
271,1281,-1.858513474,-0.2656091452,1
271,1313,-0.9790445566,-0.271070838,1
271,1345,-0.0859926939,-0.0739544034,1
271,1377,0.1197851896,-0.4511001408,1
271,1409,-0.2734946012,-0.6137158275,1
271,1441,-0.4135618806,-0.2614019215,1
271,1473,-0.6095197797,-0.07313743234,1
271,1505,-0.08492490649,0.6778357625,1
271,1537,1.173014164,1.020115137,1
271,1569,0.7714823484,-0.6305391192,1
271,1601,-0.03300738335,-1.105305672,1
271,1633,-2.034963131,-0.7308629155,1
271,1665,-3.904215574,-0.5758723021,1
271,1697,-2.652933121,-0.6883422136,1
271,1729,-1.18867445,0.08898186684,1
271,1761,-1.86896944,1.155149698,1
271,1793,-1.507617831,0.5888441801,1
271,1825,-0.5917894244,-0.1016331241,1
271,1857,-0.2110604048,-0.0001107156277,1
271,1889,-0.06694990396,0.03410072625,1
271,1921,-0.1905196905,-0.03419278562,1
271,1953,-0.161935851,0.261328578,1
271,1985,-0.02476224303,0.09527083486,1
271,2017,-0.08271375299,-0.5621322989,1
303,33,3.186042309,3.203908443,1
303,65,2.74530673,-2.978802681,1
303,97,15.72296715,6.188781738,1
303,129,2.523705959,-2.590595722,1
303,161,2.655285835,-2.280316114,1
303,193,2.531270981,-3.681801796,1
303,225,2.134786367,-2.97257328,1
303,257,2.217233181,-3.07872057,1
303,289,2.443208456,-3.361749172,1
303,321,2.338545322,-3.133758783,1
303,353,2.389384031,-2.751737595,1
303,385,2.316236258,-2.229263067,1
303,417,1.662771821,-2.654008865,1
303,449,1.233296633,-5.216937065,1
303,481,1.534053445,-5.02268219,1
303,513,1.384251118,-4.336616516,1
303,545,1.586618781,-4.173113823,1
303,577,2.091404676,-4.440237999,1
303,609,1.803270936,-4.312875748,1
303,641,4.834795952,-18.49410439,1
303,673,0.8724162579,-1.678569317,1
303,705,0.8642969728,-1.699354529,1
303,737,0.3566347361,-0.6539286375,1
303,769,-0.1478984356,-0.4010348916,1
303,801,-0.005623042583,-0.599971652,1
303,833,-0.2163691521,-1.474995017,1
303,865,-0.9584665298,-1.798275471,1
303,897,-1.183240175,-1.66631186,1
303,929,-0.825379014,-1.507923722,1
303,961,-0.4185444117,-1.124621511,1
303,993,0.6243668795,-0.6321768761,1
303,1025,0.1387269497,-1.42866981,1
303,1057,-0.9424792528,-1.683064938,1
303,1089,-1.67557478,-1.39539516,1
303,1121,-0.7356550694,-1.185393453,1
303,1153,-0.2064769864,-1.849612355,1
303,1185,0.1018505692,-2.116333485,1
303,1217,-0.5492184162,-2.126719952,1
303,1249,-1.329159975,-1.95381403,1
303,1281,-1.352076054,0.5176218748,1
303,1313,-1.276898026,0.8800103664,1
303,1345,-0.8198944926,-0.02987423539,1
303,1377,-0.8847050667,-0.4144765735,1
303,1409,-1.178334117,-0.3676708937,1
303,1441,-1.156455398,-0.6304436922,1
303,1473,-0.7690839767,-0.62436378,1
303,1505,-0.1365307271,0.02388328314,1
303,1537,0.4016913176,0.4994136095,1
303,1569,0.2163753808,-0.3371762931,1
303,1601,-0.00771510601,-0.4394197464,1
303,1633,-1.029659748,-0.1239413917,1
303,1665,-3.56058073,0.4882196188,1
303,1697,-2.303217649,0.5607327223,1
303,1729,-1.679335594,0.8981526494,1
303,1761,-2.795074701,0.5827824473,1
303,1793,-2.172410011,0.6732056737,1
303,1825,-0.9343847632,-0.1297908425,1
303,1857,-1.509632945,-0.8721628785,1
303,1889,-0.4886326492,-0.3004380167,1
303,1921,-0.2484762073,0.06342461705,1
303,1953,-0.2492212206,0.2294744253,1
303,1985,-0.1858228147,0.151829645,1
303,2017,-0.04169208556,-0.2930281162,1
335,33,1.408188581,4.073276997,1
335,65,3.372331619,-3.561853647,1
335,97,2.256543636,-4.562262535,1
335,129,2.801304579,-3.477262497,1
335,161,2.958528519,-3.218603849,1
335,193,2.278940916,-4.000625134,1
335,225,2.901141167,-4.353426933,1
335,257,2.942682743,-4.313987732,1
335,289,3.014154434,-3.839729309,1
335,321,2.847809315,-3.495700359,1
335,353,2.669196606,-2.833586931,1
335,385,2.800821781,-3.361539125,1
335,417,1.304199696,-3.466609001,1
335,449,1.281681657,-3.566560984,1
335,481,1.653157592,-3.718277454,1
335,513,1.574669719,-3.760368347,1
335,545,1.922296166,-3.922750235,1
335,577,2.982215881,-4.294649124,1
335,609,1.927600026,-3.515643358,1
335,641,2.555193424,-18.32424355,1
335,673,0.4191038013,-4.284401894,1
335,705,0.8654564619,-1.36921978,1
335,737,-0.04398846626,-0.9743466377,1
335,769,-1.989706039,-0.7726920247,1
335,801,-2.095355988,-0.6258016825,1
335,833,-0.6580094695,-1.20080936,1
335,865,-0.6302417517,-1.493699789,1
335,897,-0.5405296683,-1.734413266,1
335,929,0.1066330671,-2.706119061,1
335,961,0.3610479832,-1.90290606,1
335,993,1.121671438,-1.581670523,1
335,1025,1.223953485,-1.563070059,1
335,1057,-0.301702857,-2.133139133,1
335,1089,-0.01892662048,-1.336811304,1
335,1121,-0.1071337163,-0.508212328,1
335,1153,-0.3546175659,-0.9856698513,1
335,1185,0.005638211966,-1.489564776,1
335,1217,-0.2955278754,-1.557872057,1
335,1249,-0.8829040527,-1.626046777,1
335,1281,-0.2524702549,0.857314527,1
335,1313,-0.2549167871,1.773350596,1
335,1345,-0.2109776139,-0.1417083591,1
335,1377,-0.7326777577,-0.380446732,1
335,1409,-1.806701779,-0.8170963526,1
335,1441,-1.521435022,-1.103086233,1
335,1473,-1.375152469,-0.8585300446,1
335,1505,-0.4632870257,-0.0825227499,1
335,1537,1.456504107,1.622524619,1
335,1569,1.123054743,1.519851446,1
335,1601,0.09235590696,0.4939864278,1
335,1633,-0.1553657651,0.1657133698,1
335,1665,-1.411602259,0.274004072,1
335,1697,-2.10884881,0.3647175431,1
335,1729,-0.4939723015,0.5466040373,1
335,1761,-0.1603407264,0.3478005528,1
335,1793,-0.4325823188,0.6291299462,1
335,1825,-1.003504753,0.04283100367,1
335,1857,-1.792819023,0.05875501037,1
335,1889,-0.5218964815,0.411627233,1
335,1921,-0.1388590336,-0.02150301635,1
335,1953,-0.04560630023,-0.004327535629,1
335,1985,0.1428460479,-0.0458307825,1
335,2017,0.06945893168,0.005860984325,1
367,33,2.753628016,4.133740902,1
367,65,3.683725595,-4.172944546,1
367,97,1.547230959,-4.576932907,1
367,129,3.084157705,-4.716279984,1
367,161,3.431053638,-3.461664677,1
367,193,2.252103567,-2.779399872,1
367,225,1.771256685,-3.308820248,1
367,257,2.854692698,-3.55195117,1
367,289,2.340541124,-4.020245075,1
367,321,1.853332043,-6.141404629,1
367,353,1.719626188,-5.016798019,1
367,385,1.067573547,-3.564557552,1
367,417,0.4474195242,-3.512039661,1
367,449,1.100758076,-3.365004063,1
367,481,1.376445889,-3.350787878,1
367,513,1.706607938,-3.341696739,1
367,545,2.218232155,-4.287397385,1
367,577,2.253539085,-4.078504086,1
367,609,1.837732315,-3.065873623,1
367,641,1.282122135,-2.262532711,1
367,673,1.198690414,-0.9289495945,1
367,705,1.251931667,-0.7570800781,1
367,737,-0.002401053905,-1.164528489,1
367,769,-2.937927961,-0.8141639233,1
367,801,-3.6275177,-1.636721849,1
367,833,-1.778954268,-2.276019573,1
367,865,-0.7851550579,-1.681342244,1
367,897,-0.7948255539,-2.041489601,1
367,929,-0.7830820084,-3.036400557,1
367,961,-0.5779547691,-1.742194295,1
