PIVlab, ASCII chart output - 26-Apr-2024
FRAME: 5, filenames: A:[5]AVI_Pos014_TimeSrs0014_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos014_TimeSrs0014_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,929,0.4178571701,0.0564827621,1
79,961,0.251693368,-0.0832131952,1
79,993,-0.1020957381,0.04691797495,1
79,1025,-0.3886440396,0.2196892053,1
79,1057,-0.1050547361,-0.07988125086,1
79,1089,-0.1725184619,-0.3871431351,1
79,1121,-0.2683286667,-0.4086877704,1
79,1153,0.568651557,-0.3076401949,1
79,1185,0.5708289742,-0.413279593,1
79,1217,-0.2502981126,-0.131991297,1
79,1249,-0.3737179041,-0.641997695,1
79,1281,-0.09827648848,-0.3177428842,1
79,1313,-0.5595739484,1.276810169,1
79,1345,0.2022664845,0.3683059812,1
79,1377,0.3550207615,-0.2217027396,1
79,1409,0.8758240938,-0.7890449166,1
79,1441,0.5270181298,-0.4054590464,1
79,1473,0.390335083,-0.3533012569,1
79,1505,0.3595654368,-0.116366297,1
79,1537,0.170977056,0.536528945,1
79,1569,0.3704289794,0.02123132907,1
79,1601,0.2393099964,0.2050015628,1
79,1633,0.09151013196,0.3290323317,1
79,1665,-0.2016325593,0.05177417397,1
79,1697,-0.1281697303,-0.42865628,1
79,1729,0.1385256648,-0.04511526227,1
79,1761,0.05451202393,-0.163387537,1
79,1793,0.1325438023,-0.4082969725,1
79,1825,0.2165315449,-0.1862377524,1
79,1857,0.04432119429,0.07938165218,1
79,1889,-0.319519639,0.1305986345,1
79,1921,-0.2803259194,0.0766570121,1
79,1953,-0.1222037077,-0.0502830632,1
79,1985,0.09086424112,0.069974944,1
79,2017,0.3944168687,-0.1437015235,1
111,33,-0.4932637513,-0.06993851811,1
111,65,-0.5661417246,-0.4087487161,1
111,97,-0.5844753385,0.0629022643,1
111,129,-0.790802598,0.266549021,1
111,161,-0.3665120602,0.5675089955,1
111,193,-0.9216839075,0.4557257891,1
111,225,-1.237451196,-0.05542457104,1
111,257,-0.5569550991,-0.5547094941,1
111,289,-0.03691843152,-0.4896657765,1
111,321,0.3582240641,-0.05238881707,1
111,353,0.173554644,0.2280353904,1
111,385,-0.2788480818,0.3679825664,1
111,417,0.1546467543,0.1812750399,1
111,449,0.4233400822,0.2521778643,1
111,481,0.3263575137,0.1277022213,1
111,513,0.7763981819,0.4169496894,1
111,545,0.9492698312,0.5278776884,1
111,577,0.5947872996,0.06154131144,1
111,609,0.4316956997,-0.1183707044,1
111,641,0.6900898814,-0.05385817587,1
111,673,0.8711367846,0.2602703273,1
111,705,0.4218860269,0.1762878001,1
111,737,0.2901925743,-0.1452984959,1
111,769,0.2192074656,-0.1488635093,1
111,801,0.08166611195,0.03688314557,1
111,833,-0.226010859,-0.3605081439,1
111,865,-0.1948499531,-0.6964506507,1
111,897,-0.08517116308,-0.005591124296,1
111,929,0.03894244134,-0.07971361279,1
111,961,-0.09083077312,-0.6618115902,1
111,993,0.1263539493,-0.5007699728,1
111,1025,0.07935848832,0.06555368006,1
111,1057,0.01066860557,0.1764742583,1
111,1089,0.01760389656,-0.1180473864,1
111,1121,-0.3152262568,-0.6009326577,1
111,1153,0.3826146126,-0.5935118198,1
111,1185,0.6696394682,-0.5509508848,1
111,1217,-0.2578679323,-0.4083431959,1
111,1249,-0.9147212505,-0.3223150969,1
111,1281,-0.4065865278,-0.7478321195,1
111,1313,-0.6947830915,0.5034629703,1
111,1345,-0.3508109152,0.145457536,1
111,1377,-0.05175448954,-0.1288292557,1
111,1409,0.5306006074,-0.2375937998,1
111,1441,0.7430614829,-0.1111713797,1
111,1473,0.8021934628,-0.07187998295,1
111,1505,0.7390446663,-0.0339807272,1
111,1537,0.338791579,0.2042122781,1
111,1569,0.2980896831,-0.08218795806,1
111,1601,0.1783962101,-0.1634202152,1
111,1633,0.2424716651,-0.07712049782,1
111,1665,0.184065491,-0.02061416209,1
111,1697,0.1797136813,-0.2137761712,1
111,1729,0.1169247627,0.3575295806,1
111,1761,-0.1458245367,0.5959103107,1
111,1793,-0.4360823929,0.3708763421,1
111,1825,-0.100499332,0.3776075244,1
111,1857,0.1124722958,0.2081514597,1
111,1889,-0.2611047924,0.05323535576,1
111,1921,-0.2888564467,-0.05667190999,1
111,1953,-0.1483463943,0.06564199924,1
111,1985,0.0571985431,0.2002963126,1
111,2017,0.3437609076,-0.1680456251,1
143,33,-0.3707597554,-0.05627340078,1
143,65,-0.7521644831,-0.8021494746,1
143,97,-0.4694644809,0.1931398511,1
143,129,-1.346143484,0.2396281213,1
143,161,-0.8284118176,0.3710961342,1
143,193,-0.620994091,0.2843801975,1
143,225,-0.4134982824,-0.01596531272,1
143,257,0.0338961184,-0.1535145044,1
143,289,0.1505190134,-0.3303485513,1
143,321,0.2665563226,0.1529464722,1
143,353,-0.09194035828,0.02599751577,1
143,385,-0.2958618104,0.1579241157,1
143,417,-0.1126442701,-0.3763948977,1
143,449,0.2093378752,-0.4063580334,1
143,481,0.6123209,0.1066165119,1
143,513,1.398155928,0.536224544,1
143,545,1.326226234,0.4355733395,1
143,577,0.3633446693,0.1845887899,1
143,609,0.6352006197,-0.06963320076,1
143,641,0.5642337203,-0.09899693727,1
143,673,0.3522430956,0.3157578111,1
143,705,0.4113643169,0.3741515875,1
143,737,0.2646863163,0.2101879865,1
143,769,-0.3046557903,-0.03268037736,1
143,801,-0.3896795511,0.06752891839,1
143,833,-0.2075647563,-0.2394597679,1
143,865,-0.1832590699,-0.4649383724,1
143,897,-0.1305731237,0.02618287504,1
143,929,-0.140271768,0.005961418152,1
143,961,-0.2004594505,-0.5282567739,1
143,993,0.06829862297,-0.5126340389,1
143,1025,0.2949112356,-0.3340934515,1
143,1057,0.3397015929,-0.01738213003,1
143,1089,-0.04835253954,0.2767871022,1
143,1121,0.348231554,-0.1483281553,1
143,1153,0.7282812595,-0.1599876881,1
143,1185,0.796085,-0.5093756914,1
143,1217,0.3098769784,-0.5981971025,1
143,1249,-0.4321780801,-0.1563131511,1
143,1281,-0.4285905361,0.2717330158,1
143,1313,-0.4110962451,0.9809677601,1
143,1345,-0.1377081424,0.5280468464,1
143,1377,-0.08793144673,-0.1093788743,1
143,1409,0.09473742545,-0.1729052812,1
143,1441,0.1603767276,-0.1196440756,1
143,1473,0.3287879229,0.01623395085,1
143,1505,0.5268116593,0.08810392022,1
143,1537,0.1992986798,-0.09488219023,1
143,1569,0.2328784019,-0.2328924984,1
143,1601,0.1971080601,-0.3649770617,1
143,1633,0.2218465805,-0.5035945773,1
143,1665,0.5104441643,-0.511633873,1
143,1697,0.8469808102,-0.5201107264,1
143,1729,0.3913840353,0.3638836741,1
143,1761,-0.05803889036,0.8720315099,1
143,1793,-0.1325269639,0.6287983656,1
143,1825,0.04306861758,0.3477210402,1
143,1857,0.1968368441,0.204452157,1
143,1889,0.04190508276,0.1388904601,1
143,1921,-0.02226486057,-0.1492462009,1
143,1953,-0.1609060615,0.03645566106,1
143,1985,-0.0383207947,0.03217239305,1
143,2017,0.06422233582,-0.1607127637,1
175,33,-0.2545266747,-0.001087889075,1
175,65,-0.2636714578,-0.523476243,1
175,97,-0.4325723946,0.2442945838,1
175,129,-0.4187065065,-14.36439991,1
175,161,-0.2626379728,0.4493755102,1
175,193,-0.03154239058,0.3731802702,1
175,225,0.1174881905,0.09790709615,1
175,257,0.1231816635,0.04426197708,1
175,289,0.02385650575,-0.1177207232,1
175,321,0.05193307996,-0.1112554222,1
175,353,-0.528426528,-0.1073131561,1
175,385,-0.8104400635,-0.03703920543,1
175,417,-0.7620394826,-0.4161580801,1
175,449,-0.3106604218,-0.3864991367,1
175,481,0.3063431978,0.1889260411,1
175,513,0.6701082587,0.3084771037,1
175,545,0.7940054536,0.2518878579,1
175,577,0.7081227303,0.5014749169,1
175,609,0.8509195447,0.1772273332,1
175,641,0.4910005927,0.2300671786,1
175,673,0.0007668435574,0.2793924809,1
175,705,0.1703372896,0.2923365831,1
175,737,0.1392367929,0.1852145046,1
175,769,-0.3833301067,-0.1245391816,1
175,801,-0.5208765864,0.243599385,1
175,833,-0.2014237195,0.409956634,1
175,865,-0.1167018712,0.4126702845,1
175,897,-0.08401075006,0.003928676248,1
175,929,-0.07631629705,0.008511096239,1
175,961,0.00739517808,0.1573060751,1
175,993,-0.007259771228,-0.3957156539,1
175,1025,0.3276491165,-0.287809968,1
175,1057,0.4168853164,0.08998045325,1
175,1089,0.3916123807,0.1510920525,1
175,1121,1.442465782,-0.5692896843,1
175,1153,1.574832916,-0.3619084656,1
175,1185,0.8152948618,-0.005036026239,1
175,1217,0.4265625775,-0.1616978496,1
175,1249,-0.03843703866,-0.2930186391,1
175,1281,0.1129602268,0.09671810269,1
175,1313,0.08951209486,0.7806982994,1
175,1345,-0.2002223581,0.6229914427,1
175,1377,-0.1250453591,0.1411767304,1
175,1409,-0.1409254968,0.3965646625,1
175,1441,0.08711098135,0.04401695356,1
175,1473,0.02777460217,-0.09863455594,1
175,1505,0.2838636339,0.3361219764,1
175,1537,0.3786588013,0.1430998743,1
175,1569,0.1146628857,-0.00120889768,1
175,1601,0.2608382702,-0.3006782234,1
175,1633,0.4051567912,-0.5228465796,1
175,1665,0.41256845,-0.4109438956,1
175,1697,0.4634743631,-0.4976670444,1
175,1729,0.2227013707,-0.0562736541,1
175,1761,0.05570269376,0.4101217389,1
175,1793,-0.004871286452,0.265702635,1
175,1825,0.009305121377,0.1405609995,1
175,1857,0.1181360334,0.03137038648,1
175,1889,0.02238907665,-0.06221818924,1
175,1921,0.003704089671,-0.2394119948,1
175,1953,-0.1331332326,-0.2741572857,1
175,1985,-0.05954115465,-0.1677409708,1
175,2017,-0.03544266522,-0.03563533351,1
207,33,-0.4475916028,-0.009412139654,1
207,65,-0.5121504664,-0.8195657134,1
207,97,-0.4652370214,-0.1817434728,1
207,129,-0.1122744381,0.5790197253,1
207,161,0.656555295,0.8020376563,1
207,193,1.108331084,1.001947403,1
207,225,0.4949144423,0.01788814366,1
207,257,-0.02462847531,-0.280499965,1
207,289,-0.1913488209,-0.00754570961,1
207,321,-0.2173313498,-0.1323604733,1
207,353,-0.3732680082,-0.1541713178,1
207,385,-0.3484846354,-0.643301487,1
207,417,-0.1831352115,-0.3472570479,1
207,449,-0.09305796027,0.2408570647,1
207,481,0.06427419186,0.1561728865,1
207,513,0.4865290523,-0.03604900837,1
207,545,5.714473724,0.2069157511,1
207,577,0.9594539404,0.2474485338,1
207,609,0.3344826102,-0.2142707705,1
207,641,0.4044342339,0.1182640046,1
207,673,0.09355899692,0.4870662093,1
207,705,-0.1585948169,0.1122070923,1
207,737,0.4417150915,-0.8482215405,1
207,769,-0.1010946929,-0.6176974773,1
207,801,-0.4726493359,0.2790552974,1
207,833,-0.4925206602,0.5976557732,1
207,865,-0.3019504249,0.3886296749,1
207,897,0.06412386894,-0.1611034721,1
207,929,-0.05507138371,-0.1369874477,1
207,961,-0.0326462388,-0.146730423,1
207,993,0.4117227793,-0.6761206388,1
207,1025,0.2988047898,-0.1775139272,1
207,1057,0.2482370138,0.2529492676,1
207,1089,0.3378144205,0.07990112901,1
207,1121,1.343594551,-0.9846687913,1
207,1153,1.072229385,-0.3569334745,1
207,1185,0.5166575909,0.1031264961,1
207,1217,0.02308256924,0.4413799047,1
207,1249,-0.1101099998,-0.2040711045,1
207,1281,0.2065914571,-0.2915657163,1
207,1313,0.3326181769,0.09975674748,1
207,1345,0.06636419892,0.330997467,1
207,1377,-0.1310862303,0.3464141488,1
207,1409,-0.5518195629,0.5069690943,1
207,1441,-0.07985842228,-0.1527977586,1
207,1473,0.2824318707,-0.3582284451,1
207,1505,-0.2049404085,0.375203371,1
207,1537,0.01356475055,0.3885884881,1
207,1569,-0.08017864078,0.2691331208,1
207,1601,-0.1530843079,-0.4536671937,1
207,1633,0.1867879629,-0.6571165323,1
207,1665,0.06168603897,-0.2611739039,1
207,1697,0.03960724175,-0.3471113145,1
207,1729,0.10014835,-0.1394313574,1
207,1761,0.2481066883,0.09080572426,1
207,1793,0.1143831834,0.08139300346,1
207,1825,0.05355228484,0.1845177859,1
207,1857,0.06430909783,-0.07204823196,1
207,1889,0.01944956928,-0.1559052765,1
207,1921,0.1182687506,-0.1577250212,1
207,1953,0.05318264663,-0.1948681474,1
207,1985,-0.1359577477,-0.1226903945,1
207,2017,-0.1691128463,0.03747489303,1
239,33,-0.821226418,0.05747954547,1
239,65,-1.313636541,-1.296827793,1
239,97,-0.2829170823,-0.4954989851,1
239,129,0.03123155236,0.5163506269,1
239,161,0.2273883075,0.3658483326,1
239,193,0.5645575523,0.510439992,1
239,225,0.5608123541,-0.02804712951,1
239,257,-0.1631807238,-0.2795776725,1
239,289,-0.7983683944,-0.07924899459,1
239,321,-0.6175894141,-0.310100317,1
239,353,-0.4904765785,-0.8791851997,1
239,385,0.2662571371,-0.6439856291,1
239,417,1.083902597,-0.04274395108,1
239,449,0.1134625673,0.768032074,1
239,481,0.3424494267,0.2923023701,1
239,513,0.7501386404,-0.09521642327,1
239,545,0.9872438312,-0.2350306213,1
239,577,0.6082504392,-0.4847072661,1
239,609,0.2712631524,-0.8959920406,1
239,641,0.6866226792,-0.293281585,1
239,673,0.5091975927,0.381300807,1
239,705,0.1618234813,-0.3108763695,1
239,737,0.5403391123,-1.102298379,1
239,769,0.2719406486,-0.7746652961,1
239,801,0.06611008942,-0.08449426293,1
239,833,-0.2426204085,-0.2534567416,1
239,865,-0.2092895061,-0.03701227158,1
239,897,0.3082666099,0.4335976839,1
239,929,0.649123311,-0.02436200529,1
239,961,0.2787950933,-0.1211762577,1
239,993,0.2202979326,0.03158377856,1
239,1025,0.493170023,-0.1080199257,1
239,1057,0.09164510667,0.1108016595,1
239,1089,-0.1747387946,0.01437869668,1
239,1121,-0.4208372533,-0.2667626143,1
239,1153,-0.09095077217,-0.002164110541,1
239,1185,-0.2212054878,0.03537588194,1
239,1217,-0.2392462194,0.06338712573,1
239,1249,-0.02688990533,0.1473564506,1
239,1281,0.2186291218,-0.1030136347,1
239,1313,0.1749759763,0.01209357381,1
239,1345,-0.02923979424,0.2438012958,1
239,1377,-0.01533517241,0.2867995799,1
239,1409,-1.201091409,0.2306365371,1
239,1441,-1.997286081,-0.7122036219,1
239,1473,-0.5469728708,-0.1700342894,1
239,1505,-0.3289081752,0.2893226147,1
239,1537,-0.3466135859,0.4861089587,1
239,1569,-0.03967765719,-0.3025569916,1
239,1601,-0.2493196726,-0.8058747649,1
239,1633,-0.2141290158,-0.7884907722,1
239,1665,-0.02704083174,-0.5369234085,1
239,1697,0.02871018648,-0.4028554261,1
239,1729,0.2579169869,-0.4967029095,1
239,1761,0.5017240047,-0.01452895999,1
239,1793,0.2780804932,-0.02667652816,1
239,1825,0.06027786434,-0.1866750717,1
239,1857,0.2057430297,-0.3226878047,1
239,1889,-0.1664744616,-0.2952890098,1
239,1921,0.1331992745,-0.06529295444,1
239,1953,0.2619699538,0.07922390848,1
239,1985,-0.2289900482,0.05694926158,1
239,2017,-0.4556722045,-0.1539198458,1
271,33,-0.5831517577,0.1327593625,1
271,65,-0.9630471468,-1.457934141,1
271,97,-0.06714300811,-0.3851328194,1
271,129,0.1810247749,0.1368333697,1
271,161,-0.001794397831,0.2474133372,1
271,193,0.2576621175,0.5306514502,1
271,225,0.4856966734,0.4488120675,1
271,257,0.262283206,0.2183009386,1
271,289,-0.2413659096,-0.1181016266,1
271,321,-0.2776131034,-0.1384158581,1
271,353,0.03543391824,-0.3017171025,1
271,385,0.2202615142,-0.2948951125,1
271,417,0.4184847772,-0.1827178448,1
271,449,0.4707231522,0.4260597825,1
271,481,0.577210784,0.6088502407,1
271,513,0.6191217899,0.2982656956,1
271,545,0.4851572514,-0.328654319,1
271,577,0.6190723181,-0.7732149959,1
271,609,0.4938428998,-0.6300553083,1
271,641,0.6236743331,-0.5933388472,1
271,673,1.026705503,-0.5186470747,1
271,705,1.247307539,-0.7160031796,1
271,737,0.4030647874,-0.8371405005,1
271,769,0.03234630823,-0.5618566275,1
271,801,-0.04269997776,-0.1670753956,1
271,833,-0.1762350947,-0.2463255823,1
271,865,-0.08189187199,-0.2643458545,1
271,897,0.2090156823,0.2061211467,1
271,929,0.6397823691,0.2217123657,1
271,961,0.4418407083,0.3933924437,1
271,993,0.4939566255,0.2936069965,1
271,1025,1.102587461,-0.1558101624,1
271,1057,0.712390542,-0.2319590151,1
271,1089,-0.3366651237,0.09831655025,1
271,1121,-0.7153557539,-0.4842706025,1
271,1153,-0.4742822647,-0.1238414943,1
271,1185,-0.4490319192,-0.07679893821,1
271,1217,-0.2798984647,0.3327825069,1
271,1249,0.5011880398,0.6612597704,1
271,1281,0.7226540446,0.5768728256,1
271,1313,0.2595793307,0.8894476891,1
271,1345,0.3493531644,0.427844882,1
271,1377,0.1177988946,0.1958358884,1
271,1409,-1.410569668,0.142140314,1
271,1441,-2.368653297,-0.3619373441,1
271,1473,-0.7869361639,0.04062051326,1
271,1505,-0.1201125085,0.1316180229,1
271,1537,-0.3399418592,0.09704954922,1
271,1569,-0.03540170193,-0.2133075148,1
271,1601,0.08777576685,-0.3997301161,1
271,1633,0.02284882963,-0.501888752,1
271,1665,0.1548905373,-0.615765214,1
271,1697,-0.009710717946,-0.3503592014,1
271,1729,-0.08268803358,-0.5796974897,1
271,1761,0.3061909974,-0.3183945417,1
271,1793,0.2905446589,-0.2340947688,1
271,1825,0.05134665966,-0.2764636576,1
271,1857,0.03779569268,-0.1474618316,1
271,1889,0.03318899125,-0.1129445732,1
271,1921,0.1734845191,0.4456709921,1
271,1953,0.09195847064,0.5425070524,1
271,1985,-0.2399248183,0.0869191736,1
271,2017,-0.1583525389,-0.4621500373,1
303,33,-0.2385120541,0.03843520582,1
303,65,-0.217710346,-0.1379085779,1
303,97,-0.1314935982,-0.1086482927,1
303,129,0.4303971529,0.3150115311,1
303,161,1.430314302,1.196072936,1
303,193,0.2013378143,0.5620649457,1
303,225,-0.1107487082,0.437977016,1
303,257,-0.1402107179,0.03811663389,1
303,289,0.1285927296,-0.4722062945,1
303,321,0.7989138365,-0.0424798429,1
303,353,0.6811628342,0.1960086673,1
303,385,0.4247340262,-0.04512375593,1
303,417,0.3012346327,-0.08395976573,1
303,449,0.3170445859,0.09584252536,1
303,481,0.413359046,0.4991262853,1
303,513,0.2654564679,0.2474157065,1
303,545,0.3600052595,0.1937494874,1
303,577,0.3595178127,0.06257739663,1
303,609,4.799107552,-4.608063698,1
303,641,1.455191374,-0.613294363,1
303,673,5.297748089,-0.8517405987,1
303,705,5.898292542,-0.7856748104,1
303,737,1.714212418,-1.766601801,1
303,769,0.4548952579,-0.4607536793,1
303,801,-0.1508302987,-0.1055988967,1
303,833,-0.02825399116,-0.5658073425,1
303,865,0.1277041733,-0.7790836692,1
303,897,0.02498046309,-0.4274896085,1
303,929,0.271564126,-0.2575477064,1
303,961,0.09835262597,-0.01394724846,1
303,993,0.1827492416,-0.05203412473,1
303,1025,0.4202468097,-0.2447533309,1
303,1057,0.1983836591,-0.2213915586,1
303,1089,-0.3836611509,-0.4590685964,1
303,1121,-0.5219087601,-0.7762665749,1
303,1153,-0.2431886196,-0.306267947,1
303,1185,-0.2540459335,0.3452056646,1
303,1217,-0.2194400579,0.7683588862,1
303,1249,0.2835047841,1.005304813,1
303,1281,0.09438320994,0.6614378095,1
303,1313,0.2251062691,0.9528327584,1
303,1345,0.453971386,0.52245152,1
303,1377,-0.08766114712,0.1280281544,1
303,1409,-0.3598399758,-0.045804739,1
303,1441,-0.4433996677,0.3162535727,1
303,1473,-0.2524595261,0.4575883746,1
303,1505,-0.1862804294,0.2105353773,1
303,1537,-0.5147253871,0.5233950615,1
303,1569,-0.9083693027,0.05210454762,1
303,1601,-0.6959175467,0.1246032864,1
303,1633,-0.2275922298,-0.02127657831,1
303,1665,-0.03072461486,-0.2539637983,1
303,1697,-0.1852128208,-0.1708838046,1
303,1729,0.1538610607,-0.1585122645,1
303,1761,0.269384414,-0.2398275286,1
303,1793,0.674798727,-0.1310825944,1
303,1825,0.8368645906,-0.3471878171,1
303,1857,0.4224575162,0.05680724606,1
303,1889,0.1734883487,0.6266388893,1
303,1921,0.02621883154,0.858923912,1
303,1953,-0.2544005513,0.6739191413,1
303,1985,-0.1970748454,0.03812670708,1
303,2017,0.06805440784,-0.5815275908,1
335,33,-0.2560206652,0.0223942548,1
335,65,-0.3991163671,-0.03786623478,1
335,97,-0.1158281267,-0.05792982131,1
335,129,0.4444457591,0.6699354649,1
335,161,0.6870478392,0.305426985,1
335,193,0.8729761839,-0.556073904,1
335,225,1.021415591,-0.9429262877,1
335,257,0.6781181097,-0.5663644075,1
335,289,-0.2850764394,-0.5933880806,1
335,321,0.8868999481,0.2104912996,1
335,353,0.6595801711,0.4310496449,1
335,385,0.300583154,0.1036681086,1
335,417,-0.1110019982,-0.3277598917,1
335,449,-0.2828056514,-0.6316716075,1
335,481,-0.159132719,-0.4080545902,1
335,513,0.05563470721,-0.0518425107,1
335,545,-0.1456325352,-0.08794313669,1
335,577,-0.2837321758,-0.2100115716,1
335,609,2.933389664,-5.29390192,1
335,641,0.4155344367,-0.25306499,1
335,673,5.429379463,0.05108839273,1
335,705,5.399054527,-0.222694695,1
335,737,1.034437656,-1.03695488,1
335,769,0.4814074934,-0.204110682,1
335,801,0.1008571833,-0.3729110956,1
335,833,-0.1287621707,-0.6288502216,1
335,865,-0.06708878279,-0.6878274679,1
335,897,-0.07261890918,-0.6447440386,1
335,929,0.2887157202,-0.3364067078,1
335,961,0.468229413,-0.4001348019,1
335,993,0.173465088,-0.3056635261,1
335,1025,-0.2770541608,0.05920997262,1
335,1057,-0.3153860867,-0.2554617226,1
335,1089,-0.2785168886,-0.3019804358,1
335,1121,-0.1217404604,-0.5255446434,1
335,1153,-0.5728160143,-0.01442731917,1
335,1185,-0.8454136848,0.8306081295,1
335,1217,-0.4520486593,0.5109382272,1
335,1249,-0.3143192232,0.5604385138,1
335,1281,-0.04353669286,0.6197402477,1
335,1313,-0.04061818123,0.7521945238,1
335,1345,-0.2904101312,0.5231695175,1
335,1377,-0.533485949,0.356662333,1
335,1409,-0.5082366467,-0.1422982067,1
335,1441,-0.3073188066,-0.2605816126,1
335,1473,-0.4802240431,-0.2233863175,1
335,1505,-0.4970981479,0.1966650188,1
335,1537,-0.6614354849,0.08140093088,1
335,1569,-1.041700602,-0.3094238341,1
335,1601,-1.288847685,0.09052376449,1
335,1633,-0.6097527742,0.2804780602,1
335,1665,-0.0573708415,0.1429522336,1
335,1697,-0.04691115022,0.2406393737,1
335,1729,0.3207225502,-0.001439273357,1
335,1761,0.3593559265,-0.02308262885,1
335,1793,0.5895842314,0.1109532416,1
335,1825,0.841531992,-0.3713281751,1
335,1857,0.4243411124,0.006583556533,1
335,1889,0.02624647692,0.8493018746,1
335,1921,-0.05592630804,0.656021595,1
335,1953,-0.167890355,0.4258292913,1
335,1985,-0.1909232438,0.172684595,1
335,2017,0.1213525236,-0.4393137395,1
367,33,0.3521543145,0.2481356263,1
367,65,-0.3109434843,-0.2249122858,1
367,97,-0.1583970189,-0.04411336407,1
367,129,-0.01441084594,0.04534547031,1
367,161,-0.06513553858,-0.1095061898,1
367,193,1.476662874,-0.9496179819,1
367,225,2.368072748,-1.748636246,1
367,257,1.438283086,-0.8682242036,1
367,289,0.09113669395,-0.566652298,1
367,321,-0.1873584837,0.122746855,1
367,353,0.1425573677,0.66951406,1
367,385,0.4449019432,0.08984676003,1
