PIVlab, ASCII chart output - 26-Apr-2024
FRAME: 3, filenames: A:[3]AVI_Pos014_TimeSrs0014_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos014_TimeSrs0014_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1985,-0.2484476566,-0.05462119728,1
111,2017,-0.2012477517,-0.2463582754,1
143,33,-0.04973128438,0.7665881515,1
143,65,1.081939459,0.08733564615,1
143,97,1.367794752,-0.5017245412,1
143,129,0.9306816459,-0.9398090839,1
143,161,0.555685997,-0.7684601545,1
143,193,0.01883763075,-0.384109199,1
143,225,0.01133698225,0.05660739541,1
143,257,0.1441123784,0.7054743767,1
143,289,0.4866032004,0.1777274013,1
143,321,0.6147898436,0.151405707,1
143,353,0.1686086357,0.06213472784,1
143,385,0.01737351716,-0.06469926238,1
143,417,0.3382328153,-0.1863303185,1
143,449,0.234970212,-0.3730422258,1
143,481,-0.09666348249,-0.318967998,1
143,513,-0.1205712408,-2.878522873,1
143,545,0.182713151,-3.148373842,1
143,577,0.1291441768,-0.467363596,1
143,609,0.07845529169,-0.6270825267,1
143,641,0.01271435618,0.0138730295,1
143,673,-0.4048241675,0.3313148022,1
143,705,-0.5043525696,0.3397173285,1
143,737,-0.4426567256,0.2686597109,1
143,769,-0.4640012383,-0.09677827358,1
143,801,-3.094140053,-7.3475914,1
143,833,0.194226861,-1.149038553,1
143,865,0.2798210979,-1.167073727,1
143,897,0.1648758054,-0.7463017106,1
143,929,-0.01244457811,0.0798227936,1
143,961,-0.1316774487,0.4623839855,1
143,993,-0.2766980827,0.8649624586,1
143,1025,0.0189259313,1.158803463,1
143,1057,0.1010058671,0.2331160754,1
143,1089,0.07260814309,-0.06680517644,1
143,1121,-0.03187603503,-0.1416790187,1
143,1153,-0.1162880212,-0.465318948,1
143,1185,-0.6193494797,-0.5937548876,1
143,1217,-0.6086525917,-0.2840017974,1
143,1249,-0.3034676909,-0.2272801995,1
143,1281,-0.3338834047,0.1729479283,1
143,1313,0.2881214619,0.7342694402,1
143,1345,0.5797228813,-0.302944988,1
143,1377,0.5354961157,-0.3554840386,1
143,1409,0.5068566799,-0.2649780512,1
143,1441,0.2819835842,-0.5876023769,1
143,1473,0.01199544594,-0.5081910491,1
143,1505,-0.2589266896,-0.5679667592,1
143,1537,-0.067692101,-0.5916890502,1
143,1569,-0.03091334552,-0.6556745768,1
143,1601,-0.02289579809,-0.6140309572,1
143,1633,0.4040181637,-0.2945253253,1
143,1665,0.2712633014,0.1050585508,1
143,1697,-0.4298817515,-0.5711759925,1
143,1729,-0.4178741574,-0.5768103004,1
143,1761,-0.09003808349,0.002473503351,1
143,1793,0.02530810982,0.2089214921,1
143,1825,0.1646232158,-0.008709490299,1
143,1857,0.1044488549,-0.5933914185,1
143,1889,-0.1658811569,-0.4392715096,1
143,1921,-0.2248953283,-0.3068931997,1
143,1953,-0.431186378,-0.2044979632,1
143,1985,-0.2814124227,-0.05639253557,1
143,2017,-0.01933251321,-0.1449961364,1
175,33,0.192201376,0.5568946004,1
175,65,0.5886207223,-0.05418354645,1
175,97,0.6639660001,-0.3360648155,1
175,129,0.7143348455,15.3232193,1
175,161,-1.80604279,-8.188152313,1
175,193,-2.482012749,-7.946110249,1
175,225,0.2329578996,-0.1452716887,1
175,257,0.3845204115,-0.1234673858,1
175,289,0.668992877,-0.1311477572,1
175,321,0.7159237862,-0.1267729402,1
175,353,0.2309753597,0.1681592911,1
175,385,0.04040712118,0.1185617372,1
175,417,0.1166598499,-0.1048162207,1
175,449,0.460713923,-0.3026615381,1
175,481,0.1871720403,-0.2750630975,1
175,513,0.1263209283,-1.051768303,1
175,545,0.2052723765,-1.415480375,1
175,577,0.2972487509,-0.7056831717,1
175,609,-0.1724452972,-0.5263693929,1
175,641,-0.4446271956,-0.206193924,1
175,673,-0.5590248108,-0.06772260368,1
175,705,-0.5100678205,0.2341029644,1
175,737,6.864533901,-14.1752615,1
175,769,-0.3223122954,-0.497117728,1
175,801,0.0372813791,-1.092750311,1
175,833,-0.005150511861,-1.31512785,1
175,865,-0.0239081867,-1.008790612,1
175,897,0.00651948154,-0.4225950241,1
175,929,0.09054833651,0.5702856183,1
175,961,0.1649674177,0.7082767487,1
175,993,-0.1179322973,0.5367791653,1
175,1025,-0.07387691736,0.441457212,1
175,1057,0.1724575013,0.1425494999,1
175,1089,0.1658073068,-0.1309653819,1
175,1121,0.05715792254,-0.1464323103,1
175,1153,0.08478565514,-0.1793326735,1
175,1185,-0.514572084,-0.3104879558,1
175,1217,-0.7822557688,-0.1809132397,1
175,1249,-0.4709431529,-0.3376468122,1
175,1281,-0.2757125497,-0.1621070653,1
175,1313,-0.2410741448,0.3998890519,1
175,1345,-0.1277786195,-0.01972423494,1
175,1377,-0.06205634773,-0.04871064425,1
175,1409,2.913755178,-5.450570107,1
175,1441,0.181568414,-1.451187491,1
175,1473,0.1785305738,-0.5507016778,1
175,1505,-0.1186862811,-0.028008461,1
175,1537,-0.1093238592,-0.1340166032,1
175,1569,-0.08726835996,-0.6086317897,1
175,1601,-0.3411918283,-0.6463583708,1
175,1633,-0.1596825719,-0.5285928249,1
175,1665,-0.1517748833,-0.2461572587,1
175,1697,-0.3927372992,-0.5966525078,1
175,1729,-0.4250125587,-0.6982445717,1
175,1761,-0.1186336204,-0.3564317822,1
175,1793,0.1645750701,-0.1446106583,1
175,1825,0.1643867642,-0.001676589251,1
175,1857,0.3073737025,-0.3365890384,1
175,1889,-0.7445279956,-1.757110357,1
175,1921,-0.7360565662,-0.7955416441,1
175,1953,-0.1222205758,-0.09273713827,1
175,1985,-0.1947670132,-0.1694491506,1
175,2017,0.05192032456,-0.2574495077,1
207,33,0.4363217056,0.3309944272,1
207,65,0.2656976581,0.08232637495,1
207,97,0.4397252202,0.02143034339,1
207,129,7.251084328,5.490797043,1
207,161,-1.556472301,-7.493452072,1
207,193,-3.207154274,-6.66632843,1
207,225,0.3429273963,-0.09235811234,1
207,257,0.3741158247,-0.6233999133,1
207,289,0.5464933515,-0.5338842869,1
207,321,0.4997581244,-0.0609152168,1
207,353,0.2227938473,0.1152962595,1
207,385,0.2287412584,0.04509686679,1
207,417,0.3808498979,0.08785221726,1
207,449,0.3460756242,-0.1552375257,1
207,481,0.3199745417,-0.5861025453,1
207,513,0.2975012362,-0.7472901344,1
207,545,0.4379193187,-0.6029725075,1
207,577,-0.0231792219,-5.856267929,1
207,609,-0.1747856736,-0.5582754016,1
207,641,-0.2172971964,-0.2060348392,1
207,673,-0.5635426044,-0.4429928064,1
207,705,-0.5352043509,-0.2807164192,1
207,737,-0.4377644956,-8.147823334,1
207,769,-0.2777105868,-0.7742840052,1
207,801,0.0133716464,-0.6956852674,1
207,833,-0.1762503088,-0.6368305683,1
207,865,-10.70076847,11.7037468,1
207,897,0.05436745286,-0.250218451,1
207,929,0.008635923266,0.456096679,1
207,961,-0.07298260927,0.4850699902,1
207,993,-0.1479115337,0.1121788025,1
207,1025,-0.01707258075,0.1467538178,1
207,1057,0.09835135192,-0.08411694318,1
207,1089,0.140756309,-0.1649301201,1
207,1121,0.07685681432,-0.3651998341,1
207,1153,-0.06932980567,-0.4601940215,1
207,1185,-0.3032726943,-0.2768446803,1
207,1217,-0.06351333857,-0.01991929114,1
207,1249,-0.2123764455,-0.3788495064,1
207,1281,-0.1542119086,-0.328199923,1
207,1313,0.01330979168,0.08262178302,1
207,1345,-0.1447726339,0.04774692655,1
207,1377,-0.1954497546,-0.3313366175,1
207,1409,-0.4300464094,-1.124534369,1
207,1441,-0.4044004083,-5.463832855,1
207,1473,-0.02344016731,-1.504093766,1
207,1505,-0.004247836769,-0.06934702396,1
207,1537,-0.07375441492,0.3967029154,1
207,1569,-0.1053313613,-0.4170707166,1
207,1601,-0.8336935639,-7.34128809,1
207,1633,0.06172745675,-0.4528565407,1
207,1665,-0.1429108381,-0.4583526254,1
207,1697,-0.3062749803,-0.2276117206,1
207,1729,-0.1161329746,-0.3764491081,1
207,1761,-0.01789898425,-0.3365112245,1
207,1793,0.228057906,-0.3164517283,1
207,1825,0.2727439106,-0.1019736826,1
207,1857,0.2344728112,-0.1812311411,1
207,1889,-0.297803849,-2.048801422,1
207,1921,-0.2062782347,-1.075311899,1
207,1953,0.2971461415,-0.1513994932,1
207,1985,-0.0006206184626,-0.2590786219,1
207,2017,0.1747240275,-0.2755471468,1
239,33,-0.202136308,0.1203227341,1
239,65,-0.2999919951,-0.02550555952,1
239,97,0.1618354321,-0.2047325671,1
239,129,1.087082505,-1.961053133,1
239,161,2.119174719,-8.559592247,1
239,193,0.3428294659,-0.2302298546,1
239,225,0.9501621127,-0.2358216047,1
239,257,0.5433008075,-0.5982675552,1
239,289,0.419575274,-0.4907695055,1
239,321,0.5484059453,0.02661833167,1
239,353,0.5220406055,0.1947035939,1
239,385,0.5562053919,0.1189654768,1
239,417,0.5911749601,-0.002658456564,1
239,449,0.2707871795,-0.199246496,1
239,481,0.2801052332,-0.4366926849,1
239,513,0.1995644867,-0.5759019256,1
239,545,-0.9582064748,-0.2002067566,1
239,577,-1.161559224,-1.036855221,1
239,609,-0.3424017727,-1.238053083,1
239,641,0.2781276703,-0.9180146456,1
239,673,-0.01482400298,-0.7083594203,1
239,705,-0.5245710015,-0.3288674355,1
239,737,-0.3066223562,-0.5617700219,1
239,769,0.2258666158,-0.6687194109,1
239,801,-0.06656119972,-0.4949242771,1
239,833,-0.3198335767,-0.5690232515,1
239,865,-0.1981751323,-0.3677923083,1
239,897,-0.1509765834,0.04443340749,1
239,929,-0.1498343647,0.1645670235,1
239,961,-0.3291550875,-0.195065245,1
239,993,-0.1765974611,-0.361335814,1
239,1025,-0.1411472559,-0.2682068348,1
239,1057,-0.23277767,0.1047122329,1
239,1089,0.02405412868,-0.02436490729,1
239,1121,0.1526927352,-0.3377119899,1
239,1153,-0.3047232628,-0.4605224431,1
239,1185,-0.292764008,-0.3457541764,1
239,1217,-0.1682382226,-0.09818646312,1
239,1249,-0.2736970782,-0.2450318933,1
239,1281,-0.01783068478,-0.3087658882,1
239,1313,0.2994489968,-0.1657158136,1
239,1345,0.1075594053,-0.03263419867,1
239,1377,-0.02561824769,-0.222496748,1
239,1409,0.0003265440464,-1.415634274,1
239,1441,-0.04334074259,-3.75838685,1
239,1473,0.1090608239,-2.19975996,1
239,1505,0.1554184407,-0.2385825515,1
239,1537,-0.04988592863,0.5402754545,1
239,1569,-0.08032699674,-0.2971049547,1
239,1601,-0.5665743947,-7.742707729,1
239,1633,-0.8169685602,-7.54794836,1
239,1665,0.09832476079,-0.2439899147,1
239,1697,-0.08232472092,0.2428351045,1
239,1729,-0.03774252534,0.05906398594,1
239,1761,-0.216856733,-0.1418265402,1
239,1793,0.05603874475,-0.09678795934,1
239,1825,0.282487601,-0.2681860626,1
239,1857,0.1832235456,-0.4647905231,1
239,1889,0.1910797358,-0.8131873012,1
239,1921,0.1666278541,-0.7202931046,1
239,1953,0.2265146524,-0.8174555302,1
239,1985,0.01447117329,-0.5779983997,1
239,2017,0.1006162763,-0.2452821732,1
271,33,0.2171652168,0.03768140078,1
271,65,0.3058345914,-0.1346766204,1
271,97,0.2958165109,-0.06788909435,1
271,129,0.2820608914,-0.3044947386,1
271,161,0.3822416961,-0.6420409679,1
271,193,0.7732522488,0.09623265266,1
271,225,0.8303259015,-0.170062542,1
271,257,0.6164383292,-0.837792933,1
271,289,0.8228108287,-0.8621458411,1
271,321,2.733707666,-1.08794713,1
271,353,1.030060172,-0.06930395961,1
271,385,0.133600533,0.1731165946,1
271,417,0.2965289056,-0.1387301385,1
271,449,0.203556329,-0.08196106553,1
271,481,-0.2822577357,-0.1405545175,1
271,513,-0.4174108803,-0.2078370452,1
271,545,-1.316523314,-0.1672584414,1
271,577,-1.763042569,-1.303519011,1
271,609,-0.02724733949,-1.042250156,1
271,641,0.2325839251,-1.164094687,1
271,673,0.8692895174,-1.72144115,1
271,705,-0.04689536989,-0.4182785749,1
271,737,0.2793889642,-0.3428945541,1
271,769,0.5180073977,-0.4551699162,1
271,801,0.3407677114,-0.400896728,1
271,833,-0.08552390337,-0.4635767639,1
271,865,-0.2800380588,-0.03520166874,1
271,897,-0.1149792969,0.3675763607,1
271,929,-0.1354390532,-0.03902992979,1
271,961,-0.2787294388,-0.7831217647,1
271,993,-0.3264589012,-0.7170628309,1
271,1025,-0.2406615913,-0.1948399693,1
271,1057,0.06359261274,0.4620954692,1
271,1089,0.2573127747,0.2476544827,1
271,1121,0.03032194078,-0.4065874219,1
271,1153,-0.117499195,-0.3089459538,1
271,1185,-0.2573392093,-0.3468399942,1
271,1217,-0.6484905481,-0.4314461946,1
271,1249,-0.8495256901,-0.3079965115,1
271,1281,-0.1601502001,-0.357978344,1
271,1313,0.157720536,-0.3258606493,1
271,1345,0.08810630441,-0.3765271902,1
271,1377,0.04303321242,-0.3291302919,1
271,1409,0.3895922303,-1.31095469,1
271,1441,0.03848329186,-3.591272116,1
271,1473,-0.0176525712,-2.811271667,1
271,1505,0.07223965228,-0.4525557756,1
271,1537,-0.0497058332,0.1605592072,1
271,1569,-0.1617285609,-0.3043861985,1
271,1601,0.06907093525,-0.379280895,1
271,1633,1.025255561,-7.42930603,1
271,1665,0.4011195302,-0.4309584498,1
271,1697,0.02886214852,-0.3823111653,1
271,1729,-0.09419961274,-0.4334977567,1
271,1761,-0.6139467955,-0.1801325977,1
271,1793,-0.6118744016,-0.1829577386,1
271,1825,-0.03427904844,-0.4198828936,1
271,1857,-0.4052190781,-0.6410064697,1
271,1889,-1.090184212,-0.608361125,1
271,1921,-0.5522974133,-0.5194373727,1
271,1953,-0.09789381921,-0.7874293327,1
271,1985,-0.0115647912,-0.3676528037,1
271,2017,0.01199930161,-0.2501375675,1
303,33,0.2811059952,0.126341179,1
303,65,0.5583370924,-0.09279596061,1
303,97,0.4247204065,0.2548351288,1
303,129,0.1944037676,-0.1962775588,1
303,161,0.3898863494,-0.6221587658,1
303,193,0.6364427805,-0.4571070969,1
303,225,0.322134316,-0.36632967,1
303,257,0.3021569848,-0.4376292527,1
303,289,0.5766742229,-0.9148291349,1
303,321,0.634395957,-0.765597105,1
303,353,0.6108671427,-0.3009060025,1
303,385,0.301679492,-0.1236909032,1
303,417,0.3386706412,-0.04564237595,1
303,449,0.1904720664,-0.1314074993,1
303,481,-0.4578512311,-0.4543871284,1
303,513,-0.5330331326,-0.4754449725,1
303,545,-0.5046592951,-0.5372971296,1
303,577,-0.4277514815,-0.541544199,1
303,609,-0.1751545966,-0.3338707089,1
303,641,-0.1508523673,-0.9909054041,1
303,673,-0.03873515129,-1.812856317,1
303,705,0.1083780751,-0.5577226281,1
303,737,0.3945325911,-0.5359305143,1
303,769,0.1691332757,0.04846429825,1
303,801,0.1588889658,0.04072546959,1
303,833,-0.190960899,-0.1608517766,1
303,865,-0.3671068847,-0.150461182,1
303,897,-0.1139027178,0.3891683221,1
303,929,-0.1460782886,0.3436532617,1
303,961,-0.591591835,0.229634583,1
303,993,-0.8036522865,0.2826704979,1
303,1025,-0.2947930694,-0.03298939764,1
303,1057,0.1307524443,0.7629072666,1
303,1089,0.4754551947,0.8300596476,1
303,1121,0.09328877181,-0.188320592,1
303,1153,-0.2200633585,0.006875708699,1
303,1185,-0.213644132,-0.4046655297,1
303,1217,-0.5951129794,-0.7447503209,1
303,1249,-0.6506620049,-0.6193718314,1
303,1281,0.03029829264,-0.2648899853,1
303,1313,0.3416977227,-0.05922660232,1
303,1345,0.3041552305,-0.4164268076,1
303,1377,0.3131557405,-0.8097931147,1
303,1409,0.6796445251,-0.9211294651,1
303,1441,0.5442409515,-2.726978779,1
303,1473,-0.8440024853,-4.749887466,1
303,1505,-0.2003221512,-0.6836715341,1
303,1537,-0.3011496663,-0.4168180823,1
303,1569,-0.382935375,-0.4734823108,1
303,1601,0.03502865881,-0.4054275155,1
303,1633,0.6482948065,-0.741089046,1
303,1665,0.7239042521,-0.8607155681,1
303,1697,0.2966743112,-0.7028204203,1
303,1729,0.1115905195,-0.7493400574,1
303,1761,-0.3775016069,-0.3969615698,1
303,1793,-0.5513797998,-0.4504585266,1
303,1825,-0.2686010003,-0.9198407531,1
303,1857,-0.2651033401,-0.8044546247,1
303,1889,-0.5571469665,-0.1142992973,1
303,1921,-0.3130066097,0.0380641818,1
303,1953,-0.1251147389,-0.2226454169,1
303,1985,-0.07730162144,0.1767961681,1
303,2017,-0.1886354834,-0.009574085474,1
335,33,0.06661337614,0.2357929349,1
335,65,0.243768394,0.1700063646,1
335,97,0.1086370498,0.1389647126,1
335,129,-0.1905729175,-0.3703733087,1
335,161,0.04735150933,-0.6891642213,1
335,193,0.01176339388,-0.6506282687,1
335,225,0.0715661943,-0.4092565775,1
335,257,0.2084650993,-0.3026798964,1
335,289,0.3617122471,-0.7368732691,1
335,321,0.4652067721,-1.039328694,1
335,353,0.5390534997,-0.3416793346,1
335,385,0.2384844422,-0.09790715575,1
335,417,0.09036161005,-0.2000329494,1
335,449,-0.1625848114,-0.6304709315,1
335,481,-0.528557539,-1.688037634,1
335,513,-1.810938358,-1.789586902,1
335,545,-3.274767637,-2.179931879,1
335,577,-1.291198015,-0.5226186514,1
335,609,-0.6491087675,-0.1695958078,1
335,641,-0.4152154624,-1.227915764,1
335,673,-0.1430279911,-0.7583815455,1
335,705,-0.06521456689,-0.7920488715,1
335,737,0.1339922994,-1.641963243,1
335,769,0.2811594009,-0.2483445406,1
335,801,0.01915517449,-0.473944068,1
335,833,-0.2300326228,-0.7304491997,1
335,865,-0.4341234565,-0.2859664559,1
335,897,-0.2707900405,0.3599828482,1
335,929,0.02134987712,0.7185667753,1
335,961,-0.8794767857,0.4382107854,1
335,993,-0.7942022085,0.523280859,1
335,1025,-0.2602036595,0.2620464563,1
335,1057,0.2418837696,0.5833417177,1
335,1089,0.5164462328,0.5711295605,1
335,1121,0.03518553078,0.2384130359,1
335,1153,-0.1957753301,0.4088962674,1
335,1185,-14.33577728,9.512917519,1
335,1217,0.08368365467,-0.7104496956,1
335,1249,0.06414504349,-0.125564009,1
335,1281,0.7175707817,0.1470156461,1
335,1313,0.9663192034,-0.2635065615,1
335,1345,1.540586472,-0.6987835169,1
335,1377,0.9108579755,-0.9022749066,1
335,1409,0.8511919975,-0.4015843868,1
335,1441,1.077053308,-0.2479920387,1
335,1473,0.35011217,-0.7416132689,1
335,1505,-0.4447594583,-1.050589561,1
335,1537,-0.2871184647,-0.4772952795,1
335,1569,-0.08359739184,-0.1784783602,1
335,1601,0.2027046084,-0.3284173608,1
335,1633,0.3273095489,-0.6188440919,1
335,1665,0.3176637888,-0.6760730147,1
335,1697,0.1516671181,-0.7973226309,1
335,1729,0.04799999297,-0.4562886953,1
335,1761,-0.03188069165,-0.2715727687,1
335,1793,-0.3855742216,-0.3289529681,1
335,1825,-0.3228527904,-0.8987834454,1
335,1857,0.04381424189,-0.9699997306,1
335,1889,0.3415389061,0.1325052083,1
335,1921,-0.1206847429,0.1899459064,1
335,1953,-0.4979649782,-0.25477916,1
335,1985,-0.3493559957,-0.1534614265,1
335,2017,-0.2225135863,-0.2465237677,1
367,33,0.2562533617,0.1866767406,1
367,65,0.2874274254,-0.08270531893,1
367,97,0.2515501976,-0.2279491425,1
367,129,0.02534115314,-0.2147816122,1
367,161,0.1591227353,-0.2084726393,1
367,193,0.1301812232,-0.6550995708,1
367,225,0.4287199974,-0.5013350248,1
