PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 31, filenames: A:[31]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[32]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,129,-0.1585597545,0.07236597687,1
111,161,0.1491027027,-0.09195757657,1
111,193,-0.007898539305,-0.4363028109,1
111,225,-0.5189626813,-0.3466472626,1
111,257,-0.3081789315,0.04024168849,1
111,289,-0.1928802431,0.2640171051,1
111,321,-0.1496707201,0.4642586708,1
111,353,-0.6508153677,0.04944333434,1
111,385,-0.7483981848,0.03332257271,1
111,417,-0.5346220732,0.3488297164,1
111,449,-0.2956467867,-0.2295826674,1
111,481,0.2458881736,-1.818231106,1
111,513,0.2277280688,-2.833294392,1
111,545,-0.8509727716,-4.963206768,1
111,577,0.8610036969,-1.937834978,1
111,609,NaN,NaN,2
111,641,0.3476172686,-0.5393912792,1
111,673,-0.2725971937,-1.320449114,1
111,705,-1.01324439,-3.338698626,1
111,737,0.2253371477,-1.651600242,1
111,769,0.283744812,-0.9964874387,1
111,801,-0.0404034704,-0.38757056,1
111,833,0.08208991587,0.261839956,1
111,865,-0.2411695123,-0.3909832835,1
111,897,-0.444945097,-0.542993784,1
111,929,-0.44693923,-0.6341872811,1
111,961,-0.4606257081,-1.108947635,1
111,993,-0.6972028017,-0.5004236102,1
111,1025,0.03779318184,0.1044270694,1
111,1057,0.6162792444,0.8299474716,1
111,1089,0.8045559525,1.144694805,1
111,1121,0.544919908,0.6744416356,1
111,1153,0.644547224,0.5451059937,1
111,1185,1.426085234,1.414772987,1
111,1217,1.171579003,2.028072119,1
111,1249,1.709682584,1.700220466,1
111,1281,2.224760532,0.569604218,1
111,1313,1.389717817,-0.8881787062,1
111,1345,1.166074514,-2.529598475,1
111,1377,0.9754837751,-0.4664475322,1
111,1409,1.118177176,-0.8693445921,1
111,1441,0.4244978428,-1.073387027,1
111,1473,-0.1985506415,-1.546802521,1
111,1505,-0.314576,-1.885578394,1
111,1537,-0.137935698,-0.9986624718,1
111,1569,-0.1920728087,-0.8736435175,1
111,1601,-0.5664919615,-1.388375998,1
111,1633,0.6422839165,-1.115906358,1
111,1665,1.184591293,0.1402260661,1
111,1697,1.206658959,-0.3757909536,1
111,1729,0.5715229511,-0.9654774666,1
111,1761,0.4845680594,-1.177931547,1
111,1793,1.277011156,-1.291336775,1
111,1825,1.09948802,-1.188765526,1
111,1857,0.898712039,-0.678732276,1
111,1889,2.245748997,0.6532006264,1
111,1921,0.6731630564,0.06188386679,1
111,1953,0.2173861861,-0.5536549091,1
111,1985,-0.05798056722,-0.4832043052,1
111,2017,-0.436714232,-0.1010944694,1
143,33,-0.1959431767,-0.01235672832,1
143,65,0.1802061647,0.02441458963,1
143,97,0.3211787939,-0.03260579333,1
143,129,0.1523070633,0.1486755013,1
143,161,0.222489059,0.3161501288,1
143,193,0.09978017211,0.1652002931,1
143,225,-0.1102775931,-0.02141948044,1
143,257,-0.2461217344,0.07411889732,1
143,289,-0.4161722958,-0.0001170188189,1
143,321,-0.2659605742,0.07297611237,1
143,353,0.2477054596,-0.2061073184,1
143,385,-0.3044039607,-0.4792058468,1
143,417,-0.5096084476,-0.499866128,1
143,449,-0.2012321353,-0.5752872825,1
143,481,0.02507172525,-1.392764449,1
143,513,-0.110311538,-1.545637608,1
143,545,-0.2647881806,-2.028455734,1
143,577,0.1515240073,-0.7035508156,1
143,609,0.4285502434,-0.3247677088,1
143,641,0.04284027219,-0.3298022747,1
143,673,-0.5476199389,-1.703075767,1
143,705,-0.8565654755,-4.162866116,1
143,737,-0.1747433245,-1.213778973,1
143,769,0.2068534791,-0.7512129545,1
143,801,0.3103185296,-0.1935143471,1
143,833,0.5032440424,-0.2676153779,1
143,865,-0.1114802063,-0.6881610155,1
143,897,-0.1240228117,-0.7532154322,1
143,929,-0.006987988949,-0.7591736913,1
143,961,-0.1247220635,-0.499935627,1
143,993,-0.4082530141,0.06190122664,1
143,1025,0.1167597473,0.7496943474,1
143,1057,1.014290452,0.07704073191,1
143,1089,1.045763969,0.2912089825,1
143,1121,1.094978213,0.8963577151,1
143,1153,1.582517385,1.34441185,1
143,1185,1.615116,1.43531394,1
143,1217,1.60897398,1.969842434,1
143,1249,1.269091845,1.418540955,1
143,1281,0.6526151896,0.1094251871,1
143,1313,0.9328374863,-0.6383719444,1
143,1345,1.590722799,-2.880040169,1
143,1377,0.2881795168,-0.8769466877,1
143,1409,0.3073375225,-0.527268827,1
143,1441,0.1521631181,-1.206078649,1
143,1473,-0.2747322321,-2.027819395,1
143,1505,-0.4524648786,-1.794768453,1
143,1537,-0.1401460469,-1.273874879,1
143,1569,0.0379126668,-1.318650484,1
143,1601,0.01976776123,-1.473910809,1
143,1633,1.676529169,-1.18780911,1
143,1665,1.873797297,-0.4276485443,1
143,1697,1.416355371,-0.4343695045,1
143,1729,0.521843791,-0.8916510344,1
143,1761,1.113751173,-1.600765467,1
143,1793,2.067093611,-1.531653166,1
143,1825,1.655661821,-1.818007231,1
143,1857,0.8020493388,-0.897262454,1
143,1889,0.911472857,-0.007259011269,1
143,1921,-0.008162498474,0.09847486019,1
143,1953,-0.2403768301,-0.3872312307,1
143,1985,-0.03995025158,-0.5206435919,1
143,2017,-0.2264786959,-0.03815875947,1
175,33,-0.3151347935,0.07662138343,1
175,65,-0.02601443976,0.02388947643,1
175,97,-0.1298870444,0.05888159573,1
175,129,-0.09989386052,0.2466680855,1
175,161,0.1444432884,0.3189071417,1
175,193,0.1273280978,0.1188788265,1
175,225,-0.009509548545,-0.1147961542,1
175,257,-0.1391445994,-0.1493041515,1
175,289,-0.1503331661,-0.1639388502,1
175,321,0.02804541588,0.1591047347,1
175,353,-0.2747588456,-1.085228562,1
175,385,-0.3101379275,-1.836937308,1
175,417,-0.02794781327,-1.080220222,1
175,449,-0.3163098693,-1.187612534,1
175,481,0.04814848304,-1.846376181,1
175,513,0.1870902032,-1.783444643,1
175,545,0.1113856733,-1.634479761,1
175,577,0.3488923013,-2.849603653,1
175,609,0.2111053765,-1.839879513,1
175,641,-0.1825007796,-0.639451623,1
175,673,-1.199538469,-2.357391357,1
175,705,-0.2184778452,-1.478631735,1
175,737,0.4104816914,-0.3610818982,1
175,769,0.4651030302,-0.02682292461,1
175,801,0.3712437749,-0.1264716089,1
175,833,0.2737365365,-0.5515850782,1
175,865,0.03386339918,-0.7522298098,1
175,897,0.1542094797,-0.8668370247,1
175,929,-0.1147208512,-0.8309728503,1
175,961,-0.2994067371,-0.5298382044,1
175,993,-0.2136197984,-0.3120139837,1
175,1025,0.5984700918,0.1177444458,1
175,1057,0.8017571568,-0.5338605642,1
175,1089,0.8566153049,0.07845370471,1
175,1121,1.108778358,1.120273352,1
175,1153,0.9026275873,1.729302645,1
175,1185,1.280142665,0.9064975977,1
175,1217,1.812169552,0.638812542,1
175,1249,0.6915891171,0.3391934037,1
175,1281,0.1558551788,0.1379637122,1
175,1313,0.401661098,-0.003459244967,1
175,1345,0.1738920808,-0.7323092222,1
175,1377,-0.455434233,-0.6578202248,1
175,1409,0.04500174522,-0.3780754805,1
175,1441,0.7254310846,-1.047906876,1
175,1473,0.2762482166,-0.9497989416,1
175,1505,-0.5482546091,-0.1998361349,1
175,1537,-0.463655889,-1.448823214,1
175,1569,0.2944564819,-2.055628777,1
175,1601,0.7589375973,-1.245820999,1
175,1633,3.573052406,-1.888874173,1
175,1665,3.753959179,-2.031217098,1
175,1697,0.924616456,-1.008007288,1
175,1729,-0.2397302389,-0.6039127707,1
175,1761,0.6363367438,-0.5588979125,1
175,1793,3.111655712,-1.292299032,1
175,1825,1.787509441,-1.952603817,1
175,1857,0.6846858263,-1.028196812,1
175,1889,0.1451280713,-0.7018142343,1
175,1921,0.5961793661,-0.570654273,1
175,1953,0.4896323681,-0.9324799776,1
175,1985,0.05997562408,-0.3697986007,1
175,2017,0.02902886271,-0.1079856753,1
207,33,-0.2206365466,0.1302134395,1
207,65,-0.01868784428,0.2184869349,1
207,97,-0.1539942771,0.2709579468,1
207,129,-0.2124868631,0.1882894039,1
207,161,0.006982330233,0.009793344885,1
207,193,0.1635498703,-9.998679161e-06,1
207,225,0.05332884938,-0.2298351079,1
207,257,-0.02609810233,-0.1033592299,1
207,289,0.184902072,0.07825571299,1
207,321,0.2278145254,-0.2034339011,1
207,353,NaN,NaN,2
207,385,-1.068631411,-1.437662363,1
207,417,0.1597703397,-0.6071977019,1
207,449,0.2200414836,-0.9327271581,1
207,481,0.4533203244,-1.369728923,1
207,513,0.9330142736,-3.722075462,1
207,545,0.5692958832,-5.024916649,1
207,577,0.7266844511,-4.507536411,1
207,609,0.3638457954,-4.432743073,1
207,641,-3.084106684,-1.067709446,1
207,673,-1.643090487,-1.975308418,1
207,705,-0.2971327007,-1.102006197,1
207,737,0.7013447881,0.1751848459,1
207,769,0.6663188934,0.6924067736,1
207,801,-0.01387953758,0.311594218,1
207,833,0.200617522,0.1062805802,1
207,865,0.3345152438,-0.4560351074,1
207,897,0.0742354691,-0.3500327468,1
207,929,0.04876972735,-0.4080658555,1
207,961,-0.1876709461,-0.5547509193,1
207,993,-0.4335659742,-0.4960305095,1
207,1025,NaN,NaN,2
207,1057,0.42156744,-0.6291619539,1
207,1089,0.7902664542,0.01425346732,1
207,1121,1.039451361,0.2531732023,1
207,1153,0.528273344,0.4967410266,1
207,1185,0.2300416827,0.4847371578,1
207,1217,0.3571110964,0.190680027,1
207,1249,-0.1400398016,0.0969824791,1
207,1281,-0.3896461725,0.1680080891,1
207,1313,0.1253647208,0.2139264941,1
207,1345,-0.07088398933,-0.3660002351,1
207,1377,0.1835817993,-0.5737246871,1
207,1409,0.7813313603,-0.6998726726,1
207,1441,0.9801046848,-0.8967263103,1
207,1473,0.6696727872,-1.158368945,1
207,1505,-0.1535172164,-1.805080891,1
207,1537,-0.4672662318,-2.74985218,1
207,1569,0.4568588734,-2.338222265,1
207,1601,2.590824604,-1.08278656,1
207,1633,2.398638725,-1.387687325,1
207,1665,1.55602169,-1.424436808,1
207,1697,NaN,NaN,2
207,1729,NaN,NaN,2
207,1761,0.1995742917,-0.7591427565,1
207,1793,1.276247978,-1.246414423,1
207,1825,1.065487027,-1.160974622,1
207,1857,NaN,NaN,2
207,1889,-0.2528949976,-1.595971942,1
207,1921,1.69567275,-1.164580584,1
207,1953,1.926439047,-1.214888215,1
207,1985,0.4710956812,-0.5623491406,1
207,2017,0.3578005731,-0.2580439448,1
239,33,0.2200339288,0.1004565954,1
239,65,-0.290697515,0.1195121631,1
239,97,-0.3124265671,0.4957675338,1
239,129,-0.1039568931,0.2154164016,1
239,161,-0.0141954273,-0.1965864301,1
239,193,-0.04087563604,-0.1414831877,1
239,225,0.02647525817,-0.09709765017,1
239,257,0.1506153494,0.1886943281,1
239,289,0.3071551919,0.2756618857,1
239,321,0.2927797437,-0.4810735583,1
239,353,-0.07913831621,-0.7979011536,1
239,385,-0.2622905672,-0.5070471764,1
239,417,0.1863846481,-0.5780754685,1
239,449,0.4651986361,-1.057603598,1
239,481,0.4755510688,-1.169947505,1
239,513,0.4585916996,-4.300266266,1
239,545,0.550389111,-4.734517097,1
239,577,0.01480862498,-2.826705217,1
239,609,-1.172492266,-4.871350288,1
239,641,-1.377278566,-4.343768597,1
239,673,-1.304862261,-2.666092157,1
239,705,-0.8981087208,-1.672928095,1
239,737,0.02453292906,0.5785204768,1
239,769,0.548002243,1.126470566,1
239,801,0.3255223036,0.4201979637,1
239,833,0.5833702683,0.5768328309,1
239,865,0.1615822613,-0.08653667569,1
239,897,-0.2293351293,-0.3620837629,1
239,929,0.01460842788,-0.2743127346,1
239,961,-0.1224163771,-0.421839267,1
239,993,-0.6612145901,-0.7406287193,1
239,1025,-0.7777786851,0.1020722985,1
239,1057,0.1563148201,-0.7629953027,1
239,1089,1.108660936,-0.5979266763,1
239,1121,1.068816185,-0.3768337369,1
239,1153,0.469248116,0.006936058402,1
239,1185,-0.3339745402,0.7386655211,1
239,1217,-0.1862218678,0.321462512,1
239,1249,-0.5340246558,0.02749876678,1
239,1281,-0.5603731871,0.3614988029,1
239,1313,0.2164025009,0.4151309729,1
239,1345,0.470459342,-0.003299623728,1
239,1377,0.7339654565,-0.3938066363,1
239,1409,1.21752727,-0.7738624215,1
239,1441,1.304038405,-0.8134729862,1
239,1473,-0.159003377,-1.70569098,1
239,1505,NaN,NaN,2
239,1537,1.192070246,-2.477133751,1
239,1569,1.744947433,-1.592688084,1
239,1601,2.846399546,-1.123091936,1
239,1633,2.927398443,-0.9057197571,1
239,1665,2.253835678,-1.212420702,1
239,1697,NaN,NaN,2
239,1729,NaN,NaN,2
239,1761,0.3268853426,-0.943122983,1
239,1793,0.5586583614,-1.036605716,1
239,1825,0.6976063251,-0.746100843,1
239,1857,0.6308235526,-0.6666436195,1
239,1889,0.5406407118,-0.9338927865,1
239,1921,1.218223214,-1.423088431,1
239,1953,1.552432656,-1.221946359,1
239,1985,0.9834991693,-0.8745000362,1
239,2017,0.6056750417,-0.1241029501,1
271,33,0.05697081983,-0.001868575811,1
271,65,-0.2627977431,-0.02407442778,1
271,97,-0.1045155674,0.3864941895,1
271,129,0.2428007126,0.4192771316,1
271,161,0.281291306,0.02895400301,1
271,193,0.01269578189,0.04124468192,1
271,225,-0.1358046532,0.05703959242,1
271,257,-0.1477086544,-0.08648391068,1
271,289,0.04770515114,0.02303332835,1
271,321,0.2812666297,-0.09238222241,1
271,353,0.05241877586,-0.4410613775,1
271,385,0.001094534993,-0.3519470394,1
271,417,0.08264461905,-0.4508609176,1
271,449,0.1173787117,-0.9480030537,1
271,481,0.2468060553,-1.350081444,1
271,513,NaN,NaN,2
271,545,0.2039365172,-0.4280087948,1
271,577,0.04583366215,-2.165886879,1
271,609,-0.05352129042,-2.905044794,1
271,641,-1.645315886,-4.636066914,1
271,673,-1.310724378,-3.261875391,1
271,705,-1.101266503,-2.311831474,1
271,737,-0.1012533903,-0.3020912409,1
271,769,0.7737960815,1.06936264,1
271,801,1.130679131,0.591285646,1
271,833,0.5404845476,0.5843386054,1
271,865,-0.01471200585,1.125789046,1
271,897,-0.0002922266722,-0.3751645684,1
271,929,-0.1924701035,-0.6000265479,1
271,961,-0.1825580895,-0.5968859196,1
271,993,-0.3601188064,-0.4514302611,1
271,1025,-1.46649754,-0.2239307165,1
271,1057,0.2044152021,-0.8701841235,1
271,1089,0.6957345009,-1.340462446,1
271,1121,0.7281591296,-0.9036784172,1
271,1153,0.5323050022,-0.4704959393,1
271,1185,-0.06064501405,-0.08541294932,1
271,1217,-0.2885144949,-0.782663703,1
271,1249,-0.4026072919,-0.2462901026,1
271,1281,0.06220507622,0.4695137739,1
271,1313,0.4223101437,0.4413153231,1
271,1345,0.84179461,0.3017524481,1
271,1377,0.9538571835,-0.2812130749,1
271,1409,1.279653311,-0.9535480738,1
271,1441,1.347769737,-0.6113722324,1
271,1473,1.206652999,-0.5978902578,1
271,1505,3.034072876,-1.700826645,1
271,1537,2.215299845,-1.815316081,1
271,1569,1.784162045,-1.355049133,1
271,1601,3.401159763,-1.206886053,1
271,1633,3.606434584,-0.986721158,1
271,1665,2.255570412,-1.185814977,1
271,1697,0.7700489759,-0.7749499083,1
271,1729,0.7184113264,-0.2999397516,1
271,1761,1.182194948,-1.313765168,1
271,1793,1.29224658,-1.497628689,1
271,1825,1.0576998,-0.7761869431,1
271,1857,0.8225940466,-0.5746463537,1
271,1889,0.6908944845,-0.9079081416,1
271,1921,0.8139432669,-1.901900291,1
271,1953,1.019438386,-1.109840631,1
271,1985,0.9898260236,-0.3925754428,1
271,2017,0.6517685652,-0.1257750988,1
303,33,-0.1999427527,-0.03695085645,1
303,65,-0.2677902877,0.03691934049,1
303,97,-0.002871543169,-0.07037011534,1
303,129,0.2043842673,-0.01475216821,1
303,161,0.2826816738,-0.04970920831,1
303,193,0.248905763,0.05481215194,1
303,225,0.1075805649,-0.02098115347,1
303,257,-0.0274998527,-0.1271853447,1
303,289,0.01662958041,-0.119095929,1
303,321,-0.003113090992,-0.09716774523,1
303,353,0.2071818411,-0.3157322705,1
303,385,0.5546281934,-0.2209478617,1
303,417,0.3017160296,-0.05622059107,1
303,449,-0.03022500873,-0.1736809611,1
303,481,-0.6666551828,-1.301980734,1
303,513,-0.2747732997,-1.372470975,1
303,545,0.3043807447,-0.6151356697,1
303,577,NaN,NaN,2
303,609,0.8189609051,-2.121500731,1
303,641,-0.6460448503,-3.396524906,1
303,673,-1.784695029,-3.423896551,1
303,705,-4.029436588,-2.374530077,1
303,737,-0.05754357576,-0.82175982,1
303,769,0.9512741566,0.694860816,1
303,801,0.6801632643,0.5004748106,1
303,833,0.2400515378,0.4178678989,1
303,865,-0.1481464952,0.9133322835,1
303,897,0.1816122085,-0.1848168373,1
303,929,0.07183097303,-0.4615922272,1
303,961,-0.08606669307,-0.4418110251,1
303,993,-0.251290977,0.04945483804,1
303,1025,-0.304962486,0.2765583098,1
303,1057,0.3854510784,-0.671043098,1
303,1089,0.4375452101,-0.81933707,1
303,1121,0.3494204879,-0.8692582846,1
303,1153,0.4393943846,-0.5504052639,1
303,1185,0.4031979442,-0.1668077707,1
303,1217,0.3534198403,-0.1923315227,1
303,1249,0.3300595582,-0.2782384157,1
303,1281,0.3380334377,0.1016134024,1
303,1313,0.3029698133,0.1891449988,1
303,1345,0.5340245366,0.044798702,1
303,1377,1.097375631,-0.7163040042,1
303,1409,1.257252812,-1.086632133,1
303,1441,1.256147385,-0.457916379,1
303,1473,1.700060844,0.1482264996,1
303,1505,3.18665123,-1.381124854,1
303,1537,3.621765375,-2.521623611,1
303,1569,1.553723454,-1.442475319,1
303,1601,1.827685356,-1.241220951,1
303,1633,2.023452759,-1.610904217,1
303,1665,1.728286982,-1.338198543,1
303,1697,1.343178034,-0.7983081341,1
303,1729,1.305407763,-0.5490636826,1
303,1761,1.302867651,-1.38645947,1
303,1793,1.400296211,-2.062013865,1
303,1825,1.030838728,-1.339258075,1
303,1857,1.940443039,-4.857806206,1
303,1889,NaN,NaN,2
303,1921,0.6109259725,-1.270255804,1
303,1953,1.057914853,-0.5818636417,1
303,1985,1.138509512,-0.7309798002,1
303,2017,0.7337164879,-0.305521071,1
335,33,-0.1431142837,-0.01604071259,1
335,65,-0.2208886594,-0.01102019288,1
335,97,-0.2190506458,-0.2257415354,1
335,129,-0.1627521515,-0.2706443369,1
335,161,0.1150469482,-0.00411580503,1
335,193,0.2192187309,0.1856410801,1
335,225,0.1997036636,-0.04990989715,1
335,257,0.1438647807,0.07479517162,1
335,289,-0.01932676509,-0.05218805373,1
335,321,-0.2801164389,-0.2300794125,1
335,353,0.01176661253,-0.2056894302,1
335,385,0.7953659296,0.07149784267,1
335,417,NaN,NaN,2
335,449,0.4346920848,0.0961587429,1
335,481,0.1922635436,-1.812351942,1
335,513,0.165412724,-1.721625328,1
335,545,0.5869016051,-0.8405325413,1
335,577,0.7017421722,-0.7368352413,1
335,609,NaN,NaN,2
335,641,-0.8808174729,-4.063457966,1
335,673,-3.302308321,-4.826695442,1
335,705,-2.047528744,-1.274749279,1
335,737,-0.6463837624,-1.412716627,1
335,769,-0.009623154998,-0.6357775927,1
335,801,-0.1317235827,-0.2669548988,1
335,833,-0.1434118599,-0.309774518,1
335,865,-0.2622737288,-0.6732397079,1
335,897,-0.2021543384,-0.6023808122,1
335,929,-0.2317965329,-0.3252021372,1
335,961,0.03150351346,-0.1328393221,1
335,993,0.1854375601,0.2625038326,1
335,1025,0.3165210485,-0.05908447504,1
335,1057,0.2737068534,-1.082238555,1
335,1089,0.3280800879,-0.878862381,1
335,1121,0.01612567902,-0.8627692461,1
335,1153,0.1320015192,-0.6013226509,1
335,1185,0.3780628443,0.001333534718,1
335,1217,0.4204524457,0.05058905482,1
335,1249,0.4533774257,-0.3436126113,1
335,1281,0.1201344728,0.3187584877,1
335,1313,0.1713580489,-0.001749932766,1
335,1345,0.3523862958,-0.7389950752,1
335,1377,0.6466709375,-0.6046904922,1
335,1409,0.8109576702,-0.6537032127,1
335,1441,1.348568201,-0.4745462537,1
335,1473,1.802699208,-0.06938290596,1
335,1505,2.581301689,-0.6651957631,1
335,1537,2.601509571,-1.312165499,1
335,1569,1.591025472,-1.748402357,1
335,1601,2.081944466,-2.904084682,1
335,1633,1.584923267,-2.596530676,1
335,1665,0.4012196064,-1.026183724,1
335,1697,1.096831799,-0.7714226246,1
335,1729,1.616738319,-0.8445612192,1
335,1761,1.33026135,-1.136494875,1
335,1793,0.9734139442,-1.547420382,1
335,1825,1.130286217,-1.938557863,1
335,1857,3.594798088,-6.136371136,1
335,1889,3.515691519,-3.692349434,1
335,1921,1.247663617,-1.200491071,1
335,1953,1.407562852,-0.7894847393,1
335,1985,1.290497899,-1.039142609,1
335,2017,0.2820168734,-0.5904209614,1
367,33,0.1947993636,0.03150335699,1
367,65,0.2037221491,-0.02968968265,1
367,97,0.07267418504,-0.1282135993,1
367,129,0.1907514334,-0.1891481578,1
367,161,0.1923463345,0.06094367057,1
367,193,0.04513002932,0.08702348173,1
367,225,0.1157149523,-0.0932944119,1
367,257,0.2166527808,-0.1163322777,1
367,289,0.007661819458,-0.03048309684,1
367,321,-0.1804302484,-0.015971452,1
367,353,-0.3374913037,0.1115196943,1
367,385,0.4893752337,0.1120612472,1
367,417,NaN,NaN,2
367,449,0.5322198868,-0.404030472,1
367,481,0.526949048,-1.224105597,1
367,513,0.4174555838,-1.632569194,1
367,545,0.05722045898,-1.31966567,1
367,577,-0.08008235693,-1.141479731,1
367,609,-0.8824947476,-2.473594189,1
367,641,-0.7431793213,-4.345347404,1
367,673,-1.190708995,-5.26691246,1
367,705,-2.485735416,-3.013641119,1
367,737,-0.5381424427,-2.095369577,1
367,769,-0.09011752903,-1.258615017,1
367,801,-0.1426695585,-0.6909281015,1
367,833,-0.2273339033,0.01416379213,1
367,865,-0.3840495944,-0.426436156,1
367,897,-0.2770278156,-0.7288995981,1
