PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 40, filenames: A:[40]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[41]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
335,1473,-0.6272493005,0.9235038757,1
335,1505,-0.3034145236,-0.6657108665,1
335,1537,0.2369154394,-1.557720423,1
335,1569,1.410620332,-0.8415837884,1
335,1601,-0.37811023,-0.6037459373,1
335,1633,-1.398523331,-0.2520226538,1
335,1665,-2.016739607,-0.04118582606,1
335,1697,-0.9946890473,0.4790249169,1
335,1729,-0.7100245357,0.3130562305,1
335,1761,-2.155099392,0.4966652393,1
335,1793,-2.544036865,3.115352392,1
335,1825,-1.224101543,0.008180513978,1
335,1857,-0.1549428105,-3.67325139,1
335,1889,NaN,NaN,2
335,1921,NaN,NaN,2
335,1953,0.3171364963,-1.346043229,1
335,1985,-0.01830199361,-0.6411543489,1
335,2017,0.01508122683,-0.1430530548,1
367,33,-0.01462401077,0.03069539368,1
367,65,-0.3903212547,0.1663385928,1
367,97,-0.1829777509,0.09930669516,1
367,129,0.08610144258,0.03183919191,1
367,161,0.05691187084,-0.2052614987,1
367,193,0.07013270259,-0.07231546193,1
367,225,0.2236935198,-0.3327307403,1
367,257,-0.04731555283,-0.44101578,1
367,289,-0.2476381958,-0.1971353889,1
367,321,-0.02400040627,-0.1752073765,1
367,353,0.4905720949,-0.164957881,1
367,385,1.590188026,-0.2374992669,1
367,417,1.513832092,-0.3053594232,1
367,449,0.4423209429,-0.6421312094,1
367,481,-0.006710827351,-0.7419258356,1
367,513,-0.02403378487,-0.9060542583,1
367,545,0.08316081762,-0.7018524408,1
367,577,-0.4180965424,0.2065546513,1
367,609,1.861692905,-1.382019877,1
367,641,2.529568911,-1.258953929,1
367,673,2.200869083,-0.7458420992,1
367,705,1.134613514,-1.910204411,1
367,737,0.8411394954,-2.757602453,1
367,769,0.7742249966,-2.353639603,1
367,801,0.3476428092,-1.118929625,1
367,833,0.6899570823,-1.309292078,1
367,865,1.417490244,-2.228359699,1
367,897,0.5380075574,-1.62626195,1
367,929,-0.2002570629,-0.7849862576,1
367,961,-0.07191498578,-0.8971992135,1
367,993,-0.1388798654,-0.4523639679,1
367,1025,-0.08211581409,-1.009456396,1
367,1057,-0.05175596476,-0.6871654987,1
367,1089,-0.4941834211,-0.5533903837,1
367,1121,-1.94150424,-2.282164812,1
367,1153,-0.9037679434,-0.8821877241,1
367,1185,0.1692101955,-0.1663305759,1
367,1217,0.2960520685,0.09453831613,1
367,1249,-0.2310580909,0.3642435968,1
367,1281,-0.3001809716,0.685139358,1
367,1313,-0.1308759749,0.607991457,1
367,1345,-0.1374520659,0.5619057417,1
367,1377,-0.2277315706,0.106198065,1
367,1409,-0.1794131398,0.2307471633,1
367,1441,-0.2728738785,0.3822144866,1
367,1473,-0.3834221661,0.8184075952,1
367,1505,0.3219088316,-2.670946121,1
367,1537,0.6760863066,-4.30835104,1
367,1569,NaN,NaN,2
367,1601,-0.3473178446,-0.1402724683,1
367,1633,-0.8641880751,0.1569740772,1
367,1665,-1.071389675,0.1978949606,1
367,1697,-0.720179081,0.7543047667,1
367,1729,-0.9710279703,0.8570384383,1
367,1761,-1.868027449,0.220981583,1
367,1793,NaN,NaN,2
367,1825,-5.208087921,0.06111943722,1
367,1857,-2.699997902,-3.755320787,1
367,1889,-0.3941175342,-2.324634552,1
367,1921,NaN,NaN,2
367,1953,-0.002768583596,-1.49039793,1
367,1985,-0.09237751365,-1.083185434,1
367,2017,0.3457086682,-0.01271557808,1
399,33,0.06787604094,0.01423364878,1
399,65,-0.3861314058,0.1763527393,1
399,97,-0.3388414383,0.1047343761,1
399,129,-0.1491261572,0.2492063344,1
399,161,0.05249023438,0.01202327013,1
399,193,0.1692702919,-0.2180642188,1
399,225,0.3508420587,-0.306460917,1
399,257,-0.1388933659,0.09845337272,1
399,289,-0.655385077,-0.2714836597,1
399,321,-0.4980931282,-0.384155035,1
399,353,-0.3217635751,-0.2605087757,1
399,385,0.5759483576,-1.171806574,1
399,417,0.6975198984,-1.087370396,1
399,449,0.3242470622,-1.269241095,1
399,481,0.2614356279,-0.5388715267,1
399,513,1.623787403,-0.005144476891,1
399,545,0.4986479878,-0.4103099704,1
399,577,0.5557156801,-0.5601420403,1
399,609,0.7629799247,-1.342440367,1
399,641,1.332884908,-1.714897752,1
399,673,1.259243965,-1.31276989,1
399,705,0.7491457462,-1.49678731,1
399,737,0.2824275494,-3.957379103,1
399,769,-0.2724232376,-2.53344655,1
399,801,-1.690004349,-2.085240841,1
399,833,-0.03109908104,-1.162685871,1
399,865,0.4144229293,-1.587718725,1
399,897,-0.007050991058,-1.441093683,1
399,929,-0.0452477932,-0.8223047256,1
399,961,0.409927845,-1.176969886,1
399,993,0.4611118436,-1.058125377,1
399,1025,0.4533497095,-1.214014649,1
399,1057,-0.04454904795,-0.6144866943,1
399,1089,-0.4584067464,-0.8917800188,1
399,1121,-0.5259498358,-1.066498637,1
399,1153,-0.1347863227,-0.6218120456,1
399,1185,0.1195159256,-0.08876287937,1
399,1217,-0.1156959534,0.08741049469,1
399,1249,-0.320876956,-0.01972388476,1
399,1281,-0.7697981,0.3174774051,1
399,1313,-0.4395619035,0.1605869681,1
399,1345,-0.2144692838,0.2137264609,1
399,1377,-0.393130362,0.2182418704,1
399,1409,-0.1089603305,0.3987154663,1
399,1441,-0.1962536573,0.2874921262,1
399,1473,-0.2802693248,0.3019689918,1
399,1505,0.9473218918,-1.398229957,1
399,1537,2.374792337,-2.86060977,1
399,1569,1.454511642,-2.226376057,1
399,1601,-0.4147526622,-0.4311957061,1
399,1633,-0.7889946699,0.3648943305,1
399,1665,-0.7376614809,-0.0659481436,1
399,1697,-0.4399995804,0.229678154,1
399,1729,-0.5063042641,-0.709063828,1
399,1761,-1.480396748,-1.348543406,1
399,1793,NaN,NaN,2
399,1825,-5.336158752,-1.978291512,1
399,1857,-3.642814159,-2.294717312,1
399,1889,-1.377929688,-2.256547451,1
399,1921,-0.7079349756,-1.287351489,1
399,1953,-0.1125498563,-1.20974946,1
399,1985,0.1617941558,-1.038601518,1
399,2017,0.8816469908,-0.37221241,1
431,33,-0.1556396037,0.003150492907,1
431,65,-0.2619002759,0.2975479066,1
431,97,0.03730651736,0.2666885257,1
431,129,0.3271137178,0.242650792,1
431,161,0.3413892984,0.1599796712,1
431,193,0.3435155749,0.1774175465,1
431,225,0.227023378,0.2053928077,1
431,257,-0.1813418269,0.308767736,1
431,289,-0.833581388,-0.7037836313,1
431,321,-1.31814754,-2.288928509,1
431,353,-1.222192526,-2.179251194,1
431,385,-0.87871629,-1.2896595,1
431,417,-0.6081867814,-0.8641459346,1
431,449,-0.631251514,-0.5090664625,1
431,481,-0.2966831028,0.3311450779,1
431,513,0.001387357712,-0.2968175411,1
431,545,0.3577471375,-0.2052485347,1
431,577,0.6300866604,-0.9560281038,1
431,609,0.440536499,-1.020362377,1
431,641,0.5248688459,-0.78769207,1
431,673,0.8056576252,-1.126108646,1
431,705,-0.07606121898,-2.953797817,1
431,737,-2.215047598,-6.344486713,1
431,769,0.7770839334,-6.09474802,1
431,801,-0.1680833548,-5.258213997,1
431,833,-0.2002451122,0.01755166054,1
431,865,0.0249401927,-0.7220475674,1
431,897,-0.1147919744,-0.2741631269,1
431,929,0.2919080555,-0.7341020107,1
431,961,1.104337573,-1.713198423,1
431,993,0.8004693389,-1.571499109,1
431,1025,1.026623964,-1.378313184,1
431,1057,0.9639874697,-1.292407274,1
431,1089,0.8143075705,-1.257119536,1
431,1121,0.3482511044,-0.707418859,1
431,1153,-0.03701549023,-0.3260560036,1
431,1185,-0.0761397332,-0.0197006464,1
431,1217,-0.1533712149,0.0904930234,1
431,1249,-0.1713219881,-0.5058162212,1
431,1281,-0.4835511148,-0.464967072,1
431,1313,-0.3532046676,-0.2170450091,1
431,1345,-0.1699358821,0.1686778069,1
431,1377,-0.1764104068,0.3420236111,1
431,1409,0.0411798358,0.7524212599,1
431,1441,-0.3623503447,0.1404587179,1
431,1473,-0.9858626127,-0.5544102192,1
431,1505,-1.206318974,-0.9921060205,1
431,1537,0.54354316,-1.769579172,1
431,1569,1.343318582,-4.101295948,1
431,1601,-0.4151277542,-0.7122166753,1
431,1633,-0.6172282696,0.01877349615,1
431,1665,-0.3096109033,-0.1892433763,1
431,1697,-0.7060375214,-0.475040257,1
431,1729,-2.660619259,-1.352858543,1
431,1761,-4.380277634,-2.052791595,1
431,1793,NaN,NaN,2
431,1825,-3.758166552,-0.97570014,1
431,1857,-3.9090662,-0.3154702187,1
431,1889,-4.87665987,-1.047889233,1
431,1921,NaN,NaN,2
431,1953,NaN,NaN,2
431,1985,0.08861438185,-3.274019957,1
431,2017,0.9558980465,-0.3108507395,1
463,33,0.07725712657,0.03322193027,1
463,65,0.2795177102,0.394099772,1
463,97,0.5299853086,0.2333553731,1
463,129,0.566085279,0.3201586306,1
463,161,0.5605419874,0.3875084817,1
463,193,0.4006260037,0.2437289059,1
463,225,0.1001935005,0.1844111979,1
463,257,-0.05176532269,0.1742210686,1
463,289,-0.7966671586,-0.6946264505,1
463,321,-0.8613628149,-2.389415979,1
463,353,-0.7918021679,-2.797227144,1
463,385,-0.9974246621,-2.378854275,1
463,417,-0.976812005,-1.839689732,1
463,449,-1.338154674,-0.965990901,1
463,481,-1.653413057,-0.4887207747,1
463,513,-0.9805252552,-0.5817202926,1
463,545,-0.1055808961,-0.8079521656,1
463,577,0.3618593216,-1.441546202,1
463,609,-0.04201310873,-1.560793519,1
463,641,0.1307755113,-1.232017398,1
463,673,0.3881034851,-2.446575165,1
463,705,NaN,NaN,2
463,737,-3.886538744,-6.499525547,1
463,769,1.165737271,-4.794006348,1
463,801,-0.8342128992,-3.520390034,1
463,833,-0.593531549,-1.841136217,1
463,865,-0.150557071,-1.15258646,1
463,897,0.1461288631,-0.5564110279,1
463,929,0.3248607516,-1.078732729,1
463,961,0.404789269,-3.606939316,1
463,993,0.04759736359,-1.689460635,1
463,1025,0.5656030178,-1.168108344,1
463,1057,1.242608786,-1.371949315,1
463,1089,1.063989401,-2.116633177,1
463,1121,0.1882271171,-0.4686060548,1
463,1153,0.05075585842,0.06583404541,1
463,1185,-0.2412619442,0.1034165323,1
463,1217,0.0189357698,0.06002394855,1
463,1249,0.2484795153,-0.4253147244,1
463,1281,0.09550179541,-0.6772212386,1
463,1313,-0.06425884366,-0.1954139471,1
463,1345,-0.1591391712,0.2503966987,1
463,1377,-0.1996642053,0.09330064058,1
463,1409,-0.4683778286,0.4706434608,1
463,1441,-0.5939415097,-0.1155838892,1
463,1473,-1.304022193,-0.9077103138,1
463,1505,-1.590289116,-1.128975868,1
463,1537,-0.3678796589,-0.7733945847,1
463,1569,0.490920186,-2.109320879,1
463,1601,-0.3105225861,-1.210775614,1
463,1633,-0.8671877384,-0.8492333889,1
463,1665,-0.7508625984,-1.147841096,1
463,1697,-1.693892241,-0.6349079609,1
463,1729,-3.271059036,-0.1576839685,1
463,1761,-3.990864277,-0.4611697197,1
463,1793,-1.686597586,-0.1800450087,1
463,1825,-0.2529916763,-0.01092755795,1
463,1857,-4.324088573,-0.4869411588,1
463,1889,-5.702793121,-0.35355407,1
463,1921,-1.415060043,-1.384652734,1
463,1953,-0.7094395161,-1.516526222,1
463,1985,0.7858971357,-1.142163038,1
463,2017,1.148432493,-0.1554915905,1
495,33,0.5441257954,0.008313208818,1
495,65,0.3951853812,0.3736945093,1
495,97,0.9757359028,0.1838166267,1
495,129,0.9297685623,0.312951833,1
495,161,0.5014520288,0.3111613393,1
495,193,0.233889997,0.254152596,1
495,225,0.03932499886,0.4787795544,1
495,257,-0.3647140861,0.3455968201,1
495,289,-0.436326474,-0.442769289,1
495,321,-0.0989985466,-1.49753511,1
495,353,-0.17260921,-2.774501562,1
495,385,-0.7062108517,-3.101116419,1
495,417,-0.2864918709,-2.868840694,1
495,449,-0.7387275696,-2.148993492,1
495,481,-1.183072805,-1.297516346,1
495,513,-0.8319669962,-1.374567509,1
495,545,-0.3625383079,-1.476616025,1
495,577,-0.1668798029,-2.720059395,1
495,609,-0.1990929693,-1.888789892,1
495,641,0.01674496382,-1.389920712,1
495,673,0.06337329745,-1.800361633,1
495,705,-0.242269516,-1.818865776,1
495,737,NaN,NaN,2
495,769,-2.22982502,-4.991936207,1
495,801,-0.9662311673,-2.147205353,1
495,833,-0.689096868,-2.666972399,1
495,865,-0.7269693613,-2.746196747,1
495,897,-0.6146845222,-4.552318573,1
495,929,NaN,NaN,2
495,961,NaN,NaN,2
495,993,NaN,NaN,2
495,1025,1.309871554,-3.660628796,1
495,1057,0.9402273893,-1.498028994,1
495,1089,0.9771625996,-2.111205101,1
495,1121,0.9652902484,-1.037561178,1
495,1153,0.6658082604,0.6510740519,1
495,1185,0.3574038744,0.2082959414,1
495,1217,0.289550066,-0.06400474906,1
495,1249,0.5624846816,-0.5268787146,1
495,1281,0.3837222457,-0.2924832702,1
495,1313,0.2849248052,0.02154882997,1
495,1345,0.03125408292,-0.1566894948,1
495,1377,-0.4301151633,-0.2163921893,1
495,1409,-0.4035182893,0.2852930129,1
495,1441,-0.2453357577,0.1025319025,1
495,1473,0.1353381872,-0.3343015611,1
495,1505,0.009635716677,-1.032997608,1
495,1537,0.2401605248,-0.8377168179,1
495,1569,0.7307775021,-1.59592855,1
495,1601,0.2503487468,-1.576801538,1
495,1633,-0.2261600196,-1.413266778,1
495,1665,-0.7739020586,-1.085215807,1
495,1697,-2.734103441,1.29064858,1
495,1729,-3.220246315,1.252151489,1
495,1761,-2.567481279,-0.1442202926,1
495,1793,NaN,NaN,2
495,1825,0.1552933455,-0.6592543721,1
495,1857,-0.2476730347,-0.811997056,1
495,1889,-0.229759872,-1.576210976,1
495,1921,-0.6920621991,-1.254470825,1
495,1953,-0.6473426223,-0.5914301276,1
495,1985,0.08355736732,-0.1260310113,1
495,2017,1.228632092,-0.1463819742,1
527,33,0.3770443797,0.1201074123,1
527,65,0.2891018987,0.04482090846,1
527,97,0.3034521937,0.1522193402,1
527,129,0.3092838526,0.2010866702,1
527,161,0.3102529049,0.2636452913,1
527,193,0.3346773684,0.3168340325,1
527,225,0.0336656794,0.2628982663,1
527,257,-0.2022179663,0.3269442618,1
527,289,0.1207383275,0.05549252033,1
527,321,-0.4098584056,0.1521375179,1
527,353,-0.9207000732,-1.231284499,1
527,385,-1.14811635,-2.416179657,1
527,417,0.05739432573,-2.531861067,1
527,449,0.6014700532,-3.018701553,1
527,481,-0.04745852947,-2.24954772,1
527,513,0.03573656082,-2.614688158,1
527,545,-0.04705795646,-4.892786026,1
527,577,NaN,NaN,2
527,609,-0.3091779649,-1.093508005,1
527,641,-0.1849122345,-0.7308063507,1
527,673,-0.3341054022,-1.269825816,1
527,705,-1.134186506,-3.837366104,1
527,737,-0.9670411348,-4.78789711,1
527,769,-1.576391697,-5.119519711,1
527,801,NaN,NaN,2
527,833,-0.4914107323,-2.279919147,1
527,865,-1.771212816,-2.883594036,1
527,897,-1.960545421,-4.259658813,1
527,929,-1.907630205,-2.144106388,1
527,961,-1.075921416,-1.595322371,1
527,993,0.1938344836,-5.895382404,1
527,1025,NaN,NaN,2
527,1057,NaN,NaN,2
527,1089,1.027882099,-2.16756773,1
527,1121,1.179086328,-1.408770442,1
527,1153,0.8855912089,0.2465465665,1
527,1185,0.5404794216,-0.2248997688,1
527,1217,0.07284027338,-0.3725526035,1
527,1249,0.09637674689,0.02384294569,1
527,1281,0.1935252249,0.3980178833,1
527,1313,0.4164981842,0.1166557968,1
527,1345,0.3968521357,-0.02509650216,1
527,1377,-0.05619433522,0.2767965794,1
527,1409,-0.395634234,0.04946755618,1
527,1441,-0.223408103,0.5265783668,1
527,1473,-0.06051421165,-0.08508577943,1
527,1505,0.02063252032,-1.066153646,1
527,1537,0.07885950804,-0.6679390669,1
527,1569,0.2484865934,-1.18251276,1
527,1601,0.7858204246,-1.893039823,1
527,1633,0.5704436302,-1.276102185,1
527,1665,-0.07688957453,-0.5239291787,1
527,1697,-0.9795747399,0.6527857184,1
527,1729,-2.215400219,0.5892255306,1
527,1761,-1.931737185,-0.6782416105,1
527,1793,-1.13107729,-0.5481315851,1
527,1825,-0.6541314125,-1.031821489,1
527,1857,-0.1419999003,-1.066089034,1
527,1889,0.8349715471,-4.213062763,1
527,1921,0.4003266096,-5.249733448,1
527,1953,NaN,NaN,2
527,1985,NaN,NaN,2
527,2017,-0.4180204868,-0.3132029176,1
559,33,0.2246794999,0.3184976578,1
559,65,0.05230939388,-0.2647553086,1
559,97,0.4162370563,-0.06486871839,1
559,129,0.1903107911,0.2083059549,1
559,161,0.1891139448,0.2480849326,1
559,193,0.2030675113,0.1430137455,1
559,225,0.310662657,-0.1005061567,1
559,257,0.3978341818,0.2292093039,1
559,289,0.1224039495,0.08942147344,1
559,321,-1.51770401,0.8505798578,1
559,353,-0.7908371687,0.6702859402,1
559,385,0.02953487635,-1.922427535,1
559,417,0.3994488716,-4.285228729,1
559,449,0.383364141,-2.693802357,1
559,481,2.388311863,-3.382165432,1
559,513,2.382554293,-2.647286892,1
559,545,0.3047311306,-0.8638293743,1
559,577,1.079891801,-1.954692841,1
559,609,NaN,NaN,2
559,641,NaN,NaN,2
559,673,-0.3420917392,-1.660320759,1
559,705,-0.405167371,-2.010643959,1
559,737,-0.1317605376,-4.461990356,1
559,769,-0.4927276373,-4.270363808,1
559,801,-0.9812209606,-2.510980368,1
559,833,-1.105072975,-2.045268536,1
559,865,-1.130963206,-4.076094627,1
559,897,-1.232411146,-3.646276236,1
559,929,-1.985406399,-1.877713919,1
559,961,-1.589701772,-1.6440593,1
559,993,-1.352189541,-3.60200882,1
559,1025,NaN,NaN,2
559,1057,NaN,NaN,2
559,1089,-0.8204547167,-1.107829094,1
559,1121,0.2206727862,-0.9957706928,1
559,1153,0.5132876039,-0.1750795841,1
559,1185,0.4863958955,-0.5342721939,1
559,1217,-0.1037353426,-0.2372683287,1
559,1249,-0.4734387398,0.2669022679,1
559,1281,-0.4017294645,0.3078710437,1
559,1313,-0.3692373037,0.06609739363,1
559,1345,-0.2623029947,0.3223273456,1
559,1377,-0.2237171978,0.2846422493,1
559,1409,-0.2642576694,-0.04306208715,1
559,1441,-0.218465358,0.4496774673,1
559,1473,-0.03546646982,0.007753789425,1
559,1505,-0.1756536216,-0.8743101358,1
559,1537,0.06689374149,-0.8787794113,1
559,1569,0.1455815136,-0.5321527719,1
559,1601,0.2433539033,-0.2005877495,1
559,1633,0.05951674283,-0.6563071012,1
559,1665,-0.2060698271,-0.297806561,1
559,1697,-0.04750978947,-0.06907829642,1
559,1729,0.5840142965,-0.4030532539,1
559,1761,-0.4978922606,-0.3761301339,1
559,1793,-0.07317185402,-0.3166046739,1
559,1825,0.1537263095,-0.5079346895,1
559,1857,-0.2809293568,-1.834225774,1
559,1889,-0.1783817708,-4.407380581,1
559,1921,-1.02576375,-6.69148016,1
559,1953,-1.260971904,-7.127797604,1
559,1985,-0.7875780463,-0.4700868726,1
559,2017,-0.1062875688,-0.2365116924,1
591,33,-0.1014081836,0.11964643,1
591,65,-0.04917886853,-0.09036649764,1
591,97,0.1752539128,0.304197073,1
591,129,-0.1503235102,0.2801126838,1
591,161,0.5459387302,0.2050172389,1
591,193,0.7443224788,-0.8778845072,1
591,225,0.4356044829,-0.7899420857,1
591,257,-0.1408092082,0.2128113806,1
591,289,-0.2944437563,-0.03388774395,1
591,321,-0.189895153,-0.4434707165,1
591,353,0.208565712,0.732981801,1
591,385,0.4239458442,-0.5396208763,1
591,417,1.648729682,-3.51401639,1
591,449,1.441337228,-3.359957695,1
591,481,1.802996755,-3.768128157,1
591,513,2.150125265,-3.712004185,1
591,545,0.1203810275,-1.501193047,1
591,577,0.3744775057,-7.76368618,1
591,609,0.3214427233,-6.314035416,1
591,641,1.41415298,-6.029556751,1
591,673,1.158592343,-5.86678791,1
591,705,NaN,NaN,2
591,737,1.691639543,-4.910849571,1
591,769,0.2598987222,-4.407677174,1
591,801,-0.8093264103,-2.212025404,1
591,833,-0.5934029818,-0.6392415762,1
591,865,0.08207458258,-0.02015542984,1
591,897,-0.4562228322,-0.6498501301,1
591,929,-0.8189402819,-0.8490362167,1
591,961,-0.7602465749,-1.76984477,1
591,993,-0.6227375269,-1.879064679,1
591,1025,NaN,NaN,2
591,1057,-0.2101256251,-0.6409859657,1
591,1089,-0.1951323152,-0.02670693398,1
591,1121,0.3506283164,-0.7228901386,1
591,1153,0.7231914401,-0.4569070935,1
591,1185,0.2215894759,-0.2662557364,1
591,1217,-0.1065365076,-0.139739275,1
591,1249,-0.7318634391,-0.6223714352,1
591,1281,-1.993665457,-1.093586922,1
591,1313,-0.9664853811,0.09915965796,1
591,1345,NaN,NaN,2
591,1377,-0.218634218,-0.01427909732,1
591,1409,-0.02368223667,-0.07074066997,1
591,1441,-0.632907331,0.2705082297,1
591,1473,-0.4352391064,-0.2956174016,1
591,1505,0.422126621,-0.7415511012,1
591,1537,0.9244456291,-0.2667788267,1
591,1569,1.101801276,-1.441414356,1
591,1601,1.201594591,-1.25860393,1
591,1633,0.6765681505,-0.559904635,1
591,1665,-0.6240490675,0.06695449352,1
591,1697,-0.04566305876,0.01914072037,1
591,1729,0.9015917182,-0.2231160998,1
591,1761,-0.2906984091,-0.2908426225,1
591,1793,-0.1955876946,0.05215090513,1
591,1825,-0.1372554004,-0.2795387208,1
591,1857,-0.3491095304,-1.236490011,1
591,1889,NaN,NaN,2
591,1921,-3.120224476,-6.200979233,1
591,1953,-0.1029700637,-5.422572136,1
591,1985,-0.4927130044,-0.02399647236,1
591,2017,-0.03908625245,-0.2585090697,1
623,33,-0.1113354862,0.07449495792,1
623,65,0.3464365005,0.2443578243,1
623,97,0.07441484928,0.7255239487,1
623,129,0.08468739688,0.2262115479,1
623,161,0.3732287586,0.155532226,1
623,193,0.3602155149,-0.8200057149,1
623,225,-0.1768484116,-1.007884979,1
623,257,-0.8010241985,-0.207896173,1
623,289,-0.3674538136,-0.1538555026,1
623,321,-0.4460428357,-0.6962392926,1
623,353,-1.781590462,-0.2945100665,1
623,385,-0.5549510717,-0.8842291832,1
623,417,-0.06156614423,-2.475212574,1
623,449,0.1913365126,-3.722045898,1
623,481,0.3697503805,-2.806628466,1
623,513,0.3548311591,-0.9819152355,1
623,545,NaN,NaN,2
623,577,0.3437898755,-7.152998924,1
623,609,0.6376623511,-5.22638607,1
623,641,0.6781133413,-4.85344696,1
623,673,0.1500536799,-2.037074804,1
623,705,-0.3030857444,-3.16863513,1
623,737,-0.9038612247,-2.50590992,1
623,769,-0.2177150846,-1.886060476,1
623,801,-0.07457002997,-0.8677556515,1
623,833,0.04570320249,-0.1229555607,1
623,865,0.5215593576,0.1881772876,1
623,897,NaN,NaN,2
623,929,0.1455920339,-0.8504389524,1
623,961,0.02307122946,-1.747965336,1
623,993,-0.4339481592,-2.590815544,1
623,1025,0.3653190732,-0.891738534,1
623,1057,0.3949995935,-0.4931788445,1
623,1089,-0.1357922256,-0.3383787274,1
623,1121,-0.04010254145,-0.8835080266,1
623,1153,-0.2788029909,-0.9890424013,1
623,1185,-0.8347736597,-1.027403831,1
623,1217,-0.564822793,-1.071100473,1
623,1249,-0.9534950256,-1.109933496,1
623,1281,NaN,NaN,2
623,1313,-5.737472057,-1.202504516,1
623,1345,-0.6122140288,-0.02570158243,1
623,1377,-0.9765967131,-0.1814703941,1
623,1409,-1.0265522,-0.5813252926,1
623,1441,-1.056094527,-0.4164619446,1
623,1473,-0.8611061573,-0.4077361822,1
623,1505,0.2521213591,-0.5176230669,1
623,1537,0.7631835938,-1.04797411,1
623,1569,NaN,NaN,2
623,1601,NaN,NaN,2
623,1633,-0.7371312976,-1.182569385,1
623,1665,-0.9379964471,-0.5625600815,1
623,1697,-0.3474783897,-0.1992024183,1
623,1729,-0.1584866941,0.01312279701,1
623,1761,-0.3457765579,0.1075990349,1
623,1793,-0.4447684884,0.1217822582,1
623,1825,-0.6014422178,-0.01849576831,1
623,1857,NaN,NaN,2
623,1889,NaN,NaN,2
623,1921,-0.9007767439,-2.510198116,1
623,1953,-0.62770468,-2.23846221,1
623,1985,-0.6019300222,-0.3700782657,1
623,2017,0.08061550558,-0.05951085687,1
655,33,-0.1843208969,0.1119991541,1
655,65,0.05669616163,0.008535485715,1
655,97,0.1091783643,0.04654170573,1
655,129,0.2502738833,-0.2036019266,1
655,161,0.1682788581,-0.2077470422,1
655,193,-0.282746613,-0.3708705306,1
655,225,-0.6428454518,-1.380251884,1
655,257,-0.4246329665,-0.7855392694,1
655,289,-0.4633503854,-0.6789682508,1
655,321,-0.8063741326,-0.5674363375,1
655,353,-1.102880716,-0.414676249,1
655,385,-0.8436911106,-1.136296391,1
655,417,0.3862643242,-2.500117302,1
655,449,0.8709109426,-3.433771849,1
655,481,0.7916219234,-2.619699478,1
655,513,0.5674749613,-1.578432679,1
655,545,0.4860993028,-2.964520454,1
655,577,1.023879528,-3.871340752,1
655,609,0.7533013821,-2.357990265,1
655,641,0.4001375437,-2.177180767,1
655,673,0.2150621116,-2.023718834,1
655,705,-0.2552308142,-2.748754501,1
655,737,-0.9330580831,-2.456918716,1
655,769,-0.3424010277,-2.100682974,1
655,801,0.00915813446,-1.36352396,1
655,833,0.1069205999,-0.8348923326,1
655,865,-0.6610035896,-9.23948288,1
655,897,0.2799301147,-9.989951134,1
655,929,0.2311276197,-0.9493319988,1
655,961,0.3483083844,-0.9767075777,1
655,993,-0.3594900668,-1.3902843,1
655,1025,-0.1557453573,-0.4920556545,1
655,1057,0.01283457875,-0.6178838015,1
655,1089,-0.1321751177,-0.6188904047,1
655,1121,-0.8617094755,-0.5482537746,1
655,1153,-2.521042824,-0.9921361208,1
655,1185,-3.086888313,-2.071784496,1
655,1217,-1.670232773,-1.980306387,1
655,1249,-1.659780979,-2.685120583,1
655,1281,-4.788911819,-4.106073856,1
655,1313,-5.097151756,-1.993556499,1
655,1345,-1.230335474,0.137914747,1
655,1377,-1.899968743,-0.4469661117,1
655,1409,-2.273988008,-3.483763933,1
655,1441,-2.217515945,-3.810862064,1
655,1473,-1.823259354,-1.05544579,1
655,1505,-0.5354872942,-1.052590132,1
655,1537,0.8984773159,-1.185075045,1
655,1569,NaN,NaN,2
655,1601,NaN,NaN,2
655,1633,-1.432599425,-1.174396753,1
655,1665,-1.906631827,-1.180346489,1
655,1697,-0.7851201892,-0.5141938925,1
655,1729,-0.05464372039,-0.01618030667,1
655,1761,-0.144086957,-0.3177854419,1
655,1793,-1.033869147,0.2602512836,1
655,1825,-2.552260399,-0.1580018103,1
655,1857,-2.481301546,-0.3132374585,1
655,1889,-0.4283027053,-0.05981180072,1
655,1921,-0.4201825857,-0.6880588531,1
655,1953,-0.8203397393,-1.243996382,1
655,1985,-0.3964389861,-0.2444558889,1
655,2017,-0.2565001547,0.06802690029,1
687,33,-0.424274683,0.2320764959,1
687,65,0.181196481,-0.2322346419,1
687,97,0.1124518067,-0.4464942813,1
687,129,0.05763290077,-0.6067554951,1
687,161,-0.06286469102,-0.5019972324,1
687,193,-0.2797027826,-0.5543811917,1
687,225,-0.2569212019,-0.3632601202,1
687,257,-0.01981908083,0.0738222003,1
687,289,-0.3040110469,0.1096566319,1
687,321,-0.3132469058,0.1473141909,1
687,353,-0.08598262072,0.1940066814,1
687,385,-0.3900406957,-1.769380093,1
687,417,-0.02315106988,-2.672381401,1
687,449,0.3018296659,-2.931340456,1
687,481,0.2788608074,-2.50859046,1
687,513,0.1552509069,-2.022723675,1
687,545,0.330650419,-3.001579762,1
687,577,0.5781525373,-2.852945566,1
