PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 4, filenames: A:[4]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[5]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,705,0.2135208845,0.04978008941,1
111,737,0.03540281579,0.05807372928,1
111,769,-0.09512846172,0.3286394775,1
111,801,0.02452054992,0.05575151742,1
111,833,0.1019779742,-0.0004398226738,1
111,865,0.09802243114,0.4015272856,1
111,897,0.03994078934,0.283528477,1
111,929,0.09536185861,-0.2444003373,1
111,961,0.07747346163,-0.2718081474,1
111,993,-0.2235558927,0.02445495874,1
111,1025,-0.1415850371,0.05910309404,1
111,1057,0.02827009559,-0.03610447049,1
111,1089,0.1469818056,0.1651137173,1
111,1121,0.4343122542,-0.1351824403,1
111,1153,0.3778658509,-0.5411635041,1
111,1185,0.2833559513,-0.7705922127,1
111,1217,0.2079831958,-0.5976794958,1
111,1249,0.422961086,-0.5403589606,1
111,1281,0.798377037,-0.5082000494,1
111,1313,0.4563015699,-0.2575485706,1
111,1345,0.425321579,-0.1918821335,1
111,1377,-0.2353663445,-0.237752676,1
111,1409,-0.06545329094,-0.4728000164,1
111,1441,1.666248202,-2.071268082,1
111,1473,1.98100245,-3.576853752,1
111,1505,2.509351254,-4.142883301,1
111,1537,0.703763485,-1.761323452,1
111,1569,2.116056442,-4.714426041,1
111,1601,2.82251358,-5.225895882,1
111,1633,NaN,NaN,2
111,1665,-0.2493598461,0.2959003448,1
111,1697,0.5513648987,0.6032123566,1
111,1729,4.049552917,-6.874652863,1
111,1761,3.460880041,-4.580162048,1
111,1793,1.546916366,-0.6526815891,1
111,1825,0.7570625544,0.3954651952,1
111,1857,-0.05710071325,0.6851816177,1
111,1889,-0.185243547,0.9964532852,1
111,1921,-0.1444866955,0.9488767982,1
111,1953,0.351025492,0.5891603231,1
111,1985,0.7781739235,-0.01335573196,1
111,2017,NaN,NaN,2
143,33,0.1401192546,-0.07877746224,1
143,65,-0.01305969059,-0.0111506898,1
143,97,-0.1555321962,0.206567198,1
143,129,-0.1426347196,0.1798839718,1
143,161,0.05516114458,-0.2009558827,1
143,193,0.1540254056,-0.08325980604,1
143,225,0.3502944708,0.1581713855,1
143,257,0.3595377207,0.2889667451,1
143,289,0.005166962743,0.07808929682,1
143,321,0.0798856467,0.2053943276,1
143,353,0.2281237692,0.07810942829,1
143,385,0.3718800247,-0.05904725939,1
143,417,0.3665722609,-0.1358195543,1
143,449,0.1111663207,-0.1980922222,1
143,481,-0.07631538063,-0.1529534608,1
143,513,0.1553785503,-0.1477665454,1
143,545,0.4234889746,-0.2893408537,1
143,577,0.3055849671,0.2547097206,1
143,609,0.07170066983,0.3832548857,1
143,641,0.1429390013,0.005368053913,1
143,673,0.2053098977,0.1069936752,1
143,705,0.09808386862,-0.01089783758,1
143,737,-0.05347506702,0.007032558322,1
143,769,-0.135296464,0.02388029918,1
143,801,0.02676296234,-0.151940614,1
143,833,0.07769922912,-0.03183659911,1
143,865,0.1388050765,0.392177403,1
143,897,0.05148099363,0.009958578274,1
143,929,0.03080623597,-0.135430187,1
143,961,0.1487304866,0.06752982736,1
143,993,-0.1971310526,-0.1280043423,1
143,1025,-0.225780502,-0.1454493552,1
143,1057,-0.05636058748,0.02760345489,1
143,1089,-0.1055433452,-0.03619987518,1
143,1121,0.0007553994656,-0.09349606931,1
143,1153,0.06421342492,-0.3052027822,1
143,1185,0.08960598707,-0.0280662626,1
143,1217,0.07428202033,0.3490222692,1
143,1249,0.276727736,0.1081925631,1
143,1281,0.4913706481,-0.2559911609,1
143,1313,0.3896784782,-0.2085291743,1
143,1345,0.06940960884,-0.4026705027,1
143,1377,0.6543582678,-0.8898921013,1
143,1409,1.170832634,-1.58575654,1
143,1441,0.9768948555,-1.214944839,1
143,1473,0.411903739,-0.9965076447,1
143,1505,0.3115733862,-1.881086826,1
143,1537,1.355284929,-2.976805449,1
143,1569,2.92523098,-4.833879471,1
143,1601,3.377780914,-5.349071503,1
143,1633,3.130862236,-6.137351036,1
143,1665,NaN,NaN,2
143,1697,2.315079927,-9.261179924,1
143,1729,2.755464792,-8.541425705,1
143,1761,NaN,NaN,2
143,1793,NaN,NaN,2
143,1825,0.7589042187,-0.4585083723,1
143,1857,-0.2718972564,0.462449491,1
143,1889,-0.5754543543,1.392327428,1
143,1921,-0.4070664048,1.471574068,1
143,1953,0.3942735493,0.2520494461,1
143,1985,0.5708408356,0.3645967245,1
143,2017,1.298397779,-4.249149323,1
175,33,0.2701925635,-0.07813988626,1
175,65,0.07906032354,0.002587841824,1
175,97,0.04740145057,0.1821755022,1
175,129,-0.169272095,0.2083342373,1
175,161,-0.0008632391691,-0.06783890724,1
175,193,0.07579287887,-0.06464070082,1
175,225,0.1460678279,0.05145864189,1
175,257,0.3509531021,0.06226301193,1
175,289,0.2611573339,0.1820389777,1
175,321,0.2787586451,0.3790532053,1
175,353,0.5323884487,0.07325179875,1
175,385,0.4539724588,-0.1039491892,1
175,417,0.2867452502,0.1597643197,1
175,449,0.1837363839,-0.03397266567,1
175,481,-0.002089353278,0.02731350064,1
175,513,0.06376212835,0.207120806,1
175,545,0.2180372477,0.09842559695,1
175,577,-0.005012681708,0.4542436302,1
175,609,-0.1525425017,0.2104642689,1
175,641,-0.003485053778,0.01755556464,1
175,673,0.01680845022,0.008240133524,1
175,705,-0.2092986256,0.02892851084,1
175,737,-0.275539428,0.3151273429,1
175,769,-0.2457621694,-0.04214651883,1
175,801,-0.02813030779,-0.1915888488,1
175,833,-0.03395012021,0.15183267,1
175,865,-0.1178985387,0.2349662632,1
175,897,-0.08575195074,-0.2471784651,1
175,929,-0.3229977489,-0.1039929092,1
175,961,-0.1769996285,0.003760874271,1
175,993,-0.09348754585,-0.2243681699,1
175,1025,-0.1741680801,-0.167497471,1
175,1057,-0.2070672512,-0.06243820488,1
175,1089,-0.4407193661,-0.2821983099,1
175,1121,-0.2674850225,0.097148031,1
175,1153,-0.1228649914,0.09605677426,1
175,1185,-0.3741332293,0.6156413555,1
175,1217,-0.5377396941,1.11751914,1
175,1249,-0.3000270128,0.4701997042,1
175,1281,-0.1562672704,-0.001932233572,1
175,1313,0.2219256163,-0.1327061653,1
175,1345,0.03668856621,-1.154353023,1
175,1377,2.241308928,-3.102623701,1
175,1409,1.542892933,-2.083958864,1
175,1441,1.158856153,-1.642795563,1
175,1473,1.148741841,-1.478786945,1
175,1505,0.8204581738,-2.228859663,1
175,1537,2.012399673,-3.534205914,1
175,1569,3.75043726,-5.42829895,1
175,1601,3.630981445,-5.615248203,1
175,1633,3.464677334,-6.090157509,1
175,1665,3.415532827,-6.865292549,1
175,1697,2.975479603,-8.744550705,1
175,1729,2.927123308,-8.539842606,1
175,1761,2.24178195,-7.39757061,1
175,1793,1.133188963,-4.878865242,1
175,1825,-0.06005522609,-2.823563099,1
175,1857,-2.410751343,-1.171937704,1
175,1889,-3.163017511,0.9763368368,1
175,1921,0.2243129015,0.3185987473,1
175,1953,NaN,NaN,2
175,1985,0.04063999653,0.5666668415,1
175,2017,0.5074267983,-3.168558359,1
207,33,-0.2271011919,-0.03065410256,1
207,65,-0.004492506385,-0.01858583093,1
207,97,0.1218553483,0.06966720521,1
207,129,-0.161375016,0.1405540556,1
207,161,-0.2311224788,0.1346614659,1
207,193,0.1346005499,0.1253162324,1
207,225,0.3218117356,0.3290258944,1
207,257,0.4734366536,0.3938620985,1
207,289,0.3606210351,0.3225245476,1
207,321,0.09848453104,0.3527885675,1
207,353,0.3627715707,0.02060662955,1
207,385,0.7438735366,-0.1890028715,1
207,417,0.4620631337,0.2573668063,1
207,449,0.1349269152,0.3365198076,1
207,481,-0.1542758644,0.3089625239,1
207,513,-0.1149539948,0.3932149112,1
207,545,0.197314173,0.4599575996,1
207,577,0.07307711244,0.4604098201,1
207,609,-0.1583450735,0.218206048,1
207,641,-0.2105974704,0.1269123852,1
207,673,-0.2687347531,0.01862341166,1
207,705,-0.09094902873,0.1282519847,1
207,737,-0.1434335113,0.2818875909,1
207,769,-0.2577237189,-0.148331821,1
207,801,0.01640507579,-0.2264077514,1
207,833,-0.06727454066,0.06400495768,1
207,865,-0.3299587071,0.02910115197,1
207,897,-0.1010520756,-0.3439279795,1
207,929,-0.1936975121,-0.2150963247,1
207,961,-0.1713798344,0.06549299508,1
207,993,0.06855195016,0.17317307,1
207,1025,-0.01206459105,0.2096515596,1
207,1057,-0.1277213842,0.02890542895,1
207,1089,-0.4629844129,-0.2752129436,1
207,1121,-0.2335916013,-0.01146923006,1
207,1153,-0.1387157738,0.1760521084,1
207,1185,NaN,NaN,2
207,1217,-1.14382112,1.345656872,1
207,1249,-0.7669237852,0.659681201,1
207,1281,-0.3704995215,0.175453335,1
207,1313,0.187054038,-0.3000870943,1
207,1345,0.7415382862,-2.425489902,1
207,1377,3.029165745,-3.406455994,1
207,1409,2.550203323,-2.441456318,1
207,1441,2.285499811,-2.432533741,1
207,1473,2.328463316,-3.103588104,1
207,1505,2.065815926,-3.49324894,1
207,1537,3.16704464,-3.874527931,1
207,1569,NaN,NaN,2
207,1601,2.926315308,-6.677202702,1
207,1633,2.820514679,-7.308850288,1
207,1665,3.705621719,-7.410455227,1
207,1697,3.148470163,-8.334186554,1
207,1729,3.496212482,-8.654872894,1
207,1761,2.025498152,-9.505929947,1
207,1793,0.7184015512,-6.190580845,1
207,1825,-0.05855852365,-5.612345695,1
207,1857,NaN,NaN,2
207,1889,NaN,NaN,2
207,1921,0.003832280636,-1.126467586,1
207,1953,-1.465787411,0.9429647923,1
207,1985,-2.168343544,2.942022324,1
207,2017,-0.5787160397,-2.254927397,1
239,33,-0.1657693833,-0.01340535283,1
239,65,-0.1366416514,-0.06877456605,1
239,97,-0.1142030507,-0.001990331337,1
239,129,-0.1575561166,-0.1447742581,1
239,161,-0.2166268229,-0.04039200395,1
239,193,0.2641368508,0.2194059938,1
239,225,0.4285354316,0.4771215618,1
239,257,0.262442559,0.3403685391,1
239,289,0.1477239728,0.123977989,1
239,321,0.09730474651,-0.04024621844,1
239,353,0.1828341037,-0.004358056933,1
239,385,0.323751986,-0.09208809584,1
239,417,0.09303995967,0.1118633151,1
239,449,-0.07526419312,0.3512547016,1
239,481,-0.09733740985,0.1272775084,1
239,513,-0.1497423947,0.1024295241,1
239,545,-0.1637392342,0.2813273072,1
239,577,-0.2918171883,0.2369699478,1
239,609,-0.639983058,0.1136755794,1
239,641,-0.4090190232,0.3349691033,1
239,673,0.1059139371,0.2750565708,1
239,705,0.547308445,0.152687937,1
239,737,0.3252467513,-0.1433764696,1
239,769,-0.265519172,-0.3225755095,1
239,801,-0.2427746356,-0.3191853464,1
239,833,-0.4017928243,-0.2409814745,1
239,865,-0.3486078978,0.1420572251,1
239,897,-0.07599061728,-0.0431593582,1
239,929,-0.06114274263,-0.1687932014,1
239,961,0.0900939703,0.3268739283,1
239,993,0.3147135675,0.5118708014,1
239,1025,0.1415206343,0.1104223579,1
239,1057,-0.004202246666,-0.1458790302,1
239,1089,0.103795886,-0.4954827726,1
239,1121,0.6534357071,-0.7898660898,1
239,1153,0.5830988884,-0.4792866707,1
239,1185,-0.69008255,-0.02116596699,1
239,1217,-0.1760751009,0.195379734,1
239,1249,0.1885539293,-0.2840570807,1
239,1281,0.9140746593,-0.3052427769,1
239,1313,0.3812360764,0.2438173294,1
239,1345,3.443498135,-3.509767056,1
239,1377,3.977889776,-3.219034433,1
239,1409,3.409226656,-2.818766117,1
239,1441,2.460884571,-3.122931004,1
239,1473,2.334958553,-3.619353533,1
239,1505,2.890422106,-4.004933357,1
239,1537,3.930111408,-4.399197578,1
239,1569,4.484200001,-5.455296516,1
239,1601,3.822196484,-7.847172737,1
239,1633,2.700514793,-9.444070816,1
239,1665,2.592153549,-8.066140175,1
239,1697,2.19502759,-8.694455147,1
239,1729,2.833507538,-9.02580452,1
239,1761,2.090246201,-10.33457756,1
239,1793,1.938224554,-9.531916618,1
239,1825,2.506568909,-8.134882927,1
239,1857,5.30210638,-4.895553589,1
239,1889,4.798369408,-4.821907997,1
239,1921,NaN,NaN,2
239,1953,-1.970139265,0.4715224504,1
239,1985,NaN,NaN,2
239,2017,NaN,NaN,2
271,33,-0.05743777752,-0.04423815757,1
271,65,-0.3846336603,0.1454067677,1
271,97,-0.3450289965,0.1222177744,1
271,129,-0.1359667927,-0.2126102448,1
271,161,-0.07956891507,-0.1317753643,1
271,193,-0.04711334035,0.003706485033,1
271,225,-0.02946032584,0.3565421104,1
271,257,0.0006571337581,0.1343147457,1
271,289,0.06121495366,-0.1774163544,1
271,321,0.2107838392,-0.3584393859,1
271,353,-0.06931366026,-0.01457887888,1
271,385,-0.2282670736,0.2455649376,1
271,417,-0.0658641234,0.1608651727,1
271,449,0.06474100053,0.1080006957,1
271,481,0.2260822654,-0.02250649035,1
271,513,0.07330771536,0.01766380668,1
271,545,-0.1484706402,0.2843976617,1
271,577,-0.4005585909,0.1948009133,1
271,609,-0.9343985319,-0.4211782217,1
271,641,-0.587027669,-0.1944490671,1
271,673,0.2149040103,0.2483334839,1
271,705,0.4101740718,-0.08983170241,1
271,737,0.0215543136,-0.04887074977,1
271,769,-0.1449424326,0.02467218041,1
271,801,-0.2504554987,-0.03413321078,1
271,833,-0.3694749475,-0.1909955293,1
271,865,0.004913374782,0.2318938226,1
271,897,-0.01352372766,0.1887674481,1
271,929,-0.1261741519,-0.1029080003,1
271,961,0.07921940088,0.4138993621,1
271,993,0.3090675473,0.410900265,1
271,1025,0.3955905437,-0.239722833,1
271,1057,NaN,NaN,2
271,1089,6.34568119,-3.547142744,1
271,1121,7.640674591,-2.783453941,1
271,1153,6.938534737,-2.664028406,1
271,1185,6.248827457,-3.317524672,1
271,1217,3.971856117,-2.382011175,1
271,1249,2.965768814,-2.940237999,1
271,1281,2.755813122,-1.55698061,1
271,1313,4.521201134,-4.106993675,1
271,1345,4.28869915,-3.910404921,1
271,1377,3.8276968,-3.323326111,1
271,1409,3.392940521,-3.353870869,1
271,1441,3.028962612,-3.608816862,1
271,1473,3.014811516,-3.635833263,1
271,1505,3.985918045,-4.406521797,1
271,1537,5.018610477,-5.169765472,1
271,1569,5.909123421,-6.065816879,1
271,1601,6.177447796,-7.299983978,1
271,1633,7.937730312,-9.710736275,1
271,1665,3.776097298,-8.562315941,1
271,1697,1.550005913,-8.851998329,1
271,1729,1.465756655,-7.300236702,1
271,1761,NaN,NaN,2
271,1793,NaN,NaN,2
271,1825,5.993443966,-6.667048454,1
271,1857,4.815289974,-5.175567627,1
271,1889,3.861117363,-5.656852722,1
271,1921,2.517789364,-6.327964783,1
271,1953,NaN,NaN,2
271,1985,-2.131936789,-1.677976608,1
271,2017,-0.5831183195,-2.111475468,1
303,33,-0.1348060966,-0.01037065685,1
303,65,-0.2420879751,0.2244818509,1
303,97,-0.2100702673,0.2744087279,1
303,129,-0.06085363775,0.02890914492,1
303,161,-0.01623049751,-0.1571208388,1
303,193,-0.03544288874,-0.03424628451,1
303,225,-0.03570951149,0.2923062444,1
303,257,0.007831126451,0.2028770745,1
303,289,-0.06453886628,-0.2123064548,1
303,321,0.0438788943,-0.4231061935,1
303,353,-0.06122920662,-0.2123999596,1
303,385,-0.2174386233,-0.07669638097,1
303,417,0.06810619682,0.009109131992,1
303,449,0.131825611,-0.0149385538,1
303,481,0.03158567101,0.1522234976,1
303,513,-0.254542619,0.1900333464,1
303,545,-0.2975418568,0.3443645835,1
303,577,-0.2577826977,0.1421382725,1
303,609,-0.4926864803,-0.3878930211,1
303,641,-0.3744447827,-0.1432862729,1
303,673,-0.04443541169,0.05213329196,1
303,705,0.1330628842,-0.2639034986,1
303,737,0.002781469375,-0.107512854,1
303,769,-0.09723461419,0.1803350598,1
303,801,-0.08686974645,0.1951679587,1
303,833,-0.2262671292,-0.0006755664945,1
303,865,-0.08137620986,0.1150024682,1
303,897,0.0441737026,0.1590346396,1
303,929,-0.05636420846,-0.2628139257,1
303,961,-0.126018092,-0.06446552277,1
303,993,0.106240809,0.4732379019,1
303,1025,2.054286718,-0.3976178765,1
303,1057,6.856672764,-2.896529198,1
303,1089,9.406890869,-3.325094223,1
303,1121,9.978525162,-3.953038931,1
303,1153,8.180688858,-3.843659163,1
303,1185,6.70103693,-4.205612183,1
303,1217,6.401220322,-4.255128384,1
303,1249,6.248927116,-4.298410892,1
303,1281,NaN,NaN,2
303,1313,6.607739449,-4.970338821,1
303,1345,3.106545448,-5.381229877,1
303,1377,2.04309988,-3.63210392,1
303,1409,5.702784538,-4.266732216,1
303,1441,5.752737045,-4.036237717,1
303,1473,4.717846394,-4.145584106,1
303,1505,5.158082962,-4.610058308,1
303,1537,6.300564289,-5.636721611,1
303,1569,7.09346199,-6.362546921,1
303,1601,7.278306007,-5.738294601,1
303,1633,7.70015049,-8.027789116,1
303,1665,6.982727051,-8.395557404,1
303,1697,5.339731216,-8.564365387,1
303,1729,4.830342293,-8.708150864,1
303,1761,NaN,NaN,2
303,1793,NaN,NaN,2
303,1825,NaN,NaN,2
303,1857,6.021190643,-4.949451447,1
303,1889,4.758279324,-4.389915466,1
303,1921,3.070045471,-4.050937653,1
303,1953,2.04726696,-4.29331398,1
303,1985,NaN,NaN,2
303,2017,-1.342154264,-2.023293018,1
335,33,-0.2603890002,-0.004149869084,1
335,65,-0.1257188469,0.05741591379,1
335,97,-0.00320918113,0.07999707758,1
335,129,0.03502127528,0.04176941514,1
335,161,-0.07029832155,-0.08275724947,1
335,193,-0.04410728067,-0.0122454986,1
335,225,0.2555144131,0.2549251318,1
335,257,0.1089330018,0.01029407978,1
335,289,-0.01857253537,-0.1473955214,1
335,321,0.06149046123,-0.02687205374,1
335,353,0.0576463677,-0.3128373027,1
335,385,0.02500974387,-0.3396307528,1
335,417,0.04659705609,-0.09941099584,1
335,449,0.2444743216,-0.1773684621,1
335,481,0.1727918088,0.049779661,1
335,513,-0.472055912,0.3242040575,1
335,545,-0.7049967051,0.2725103498,1
335,577,-0.1205915213,0.3252763748,1
335,609,-0.128731817,-0.01956888288,1
335,641,-0.08007889986,-0.4041895568,1
335,673,0.03731206059,-0.3162236214,1
335,705,-0.0495223254,-0.1782415956,1
335,737,0.1373558044,0.001411646605,1
335,769,0.005911208689,0.1082437336,1
335,801,-0.0550961718,0.1006627381,1
335,833,-0.02284920216,-0.02044048905,1
335,865,0.005250558257,0.1585651934,1
335,897,-0.1543674171,-0.0387695767,1
335,929,-0.457420975,-0.3866553307,1
335,961,-0.5516754985,-0.1721543968,1
335,993,-0.185875535,-0.3210006356,1
335,1025,7.087532043,-2.943256378,1
335,1057,8.487119675,-3.364407778,1
335,1089,8.191869736,-0.3722929955,1
335,1121,8.419139862,-0.5439052582,1
335,1153,8.636199951,-2.819126606,1
335,1185,6.881821156,-3.87973237,1
335,1217,6.309566021,-4.646492958,1
335,1249,8.459861755,-3.946164608,1
335,1281,NaN,NaN,2
335,1313,9.481018066,-5.043971062,1
335,1345,8.651425362,-4.552947998,1
335,1377,8.299316406,-2.244590759,1
335,1409,NaN,NaN,2
335,1441,NaN,NaN,2
335,1473,7.113454819,-4.959386826,1
335,1505,6.427474022,-4.854705811,1
335,1537,6.763097286,-5.461188793,1
335,1569,7.743120193,-6.076839447,1
335,1601,7.645671844,-6.235695362,1
335,1633,8.874773026,-7.705252647,1
335,1665,8.963264465,-8.497310638,1
335,1697,8.152053833,-9.481281281,1
335,1729,8.932994843,-9.591315269,1
335,1761,9.334733963,-8.669052124,1
335,1793,NaN,NaN,2
335,1825,NaN,NaN,2
335,1857,5.578668594,-3.215083122,1
335,1889,5.744512081,-2.308576584,1
335,1921,5.682190895,-3.512931824,1
335,1953,4.147735596,-5.075470924,1
335,1985,3.352436304,-1.943318129,1
335,2017,-0.5476907492,-1.322332859,1
367,33,-0.2240258902,-0.02752459422,1
367,65,-0.1130380258,0.04042553157,1
367,97,-0.008158296347,-0.2406697869,1
367,129,0.1820798814,-0.1447173059,1
367,161,0.02208165824,-0.1640075892,1
367,193,-0.2855718732,-0.4118257761,1
367,225,-0.0250935331,-0.1216151789,1
367,257,0.2078509629,-0.1669937372,1
367,289,0.3874751627,0.3354460597,1
367,321,0.1970195621,0.264777422,1
367,353,-0.06097766012,-0.2510317564,1
367,385,-0.03565150499,0.05968675017,1
367,417,0.2578699887,0.2117830515,1
367,449,0.3820073605,-0.553294003,1
367,481,0.2083889693,-0.5042032003,1
367,513,-0.1115452945,0.1230081469,1
367,545,-0.1743210107,0.1908054054,1
367,577,-0.03281512856,0.4299709201,1
367,609,-0.008495911956,0.4368858039,1
367,641,0.1530860811,-0.03442674875,1
367,673,0.5151943564,-0.2616947889,1
367,705,0.4821903408,0.05772325024,1
367,737,0.2185878158,0.1814183146,1
367,769,-0.04644919932,0.1409547627,1
367,801,-0.1120428145,0.1219612062,1
367,833,-0.04597577453,-0.1365144849,1
367,865,-0.2079775631,-0.1269626617,1
367,897,-0.539139092,-0.06723797321,1
367,929,-0.2284322381,-0.3421011269,1
367,961,1.392921925,0.05269917846,1
367,993,5.562530041,-1.469246149,1
367,1025,9.733538628,-3.389691591,1
367,1057,11.02204609,-3.71726799,1
367,1089,10.59673786,-1.218158007,1
