PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 1, filenames: A:[1]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[2]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1345,-0.6641944647,-0.3435086012,1
175,1377,-1.017089725,-1.292951226,1
175,1409,-1.17351222,-0.78009969,1
175,1441,-1.319749117,-0.43271029,1
175,1473,-1.394007444,-1.050322533,1
175,1505,-1.180080652,-1.226107478,1
175,1537,-0.5396602154,-0.5396495461,1
175,1569,-0.9381096363,-0.9686691761,1
175,1601,-1.162237644,-0.9988285899,1
175,1633,-0.08739697933,-0.08851900697,1
175,1665,-0.2458352447,-0.1617673635,1
175,1697,-0.06305161119,-0.8034371734,1
175,1729,0.9191257954,-1.092941761,1
175,1761,2.47273922,-1.016137242,1
175,1793,2.819322109,-1.060354352,1
175,1825,0.817296505,-0.8373455405,1
175,1857,-1.339179516,2.4701159,1
175,1889,-0.3360757232,3.038686514,1
175,1921,0.7405393124,1.52265358,1
175,1953,0.4772458971,0.4314060807,1
175,1985,0.8929268122,-0.4677934051,1
175,2017,0.1492947787,-1.818140268,1
207,33,-0.295863986,0.01769021153,1
207,65,-0.357039243,0.04736675322,1
207,97,-0.1511541903,0.05898866057,1
207,129,0.07731863111,0.01871836185,1
207,161,-0.2307334542,-0.2461672276,1
207,193,-0.1829345524,-0.09822960198,1
207,225,-0.04512152076,0.1305949092,1
207,257,-0.1463177651,0.2182551622,1
207,289,-0.06407302618,0.3135291934,1
207,321,-0.05842353404,0.05756829306,1
207,353,-0.08500920236,-0.2014808953,1
207,385,0.004665151238,-0.1208323166,1
207,417,0.04351749271,-0.1053866744,1
207,449,-0.05856528878,-0.02821914107,1
207,481,-0.05612087622,-0.04957610369,1
207,513,0.06144369766,0.08943329751,1
207,545,-0.03151115775,0.1405736804,1
207,577,-0.05706293881,-0.05548748001,1
207,609,-0.1312422752,-0.4011273384,1
207,641,0.02596992254,-0.1268025488,1
207,673,-0.1476638019,0.2351259291,1
207,705,-0.3932434618,0.2176938951,1
207,737,-0.01181204244,0.006813395768,1
207,769,0.002632696182,-0.008165642619,1
207,801,0.07687464356,-0.06217277423,1
207,833,-0.1354174018,-0.017943196,1
207,865,-0.2929183841,0.09748828411,1
207,897,-0.04950281978,0.1876704097,1
207,929,-0.1692314148,0.2424940765,1
207,961,0.168643415,0.04068551958,1
207,993,0.4721354544,-0.1392693371,1
207,1025,0.2792146802,-0.01033369079,1
207,1057,0.2223920524,0.1331256032,1
207,1089,0.1514511108,0.2930199504,1
207,1121,0.08999156952,0.4431900084,1
207,1153,0.0591950044,0.1850553751,1
207,1185,-0.1455872059,-0.3181606531,1
207,1217,-0.1091694608,-0.2781671882,1
207,1249,-0.3706808686,-0.2939293385,1
207,1281,-0.3179418445,-0.1661564708,1
207,1313,-0.8199658394,-1.022979975,1
207,1345,-0.7277227044,-0.8422466516,1
207,1377,-0.8358994722,-1.104677796,1
207,1409,-0.8175215125,-0.8904811144,1
207,1441,-0.6025060415,-0.8074626923,1
207,1473,-0.3983767033,-0.7068407536,1
207,1505,-0.2840788364,-0.1887254119,1
207,1537,-0.2096900344,0.008853048086,1
207,1569,-0.5584970713,0.02732628584,1
207,1601,-0.6730488539,-0.2814525366,1
207,1633,0.1179130822,-0.5629772544,1
207,1665,0.05867680162,-0.5522453785,1
207,1697,0.0191155076,-0.7070367932,1
207,1729,0.5783002377,-0.8128736019,1
207,1761,1.882979155,-0.7555947304,1
207,1793,2.243507624,-0.6427773237,1
207,1825,1.228280187,-0.9738422632,1
207,1857,-0.07460105419,0.1908885092,1
207,1889,-0.2755434513,0.850854218,1
207,1921,0.2764467001,0.7542208433,1
207,1953,0.2769668102,0.4037246108,1
207,1985,0.5470644236,-0.2294038236,1
207,2017,0.389102757,-1.196261406,1
239,33,-0.3594182432,-0.00191088859,1
239,65,-0.2132312953,0.03266311809,1
239,97,-0.07750789821,-0.01960399002,1
239,129,0.07820329815,-0.2459754199,1
239,161,-0.002519272268,-0.4216530323,1
239,193,0.08909451962,-0.147564292,1
239,225,0.2993610501,0.06188037992,1
239,257,0.06596080959,-0.09462626278,1
239,289,-0.1565789878,0.02727389336,1
239,321,-0.1633495539,-0.01575199142,1
239,353,-0.1316471994,-0.1090697274,1
239,385,-0.04139226303,-0.1560981125,1
239,417,0.007329981774,-0.08020967245,1
239,449,-0.08637833595,0.04340754449,1
239,481,0.05059064925,-0.1638891548,1
239,513,0.03647741675,-0.06019181758,1
239,545,-0.2736534178,0.08660529554,1
239,577,-0.1456019431,0.1412142217,1
239,609,-0.2483695298,-0.02118008398,1
239,641,-0.4661607146,0.04449502379,1
239,673,-0.4770374894,-0.1142617017,1
239,705,-0.2348481566,-0.1600463837,1
239,737,0.107118614,7.946044207e-05,1
239,769,0.02977611125,0.06498686969,1
239,801,-0.1167536527,0.1246709451,1
239,833,-0.2079950273,0.1073483005,1
239,865,-0.07761323452,-0.08119413257,1
239,897,0.09291888028,-0.01479876041,1
239,929,0.1289985925,0.09138379991,1
239,961,0.3042978644,0.2585370541,1
239,993,0.1987433881,0.1726404727,1
239,1025,-0.09458230436,0.3447373509,1
239,1057,-0.05608393252,0.3423336744,1
239,1089,-0.03788125515,0.05756977201,1
239,1121,0.04605910927,0.006036579609,1
239,1153,-0.2235301137,-0.3710058928,1
239,1185,-0.4308758974,-0.5560699701,1
239,1217,0.1719238162,0.3328084946,1
239,1249,-0.1443671584,0.1534015536,1
239,1281,-0.3973166645,-0.1425827146,1
239,1313,-0.5861982107,-1.359682798,1
239,1345,-0.2606870532,-1.107505798,1
239,1377,-0.4729990959,-0.6620855927,1
239,1409,-0.5198468566,-0.627538085,1
239,1441,-0.1797526479,-0.7456790209,1
239,1473,0.1438728273,-0.6274572015,1
239,1505,-0.08299690485,-0.3411661088,1
239,1537,-0.2286195755,-0.3417084515,1
239,1569,-0.01606570184,-0.1298211813,1
239,1601,0.3822520971,-0.2038887143,1
239,1633,0.7421554327,-1.240109801,1
239,1665,0.2025081366,-1.049607515,1
239,1697,-0.1160230339,-0.7755484581,1
239,1729,0.0567650795,-0.5567447543,1
239,1761,1.683520079,-1.050973177,1
239,1793,2.40794301,-1.151437759,1
239,1825,1.842716932,-0.5683767796,1
239,1857,1.231915474,-0.3431573212,1
239,1889,0.04445236921,0.5391023755,1
239,1921,0.2134926915,0.456409961,1
239,1953,0.4432518482,0.2969718575,1
239,1985,0.5907313824,0.09960268438,1
239,2017,0.4933253527,-0.7745754719,1
271,33,-0.2851206958,0.007876154035,1
271,65,-0.1367609352,0.02708189189,1
271,97,0.09485143423,0.02823516726,1
271,129,0.1299627125,0.07909107208,1
271,161,0.1602433175,-0.07326255739,1
271,193,0.228373006,-0.3333721161,1
271,225,0.2882854939,-0.04416450486,1
271,257,0.0766403079,-0.2616376877,1
271,289,-0.07261240482,-0.1492036283,1
271,321,-0.0196389854,-0.04518730938,1
271,353,-0.02860143036,-0.1721285582,1
271,385,0.01531057805,-0.1899794638,1
271,417,-0.07279999554,0.03074201196,1
271,449,-0.04753345996,0.1299230903,1
271,481,0.1928313822,-0.0337876156,1
271,513,-0.03148429096,0.03234605491,1
271,545,-0.09585212171,-0.09961235523,1
271,577,0.2633394003,0.09771731496,1
271,609,-0.1258968711,0.3862502873,1
271,641,-0.6385659575,0.4010798037,1
271,673,-0.4790326357,0.1183453053,1
271,705,-0.09505458176,0.2008146942,1
271,737,0.01668232679,0.1624561101,1
271,769,0.006353981793,0.1514753252,1
271,801,-0.2951844931,0.225218147,1
271,833,-0.2860514522,0.1279841661,1
271,865,-0.1043347865,0.1378107518,1
271,897,-0.008923538029,0.2221189737,1
271,929,0.3316828907,0.1445547044,1
271,961,0.2570595443,0.2655254304,1
271,993,-0.2418773174,0.2372693121,1
271,1025,-0.6043293476,0.3984419405,1
271,1057,-0.7296065688,-0.4409729242,1
271,1089,-0.8862748742,-0.8873919249,1
271,1121,-0.5706217289,-1.155110836,1
271,1153,-0.2221389115,-1.288085818,1
271,1185,0.1813420504,-1.080278277,1
271,1217,0.2875742316,-0.870193243,1
271,1249,-0.3117818832,-0.7345665097,1
271,1281,0.00583909452,-0.969542563,1
271,1313,0.05850055814,-1.341047049,1
271,1345,0.07502895594,-0.9714989066,1
271,1377,-0.4974372983,-1.160643578,1
271,1409,-0.4869457483,-0.6862142086,1
271,1441,-0.3933725953,-0.4495969415,1
271,1473,-0.2301594615,-0.5386516452,1
271,1505,0.09843185544,-0.5694223046,1
271,1537,-0.01449918747,-0.4320462346,1
271,1569,-0.08523488045,-0.16410923,1
271,1601,0.3808902502,-0.1752597094,1
271,1633,1.106962204,-1.220456004,1
271,1665,0.5686820745,-1.540454149,1
271,1697,-0.01261106133,-0.605157733,1
271,1729,-0.7280011177,-0.2062584162,1
271,1761,0.109267354,-0.7993147373,1
271,1793,1.271408677,-0.2560178041,1
271,1825,1.340294361,-0.317148,1
271,1857,1.548424244,-1.157139182,1
271,1889,0.6700761914,0.005845963955,1
271,1921,0.6167473793,-0.06947869062,1
271,1953,1.424852252,-0.4086519182,1
271,1985,1.24753499,-0.3604775369,1
271,2017,0.7349563837,-0.5496687889,1
303,33,-0.1991995424,0.01958746836,1
303,65,-0.3340194523,-0.07877254486,1
303,97,-0.2776568234,-0.002460662276,1
303,129,-0.1803215295,0.3524768949,1
303,161,-0.02137843147,0.3900160789,1
303,193,0.249341011,-0.09484168887,1
303,225,0.2467070222,0.02531819604,1
303,257,-0.03764546663,0.06610631943,1
303,289,-0.02214090154,-0.1680586189,1
303,321,0.07078741491,-0.06770038605,1
303,353,0.003899108618,-0.1765619516,1
303,385,0.1502966732,-0.471239537,1
303,417,-0.03004090115,-0.2687331736,1
303,449,-0.242506057,0.1887813509,1
303,481,0.0009431317449,0.4542865753,1
303,513,-0.0640822649,0.3723037243,1
303,545,-0.1176671833,-0.03013296053,1
303,577,0.1102927327,-0.2123236358,1
303,609,-0.1100499779,-0.1204292327,1
303,641,-0.3213284612,0.06821446121,1
303,673,-0.3282031715,0.1342448294,1
303,705,-0.1706235707,0.2191419452,1
303,737,-0.08387847245,0.2971352935,1
303,769,-0.1707776189,-0.1648071408,1
303,801,-0.1397443712,0.00664217025,1
303,833,-0.0105099231,0.078947559,1
303,865,-0.1495770812,0.2294714153,1
303,897,-0.1162163317,0.4801687896,1
303,929,0.009586140513,0.3612451553,1
303,961,-0.11211624,-0.02089038491,1
303,993,-0.2124531865,0.01861710846,1
303,1025,-0.9219652414,0.5842318535,1
303,1057,-2.189394236,-0.4524383545,1
303,1089,-1.164050698,-1.411465287,1
303,1121,-0.4985177517,-1.754489899,1
303,1153,-0.3037608862,-1.788912296,1
303,1185,0.2065041363,-1.405846596,1
303,1217,0.3392434716,-1.184300423,1
303,1249,-0.2542907894,-0.5652526617,1
303,1281,0.1599907875,-0.143717736,1
303,1313,0.2472745478,-0.06884723902,1
303,1345,0.3149037063,-0.7082898617,1
303,1377,-0.0293642357,-1.482894301,1
303,1409,-0.5987707973,-0.7009570599,1
303,1441,-0.5166199207,0.1792967319,1
303,1473,-0.5233099461,-0.4688391089,1
303,1505,-0.5435180664,-0.7859762311,1
303,1537,-0.2745370269,-0.48121804,1
303,1569,0.04375040531,-0.1640630662,1
303,1601,0.6762979627,-0.1009283066,1
303,1633,1.377799869,-0.8745596409,1
303,1665,1.24847877,-1.877749801,1
303,1697,0.08894467354,-1.332910538,1
303,1729,-1.411111355,-0.5415217876,1
303,1761,-1.238597274,0.1710107923,1
303,1793,-0.08129668236,0.7172997594,1
303,1825,0.251288563,-0.3198097348,1
303,1857,0.9019144773,-1.671517015,1
303,1889,1.207316399,-0.6085278988,1
303,1921,1.31024313,-0.6356693506,1
303,1953,1.295881748,-0.3580813408,1
303,1985,0.6614373326,-0.215776816,1
303,2017,0.5520185232,-0.3186944127,1
335,33,-0.2236815691,-0.008247990161,1
335,65,-0.2479180992,0.07521254569,1
335,97,-0.2233691812,0.2342354059,1
335,129,-0.1429417729,0.1812994778,1
335,161,-0.1098447591,0.3132899106,1
335,193,0.1669542789,0.3599585295,1
335,225,0.299374938,0.2060743123,1
335,257,0.08605334163,0.1621920913,1
335,289,-0.004496015608,-0.0715501532,1
335,321,-0.03202654794,0.0677870363,1
335,353,0.1358539611,0.1449351013,1
335,385,0.3009161651,-0.1857144833,1
335,417,0.1248291954,-0.2440146506,1
335,449,-0.2319612652,0.4718671143,1
335,481,-0.1116154343,0.5642534494,1
335,513,-0.09796534479,0.1307086647,1
335,545,-0.2506295443,-0.1717505902,1
335,577,-0.1529748291,-0.3200579882,1
335,609,-0.03898133337,-0.519231379,1
335,641,-0.1212899983,-0.08321861178,1
335,673,-0.3207623959,0.1347707808,1
335,705,-0.2678440213,-0.01742479205,1
335,737,-0.09464776516,0.3026556969,1
335,769,-0.04079741985,-0.1643485129,1
335,801,0.03747344017,0.01642082632,1
335,833,-0.09477264434,0.07464280725,1
335,865,-0.1568532735,-0.08034209907,1
335,897,0.101306878,0.4259673357,1
335,929,-0.06557233632,0.2791394591,1
335,961,-0.368077904,-0.293726325,1
335,993,0.1335842013,-0.347402215,1
335,1025,0.4050008059,0.1036925912,1
335,1057,-0.5327065587,-0.2145297527,1
335,1089,-0.6290935874,-1.495872259,1
335,1121,-0.2281132638,-1.907903314,1
335,1153,-0.02824872732,-1.922956467,1
335,1185,0.07074253261,-1.432027698,1
335,1217,0.2113345563,-0.9157163501,1
335,1249,0.2972023487,-0.142760098,1
335,1281,0.4379939139,0.5648897886,1
335,1313,0.274954915,0.5711802244,1
335,1345,0.4372016788,-0.2764862776,1
335,1377,0.6571707726,-1.047338247,1
335,1409,-0.04334650934,-0.5067194104,1
335,1441,-0.2813284397,-0.5037310123,1
335,1473,-0.678740263,-1.093713403,1
335,1505,-1.001064897,-1.168082476,1
335,1537,-0.534512639,-0.7503336668,1
335,1569,0.02171812952,-0.06433296204,1
335,1601,0.8061667681,-0.3238224983,1
335,1633,1.036121368,-1.482230067,1
335,1665,0.3165183663,-1.944065332,1
335,1697,-0.4259676337,-1.41193831,1
335,1729,-0.9036103487,-0.4632884264,1
335,1761,-1.210250616,0.5557595491,1
335,1793,-1.382892966,1.125464082,1
335,1825,-0.8024150133,-0.1131195724,1
335,1857,-1.063288927,-0.1167478412,1
335,1889,-0.6511468887,-0.1477370858,1
335,1921,0.1587154865,-0.3891183138,1
335,1953,0.6662796736,-0.3511317074,1
335,1985,0.1441104412,-0.09394037724,1
335,2017,-0.09447088838,-0.2770803273,1
367,33,-0.1468036771,0.1071963608,1
367,65,0.05594813079,-0.03461574763,1
367,97,0.02477395162,0.1507898122,1
367,129,-0.0009873919189,0.1268242896,1
367,161,-0.221900329,0.06296125054,1
367,193,-0.05236215517,0.2134826183,1
367,225,0.02269663475,0.2286897898,1
367,257,-0.06565189362,0.1825543642,1
367,289,-0.1630420089,0.1816657484,1
367,321,-0.1296961457,0.3185321689,1
