PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 54, filenames: A:[54]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[55]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,225,-0.09650018811,-0.07479465008,1
79,257,-0.08895482868,-0.05481949449,1
79,289,-0.2707230747,-0.1456675231,1
79,321,-0.3602775335,-0.1217944771,1
79,353,0.01239074022,-0.01773381233,1
79,385,-0.008318185806,-0.1202894449,1
79,417,0.487977922,0.07053208351,1
79,449,-0.2993893623,0.1564932168,1
79,481,-0.7222082019,0.4210163355,1
79,513,-0.2072409391,0.1012515724,1
79,545,0.3330295086,-0.0569563508,1
79,577,0.04283839464,-0.1427566409,1
79,609,1.198323607,-0.3706936836,1
79,641,0.9838950634,-0.737498045,1
79,673,0.2159029245,-0.3313122988,1
79,705,-1.15458107,-0.7902823091,1
79,737,-0.902107358,-1.014842391,1
79,769,-0.8191502094,-0.3384500146,1
79,801,-1.994044542,-0.3019275665,1
79,833,-1.09274292,-0.07431003451,1
79,865,-1.391546488,-0.3263678849,1
79,897,-1.272866845,-1.089982867,1
79,929,-0.2473591566,-2.00724721,1
79,961,-2.437962294,-1.865978241,1
79,993,-1.390129089,-2.570141792,1
79,1025,-0.9804149866,-1.648293495,1
79,1057,-1.144328356,-1.673122406,1
79,1089,-0.1219803095,-1.887211561,1
79,1121,-0.3597202897,-0.8281500936,1
79,1153,-1.236243725,-0.7618824244,1
79,1185,-1.273786783,-1.058452368,1
79,1217,-0.6661006212,-0.5404973626,1
79,1249,-1.283026576,-1.026464224,1
79,1281,-1.141897678,-2.206567049,1
79,1313,-1.031058431,-2.695416927,1
79,1345,-1.28278029,-3.714061975,1
79,1377,-1.965502024,-3.209194183,1
79,1409,-2.22162199,-2.573617697,1
79,1441,-2.475904465,-2.056891441,1
79,1473,-3.711698055,-2.11888504,1
79,1505,-4.290819645,-3.298817158,1
79,1537,-3.874227762,-1.947803378,1
79,1569,-3.832946062,-1.532093048,1
79,1601,-1.532016039,-0.4880104065,1
79,1633,-2.85716033,-3.09045577,1
79,1665,-3.037138939,-3.95106101,1
79,1697,-3.071408749,-2.696581364,1
79,1729,-3.299645662,-2.131763458,1
79,1761,-2.128200531,-2.090521336,1
79,1793,-1.877082705,-1.581145287,1
79,1825,-1.409282684,-1.413212299,1
79,1857,-0.8046357632,-1.540940285,1
79,1889,-1.389319301,-1.408601165,1
79,1921,-0.4969414473,0.365328908,1
79,1953,-0.4682297707,0.8753265738,1
79,1985,-0.3796419501,0.2424845099,1
79,2017,1.19732821,-1.847416043,1
111,33,-0.01824872568,0.01627936959,1
111,65,0.1361896843,0.2314569354,1
111,97,0.09388610721,0.2874763608,1
111,129,0.1091142595,0.1053826809,1
111,161,0.001672748476,0.01675873995,1
111,193,0.177282542,-0.114670001,1
111,225,-0.2147864252,-0.05533731356,1
111,257,-0.2420737892,0.1527612209,1
111,289,-0.306925565,0.05293982103,1
111,321,-0.5868099928,-0.1475330591,1
111,353,-0.4062991142,-0.1480863392,1
111,385,-0.3126809001,0.117351383,1
111,417,-0.07222950459,0.08981525153,1
111,449,-0.4777456522,-0.3022525609,1
111,481,-1.194363117,0.03114211559,1
111,513,-1.378521681,-0.0662317276,1
111,545,-1.014373183,0.1527057737,1
111,577,-0.3247536421,0.1285939813,1
111,609,0.1758419126,-0.5582119226,1
111,641,0.0007735788822,-0.750721693,1
111,673,-0.3380158246,-0.6827962399,1
111,705,-0.434898138,-0.8776709437,1
111,737,-0.01713615656,-1.384967327,1
111,769,-0.285787195,-0.484708935,1
111,801,-1.776176453,-0.05888730288,1
111,833,-2.738681793,-0.3751940727,1
111,865,-2.265842438,-0.8783860207,1
111,897,-2.141701221,-1.458606839,1
111,929,-1.389478922,-3.271699429,1
111,961,-1.955318451,-3.469092607,1
111,993,-2.14253664,-2.598977089,1
111,1025,-1.355588436,-0.9739069939,1
111,1057,-1.10662365,0.008304357529,1
111,1089,-0.9345365763,-0.7412561178,1
111,1121,-1.384004831,-1.018086553,1
111,1153,-2.711455822,-1.188778877,1
111,1185,-4.070925713,-1.764496684,1
111,1217,-3.122582912,-2.003796577,1
111,1249,-2.166745424,-1.182361603,1
111,1281,-1.890404582,-1.859451294,1
111,1313,-1.8665483,-2.748493195,1
111,1345,-2.024013996,-3.128959894,1
111,1377,-2.499319315,-2.861906052,1
111,1409,-3.153858662,-2.698590994,1
111,1441,-4.241928101,-2.370000839,1
111,1473,-4.547840118,-2.463053942,1
111,1505,-2.824460268,-1.773410559,1
111,1537,-3.347186089,-1.749034762,1
111,1569,-2.994067907,-1.047257662,1
111,1601,-3.452297688,-2.183118582,1
111,1633,-3.32225275,-3.04312849,1
111,1665,-3.144106627,-2.864434958,1
111,1697,-3.215142965,-1.790583372,1
111,1729,-5.198785782,-1.44020617,1
111,1761,NaN,NaN,2
111,1793,-2.487536907,-0.765447855,1
111,1825,-1.175261736,-0.3415055275,1
111,1857,0.3146244287,-1.085812092,1
111,1889,0.1734938025,-1.124346733,1
111,1921,-0.2022973001,0.138394922,1
111,1953,0.1097119749,0.4610051513,1
111,1985,-0.4497374296,-0.3183757365,1
111,2017,-1.285180807,-1.285801888,1
143,33,0.2400197536,0.04777643085,1
143,65,0.3327412009,0.3818577826,1
143,97,0.4015315175,0.4198781252,1
143,129,0.090500094,-0.07212455571,1
143,161,-0.1526243687,0.1473593712,1
143,193,0.08239215612,0.1774940044,1
143,225,0.04495635629,0.424205184,1
143,257,-0.1217059195,0.4566303492,1
143,289,-0.1578891277,0.07351070642,1
143,321,-0.2915070355,-0.04430174083,1
143,353,-0.8912709951,0.09221276641,1
143,385,-0.7007564902,0.1300264299,1
143,417,-0.4340653419,-0.2460155785,1
143,449,-0.8129370213,-0.8158848882,1
143,481,-1.318897724,-0.09370106459,1
143,513,-1.406048298,-0.0707693696,1
143,545,-0.626303196,0.1153513789,1
143,577,-0.549284935,0.05150312185,1
143,609,-0.4018460512,-0.2091112137,1
143,641,-0.1943726242,0.1302785873,1
143,673,-0.3017719686,-0.07149702311,1
143,705,-0.2297822833,-0.7498543262,1
143,737,0.618400991,-0.3811927736,1
143,769,0.2166102529,-0.2022242099,1
143,801,-1.7602458,-1.096429229,1
143,833,-3.993373871,-0.7031066418,1
143,865,-3.114508152,-0.9741075039,1
143,897,-2.503640175,-1.396767616,1
143,929,-2.496258736,-2.347486973,1
143,961,-2.393555641,-2.47121954,1
143,993,-2.625941277,-1.166405082,1
143,1025,-2.842848539,-2.189838648,1
143,1057,-2.590489864,-0.4474424124,1
143,1089,-1.217534065,-0.7295587063,1
143,1121,-1.398886323,-1.479253054,1
143,1153,-1.779596329,-1.772969484,1
143,1185,-2.148768902,-2.207680464,1
143,1217,-3.453057051,-2.338053226,1
143,1249,-3.680215359,-2.386644363,1
143,1281,-3.703597069,-2.60038805,1
143,1313,-3.809388399,-2.681562185,1
143,1345,-2.697030306,-2.16723752,1
143,1377,-2.033868313,-2.298790216,1
143,1409,-2.386653423,-2.743459225,1
143,1441,-4.111618042,-2.372479916,1
143,1473,-3.302104712,-3.891648054,1
143,1505,-1.851733446,-2.188786983,1
143,1537,-2.471289635,-1.718230605,1
143,1569,-2.328697443,-1.082180738,1
143,1601,-3.39390564,-2.085149527,1
143,1633,-3.366045952,-2.64006567,1
143,1665,-3.054299116,-2.306565285,1
143,1697,-5.106161118,-3.613276958,1
143,1729,-1.029726744,-0.76303339,1
143,1761,-0.8581092358,-0.9053254128,1
143,1793,-1.441649914,-0.6341832876,1
143,1825,-1.886747003,-0.390183568,1
143,1857,-0.4553260803,-1.012122512,1
143,1889,-0.8951891661,-3.74491787,1
143,1921,-0.9551820755,-0.3244447112,1
143,1953,-0.2793902755,0.1931223273,1
143,1985,-0.5445981026,-0.5087866783,1
143,2017,-1.103681564,-0.4785645008,1
175,33,0.3117019534,0.008481353521,1
175,65,0.3068874478,0.1532392204,1
175,97,0.3801068068,0.2227770239,1
175,129,0.006831984967,0.0481916815,1
175,161,-0.09709328413,0.02785228193,1
175,193,0.03793975711,0.3007132709,1
175,225,0.04625047743,0.6685835123,1
175,257,-0.283115387,0.3417243958,1
175,289,-0.3133437037,0.1189324856,1
175,321,-0.1482818425,-0.06279378384,1
175,353,-0.6041904688,0.1059391797,1
175,385,-0.7328892946,-0.05389022827,1
175,417,-0.8905229568,-0.7004506588,1
175,449,-1.608850718,-1.103166819,1
175,481,-2.0345819,-0.09614485502,1
175,513,-1.796015024,-0.1423723698,1
175,545,-1.590437174,-0.04724493623,1
175,577,-1.549562812,0.2853138447,1
175,609,-1.306408763,-0.2318025231,1
175,641,-0.4761240482,0.05398118496,1
175,673,-0.1115914583,0.1873890311,1
175,705,-0.4775573611,-0.4914228618,1
175,737,-0.0934972465,0.3122043014,1
175,769,0.2274826765,0.1419601142,1
175,801,-1.265161276,-1.015165925,1
175,833,-2.48928237,-0.5136889219,1
175,865,-2.598994017,-1.23755765,1
175,897,-2.801577568,-1.304248691,1
175,929,-3.352802277,-1.293118834,1
175,961,-3.796360493,-1.355088949,1
175,993,-4.03071022,-1.348229289,1
175,1025,-3.958340645,-0.5971500874,1
175,1057,-5.26313448,1.123222589,1
175,1089,-2.884950161,-0.583919704,1
175,1121,-2.189760685,-1.648765922,1
175,1153,-1.622616529,-1.622712493,1
175,1185,-1.345381737,-1.63423717,1
175,1217,-2.555858612,-1.824120045,1
175,1249,-2.772690058,-2.64913702,1
175,1281,-2.25343442,-3.673158646,1
175,1313,-1.65881753,-2.999171972,1
175,1345,-1.498591423,-1.846609712,1
175,1377,-1.409983397,-0.9595382214,1
175,1409,-1.741200924,-1.433133006,1
175,1441,-1.538779974,-2.009502888,1
175,1473,-0.9170467854,-3.127604008,1
175,1505,-1.11362505,-2.730631113,1
175,1537,-1.247236133,-1.616656899,1
175,1569,-1.809654236,-1.183184147,1
175,1601,-2.755644798,-1.934555769,1
175,1633,-3.113546133,-2.286806345,1
175,1665,-6.14347744,-2.471374512,1
175,1697,-4.790532589,-3.163043737,1
175,1729,NaN,NaN,2
175,1761,-0.2980140448,-0.9809834957,1
175,1793,-1.466357827,-1.031970978,1
175,1825,-2.125198126,-1.155923247,1
175,1857,-1.558098793,-1.429298043,1
175,1889,-1.026909709,-1.184656858,1
175,1921,-1.130096316,-1.075526953,1
175,1953,-0.9487918615,-0.4900617599,1
175,1985,-0.8105368614,-0.08833384514,1
175,2017,-0.6838085651,-0.2867293358,1
207,33,0.1891525686,0.007385328412,1
207,65,0.2507386208,0.09200191498,1
207,97,0.2153994739,0.2817403376,1
207,129,-0.2080094218,0.3451924324,1
207,161,-0.2864397168,0.01072791964,1
207,193,-0.03678970039,-0.04026538879,1
207,225,-0.04024915397,0.1220557168,1
207,257,-0.2790831327,-0.04430799931,1
207,289,-0.2950894535,0.0551937595,1
207,321,-0.04766148329,-0.224450618,1
207,353,0.1453505754,-0.4841645956,1
207,385,-0.5369249582,-0.5647689104,1
207,417,-1.820220828,-0.9894380569,1
207,449,-4.599419594,-1.446162581,1
207,481,-4.939813614,-0.569001019,1
207,513,-5.061300278,-0.6644940972,1
207,545,-5.026901245,-0.7316724062,1
207,577,-2.217902184,1.514599562,1
207,609,-2.568417549,0.4944854379,1
207,641,-1.263594866,0.1034003496,1
207,673,-2.178991556,-0.3728352189,1
207,705,-2.427894831,-1.02492249,1
207,737,-0.7530609369,0.8800188303,1
207,769,-0.6804497242,0.9170250893,1
207,801,-0.7507697344,-0.1059411168,1
207,833,-5.686157227,-0.8275959492,1
207,865,-2.934830427,-2.374799967,1
207,897,-3.877595186,-2.42417717,1
207,929,-5.217265129,-1.572640657,1
207,961,-5.212666512,-1.106265068,1
207,993,-5.06376791,-1.422084808,1
207,1025,-4.810052872,-0.7383383512,1
207,1057,-2.751394272,0.5624810457,1
207,1089,-2.806217909,-0.4157779813,1
207,1121,-2.727498055,-1.823898315,1
207,1153,-1.548544645,-1.376966953,1
207,1185,-2.024799824,-1.466490388,1
207,1217,-2.278319836,-1.505468726,1
207,1249,-1.80544591,-0.9355076551,1
207,1281,-1.571506262,-1.216665506,1
207,1313,-0.7304935455,-1.974040508,1
207,1345,-0.6356788874,-1.124671221,1
207,1377,-1.724087,0.2800912857,1
207,1409,-1.931399822,-0.7600926161,1
207,1441,-1.065896869,-1.618540645,1
207,1473,-0.7471920252,-2.435408592,1
207,1505,-0.9553384781,-2.528023005,1
207,1537,-1.230949402,-1.783158779,1
207,1569,-1.328566432,-1.215113401,1
207,1601,-2.092319012,-1.832935452,1
207,1633,-3.672894239,-2.030446053,1
207,1665,-5.343121529,-2.38430953,1
207,1697,-4.580958843,-2.259674549,1
207,1729,-4.49327755,-1.858478546,1
207,1761,-1.332264662,-0.7514640093,1
207,1793,-1.966148615,-0.9516579509,1
207,1825,-3.283353806,-1.555309534,1
207,1857,-1.813980222,-1.644805431,1
207,1889,-2.235659599,-1.496295333,1
207,1921,-2.446506977,-1.512224436,1
207,1953,-1.521239281,-0.9917137623,1
207,1985,-0.4973705411,-0.02467542887,1
207,2017,0.3327937126,-0.1566183567,1
239,33,-0.09868879616,-0.05458493531,1
239,65,0.04241397977,0.3295468688,1
239,97,0.08465710282,0.122170724,1
239,129,-0.06249179691,-0.09951008111,1
239,161,-0.2112600058,-0.04872422665,1
239,193,-0.01982594281,-0.1099230871,1
239,225,0.1765720248,-0.0958782807,1
239,257,0.102625072,0.03599170595,1
239,289,0.07443464547,0.03008410335,1
239,321,0.02238099277,-0.2265936732,1
239,353,-0.1918026954,-0.5085504651,1
239,385,-0.9012950659,-1.491256237,1
239,417,-1.090138793,-2.02243495,1
239,449,-1.876559019,-1.797213912,1
239,481,-3.085885048,-1.136969686,1
239,513,-3.890370607,-0.9078449011,1
239,545,-4.487526417,-1.983114123,1
239,577,-2.68081665,-0.6559160948,1
239,609,-2.571100235,-0.5408965349,1
239,641,-2.431992292,-1.231805563,1
239,673,-3.757497072,-2.020821571,1
239,705,-2.976556063,-0.9320270419,1
239,737,-1.658244252,0.01775351167,1
239,769,-1.786388278,0.4463844299,1
239,801,-2.949434757,-0.32038939,1
239,833,-5.671057701,-2.227716446,1
239,865,-5.133378506,-1.729339361,1
239,897,-5.021503448,-1.011778831,1
239,929,-4.941440105,-1.104541302,1
239,961,-3.084882021,-0.8552093506,1
239,993,-3.345373154,-0.8716197014,1
239,1025,-4.915532112,-0.8065854311,1
239,1057,-2.822812796,-0.1341318488,1
239,1089,-2.088125706,-0.01225030422,1
239,1121,-2.337953806,-0.6821197271,1
239,1153,-2.066799641,-1.190026283,1
239,1185,-2.244140625,-0.9549642205,1
239,1217,-2.073916435,-0.9244551659,1
239,1249,-1.008084059,-0.2453258634,1
239,1281,-1.091113687,-0.07668113708,1
239,1313,-1.672391176,0.2677551508,1
239,1345,-4.336790085,2.019309998,1
239,1377,-1.205647588,0.3874760866,1
239,1409,-0.6355366707,0.2072120309,1
239,1441,-0.0133728981,-1.485417008,1
239,1473,0.2534703016,-2.802806139,1
239,1505,-0.7405085564,-3.136289358,1
239,1537,-1.763433218,-1.842818141,1
239,1569,-1.845368505,-1.341272712,1
239,1601,-2.235025644,-1.156550407,1
239,1633,-2.618955851,-1.184888363,1
239,1665,-2.770592213,-1.496851444,1
239,1697,-2.220105648,-0.7401828766,1
239,1729,-1.691211104,0.5936797857,1
239,1761,-2.14840126,-0.3065264821,1
239,1793,-2.487404823,-0.9254374504,1
239,1825,-4.836530685,-2.575321674,1
239,1857,NaN,NaN,2
239,1889,-3.767781734,-2.014702797,1
239,1921,-3.362169743,-1.527778149,1
239,1953,-1.758015633,-1.334384084,1
239,1985,-0.4017181396,-0.6712732315,1
239,2017,0.5434949398,-0.1280617714,1
271,33,0.03651830554,-0.1004426777,1
271,65,0.1446145028,0.08650365472,1
271,97,0.1962130368,-0.1383568347,1
271,129,0.2464827001,-0.301728189,1
271,161,0.0004107067361,0.01492183283,1
271,193,-0.1738458425,0.06366343796,1
271,225,0.1193480939,0.0166541487,1
271,257,0.2725901604,0.1431257129,1
271,289,0.3458958268,0.02647304535,1
271,321,0.1669754982,-0.1501488388,1
271,353,0.3617076874,-0.6830676794,1
271,385,0.1246247888,-0.9948534966,1
271,417,0.3703124523,-1.433970809,1
271,449,0.6503785849,-0.8767683506,1
271,481,-0.1173510551,-1.039099574,1
271,513,-1.009303212,-1.556260347,1
271,545,-2.090712309,-1.438791752,1
271,577,-2.606538773,-1.343216538,1
271,609,-3.084747314,-2.632573605,1
271,641,-1.948959589,-1.53824079,1
271,673,-1.563731909,-1.121850848,1
271,705,-0.8776860237,0.6679051518,1
271,737,-1.103007078,-0.1915941834,1
271,769,-1.365252137,-1.377793908,1
271,801,-1.62199676,-0.9008856416,1
271,833,-1.578448057,-1.096923351,1
271,865,-1.647229433,-1.276200056,1
271,897,-2.587024927,-1.078375816,1
271,929,-2.579633474,-0.3876504302,1
271,961,-2.544689417,-0.613823235,1
271,993,-2.76007247,-0.3579381704,1
271,1025,-3.036400318,1.504228115,1
271,1057,-2.206874371,-0.198864907,1
271,1089,-1.964050293,0.2908018231,1
271,1121,-1.809838057,-0.2890613079,1
271,1153,-1.507310748,-1.088682413,1
271,1185,-1.740440845,-0.726182282,1
271,1217,-1.232828856,-0.3261449337,1
271,1249,0.4915430546,0.0250864625,1
271,1281,-0.4607877731,0.07062923908,1
271,1313,-1.38656354,-0.321377635,1
271,1345,-2.034076214,-0.09873962402,1
271,1377,-1.153254628,-0.02344030142,1
271,1409,-0.4936835766,0.5147430301,1
271,1441,-0.3215579987,-1.633160949,1
271,1473,-0.410466373,-3.897838831,1
271,1505,-1.027423263,-3.694926977,1
271,1537,-1.450132012,-1.517956018,1
271,1569,-2.086152077,-0.9808190465,1
271,1601,-2.731561422,-0.8069980145,1
271,1633,-2.525166512,-1.104555368,1
271,1665,-1.971961021,-1.008021355,1
271,1697,-1.347324491,0.1567499638,1
271,1729,-0.5380278826,1.008574843,1
271,1761,-1.299827576,0.1913602352,1
271,1793,-1.806801796,-0.8933856487,1
271,1825,-3.561573505,-6.110044003,1
271,1857,-4.192849159,-6.952142715,1
271,1889,-2.373379946,-4.042072296,1
271,1921,-2.239022732,-1.147037148,1
271,1953,-0.5977256298,-3.216022015,1
271,1985,-0.6511230469,-0.4379443526,1
271,2017,NaN,NaN,2
303,33,0.2772302032,-0.04113070667,1
303,65,0.3116381168,0.1501231343,1
303,97,0.3232845664,0.05960057676,1
303,129,0.2665398419,-0.1294905394,1
303,161,-0.07667662948,-0.1162704229,1
303,193,-0.3053354025,-0.07999996096,1
303,225,-0.05236712843,0.03932733089,1
303,257,0.2741480768,0.2739431858,1
303,289,0.3967681825,0.2857159972,1
303,321,0.1131269336,0.2609503269,1
303,353,0.7054794431,-0.1602073312,1
303,385,0.877461195,-0.01566559076,1
303,417,2.432908297,0.1732285023,1
303,449,2.383710861,0.08425617218,1
303,481,0.9560649991,0.4909493327,1
303,513,-0.3418493867,0.04848021269,1
303,545,-0.5089100599,-0.9094443917,1
303,577,-1.124542952,-2.045823574,1
303,609,-0.6617828608,-1.481395364,1
303,641,-0.4087120891,-1.071234584,1
303,673,-0.743806839,-0.595723629,1
303,705,-0.9088401198,1.773971438,1
303,737,-0.5619062781,-0.3238811791,1
303,769,-1.136322618,-1.651428461,1
303,801,-2.895817041,-0.8288280368,1
303,833,-1.437458634,-0.003415286541,1
303,865,-1.148834348,-0.7392867804,1
303,897,-1.40771699,-0.8760316968,1
303,929,-1.780268669,-0.2287410498,1
303,961,-1.982506514,-0.5425493121,1
303,993,-2.233647585,-0.3614829183,1
303,1025,NaN,NaN,2
303,1057,-0.993884325,-0.3260011077,1
303,1089,-0.8217498064,-0.1851909757,1
303,1121,-1.193547249,-1.05346489,1
303,1153,-0.9422907829,-1.149374962,1
303,1185,-0.865613699,-0.6398881674,1
303,1217,-0.3483338952,0.2024295628,1
303,1249,-0.1226045787,0.04067948461,1
303,1281,-0.1435958743,-0.2904826105,1
303,1313,-0.43503654,-0.6469728351,1
303,1345,-0.9344216585,-0.9581677914,1
303,1377,-1.151139736,-0.7758780718,1
303,1409,-1.572365522,-0.7616494298,1
303,1441,-1.454761267,-2.092171669,1
303,1473,-0.5835522413,-2.834871054,1
303,1505,-1.381752372,-2.392547607,1
303,1537,-2.087215424,-1.219504356,1
303,1569,-1.573693752,-0.8913487196,1
303,1601,-1.759458065,-0.9251964092,1
303,1633,-1.830073595,-1.152856112,1
303,1665,-1.276150584,-0.4138884544,1
303,1697,0.148370862,0.3066872954,1
303,1729,-0.160374403,0.8321646452,1
303,1761,-1.350497723,0.3848949671,1
303,1793,-1.510881424,-1.027101755,1
303,1825,-1.438883305,-4.972049236,1
303,1857,-1.671388865,-4.451355934,1
303,1889,-1.534195185,-2.917693138,1
303,1921,NaN,NaN,2
303,1953,-0.4148535728,-1.074358582,1
303,1985,0.1456384063,-0.01864531636,1
303,2017,0.01244676113,-0.3996477723,1
335,33,0.5455263853,0.02823595703,1
335,65,0.3511952162,0.2358944714,1
335,97,0.3325187564,0.01740407944,1
335,129,0.1471582353,-0.06421978772,1
335,161,-0.2552407086,-0.1341940761,1
335,193,-0.2892977595,-0.08623710275,1
335,225,-0.1426529735,0.1611460447,1
335,257,0.003124505281,0.2212574482,1
335,289,0.1455775201,0.1817320883,1
335,321,0.09531748295,0.3307893872,1
335,353,0.3843286633,0.1524813771,1
335,385,0.6151636839,0.291151017,1
335,417,1.244847894,0.1384353042,1
335,449,1.091282964,0.1615913808,1
335,481,0.9509205818,0.9313093424,1
335,513,0.8255249262,0.83490026,1
335,545,NaN,NaN,2
335,577,0.06040847301,-1.539204121,1
335,609,0.4388349056,-1.347529292,1
335,641,0.395421505,-1.159964919,1
335,673,-0.1472702026,-0.8625539541,1
335,705,-0.8520425558,0.6022231579,1
335,737,-0.4134635329,-0.4443891943,1
335,769,-0.743006289,-0.1383011192,1
335,801,-1.151552916,-0.01040112972,1
335,833,-0.703017354,1.054175735,1
335,865,-0.8988301754,0.5490608811,1
335,897,-0.3857882023,-0.1824287772,1
335,929,-0.1062786579,-0.08096027374,1
335,961,-1.060502768,-1.36004746,1
335,993,-3.093435287,-3.261223555,1
335,1025,NaN,NaN,2
335,1057,-0.7997575998,-0.5003314614,1
335,1089,-0.5843911767,-0.2115965486,1
335,1121,-0.5513064861,-1.080712438,1
335,1153,-0.2736467123,-1.111010313,1
335,1185,-0.1307891011,-0.9512885213,1
335,1217,0.05991208553,-0.4222122431,1
335,1249,-0.2407257557,-0.3054605722,1
335,1281,-0.4229662716,-0.8876982927,1
335,1313,-0.5298621058,-0.8211436272,1
335,1345,-0.758815527,-1.046162605,1
335,1377,-0.8417516351,-1.310420513,1
335,1409,-0.7017261386,-1.5303725,1
335,1441,-0.5658826232,-1.357814193,1
335,1473,-0.3849197626,-1.438994527,1
335,1505,-2.438342571,-0.702508688,1
335,1537,-2.026005268,-0.8637713194,1
335,1569,-0.7737225294,-1.12898159,1
335,1601,-0.3878865242,-1.25431335,1
335,1633,-0.4984092712,-0.7886816859,1
335,1665,-1.304472923,-0.5032463074,1
335,1697,NaN,NaN,2
335,1729,-6.897644043,0.9182338119,1
335,1761,NaN,NaN,2
335,1793,NaN,NaN,2
335,1825,NaN,NaN,2
335,1857,-1.300305128,-2.799153805,1
335,1889,NaN,NaN,2
335,1921,-1.162853718,-4.272307396,1
335,1953,-0.8081653118,-1.367251992,1
335,1985,-0.06594222784,-0.4240198433,1
335,2017,0.4512560368,-1.242747188,1
367,33,0.2591863871,0.08472022414,1
367,65,0.4150143564,0.02487137727,1
367,97,0.3375323415,-0.3647570312,1
367,129,0.1238626391,0.01579382643,1
367,161,-0.1329960823,0.2065767497,1
367,193,-0.1226456463,0.04699147493,1
367,225,-0.06262388825,0.06980545819,1
367,257,-0.09596426785,-0.07799524814,1
367,289,0.09233085811,-0.06651920825,1
367,321,0.1681901366,0.1784236431,1
367,353,-0.08763495088,0.3223832548,1
367,385,-0.8299202919,1.27478826,1
367,417,-1.216159105,0.3631901145,1
367,449,-0.9821367264,-0.01302796602,1
367,481,-0.2098740935,0.2082416862,1
367,513,-0.1909822822,-0.07445418835,1
367,545,-0.8279103041,-1.167749643,1
367,577,-1.049294949,-2.271120548,1
367,609,-0.7852885723,-1.691175938,1
367,641,0.03090940416,-1.822061062,1
367,673,0.0232951045,-0.9253799915,1
367,705,-0.6096160412,0.5465922356,1
367,737,-0.517925024,-0.1272275448,1
367,769,-0.01192897558,-0.3341946006,1
