PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 53, filenames: A:[53]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[54]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1729,-2.379822254,-0.464078486,1
79,1761,-1.287721395,0.06211259961,1
79,1793,-0.422388494,-0.3766682744,1
79,1825,-0.9804879427,-1.722903967,1
79,1857,-0.5026345253,-1.960380673,1
79,1889,0.3714668155,-0.2363728285,1
79,1921,0.2859804034,-0.1830362082,1
79,1953,0.02719628811,0.04385426641,1
79,1985,0.1188145876,0.1079324335,1
79,2017,0.5813624859,-0.5237048268,1
111,33,-0.3852820098,0.01392236352,1
111,65,-0.448201865,0.2552770972,1
111,97,0.2992094457,0.5742385387,1
111,129,0.2677746117,0.1746230125,1
111,161,0.18683213,-0.1589616537,1
111,193,-0.09067953378,-0.02179807238,1
111,225,0.2881212533,0.2534324825,1
111,257,0.3890503049,0.1687825322,1
111,289,-0.04916573316,0.3146291971,1
111,321,0.003290530294,-0.03918917477,1
111,353,0.02341125906,0.04175002873,1
111,385,0.04354727268,0.4663098752,1
111,417,-0.120867759,0.4449657798,1
111,449,-0.8031505942,0.5890668631,1
111,481,-0.7771953344,0.260366559,1
111,513,-0.9616206884,-0.09817749262,1
111,545,-1.192842007,-0.4442943931,1
111,577,-0.7992975116,-0.5314823389,1
111,609,-1.950783491,-2.539752483,1
111,641,-2.167663097,-2.741737843,1
111,673,-0.3913588524,-1.2907691,1
111,705,0.1990696937,-0.3198709488,1
111,737,0.4399468601,-0.7529662848,1
111,769,0.4163669944,-1.299516916,1
111,801,0.09470194578,-1.211857557,1
111,833,-0.7947492599,-1.179700971,1
111,865,-0.8261443377,-1.540118814,1
111,897,-0.886089921,-3.284239769,1
111,929,-1.021095991,-3.10841465,1
111,961,-1.093187928,-3.152817965,1
111,993,-1.55108428,-2.786556482,1
111,1025,-1.347412109,-1.954287529,1
111,1057,-0.9829566479,-1.341436505,1
111,1089,-0.9288816452,-0.7128168344,1
111,1121,-1.453283429,-0.8278813958,1
111,1153,-1.518058896,-1.281817317,1
111,1185,-1.007728815,-1.460843086,1
111,1217,-0.6495719552,-1.245000124,1
111,1249,-0.4588102102,-0.8602597713,1
111,1281,-0.3243556619,-1.090157866,1
111,1313,-0.5750150681,-1.297901273,1
111,1345,-1.421470642,-2.215437412,1
111,1377,-2.607987642,-2.494354963,1
111,1409,-2.579637766,-1.172766209,1
111,1441,-3.337281227,-1.494559646,1
111,1473,-3.685348034,-1.959299326,1
111,1505,-3.503771782,-1.919547677,1
111,1537,-3.871680975,-1.595961332,1
111,1569,-2.058564425,-0.6874141693,1
111,1601,-2.466542006,-2.103499413,1
111,1633,-2.845460653,-2.109686136,1
111,1665,-2.96728301,-1.669445038,1
111,1697,-1.729777813,-1.007796645,1
111,1729,-1.01306355,-0.3652368784,1
111,1761,-0.5983355045,0.1437311172,1
111,1793,-0.7108564377,0.00499022007,1
111,1825,-0.1028600931,-0.6972974539,1
111,1857,-0.3504102826,-1.454039216,1
111,1889,-0.5392499566,-1.408649325,1
111,1921,-0.5604003668,-1.004948139,1
111,1953,-0.2572842836,-0.6385595798,1
111,1985,-0.1720962375,-0.1810678244,1
111,2017,-0.05958616734,-0.06608751416,1
143,33,-0.3449035883,-0.07984942198,1
143,65,-0.1462527663,0.003891307861,1
143,97,-0.1619142592,0.3493744731,1
143,129,-0.08990819007,0.2360842079,1
143,161,0.1720421463,-0.0909306705,1
143,193,-0.2683697045,-0.04853616282,1
143,225,-0.09772025049,0.2215458155,1
143,257,0.1762450933,-0.04582931846,1
143,289,0.0191629231,-0.09459796548,1
143,321,-0.01166496053,0.07515409589,1
143,353,-0.1681875885,0.1073831096,1
143,385,-0.5192545652,-0.02371521294,1
143,417,-0.7026869059,-0.06630553305,1
143,449,-0.6416416168,-0.08325740695,1
143,481,-0.9497110248,-0.4744668305,1
143,513,-1.047412634,-0.7065777779,1
143,545,-0.9192017317,-0.8803970814,1
143,577,-1.848265767,-1.464384317,1
143,609,-3.180531502,-2.293045521,1
143,641,-3.050415039,-3.490496635,1
143,673,-0.7962657809,-1.509107828,1
143,705,-0.1651957631,-0.4298808575,1
143,737,0.0221953094,-0.6705080867,1
143,769,0.116989404,-1.00924933,1
143,801,0.09331682324,-0.4464642406,1
143,833,-0.4600487351,-0.6582856178,1
143,865,-1.360805273,-1.551950336,1
143,897,-1.311947823,-2.818553448,1
143,929,-1.127072573,-3.120863438,1
143,961,-1.106344581,-2.789649487,1
143,993,-1.266802788,-2.268753052,1
143,1025,-1.419585228,-1.236566663,1
143,1057,-1.247304082,-1.017679334,1
143,1089,-1.656386495,-0.8085864186,1
143,1121,-2.19156146,-0.4762755632,1
143,1153,-1.7933321,-0.6435315609,1
143,1185,-1.377904534,-0.9673477411,1
143,1217,-0.6683601737,-1.123080254,1
143,1249,-0.02944529057,-1.320879459,1
143,1281,-0.249864459,-0.8040670156,1
143,1313,-0.7960391045,-0.6218922138,1
143,1345,-1.370794654,-1.409991026,1
143,1377,-3.021837234,-2.598703861,1
143,1409,-3.02013588,-1.493500471,1
143,1441,-4.159345627,-1.414944768,1
143,1473,-4.272182465,-1.684092641,1
143,1505,-3.623664141,-1.822659612,1
143,1537,-4.102127075,-1.599086285,1
143,1569,-1.845163584,-0.1950773001,1
143,1601,-2.776624918,-2.043813229,1
143,1633,-3.307632923,-2.186108828,1
143,1665,-3.353682518,-1.862841964,1
143,1697,-2.606678247,-0.4009991884,1
143,1729,-0.8236314058,-0.631136179,1
143,1761,-3.443160534,-1.247752905,1
143,1793,-1.332861423,-0.6819958091,1
143,1825,-0.7458618879,-0.821023345,1
143,1857,-1.077596188,-2.908671856,1
143,1889,-1.290201426,-2.414398193,1
143,1921,-1.557652712,-1.328563809,1
143,1953,-0.9125333428,-0.5516917706,1
143,1985,-0.3511900902,-0.3563331664,1
143,2017,0.1176588535,-0.2252882719,1
175,33,-0.3707681596,0.02909324318,1
175,65,-0.0825445503,0.06473922729,1
175,97,-0.022912696,0.1791781336,1
175,129,-0.1246715412,0.2457471341,1
175,161,0.01315074787,0.2302784026,1
175,193,-0.07870563865,-0.01611529291,1
175,225,-0.10868413,0.111861378,1
175,257,0.0577429831,-0.132601276,1
175,289,0.1807988882,-0.6779891253,1
175,321,0.1567214429,-0.2734096348,1
175,353,-0.2904892266,-0.2331507951,1
175,385,-1.05670929,-0.6278241873,1
175,417,-0.9992100596,-0.3668507934,1
175,449,-0.2076742351,-0.2474719584,1
175,481,-1.213794947,-0.8173983097,1
175,513,NaN,NaN,2
175,545,NaN,NaN,2
175,577,-2.073182344,-1.628531337,1
175,609,-2.250259161,-1.912578225,1
175,641,-1.806780815,-2.742614746,1
175,673,-1.193892956,-1.690375686,1
175,705,-0.5239980221,-0.4925633073,1
175,737,-0.3956019878,-0.4718598127,1
175,769,-0.6508600712,-0.6303136349,1
175,801,NaN,NaN,2
175,833,-0.6802151799,-0.4598247409,1
175,865,-0.8561076522,-0.1690893173,1
175,897,-0.844709754,-1.983083963,1
175,929,-1.045137048,-3.495905161,1
175,961,-1.068839431,-2.731188297,1
175,993,-0.9612622261,-1.392475367,1
175,1025,-0.8294944763,-0.2570853233,1
175,1057,-1.10717988,-0.9629280567,1
175,1089,-2.476504803,-0.8780479431,1
175,1121,-2.78187561,0.1246566474,1
175,1153,-1.998257756,-0.2329360843,1
175,1185,-1.414358974,-0.5563502312,1
175,1217,-0.6913658381,-0.7341501713,1
175,1249,-0.337010622,-1.39112699,1
175,1281,-1.009281278,-1.563412905,1
175,1313,-1.718824148,-1.702310205,1
175,1345,-2.070307016,-1.992068529,1
175,1377,-1.516528368,-1.917182565,1
175,1409,-1.294869661,-2.185069084,1
175,1441,-2.660658598,-2.256351233,1
175,1473,-4.267683029,-2.026460171,1
175,1505,-2.87744236,-1.831076503,1
175,1537,-3.082850456,-1.829859972,1
175,1569,-5.158698082,-1.93562603,1
175,1601,-3.398201227,-2.287563324,1
175,1633,-3.337429523,-2.272529364,1
175,1665,-3.966498613,-1.84895432,1
175,1697,-5.26224947,-2.111047745,1
175,1729,-5.141605854,-1.780908704,1
175,1761,-4.738622189,-1.126806021,1
175,1793,-4.138455391,-1.057083607,1
175,1825,NaN,NaN,2
175,1857,-0.4896906614,-1.662440062,1
175,1889,-1.70651865,-1.542209744,1
175,1921,-1.632626534,-1.047455549,1
175,1953,-0.8565502167,-0.4075098038,1
175,1985,-0.4787202477,-0.4738551974,1
175,2017,0.3161472082,-0.2935388088,1
207,33,-0.1220588684,0.1860577911,1
207,65,-0.09905265272,-0.01087651029,1
207,97,0.2009897679,-0.1145765632,1
207,129,0.2222243845,-0.03877783194,1
207,161,0.07294604182,0.01902793348,1
207,193,-0.04685658962,0.1081446409,1
207,225,-0.08609500527,0.1715960056,1
207,257,0.1038299128,-0.215616703,1
207,289,0.4598014653,-0.7612047195,1
207,321,0.2857453227,-0.4899064302,1
207,353,-0.4506619275,-0.2713601887,1
207,385,-0.9267466068,-0.3788457513,1
207,417,-0.5615843534,-0.310451895,1
207,449,-1.051155806,-0.4603597522,1
207,481,-0.3591984808,-0.3336205482,1
207,513,-0.9630668759,-0.6786396503,1
207,545,NaN,NaN,2
207,577,-2.873187542,-2.264902592,1
207,609,-3.052271128,-1.94700551,1
207,641,-1.674198866,-1.993801713,1
207,673,-1.14072454,-1.083926201,1
207,705,-0.3686439991,-0.6570527554,1
207,737,-0.6585736275,-1.278995156,1
207,769,-1.560939193,-1.302800417,1
207,801,NaN,NaN,2
207,833,-0.7650988698,-0.8518952727,1
207,865,-0.7843638659,-0.7481082678,1
207,897,-1.204419017,-3.281898975,1
207,929,-1.472322106,-4.254097939,1
207,961,-1.261525869,-3.575412989,1
207,993,-0.914052844,-1.525984526,1
207,1025,-0.6783726811,-0.8357464075,1
207,1057,-0.9469300508,-0.3408790231,1
207,1089,-2.266932011,0.4058016241,1
207,1121,-2.157124043,1.285570621,1
207,1153,-1.959678173,0.4724048972,1
207,1185,-1.199068785,0.3094693422,1
207,1217,-1.220015764,-0.4266744256,1
207,1249,-1.187396169,-1.484963655,1
207,1281,-1.105849981,-2.002236843,1
207,1313,-1.877876163,-2.394788742,1
207,1345,-2.504935741,-2.48093462,1
207,1377,-2.730385542,-1.882983685,1
207,1409,-2.255459309,-1.695993423,1
207,1441,-2.410083771,-1.556170464,1
207,1473,-2.395869255,-0.9047886133,1
207,1505,-2.154858112,-1.66259861,1
207,1537,-4.400259495,-1.989369631,1
207,1569,-6.410811424,-3.151456356,1
207,1601,NaN,NaN,2
207,1633,-5.746407509,-2.563289165,1
207,1665,-5.179850101,-2.271894455,1
207,1697,-4.747099876,-2.572793484,1
207,1729,NaN,NaN,2
207,1761,-5.866688728,-2.576039076,1
207,1793,-5.953773499,-0.8863329291,1
207,1825,-5.760568619,-0.03015583754,1
207,1857,-0.9688518047,-0.5433958769,1
207,1889,-1.560426831,-1.042100072,1
207,1921,-1.562379837,-0.9015465975,1
207,1953,-0.7888321877,-0.5389298201,1
207,1985,-0.912612319,0.01154786348,1
207,2017,0.1061109304,-0.04331487417,1
239,33,0.03915135562,0.2592670023,1
239,65,0.1903872192,-0.1108662561,1
239,97,0.5396405458,-0.1567978859,1
239,129,0.458283782,0.02053038776,1
239,161,0.1740352809,0.1301018894,1
239,193,-0.00308053568,0.253225863,1
239,225,-0.2315314859,0.1506983638,1
239,257,-0.2078433037,-0.09704108536,1
239,289,0.2841163576,-0.3698719144,1
239,321,0.1509555131,-0.1968778968,1
239,353,-0.4857842624,-0.08737820387,1
239,385,-1.429125309,-0.6682894826,1
239,417,-0.9967581034,-0.652538538,1
239,449,-0.2858034968,-0.9499768615,1
239,481,0.2654006779,-0.6192080975,1
239,513,-0.2230404019,-0.8323723078,1
239,545,-2.120838881,-2.037352562,1
239,577,-2.822125912,-1.527209401,1
239,609,-2.668568134,-0.4079300165,1
239,641,-0.4312903881,-0.09558483958,1
239,673,-0.02160322666,-0.008231043816,1
239,705,-0.2001390457,-1.086531401,1
239,737,-0.5216768384,-4.013796329,1
239,769,-0.8024708033,-1.322747588,1
239,801,-1.110291958,-0.4373696446,1
239,833,-1.220746875,-0.9525575042,1
239,865,NaN,NaN,2
239,897,-3.443259716,-4.05311203,1
239,929,-1.316711068,-3.853701591,1
239,961,-0.9850231409,-3.540257931,1
239,993,-0.8914208412,-2.583292484,1
239,1025,-1.138053656,-1.646862626,1
239,1057,-1.314780831,-0.3926934004,1
239,1089,-1.241467237,0.2818051577,1
239,1121,-1.479412675,0.4531970918,1
239,1153,-1.951484561,0.3677439094,1
239,1185,-2.194729567,1.007285595,1
239,1217,-1.682864904,-0.1607619524,1
239,1249,-0.736638546,-0.9194183946,1
239,1281,-0.5996786356,-1.981318951,1
239,1313,-1.22094965,-4.548072338,1
239,1345,-1.547314644,-2.067856312,1
239,1377,-2.631669998,-1.000052929,1
239,1409,-2.798625946,-0.6321396828,1
239,1441,-1.76347208,-0.3028304577,1
239,1473,-1.024000883,0.4223557711,1
239,1505,-2.271154404,-0.6180673838,1
239,1537,-4.420100689,-4.03164053,1
239,1569,-2.844356537,-1.959913969,1
239,1601,-3.018609524,-2.953656673,1
239,1633,-3.057099342,-2.41478467,1
239,1665,-4.650259495,-2.351687908,1
239,1697,-1.725948215,-1.543975115,1
239,1729,-1.017754197,-0.7461656332,1
239,1761,NaN,NaN,2
239,1793,-3.268306971,-1.269862413,1
239,1825,-4.499697685,-0.6802748442,1
239,1857,-4.029900551,-1.031440258,1
239,1889,-1.685611963,-0.6963351369,1
239,1921,-1.443349361,-0.3008794785,1
239,1953,-0.9739631414,-0.1257272363,1
239,1985,-1.214512348,0.3282834291,1
239,2017,-0.1893855333,-0.3319550157,1
271,33,-0.1852985173,0.1581374258,1
271,65,0.07011853158,-0.04984471947,1
271,97,0.2166544497,-0.03507445008,1
271,129,0.002270042896,0.04179739952,1
271,161,0.005240760744,0.144402802,1
271,193,0.1204122901,0.1256216615,1
271,225,0.03335267678,0.2874639928,1
271,257,-0.06693124771,0.1839770675,1
271,289,-0.003576539457,-0.07172442973,1
271,321,0.03784427047,-0.1095240414,1
271,353,-0.4025131464,-0.9678348303,1
271,385,-0.6273639202,-0.7021204233,1
271,417,-0.7250692844,-0.59648633,1
271,449,-0.001981317997,-0.9764877558,1
271,481,0.462462008,-1.008844852,1
271,513,0.1088251173,-1.046759129,1
271,545,-1.287965298,-1.163876295,1
271,577,-3.002163649,-0.9219440818,1
271,609,-2.431571722,0.6547263861,1
271,641,-1.050126672,1.277746439,1
271,673,0.2073856592,0.1793086529,1
271,705,-0.4142503142,-1.521412849,1
271,737,-0.6273114681,-1.3875494,1
271,769,-1.033862591,-1.204533577,1
271,801,-1.540926337,-1.130182505,1
271,833,-1.191928864,-1.619794846,1
271,865,-1.878645182,-3.054571629,1
271,897,-3.107224941,-2.73578167,1
271,929,-2.432315826,-2.093511581,1
271,961,-1.614489079,-2.227449179,1
271,993,-1.121031404,-2.020301342,1
271,1025,-1.144175649,-1.797078133,1
271,1057,-1.208258152,-1.402848482,1
271,1089,-0.9112849236,-0.858602047,1
271,1121,-0.9730011225,-0.04246033728,1
271,1153,-1.52288866,0.1202962697,1
271,1185,-2.122785091,-0.1260914505,1
271,1217,-1.189282179,-0.4566285312,1
271,1249,-1.278392434,-0.2600538135,1
271,1281,-0.8942466378,-0.6033246517,1
271,1313,-0.6149793863,-1.564384341,1
271,1345,-1.076686621,-1.665737748,1
271,1377,-1.325230956,-0.09296369553,1
271,1409,-1.303886056,0.5246592164,1
271,1441,-0.5799795389,-0.3148163557,1
271,1473,-1.245626688,-0.5007706881,1
271,1505,-3.877977848,-4.374198914,1
271,1537,-2.086530209,-3.593544483,1
271,1569,-2.321887255,-1.768939972,1
271,1601,-2.538597584,-1.895312071,1
271,1633,-2.446838379,-2.209555149,1
271,1665,-3.408732891,-3.940542221,1
271,1697,-1.761653185,-1.17600894,1
271,1729,-0.7094887495,-0.373046279,1
271,1761,-0.6457219124,-0.5222755671,1
271,1793,-2.661638498,-1.592973113,1
271,1825,-3.658738852,-1.041564465,1
271,1857,-2.471262693,-1.782729506,1
271,1889,-1.794957995,-0.537966609,1
271,1921,-1.436583757,0.02257359028,1
271,1953,-1.14239347,-0.1453738809,1
271,1985,-0.6705883741,-0.1538287997,1
271,2017,-0.5687180758,-0.572979033,1
303,33,-0.3013952971,-0.004432305694,1
303,65,-0.06809327006,-0.07627166808,1
303,97,-0.04184079543,-0.1107822135,1
303,129,-0.1824096441,-0.0143112205,1
303,161,0.06852529198,0.1756142378,1
303,193,0.2484303564,0.001297239214,1
303,225,0.3558300436,0.03920932859,1
303,257,0.2605389655,0.1233606413,1
303,289,-0.001187905669,0.01490698755,1
303,321,-0.04757259786,-0.03747588396,1
303,353,-0.2754427791,-1.157746792,1
303,385,0.1861653328,-0.6421893239,1
303,417,-0.2770275176,-0.09023109078,1
303,449,-0.1017300785,-0.4097984135,1
303,481,0.3721484542,-0.3577084839,1
303,513,-0.01427198946,-0.6274862885,1
303,545,-2.256275654,-0.4508945346,1
303,577,-3.16515255,-0.08608976007,1
303,609,-1.898885369,1.183375359,1
303,641,-0.9719655514,1.838950753,1
303,673,-0.684823215,0.3986204863,1
303,705,-0.3242292404,-0.1969405413,1
303,737,-0.7900589705,-0.6811386347,1
303,769,-0.7921741009,-1.207834959,1
303,801,-1.42131412,-1.343757033,1
303,833,-1.128525376,-1.479068398,1
303,865,-1.016451478,-1.611527443,1
303,897,-2.09702611,-1.725402474,1
303,929,-2.993972778,-1.635601997,1
303,961,-2.201514482,-1.668293834,1
303,993,-0.7501881123,-0.9274369478,1
303,1025,-0.7598378658,-0.4878667593,1
303,1057,-1.378071785,-0.6761089563,1
303,1089,-1.558558822,-0.5348861814,1
303,1121,-1.219598889,0.2644561529,1
303,1153,-1.033972621,0.3429580629,1
303,1185,-0.9703141451,-0.5167794228,1
303,1217,-0.8346155882,-0.5722512007,1
303,1249,-1.345064044,0.05003777146,1
303,1281,-1.301485658,0.5806001425,1
303,1313,-1.027747869,-0.5784622431,1
303,1345,-1.045346737,-0.7784950733,1
303,1377,-0.5211423635,-0.4786084294,1
303,1409,-0.1327991486,0.01633429527,1
303,1441,-0.1105082631,-0.8615182638,1
303,1473,-0.2960492373,-3.752534866,1
303,1505,-1.316980124,-5.136460304,1
303,1537,-1.972130775,-2.658097744,1
303,1569,-1.849087358,-1.576437712,1
303,1601,-1.895953178,-0.1448204517,1
303,1633,-1.978209972,-1.947012544,1
303,1665,-2.151115656,-4.940009117,1
303,1697,-1.59371841,-0.6235054731,1
303,1729,-0.3948472738,0.1870751381,1
303,1761,NaN,NaN,2
303,1793,-0.4932382107,-1.653956652,1
303,1825,0.2260663509,-0.7114475965,1
303,1857,-0.2811226845,0.1340011954,1
303,1889,-0.6282788515,-0.1660215855,1
303,1921,-0.7694333196,0.09009736776,1
303,1953,-0.8293631077,0.05172026157,1
303,1985,-0.4130468965,-0.2586443722,1
303,2017,-0.3466165662,-0.3554906845,1
335,33,-0.1056273282,0.007069468498,1
335,65,-0.02663666755,-0.06461905688,1
335,97,0.1001138389,-0.01606678218,1
335,129,-0.04278191924,0.1472797841,1
335,161,0.1504075676,0.2193667889,1
335,193,0.303045392,0.1113469899,1
335,225,0.3451675773,-0.1343130767,1
335,257,0.1599691063,-0.1222093552,1
335,289,-0.174529314,0.1801635623,1
335,321,-0.153043285,0.1168177724,1
335,353,-0.4585505128,-0.8137419224,1
335,385,-0.7280988693,-0.6545811296,1
335,417,-0.9872515798,-0.3747413754,1
335,449,-0.2665835619,-0.3986927569,1
335,481,0.5386132002,0.4457702041,1
335,513,1.023811817,0.5347464085,1
335,545,NaN,NaN,2
335,577,0.3996137381,-0.091799438,1
335,609,-1.468510866,1.123345375,1
335,641,-1.898307204,1.789009213,1
335,673,-1.691334009,0.7846308947,1
335,705,-1.209381461,-0.1711544394,1
335,737,-1.064264774,-1.068683386,1
335,769,-0.2712985277,-1.07223475,1
335,801,-0.607470572,-0.5940010548,1
335,833,-0.8642964363,0.2446678877,1
335,865,-1.087337852,-0.8688377142,1
335,897,-1.042034388,-1.602912426,1
335,929,-1.210220098,-1.156237125,1
335,961,-0.9945179224,-1.098912477,1
335,993,-0.1233618855,-0.7262756824,1
335,1025,-0.2275059223,-0.6017965078,1
335,1057,-1.035572767,-0.8448880315,1
335,1089,-1.193567038,-0.7396033406,1
335,1121,-1.106655359,-0.2603594661,1
335,1153,-1.118986607,-0.423453927,1
335,1185,-1.120614409,-0.3707664609,1
335,1217,-0.9600957632,-0.2369712591,1
335,1249,-0.6625180244,-0.1720948815,1
335,1281,-0.7788362503,-0.1179366112,1
335,1313,-0.859770298,-0.1703823209,1
335,1345,-0.6423239708,-0.2534930706,1
335,1377,-1.189100027,-1.147662878,1
335,1409,-0.6436482668,-1.652008057,1
335,1441,-0.4743772745,-1.612542272,1
335,1473,-0.8263731003,-2.023337364,1
335,1505,-1.295982718,-4.41760397,1
335,1537,-1.776464939,-2.269135952,1
335,1569,0.03480958939,-1.70721066,1
335,1601,-3.937646866,-3.28369379,1
335,1633,-4.776049137,-3.331320286,1
335,1665,-4.296808243,-2.875152588,1
335,1697,NaN,NaN,2
335,1729,0.2102754116,-0.4008277655,1
335,1761,NaN,NaN,2
335,1793,NaN,NaN,2
335,1825,1.651228189,0.5326089859,1
335,1857,1.155623078,1.38082552,1
335,1889,0.4369176626,0.6719768047,1
335,1921,0.1180140972,0.2347711325,1
335,1953,0.1930677891,-0.194242239,1
335,1985,-0.2397394776,-0.1921385527,1
335,2017,0.4960557222,0.04025793076,1
367,33,0.1669963449,0.04245531559,1
367,65,0.03391071409,-0.1606588066,1
367,97,-0.0732422322,0.1774945259,1
367,129,-0.2685190439,0.1786263287,1
367,161,-0.0389810279,-0.05306186154,1
367,193,0.1907492876,0.1009671688,1
367,225,0.0460986495,-0.06854251027,1
367,257,-0.1601349711,-0.1908143759,1
367,289,-0.268640846,-0.03172421455,1
367,321,-0.3706208467,-0.1528496146,1
367,353,-0.5996832252,-0.2759674788,1
367,385,-1.952860117,-0.1692183018,1
367,417,-0.9549809694,-0.727750957,1
367,449,0.006091743708,-0.8308191299,1
367,481,0.2708541751,0.07629518956,1
367,513,0.4650321603,1.950670719,1
367,545,0.8513644338,1.273465991,1
367,577,-0.004603087902,0.5600462556,1
367,609,-1.775389194,0.9939007759,1
367,641,-2.779956102,1.799006462,1
