PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 29, filenames: A:[29]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[30]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,2017,2.731297731,-1.137194514,1
111,33,0.2718582451,-0.03999520838,1
111,65,-0.03559017181,0.04114260525,1
111,97,-0.08467813581,0.05295142531,1
111,129,-0.1024578363,0.2631037235,1
111,161,-0.05337002873,0.02351959422,1
111,193,-0.3262100816,-0.2914466262,1
111,225,-0.4832353294,-0.01153606176,1
111,257,-0.2109829038,0.1028171554,1
111,289,-0.03078900278,0.08483602107,1
111,321,0.1689022034,-0.1949560791,1
111,353,0.3078188598,-0.1596951187,1
111,385,0.2075714469,0.09092468023,1
111,417,-0.07689845562,0.08503234386,1
111,449,0.2389054894,-0.2372179031,1
111,481,1.472299337,-2.126172543,1
111,513,1.853223801,-3.705378771,1
111,545,2.115972281,-4.247571945,1
111,577,2.553665161,-2.664012671,1
111,609,1.571797371,-3.10406065,1
111,641,1.006137252,-2.840988874,1
111,673,0.9579747915,-1.56852138,1
111,705,1.078730822,-1.615732431,1
111,737,0.5889264941,-0.8847999573,1
111,769,0.1956401467,-0.4293591976,1
111,801,0.3181625605,-1.294203281,1
111,833,0.4985329509,-1.855878592,1
111,865,1.255752683,-1.445331335,1
111,897,0.7466208339,-1.041064143,1
111,929,0.7610810995,-1.279126167,1
111,961,0.8271355033,-0.9729287624,1
111,993,2.14783144,-0.479390502,1
111,1025,3.427245855,-0.09780997038,1
111,1057,0.7363928556,-0.2396298647,1
111,1089,0.2302116156,-0.4078906775,1
111,1121,1.1270926,-1.814828277,1
111,1153,0.7329696417,-1.987416506,1
111,1185,-0.03328944743,-1.56611383,1
111,1217,0.263471365,-1.618629813,1
111,1249,0.9298712611,-1.395604372,1
111,1281,0.1856420934,-0.769359827,1
111,1313,0.05972012877,0.6190503836,1
111,1345,0.1683326066,0.8975065947,1
111,1377,-0.02180999517,-0.8859101534,1
111,1409,-0.4414701462,-0.854902029,1
111,1441,0.4975782037,-0.7879645228,1
111,1473,1.057370067,-0.6651188135,1
111,1505,1.298725605,0.01993304491,1
111,1537,1.38032937,-0.03957486153,1
111,1569,0.4234077334,-0.7221429348,1
111,1601,0.2324618399,-1.124176502,1
111,1633,-0.2256598771,-0.9854323864,1
111,1665,-1.112095356,-1.151138186,1
111,1697,-2.529021025,-1.094358444,1
111,1729,-2.137382269,-0.3364012241,1
111,1761,-1.205801129,-0.4595498443,1
111,1793,NaN,NaN,2
111,1825,-0.3664397895,-0.6506370902,1
111,1857,0.02530986071,-1.499306798,1
111,1889,0.03973591328,-2.85345602,1
111,1921,0.3915694356,-1.897912145,1
111,1953,0.5271621943,-1.328294635,1
111,1985,0.5681321025,-0.8118489981,1
111,2017,0.3566819429,-0.05565607548,1
143,33,0.736335218,0.01262503862,1
143,65,0.4489578307,0.1665723175,1
143,97,0.1193713471,0.06281106174,1
143,129,-0.01142351329,0.1782825291,1
143,161,0.0514497757,0.1589380801,1
143,193,-0.09668368101,-0.248467505,1
143,225,-0.4382508397,-0.2656200528,1
143,257,-0.1727922112,0.1181377098,1
143,289,0.1628898382,0.3019014597,1
143,321,0.4455904663,-0.1591680348,1
143,353,0.840274334,-0.2539328635,1
143,385,0.6701242328,-0.2216177583,1
143,417,0.3889983296,-0.09089833498,1
143,449,0.997369647,-0.4166011214,1
143,481,1.696107626,-2.505095005,1
143,513,1.819776893,-3.504974127,1
143,545,2.922483921,-3.61856699,1
143,577,3.599514246,-2.539259195,1
143,609,3.578355074,-3.471667767,1
143,641,1.093811274,-1.064238191,1
143,673,0.2449810505,-0.2420694828,1
143,705,1.270141363,-0.9457374811,1
143,737,0.8111607432,-0.7420810461,1
143,769,0.09491312504,-0.7667353749,1
143,801,0.07032001019,-1.216843367,1
143,833,0.2408074141,-0.2323572636,1
143,865,0.7597264051,-1.194943905,1
143,897,0.7944983244,-1.049364686,1
143,929,0.9447891712,-1.272136807,1
143,961,0.7080688477,-1.28688848,1
143,993,-0.2924083471,-1.615101695,1
143,1025,1.900446653,-2.807342768,1
143,1057,NaN,NaN,2
143,1089,0.700855732,-0.8219151497,1
143,1121,0.6122119427,-2.054793835,1
143,1153,0.2761293054,-1.901965618,1
143,1185,-0.7242509723,-0.8443359137,1
143,1217,-0.5584878325,-0.9003140926,1
143,1249,0.4439397454,-0.9836657047,1
143,1281,1.16764462,-1.020345688,1
143,1313,0.9010481238,-0.4296028614,1
143,1345,0.4148223698,0.05158033967,1
143,1377,0.05593027174,-0.2934831977,1
143,1409,-0.04586253315,-1.1421386,1
143,1441,0.2583534122,-0.6231203079,1
143,1473,-0.2767475247,-0.2785098553,1
143,1505,0.2363167703,-0.4159628153,1
143,1537,0.7013113499,-0.7285806537,1
143,1569,-0.2399462759,-1.205489278,1
143,1601,-0.3454841971,-1.532524586,1
143,1633,-0.9664741755,-1.422821522,1
143,1665,-1.821172833,-1.187168837,1
143,1697,-2.205479145,-1.104472041,1
143,1729,-1.419878244,-0.3805459142,1
143,1761,-0.9284775257,-0.1255297661,1
143,1793,-0.8642458916,-0.2304760814,1
143,1825,-0.6621700525,-0.5072960258,1
143,1857,-0.09335511923,-0.5685210228,1
143,1889,0.3719957769,-0.5074868202,1
143,1921,0.4019182324,-0.7657732964,1
143,1953,0.2872814238,-0.4721798897,1
143,1985,0.411983788,-0.481515497,1
143,2017,-0.2392728329,-0.1935182214,1
175,33,0.5453282595,0.185958147,1
175,65,0.1609576195,0.09424771369,1
175,97,-0.193811968,-0.07707507908,1
175,129,-0.09429585934,-0.08180457354,1
175,161,-0.1522473991,0.05386113375,1
175,193,-0.305816859,0.1335389018,1
175,225,-0.1334226131,-0.09752126038,1
175,257,-0.1029093862,-0.09069404006,1
175,289,0.08455756307,0.4670725763,1
175,321,0.8785333037,0.3510405123,1
175,353,1.33111608,-0.002863705158,1
175,385,0.9135555625,-0.2210357338,1
175,417,0.6629763842,-0.3422707021,1
175,449,2.595419168,-0.7689682841,1
175,481,1.571122169,-2.09616518,1
175,513,1.946326017,-4.208060265,1
175,545,1.915194511,-3.624188423,1
175,577,1.557474613,-1.691403151,1
175,609,NaN,NaN,2
175,641,1.344654441,-1.72013855,1
175,673,1.027744174,-0.5437249541,1
175,705,1.604636192,0.03638318181,1
175,737,1.238006234,-0.08058218658,1
175,769,0.6686070561,-0.5343046188,1
175,801,-0.06196200848,-0.3016254306,1
175,833,0.5333383083,0.7245329022,1
175,865,1.200089574,-0.6462111473,1
175,897,0.8006810546,-1.064815164,1
175,929,0.800088644,-1.533320665,1
175,961,0.6267555952,-1.728902817,1
175,993,0.6338888407,-1.951713085,1
175,1025,1.806583524,-2.999989033,1
175,1057,3.076796055,-3.65121913,1
175,1089,2.196058035,-2.335938692,1
175,1121,1.580170751,-2.292932034,1
175,1153,0.6737954617,-1.794555902,1
175,1185,-1.212566137,-0.865395546,1
175,1217,-1.029989243,-0.7636834383,1
175,1249,0.008588045835,-0.9653469324,1
175,1281,0.4707871974,-0.7820355892,1
175,1313,0.5022417903,-0.3457395136,1
175,1345,-0.1097112149,-0.07285541296,1
175,1377,0.01236264408,0.05469793081,1
175,1409,0.06479352713,0.1300931573,1
175,1441,-0.3364818394,-0.3233923316,1
175,1473,-0.8986473083,-0.677059114,1
175,1505,-1.127946138,-1.20681715,1
175,1537,-0.9411183,-1.204469919,1
175,1569,-0.8397836089,-1.453954816,1
175,1601,-0.5111809373,-1.532984257,1
175,1633,-0.9456424117,-1.258281469,1
175,1665,-1.053824067,-1.378071308,1
175,1697,-0.7407896519,-1.214944363,1
175,1729,-0.4342432022,-0.9328944683,1
175,1761,-1.107921124,-0.1704275608,1
175,1793,-1.359827876,-0.2102735937,1
175,1825,-1.341082335,-0.3999137878,1
175,1857,-0.6895102262,-0.03759253025,1
175,1889,0.5085977316,0.2792637348,1
175,1921,0.5401191115,-0.4606955051,1
175,1953,0.4200596213,-1.000049949,1
175,1985,0.1067464799,-0.3421065509,1
175,2017,-0.5821067095,-0.1600976586,1
207,33,0.1618264616,0.4090582728,1
207,65,-0.2954198122,-0.06722858548,1
207,97,-0.4057515264,-0.08823626488,1
207,129,-0.1627360135,-0.2005199194,1
207,161,-0.2566873133,-0.07307511568,1
207,193,-0.3258756399,0.2779194117,1
207,225,-0.153078407,-0.08787460625,1
207,257,-0.01690677553,-0.2850030959,1
207,289,0.2587411106,0.07543823868,1
207,321,0.8489601016,0.4088552296,1
207,353,0.9449831843,0.190667212,1
207,385,0.6180670261,-0.4897140861,1
207,417,1.076164842,-0.2287812531,1
207,449,1.990907431,-0.8157697916,1
207,481,2.279165745,-1.499073505,1
207,513,1.89570713,-2.863424301,1
207,545,2.256085396,-3.090841055,1
207,577,1.54370153,-5.342420578,1
207,609,1.520224929,-5.03919363,1
207,641,3.158798218,-3.225984097,1
207,673,3.144267559,-0.635488987,1
207,705,1.547452331,0.7785951495,1
207,737,1.533996344,-0.1397418231,1
207,769,1.187215805,-0.07140153646,1
207,801,0.2876293361,0.8962668777,1
207,833,0.3065180779,-0.01952600479,1
207,865,0.1288114786,-0.232671082,1
207,897,0.1927070022,-0.9096250534,1
207,929,0.1012826264,-2.305461168,1
207,961,0.567463994,-2.496445179,1
207,993,0.3445810676,-1.746946335,1
207,1025,1.633168697,-2.102442265,1
207,1057,3.665120602,-2.623613119,1
207,1089,3.911523581,-2.945141315,1
207,1121,2.232729435,-3.2226367,1
207,1153,0.9431511164,-3.048488617,1
207,1185,0.01586529613,-2.244050264,1
207,1217,-0.8895735145,-0.8572908044,1
207,1249,-1.139461279,-0.440428853,1
207,1281,-0.4294094443,-0.1435952187,1
207,1313,-0.2346873283,-0.1558278799,1
207,1345,-0.2335402966,-0.2039058805,1
207,1377,0.110260129,-0.1226478815,1
207,1409,-0.3486779928,0.0202844739,1
207,1441,-0.7285218239,-0.6678512096,1
207,1473,-0.9488866925,-3.071102381,1
207,1505,-1.339339614,-1.838084459,1
207,1537,-2.04561758,-1.227160811,1
207,1569,-1.014356613,-1.647640586,1
207,1601,-0.9081987739,-1.570353389,1
207,1633,-0.8033233881,-1.195435405,1
207,1665,-0.7295155525,-1.286511064,1
207,1697,0.1342582703,-1.17591989,1
207,1729,0.4616142511,-0.7138072252,1
207,1761,-0.5437953472,-0.001949861646,1
207,1793,-0.5280542374,0.2676678896,1
207,1825,-0.6802575588,-0.1059565097,1
207,1857,-0.4438368678,-0.105414927,1
207,1889,0.4671645164,0.6515730619,1
207,1921,0.590086937,-1.481764436,1
207,1953,0.3794469237,-1.664237499,1
207,1985,-0.1361093521,-0.2254517674,1
207,2017,-0.4103043079,-0.2365287542,1
239,33,0.08144395053,0.4852752984,1
239,65,-0.2040313184,-0.1120642722,1
239,97,-0.06987908483,0.006504997611,1
239,129,-0.004583746195,0.1552490592,1
239,161,-0.3042927086,0.1432229429,1
239,193,-0.2307676971,-0.01151865069,1
239,225,-0.1997653991,-0.199596405,1
239,257,-0.03385109827,-0.2407203615,1
239,289,0.09490008652,-0.3637702167,1
239,321,0.1727949977,-0.0803951323,1
239,353,0.5198624134,0.0862698257,1
239,385,0.1387938261,-0.1756777465,1
239,417,0.5999089479,-0.1366698742,1
239,449,1.501059413,-0.4843770564,1
239,481,2.319600582,-0.4227241278,1
239,513,2.211993694,-0.9193739891,1
239,545,2.077962399,-2.551399231,1
239,577,1.701170564,-5.375804901,1
239,609,1.198735714,-5.455673695,1
239,641,2.247049332,-2.992771387,1
239,673,1.946298599,-0.09805262089,1
239,705,0.875647068,-0.9341068268,1
239,737,1.208732247,-1.54344511,1
239,769,0.842576623,0.3060615361,1
239,801,-0.6260353327,1.290014744,1
239,833,-0.8058195114,-0.1478839666,1
239,865,-0.8576485515,-0.8272050619,1
239,897,-1.167070508,-0.7233192921,1
239,929,0.02983504534,-1.738253474,1
239,961,0.67374897,-2.385090351,1
239,993,0.5901241302,-1.863982439,1
239,1025,1.123326898,-2.014443159,1
239,1057,1.953593254,-2.433448315,1
239,1089,2.492071629,-2.889376879,1
239,1121,1.258380175,-2.929737806,1
239,1153,0.3011955619,-2.718869209,1
239,1185,1.006845474,-1.786734819,1
239,1217,-0.05753847957,-0.1312705278,1
239,1249,-0.7167217731,0.1800093055,1
239,1281,-0.6036823988,-0.02183318138,1
239,1313,-0.523983717,-0.1239848733,1
239,1345,-0.4625675678,-0.190928489,1
239,1377,0.04757335782,-0.709361434,1
239,1409,-0.6874222159,-1.073021173,1
239,1441,-1.268859148,-1.501848221,1
239,1473,-1.182207704,-3.454831123,1
239,1505,-1.334627748,-2.174199104,1
239,1537,-1.207827926,-1.21033895,1
239,1569,-0.7788379192,-1.332601309,1
239,1601,-0.2975082695,-1.153415322,1
239,1633,-0.2476602197,-1.397644281,1
239,1665,-0.2306582183,-1.202461243,1
239,1697,0.6895697117,-0.5670250654,1
239,1729,0.8264920712,-0.6285861135,1
239,1761,0.6016646624,0.0873015821,1
239,1793,0.9315849543,0.6194394827,1
239,1825,1.403736353,0.1239913255,1
239,1857,1.663051248,-0.2761132717,1
239,1889,2.910803318,-0.6157001853,1
239,1921,1.262874126,-1.44951725,1
239,1953,0.348164916,-1.174049377,1
239,1985,0.1304925978,-0.6079659462,1
239,2017,0.2926719487,-0.1291822195,1
271,33,0.1439423859,0.364022553,1
271,65,0.09278057516,0.1016207188,1
271,97,0.04006127268,-0.1287740767,1
271,129,0.06144268066,0.04935564101,1
271,161,0.0137681663,0.0268554613,1
271,193,-0.1874946803,0.05073011294,1
271,225,-0.1814418733,-0.1086558253,1
271,257,-0.05031558871,-0.2145547271,1
271,289,0.04310113192,-0.326340735,1
271,321,0.2739539444,-0.4322386384,1
271,353,0.3551483154,-0.1294959933,1
271,385,0.04803743958,0.1130271703,1
271,417,0.08415973186,-0.03770049661,1
271,449,0.3603260517,-0.3899922967,1
271,481,3.125301838,0.6915199757,1
271,513,2.651453257,-0.4564393759,1
271,545,NaN,NaN,2
271,577,0.9304158688,-5.759630203,1
271,609,0.7707719207,-4.581576347,1
271,641,0.7375186682,-3.296356678,1
271,673,0.6045868397,-2.376339674,1
271,705,NaN,NaN,2
271,737,-0.4330813885,-3.078311682,1
271,769,0.4249312282,-0.2248758972,1
271,801,-0.6594599485,0.3741110563,1
271,833,-1.055274963,0.08742137998,1
271,865,-0.2492668331,-1.625758886,1
271,897,0.2967741787,-1.529576302,1
271,929,1.123682499,-1.776295066,1
271,961,0.889898181,-1.970010161,1
271,993,0.8693065047,-1.365906835,1
271,1025,0.5734543204,-1.648170471,1
271,1057,0.4507960081,-2.155174971,1
271,1089,-0.04241371155,-1.668135166,1
271,1121,NaN,NaN,2
271,1153,-0.9590860009,-1.720702887,1
271,1185,-0.1121457815,-0.3288729787,1
271,1217,-0.1242397279,0.604504168,1
271,1249,-0.1229907274,0.2993232012,1
271,1281,-0.209100306,-0.3077743948,1
271,1313,-0.3970786333,-0.1457574815,1
271,1345,-0.7011960745,-0.1508550048,1
271,1377,-0.6852636933,-1.217456579,1
271,1409,-0.8311372399,-1.753936768,1
271,1441,-1.263866425,-2.089197636,1
271,1473,-1.302035928,-2.792340279,1
271,1505,-0.9294953346,-1.541320324,1
271,1537,-0.6190671325,-0.3443514109,1
271,1569,-0.9777178168,-0.6572197676,1
271,1601,0.01647001505,-0.9885940552,1
271,1633,0.01366710663,-1.225659847,1
271,1665,-0.2181723565,-1.158968329,1
271,1697,0.1413207054,-0.7317398787,1
271,1729,0.7407618761,-0.3502533138,1
271,1761,2.571754456,0.10021355,1
271,1793,2.843070507,0.7780351639,1
271,1825,2.369307518,0.03697343916,1
271,1857,2.10660243,-0.5809028149,1
271,1889,2.96995306,-0.7695665956,1
271,1921,1.599532127,-1.442168951,1
271,1953,0.2562136054,-1.218803644,1
271,1985,0.6753047705,-0.6931173801,1
271,2017,0.6494441628,0.01756715775,1
303,33,0.1676558256,0.1101919413,1
303,65,0.007901996374,0.2186726332,1
303,97,-0.1832599938,0.184273541,1
303,129,-0.05777317286,-0.03701840341,1
303,161,0.1301473528,-0.02714581043,1
303,193,-0.07723522186,0.1479437202,1
303,225,-0.1556372046,-0.2207816243,1
303,257,-0.07174867392,-0.2030018121,1
303,289,0.03637254611,-0.2110112607,1
303,321,-0.02313835174,-0.5052243471,1
303,353,-0.1769625396,-0.2572796345,1
303,385,-0.1689375341,-0.0932316035,1
303,417,-0.05949401855,-0.1793230772,1
303,449,-1.158278227,-0.8333707452,1
303,481,-1.249116182,-1.169144392,1
303,513,-0.1922242343,-1.027606726,1
303,545,NaN,NaN,2
303,577,NaN,NaN,2
303,609,-0.4320514798,-4.487817764,1
303,641,0.1426491737,-3.067129612,1
303,673,0.5147841573,-4.07034111,1
303,705,0.5301462412,-3.50480485,1
303,737,-1.051642537,-2.20912075,1
303,769,-1.338695765,-2.575271845,1
303,801,-0.06515663862,-0.4556185007,1
303,833,-0.1803045571,-0.4319729805,1
303,865,-0.191593945,-1.535933733,1
303,897,0.04677754641,-1.941756129,1
303,929,1.003804207,-1.809259772,1
303,961,1.153849006,-1.278418899,1
303,993,0.8617462516,-1.018670321,1
303,1025,-0.08098715544,-0.9873660803,1
303,1057,-0.1257714629,-1.465699315,1
303,1089,-0.4185885191,-1.53362608,1
303,1121,-0.7613655329,-1.934629321,1
303,1153,-0.6880604029,-1.34964478,1
303,1185,-0.5033512712,0.4082487226,1
303,1217,-0.3527876735,1.11635375,1
303,1249,-0.09201355278,0.7935247421,1
303,1281,0.1718449295,0.04383683205,1
303,1313,-0.115983218,-0.08011747152,1
303,1345,-0.629668951,-0.1713757217,1
303,1377,-0.6781092286,-1.000121355,1
303,1409,-0.6813248992,-1.531510353,1
303,1441,-0.7583503723,-1.874602914,1
303,1473,-0.8549162149,-1.170365691,1
303,1505,-0.8479932547,-0.652810812,1
303,1537,-0.8630218506,0.08540213108,1
303,1569,-0.4250130057,-0.2072352767,1
303,1601,0.07518436015,-0.4702584147,1
303,1633,0.1086774468,-0.6188033819,1
303,1665,0.05656516552,-1.217021465,1
303,1697,0.05276215076,-0.6821798682,1
303,1729,0.5629122853,-0.02282291651,1
303,1761,2.347388983,-0.006737947464,1
303,1793,2.881832361,0.3603235185,1
303,1825,2.041171551,-0.1514717788,1
303,1857,1.57319808,-0.6899174452,1
303,1889,1.123326182,-1.153800726,1
303,1921,NaN,NaN,2
303,1953,1.243858695,-2.681267977,1
303,1985,0.8918666244,-1.358257294,1
303,2017,0.7924897671,-0.04493653774,1
335,33,0.2131829113,-0.06101378798,1
335,65,-0.1651084125,0.2505860329,1
335,97,-0.1388556808,0.5153228641,1
335,129,0.1873789132,0.377333343,1
335,161,-0.003006834537,0.1869879067,1
335,193,-0.1155738235,0.137255013,1
335,225,-0.08103296161,-0.08885435015,1
335,257,-0.08165043592,0.03737714887,1
335,289,0.001885809004,0.2215451002,1
335,321,-0.07267541438,0.02583746612,1
335,353,-0.08754248917,-0.1504171193,1
335,385,-0.09234400094,-0.0359492749,1
335,417,-0.428147316,0.09677350521,1
335,449,-1.024677753,-0.1568213701,1
335,481,-1.428933144,-0.6240494847,1
335,513,-0.5285961628,-0.7686157227,1
335,545,NaN,NaN,2
335,577,NaN,NaN,2
335,609,-0.5636022091,-5.643838882,1
335,641,0.7602081299,-2.743558168,1
335,673,0.9642439485,-4.224505424,1
335,705,1.02587986,-3.426219225,1
335,737,0.3209922016,-0.651995182,1
335,769,-0.1886608601,-1.473237991,1
335,801,-0.4050748944,-1.438500643,1
335,833,-0.3875442147,-1.443470001,1
335,865,-1.128943324,-2.283115387,1
335,897,-2.065707207,-2.137513161,1
335,929,-0.03331965208,-1.735097766,1
335,961,0.6712747216,-1.359303117,1
335,993,0.5029677749,-0.8680229187,1
335,1025,-0.02330070734,-0.8539482355,1
335,1057,-0.2822549939,-1.115561962,1
335,1089,-0.1413608789,-0.6910250187,1
335,1121,-0.1431413591,-0.5690573454,1
335,1153,-0.1594750583,-0.9488604069,1
335,1185,-0.2287562191,-0.05628317595,1
335,1217,-0.2082873732,0.6612919569,1
335,1249,-0.06637349725,0.8803212047,1
335,1281,-0.1608297229,-0.03841647506,1
335,1313,-0.3251969516,0.01603107527,1
335,1345,-0.3450768888,0.4192743599,1
335,1377,0.2120018601,-0.03220558167,1
335,1409,0.6140028238,-0.5575793982,1
335,1441,0.6939669847,-0.9617849588,1
335,1473,0.009356319904,-0.4881401062,1
335,1505,-0.2902268171,-0.6669807434,1
335,1537,-0.5036035776,-0.5504523516,1
335,1569,-0.1867947876,-0.5476207733,1
335,1601,0.09223338962,0.4671647549,1
335,1633,0.2151888609,-0.4023938179,1
335,1665,0.3462451994,-1.429570079,1
335,1697,0.01593470573,0.02518939972,1
335,1729,0.3879100084,-0.297344625,1
335,1761,0.2671382427,-0.3834514916,1
335,1793,1.488745213,-0.4807360768,1
335,1825,1.998178005,-0.6844345331,1
335,1857,1.009147406,-0.9842221141,1
335,1889,0.4616156816,-1.041763544,1
335,1921,0.944781065,-1.440767765,1
335,1953,2.380584717,-2.034529209,1
335,1985,1.319107771,-1.429409742,1
335,2017,0.5786307454,-0.207047224,1
367,33,-0.04190338403,-0.03516034782,1
367,65,-0.1157504097,0.2074325681,1
367,97,-0.09106709063,0.4319701791,1
367,129,-0.1554229259,0.5748080611,1
367,161,-0.1861914992,0.07024559379,1
367,193,-0.1516697109,-0.07995868474,1
367,225,0.0005880706012,-0.0002663806081,1
367,257,0.1025076956,0.09627464414,1
367,289,-0.05984012783,0.5270034075,1
367,321,-0.143102169,0.4336006045,1
367,353,0.1721380949,0.1569136232,1
367,385,0.03268355131,0.2691622376,1
367,417,-0.2810271084,0.1132827103,1
367,449,-0.7463059425,0.7605663538,1
367,481,-1.041749477,1.036923409,1
367,513,NaN,NaN,2
367,545,NaN,NaN,2
367,577,-1.780211091,-2.242486,1
367,609,0.4935792387,-3.811870813,1
367,641,0.6701443791,-2.687970638,1
367,673,0.7170172334,-3.412190437,1
367,705,0.759227097,-2.854709148,1
367,737,0.7169212103,-0.8633532524,1
367,769,0.353510648,-2.69983077,1
367,801,-0.5393746495,-2.272534609,1
367,833,-2.239714146,-3.100314617,1
