PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 41, filenames: A:[41]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[42]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,769,-2.076476097,1.419052482,1
143,801,-0.8921413422,-0.2620096505,1
143,833,0.5222991705,-0.9401324391,1
143,865,0.6304014325,-1.031936169,1
143,897,0.6079152822,-1.215469122,1
143,929,0.4671911597,-1.311494589,1
143,961,-0.04363317788,-1.505384445,1
143,993,-0.8530944586,-0.5394362211,1
143,1025,-2.220898628,0.3654914498,1
143,1057,-2.187400103,0.4731429815,1
143,1089,-1.367967367,-0.199704349,1
143,1121,-1.561627507,0.4432614744,1
143,1153,-1.460122824,0.6814910769,1
143,1185,-0.4060582519,-0.5818953514,1
143,1217,-0.198362112,-1.353884459,1
143,1249,-0.6533555388,-1.986655235,1
143,1281,-0.5750379562,-1.825386405,1
143,1313,-0.817879498,-0.9982744455,1
143,1345,-1.283303022,-0.6143481731,1
143,1377,0.1872857213,-1.397530079,1
143,1409,0.2755968571,-2.653332949,1
143,1441,-0.01061725616,-3.483469248,1
143,1473,-0.260106802,-3.257270336,1
143,1505,-0.08632475138,-1.484817505,1
143,1537,-0.7267126441,-0.5703048706,1
143,1569,-1.579184771,-0.8386263251,1
143,1601,-1.596699595,-0.9314033389,1
143,1633,-1.573348522,-0.9198960066,1
143,1665,-1.111254692,-1.161331415,1
143,1697,-0.6654117107,-1.243749499,1
143,1729,0.0460036993,-4.150671482,1
143,1761,-0.5405621529,-1.147807598,1
143,1793,-0.5093660951,0.4103862643,1
143,1825,-0.7465894818,0.4741604328,1
143,1857,-0.3621168137,-0.2178193331,1
143,1889,-0.06586951017,-0.8912662864,1
143,1921,-0.265319705,-0.9094445705,1
143,1953,-0.9254122972,-0.3293572664,1
143,1985,-0.9174262285,-0.4608644247,1
143,2017,-0.6782759428,-0.02442538738,1
175,33,-0.0615837574,0.1471526772,1
175,65,-0.4200217724,0.2002388537,1
175,97,-0.3693472147,-0.03137511015,1
175,129,-0.2212963104,-0.2163116038,1
175,161,-0.3274117112,-0.1595951021,1
175,193,-0.3711299896,-0.09906568378,1
175,225,-0.1440994591,-0.06663395464,1
175,257,0.1601027399,-0.1776392013,1
175,289,0.08720298111,0.4171607196,1
175,321,-0.3659608066,0.4085768461,1
175,353,-0.4841845036,0.4962631464,1
175,385,-0.1625344455,0.5001558065,1
175,417,0.1126452684,0.6001886129,1
175,449,0.587050736,0.7785059214,1
175,481,1.056759596,0.02620381117,1
175,513,0.8149880767,-0.3593705297,1
175,545,0.6403855085,-1.386022925,1
175,577,0.8326727748,-0.184861064,1
175,609,0.9060200453,0.611153245,1
175,641,0.1109910309,2.93515563,1
175,673,-1.877614498,4.416069984,1
175,705,-3.571105719,3.117965698,1
175,737,-5.8093009,2.691581011,1
175,769,-4.426325798,3.786996841,1
175,801,-1.579564571,0.3464182317,1
175,833,-0.471740067,-0.7039100528,1
175,865,-0.8082364798,-0.9838397503,1
175,897,-0.2443425953,-1.100054502,1
175,929,-0.172747165,-1.989255905,1
175,961,-1.311618209,-1.490002513,1
175,993,-3.552992582,-0.8187106848,1
175,1025,-4.681997299,0.4207516611,1
175,1057,-2.726708889,0.3134543002,1
175,1089,-2.98141408,-1.653216243,1
175,1121,-2.773725748,-0.6644202471,1
175,1153,-1.725247145,-0.08574390411,1
175,1185,-0.4972494245,-1.04823482,1
175,1217,-0.006678253412,-0.8865206242,1
175,1249,0.003181576729,-0.2659432888,1
175,1281,-0.7406464815,-0.7799701095,1
175,1313,-0.7271171808,-0.4487202168,1
175,1345,-0.4169101715,-0.7498850822,1
175,1377,-0.815523088,-2.015510321,1
175,1409,-1.31550777,-2.351603985,1
175,1441,-1.479999781,-2.802048922,1
175,1473,-1.878319263,-2.374745607,1
175,1505,-1.741044283,-1.284606218,1
175,1537,-1.497558951,-0.3334817886,1
175,1569,-1.641141057,-0.5501087904,1
175,1601,-1.665165186,-1.12953341,1
175,1633,-1.145805359,-1.209799767,1
175,1665,-0.7196006179,-1.365611792,1
175,1697,0.3602817059,-1.107023716,1
175,1729,0.3391233385,-2.76091814,1
175,1761,-0.09418365359,-0.7658972144,1
175,1793,-0.005611583591,-0.1457654834,1
175,1825,0.1119994521,-0.5828455091,1
175,1857,-0.06410144269,-0.6653926373,1
175,1889,0.07462590933,-0.4863114357,1
175,1921,0.2893125415,-1.264466286,1
175,1953,0.09717643261,-1.077054024,1
175,1985,-0.09263098985,-0.4263390303,1
175,2017,-0.3174112737,-0.1104825735,1
207,33,-0.08977051079,0.2216840833,1
207,65,-0.3270276785,-0.02561889589,1
207,97,-0.300006479,0.07624125481,1
207,129,-0.2396426797,-0.008714703843,1
207,161,-0.572409749,-0.1149660647,1
207,193,-0.3580932915,0.1950796992,1
207,225,0.03575808555,0.1723989248,1
207,257,0.02972443029,-0.007159590721,1
207,289,-0.1044229865,0.2289766669,1
207,321,-0.6348662376,0.4650886059,1
207,353,-0.537987411,0.9462965727,1
207,385,0.07320439816,0.8952178955,1
207,417,0.1842992306,0.8279002309,1
207,449,0.4955348969,0.7530251741,1
207,481,0.7807626128,0.4123039842,1
207,513,0.9834409952,-0.1945595592,1
207,545,0.7824137807,-0.3130823672,1
207,577,0.4739695787,0.08785659075,1
207,609,0.3759968281,0.7311668396,1
207,641,-1.376985073,3.281159639,1
207,673,-3.902227402,3.227781773,1
207,705,NaN,NaN,2
207,737,-6.648777485,0.8052265644,1
207,769,-4.377039433,0.7081053257,1
207,801,-1.850141644,0.924785912,1
207,833,-0.2018272877,-0.6551134586,1
207,865,-0.08951967955,-1.468104124,1
207,897,0.03481987119,-1.650546074,1
207,929,0.2459204793,-1.580250502,1
207,961,-0.3693907857,-1.177734733,1
207,993,-3.121173143,-0.510622561,1
207,1025,-3.910389423,-0.2306780517,1
207,1057,-2.272634029,-0.4062143564,1
207,1089,-2.549217701,-1.533352017,1
207,1121,NaN,NaN,2
207,1153,-1.013483405,-1.671475887,1
207,1185,-0.4058171511,-1.390156984,1
207,1217,-0.01143500209,-0.9683363438,1
207,1249,0.01391458511,-0.002158999443,1
207,1281,-0.7444922924,0.01861345768,1
207,1313,-0.8449863195,0.3156328201,1
207,1345,-0.5061732531,-0.2983893156,1
207,1377,-1.325929999,-1.418658137,1
207,1409,-2.798081398,-3.281682968,1
207,1441,-3.512850285,-2.888552189,1
207,1473,-3.694676876,-2.53926301,1
207,1505,-4.043956757,-2.560975552,1
207,1537,-1.888028622,-0.5743588209,1
207,1569,-2.088246822,-0.8283495903,1
207,1601,-1.285899639,-1.747533798,1
207,1633,-0.3205083609,-2.348229885,1
207,1665,-0.245403409,-1.493989587,1
207,1697,0.02421206236,-1.222046733,1
207,1729,0.2919718623,-0.5579181314,1
207,1761,-0.0514498353,-0.3062987328,1
207,1793,0.2726558447,-0.8602710962,1
207,1825,0.5818911195,-0.9867572188,1
207,1857,0.690312624,-0.5923160315,1
207,1889,0.3749766946,-0.5593019724,1
207,1921,0.3502556086,-2.256405115,1
207,1953,0.4669063985,-1.562304735,1
207,1985,0.2825264931,-0.3994117975,1
207,2017,-0.369800508,-0.4103732109,1
239,33,0.1374940276,0.2860340476,1
239,65,0.06114181131,0.09288649261,1
239,97,0.1224641427,0.2772750556,1
239,129,-0.01989156008,0.1318941861,1
239,161,-0.38789621,-0.07806559652,1
239,193,-0.1773602366,0.321762085,1
239,225,0.2443466038,0.2341056615,1
239,257,0.05991883576,0.026365906,1
239,289,-0.09305068851,0.09239780903,1
239,321,-0.1714005619,0.1926842928,1
239,353,NaN,NaN,2
239,385,0.4469103217,0.3779639006,1
239,417,1.021871567,0.06531628966,1
239,449,1.617722273,-0.2709318995,1
239,481,0.7424961925,0.5527693629,1
239,513,1.516569495,0.4044820666,1
239,545,1.3495574,0.0452388227,1
239,577,0.798063755,-0.1044474989,1
239,609,0.6219480038,-0.3011407852,1
239,641,-2.153268337,-0.2143397331,1
239,673,-3.577140808,0.3131314218,1
239,705,-6.436296463,1.892944336,1
239,737,-2.138037205,0.9031601548,1
239,769,-2.431064606,1.828785896,1
239,801,-0.411469698,0.6542277932,1
239,833,-0.1390262842,-0.8916086555,1
239,865,-0.196301803,-2.161914825,1
239,897,1.103279352,-2.395625591,1
239,929,NaN,NaN,2
239,961,1.80264318,-1.671595812,1
239,993,1.373240471,-0.2871520519,1
239,1025,0.03310590982,-0.2363454103,1
239,1057,-0.3445653915,-0.8312979937,1
239,1089,-0.08760404587,-1.958223701,1
239,1121,-1.045313239,-4.107897758,1
239,1153,-1.259481072,-3.997305393,1
239,1185,0.3792788386,-1.446614027,1
239,1217,1.180012941,-1.166205406,1
239,1249,-0.3279503584,-0.7842294574,1
239,1281,-1.372457743,-0.2264946103,1
239,1313,-1.579882503,-0.3099839687,1
239,1345,-2.397133827,-0.5728350282,1
239,1377,-3.198476315,-0.990907073,1
239,1409,-2.675720215,-2.037030935,1
239,1441,-3.173864365,-2.474377155,1
239,1473,-3.781090975,-2.361909866,1
239,1505,-4.460468292,-1.380374432,1
239,1537,-2.296752214,0.3612439632,1
239,1569,-1.262499571,-0.674051404,1
239,1601,-0.5193281174,-1.991364717,1
239,1633,-0.2424913347,-2.205297232,1
239,1665,-0.3138546944,-1.212285519,1
239,1697,-0.312746495,-1.008110762,1
239,1729,0.1848402023,-0.4754943848,1
239,1761,0.05518686771,-0.5625633001,1
239,1793,0.1489816904,-0.971670568,1
239,1825,0.4018619061,-0.5497164726,1
239,1857,0.4691602588,-0.6861333251,1
239,1889,0.6381548047,-1.146989703,1
239,1921,0.7020887136,-2.589100838,1
239,1953,0.4004767537,-1.90587461,1
239,1985,-0.03333083168,-0.7655717134,1
239,2017,-0.4232729077,-0.2312169075,1
271,33,0.4097827673,0.250447154,1
271,65,0.1744758785,0.01626688242,1
271,97,0.05543055385,0.03123370185,1
271,129,0.06770530343,0.1307903677,1
271,161,0.1209774613,0.1298336834,1
271,193,0.269482553,0.1806551665,1
271,225,0.3050912917,0.0660687685,1
271,257,0.1845068038,0.05407480896,1
271,289,-0.02523958683,0.244939521,1
271,321,-0.1560815722,0.2505119145,1
271,353,0.1168870926,0.3412241638,1
271,385,0.2916641235,0.1652906388,1
271,417,1.058634043,0.1470834613,1
271,449,1.154092312,1.061073422,1
271,481,0.8087425828,1.356622696,1
271,513,1.266743898,0.878710568,1
271,545,1.48890543,0.5861443281,1
271,577,1.716830969,-0.317764014,1
271,609,1.833613634,-1.301769495,1
271,641,1.387381315,-1.404879332,1
271,673,0.2309809923,-0.5266308784,1
271,705,0.257276386,-0.2174904943,1
271,737,0.7846539021,-0.05331927538,1
271,769,0.6694532633,0.5527973175,1
271,801,-0.5175032616,0.1135988832,1
271,833,-0.5196594,-1.306457043,1
271,865,0.04925656319,-2.087425709,1
271,897,1.039536715,-2.580554008,1
271,929,1.877413273,-3.141569853,1
271,961,1.793361545,-2.161964893,1
271,993,1.319072247,-1.388071656,1
271,1025,1.623279572,-0.7910975218,1
271,1057,1.499284744,-1.241217852,1
271,1089,1.113191128,-3.141752243,1
271,1121,-0.7123357058,-4.665855408,1
271,1153,-1.089874387,-4.141400337,1
271,1185,0.5565240979,-1.19964993,1
271,1217,1.06565249,-1.052435398,1
271,1249,-0.01680055261,-0.9756790996,1
271,1281,-0.8598228097,-0.5287320018,1
271,1313,-1.109545231,-0.5315231085,1
271,1345,-2.554098606,-0.983002305,1
271,1377,-3.017255783,-1.051977038,1
271,1409,-1.965344191,-1.703691483,1
271,1441,-1.342229605,-1.864151955,1
271,1473,-1.964225411,-1.4894557,1
271,1505,-2.813169956,-1.193285465,1
271,1537,-0.9561114311,-0.05800127983,1
271,1569,-0.3586512804,-1.025996566,1
271,1601,-0.09909904003,-1.671872735,1
271,1633,-0.6392797232,-1.602520227,1
271,1665,-1.233012557,-0.7763702869,1
271,1697,0.002882793546,0.3376920223,1
271,1729,0.8167907,-0.4411844313,1
271,1761,1.00702548,-0.7516897321,1
271,1793,0.6135787964,-0.9280294776,1
271,1825,0.5734374523,-0.6335613728,1
271,1857,0.7215696573,-0.7491019964,1
271,1889,0.8057976961,-1.555624962,1
271,1921,0.6218922734,-3.034142494,1
271,1953,0.007304668427,-2.722991943,1
271,1985,0.07851608098,-0.6773831844,1
271,2017,-0.4923396111,0.1033630371,1
303,33,0.4652344584,0.1954503804,1
303,65,0.2745345831,-0.0009188205004,1
303,97,0.06302921474,-0.0462234132,1
303,129,0.1000426561,-0.03391163051,1
303,161,0.302791208,-0.06083061546,1
303,193,0.3390710354,0.07403171062,1
303,225,0.2320724279,0.2292311937,1
303,257,0.0324241221,0.3604407609,1
303,289,-0.2765435576,0.4682221413,1
303,321,-0.1025081426,0.3351869881,1
303,353,-0.08833935857,0.04048143327,1
303,385,0.3364201188,0.06537148356,1
303,417,0.5166260004,0.4948349893,1
303,449,0.4862665534,1.521570921,1
303,481,0.5559242964,1.04892683,1
303,513,0.6835314631,1.212728262,1
303,545,1.380712748,1.948678255,1
303,577,2.203032494,-0.4542789161,1
303,609,2.703951836,-1.317976475,1
303,641,2.447845221,-1.829849958,1
303,673,1.273866057,-1.69601965,1
303,705,0.7889052033,-0.9592806101,1
303,737,1.230736375,0.09463727474,1
303,769,1.318583965,-0.3411071301,1
303,801,0.3902134895,-0.5964733362,1
303,833,-0.1144148707,-1.128857374,1
303,865,0.1646380424,-1.489736557,1
303,897,0.9389715195,-2.17936492,1
303,929,1.897928715,-2.555010557,1
303,961,2.748027802,-2.287985325,1
303,993,2.553613424,-1.872138977,1
303,1025,1.734874964,-1.460200071,1
303,1057,0.9596925974,-1.331247568,1
303,1089,0.2485959828,-2.819627285,1
303,1121,0.7438719273,-5.441677094,1
303,1153,-0.4072578251,-2.678373575,1
303,1185,-0.09692092985,-1.245927334,1
303,1217,-0.2382123172,-0.7715281248,1
303,1249,-0.2713191807,-0.9556944966,1
303,1281,-0.306933701,-0.9016337991,1
303,1313,0.07734981179,-0.715102911,1
303,1345,-0.2404077053,-1.288877964,1
303,1377,-2.149909496,-0.8966932893,1
303,1409,-0.6382812262,-1.481117606,1
303,1441,-0.7439574003,-1.68674612,1
303,1473,-1.188021779,-1.550898075,1
303,1505,-0.5871310234,-1.177941203,1
303,1537,0.1686478853,-0.09876596928,1
303,1569,-0.06075584888,-1.13130939,1
303,1601,-0.5094209313,-1.609104753,1
303,1633,-0.6219987273,-1.492967725,1
303,1665,-0.6417176723,-0.01338922977,1
303,1697,-0.00909492746,0.2961894274,1
303,1729,0.7544232607,-0.1506964564,1
303,1761,1.110392809,-0.2791670263,1
303,1793,1.122121334,-0.945479393,1
303,1825,0.9703304172,-0.6960325241,1
303,1857,0.7692813277,-0.2059876919,1
303,1889,0.8828817606,-0.9229426384,1
303,1921,0.3529977798,-4.32580471,1
303,1953,0.02409127355,-3.913281679,1
303,1985,0.1810193658,-0.5898108482,1
303,2017,0.07561933994,-0.05947971344,1
335,33,0.6202785969,0.1392159462,1
335,65,0.2961704731,0.1156710535,1
335,97,0.06203432381,0.2174810171,1
335,129,0.01925969124,0.01431789994,1
335,161,0.1634622067,-0.2969146669,1
335,193,0.1771930009,-0.1119949222,1
335,225,0.2200410664,0.3365296423,1
335,257,0.09866182506,0.2645359933,1
335,289,-0.04098843038,-0.2289412171,1
335,321,0.01441861689,-0.2178901136,1
335,353,-0.3011888862,-0.06818756461,1
335,385,-0.3656314611,-0.5326984525,1
335,417,0.485124886,0.5245022774,1
335,449,0.4793193936,0.9188578129,1
335,481,0.3828524947,0.2021327913,1
335,513,0.9430049062,0.2305226326,1
335,545,1.143462181,0.02934804559,1
335,577,NaN,NaN,2
335,609,2.135525703,-1.275536299,1
335,641,2.190607548,-1.976121306,1
335,673,1.540943146,-1.903284907,1
335,705,1.397410631,-1.272326112,1
335,737,2.111627817,-1.19163847,1
335,769,1.494205832,-0.8599097729,1
335,801,0.6624572277,-0.762028873,1
335,833,0.6052205563,-0.7926098704,1
335,865,0.06520551443,-0.2196063995,1
335,897,-0.1355905533,-0.7011710405,1
335,929,0.6834022999,-0.7209084034,1
335,961,1.268608451,-2.260104895,1
335,993,2.892036438,-2.136813641,1
335,1025,1.110226154,-1.421639442,1
335,1057,0.4940313697,-0.7773441672,1
335,1089,0.2203770876,-0.591070056,1
335,1121,0.4521119297,-0.7454657555,1
335,1153,1.09724617,-3.303166389,1
335,1185,-0.2094466239,-1.973858595,1
335,1217,-0.4366298914,-0.8902983665,1
335,1249,-0.233844161,-0.177977562,1
335,1281,-0.1391499937,-0.5618323684,1
335,1313,0.3402026296,-0.9586443305,1
335,1345,0.2472580671,-1.021715879,1
335,1377,-0.8266142011,-0.4654327631,1
335,1409,-0.418235302,-0.31336689,1
335,1441,-0.4980921149,-1.024688125,1
335,1473,-0.2054083943,-0.3789900541,1
335,1505,-0.1754919291,-0.3396532536,1
335,1537,-0.3153084517,-0.08373975754,1
335,1569,-0.6580302715,-1.063171148,1
335,1601,-1.569415689,-3.638635159,1
335,1633,-0.9485958815,-1.627660275,1
335,1665,-0.3566548824,-0.7055771351,1
335,1697,0.5934285522,-0.8884541988,1
335,1729,1.513797283,-0.4591276646,1
335,1761,1.732480049,-0.3440373242,1
335,1793,1.993697882,-1.086829424,1
335,1825,1.237535,-1.03636086,1
335,1857,0.4626661539,-0.1774009466,1
335,1889,NaN,NaN,2
335,1921,1.628759384,-5.094516754,1
335,1953,0.5783584714,-3.710355043,1
335,1985,0.3021795154,-1.70012486,1
335,2017,0.01098644733,-0.4181566238,1
367,33,0.1490240693,0.07312683761,1
367,65,-0.02209787443,0.1266708523,1
367,97,-0.08695090562,-0.08140674233,1
367,129,-0.1376582086,-0.1251526922,1
367,161,-0.08653342724,-0.1401410103,1
367,193,0.05748346448,-0.1321276724,1
367,225,0.272828728,-0.03483786434,1
367,257,0.3166744113,0.2251859158,1
367,289,0.1275833845,0.2236561775,1
367,321,0.09284991026,-0.2078371942,1
367,353,0.4302782416,-0.326148659,1
367,385,0.9234495163,-1.225256681,1
367,417,1.099330902,0.5326726437,1
367,449,0.3624527454,1.504483581,1
367,481,0.208607614,0.4767745435,1
367,513,0.7820526958,0.03575460613,1
367,545,0.9525151253,-0.3458846211,1
367,577,0.652782917,-2.167827129,1
367,609,1.771397948,-1.045915127,1
367,641,1.788777113,-1.473690987,1
367,673,1.412626266,-1.659790277,1
367,705,1.233644247,-1.543990612,1
367,737,2.764975548,-2.192459106,1
367,769,1.279203892,-1.465068698,1
367,801,0.5378401279,-1.249489546,1
