PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 12, filenames: A:[12]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[13]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1569,3.571296692,-0.5204765201,1
175,1601,4.152770996,-1.227707982,1
175,1633,3.682615519,-1.742276549,1
175,1665,3.233111382,-2.059404135,1
175,1697,2.910458803,-1.587241769,1
175,1729,NaN,NaN,2
175,1761,1.696392775,-0.4476640821,1
175,1793,1.617428899,-0.6904455423,1
175,1825,1.389074326,-0.8041703701,1
175,1857,1.520535588,-1.150604725,1
175,1889,0.5649651289,-0.6506453156,1
175,1921,0.2103300095,0.2382209301,1
175,1953,1.437571049,-1.414715052,1
175,1985,1.69559288,-1.32632947,1
175,2017,0.5004887581,-0.4356051087,1
207,33,-0.2287079841,-0.01337373257,1
207,65,-0.4327766299,-0.05668841675,1
207,97,-0.2093374431,-0.0869557783,1
207,129,-0.09374349564,0.09679685533,1
207,161,0.004498958588,0.1406715661,1
207,193,0.1729196757,-0.1969973743,1
207,225,0.2734730244,-0.3950547278,1
207,257,0.2919157147,-0.5486488342,1
207,289,0.1929433942,0.02962481976,1
207,321,-0.2130305469,0.3511731029,1
207,353,0.2156679928,-1.15620923,1
207,385,0.4832581878,-1.686446905,1
207,417,-0.04964438081,-0.9935034513,1
207,449,0.04086805135,-0.8061187267,1
207,481,0.3212573826,-0.6322237849,1
207,513,0.2041165531,-0.3106606007,1
207,545,0.1880163103,-0.3344138265,1
207,577,0.0325782299,-0.1534205675,1
207,609,0.1940308213,0.03231734037,1
207,641,0.8633899689,-0.1522079408,1
207,673,0.6063625813,-0.9641188383,1
207,705,0.1248613372,-1.118135214,1
207,737,-0.8976370692,-0.5136594176,1
207,769,-1.060158968,-1.81155014,1
207,801,-0.191786781,-1.585891843,1
207,833,-0.08411297202,-0.2249007672,1
207,865,0.05700431764,0.5399656892,1
207,897,-0.0449302569,1.603291035,1
207,929,0.1298204362,0.05330449343,1
207,961,-0.2495224029,-0.8241419792,1
207,993,0.0293392837,-0.5642995834,1
207,1025,0.5445865393,-0.0154581964,1
207,1057,0.06223976612,0.9875168204,1
207,1089,1.481497645,0.2572324276,1
207,1121,1.290276527,0.1416021883,1
207,1153,0.3772952557,-0.4255931377,1
207,1185,0.5320934057,-0.6751623154,1
207,1217,1.12497139,-1.115381956,1
207,1249,2.833124638,-1.637937784,1
207,1281,2.692452431,-1.238551021,1
207,1313,2.634846687,-0.8549792767,1
207,1345,3.858942509,-0.3761919141,1
207,1377,0.9183144569,0.2219171524,1
207,1409,0.7527163029,0.9637146592,1
207,1441,3.23110652,0.7147136927,1
207,1473,3.67845583,0.6579194665,1
207,1505,3.842121124,0.1251795739,1
207,1537,3.816116333,-0.3739997149,1
207,1569,3.614987612,-0.8211015463,1
207,1601,3.733910322,-1.315465927,1
207,1633,3.713132143,-2.08009696,1
207,1665,3.649246216,-2.173437357,1
207,1697,3.428115368,-1.578993082,1
207,1729,2.956230164,-1.113864183,1
207,1761,2.675136566,-0.7020972967,1
207,1793,2.548560381,-0.7959821224,1
207,1825,1.642750263,-0.906555891,1
207,1857,0.8270100355,-1.52660346,1
207,1889,0.436240375,-1.075339556,1
207,1921,0.8472021818,-0.5467774868,1
207,1953,2.712555885,-1.004456997,1
207,1985,3.027071953,-1.185234547,1
207,2017,1.197465181,-0.1660235822,1
239,33,-0.2132514715,0.01460759342,1
239,65,-0.2642454803,-0.1615978032,1
239,97,-0.05049711466,-0.22467044,1
239,129,0.005961365998,0.1573702991,1
239,161,0.185436964,0.2326312363,1
239,193,0.3553642929,-0.3448855281,1
239,225,0.1608239561,-0.237601772,1
239,257,0.1364759058,-0.2816969454,1
239,289,0.3375058472,-0.03816658258,1
239,321,0.5893747807,0.02475827932,1
239,353,0.4445974231,-1.143902779,1
239,385,-0.3525801599,-1.545030475,1
239,417,-0.1988559514,-1.411741376,1
239,449,-0.03388386965,-1.211913705,1
239,481,0.08864066005,-0.924881041,1
239,513,0.3929479718,-1.317942023,1
239,545,0.5862970948,-1.011058688,1
239,577,0.3543238342,-0.2042451203,1
239,609,0.1706283092,-0.02381843328,1
239,641,0.333207339,-0.01490370929,1
239,673,0.1787373424,-0.1009283364,1
239,705,0.2829414308,-0.8982016444,1
239,737,0.4519087076,-1.206105232,1
239,769,0.09878990799,-2.464324474,1
239,801,0.365637958,-0.9934540987,1
239,833,0.2594301999,0.7922919989,1
239,865,0.284948796,0.95423913,1
239,897,0.7654201984,1.680586934,1
239,929,0.5451160669,-0.1779877841,1
239,961,NaN,NaN,2
239,993,-0.3031708896,-0.6242138743,1
239,1025,0.2582980394,-0.5593191981,1
239,1057,0.4476607442,-0.5218672752,1
239,1089,0.8926794529,-0.1993260533,1
239,1121,0.9228186607,-0.006836302578,1
239,1153,0.5422841311,-0.2112875283,1
239,1185,0.804598093,-0.1251364946,1
239,1217,2.157780647,-0.5803592205,1
239,1249,3.663659811,-0.1206349134,1
239,1281,2.899385691,-1.220723271,1
239,1313,3.133120775,-1.213411331,1
239,1345,3.736440897,-1.083808899,1
239,1377,2.555090189,-0.5636435151,1
239,1409,2.991092682,-0.1379852295,1
239,1441,4.156139374,-0.02966234833,1
239,1473,4.311028957,0.4410013556,1
239,1505,4.142389297,0.2005245239,1
239,1537,4.201058388,-0.3253420591,1
239,1569,5.064993858,-0.6370483041,1
239,1601,4.800578117,-1.330245376,1
239,1633,3.655755758,-1.950356841,1
239,1665,3.964217663,-2.127629042,1
239,1697,4.499287605,-2.003953934,1
239,1729,3.874790668,-2.199140549,1
239,1761,3.708949566,-1.877508402,1
239,1793,3.702883959,-1.45850122,1
239,1825,3.068409443,-1.737278342,1
239,1857,1.201758981,-2.236979246,1
239,1889,0.3776838779,-1.314571857,1
239,1921,1.039283395,-0.9443839788,1
239,1953,4.16080761,-0.257676065,1
239,1985,3.797820568,-0.7021412849,1
239,2017,1.314312339,-0.09344228357,1
271,33,0.01288098842,0.02165037394,1
271,65,0.1237427816,-0.0424310416,1
271,97,-0.1663116068,0.04108322412,1
271,129,-0.2453149557,0.2867258787,1
271,161,-0.1043578759,0.3053011298,1
271,193,0.1571354568,-0.1538675129,1
271,225,0.0615677312,-0.07708656788,1
271,257,0.05782394111,0.006707757711,1
271,289,0.126675576,-0.1111466289,1
271,321,0.5468626618,-0.3489573002,1
271,353,0.5462812185,-1.495113134,1
271,385,-0.1846495271,-1.831329346,1
271,417,0.04802136123,-2.175617933,1
271,449,0.05615282059,-1.894446969,1
271,481,-0.2550494671,-1.234361887,1
271,513,0.06886176765,-0.7954381704,1
271,545,1.212006807,-0.8207396269,1
271,577,0.4906660914,-0.0999019742,1
271,609,0.222050786,-0.09375867248,1
271,641,0.3000945151,0.3250429034,1
271,673,0.1775724888,0.3430571258,1
271,705,0.2817406058,-0.8758901358,1
271,737,0.6091725826,-1.438828707,1
271,769,0.3831787109,-1.962578058,1
271,801,0.3317291439,-0.4910375476,1
271,833,0.29277426,1.008127689,1
271,865,0.2693693936,0.6501384377,1
271,897,0.5569910407,0.5756399035,1
271,929,0.2133654654,-0.6041378975,1
271,961,0.4047479033,-1.662811279,1
271,993,0.6468265057,-0.8998677135,1
271,1025,0.8626019955,-0.6253644228,1
271,1057,1.355648398,-1.075172782,1
271,1089,0.8347274661,-1.347669482,1
271,1121,0.7880529165,-1.369703889,1
271,1153,1.042287827,-0.2698943317,1
271,1185,1.117364526,-0.4887531996,1
271,1217,1.982839108,-0.6963483095,1
271,1249,2.237001419,-0.1216508746,1
271,1281,2.798729181,-1.075128794,1
271,1313,3.471945286,-1.2607162,1
271,1345,3.20328474,-1.576197863,1
271,1377,3.518560648,-1.483863592,1
271,1409,5.272307396,-1.046489239,1
271,1441,4.684703827,-0.3255777955,1
271,1473,5.297297478,0.06767813861,1
271,1505,5.639348984,-0.09077147394,1
271,1537,4.744010925,-0.2347214371,1
271,1569,4.872699738,0.2081453204,1
271,1601,4.352631569,-1.152153254,1
271,1633,3.766091347,-1.514730215,1
271,1665,4.166758537,-1.982911587,1
271,1697,4.774002552,-3.236401081,1
271,1729,5.628651619,-3.288139343,1
271,1761,5.521447182,-3.072966337,1
271,1793,4.563024521,-2.310129881,1
271,1825,3.361183643,-1.646129489,1
271,1857,1.906216145,-1.095791221,1
271,1889,1.564920783,-1.171061993,1
271,1921,NaN,NaN,2
271,1953,5.160079956,-1.244533539,1
271,1985,3.262357235,-3.068864107,1
271,2017,0.07226663828,-0.0806954354,1
303,33,-0.1157079786,0.01571431756,1
303,65,0.04530086741,-0.1943837404,1
303,97,-0.112155728,0.2069438398,1
303,129,-0.3069781363,0.4274214506,1
303,161,-0.1947618425,-0.09796589613,1
303,193,0.1940235794,-0.4222283661,1
303,225,0.1541860551,-0.02935826033,1
303,257,0.1264046431,0.1550947428,1
303,289,0.2435882688,-0.1698351502,1
303,321,0.2059655637,-0.6141573191,1
303,353,0.08834275603,-1.782005548,1
303,385,-0.00947355479,-2.082346201,1
303,417,0.011333175,-1.811542749,1
303,449,0.234996736,-1.809102774,1
303,481,0.03811687231,-0.7492133975,1
303,513,-0.06469553709,-0.01896214485,1
303,545,0.3925125599,0.03851091862,1
303,577,0.2471385598,0.3205497563,1
303,609,-0.1333286911,0.2040673494,1
303,641,-0.01012277231,0.4326312542,1
303,673,0.04468500614,0.4498684406,1
303,705,0.1691398919,-0.2116004378,1
303,737,0.3674436808,-1.656374216,1
303,769,0.4500922561,-2.357633591,1
303,801,0.4266571999,-1.030113935,1
303,833,0.4878841937,-0.03653174639,1
303,865,0.691842258,-0.09546432644,1
303,897,0.705462575,-0.2976406217,1
303,929,-0.06420820951,-0.5878893137,1
303,961,0.6198960543,-1.518397331,1
303,993,1.095572948,-0.6889843345,1
303,1025,1.335018873,0.2004509568,1
303,1057,1.095970631,0.01696234941,1
303,1089,0.8974882364,-0.5468562245,1
303,1121,2.127634048,-0.7457398176,1
303,1153,1.924704075,-0.2211742997,1
303,1185,1.688353062,-0.2469414175,1
303,1217,1.962163687,-1.15982604,1
303,1249,2.55693984,-0.7491340637,1
303,1281,2.814146996,-0.7047795653,1
303,1313,3.019207716,-0.4371423721,1
303,1345,3.256599426,-0.6188217402,1
303,1377,3.747306347,-1.697398663,1
303,1409,4.465060234,-1.151676416,1
303,1441,NaN,NaN,2
303,1473,2.168950558,-0.3339931369,1
303,1505,4.238311291,-0.03195390105,1
303,1537,NaN,NaN,2
303,1569,1.282900333,0.1800984144,1
303,1601,1.58850193,-0.2772586346,1
303,1633,4.896936893,-1.442858934,1
303,1665,6.314942837,-1.71336031,1
303,1697,5.37023592,-3.930339336,1
303,1729,7.155853271,-4.011719704,1
303,1761,7.097712994,-3.632657528,1
303,1793,4.787053585,-2.419109344,1
303,1825,4.187908173,0.2371336222,1
303,1857,4.360581398,-0.1725696325,1
303,1889,NaN,NaN,2
303,1921,NaN,NaN,2
303,1953,4.405353069,-1.323936701,1
303,1985,2.135051727,-3.076450586,1
303,2017,0.2545713186,-0.05766692758,1
335,33,-0.1419424415,0.03732579947,1
335,65,-0.1050178558,0.01410503685,1
335,97,-0.04262733087,0.3449420333,1
335,129,-0.1142090261,0.3252173364,1
335,161,-0.08430745453,0.03471250087,1
335,193,0.1735507548,-0.2082846612,1
335,225,-0.0114267692,0.3771395087,1
335,257,0.1741184592,0.09082096815,1
335,289,0.5128951073,-0.411595881,1
335,321,0.2980607748,-0.7433768511,1
335,353,-0.1353161484,-2.45152092,1
335,385,-0.05678225309,-2.077385664,1
335,417,0.06441346556,-1.371587157,1
335,449,0.1353388578,-0.9095249176,1
335,481,0.2521214485,-0.1371676922,1
335,513,0.05647577345,0.2232611179,1
335,545,0.1671021283,0.5800322294,1
335,577,0.2120722383,0.8991852999,1
335,609,-0.1405024529,0.6189159751,1
335,641,-0.434684217,0.3319829702,1
335,673,-0.2592983842,0.2524579167,1
335,705,-0.0021526739,-0.07796737552,1
335,737,0.1616024673,-0.9178935289,1
335,769,0.4128337204,-2.519872665,1
335,801,0.5940535069,-1.715322495,1
335,833,0.686606288,-0.6375813484,1
335,865,0.7479935288,-0.6179136634,1
335,897,0.6367872953,-0.2458160818,1
335,929,0.4917075932,0.05914148688,1
335,961,0.802930057,-0.2671529949,1
335,993,0.9606890082,-0.1938652396,1
335,1025,0.6296617389,0.5824655294,1
335,1057,0.3263366222,1.564787507,1
335,1089,2.711140633,2.867038012,1
335,1121,2.493261337,0.1796409488,1
335,1153,2.236614943,0.07496732473,1
335,1185,3.040259838,-0.2533273399,1
335,1217,1.935330391,-0.769624114,1
335,1249,2.152424335,-0.5381829143,1
335,1281,2.760199547,-0.6367473006,1
335,1313,0.9996097088,-0.5327094197,1
335,1345,NaN,NaN,2
335,1377,6.823517323,0.2982028127,1
335,1409,NaN,NaN,2
335,1441,4.586403847,-1.766559601,1
335,1473,4.841898441,-0.7463561296,1
335,1505,4.957629204,-0.7816810012,1
335,1537,4.747153282,-0.6499720812,1
335,1569,3.159004688,1.209418297,1
335,1601,NaN,NaN,2
335,1633,8.002323151,-1.495553732,1
335,1665,7.749799728,-2.636921883,1
335,1697,5.402103901,-3.796364307,1
335,1729,5.744006634,-5.273889542,1
335,1761,4.67461586,-3.208076477,1
335,1793,4.186878204,-1.56590867,1
335,1825,4.189179897,-0.1530269384,1
335,1857,3.137938023,-0.8333621025,1
335,1889,2.549418926,-1.064955473,1
335,1921,2.271092176,-0.7008292675,1
335,1953,1.101728916,-0.7186256647,1
335,1985,0.5862855911,-1.158894777,1
335,2017,0.6554757357,0.008056551218,1
367,33,-0.1767834127,0.04056578875,1
367,65,-0.2141272575,0.1552200913,1
367,97,0.07517791539,0.2982500196,1
367,129,0.1761007607,0.2917280197,1
367,161,0.1756454408,0.3333445489,1
367,193,0.03596490249,0.3683867455,1
367,225,-0.2908634841,0.5623239875,1
367,257,0.1340005696,0.01822417974,1
367,289,0.2760782838,-0.6917820573,1
367,321,0.1181637347,-0.7473716736,1
367,353,-0.7133917809,-2.110503674,1
367,385,-0.1722401232,-1.20668757,1
367,417,0.08267343789,-0.4615797997,1
367,449,0.006010908633,-0.6951451302,1
367,481,0.04893328249,-0.4887644649,1
367,513,0.09533079714,-0.2021010667,1
367,545,0.03234400973,0.9717988968,1
367,577,0.4232332706,0.8325644135,1
367,609,0.554482162,0.3229142427,1
367,641,-0.5081868172,-0.02715526521,1
367,673,-0.2921860814,-0.06656119227,1
367,705,0.05455134809,-0.2547337413,1
367,737,-0.03061021119,-0.8749803901,1
367,769,0.07183203101,-1.468319297,1
367,801,0.3294886947,-1.281380057,1
367,833,0.2462223172,-0.8461022973,1
367,865,-0.3050039709,-0.4203000665,1
367,897,0.2670688033,0.0217371136,1
367,929,0.618306458,0.5115669966,1
367,961,1.146431684,-0.3307791352,1
367,993,1.199280977,-0.5832412243,1
367,1025,0.7540854216,0.3065202236,1
367,1057,0.7687400579,1.713056564,1
367,1089,2.182798386,3.736728668,1
367,1121,1.621052861,0.01157933474,1
367,1153,0.7575496435,-0.5863945484,1
367,1185,2.177388668,-0.5820889473,1
