PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 3, filenames: A:[3]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[4]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1793,NaN,NaN,2
79,1825,NaN,NaN,2
79,1857,0.523458004,0.03349208832,1
79,1889,NaN,NaN,2
79,1921,NaN,NaN,2
79,1953,0.8992723227,-0.1442656517,1
79,1985,NaN,NaN,2
79,2017,NaN,NaN,2
111,33,-0.3183786869,0.2069045752,1
111,65,-0.06856849045,-0.01895763725,1
111,97,0.45331797,-0.04437955096,1
111,129,0.3919300139,-0.07951065153,1
111,161,0.1034114286,-0.06340517104,1
111,193,-0.2821300924,0.07276001573,1
111,225,-0.3564933538,0.4101887047,1
111,257,-0.2381377369,-0.12073268,1
111,289,0.04845579714,-0.1908356398,1
111,321,0.185423404,0.2144666314,1
111,353,-0.1045585424,0.04781412333,1
111,385,0.04535138607,0.02092061564,1
111,417,0.09727208316,-0.08713120222,1
111,449,-0.3164785802,-0.08360171318,1
111,481,-0.3298379779,-0.432931602,1
111,513,-0.4825645685,-0.387945801,1
111,545,-0.2309735417,-0.1632625014,1
111,577,0.1341135204,-0.2296650261,1
111,609,-0.08915302157,-0.3569528759,1
111,641,-0.3240594268,-0.1369853616,1
111,673,-0.3169372678,0.162776202,1
111,705,-0.02491988242,-0.08015243709,1
111,737,0.02163367718,-0.2336803526,1
111,769,0.04341615364,-0.06435805559,1
111,801,0.183548376,0.09806320071,1
111,833,0.2423593104,0.1973488033,1
111,865,0.106678158,0.3274932206,1
111,897,0.2780376673,0.1792006195,1
111,929,0.3546898365,0.04780302197,1
111,961,0.1810400486,0.1411474049,1
111,993,0.2671773732,0.3102686703,1
111,1025,-0.03261194751,0.3753218651,1
111,1057,-0.2492743582,0.213237673,1
111,1089,-0.03646428883,-0.05615380406,1
111,1121,-0.01255976595,-0.01059105061,1
111,1153,0.02105457336,-0.0219990015,1
111,1185,-0.1619824767,0.0169734098,1
111,1217,-0.1131908,0.121950686,1
111,1249,-0.01316516101,0.2087900043,1
111,1281,-0.1526608169,0.1505966187,1
111,1313,0.7372408509,0.01132100821,1
111,1345,NaN,NaN,2
111,1377,NaN,NaN,2
111,1409,NaN,NaN,2
111,1441,8.634431839,-3.263571024,1
111,1473,8.691165924,-3.5847826,1
111,1505,8.361800194,-1.491589785,1
111,1537,8.227181435,0.6359153986,1
111,1569,9.160984039,-0.02124476433,1
111,1601,10.38593388,-0.8377640247,1
111,1633,NaN,NaN,2
111,1665,NaN,NaN,2
111,1697,13.34071541,-5.710169792,1
111,1729,14.56265926,-7.31955862,1
111,1761,12.98103523,-5.914880276,1
111,1793,11.18056107,-3.271304131,1
111,1825,NaN,NaN,2
111,1857,8.17013073,-7.316596985,1
111,1889,NaN,NaN,2
111,1921,NaN,NaN,2
111,1953,0.1797320843,0.2485861778,1
111,1985,0.6064755917,-0.3950808048,1
111,2017,NaN,NaN,2
143,33,-0.1528542042,0.3421494365,1
143,65,0.002470999956,-0.1466045678,1
143,97,0.1936294287,-0.06319771707,1
143,129,0.1852562428,-0.2695047259,1
143,161,0.0936864987,-0.1934212744,1
143,193,0.0769078359,0.2698794007,1
143,225,-0.3343261182,0.2485949993,1
143,257,-0.3513298631,-0.2305776477,1
143,289,-0.004768639803,-0.07254607975,1
143,321,-0.03584818542,0.01417740434,1
143,353,-0.2321524322,-0.03982916474,1
143,385,-0.2485912293,-0.1303240955,1
143,417,-0.1931460202,-0.2467256635,1
143,449,-0.4187926948,-0.2203582376,1
143,481,-0.3311137855,-0.4118321836,1
143,513,-0.3662905693,-0.1008139551,1
143,545,-0.2455570549,-0.01125825942,1
143,577,0.04352536052,-0.2866104543,1
143,609,-0.01230829954,-0.237584725,1
143,641,-0.3609269857,0.08446582407,1
143,673,-0.5354074836,0.1291264594,1
143,705,-0.151876092,0.08235216141,1
143,737,0.1304345131,-0.06954598427,1
143,769,0.3036346734,-0.04331235588,1
143,801,0.3299949765,0.2135254145,1
143,833,0.3262893856,0.258841157,1
143,865,0.2365362048,0.08221686631,1
143,897,0.1300149858,0.02355302125,1
143,929,0.1165650189,0.0773293823,1
143,961,0.1947372854,-0.1068528742,1
143,993,0.3563841283,0.01085812598,1
143,1025,0.135584861,-0.0271705389,1
143,1057,-0.05550787225,-0.155051142,1
143,1089,0.01958018541,-0.3418995738,1
143,1121,-0.1226664633,-0.2355980575,1
143,1153,0.02352463454,-0.09438446164,1
143,1185,-0.08432988822,-0.1345372498,1
143,1217,-0.3401315212,-0.0441497229,1
143,1249,-0.5087006688,0.09522013366,1
143,1281,-0.1776969433,0.3478492498,1
143,1313,0.1751642227,0.146822691,1
143,1345,1.08254528,0.3308340311,1
143,1377,NaN,NaN,2
143,1409,8.291305542,-3.397144794,1
143,1441,8.859055519,-2.75549078,1
143,1473,9.226523399,-3.525232792,1
143,1505,9.243572235,-2.012283564,1
143,1537,8.987863541,-0.2118391991,1
143,1569,10.46083546,-0.2332978249,1
143,1601,13.03027821,-0.2208311558,1
143,1633,15.03890038,1.440544128,1
143,1665,NaN,NaN,2
143,1697,16.87324333,-5.841958046,1
143,1729,15.81044197,-8.369293213,1
143,1761,13.49583149,-6.291996002,1
143,1793,12.01025295,-5.35017395,1
143,1825,10.08852482,-6.003620625,1
143,1857,8.378947258,-8.003365517,1
143,1889,9.665620804,-6.706689835,1
143,1921,8.932219505,-5.303515434,1
143,1953,8.113614082,-2.041294575,1
143,1985,-0.05082416534,-0.1579046249,1
143,2017,NaN,NaN,2
175,33,0.1253244132,0.3643718064,1
175,65,0.1552428305,-0.08367517591,1
175,97,-0.2894623876,-0.2700903714,1
175,129,-0.03283114731,-0.5234371424,1
175,161,0.2914385796,-0.08612769842,1
175,193,0.1135412455,0.2493081987,1
175,225,-0.2382486463,0.1189739779,1
175,257,-0.1964016706,-0.09175012261,1
175,289,-0.0590890646,-0.006167059764,1
175,321,-0.2488117069,-0.008289396763,1
175,353,-0.5806705952,-0.05832666904,1
175,385,-0.5322456956,-0.1662353277,1
175,417,-0.2902551889,-0.2019923925,1
175,449,-0.2421473563,-0.1381675899,1
175,481,-0.1208139658,-0.150126338,1
175,513,-0.1819637269,-0.218000561,1
175,545,-0.01317737997,-0.3003123999,1
175,577,0.09012207389,-0.2643360198,1
175,609,-0.07536052167,-0.06909263134,1
175,641,-0.2290423661,0.0950204432,1
175,673,-0.4708323181,0.05622350052,1
175,705,-0.06900190562,-0.1811237484,1
175,737,0.1654171795,-0.1842716187,1
175,769,0.08344075829,-0.0940156281,1
175,801,0.2552087009,0.1666813046,1
175,833,0.3675692379,-0.006828151643,1
175,865,0.3524162769,-0.1859745234,1
175,897,0.1592926979,-0.06720039248,1
175,929,-0.02861940116,-0.01802450046,1
175,961,-0.1064659804,0.08193340153,1
175,993,-0.05276408792,-0.054715693,1
175,1025,0.04435098916,-0.3380942643,1
175,1057,0.2112728506,-0.0459022373,1
175,1089,0.08520851284,0.01602686942,1
175,1121,-0.201711446,-0.2686312199,1
175,1153,0.07214772701,-0.1299666315,1
175,1185,0.5396734476,0.01702532172,1
175,1217,-0.03593027592,0.008936055005,1
175,1249,-0.7436615229,0.2094116807,1
175,1281,-0.1963152885,0.1632352471,1
175,1313,1.550045967,0.2566993833,1
175,1345,0.8979735374,0.469742775,1
175,1377,7.903184891,-2.349797726,1
175,1409,8.818575859,-2.435464859,1
175,1441,9.537394524,-2.471495867,1
175,1473,10.5626173,-3.251201391,1
175,1505,11.78852463,-2.934895754,1
175,1537,12.16647339,-0.8202266693,1
175,1569,13.80548668,0.5035338402,1
175,1601,15.19917488,0.129096508,1
175,1633,17.31628609,-2.090958118,1
175,1665,19.64537811,-4.66624403,1
175,1697,18.42407227,-6.21962738,1
175,1729,16.46809006,-8.783428192,1
175,1761,13.05436325,-8.071640968,1
175,1793,11.96690464,-8.005537033,1
175,1825,11.15530396,-8.348428726,1
175,1857,9.613202095,-7.731610298,1
175,1889,8.478528023,-6.171464443,1
175,1921,8.21090126,-5.538227081,1
175,1953,6.235199928,-4.109117031,1
175,1985,NaN,NaN,2
175,2017,0.3719801903,-3.213360071,1
207,33,0.2259894013,0.2500907183,1
207,65,0.0664196983,-0.02658706531,1
207,97,-0.1779534668,-0.1332067847,1
207,129,-0.09153445065,-0.3790972233,1
207,161,0.09783975035,-0.09062748402,1
207,193,-0.06227335706,0.2079688311,1
207,225,-0.3036658466,0.009219415486,1
207,257,-0.4113914371,-0.09282959998,1
207,289,-0.1536009908,0.07911618054,1
207,321,0.02335932851,-0.01710213721,1
207,353,-0.3290227652,-0.06596800685,1
207,385,-0.3589186668,0.2595985234,1
207,417,-0.1610279679,0.1136253402,1
207,449,-0.1766628027,0.1409144998,1
207,481,-0.06686863303,-0.07917238772,1
207,513,-0.02936497331,-0.5064002872,1
207,545,0.1103623733,-0.3828816116,1
207,577,0.06372807175,0.1148414239,1
207,609,-0.04020766914,0.07512718439,1
207,641,-0.03581354022,-0.03399560228,1
207,673,-0.02825805545,-0.1733188927,1
207,705,0.2241598964,-0.2406785786,1
207,737,-0.02503257617,0.1052000001,1
207,769,-0.210649386,0.1255821437,1
207,801,0.04282283783,-0.001712352037,1
207,833,0.1031736284,-0.2180537432,1
207,865,0.3126468658,-0.2652281523,1
207,897,0.2388899326,-0.1382179111,1
207,929,-0.1015537232,-0.2619309127,1
207,961,-0.3867612481,-0.3242824376,1
207,993,-0.2971301675,-0.1570709348,1
207,1025,0.0686545223,-0.2665089667,1
207,1057,0.09512040019,-0.09725809097,1
207,1089,-0.06274022907,-0.08036328852,1
207,1121,-0.2625142932,-0.2684114873,1
207,1153,-0.04982993007,-0.2223947942,1
207,1185,0.3035445213,-0.2020953596,1
207,1217,-0.07325811684,-0.0455391556,1
207,1249,-0.5078821778,0.3274522126,1
207,1281,0.05078169703,-0.01938360929,1
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,10.18744564,-2.167886972,1
207,1409,10.19537258,-2.134798527,1
207,1441,10.43081093,-2.306149244,1
207,1473,13.96702862,-3.54266715,1
207,1505,16.34656143,-5.122420788,1
207,1537,16.85462379,-3.659964561,1
207,1569,16.70166588,-0.8566250801,1
207,1601,16.52202415,-4.243340492,1
207,1633,15.65654278,-6.433855057,1
207,1665,17.37456131,-5.131779671,1
207,1697,NaN,NaN,2
207,1729,14.52611637,-6.875721455,1
207,1761,11.75323486,-8.882131577,1
207,1793,10.60726738,-8.758024216,1
207,1825,9.684874535,-7.277145863,1
207,1857,8.428084373,-6.114726067,1
207,1889,7.413175583,-5.861784935,1
207,1921,6.88207674,-5.479969978,1
207,1953,5.21232605,-4.117874146,1
207,1985,5.839266777,-3.777594566,1
207,2017,0.9038295746,-2.064877272,1
239,33,0.2453614324,0.09218300134,1
239,65,-0.07371175289,0.06704774499,1
239,97,-0.1058111116,0.06671285629,1
239,129,0.1174202263,-0.01763761044,1
239,161,0.04165310413,0.02306675166,1
239,193,-0.1662540585,0.1473928392,1
239,225,-0.2126241028,0.003470830619,1
239,257,-0.08975216746,0.006225332618,1
239,289,0.0336714685,0.1624702662,1
239,321,0.06065860391,0.04638495296,1
239,353,-0.03781297803,0.07983095944,1
239,385,-0.2890172005,0.2971723974,1
239,417,-0.1879923791,0.2522517145,1
239,449,-0.03826698661,0.1220450848,1
239,481,-0.02568651736,-0.1590048969,1
239,513,0.007983118296,-0.268239677,1
239,545,0.08930698037,-0.1384764314,1
239,577,0.1132073551,0.2360696048,1
239,609,-0.08692896366,0.1772147715,1
239,641,-0.1841898561,-0.05182450265,1
239,673,0.01811277866,0.005188442767,1
239,705,0.2059421539,0.09212222695,1
239,737,0.1818543077,0.4546606541,1
239,769,0.0694687292,0.6004633307,1
239,801,0.08351530135,0.2617720068,1
239,833,0.1557047665,-0.1895906925,1
239,865,0.3824118376,-0.2010407299,1
239,897,0.2765701413,0.06493660063,1
239,929,-0.1004350856,-0.2276658714,1
239,961,-0.3585377336,-0.6360301971,1
239,993,-0.1737679541,-0.3693712056,1
239,1025,0.2244321257,-0.288893044,1
239,1057,0.05321547389,-0.181215167,1
239,1089,-0.1562421322,0.08379411697,1
239,1121,0.03708654642,0.3954056501,1
239,1153,0.263032496,0.2461045384,1
239,1185,-0.02909904718,-0.01984830201,1
239,1217,-0.3423411846,-0.2450846434,1
239,1249,-0.305924356,-0.03269194067,1
239,1281,0.07546758652,0.06474450231,1
239,1313,1.680771828,-0.2534163594,1
239,1345,3.773316383,-0.7611962557,1
239,1377,8.328040123,-1.384350777,1
239,1409,9.153079987,-1.602146626,1
239,1441,12.23685265,-1.966995478,1
239,1473,14.9678278,-3.432437181,1
239,1505,16.47478104,-5.484226227,1
239,1537,15.02178669,-5.176558495,1
239,1569,14.92323685,-5.776618004,1
239,1601,12.94718456,-4.907011986,1
239,1633,NaN,NaN,2
239,1665,NaN,NaN,2
239,1697,14.81698895,-7.622616291,1
239,1729,NaN,NaN,2
239,1761,11.35681343,-8.204255104,1
239,1793,7.809626579,-7.737968922,1
239,1825,6.88793087,-4.486032963,1
239,1857,6.842377663,-4.296358109,1
239,1889,6.564640999,-4.151599884,1
239,1921,6.053859234,-3.416997433,1
239,1953,4.8964324,-3.465844154,1
239,1985,5.561694622,-3.781932831,1
239,2017,NaN,NaN,2
271,33,0.2938464284,-0.00613681972,1
271,65,0.2547957003,0.08186993748,1
271,97,0.09565535933,0.09595030546,1
271,129,0.02153769135,0.01924692839,1
271,161,-0.03558496386,-0.1044095159,1
271,193,-0.2605005503,-0.01602035016,1
271,225,-0.1758907139,0.05845121294,1
271,257,0.05292271823,-0.04900676757,1
271,289,0.03501996398,0.05063615739,1
271,321,-0.1594678909,0.09979914129,1
271,353,-0.267485261,-0.04934498295,1
271,385,-0.1862189025,-0.08246380836,1
271,417,-0.1072532013,0.0008651465178,1
271,449,-0.209807843,-0.03374104202,1
271,481,-0.231284678,-0.1562198997,1
271,513,-0.1880268902,-0.0125842616,1
271,545,-0.119235307,0.1194777489,1
271,577,0.1208634079,0.2456780672,1
271,609,0.2090661526,0.1552193165,1
271,641,0.1205922291,-0.1728229672,1
271,673,-0.04724559188,-0.00884822011,1
271,705,-0.08901596814,0.03331296146,1
271,737,0.2660986781,0.04432521015,1
271,769,0.4866499305,0.4737216234,1
271,801,0.2290107012,0.4466538131,1
271,833,0.1876249462,-0.006612665951,1
271,865,0.3177886009,-0.07360830903,1
271,897,0.2085180581,0.02603987604,1
271,929,-0.01516642421,-0.003668896854,1
271,961,0.03940175101,-0.2446462512,1
271,993,-0.06200503558,-0.3208149076,1
271,1025,-0.07614813745,-0.4120555818,1
271,1057,-0.4175796509,0.08835989237,1
271,1089,-0.3265324831,1.303930521,1
271,1121,1.058596492,5.088076115,1
271,1153,NaN,NaN,2
271,1185,NaN,NaN,2
271,1217,-0.03180027008,0.007849872112,1
271,1249,NaN,NaN,2
271,1281,1.65873909,-0.7641587257,1
271,1313,1.746160507,-0.2610964775,1
271,1345,1.191285133,-0.08105629683,1
271,1377,NaN,NaN,2
271,1409,4.432010651,-1.682400465,1
271,1441,NaN,NaN,2
271,1473,13.12870502,-3.049841881,1
271,1505,14.09275818,-3.86094451,1
271,1537,13.96519279,-5.096408367,1
271,1569,12.52269173,-4.640538216,1
271,1601,9.922670364,-4.798251152,1
271,1633,7.914904594,-3.883322716,1
271,1665,9.057014465,-4.314418793,1
271,1697,NaN,NaN,2
271,1729,12.683815,-9.466524124,1
271,1761,11.77357674,-8.583685875,1
271,1793,8.31189537,-6.621539116,1
271,1825,4.789960861,-3.749750614,1
271,1857,5.690120697,-3.493200302,1
271,1889,5.605855942,-3.293694973,1
271,1921,5.055720329,-2.725301266,1
271,1953,5.019015312,-1.628095388,1
271,1985,4.445414543,-2.535262108,1
271,2017,6.051356316,-1.424759626,1
303,33,0.1112239212,-0.02810387313,1
303,65,0.0823469907,0.04914970696,1
303,97,0.02084106579,0.2637537718,1
303,129,-0.2010997087,-0.1157318652,1
303,161,-0.3658908904,-0.145019576,1
303,193,-0.4396294951,-0.03456108272,1
303,225,-0.05365265161,-0.09648674726,1
303,257,-0.03400254995,-0.02669222467,1
303,289,0.04393049702,0.1477709115,1
303,321,0.1651288718,0.07693182677,1
303,353,-0.07341261208,0.09799467027,1
303,385,-0.02172373608,-0.1402993202,1
303,417,0.01660727337,-0.3057972491,1
303,449,-0.1494462341,0.08076962829,1
303,481,0.04232573882,0.1734317541,1
303,513,-0.02223718166,0.2379076183,1
303,545,-0.08352120221,0.1989936978,1
303,577,0.2566376328,0.01306077838,1
303,609,0.3898048997,0.02037449926,1
303,641,0.1943664551,-0.3120643497,1
303,673,-0.1005124003,-0.3920776248,1
303,705,-0.2160984278,-0.1196668595,1
303,737,0.1198465303,-0.3176057637,1
303,769,0.3064813614,-0.3026590645,1
303,801,0.2004196495,0.09691732377,1
303,833,0.02774553001,0.07072930783,1
303,865,0.1314409524,0.1172023639,1
303,897,0.1473679096,-0.06723099947,1
303,929,-0.1586616039,0.0712723583,1
303,961,-0.02143165469,0.03332105279,1
303,993,0.006589531898,-0.4777990282,1
303,1025,NaN,NaN,2
303,1057,1.99267149,1.580311656,1
303,1089,NaN,NaN,2
303,1121,3.877108574,5.700914383,1
303,1153,3.881237268,7.414848804,1
303,1185,3.337755919,1.277009606,1
303,1217,3.19543314,-0.3513005972,1
303,1249,NaN,NaN,2
303,1281,4.437613487,-3.589753151,1
303,1313,1.423528671,-2.627405643,1
303,1345,-0.5619843006,-0.6597406864,1
303,1377,NaN,NaN,2
303,1409,-0.4080328941,0.9321271181,1
303,1441,2.051732063,3.958719254,1
303,1473,10.70726967,-5.403271675,1
303,1505,10.74544621,-3.785383224,1
303,1537,8.947296143,-3.987221241,1
303,1569,8.402330399,-4.332442284,1
303,1601,NaN,NaN,2
303,1633,NaN,NaN,2
303,1665,5.888890266,-4.861150265,1
303,1697,9.796551704,-5.901223183,1
303,1729,10.14324856,-7.655369759,1
303,1761,NaN,NaN,2
303,1793,NaN,NaN,2
303,1825,4.257488251,-2.594698668,1
303,1857,5.350955486,-2.3013134,1
303,1889,4.662371159,-2.800807238,1
303,1921,4.3736763,-2.144337654,1
303,1953,3.524316788,-1.233700991,1
303,1985,2.007943153,-1.847733498,1
303,2017,NaN,NaN,2
335,33,-0.01454256475,0.02045756578,1
335,65,-0.173593387,0.08273231238,1
335,97,-0.08220253885,0.3298226297,1
335,129,-0.2109483778,0.0401276499,1
335,161,-0.4918006659,0.1253815591,1
335,193,-0.3663765788,0.1432078481,1
335,225,-0.1325200796,0.09533603489,1
335,257,-0.1498692632,0.2783104181,1
335,289,0.09985902905,0.1840814054,1
335,321,0.3084671795,0.0181318596,1
335,353,0.03819043562,0.1604375988,1
335,385,-0.004434101284,0.03122655861,1
335,417,0.06891910732,-0.09235274047,1
335,449,-0.09770230949,0.39239645,1
335,481,0.07411147654,0.6543653607,1
335,513,0.105960533,0.5681464076,1
335,545,0.2595835328,0.3546155691,1
335,577,0.2683869898,-0.02926342189,1
335,609,0.01921020076,-0.1079844683,1
335,641,-0.07289351523,0.5949683785,1
335,673,-0.308539331,0.04488154501,1
335,705,-0.2826454639,-0.1214645058,1
335,737,-0.07354983687,0.1019225419,1
335,769,-0.0653893277,0.08935749531,1
335,801,0.0883872062,-0.1053640693,1
335,833,0.1671094,-0.03808972239,1
335,865,-0.1584718525,0.1538565457,1
335,897,-0.3409971893,0.3592892885,1
335,929,-0.4671052098,0.4365449548,1
335,961,-0.1938236952,0.318576932,1
335,993,0.7609250546,0.5573122501,1
335,1025,1.990292788,0.7845052481,1
335,1057,2.92828536,1.472189188,1
335,1089,4.779764175,3.325477123,1
335,1121,NaN,NaN,2
335,1153,6.012132168,7.092117786,1
335,1185,7.397441864,5.039165497,1
335,1217,5.853752136,1.011405468,1
335,1249,5.017598152,-3.52104497,1
335,1281,3.048813105,-4.542687416,1
335,1313,0.5175720453,-4.571839809,1
335,1345,-0.4857068062,-1.574107647,1
335,1377,-0.4634575844,0.02494829893,1
335,1409,-0.05174303055,1.234262347,1
335,1441,NaN,NaN,2
335,1473,NaN,NaN,2
335,1505,6.870049953,-4.247014523,1
335,1537,7.370109558,-5.157625675,1
335,1569,6.15501976,-6.631415367,1
335,1601,NaN,NaN,2
335,1633,NaN,NaN,2
335,1665,NaN,NaN,2
335,1697,10.77554512,-6.490755558,1
335,1729,11.65841675,-5.983543396,1
335,1761,NaN,NaN,2
335,1793,NaN,NaN,2
335,1825,3.368652344,-0.8905901909,1
335,1857,5.142195702,-1.754105806,1
335,1889,4.845177174,-2.97493124,1
335,1921,4.116060257,-2.236047745,1
335,1953,3.53776741,-2.226918936,1
335,1985,2.494683266,-2.560497761,1
335,2017,2.012039661,-2.513646603,1
367,33,-0.009453695267,0.05131179094,1
367,65,-0.1797248125,0.08896359056,1
367,97,-0.0677934438,0.2698827386,1
367,129,-0.2799079716,0.09295692295,1
367,161,-0.4389716983,0.002989083529,1
367,193,-0.265280962,-0.05756391585,1
367,225,-0.2391860187,-0.01046334207,1
367,257,-0.1681747139,0.09365986288,1
367,289,-0.09871916473,-0.01118136197,1
367,321,0.07913853973,-0.05068676919,1
367,353,0.1977135092,0.1724025309,1
367,385,0.2112929672,0.01203828491,1
367,417,0.1199482679,0.08550818264,1
367,449,-0.01075914688,0.774571538,1
367,481,0.0194426626,0.6407107115,1
367,513,0.03364485875,0.233761549,1
367,545,0.02502582967,0.1846271008,1
367,577,-0.07028848678,0.1073597521,1
367,609,-0.03185324743,-0.08801868558,1
367,641,-0.1752728522,0.1279815137,1
367,673,-0.3135168552,0.2036141157,1
367,705,-0.1821089387,-0.1689777821,1
367,737,-0.06912265718,0.03637504578,1
367,769,0.1448716819,0.1393815875,1
367,801,0.2920809388,-0.07194273174,1
367,833,0.1286292821,-0.03756709397,1
367,865,-0.05879911408,-0.1674191058,1
367,897,-0.214348048,0.06263533235,1
367,929,0.203202486,0.6715922356,1
367,961,NaN,NaN,2
367,993,2.588185787,0.784855783,1
367,1025,3.244733095,0.2925063968,1
367,1057,4.094878674,0.4274522066,1
367,1089,5.723255157,1.959629655,1
367,1121,6.73572588,2.646144629,1
367,1153,8.891222954,6.903923512,1
367,1185,6.621988297,4.462748051,1
367,1217,6.999985695,1.221951604,1
367,1249,5.481156826,-3.092227459,1
367,1281,2.00043416,-3.508990049,1
367,1313,1.958120108,-2.091640472,1
367,1345,0.8029964566,-0.4093793035,1
367,1377,-0.3619024754,0.4511154592,1
367,1409,-0.7336767316,0.4196163118,1
367,1441,0.4330019951,-0.2949712276,1
367,1473,NaN,NaN,2
