PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 36, filenames: A:[36]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[37]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1697,-0.2427867651,-0.03065624833,1
47,1729,-1.546235561,-0.43677634,1
47,1761,-1.789445877,-1.061585546,1
47,1793,-1.324832678,-1.163961172,1
47,1825,-2.144108057,-1.108314991,1
47,1857,-2.108553171,-0.8299740553,1
47,1889,-0.8751246929,0.7015705109,1
47,1921,0.4529772103,0.3143947124,1
47,1953,0.4701992273,0.4088382721,1
47,1985,0.5300604105,0.4818400741,1
47,2017,NaN,NaN,2
79,33,-0.3566837907,0.2747274637,1
79,65,-0.4658717513,0.2610923648,1
79,97,0.1424203813,0.6012988091,1
79,129,0.4267710149,0.3266986609,1
79,161,0.02636540309,0.08791784942,1
79,193,0.03272420168,0.3648518324,1
79,225,-0.1662222594,0.4332731962,1
79,257,0.05808775872,0.2922088504,1
79,289,-0.02401179075,0.2535259426,1
79,321,-0.2989147305,-0.1812366843,1
79,353,-0.612462461,-0.8692961931,1
79,385,-0.4184889197,-0.9691170454,1
79,417,-0.2284995914,-0.1117469072,1
79,449,-0.3616400361,-1.195466518,1
79,481,-0.817350626,-2.460178375,1
79,513,-0.7089086175,-1.673610687,1
79,545,-0.2061611414,-1.102731347,1
79,577,0.2398770154,-1.283052444,1
79,609,NaN,NaN,2
79,641,0.279969275,-1.067156672,1
79,673,-0.1705266833,-1.281355381,1
79,705,-0.07165174931,-0.5759296417,1
79,737,0.2287406325,-0.4805272818,1
79,769,0.4727445245,-0.478449285,1
79,801,0.8913189769,-0.5957887173,1
79,833,0.1207676828,-0.2132532001,1
79,865,-0.09265948832,0.4304001927,1
79,897,0.4046522379,0.3999618888,1
79,929,1.301147103,-0.6833157539,1
79,961,1.598428845,-0.8362253904,1
79,993,1.022778153,-0.7680311799,1
79,1025,0.5934170485,-1.096360326,1
79,1057,0.874096632,-2.734709024,1
79,1089,1.982080221,-4.377324104,1
79,1121,2.708796978,-3.46345067,1
79,1153,2.733322144,-3.175480604,1
79,1185,1.634430885,-4.989147663,1
79,1217,0.9209475517,-6.760121822,1
79,1249,0.7733742595,-4.218096733,1
79,1281,-0.20796597,-1.117401123,1
79,1313,-0.1048054099,0.2081790417,1
79,1345,0.9986608028,0.3513064086,1
79,1377,0.8829200268,-0.3002437353,1
79,1409,0.9596645832,-0.7589143515,1
79,1441,0.2372613549,-0.876560092,1
79,1473,-0.196547389,-0.3363744617,1
79,1505,0.1780142188,1.117934227,1
79,1537,0.7964390516,0.5957951546,1
79,1569,1.280830741,0.2154264748,1
79,1601,-0.07814511657,-0.1028420925,1
79,1633,-0.5169044733,-0.5221384764,1
79,1665,-0.6398121119,-0.4534173012,1
79,1697,-1.60130024,0.006919920444,1
79,1729,-0.972692132,-0.04602593184,1
79,1761,-0.2182605267,-0.3949375749,1
79,1793,-0.1585530043,-0.6746259928,1
79,1825,-0.7330007553,-0.6272892952,1
79,1857,-0.9415153265,-0.7745350003,1
79,1889,-0.3813918829,-0.1572950482,1
79,1921,-0.4424368143,0.06569486856,1
79,1953,0.06788679957,-0.4892231226,1
79,1985,0.5172144175,0.1444136053,1
79,2017,0.155803442,-1.805518389,1
111,33,-0.5538578033,0.02738344669,1
111,65,-0.7110765576,0.1726249307,1
111,97,-0.2622635961,0.2457937449,1
111,129,0.4083675742,-0.045288831,1
111,161,0.2302439958,-0.1468505263,1
111,193,-0.106411621,-0.02292983979,1
111,225,-0.2108012289,0.2286826372,1
111,257,0.1215770096,0.4194703698,1
111,289,-0.06770908833,0.07324902713,1
111,321,-0.1337219477,-0.06774893403,1
111,353,-0.1101412773,-0.1180470884,1
111,385,-0.07783704996,-0.4401407838,1
111,417,-0.003077298403,-0.517406702,1
111,449,0.2707015574,-1.002787352,1
111,481,-0.03858476877,-2.604225636,1
111,513,-0.1929301918,-1.569471121,1
111,545,0.1123318225,-0.7347460985,1
111,577,1.825191617,-2.447018385,1
111,609,NaN,NaN,2
111,641,0.7069740295,-0.87626791,1
111,673,0.3433670402,-0.704574585,1
111,705,0.1753768325,-0.4779139757,1
111,737,-0.6507081985,-0.6299412251,1
111,769,-0.2615987957,-0.5481272936,1
111,801,-0.02899535,-0.3282316327,1
111,833,-0.2840931714,-0.1979559958,1
111,865,0.3717299104,-0.2788214982,1
111,897,0.6560769081,0.02445569634,1
111,929,0.8924661279,-0.0598256588,1
111,961,1.074412465,-0.3152980804,1
111,993,0.9613479972,-0.875074923,1
111,1025,0.7399499416,-2.28966403,1
111,1057,1.773254991,-3.965801716,1
111,1089,2.146611691,-4.737039566,1
111,1121,0.516495049,-3.346300364,1
111,1153,-0.1083959937,-4.103148937,1
111,1185,0.008412510157,-5.349045277,1
111,1217,0.1097615361,-5.769166946,1
111,1249,0.2069631368,-2.757065535,1
111,1281,-0.1331174225,-0.4325129986,1
111,1313,-0.05078685284,0.2592765093,1
111,1345,0.5410481691,-0.16936481,1
111,1377,2.485572338,-1.272491574,1
111,1409,1.356045842,-0.3722572327,1
111,1441,-0.2754284143,0.5599778891,1
111,1473,-0.473728776,0.9026030302,1
111,1505,0.2283005416,1.904722929,1
111,1537,-0.08319637179,1.142255545,1
111,1569,-0.3711743951,-0.1995542943,1
111,1601,-0.9009566307,-0.6052565575,1
111,1633,-0.7998992205,-0.5783654451,1
111,1665,-0.6140338182,-0.894053638,1
111,1697,-1.386241436,-0.1394118071,1
111,1729,-0.8396143317,0.8881594539,1
111,1761,-0.3110798597,0.3231441677,1
111,1793,-0.08480942249,0.003650128841,1
111,1825,-0.1924737096,-0.2252747416,1
111,1857,-0.0701597631,-0.7001445293,1
111,1889,0.06177765131,-0.2185599208,1
111,1921,-0.2512722313,-0.4317023158,1
111,1953,0.1577525437,-1.004659295,1
111,1985,0.4948734045,-0.3116553724,1
111,2017,0.04771956801,-0.245233357,1
143,33,-0.2192039639,0.08539694548,1
143,65,-0.3752425015,0.1247590557,1
143,97,-0.414378643,-0.04816251993,1
143,129,-0.0554442592,-0.2785140276,1
143,161,0.2741983235,-0.2099076211,1
143,193,0.2753149271,-0.1533556283,1
143,225,0.2586132586,0.2024908066,1
143,257,0.1450897157,0.4736301899,1
143,289,-0.1727642417,-0.1869005859,1
143,321,-0.1724183857,-0.6199791431,1
143,353,-0.01671388745,-0.4151933789,1
143,385,-0.08210343122,-0.7013690472,1
143,417,0.009400576353,-0.8501520157,1
143,449,0.2418727875,-0.9484604597,1
143,481,0.4773613513,-1.4235425,1
143,513,0.2152706087,-1.073815107,1
143,545,0.1835377216,-1.021655083,1
143,577,0.5821477771,-1.485698462,1
143,609,0.6899508834,-3.499040127,1
143,641,0.2451549768,-1.733686447,1
143,673,1.085362077,-1.233197451,1
143,705,0.5970668793,-1.572905302,1
143,737,-0.3587976098,-1.761683702,1
143,769,-1.268951774,-0.367990911,1
143,801,-1.110704184,-0.02018883824,1
143,833,-0.6517999768,-0.187711969,1
143,865,0.1833452135,-0.2123813927,1
143,897,0.6867922544,0.1483770609,1
143,929,0.5225346088,0.008751243353,1
143,961,0.2468551993,-0.3524344265,1
143,993,0.1018913984,-0.7692338228,1
143,1025,-0.2558407485,-1.827434421,1
143,1057,-0.4089788795,-2.764612675,1
143,1089,-0.6327570081,-2.309262037,1
143,1121,-1.778313756,-1.844609261,1
143,1153,-1.096581459,-2.709574699,1
143,1185,-0.5356662869,-5.288797855,1
143,1217,-0.5085339546,-6.44294548,1
143,1249,-0.06089013815,-2.320312977,1
143,1281,0.2325361371,-1.178974032,1
143,1313,0.6749860048,-0.8709592223,1
143,1345,1.376898646,-0.6267091036,1
143,1377,2.282915831,-1.079794407,1
143,1409,1.863204122,-0.007285118103,1
143,1441,0.2944378853,2.524663687,1
143,1473,-0.3320889771,2.366711378,1
143,1505,0.1510191113,1.437522531,1
143,1537,-0.1350686252,1.396917939,1
143,1569,-1.249832153,-0.5458596945,1
143,1601,-0.7303119898,-0.9148100615,1
143,1633,-0.09309273958,-1.195966125,1
143,1665,-0.2208358049,-0.9900301695,1
143,1697,-0.1048046649,-0.4620448947,1
143,1729,0.3353929222,-0.0849558413,1
143,1761,0.2599128485,-0.2017298043,1
143,1793,0.455529511,-0.07445845008,1
143,1825,0.3116654754,0.145645082,1
143,1857,0.3168355227,-0.4028261006,1
143,1889,0.2242037654,-0.4342807531,1
143,1921,0.07610110939,-1.003303647,1
143,1953,-0.0562402606,-1.014317751,1
143,1985,-0.3244543672,-0.4372859001,1
143,2017,-0.1092554033,-0.07976269722,1
175,33,-0.007262483239,0.04031020775,1
175,65,-0.03819105029,0.06941071898,1
175,97,0.04492518306,-0.05492798984,1
175,129,0.03105533868,-0.2138976902,1
175,161,0.381524235,-0.04021980986,1
175,193,0.3338941634,-0.05024466664,1
175,225,0.045145154,-0.09311708808,1
175,257,-0.2054536194,-0.1967780888,1
175,289,-0.1938857734,-0.2244741917,1
175,321,0.07430356741,-0.176097855,1
175,353,-0.4280652106,-0.3122447431,1
175,385,-0.6019897461,-0.6021710634,1
175,417,-0.05129918084,-0.7644913197,1
175,449,0.3939845562,-0.2808784842,1
175,481,0.3051908314,0.1000657082,1
175,513,0.3853108287,-0.4818770885,1
175,545,0.2761475444,-1.300626636,1
175,577,0.04533207417,-1.405797362,1
175,609,0.2545106113,-3.144716978,1
175,641,0.1836032271,-3.380891323,1
175,673,0.4114192128,-2.50628376,1
175,705,0.8836840987,-2.213820934,1
175,737,0.2530710995,-2.087927341,1
175,769,-0.2463537008,-1.125607133,1
175,801,-0.3983380198,-0.2816246748,1
175,833,-0.009859651327,-0.1379746497,1
175,865,-0.3108233511,-0.156862095,1
175,897,-0.4413607419,-0.1196311042,1
175,929,-1.005571842,-0.6846565008,1
175,961,-1.20607543,-1.410963416,1
175,993,-0.8870881796,-0.5497692227,1
175,1025,-1.375847816,-0.7808026671,1
175,1057,-1.512391329,-1.080040812,1
175,1089,-1.590778589,-1.742988348,1
175,1121,-1.240196228,-1.62240696,1
175,1153,-0.208874464,-1.692288399,1
175,1185,-0.4522619843,-3.823457479,1
175,1217,-0.891194582,-5.13379097,1
175,1249,-0.7819855213,-2.111145258,1
175,1281,-0.2434843034,-2.026054859,1
175,1313,0.9409332871,-1.683073401,1
175,1345,1.777614832,-1.150850773,1
175,1377,1.697546363,0.03496487439,1
175,1409,1.532043695,1.392812729,1
175,1441,1.103175759,2.240026474,1
175,1473,0.4105326533,1.586272717,1
175,1505,0.08190557361,0.6396512985,1
175,1537,0.1114723235,0.5306932926,1
175,1569,-0.6586794257,-0.3901485205,1
175,1601,-0.4838867486,-1.097985864,1
175,1633,-0.05827143788,-1.524456024,1
175,1665,-0.2265542299,-1.244706631,1
175,1697,0.1364542991,-0.3694646358,1
175,1729,0.8489222527,-0.6376117468,1
175,1761,0.1538444757,-0.6209015846,1
175,1793,0.3497432768,-0.4563051462,1
175,1825,0.5048986077,-0.4128489196,1
175,1857,0.2529718876,-0.5700980425,1
175,1889,0.1912693977,-1.346453428,1
175,1921,0.06707747281,-2.840720415,1
175,1953,-0.05883012712,-1.853616476,1
175,1985,-0.2287756503,-0.6407006979,1
175,2017,-0.1973349154,-0.2503310442,1
207,33,0.02164581418,-0.02457818389,1
207,65,0.1692461073,0.1084172949,1
207,97,0.1840886176,0.003137432039,1
207,129,-0.05184885114,-0.173862949,1
207,161,0.08403885365,0.09506809711,1
207,193,0.1547788978,-0.0176666677,1
207,225,-0.1008769497,-0.2852313221,1
207,257,-0.2422589958,-0.2466770262,1
207,289,-0.2080798447,-0.09710752219,1
207,321,-0.09576538205,-0.07379123569,1
207,353,-0.7034925222,-0.1187562346,1
207,385,-0.9736676812,-0.3877215385,1
207,417,-0.08478909731,-0.4296079874,1
207,449,0.1877964288,0.1177726388,1
207,481,0.1522285491,0.01036781073,1
207,513,0.8711869121,-0.6371361017,1
207,545,0.631981492,-0.8437618017,1
207,577,0.4386162758,-1.426800132,1
207,609,-0.1016305089,-1.273911953,1
207,641,-0.1371871829,-3.706246614,1
207,673,-0.2049661428,-2.994864464,1
207,705,0.8156853318,-2.361625671,1
207,737,0.77872926,-1.916567564,1
207,769,0.2789100409,-1.246877432,1
207,801,-0.04887282848,-0.2773552537,1
207,833,-0.3155925572,0.9613175988,1
207,865,-0.4386056066,0.05924940109,1
207,897,-0.5678700209,-0.8119591475,1
207,929,-0.7986171842,-0.52687639,1
207,961,-0.9466734529,-0.2506955862,1
207,993,-0.7925238609,-0.3629244566,1
207,1025,-0.5911112428,-0.1374381185,1
207,1057,-0.5892319679,-0.05828475952,1
207,1089,-0.621796608,-0.6303764582,1
207,1121,-0.1767761707,-1.369168282,1
207,1153,0.04405289888,-1.075648308,1
207,1185,-1.033542275,-2.235658407,1
207,1217,-1.163326263,-2.950871229,1
207,1249,-1.00932014,-2.206851482,1
207,1281,-0.8434724212,-2.335614681,1
207,1313,0.2150464058,-1.658698082,1
207,1345,0.706543386,-0.7372853756,1
207,1377,1.579584122,1.008755445,1
207,1409,2.96970892,1.047017694,1
207,1441,2.328348637,1.374624014,1
207,1473,0.9878408909,0.1051248908,1
207,1505,0.0625718832,-0.9455733299,1
207,1537,0.1971105635,0.07109045982,1
207,1569,0.1780579686,0.04973638058,1
207,1601,0.1772281229,-1.134070873,1
207,1633,-0.1304649711,-1.25304234,1
207,1665,-0.3343117833,-1.404256105,1
207,1697,-0.6548177004,-0.5732953548,1
207,1729,NaN,NaN,2
207,1761,-0.3153538704,-0.5055627823,1
207,1793,-0.06656240672,-0.4540138841,1
207,1825,0.1869982779,-0.5676459074,1
207,1857,-0.1852651834,-0.3675820827,1
207,1889,-0.1731238067,-0.5776972771,1
207,1921,0.1433573216,-2.067589283,1
207,1953,0.0005221813917,-1.682775974,1
207,1985,0.0795198828,-1.218965769,1
207,2017,-0.2356577516,-0.1786243916,1
239,33,0.1673995554,-0.01591062546,1
239,65,0.1888689995,0.09071781486,1
239,97,0.1184052974,0.005873981863,1
239,129,0.06789308786,-0.1076734439,1
239,161,0.1143162698,-0.05182024091,1
239,193,0.2274925113,-0.05051648617,1
239,225,0.1197210625,-0.1829092652,1
239,257,-0.1395043433,-0.005971044302,1
239,289,-0.302041024,-0.1698242575,1
239,321,-0.104321301,-0.1604553461,1
239,353,-0.1681989133,0.02107802033,1
239,385,-0.3297394216,0.3346649706,1
239,417,-0.2323769033,0.191914767,1
239,449,-0.3151885271,0.2469765544,1
239,481,0.01650026441,-0.03479921818,1
239,513,0.8896452188,-0.7510427237,1
239,545,0.8856722713,-0.9346421957,1
239,577,0.7647688389,-1.862556458,1
239,609,0.5741311312,-3.096647739,1
239,641,0.07402354479,-3.601331472,1
239,673,-0.4980650544,-3.590466261,1
239,705,-0.8082535863,-3.305591345,1
239,737,-0.1206776351,-1.843682528,1
239,769,-0.119614169,-1.788088799,1
239,801,-0.3872067332,-0.9756641984,1
239,833,-0.8157447577,0.4338279963,1
239,865,-0.8685231805,-0.2892025709,1
239,897,-1.184994698,-1.252586842,1
239,929,-0.9472731948,-1.419687033,1
239,961,-0.7423731685,-1.084400654,1
239,993,-0.1955960691,-0.140884161,1
239,1025,0.08054175973,-0.06035882235,1
239,1057,0.04845678806,0.3070137501,1
239,1089,0.04632407427,-0.1875780225,1
239,1121,NaN,NaN,2
239,1153,-0.7360165119,-0.991802454,1
239,1185,-0.9240015745,-1.424821377,1
239,1217,-0.7030114532,-2.167760849,1
239,1249,-0.3911679387,-1.801669836,1
239,1281,-0.5473825932,-2.03273201,1
239,1313,-0.3261448443,-2.160558224,1
239,1345,0.07609325647,-0.6343083382,1
239,1377,0.6154490113,0.757024765,1
239,1409,1.046058178,0.2666050792,1
239,1441,1.005776525,0.02439574897,1
239,1473,0.891348958,-0.9306237698,1
239,1505,0.7361936569,-2.292895079,1
239,1537,0.2873882055,-0.5531888008,1
239,1569,0.1305345893,-0.2105435133,1
239,1601,0.3166396618,-1.023043275,1
239,1633,0.2595192194,-1.443062901,1
239,1665,-0.1210384369,-1.999232888,1
239,1697,NaN,NaN,2
239,1729,-0.2555267811,-1.059629202,1
239,1761,-0.5143134594,-0.1373057961,1
239,1793,-0.2153474689,-0.3832005858,1
239,1825,0.02918433957,-0.3690876067,1
239,1857,0.0169556886,-0.009756684303,1
239,1889,0.4917384088,-0.3852611482,1
239,1921,0.3080265522,-0.8712953329,1
239,1953,-0.08092970401,-0.8479613066,1
239,1985,-0.1565726697,-0.801386714,1
239,2017,-0.5272138119,-0.3089849949,1
271,33,-0.2206698954,0.03766745329,1
271,65,-0.03799090162,0.06565601379,1
271,97,0.1459560692,0.04197365791,1
271,129,0.2457323223,-0.02778802067,1
271,161,0.2039638609,-0.2142551392,1
271,193,0.1404274702,-0.2792463899,1
271,225,0.03685608506,-0.2644437253,1
271,257,-0.1296689808,-0.006473347545,1
271,289,-0.2174406499,0.1293554455,1
271,321,0.191214934,0.05128704011,1
271,353,0.1743991077,0.07365210354,1
271,385,-0.07942950726,0.2490314245,1
271,417,-0.5637538433,0.3027600944,1
271,449,-0.5721817613,0.7292502522,1
271,481,-0.4411655664,0.6311768293,1
271,513,-0.2875928581,-0.4134946465,1
271,545,0.8490754962,-1.008971691,1
271,577,1.213078737,-2.021863222,1
271,609,0.8686672449,-3.457528353,1
271,641,0.9657670259,-3.545003176,1
271,673,-0.2159607112,-4.269382,1
271,705,-2.042484283,-3.916022778,1
271,737,-1.171012998,-1.863387108,1
271,769,-0.5255639553,-1.629304647,1
271,801,-0.6139149666,-1.266230106,1
271,833,-0.9629375935,-0.9304355383,1
271,865,-0.8776124716,-1.0463835,1
271,897,-1.275258303,-0.788010478,1
271,929,-2.419591665,-0.500105083,1
271,961,-1.076432467,-0.5987648368,1
271,993,-0.1849054396,-1.065578341,1
271,1025,0.1710118949,-0.4359790087,1
271,1057,0.2147217989,0.1292884946,1
271,1089,-0.1927053034,-0.6426511407,1
271,1121,-0.708999753,-0.638662219,1
271,1153,-0.8494237065,-0.7273015976,1
271,1185,-0.4385478199,-1.266171098,1
271,1217,-0.04494097829,-2.406167984,1
271,1249,-0.1364009678,-1.781161427,1
271,1281,-0.2174697816,-1.151793003,1
271,1313,-0.02544392645,-1.011643529,1
271,1345,-0.1043691337,-0.4177381992,1
271,1377,0.242318809,0.6407991052,1
271,1409,0.2610738873,0.1986384094,1
271,1441,-0.01282513142,-0.2842324674,1
271,1473,0.07460075617,-0.8327374458,1
271,1505,0.2032913864,-1.281651378,1
271,1537,0.4055320621,-1.045478225,1
271,1569,-0.1710944623,-0.6422777176,1
271,1601,0.3509655297,-1.308068037,1
271,1633,0.4524222016,-2.174846172,1
271,1665,-0.3165479004,-3.432141542,1
271,1697,-0.6377608776,-2.681835651,1
271,1729,-0.8512669802,-0.5416734219,1
271,1761,-0.5168436766,-0.125207752,1
271,1793,0.07234126329,-0.2491211891,1
271,1825,-0.2479038537,-0.01380723715,1
271,1857,0.03027558327,0.09090355039,1
271,1889,0.4202412963,-0.4929139614,1
271,1921,0.3259369731,-0.3959613442,1
271,1953,0.08543102443,-0.260784626,1
271,1985,0.2816344202,-0.2522800565,1
271,2017,-0.05603915453,0.02977281809,1
303,33,-0.5126799345,0.1663265526,1
303,65,-0.2252573967,-0.04595854133,1
303,97,0.2227033675,-0.02912350744,1
303,129,0.3515548706,-0.1061064005,1
303,161,0.2271589339,-0.170150131,1
303,193,-0.2481778115,-0.05931803584,1
303,225,-0.4652064443,-0.1561164856,1
303,257,-0.2869693339,-0.08344230056,1
303,289,-0.001083299518,0.2676879466,1
303,321,0.2431547344,0.03565729037,1
303,353,0.2367952466,-0.1833508015,1
303,385,0.1254802197,-0.3426123261,1
303,417,-0.5269520283,-0.09986016154,1
303,449,-0.2676146924,0.8873483539,1
303,481,0.306568861,0.9032738805,1
303,513,0.6457625628,-0.3195202351,1
303,545,1.026605844,-0.6483132243,1
303,577,1.275687337,-0.9548594952,1
303,609,1.376412868,-2.707519293,1
303,641,0.6361329556,-3.266457558,1
303,673,-0.06911657006,-3.591464043,1
303,705,-0.70236063,-4.858491898,1
303,737,-0.3140025139,-1.667204618,1
303,769,-0.5532796383,-0.4777642488,1
303,801,-1.215194225,-0.7747762203,1
303,833,-0.4176698625,-0.9882693887,1
303,865,-0.5717247128,-1.142740488,1
303,897,-1.102905035,-0.732468605,1
303,929,NaN,NaN,2
303,961,-1.147984147,-0.3745017648,1
303,993,0.02700066566,-1.581492186,1
303,1025,0.4987146258,-0.772806108,1
303,1057,0.2429027855,0.04434925318,1
303,1089,-0.8552476168,-0.3564990461,1
303,1121,-1.039482236,-0.5505872369,1
303,1153,-0.9795696735,-0.5650513768,1
303,1185,-0.6200907826,-0.113894403,1
303,1217,0.1361624449,-1.907326341,1
303,1249,0.1866505742,-1.480864763,1
303,1281,0.2287680209,-1.362939239,1
303,1313,0.2044908404,-0.639841795,1
303,1345,-0.4458578527,0.1264563203,1
303,1377,0.08120619506,0.08293129504,1
303,1409,-0.3540990353,0.2871202528,1
303,1441,-0.9777217507,-0.1730884314,1
303,1473,-0.5876591206,-0.7649962306,1
303,1505,-0.3344789147,-0.6627418995,1
303,1537,-0.04466277361,-0.8725878,1
303,1569,-0.538007319,-0.9050855637,1
303,1601,-0.1744108945,-1.276782393,1
303,1633,-0.3254323304,-1.802393436,1
303,1665,-0.7480735183,-1.550946712,1
303,1697,-0.7683294415,-0.7674363256,1
303,1729,-0.9588686824,-0.3870713711,1
303,1761,-0.4307784438,-0.2997792065,1
303,1793,-0.02400016785,-0.1376931071,1
303,1825,-0.2502767444,-0.07781428099,1
303,1857,-0.1421710849,-0.5320625901,1
303,1889,0.2128949165,-1.174829006,1
303,1921,-0.7472658753,-0.3191475272,1
303,1953,-0.7366464138,0.1020187438,1
303,1985,0.03644043207,0.2204378843,1
303,2017,0.3663216531,-0.1654156893,1
335,33,-0.3294987082,0.2651085854,1
335,65,-0.01567810029,0.05233618617,1
335,97,0.2268547118,-0.2071997225,1
335,129,0.3045697808,-0.2638328671,1
335,161,0.323621273,-0.2212256193,1
335,193,-0.1288338006,0.05741907656,1
335,225,-0.4923815131,0.003814578056,1
335,257,-0.2627683878,-0.1487964094,1
335,289,0.06937985122,-0.07555505633,1
335,321,0.2613609433,-0.1177621707,1
335,353,0.2018541843,-0.1061979309,1
335,385,0.7678531408,-0.5093971491,1
335,417,-0.2965387106,-0.6801464558,1
335,449,-0.3238935471,0.2958708405,1
335,481,NaN,NaN,2
335,513,1.300181389,-0.190410763,1
335,545,1.578623891,-0.8561431766,1
335,577,1.3455832,-0.5472593307,1
335,609,1.56254077,-1.46985507,1
335,641,0.460182488,-2.791454315,1
335,673,-0.3877581358,-3.422388315,1
335,705,-0.5345867872,-3.171239138,1
335,737,-0.5071886778,-2.216847181,1
335,769,-0.5380048752,-1.504609466,1
335,801,-0.5302479267,-0.6537015438,1
335,833,-0.1457779408,-0.4677220583,1
335,865,-0.2623083591,-0.6926859021,1
335,897,-0.877656281,-0.8995429277,1
335,929,-0.9235779047,-0.4832574725,1
335,961,-0.1793946028,-0.7835912108,1
335,993,0.1387189478,-0.9538385272,1
335,1025,0.1283788383,-0.5176781416,1
335,1057,0.07238981128,-0.1419733167,1
335,1089,-0.06528361142,-0.5394620895,1
335,1121,0.2653398216,-0.7836754322,1
335,1153,0.245097518,-0.5215619206,1
335,1185,0.08919431269,0.5460064411,1
335,1217,-0.1983066052,0.02767062187,1
335,1249,-0.5493524671,-1.196614742,1
335,1281,0.033565972,-2.723683834,1
335,1313,-0.02503968775,-0.6943430901,1
335,1345,-0.7614348531,-0.3224213421,1
335,1377,-0.4006797373,-0.3186330497,1
335,1409,-0.5699443221,0.1929139495,1
335,1441,-0.8732484579,-0.407512188,1
335,1473,-0.7255628109,-1.255130768,1
335,1505,-0.5530491471,-1.280303717,1
335,1537,-0.1881665438,-1.659344673,1
335,1569,-0.07853391767,-0.7720388174,1
335,1601,-0.5137578845,-0.2042920589,1
335,1633,-0.6881254911,-1.036215901,1
335,1665,-0.868442297,-0.8480783105,1
335,1697,-1.159585953,-0.2915048003,1
335,1729,-0.7253328562,-0.4170528352,1
335,1761,NaN,NaN,2
335,1793,-0.07232880592,0.3789413571,1
335,1825,0.2408208847,-1.057178617,1
335,1857,-0.7237017155,-1.912884474,1
335,1889,-0.8096117973,-1.22223103,1
335,1921,-1.026759744,-0.332003057,1
335,1953,-0.742963016,0.176458329,1
335,1985,-0.4598624408,0.6398302913,1
335,2017,-0.2265918255,-0.4563108087,1
367,33,-0.220325321,0.2169120908,1
367,65,-0.02077052742,0.1280557215,1
367,97,0.01321067661,-0.1696454436,1
367,129,-0.002107109874,-0.1882094592,1
367,161,-0.01040491462,-0.09478670359,1
367,193,-0.0154337883,0.1333603859,1
367,225,-0.09539501369,0.2734258771,1
367,257,-0.1778615266,-0.06505650282,1
367,289,0.08116519451,-0.2839976251,1
367,321,0.0394128561,-0.3310171962,1
367,353,-0.2464215159,-0.3649064302,1
367,385,-0.427372098,-0.2011181712,1
367,417,-0.3956988156,-0.1196527779,1
367,449,-0.7394323349,-0.5151754618,1
367,481,-0.4685909748,-0.2268861532,1
367,513,1.306362152,0.0910897851,1
367,545,1.199234724,-1.09480238,1
