PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 49, filenames: A:[49]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[50]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1665,-0.6359593868,-0.5294231176,1
79,1697,-0.2042463422,-1.032827377,1
79,1729,-0.04096198082,-0.9518098235,1
79,1761,-0.3978437185,-1.154130101,1
79,1793,-0.8059294224,-1.213327646,1
79,1825,-2.523239613,-1.467005014,1
79,1857,-1.504986763,-1.164828539,1
79,1889,0.2788279355,-0.6165633202,1
79,1921,0.5116179585,-1.937983036,1
79,1953,1.548600078,-1.189570427,1
79,1985,1.260239363,0.1309283972,1
79,2017,-1.310324192,-0.2145514786,1
111,33,-0.1636031568,0.06378078461,1
111,65,-0.2135887593,0.05575513095,1
111,97,-0.09654714167,0.01026832312,1
111,129,0.07150749117,-0.1606021523,1
111,161,-0.005401242524,-0.1760731637,1
111,193,0.06251078844,0.0393544808,1
111,225,-0.00794890523,0.1090882868,1
111,257,-0.2279128581,-0.2444128841,1
111,289,-0.1794465482,-0.2225372046,1
111,321,-0.1201923937,-0.1548027694,1
111,353,-0.07538163662,-0.1782933623,1
111,385,0.4284242988,-0.06964385509,1
111,417,0.08433736861,0.1794383675,1
111,449,-1.000447989,0.6043283939,1
111,481,-0.738494277,0.03114694357,1
111,513,-0.4939860702,-0.3166257739,1
111,545,-0.6093348265,-0.5428088903,1
111,577,-0.4978520572,-0.5978615284,1
111,609,0.1038023978,-0.6928402185,1
111,641,0.4907982349,-3.821955204,1
111,673,-2.364140511,-6.267310143,1
111,705,-0.06429641694,-2.624473095,1
111,737,-0.278085649,-1.836224556,1
111,769,-0.6192293763,-0.4534208775,1
111,801,-0.7646481991,0.07834322751,1
111,833,-0.7248361111,-0.05470326543,1
111,865,-1.0161134,-0.1490125656,1
111,897,-0.738196075,-0.5204949379,1
111,929,-0.5237839222,-1.075796604,1
111,961,-0.5630244613,-0.7429519892,1
111,993,0.1562570184,0.2263397276,1
111,1025,-0.5334008336,0.5375378728,1
111,1057,-1.247916222,-0.06684637815,1
111,1089,-1.051047564,-0.2393782139,1
111,1121,-1.064422131,-0.5955207944,1
111,1153,-1.149000406,-0.5302177072,1
111,1185,-0.4867602289,0.1095666587,1
111,1217,-0.03101991117,0.4597218633,1
111,1249,-0.1950339675,0.6586962938,1
111,1281,-0.2685705125,0.5442639589,1
111,1313,0.07800379395,0.1360865831,1
111,1345,0.2414755672,-0.5043112636,1
111,1377,0.0440710932,-0.6758794785,1
111,1409,-0.3855038881,-0.868702054,1
111,1441,-0.5720402002,-1.106218576,1
111,1473,-0.8101328611,-0.4526129067,1
111,1505,-1.216507792,0.0366474539,1
111,1537,-1.135215044,1.079220533,1
111,1569,-1.397943377,0.6204092503,1
111,1601,-1.936048031,0.06956415623,1
111,1633,-2.337141275,-0.4368362427,1
111,1665,-2.213075161,-0.5336821079,1
111,1697,-0.6108514071,-1.561344743,1
111,1729,-0.09601980448,-1.116165876,1
111,1761,-0.6446310878,-1.022607565,1
111,1793,-1.026560068,-1.241585732,1
111,1825,-0.9202057123,-0.5441923141,1
111,1857,-0.4905608892,0.611833334,1
111,1889,0.0163551271,0.4218167961,1
111,1921,0.1900069118,0.05852538347,1
111,1953,1.051938772,0.08223608136,1
111,1985,0.6693334579,0.1651756316,1
111,2017,-0.4208339453,-0.4025130272,1
143,33,-0.2812789083,-0.04074910283,1
143,65,-0.1773461699,-0.04173349589,1
143,97,0.002138100564,-0.01318576187,1
143,129,0.2378731668,-0.0192752555,1
143,161,0.1521522254,-0.0621939972,1
143,193,0.1455239058,0.03693830222,1
143,225,-0.04915106297,0.264028728,1
143,257,-0.2253353596,0.0915453136,1
143,289,-0.2250640541,-0.1046945453,1
143,321,-0.1359024346,0.04459390044,1
143,353,-0.1281923801,0.1313159764,1
143,385,-0.102607429,-0.01497085392,1
143,417,-0.249348864,0.06009036675,1
143,449,-0.3535924852,0.1781187803,1
143,481,-0.8559917808,-0.01547449827,1
143,513,-1.194131732,0.2024218142,1
143,545,-1.512299657,-0.3422899246,1
143,577,-1.726584196,-0.3382707834,1
143,609,-0.9207170606,-0.2124807835,1
143,641,-0.5444622636,-1.012686491,1
143,673,0.01592865586,-1.817301035,1
143,705,-0.1297572553,-2.323167562,1
143,737,-0.351225853,-1.58274281,1
143,769,-0.8115119934,-0.6140515804,1
143,801,-1.558233738,-0.05654212832,1
143,833,-1.067403555,0.09993909299,1
143,865,-0.6717680693,0.1049903929,1
143,897,-0.5512058139,0.01296246052,1
143,929,-0.3009875417,-0.4434037805,1
143,961,0.2642245889,-0.507615149,1
143,993,0.3874465823,-0.6681488156,1
143,1025,-0.4609290361,0.06184262037,1
143,1057,-1.23223269,0.4265324771,1
143,1089,-0.9335653186,-0.2624943852,1
143,1121,-0.7546892762,-1.038538337,1
143,1153,-0.2972575426,-1.58318758,1
143,1185,0.2158856094,-0.5682047009,1
143,1217,0.1305400729,0.2058217824,1
143,1249,-0.09829822183,0.4825472236,1
143,1281,-0.1145529151,0.9552164078,1
143,1313,0.1901567578,0.4845077991,1
143,1345,0.5685138106,-0.5160018206,1
143,1377,0.4608633518,-1.182296038,1
143,1409,0.005321398377,-1.38183248,1
143,1441,-0.1752661914,-1.176375985,1
143,1473,-0.240906179,-0.7815036178,1
143,1505,-0.6745390296,-0.4171730876,1
143,1537,-1.027029634,0.8045890331,1
143,1569,-1.335004568,0.2420670986,1
143,1601,-2.263118744,0.2903528214,1
143,1633,-3.444108963,0.4187850952,1
143,1665,-3.103404522,0.1054778695,1
143,1697,-1.036049604,-1.255998373,1
143,1729,-0.7665249109,-1.626664877,1
143,1761,-0.3783779144,-1.034303546,1
143,1793,-0.4443394542,-1.224938869,1
143,1825,-0.6488810778,-0.9864168167,1
143,1857,-0.3597450256,0.620292902,1
143,1889,-0.5554195642,1.421546698,1
143,1921,-0.5191322565,0.5327177644,1
143,1953,-0.2570535541,0.1183103323,1
143,1985,0.02167367935,0.1091445237,1
143,2017,0.5672837496,-0.4718082249,1
175,33,-0.2401181757,-0.08887699246,1
175,65,-0.01324840635,0.007713094354,1
175,97,0.06910323352,0.06469574571,1
175,129,0.1067024916,0.05407048762,1
175,161,-0.08541766554,-0.2440309525,1
175,193,-0.05691318214,-0.4865839481,1
175,225,-0.1269821227,-0.1065024212,1
175,257,-0.1503350735,0.3451145291,1
175,289,-0.1081246436,0.1596351266,1
175,321,0.01937556267,0.1283837855,1
175,353,-0.06429475546,0.1511308998,1
175,385,-0.5081551671,-0.1851572394,1
175,417,-0.2854495645,-0.06314909458,1
175,449,-0.3483486176,-0.1752774268,1
175,481,-0.8223444223,-0.1681043208,1
175,513,-1.019749403,0.07573395967,1
175,545,-1.378064632,0.8488203287,1
175,577,-1.18957746,0.3310706615,1
175,609,-1.088716507,0.4961539209,1
175,641,-0.8960109949,-0.05136549473,1
175,673,-0.2969482839,-1.17160511,1
175,705,-0.2356041372,-1.709201336,1
175,737,-0.6959891319,-0.9599369168,1
175,769,-1.148531199,-0.2773532867,1
175,801,-1.360859871,0.1429571211,1
175,833,NaN,NaN,2
175,865,-0.8144879341,-0.1098874211,1
175,897,-0.4752874672,0.3077150583,1
175,929,-0.1483907402,0.6828296185,1
175,961,0.121751219,-0.5385909081,1
175,993,0.3035642207,-1.129382372,1
175,1025,-0.2062553465,-0.8958895206,1
175,1057,-0.808884263,-0.3112941384,1
175,1089,-0.8505606651,-0.5498063564,1
175,1121,-0.4676463902,-1.058790445,1
175,1153,0.5225223303,-2.282508135,1
175,1185,1.555871129,-2.093501568,1
175,1217,0.9809237123,-1.210225582,1
175,1249,0.2267413735,0.009545981884,1
175,1281,0.2394683063,0.8884222507,1
175,1313,-0.08570073545,0.3922038674,1
175,1345,-0.09685467184,-0.4823248088,1
175,1377,0.07438437641,-0.9219005108,1
175,1409,0.08847496659,-1.144139886,1
175,1441,-0.02754963189,-1.35013783,1
175,1473,-0.03590875864,-1.350099325,1
175,1505,-0.502895236,0.03042063117,1
175,1537,-1.097120523,0.2600667179,1
175,1569,-1.562634468,-0.02804405987,1
175,1601,-1.447144747,0.6920498013,1
175,1633,-1.768556237,1.192341805,1
175,1665,-1.884188652,0.4153072238,1
175,1697,-0.5958958864,0.2117510438,1
175,1729,-1.411044717,-0.4072670341,1
175,1761,-0.8776804209,-0.2596877813,1
175,1793,-0.3347225189,0.1409434676,1
175,1825,-0.3707724214,0.08291731775,1
175,1857,0.1626932621,0.3717277944,1
175,1889,-1.231398106,1.199108839,1
175,1921,-1.333926916,1.138058662,1
175,1953,-1.252626538,-0.1004606783,1
175,1985,-0.7562288642,-0.1932094991,1
175,2017,0.0748308301,-0.3447761834,1
207,33,-0.08244295418,-0.04563158751,1
207,65,0.1246036664,0.08630634844,1
207,97,0.1586740911,0.2572067678,1
207,129,-0.05508324504,0.1864579022,1
207,161,-0.2711806893,-0.04059274122,1
207,193,-0.2297033817,-0.4069761634,1
207,225,-0.2260332406,-0.4507841766,1
207,257,-0.2397287786,0.07561045885,1
207,289,-0.05743417144,0.08100093156,1
207,321,0.2371147275,0.09888750315,1
207,353,-0.4359047413,-0.1605988592,1
207,385,-1.110943556,-0.79361099,1
207,417,-0.6616864204,-0.6231080294,1
207,449,-0.617190361,-0.2922821343,1
207,481,-1.035133839,-0.1112131327,1
207,513,-1.021367788,-0.4280991554,1
207,545,-1.013148904,-0.4668372273,1
207,577,-1.128854394,-0.09551811218,1
207,609,-2.322977066,0.880782783,1
207,641,-3.237611532,2.963694572,1
207,673,-0.5367180109,-0.809871614,1
207,705,0.07739824057,-1.369868398,1
207,737,-0.3893029094,-0.8381359577,1
207,769,-0.8013394475,0.2380708754,1
207,801,-0.8758690953,-0.06544938684,1
207,833,-1.143695354,-0.06217807531,1
207,865,-1.015530586,-0.2671082318,1
207,897,-0.2219844162,-0.07083594799,1
207,929,0.1363513619,0.1192242503,1
207,961,0.08042918146,-0.4891095459,1
207,993,0.08097265661,-0.5363245606,1
207,1025,-0.1474513561,-0.710840106,1
207,1057,-0.705780983,-0.9815520048,1
207,1089,-0.634857595,-1.156442165,1
207,1121,0.02968552709,-1.278860331,1
207,1153,1.008829355,-2.639770985,1
207,1185,2.136299849,-2.400355816,1
207,1217,2.54364109,-0.4344853163,1
207,1249,0.798469305,0.3897687793,1
207,1281,0.083857283,0.7234377265,1
207,1313,-0.8411893845,0.2735889256,1
207,1345,-1.805715084,-0.9088381529,1
207,1377,-0.6524441242,-0.813782692,1
207,1409,-0.04312157631,-0.7691212893,1
207,1441,0.2281210274,-1.26887846,1
207,1473,0.07836538553,-1.600086808,1
207,1505,-1.35431695,-0.6160876751,1
207,1537,-4.148148537,-0.2740772963,1
207,1569,-2.065515518,-0.0003464221954,1
207,1601,-0.7593886852,1.176568031,1
207,1633,-1.088492632,1.438131571,1
207,1665,-1.720936537,-0.2087799907,1
207,1697,-0.888504982,0.1585867405,1
207,1729,-1.94217813,0.1991067231,1
207,1761,-1.939716101,1.053722024,1
207,1793,-0.991997242,0.9597660303,1
207,1825,-0.983718276,0.5063406825,1
207,1857,-1.665560961,0.208827883,1
207,1889,-2.041032791,0.2967545986,1
207,1921,-1.803601384,-0.117565155,1
207,1953,-1.261129379,-0.1083440483,1
207,1985,-1.340581417,-0.32994169,1
207,2017,-0.5462697148,-0.2156330645,1
239,33,0.01298043877,-0.01124852896,1
239,65,-0.2090748996,0.1607075036,1
239,97,-0.1192334816,0.339771688,1
239,129,-0.216441378,0.1774596274,1
239,161,-0.3803132772,0.1339913905,1
239,193,-0.2628065646,0.07683263719,1
239,225,0.01814645156,0.02228594571,1
239,257,0.04696369916,0.1559076756,1
239,289,0.1313527077,0.1624167711,1
239,321,0.3791051209,0.03298246861,1
239,353,-0.2084882259,-0.05623051524,1
239,385,-2.344562531,-0.6603094339,1
239,417,-2.207240105,-0.9396888018,1
239,449,-1.209106445,-0.2418862283,1
239,481,-0.5143839121,-0.1633499563,1
239,513,-0.9210358262,-0.4208158553,1
239,545,-1.444255829,-0.5879688263,1
239,577,-1.023743391,-0.2086892426,1
239,609,-0.8302931786,-0.3452440202,1
239,641,-2.64470768,1.479684472,1
239,673,-0.4614128768,-0.01473450661,1
239,705,-0.1973611116,-1.094138622,1
239,737,-0.3744048476,-0.9358896613,1
239,769,-0.6597957611,-0.3014299273,1
239,801,-0.4782779217,-0.1453518569,1
239,833,-0.787761569,-0.2962368429,1
239,865,-0.9545664787,-0.3511176705,1
239,897,-1.356177807,-0.7330344319,1
239,929,-0.7287636995,-0.6051614881,1
239,961,0.2870046496,-0.2021769881,1
239,993,0.1816450208,0.148547709,1
239,1025,-0.2179995328,-0.0720038116,1
239,1057,-0.6388735771,-0.7144482732,1
239,1089,-0.2278369963,-1.080629945,1
239,1121,0.8761643171,-1.030550361,1
239,1153,1.386187553,-1.869637966,1
239,1185,2.769813538,-1.25652349,1
239,1217,2.355526924,0.04350489378,1
239,1249,0.5774905682,0.4686160386,1
239,1281,-0.5401390791,0.7432716489,1
239,1313,-1.031540275,0.2259426117,1
239,1345,-1.443647146,-1.251416445,1
239,1377,-0.8401013017,-0.5218715072,1
239,1409,-0.3537447751,-0.2853636444,1
239,1441,0.1355675757,-0.3706651032,1
239,1473,-0.1044690162,-0.6571106911,1
239,1505,-0.8340318203,-0.9102448821,1
239,1537,-2.033447981,-0.5695104003,1
239,1569,-1.114598513,0.1833503544,1
239,1601,-0.9506312609,1.05000186,1
239,1633,-1.056555748,0.9399552941,1
239,1665,-1.013828635,-0.7224984169,1
239,1697,-1.477499247,-0.6377676129,1
239,1729,-1.520719767,0.5086898804,1
239,1761,-1.008707643,1.305911303,1
239,1793,-0.9620197415,1.529332161,1
239,1825,-1.100116491,1.100917459,1
239,1857,-1.849623084,-0.0346699357,1
239,1889,-1.945076942,-0.02290147543,1
239,1921,-1.58528316,-0.1844533086,1
239,1953,-0.823210597,-0.06444978714,1
239,1985,-0.9265265465,-0.2723998129,1
239,2017,-0.3340297937,-0.295360446,1
271,33,0.1838624775,-0.005556792021,1
271,65,-0.06165964156,0.131267786,1
271,97,-0.299526453,0.3956623077,1
271,129,-0.2342910469,0.2371585369,1
271,161,-0.2172007412,-0.1070378199,1
271,193,-0.01712826639,-0.05662335455,1
271,225,0.2133261561,0.09569954872,1
271,257,0.08900903165,0.07247243822,1
271,289,0.09116500616,-0.0836609602,1
271,321,0.111670807,-0.2931216359,1
271,353,-0.4155771136,-1.1709162,1
271,385,-1.639672756,-0.6346642375,1
271,417,-1.473986387,-0.03655105829,1
271,449,-0.4613020718,-0.2286486626,1
271,481,-0.09371399879,-0.4954857826,1
271,513,-0.6849398017,-0.2438094914,1
271,545,-1.046589494,0.04230621457,1
271,577,-0.9519693851,-0.2851504683,1
271,609,-0.3654796183,-0.8204014897,1
271,641,-0.07254636288,-0.4948647022,1
271,673,-0.03935456276,0.3622736335,1
271,705,-0.1284141541,-0.5271597505,1
271,737,-1.116676092,-0.8106043339,1
271,769,-1.909403443,-0.9786975384,1
271,801,-0.3811686337,-0.2364827394,1
271,833,-0.3745630682,-0.273150295,1
271,865,-1.264891624,-0.3801039457,1
271,897,-1.913487554,-0.8473688364,1
271,929,-0.9359738827,-0.6792814732,1
271,961,-0.2803530097,-0.06912210584,1
271,993,0.09066310525,0.7658859491,1
271,1025,-0.1019618809,0.3641558886,1
271,1057,-0.4664536715,-0.0186445415,1
271,1089,-0.2485289276,-0.3401096165,1
271,1121,0.6018492579,0.01557683945,1
271,1153,1.136485934,-0.6530073285,1
271,1185,2.071540833,-1.27537775,1
271,1217,1.778222203,-1.01338923,1
271,1249,0.4311811924,0.5257710218,1
271,1281,-0.4650378227,0.7460243702,1
271,1313,-1.275282979,-0.008848711848,1
271,1345,-0.5268536806,-0.006494134665,1
271,1377,-0.342412442,-0.1832077205,1
271,1409,0.14605546,-0.1621723175,1
271,1441,0.1866717339,0.04554829001,1
271,1473,-0.3589525819,-0.05327683687,1
271,1505,-0.7019529343,-0.545548737,1
271,1537,-0.848721385,-0.2524697483,1
271,1569,-0.854018867,0.05046373606,1
271,1601,-0.8121165037,0.6131163836,1
271,1633,-1.347006321,0.532905221,1
271,1665,-1.91049695,0.3782808781,1
271,1697,-2.588708401,-0.04392403364,1
271,1729,-1.180640221,0.1601533294,1
271,1761,-0.3256368637,0.5224030018,1
271,1793,-0.8231765032,1.311972499,1
271,1825,-0.9594581127,1.02532804,1
271,1857,-1.058623672,0.1061065197,1
271,1889,-1.589574695,0.1248117834,1
271,1921,-1.558635712,0.384478122,1
271,1953,NaN,NaN,2
271,1985,-0.792776525,-0.555580914,1
271,2017,-0.2398877442,-0.4713198543,1
303,33,-0.1330699623,-0.004870951176,1
303,65,-0.2760785818,-0.05446343869,1
303,97,-0.1590141058,0.1065942422,1
303,129,-0.03107088804,0.3158586621,1
303,161,0.09391600639,-0.09129944444,1
303,193,-0.0299403742,-0.2331264019,1
303,225,0.02539713308,-0.06439450383,1
303,257,0.08781336248,0.03749728575,1
303,289,0.07060872018,-0.1846182346,1
303,321,0.162165314,-0.4078944623,1
303,353,0.7346006632,-1.206611991,1
303,385,1.204170346,-0.8859968185,1
303,417,0.5717244744,0.4445941448,1
303,449,0.2656009793,0.03970658779,1
303,481,-0.289560616,-0.5756796598,1
303,513,-0.6685197949,-0.2636084259,1
303,545,-0.2467770576,-0.08076313138,1
303,577,-0.344809711,-0.3994284868,1
303,609,-0.08115179837,-0.6327600479,1
303,641,0.2263837755,-0.6185048223,1
303,673,0.05149269104,-0.554880023,1
303,705,NaN,NaN,2
303,737,-0.5238209963,-0.7280598283,1
303,769,-0.636939168,-0.09790608287,1
303,801,-0.1102673709,-0.1213091314,1
303,833,-0.2040189207,-0.09503872693,1
303,865,-0.7162758112,-0.2247930467,1
303,897,-1.181642532,-0.4743800163,1
303,929,-1.128030777,-0.4080200195,1
303,961,-0.3774645925,0.1430442482,1
303,993,0.4172292948,0.5074712038,1
303,1025,0.3948907852,1.002748489,1
303,1057,0.244347766,1.052891493,1
303,1089,-0.118117556,0.2982352972,1
303,1121,0.07154020667,0.2052955627,1
303,1153,1.109999418,1.048750997,1
303,1185,1.338032246,-0.8202210069,1
303,1217,1.258232474,-0.7681956291,1
303,1249,0.5363837481,0.6631467342,1
303,1281,-0.2718345523,0.7172942162,1
303,1313,-1.306990862,0.0181061849,1
303,1345,-0.3394135237,-0.413230747,1
303,1377,0.438890934,-0.7862375975,1
303,1409,0.5395742655,-0.5673382282,1
303,1441,0.2716157436,-0.3632065058,1
303,1473,-0.02087067813,-0.5750209689,1
303,1505,-0.2779717445,-0.1581263542,1
303,1537,-0.4126806855,-0.1692923903,1
303,1569,-0.3632780313,-0.1356642693,1
303,1601,-0.5630861521,0.11560072,1
303,1633,-0.8202424645,0.2166221887,1
303,1665,-1.280184269,0.2988912165,1
303,1697,-1.838920474,0.4227977395,1
303,1729,-0.3743798137,0.7562136054,1
303,1761,1.175812602,1.288198352,1
303,1793,-1.100495338,1.931418538,1
303,1825,-0.8060123324,1.595117688,1
303,1857,-0.2800457478,0.8459973931,1
303,1889,-0.4507670403,-0.4039590359,1
303,1921,-0.7543538809,-0.1241150722,1
303,1953,NaN,NaN,2
303,1985,-0.6090427637,-0.4358193874,1
303,2017,-0.1244886667,-0.3150076866,1
335,33,-0.2613360286,-0.02660092711,1
335,65,-0.5275466442,0.06650461257,1
335,97,-0.05716464669,0.1002927125,1
335,129,0.2353745401,0.2360028923,1
335,161,0.1307573766,0.09424804151,1
335,193,-0.05012658983,-0.01993350685,1
335,225,-0.03112946451,0.07217511535,1
335,257,0.211531505,0.2346900702,1
335,289,0.3048058748,-0.1147267222,1
335,321,0.4991638362,-0.49380669,1
335,353,1.363704681,-0.664075613,1
335,385,2.17304945,-0.3391438723,1
335,417,1.114259958,0.08500561118,1
335,449,0.1764274836,0.07735240459,1
335,481,0.1017100513,-0.9301716089,1
335,513,-0.08473408222,-0.2904325724,1
335,545,0.0461794436,-0.05280545354,1
335,577,0.2820236087,-0.3708287179,1
335,609,0.1344436407,-0.3419034183,1
335,641,-0.02867379785,-0.6434705853,1
335,673,-0.2567333579,-0.7427502275,1
335,705,-0.2345051318,-0.6429238319,1
335,737,-0.2442340851,-0.2279250026,1
335,769,-0.1419857442,-0.2586298585,1
335,801,0.0153927207,0.1652201563,1
335,833,-0.09845900536,0.01478774846,1
335,865,-0.2925369143,-0.3628465533,1
335,897,-0.04953113198,0.3436629176,1
335,929,-0.3666287065,0.4778382182,1
335,961,0.005201250315,0.6888775826,1
335,993,1.083039761,0.4455707669,1
335,1025,0.2613884211,0.4054649472,1
335,1057,0.854549408,1.246241212,1
335,1089,0.4472746253,0.4099398255,1
335,1121,0.2951730192,0.04735267162,1
335,1153,0.9236474037,-0.006980001926,1
335,1185,1.237011194,0.01340472698,1
335,1217,0.9301660061,0.2265649289,1
335,1249,0.1349324882,0.727028966,1
335,1281,-0.1641580611,0.5378163457,1
335,1313,-0.5934256315,0.2846875787,1
335,1345,-0.3284148574,-0.2904826999,1
335,1377,0.1311359704,-0.5961549282,1
335,1409,0.3921019435,-1.065021515,1
335,1441,0.3146398365,-1.136312842,1
335,1473,-0.07227480412,-0.6767497063,1
335,1505,-0.4754288793,-0.04340094328,1
335,1537,-0.3099094033,-0.2445447445,1
335,1569,-0.02051359415,-0.09073340893,1
335,1601,-0.3942648172,0.454505533,1
335,1633,0.268007338,0.056518659,1
335,1665,0.3376253247,0.2249020934,1
335,1697,-0.1192395687,0.5807218552,1
335,1729,0.3714538217,1.594801188,1
335,1761,0.204752326,1.517009258,1
335,1793,-1.766042948,2.397231102,1
335,1825,-0.9604499936,2.52460885,1
335,1857,0.6787450314,0.934502244,1
335,1889,0.2608345747,-0.4600613713,1
335,1921,-0.4462568164,0.03467318416,1
335,1953,-0.6331909299,0.6119613647,1
335,1985,-0.5615181923,-0.2226131558,1
335,2017,-0.0549608916,-0.312179327,1
367,33,0.2274366319,-0.04285368323,1
367,65,-0.1296262592,0.2583436966,1
367,97,-0.001029267907,0.247005716,1
367,129,0.1719741821,0.07589653134,1
367,161,0.1500273347,0.1708782613,1
367,193,0.301881969,0.24271366,1
367,225,0.2563067675,0.422360003,1
367,257,-0.1266043782,0.4532082975,1
367,289,0.09048679471,-0.04285886884,1
367,321,0.3293628097,-0.2031319737,1
367,353,0.07662825286,-0.008927412331,1
367,385,-0.05461438,0.7084374428,1
367,417,1.638671398,0.5460775495,1
367,449,NaN,NaN,2
367,481,0.1785491705,-0.8499441743,1
367,513,-0.03317523748,-0.3680467904,1
