PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 51, filenames: A:[51]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[52]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,641,-0.06326074153,-1.19495666,1
207,673,0.237567246,-1.682978272,1
207,705,-0.4237513244,-1.124436498,1
207,737,-0.8007380366,0.183757484,1
207,769,0.08728998899,1.221849799,1
207,801,0.1134922802,0.4457407594,1
207,833,-0.04735392332,0.270636797,1
207,865,1.142371178,-0.1093996167,1
207,897,2.070766449,-2.274707079,1
207,929,0.9549657702,-2.080823898,1
207,961,0.1232430339,-0.7432281971,1
207,993,0.05949902534,-0.2950707972,1
207,1025,0.6347315907,0.3699011803,1
207,1057,0.6487562656,0.113112092,1
207,1089,-0.2162163854,-0.8295645714,1
207,1121,-0.9420535564,-3.928189278,1
207,1153,-1.148760438,-5.003242493,1
207,1185,NaN,NaN,2
207,1217,NaN,NaN,2
207,1249,-0.6334959269,-1.109906793,1
207,1281,-0.08906269073,-1.2170223,1
207,1313,0.1078503132,-0.8605566621,1
207,1345,-0.5560719371,0.1431738138,1
207,1377,-1.544410586,-0.409720242,1
207,1409,-2.051720142,-1.243465066,1
207,1441,-1.83401978,-2.393839598,1
207,1473,-1.547599554,-4.109726429,1
207,1505,-0.3841164112,-1.845199823,1
207,1537,-0.6312247515,-1.658348203,1
207,1569,-0.8384735584,-2.318645716,1
207,1601,-0.6338134408,-2.002581835,1
207,1633,-0.5971505046,-1.367335796,1
207,1665,-1.25097537,-0.9482606649,1
207,1697,-0.9163170457,-1.285651088,1
207,1729,0.01668262482,-1.441616774,1
207,1761,0.086586833,-1.288591623,1
207,1793,0.06546366215,-1.144077063,1
207,1825,0.1042680144,-0.965862751,1
207,1857,-0.2077665329,-2.089962006,1
207,1889,-0.7451601028,-2.207883835,1
207,1921,-0.5130745173,-2.357170343,1
207,1953,-0.07633370161,-1.712569833,1
207,1985,-0.3735941648,-1.488426447,1
207,2017,-0.5235622525,-0.1988134384,1
239,33,-0.1538839042,0.02986554056,1
239,65,-0.1947490722,0.07849063724,1
239,97,-0.05153020471,0.04215360433,1
239,129,0.0291783344,0.06643335521,1
239,161,0.117299065,0.3377069831,1
239,193,-0.1714348197,0.360276103,1
239,225,0.02481991798,-0.04278855771,1
239,257,0.2264112532,0.01280846819,1
239,289,0.1030485034,-0.1220408976,1
239,321,-0.3405001163,-0.2375572771,1
239,353,-0.4853361845,-0.288122654,1
239,385,1.108455062,-0.04534114897,1
239,417,0.4493351579,0.2634223402,1
239,449,-0.1939846277,-0.1336803883,1
239,481,0.1694206297,-0.6568879485,1
239,513,0.09131984413,-0.4646880031,1
239,545,-1.025073171,0.2287883759,1
239,577,-0.7503801584,0.3553993106,1
239,609,-0.2229925245,-0.2127997875,1
239,641,0.03496392444,-1.653444886,1
239,673,0.40836972,-2.233794689,1
239,705,-0.05299016833,-0.9709345102,1
239,737,-0.9367905855,0.04297929257,1
239,769,-0.6340038776,0.9568608999,1
239,801,NaN,NaN,2
239,833,-0.0859631896,0.2498356849,1
239,865,1.707970858,0.3167024255,1
239,897,NaN,NaN,2
239,929,0.7450150251,-1.432184577,1
239,961,-0.2769246697,-0.6181046963,1
239,993,-0.4753144085,0.190022558,1
239,1025,0.7001940012,0.8883950114,1
239,1057,0.4586621523,0.3143973649,1
239,1089,-0.2057470381,-0.345805645,1
239,1121,-0.9278818369,-2.270526648,1
239,1153,-0.9088045359,-4.855345249,1
239,1185,-0.9358981848,-3.90994072,1
239,1217,-1.404437065,-3.635705709,1
239,1249,-0.4903017282,-1.484939814,1
239,1281,0.0418971777,-1.758220792,1
239,1313,0.1361067891,-0.8686662316,1
239,1345,-0.285226047,0.5696368217,1
239,1377,-1.793994188,0.6399519444,1
239,1409,-2.967439175,-0.6902720928,1
239,1441,-2.081036806,-1.653711438,1
239,1473,-1.906887412,-3.6762743,1
239,1505,-1.579386473,-3.577191114,1
239,1537,-1.602264643,-2.555578709,1
239,1569,-0.9246829748,-2.362030983,1
239,1601,-0.7865241766,-2.496557951,1
239,1633,-0.8317350745,-1.673865795,1
239,1665,-0.7770705819,-0.08235609531,1
239,1697,-0.8436845541,-1.229019403,1
239,1729,-1.032117248,-1.452564478,1
239,1761,-0.6734011173,-1.187845111,1
239,1793,-0.194798857,-1.119816422,1
239,1825,-0.6923220754,-1.428988457,1
239,1857,-0.8871020675,-1.90863812,1
239,1889,-0.8829572797,-2.626435041,1
239,1921,-0.8379978538,-2.807338953,1
239,1953,-0.6184133887,-1.655161619,1
239,1985,0.07337504625,-0.9054996967,1
239,2017,0.1010246575,-0.2668368816,1
271,33,-0.06839479506,0.07761707902,1
271,65,-0.2367405295,-0.006395801902,1
271,97,-0.2308883816,0.2275772393,1
271,129,-0.04130962491,-0.05091290921,1
271,161,0.1573852003,-0.06907822937,1
271,193,-0.07616095245,0.1809691042,1
271,225,-0.06621989608,0.05737031251,1
271,257,0.3041552603,-0.02375628799,1
271,289,0.1013676971,0.02617315948,1
271,321,-0.1260802448,0.08153951913,1
271,353,0.4207042456,0.1453798264,1
271,385,0.7993157506,0.1397599876,1
271,417,0.3956688941,0.2146573663,1
271,449,-0.07294523716,-0.2110236734,1
271,481,0.2726726234,-0.4309275746,1
271,513,0.9729382396,-0.0686212033,1
271,545,-0.3800855875,0.5213981867,1
271,577,-0.6995997429,0.35079512,1
271,609,-0.108251065,0.1052710637,1
271,641,-0.01598908007,-0.8391048908,1
271,673,-1.645837307,-2.483277559,1
271,705,-1.051380634,-0.1274459362,1
271,737,-0.8872954845,0.4579258561,1
271,769,-0.5649991035,1.321075439,1
271,801,-0.7550532818,1.016759872,1
271,833,0.8379228115,0.2108846307,1
271,865,1.305263042,-0.5523280501,1
271,897,1.885531306,-0.3085741699,1
271,929,1.194053173,0.05733275414,1
271,961,0.2468731105,-0.3439529836,1
271,993,0.1946338117,0.3159422278,1
271,1025,0.4678022861,0.09668649733,1
271,1057,0.3809966445,-0.1801753044,1
271,1089,-0.0697247088,-0.1547363102,1
271,1121,-0.4665037394,-0.8035292625,1
271,1153,-0.4972242713,-2.960217714,1
271,1185,-0.5461220741,-2.498882771,1
271,1217,-0.6012990475,-0.9731923342,1
271,1249,-0.6028006077,-1.616091251,1
271,1281,-0.4910612702,-2.30983448,1
271,1313,-0.5536011457,-1.074344635,1
271,1345,-0.8221293688,0.45046103,1
271,1377,-1.516201019,0.8894112706,1
271,1409,-1.435383558,-0.6259235144,1
271,1441,-1.606043577,-1.500723958,1
271,1473,-2.420148849,-2.959758759,1
271,1505,-2.069941282,-2.908241749,1
271,1537,-1.32663393,-2.680438757,1
271,1569,-0.8293485641,-2.198313236,1
271,1601,-0.5337888002,-2.684918165,1
271,1633,-0.7170697451,-1.730891228,1
271,1665,NaN,NaN,2
271,1697,-1.669831514,-1.27997303,1
271,1729,-1.893442035,-1.916933775,1
271,1761,-1.116376162,-1.813474059,1
271,1793,-0.2964025736,-1.222117782,1
271,1825,NaN,NaN,2
271,1857,-0.795356214,-1.571099281,1
271,1889,-0.8380019069,-2.578364134,1
271,1921,-0.8758845925,-2.414301395,1
271,1953,-0.4108268917,0.148832798,1
271,1985,0.9485254288,-0.1085318625,1
271,2017,1.092984796,-0.2000721693,1
303,33,0.1032340229,0.05474556983,1
303,65,-0.1913992614,0.1543253213,1
303,97,-0.1302650422,0.2717202306,1
303,129,-0.04921520501,-0.1981182545,1
303,161,0.02741041034,-0.343488276,1
303,193,0.1362841725,0.01519526076,1
303,225,0.01527113095,0.1496963501,1
303,257,-0.07484588027,-0.0003302693367,1
303,289,-0.04651352763,0.1629100293,1
303,321,-0.2131989598,0.1552574933,1
303,353,0.7482463121,0.1216488257,1
303,385,0.4888701439,-0.04233349115,1
303,417,0.3822142482,-0.1743177772,1
303,449,0.6821213365,-0.5447765589,1
303,481,1.05307126,-0.4381309152,1
303,513,2.17480135,0.02224800549,1
303,545,1.36517477,0.4133796394,1
303,577,0.4225002229,0.4579529464,1
303,609,0.3408938944,-0.09948576987,1
303,641,-0.4143480361,-1.61017108,1
303,673,NaN,NaN,2
303,705,0.09637051821,-0.1696119308,1
303,737,0.2737824321,-0.1578249931,1
303,769,-0.124150455,0.4339035749,1
303,801,0.1483398974,0.5262113214,1
303,833,0.8585614562,-0.05458338559,1
303,865,0.9141145349,-0.6407086849,1
303,897,1.378432512,-0.2287733257,1
303,929,1.211447716,-0.03367140889,1
303,961,0.2496699393,-0.2204511613,1
303,993,0.3897112608,0.5008126497,1
303,1025,0.5424231291,-0.08731539547,1
303,1057,NaN,NaN,2
303,1089,0.1169816256,-0.7470036745,1
303,1121,-0.1842442453,-0.6153007746,1
303,1153,-0.5778115392,-1.586000919,1
303,1185,-0.7498113513,-1.147516727,1
303,1217,-0.9844585657,-0.7816019654,1
303,1249,-0.7823513746,-1.316599488,1
303,1281,-0.4832794666,-1.526345253,1
303,1313,-0.5828222632,-1.150102496,1
303,1345,-0.7657788992,-1.049203515,1
303,1377,-2.216211081,-1.565164447,1
303,1409,-1.695676327,-1.395394087,1
303,1441,-1.250061274,-1.396128654,1
303,1473,-1.345566273,-1.273971319,1
303,1505,-1.067980647,-1.143885374,1
303,1537,-0.9507585764,-1.40251112,1
303,1569,-0.8689630032,-1.799102426,1
303,1601,-0.7787186503,-2.433120728,1
303,1633,-0.7707583308,-1.453008175,1
303,1665,-0.8287721872,0.6713376045,1
303,1697,-1.22440958,-1.006156921,1
303,1729,-1.167817235,-1.351320744,1
303,1761,-0.8561169505,-1.206762314,1
303,1793,0.9062904716,-0.2259054184,1
303,1825,1.511122227,-0.8537027836,1
303,1857,-0.2251766026,-1.076843858,1
303,1889,-0.3767598867,-0.8750365973,1
303,1921,-0.1697353721,-0.8929505348,1
303,1953,0.1850969195,0.2252427936,1
303,1985,0.6393550634,-0.273300916,1
303,2017,1.489127994,-0.6684723496,1
335,33,0.3444945216,0.02302443981,1
335,65,-0.08531539887,0.2690685093,1
335,97,-0.3353641033,0.2591817081,1
335,129,-0.2422628552,-0.1365548074,1
335,161,-0.1086225212,-0.1272453964,1
335,193,0.1864345968,0.08533363044,1
335,225,0.1766106188,0.1689502001,1
335,257,-0.1272932738,0.1707751602,1
335,289,-0.2036505342,0.2708897591,1
335,321,-0.3405979872,0.532997787,1
335,353,1.642659783,-0.0540009141,1
335,385,1.296316504,-0.8160989881,1
335,417,0.9325158,-0.5072675943,1
335,449,0.8292447925,-0.4839977026,1
335,481,1.129221916,-0.7762215734,1
335,513,1.242365122,-1.332740784,1
335,545,1.176155806,0.3565874696,1
335,577,1.625476718,0.7865989208,1
335,609,1.005559087,-0.5168840885,1
335,641,1.023600101,-1.112562656,1
335,673,3.446835041,-0.4976674914,1
335,705,1.63530004,-0.04401263595,1
335,737,1.323124766,0.3234919906,1
335,769,1.063046813,-0.1143379211,1
335,801,0.8828525543,-0.7132683992,1
335,833,0.7909947038,-0.6745827198,1
335,865,0.6023213863,-0.3309361935,1
335,897,0.2875134349,-0.1224751472,1
335,929,0.01408931613,-0.7803343534,1
335,961,-0.2555962503,-0.4289551377,1
335,993,-0.7349778414,-0.02203352377,1
335,1025,-0.3561243713,0.02746669948,1
335,1057,-0.366483748,-0.2739278972,1
335,1089,-0.4085279405,-1.081163764,1
335,1121,-0.3575482965,-0.6299439669,1
335,1153,-1.024388194,-0.120893091,1
335,1185,-1.233916044,-0.009064376354,1
335,1217,-1.215882897,-0.6591433287,1
335,1249,-0.8060258031,-0.6392485499,1
335,1281,-0.4918052554,-0.6283407211,1
335,1313,-0.6618517637,-1.722515464,1
335,1345,-0.5890504122,-1.250658751,1
335,1377,-2.803448915,-2.271014214,1
335,1409,-1.833892226,-1.506835461,1
335,1441,-1.669380307,-1.884533048,1
335,1473,-1.417337537,-1.997100711,1
335,1505,-0.7875173092,-0.584092617,1
335,1537,-0.7287710905,-0.7530630827,1
335,1569,-0.5698983073,-0.8303434849,1
335,1601,-0.7089764476,-1.732267499,1
335,1633,-0.7085185051,-1.002858639,1
335,1665,-0.1447321773,0.4086276293,1
335,1697,-1.012773395,-0.4132502675,1
335,1729,-1.205527663,-0.2452859282,1
335,1761,-0.2003766298,-0.3047881126,1
335,1793,0.3901719153,0.2214167118,1
335,1825,NaN,NaN,2
335,1857,NaN,NaN,2
335,1889,0.09285485744,-0.6326035261,1
335,1921,0.4741657972,-0.6434234381,1
335,1953,0.6367349625,-0.2541682124,1
335,1985,0.1656876802,-1.084619284,1
335,2017,0.2850649953,-1.741615176,1
367,33,0.2412500978,0.04303085804,1
367,65,-0.1784581244,0.1251173317,1
367,97,-0.4100997746,0.299446851,1
367,129,-0.3588532805,-0.2174832374,1
367,161,-0.05450423062,-0.1773533672,1
367,193,0.1764088869,0.07164031267,1
367,225,0.0211225152,0.0839420259,1
367,257,-0.2291648388,0.2685261369,1
367,289,0.03486633301,0.4502719343,1
367,321,0.06319844723,0.2936236858,1
367,353,2.077216387,-0.26797387,1
367,385,0.2627236247,-0.4067945778,1
367,417,-0.02348816395,-0.244923681,1
367,449,0.4027237892,-0.04451039433,1
367,481,0.5980766416,-0.6139037609,1
367,513,1.170299888,-1.712644577,1
367,545,1.305317163,-0.181724757,1
367,577,1.321068764,1.070843458,1
367,609,1.218098879,-0.05050817132,1
367,641,1.285898089,-0.5161435604,1
