PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 62, filenames: A:[62]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[63]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,769,-0.1423444748,0.140832141,1
367,801,0.09209658951,0.2494236231,1
367,833,-0.09011727571,0.402007252,1
367,865,-0.02695432305,-0.2641260028,1
367,897,0.2828887105,-0.6028218269,1
367,929,0.8752421141,-0.3772580624,1
367,961,0.6642030478,-0.9216442108,1
367,993,0.03431487083,-0.5838775635,1
367,1025,0.2202628851,-0.1064313799,1
367,1057,0.6749366522,0.4265705049,1
367,1089,1.028351784,0.557931006,1
367,1121,0.6030620933,0.2292082459,1
367,1153,0.3312066197,-0.3557482362,1
367,1185,0.06592404842,-0.4853070974,1
367,1217,0.03609170765,-0.02627252042,1
367,1249,-0.1420200467,-0.06398057938,1
367,1281,-0.09041236341,-0.2245423645,1
367,1313,0.09982408583,-0.04895105958,1
367,1345,-0.1776849926,-0.3985542059,1
367,1377,-1.01445806,0.9069642425,1
367,1409,-2.770194292,0.8251146674,1
367,1441,-1.799266815,0.6928122044,1
367,1473,-0.4035121799,0.1955426037,1
367,1505,0.06266534328,0.1777464896,1
367,1537,0.08192229271,0.36986655,1
367,1569,-0.04910239577,-0.03421661258,1
367,1601,-0.4281664491,-0.4767509699,1
367,1633,-0.9651561975,-0.3349343836,1
367,1665,-0.5917965174,0.5411657691,1
367,1697,-0.7426476479,0.4538155794,1
367,1729,-0.4445419908,0.5304993987,1
367,1761,0.1372288465,0.05084687471,1
367,1793,0.3034389913,-0.8114770055,1
367,1825,0.3326222599,-1.63376689,1
367,1857,0.3425914943,-0.7942984104,1
367,1889,0.2790603638,-0.5524509549,1
367,1921,0.6112185121,-0.1749823093,1
367,1953,0.2539590895,-0.2425455898,1
367,1985,-0.4237040579,-0.2817700505,1
367,2017,-0.2823255658,-1.098990083,1
399,33,-0.2708963156,-0.07260832191,1
399,65,-0.2619733512,0.02469580248,1
399,97,-0.3000355363,0.1004749611,1
399,129,-0.09021151066,-0.1959469318,1
399,161,-0.04346720129,-0.09549877048,1
399,193,0.04083427787,0.1610714793,1
399,225,0.1551251709,0.02317183092,1
399,257,0.1130262613,0.1668756306,1
399,289,0.02840307355,0.296897471,1
399,321,0.02074349672,0.2485808432,1
399,353,-0.7872427702,-0.1460748315,1
399,385,-2.063733578,-0.5461286306,1
399,417,-1.687209129,-0.4444397688,1
399,449,-1.44546771,-0.1342830062,1
399,481,-1.663163066,-0.1994102001,1
399,513,-0.8266240954,-0.2643773556,1
399,545,0.3788687587,-0.3030077815,1
399,577,0.4610179663,1.074150085,1
399,609,0.50748384,2.115705967,1
399,641,0.6654785872,1.667994618,1
399,673,0.01853942871,-0.1975108385,1
399,705,0.2278553247,-0.4141850471,1
399,737,0.163877368,-0.4343230128,1
399,769,0.1177617311,-0.1047696769,1
399,801,-0.09535370767,0.3399449289,1
399,833,-0.2172296494,0.4992440343,1
399,865,-0.3601588607,-0.1656340063,1
399,897,-0.002630829811,-0.4978337288,1
399,929,0.3765974641,0.3051794767,1
399,961,0.4554014206,0.2795693874,1
399,993,0.8023174405,0.7504440546,1
399,1025,0.674300015,1.009043694,1
399,1057,0.5520409942,0.5352178216,1
399,1089,1.01740098,0.3268783987,1
399,1121,1.015991688,-0.1205798686,1
399,1153,-0.2930454016,-0.5272992849,1
399,1185,-0.3641795218,-0.7332926393,1
399,1217,0.1692038625,-0.1337887496,1
399,1249,0.289459914,0.09429979324,1
399,1281,0.1805236638,-0.03806582093,1
399,1313,0.1162198037,0.04272970557,1
399,1345,-0.1199371815,0.3836702108,1
399,1377,-0.522973597,0.6419782639,1
399,1409,-1.250789881,0.9043887258,1
399,1441,-0.9553905725,0.9310322404,1
399,1473,0.4284433126,0.4545721412,1
399,1505,1.611851931,-0.2369397879,1
399,1537,0.8896073699,0.169150576,1
399,1569,0.5971884727,-0.04688933492,1
399,1601,-0.008725911379,-0.1848178357,1
399,1633,-0.6346771717,-0.07476323843,1
399,1665,-0.6005247831,-0.6036708355,1
399,1697,-1.907707691,-2.265692949,1
399,1729,-1.861405849,-1.20780766,1
399,1761,-0.7438724041,0.7440413833,1
399,1793,NaN,NaN,2
399,1825,-0.5323919654,-1.606555581,1
399,1857,0.2314538062,-0.4944773912,1
399,1889,2.365874052,-1.035419464,1
399,1921,0.8273204565,0.1097867787,1
399,1953,0.004524022341,0.4931983948,1
399,1985,-0.0425272584,-0.3399973214,1
399,2017,0.1897161901,-1.947450042,1
431,33,-0.2180241495,-0.02942599356,1
431,65,-0.1256978661,0.0860196799,1
431,97,-0.1131023318,-0.1768285632,1
431,129,-0.1974364221,-0.1375988871,1
431,161,-0.1762373149,0.02812726796,1
431,193,-0.1792527288,0.2047050297,1
431,225,-0.2515957952,0.05226023868,1
431,257,0.07964415848,0.1096020415,1
431,289,-0.0835095197,0.1099118292,1
431,321,0.1793175936,-0.9438137412,1
431,353,0.3381175995,-0.6980085969,1
431,385,0.3489333689,-0.2530404329,1
431,417,0.7886987925,-0.03789646924,1
431,449,0.1547093987,-0.3938401341,1
431,481,-0.2060994506,-0.2942338586,1
431,513,-0.2132417858,-0.5379065275,1
431,545,-0.02536159754,0.3007855117,1
431,577,-0.2097285837,1.559753418,1
431,609,0.07021798939,2.238064289,1
431,641,0.2783870399,0.8076456785,1
431,673,0.3437909782,-0.1447786689,1
431,705,0.5735044479,-0.4869846404,1
431,737,0.5967121124,-0.3993784487,1
431,769,0.5832486153,0.09371177852,1
431,801,-0.1186353862,0.2704218924,1
431,833,-0.3954734802,0.4265481532,1
431,865,-0.2985889614,0.6266994476,1
431,897,-0.2218760401,0.2790367305,1
431,929,0.3219770789,0.2332171351,1
431,961,0.6418096423,0.2929137349,1
431,993,1.936985493,0.9467651248,1
431,1025,1.762006283,0.939910531,1
431,1057,1.226645708,0.3833707273,1
431,1089,1.052208424,-0.142672047,1
431,1121,1.364180684,-0.4546675384,1
431,1153,0.5397753716,-0.3480520844,1
431,1185,-0.2632984519,-0.3428308368,1
431,1217,-0.1403569132,-0.2229285538,1
431,1249,0.4952484369,0.1407520175,1
431,1281,0.2966865003,0.4245801568,1
431,1313,0.2608105242,0.3507359922,1
431,1345,0.5483620167,0.9106989503,1
431,1377,0.08876118064,1.238966942,1
431,1409,0.1317211986,0.8800511956,1
431,1441,0.7688417435,0.4569850564,1
431,1473,1.535262942,0.2042652965,1
431,1505,3.006031513,0.2636678219,1
431,1537,NaN,NaN,2
431,1569,1.81446445,-0.08780960739,1
431,1601,0.3727987409,0.007955133915,1
431,1633,-0.4424067736,-0.3917833567,1
431,1665,-0.9744939804,-1.424226284,1
431,1697,-1.570691586,-2.121226788,1
431,1729,-1.438656449,-1.177653313,1
431,1761,-0.3182317317,0.2040245831,1
431,1793,-0.2940969467,-0.05318674445,1
431,1825,-1.701521873,-4.193097115,1
431,1857,0.6729679108,-1.356308699,1
431,1889,1.998027086,-0.9295197129,1
431,1921,0.3679662049,0.1458900571,1
431,1953,-0.05456262082,0.7435745001,1
431,1985,-0.01012857631,-0.1238316968,1
431,2017,0.1788434684,-2.118772984,1
463,33,-0.03023662418,0.01672685146,1
463,65,0.01865869015,0.1634406,1
463,97,-0.06519009173,0.1236477494,1
463,129,-0.1644060463,0.07032424212,1
463,161,-0.2755648494,0.02309509367,1
463,193,-0.5828490257,-0.007760573179,1
463,225,-0.4929311872,-0.198241502,1
463,257,-0.09143787622,0.1327688694,1
463,289,-0.122266233,-0.08578085899,1
463,321,-0.1493889689,-0.3360934556,1
463,353,-0.07633534074,-0.3528989255,1
463,385,0.4124745429,-0.04616829753,1
463,417,0.9253389835,0.2249784172,1
463,449,0.5263682604,-0.1016679704,1
463,481,-0.1936261803,-0.0527126044,1
463,513,-0.3071067929,-0.09214890003,1
463,545,-0.2274421602,-0.1657028794,1
463,577,-0.6881091595,0.9824393988,1
463,609,-1.768128514,2.183134079,1
463,641,-1.406509161,0.1556609273,1
463,673,0.07060223818,-0.424390316,1
463,705,0.4021354318,-0.9273973703,1
463,737,0.3749748468,-0.5751802921,1
463,769,0.886423409,0.7574613094,1
463,801,0.09691491723,0.0129198432,1
463,833,-0.4399761558,0.1739789248,1
463,865,0.09817147255,0.6449406147,1
463,897,0.1866703033,0.2347550392,1
463,929,0.3360385597,-0.2203332186,1
463,961,0.4116789699,-0.3147419691,1
463,993,1.95290935,-0.3702080846,1
463,1025,1.161500216,-0.05385410786,1
463,1057,-0.3999482393,-1.219472885,1
463,1089,-0.884555459,-0.8282818794,1
463,1121,-0.2115635872,0.03977942467,1
463,1153,0.2744686604,0.1615784764,1
463,1185,0.05138590932,-0.1385135651,1
463,1217,-0.2010685503,-0.5266895294,1
463,1249,-0.07887057215,-0.3965451419,1
463,1281,0.1055961102,0.2887766957,1
463,1313,0.6437870264,0.2408779263,1
463,1345,0.9745624065,0.7877503633,1
463,1377,0.3461917937,2.826104641,1
463,1409,0.3265474439,1.046613693,1
463,1441,0.7113990784,0.431525588,1
463,1473,1.524256945,-0.08999344707,1
463,1505,1.889141083,0.6455947161,1
463,1537,1.264376163,1.000488997,1
463,1569,0.937502265,0.3493551016,1
463,1601,0.4665055871,-0.07161732018,1
463,1633,-0.4056068659,-0.6455529332,1
463,1665,-0.8626830578,-1.450791359,1
463,1697,-0.4292599857,-1.383046865,1
463,1729,-0.09270250797,-0.8446829915,1
463,1761,0.1306474805,0.2270629406,1
463,1793,0.161498785,0.5001805425,1
463,1825,0.1476298869,-0.9351638556,1
463,1857,0.572226882,-1.82067883,1
463,1889,0.5498272181,-1.802620769,1
463,1921,0.009126096964,0.1600663215,1
463,1953,-0.1255760193,0.4618157446,1
463,1985,-0.04718156159,-0.1263218224,1
463,2017,0.5333406925,-1.571433783,1
495,33,0.07994306087,0.03534841537,1
495,65,-0.1478848755,-0.03056018986,1
495,97,-0.3415087759,0.1718496382,1
495,129,-0.421392858,0.2195816189,1
495,161,-0.3920391202,0.2116464823,1
495,193,-0.2844160199,0.01769629493,1
495,225,-0.05881922692,-0.3484192193,1
495,257,0.9751080871,-0.8307771683,1
495,289,1.224346161,-0.522836566,1
495,321,0.2923860848,0.06889003515,1
495,353,-0.1029399931,-0.2757598162,1
495,385,-0.2013743669,0.01452206075,1
495,417,-0.1414285153,0.1839644313,1
495,449,-0.2739951015,-0.2645144761,1
495,481,-0.4783820212,-0.1838755906,1
495,513,-0.4290861487,0.05771002173,1
495,545,0.3549992442,-0.3619408309,1
495,577,-0.04291433096,-0.7818377018,1
495,609,-1.146053433,0.6501528025,1
495,641,-1.30310154,-0.008826255798,1
495,673,-0.5232005119,-0.5807153583,1
495,705,-0.229147166,-0.4915447831,1
495,737,-0.01502254605,-0.1339313686,1
495,769,0.282823205,0.2521762252,1
495,801,0.2790405154,-0.1974030733,1
495,833,0.7930782437,1.061753035,1
495,865,0.7655910254,1.228128672,1
495,897,0.5152233839,0.3691954613,1
495,929,0.5034954548,0.1438461542,1
495,961,0.04554381967,-0.03985353559,1
495,993,-0.2707985938,-0.7836568356,1
495,1025,-2.852222443,-0.9308829308,1
495,1057,-1.90365696,-2.458212376,1
495,1089,-1.617313147,-1.168456435,1
495,1121,-0.9014742374,0.1080154181,1
495,1153,-0.1314565241,0.345819056,1
495,1185,-0.1671179235,0.3642893434,1
495,1217,-0.4041222334,-0.07925705612,1
495,1249,-0.477532506,-0.1121731699,1
495,1281,0.1263462305,0.006861880422,1
495,1313,0.2647135854,0.08245013654,1
495,1345,0.2050656378,0.5233445764,1
495,1377,0.6370435953,2.457894325,1
495,1409,-0.01604062319,0.6278648376,1
495,1441,0.2084026933,-0.05027800798,1
495,1473,0.9406880736,-0.1190610528,1
495,1505,1.717716217,0.2793468833,1
495,1537,0.9630938768,1.267459869,1
495,1569,0.7641605735,0.7184981704,1
495,1601,0.3516062796,0.04384234548,1
495,1633,-0.01815480739,-0.5704184175,1
495,1665,-0.2841997147,-0.7645635605,1
495,1697,-0.3327741027,-1.362154007,1
495,1729,-0.04018847644,-1.489869595,1
495,1761,0.4683860242,0.1224121004,1
495,1793,-0.3488928676,0.4677805901,1
495,1825,0.05542808771,-0.09483745694,1
495,1857,0.7308155298,-0.2703836858,1
495,1889,1.100266457,-0.4791947007,1
495,1921,0.4613624215,-0.3805225492,1
495,1953,0.1014112234,0.1220646501,1
495,1985,0.05251353607,-0.1908317357,1
495,2017,0.3445156217,-0.9334733486,1
527,33,0.005639538169,0.1102067828,1
527,65,-0.01797097549,0.1721660793,1
527,97,-0.1238363758,0.1681685448,1
527,129,-0.3617826402,0.3057515919,1
527,161,-0.4126553535,0.3042247891,1
527,193,-0.418222338,0.02158491872,1
527,225,-0.1002735049,-0.3388740122,1
527,257,1.710093975,-0.7692374587,1
527,289,2.175014973,-0.7121095061,1
527,321,1.649532914,-0.4648631811,1
527,353,0.5961159468,-0.4558770657,1
527,385,-0.7067348957,-0.1312253475,1
527,417,-0.7152827382,-0.2021764219,1
527,449,-0.590241015,-0.2816157639,1
527,481,-0.7517862916,-0.3928540051,1
527,513,0.1159560084,-0.7413088679,1
527,545,2.088084936,-0.0007965117693,1
527,577,0.5380479097,0.4047251642,1
527,609,-0.6155280471,0.6383320689,1
527,641,-0.7241921425,0.142277956,1
527,673,-0.5522576571,-0.03480035067,1
527,705,-0.2075962424,0.1025206745,1
527,737,0.3375151157,-0.1712921113,1
527,769,0.7086535096,0.1463586986,1
527,801,1.634845972,0.6406847835,1
527,833,1.641008258,1.175173998,1
527,865,0.9734905362,1.532519102,1
527,897,0.3478597999,0.4910511971,1
527,929,0.4026051164,0.3230873048,1
527,961,0.1761244088,0.03595659509,1
527,993,-0.5443592668,-0.2209867239,1
527,1025,-2.306660175,-1.089312673,1
527,1057,-1.828995466,-2.71563673,1
527,1089,-1.31242013,-1.258351326,1
527,1121,-0.8153799772,0.3882089257,1
527,1153,-0.3786565363,0.9992928505,1
527,1185,-0.1120585203,0.5452075005,1
527,1217,-0.4823209047,-0.4105435014,1
527,1249,-0.7421835065,-0.4633048177,1
527,1281,-0.1040337384,0.1350089014,1
527,1313,-0.1391285509,0.3729570508,1
527,1345,-0.9143902063,0.3611939549,1
527,1377,NaN,NaN,2
527,1409,-0.06173622608,0.2212531567,1
527,1441,0.1406443119,0.1276877224,1
527,1473,0.2644160986,-0.1662832201,1
527,1505,0.2042404413,0.00638563931,1
527,1537,0.8333435655,0.5212224126,1
527,1569,0.9671946168,0.6006855965,1
527,1601,0.4493760765,0.4220204949,1
527,1633,0.2508851588,-0.4080167413,1
527,1665,0.2648208737,-1.350726128,1
527,1697,-0.4761574864,-1.499872804,1
527,1729,-0.05961124599,-1.379283786,1
527,1761,0.2541012168,-0.00619019568,1
527,1793,-0.166704163,0.4871672988,1
527,1825,0.2069986463,0.2922278345,1
527,1857,0.6588813066,0.1413814723,1
527,1889,0.8545188904,0.1585187018,1
527,1921,0.7361927032,0.689583838,1
527,1953,0.2674464583,0.4732587337,1
527,1985,-0.0186419338,-0.1751643121,1
527,2017,-0.3103195429,-0.3763251305,1
559,33,0.08218362927,0.2090934515,1
559,65,0.2356995791,0.1054729447,1
559,97,-0.03271541744,0.454202354,1
559,129,-0.1293732524,0.2284894884,1
559,161,-0.2311965823,0.1659693718,1
559,193,-0.2772884965,-0.09831166267,1
559,225,0.07710030675,-0.3308777213,1
559,257,0.8858016729,-0.5752232075,1
559,289,1.885890841,-0.7026008368,1
559,321,1.804729939,-0.2618467808,1
559,353,-0.1949528456,-0.1202863455,1
559,385,-0.7275826931,0.07930344343,1
559,417,-0.08698524535,-0.2831586301,1
559,449,1.076051116,-0.1010690033,1
559,481,1.402359724,0.6377291679,1
559,513,1.291259408,-0.3142959774,1
559,545,NaN,NaN,2
559,577,NaN,NaN,2
559,609,-0.2242155969,0.9138015509,1
559,641,-0.5337319374,0.5561253428,1
559,673,-0.2147573084,0.7918847203,1
559,705,1.221961498,0.397567451,1
559,737,3.35887289,0.04049792886,1
559,769,0.8120232821,0.5123877525,1
559,801,1.492387652,1.149666905,1
559,833,0.9516211152,0.9208986163,1
559,865,0.6004281044,0.458473146,1
559,897,0.3160705566,0.3665165901,1
559,929,0.4614571929,0.257919848,1
559,961,0.6686211228,0.3567219973,1
559,993,-0.1890717745,0.4989239275,1
559,1025,-0.7881804705,-0.03907287121,1
559,1057,-0.90226686,-1.115582347,1
559,1089,-0.7034051418,-0.3796643019,1
559,1121,-0.6474671364,1.284758449,1
559,1153,-0.4258130789,1.620683432,1
559,1185,-0.1097811759,0.3427382708,1
559,1217,-0.3820374012,-1.141737819,1
559,1249,-0.4997085631,-1.661071301,1
559,1281,-0.4214936495,0.4062832594,1
559,1313,-0.1532796025,0.5599050522,1
559,1345,-0.03146687895,0.04301819205,1
559,1377,-0.1734122485,0.1603452861,1
559,1409,-0.3888434172,0.5431039333,1
559,1441,-0.3142059445,0.2060627192,1
559,1473,-0.100908801,-0.2423861921,1
559,1505,0.06073453277,-0.04435425252,1
559,1537,0.4898493886,-0.06809151173,1
559,1569,0.7376224399,0.137163952,1
559,1601,0.386092037,0.2403587699,1
559,1633,0.09485512972,-0.01396104693,1
559,1665,-0.3176828623,-0.7880375981,1
559,1697,-0.4001218081,-0.8151062131,1
559,1729,-0.05839790404,-0.3461244702,1
559,1761,-0.4919977188,-0.02002176642,1
559,1793,-0.401764214,0.1491416097,1
559,1825,0.253444016,0.3241602778,1
559,1857,0.47061795,0.186360091,1
559,1889,0.4958307445,0.2510891259,1
559,1921,0.4949109554,0.06793195009,1
559,1953,0.3013901412,0.07536244392,1
559,1985,-0.240976721,0.04152815044,1
559,2017,-0.6209542155,-0.08217665553,1
591,33,-0.04660981894,0.2025085092,1
591,65,0.03136152774,0.07485518605,1
591,97,-0.1291428953,0.4070627689,1
591,129,0.1036077887,0.005575731397,1
591,161,-0.09757125378,0.1703764796,1
591,193,0.3768416941,-0.9318763018,1
591,225,0.5524505377,-0.9456677437,1
591,257,0.2781774402,-0.6331049204,1
591,289,1.708246827,-0.1485423893,1
591,321,3.742545128,-0.07503922284,1
591,353,0.2415833473,-0.09708297253,1
591,385,0.1666023731,-0.482562542,1
591,417,0.5025246143,-0.9804350734,1
591,449,1.166213989,-0.8646423817,1
591,481,1.576613903,-0.2079555392,1
591,513,1.754818439,-0.02811762691,1
591,545,0.4184734821,0.3761578798,1
591,577,NaN,NaN,2
591,609,-0.02145328373,1.163641214,1
591,641,0.3698534071,1.891484141,1
591,673,0.1786321402,0.5916454792,1
591,705,0.7182456851,-0.1435058117,1
591,737,1.70093143,0.4605708122,1
591,769,0.2866678238,0.5470615625,1
591,801,-0.0003838539124,0.5517958999,1
591,833,-0.04683244228,0.4979061484,1
591,865,-0.1545102,0.5608069301,1
591,897,-0.2366308868,-0.134226054,1
591,929,0.2020283639,0.2219256163,1
591,961,0.7045730352,0.8432644606,1
591,993,0.5244211555,1.726932287,1
591,1025,NaN,NaN,2
591,1057,-0.2208197713,-0.2269009352,1
591,1089,-0.3858473897,0.2335468233,1
591,1121,-0.3028182685,1.045812607,1
591,1153,-0.1328737438,0.8806142807,1
591,1185,-0.1065460443,0.2539173365,1
591,1217,-0.3606700003,0.2717114091,1
591,1249,-0.3050734699,0.1471752822,1
591,1281,0.005404695868,0.4088122845,1
591,1313,0.231425494,0.2728551626,1
591,1345,0.1817470938,0.1395417601,1
591,1377,-0.09473291039,0.1424575448,1
591,1409,-0.5952917933,0.5972660184,1
591,1441,-1.179741621,0.252661705,1
591,1473,-0.5001135468,-0.1817293912,1
591,1505,-0.05767041445,-0.06988567114,1
591,1537,0.08090215921,-0.2819319963,1
591,1569,0.4526345134,0.2551984787,1
591,1601,0.3986777961,0.2321511507,1
591,1633,0.4976840615,0.3551541269,1
591,1665,0.03841672838,-0.01187360287,1
591,1697,-0.4896169901,-0.3356558681,1
591,1729,-0.1820199788,-0.4267487228,1
591,1761,-0.5279895067,-0.3137242794,1
591,1793,-0.584489584,-0.1944197416,1
591,1825,-0.07065975666,-0.0295034796,1
591,1857,0.2826648951,0.1488312781,1
591,1889,-0.2006102502,-1.499001026,1
591,1921,0.3527179062,-1.707651377,1
591,1953,-0.05622988939,-0.4343223572,1
591,1985,-0.3840050697,0.02020519227,1
591,2017,-0.1335837543,-0.2905691862,1
623,33,-0.2561902404,0.1744746566,1
623,65,-0.3597723246,0.002439361997,1
623,97,-0.1968785524,0.2217789441,1
623,129,-0.1651305854,0.0403566286,1
623,161,-0.3590037823,-0.1629018486,1
623,193,0.3395966887,-1.221148849,1
623,225,0.5645498037,-1.161310077,1
623,257,0.1242562532,-0.4367669225,1
623,289,0.8279591799,0.04687641561,1
623,321,2.394082308,-0.3751418591,1
623,353,0.871956408,-0.623278439,1
623,385,0.6520096064,-1.363487363,1
623,417,0.6583971381,-1.150119066,1
623,449,0.3886913061,-1.444514632,1
623,481,0.4001588821,-0.330542326,1
623,513,0.4870908558,0.01474505849,1
623,545,0.7244657278,0.09269298613,1
623,577,0.5945311785,0.1501215696,1
623,609,0.2090285569,0.9128137231,1
623,641,0.5225909948,1.750167966,1
623,673,0.6087875366,0.7529242039,1
623,705,0.6334738731,0.4125720263,1
623,737,0.4324668348,0.3326767087,1
623,769,-0.09224101901,-0.1208264977,1
623,801,-0.2073088288,-0.4187709093,1
623,833,-0.44049263,0.3548380733,1
623,865,-0.5231071115,0.6914271116,1
623,897,-0.0596889779,-0.3065056801,1
623,929,-0.1423769593,0.1130202711,1
623,961,0.2325235158,1.416224122,1
623,993,NaN,NaN,2
623,1025,0.01165551692,0.2967025638,1
623,1057,-0.2005249113,0.04702535272,1
623,1089,-0.2984429896,0.2081790566,1
623,1121,-0.3120922446,0.04746551812,1
623,1153,-0.2371454239,-0.04902802408,1
623,1185,-0.07956781238,-0.07728940994,1
623,1217,-0.1986742318,-0.2418130338,1
623,1249,-0.2548762262,0.1508017927,1
623,1281,-0.0247631669,0.6615284085,1
623,1313,-0.1324236989,0.5311748981,1
623,1345,0.363582164,0.421343416,1
623,1377,0.6362566948,0.5328276157,1
623,1409,0.5093958974,0.8919936419,1
623,1441,0.2375858277,0.5120552778,1
623,1473,-0.3252213001,0.07837986946,1
623,1505,-0.1450991631,-0.173108831,1
623,1537,0.1417281032,-0.5109906793,1
623,1569,-0.2100199312,-1.697853088,1
623,1601,0.006730824709,-0.87535429,1
623,1633,0.4771855474,-0.4016164541,1
623,1665,0.1496210694,-0.2991721034,1
623,1697,-0.2814881504,-0.4181642532,1
623,1729,-0.2769703865,-0.5371311307,1
623,1761,-0.6542543173,0.06876281649,1
623,1793,-0.7587676644,0.1789258122,1
623,1825,-0.839512825,0.2477903366,1
623,1857,NaN,NaN,2
623,1889,-3.424306154,-1.5815382,1
623,1921,-0.9716297388,-1.697933555,1
623,1953,-1.26860714,-1.113212347,1
623,1985,-1.066868782,-0.4199038446,1
623,2017,-0.4687528014,-0.1544803381,1
655,33,-0.1416777372,0.1452878118,1
655,65,-0.3644294441,-0.192152366,1
655,97,0.01622545719,-0.1144121587,1
655,129,-0.1666120589,0.1408335716,1
655,161,-0.3038361669,-0.01365740597,1
655,193,0.1088272259,-0.05009898543,1
655,225,0.4028945267,-0.5161796212,1
655,257,0.5135143399,-0.1227301806,1
655,289,0.950243175,-0.1153723896,1
655,321,1.991861582,-0.4675531983,1
655,353,1.626247764,-0.9338617325,1
655,385,0.9433479309,-1.433250666,1
655,417,0.7565946579,-0.9164654613,1
655,449,-0.3192394972,-1.177011371,1
655,481,0.06481653452,-0.5152233839,1
655,513,0.227475971,0.2067341655,1
655,545,0.1152676344,-0.132207036,1
655,577,-0.0004378855228,0.03006017208,1
655,609,0.1117918789,0.4835537672,1
655,641,0.4818924665,0.7706879973,1
655,673,0.62307477,0.8067010045,1
655,705,0.481023103,0.6497350931,1
655,737,0.001988768578,0.3409842849,1
655,769,-0.3337531686,-0.09099775553,1
655,801,0.07489616424,0.09336322546,1
655,833,-0.1250171512,0.3297270834,1
655,865,-0.2415909767,0.5229415894,1
655,897,0.3971835673,0.7599577904,1
655,929,0.5864648819,0.8254104257,1
655,961,0.1228234917,1.191674352,1
655,993,-0.1493706107,0.7976735234,1
655,1025,-0.3883607686,-0.01025721431,1
655,1057,-0.2438203245,-0.05125625432,1
655,1089,-0.0550994426,-0.2240886837,1
655,1121,-0.09215095639,-1.049593568,1
655,1153,-0.1953201741,-0.5482397079,1
655,1185,0.3669593632,-0.4621656239,1
655,1217,0.0532591939,-0.6804001331,1
655,1249,-0.2473896742,0.1328507364,1
655,1281,-0.01641058922,0.6675581932,1
655,1313,0.03756320477,0.4538588226,1
655,1345,0.4216976166,0.5658797622,1
655,1377,NaN,NaN,2
655,1409,NaN,NaN,2
655,1441,0.3660344779,0.5835687518,1
655,1473,-0.4825730324,0.09845350683,1
655,1505,-1.667615414,-0.3137616515,1
655,1537,-1.923327565,-0.7938449383,1
655,1569,-0.3544963896,-1.080851555,1
655,1601,0.6080164909,-1.076958179,1
655,1633,1.522251129,-1.969185948,1
655,1665,0.5021469593,-1.061046362,1
655,1697,0.03532353044,-0.8972975016,1
655,1729,-0.1642796099,-0.5203149319,1
655,1761,0.210326165,-0.05985432863,1
655,1793,-0.7829402089,0.2770853341,1
655,1825,-1.722802401,0.8445957303,1
655,1857,-0.9527515173,-0.1519845128,1
655,1889,NaN,NaN,2
655,1921,-1.107614875,-1.312173367,1
655,1953,-1.6591537,-2.106853008,1
655,1985,-0.8198440671,-0.7298504114,1
655,2017,-0.1879982054,-0.07233333588,1
687,33,-0.3579612374,-0.01140993834,1
687,65,-0.3345072865,-0.3882604837,1
687,97,0.09081893414,-0.3327408433,1
687,129,0.006663858891,0.3074580431,1
687,161,-0.01364591718,0.50194031,1
687,193,0.4038792849,0.1212119758,1
687,225,NaN,NaN,2
687,257,1.137820482,0.4821233153,1
687,289,0.8686799407,0.1541701853,1
687,321,0.9411377907,0.3335905671,1
687,353,1.24396956,-0.596290946,1
687,385,1.019806266,-0.8534534574,1
687,417,0.6628380418,-0.592823863,1
687,449,0.519418776,-0.6448023319,1
687,481,0.5733771324,0.511526823,1
687,513,0.6278114915,1.045698524,1
687,545,0.4087330699,0.3884269595,1
687,577,0.1433489174,0.06574803591,1
687,609,0.2645646632,0.2189403474,1
687,641,0.424010098,0.41382581,1
687,673,0.2120194137,0.4831160903,1
687,705,-0.1135513484,0.4501148462,1
687,737,-0.5743923187,0.2718557417,1
687,769,0.2810838223,-0.2177045494,1
687,801,0.5568233728,-0.2860911489,1
687,833,0.03379416466,0.1739974618,1
687,865,-0.05511474609,0.5263590217,1
687,897,0.3156253397,1.227676749,1
687,929,0.3783953488,0.3746792078,1
687,961,0.03553450108,-0.3003922701,1
687,993,-0.1349013299,-0.2221571207,1
687,1025,-0.496511519,-0.3825508952,1
687,1057,-0.1384977102,0.1814930141,1
687,1089,0.06887975335,-0.2008565068,1
687,1121,0.1483674347,-0.6386639476,1
687,1153,-0.01834583282,-0.2180884182,1
687,1185,0.003078825772,-0.4242638052,1
687,1217,0.2065964341,-0.6765553951,1
687,1249,-0.183331117,-0.05733881891,1
687,1281,0.1952470988,0.6007598639,1
687,1313,1.383030295,0.1547662914,1
687,1345,0.447817564,0.6028673053,1
687,1377,0.5812307,0.5531318784,1
687,1409,0.4780512452,0.3695948124,1
687,1441,0.1269747913,0.4054338336,1
687,1473,-0.4220885634,0.2664462924,1
687,1505,-1.736631274,-0.2384634316,1
687,1537,-0.9183151126,-0.2141621709,1
687,1569,-0.1380178332,-0.5591033697,1
687,1601,0.5818519592,-0.7520486712,1
687,1633,0.9912126064,-1.048300147,1
687,1665,0.7079945803,-0.9313260913,1
687,1697,0.5460258722,-0.71003896,1
