PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 37, filenames: A:[37]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[38]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,449,0.1156789362,-2.11275959,1
79,481,-0.527593255,-2.466821671,1
79,513,-0.04665982723,-1.705125809,1
79,545,0.8588070273,-3.079683542,1
79,577,0.4858756065,-4.062775612,1
79,609,0.7129493356,-1.514802933,1
79,641,0.1934119314,-2.790970802,1
79,673,0.1110578179,-3.779353619,1
79,705,NaN,NaN,2
79,737,0.1424631476,-0.3410946727,1
79,769,-0.1928147078,-1.008191466,1
79,801,-0.2327251434,-1.034682035,1
79,833,0.5790133476,-1.453978777,1
79,865,0.6101962328,-0.8766528368,1
79,897,0.764488399,-0.5418674946,1
79,929,0.6379808187,-0.5011769533,1
79,961,0.2282086909,-0.1663537025,1
79,993,0.1469676793,-0.03955362737,1
79,1025,0.03135506064,0.1385551095,1
79,1057,-0.08198906481,0.4054422975,1
79,1089,-0.4859619439,1.445512176,1
79,1121,-1.103678823,1.881156802,1
79,1153,-1.190811992,0.8777081966,1
79,1185,-0.703537941,-0.02833795547,1
79,1217,-0.5732432008,0.08601877093,1
79,1249,-0.532979548,-0.4089107811,1
79,1281,-0.2128226161,-0.6443806887,1
79,1313,-0.4498820901,-0.2339548469,1
79,1345,-0.5066584945,-0.5002800226,1
79,1377,-0.4361943007,-0.3258439302,1
79,1409,-0.3809966445,-0.1754450798,1
79,1441,-0.0282458663,-0.354439795,1
79,1473,-0.2368627787,-0.5332438946,1
79,1505,-1.097653866,-1.005209565,1
79,1537,-1.475912333,-1.786516905,1
79,1569,-0.4374625683,-0.6276603937,1
79,1601,-0.6153162122,0.7086639404,1
79,1633,-0.8702778816,0.5431243777,1
79,1665,-1.023607373,-0.1902086735,1
79,1697,-1.611114025,-0.5356364846,1
79,1729,-1.301474333,-0.319299221,1
79,1761,-0.7176007032,-0.04573047161,1
79,1793,-0.1555050015,0.2342148721,1
79,1825,-0.3765259683,0.6037634611,1
79,1857,-0.8141915798,0.8396629691,1
79,1889,-0.9187480807,0.3564034104,1
79,1921,-0.6938736439,0.07305812836,1
79,1953,-0.6356276274,0.3952361941,1
79,1985,-0.4047683477,0.08900436014,1
79,2017,0.08740377426,-0.8275743723,1
111,33,-0.04051607847,-0.002095744014,1
111,65,0.3393480182,0.08131659776,1
111,97,0.4353321195,-0.09215002507,1
111,129,0.1793987304,0.08802574873,1
111,161,0.1745231748,0.2214895785,1
111,193,0.1709662676,-0.03639543802,1
111,225,-0.05258347839,-0.2541505992,1
111,257,-0.1081134155,-0.005736343563,1
111,289,0.2065870762,0.1739951074,1
111,321,0.07026009262,-0.0709265843,1
111,353,-0.2520455718,0.1627788246,1
111,385,0.1303683817,0.02701874822,1
111,417,0.5344514251,-0.6005653739,1
111,449,0.1121002436,-1.041169047,1
111,481,0.09720909595,-1.139540911,1
111,513,-0.1554049253,-4.05408287,1
111,545,-0.4901594818,-5.565911293,1
111,577,-1.527232289,-4.931780338,1
111,609,-0.1589690447,-3.443086624,1
111,641,0.2559580803,-1.319450498,1
111,673,-0.08093065023,-4.659060478,1
111,705,-0.4200924039,-1.181836128,1
111,737,1.210458755,-1.149563313,1
111,769,-0.1905991137,-0.9575872421,1
111,801,-0.9892505407,-0.8333165646,1
111,833,-0.2428359389,-1.085342884,1
111,865,0.01093043387,-0.9248552322,1
111,897,0.9849447608,-0.2582048774,1
111,929,0.8478174806,0.002719223499,1
111,961,0.1366426945,0.1190073788,1
111,993,0.5174697638,0.01872171462,1
111,1025,0.3392320871,0.009295880795,1
111,1057,-0.1161063313,0.2243517935,1
111,1089,-0.8130260706,0.1903053224,1
111,1121,-1.031525254,-0.1087224483,1
111,1153,-1.326943874,-0.1431965828,1
111,1185,-2.337155819,-0.306812942,1
111,1217,-1.53586328,0.7002549767,1
111,1249,-0.6760332584,0.111836046,1
111,1281,-0.5489652157,-0.8944622278,1
111,1313,-0.5589193106,-0.4216515422,1
111,1345,-0.3495198488,0.09636873007,1
111,1377,-0.6712790728,0.2531490326,1
111,1409,-0.869043231,0.5544955134,1
111,1441,-0.1530826986,-0.4311361313,1
111,1473,-0.04910778999,-0.7976537943,1
111,1505,-0.405831635,-1.256173849,1
111,1537,-0.65430969,-1.179188251,1
111,1569,-0.8235254288,-0.08432218432,1
111,1601,NaN,NaN,2
111,1633,-1.15636158,0.1203508228,1
111,1665,-0.7186979055,0.1051255167,1
111,1697,-0.9280844927,-0.2960689366,1
111,1729,-0.6708934903,-0.9172360301,1
111,1761,-0.5749263167,-0.3131723404,1
111,1793,-1.142976284,0.06866571307,1
111,1825,-1.779724121,-0.4277556837,1
111,1857,-1.006241918,-1.025599957,1
111,1889,-0.5408704281,-0.6326719522,1
111,1921,-0.4750592113,-0.3051930368,1
111,1953,-0.22344926,0.02832973003,1
111,1985,-0.6240983009,-0.3367485702,1
111,2017,-0.514300704,-0.2521491051,1
143,33,0.1553196311,-0.04622575641,1
143,65,0.3969939351,-0.1301653534,1
143,97,0.3982305527,-0.09505713731,1
143,129,0.2193582654,0.09408961982,1
143,161,0.03780184686,0.238806203,1
143,193,-0.1264388114,0.155138731,1
143,225,-0.1749251485,-0.2384519726,1
143,257,-0.09334418178,-0.1249438524,1
143,289,-0.08141571283,-0.06610937417,1
143,321,-0.01484137774,-0.1117098629,1
143,353,-0.3017401099,0.2437540591,1
143,385,-0.07216715068,0.1319926679,1
143,417,0.07659436762,-0.524682641,1
143,449,0.1107776538,-0.38996315,1
143,481,0.2020786405,-0.5289913416,1
143,513,-0.6219015121,-4.478031635,1
143,545,0.4097952843,-6.449970722,1
143,577,0.618929863,-5.185504436,1
143,609,-0.4207007289,-1.782873869,1
143,641,0.6585919857,-0.882861495,1
143,673,1.546100259,-1.481584668,1
143,705,0.6070402861,-2.4747293,1
143,737,0.2614127398,-2.690089226,1
143,769,-1.122173071,-2.004404306,1
143,801,-1.912687778,-0.667399168,1
143,833,-2.740025043,-1.584322929,1
143,865,-1.637583375,-1.267337799,1
143,897,0.8962196112,-0.2789016664,1
143,929,0.7370866537,-0.05552887917,1
143,961,0.401070118,-0.1561251432,1
143,993,0.4944030941,-0.09659072757,1
143,1025,-0.1783145219,-0.2386742532,1
143,1057,-1.437926054,0.06543377042,1
143,1089,-1.999390364,0.1984122992,1
143,1121,-1.883533597,-0.5345626473,1
143,1153,-2.057636976,-0.5800142288,1
143,1185,-1.897094011,0.204395473,1
143,1217,-1.290802956,1.360809684,1
143,1249,-1.284927368,0.433086127,1
143,1281,-0.5676965714,-0.26852566,1
143,1313,-0.7695587873,-0.3424170613,1
143,1345,-1.401768684,-0.8423633575,1
143,1377,-1.237625241,0.4321638346,1
143,1409,-1.204809785,1.00262928,1
143,1441,-0.253716886,0.2474897206,1
143,1473,0.05700907111,-0.338876754,1
143,1505,0.1066187918,-0.8438125849,1
143,1537,-0.7413402796,-0.9588937163,1
143,1569,-1.259328604,-0.0549081862,1
143,1601,-1.612390041,0.1722998917,1
143,1633,-1.440667868,0.607419312,1
143,1665,-0.7426601648,0.1950612962,1
143,1697,-0.1809419394,-0.2084747106,1
143,1729,-0.1072996259,-0.7307877541,1
143,1761,-0.515565753,-1.26202178,1
143,1793,-2.409932613,-0.6384613514,1
143,1825,-3.022022724,-1.296715736,1
143,1857,NaN,NaN,2
143,1889,-0.4990009069,-0.4698610306,1
143,1921,-0.3679510057,-0.6709982157,1
143,1953,-0.6346247792,-0.8543326855,1
143,1985,-1.12784493,-1.299829841,1
143,2017,-0.6112859249,-0.1611511707,1
175,33,0.1957984865,-0.03870778531,1
175,65,0.3638407588,-0.06015393883,1
175,97,0.03773955256,0.1027373895,1
175,129,-0.1953624338,0.2024123669,1
175,161,-0.2542695999,-0.05685105547,1
175,193,-0.05360547453,-0.1281044483,1
175,225,0.2659802139,-0.0982421115,1
175,257,0.1925123334,-0.03275507689,1
175,289,-0.2843698859,0.0940438509,1
175,321,-0.2553670108,0.1224419698,1
175,353,-0.02049742639,0.2637939155,1
175,385,0.207588464,-0.07082794607,1
175,417,0.8943663239,-0.6194489598,1
175,449,0.6420221925,0.02540189028,1
175,481,0.423961997,-0.348295629,1
175,513,0.6272406578,-2.269973516,1
175,545,2.427074671,-4.364843369,1
175,577,2.142246246,-3.936489105,1
175,609,0.1977847815,-0.4587546587,1
175,641,1.035256386,-0.6555691957,1
175,673,1.33605361,-1.118677497,1
175,705,0.2763286829,-2.742141008,1
175,737,-0.4469256103,-5.232299805,1
175,769,-1.043393135,-3.533939362,1
175,801,-1.414510369,-0.5910372734,1
175,833,-2.102050304,-2.906057596,1
175,865,NaN,NaN,2
175,897,-0.6550830603,-1.28323102,1
175,929,0.1083066463,-0.4280051589,1
175,961,0.3736804128,-0.2160219848,1
175,993,0.44461748,-0.5644975901,1
175,1025,-0.5184539557,-0.5069935918,1
175,1057,-2.226466656,-0.2017650008,1
175,1089,-1.971890926,-0.1590778232,1
175,1121,-1.257216215,-1.088714004,1
175,1153,-1.056866407,-0.8915922046,1
175,1185,-0.541713655,0.3678559363,1
175,1217,-0.4915023446,1.050165772,1
175,1249,-1.115500331,0.1020549238,1
175,1281,-0.4175646901,-0.0359955579,1
175,1313,-0.6020509601,-0.4972781241,1
175,1345,-2.165878773,-1.047243476,1
175,1377,-0.734678328,0.02773297578,1
175,1409,-0.4491839409,0.5187619925,1
175,1441,-0.2198989093,0.461455375,1
175,1473,-0.07546079159,0.1560182571,1
175,1505,-0.3099395037,-0.5355744362,1
175,1537,-0.6652857661,-0.827976048,1
175,1569,-1.147200823,-0.3115783632,1
175,1601,-1.683631897,0.1009557843,1
175,1633,-1.704449534,0.9384952188,1
175,1665,-0.8671361804,0.04300462455,1
175,1697,-0.9528740644,-0.6447325945,1
175,1729,-0.9295578003,-0.3397561014,1
175,1761,-1.156965971,-0.02675387263,1
175,1793,-1.252306104,-0.3669066429,1
175,1825,-1.358788252,-0.7254655361,1
175,1857,-1.204011083,-0.2787462175,1
175,1889,-0.7386904955,-0.6284912229,1
175,1921,-0.8132895231,-0.8560563326,1
175,1953,-0.8703832626,-1.156460881,1
175,1985,-1.986490011,-0.7550545335,1
175,2017,-1.010428905,0.02580881119,1
207,33,0.08145076036,-0.01869189367,1
207,65,0.0004279725254,-0.03407650813,1
207,97,-0.1251569986,-0.003346318379,1
207,129,-0.05452670902,0.06524538249,1
207,161,0.07499115169,-0.1863319427,1
207,193,0.154515028,-0.06313789636,1
207,225,0.255779177,0.1411336511,1
207,257,0.1916993409,0.174792096,1
207,289,-0.0547153838,0.3994110227,1
207,321,-0.08658647537,0.2219753861,1
207,353,0.1691051722,0.05283889174,1
207,385,0.1772258282,-0.2634659708,1
207,417,0.2487893105,-0.5736491084,1
207,449,-0.08493059874,-0.9327995181,1
207,481,0.8485745192,-2.512827873,1
207,513,1.787707329,-2.66610837,1
207,545,1.79827261,-0.9467585087,1
207,577,1.818011284,-0.8205372095,1
207,609,1.06880939,-0.3757078648,1
207,641,1.296760559,-0.4727321863,1
207,673,1.579548478,-0.9152933359,1
207,705,0.3949232399,-1.657027245,1
207,737,-0.4282611609,-4.246751785,1
207,769,-0.05736845732,-4.093045712,1
207,801,-0.1525256634,-1.973924637,1
207,833,-1.107083559,-2.774666786,1
207,865,NaN,NaN,2
207,897,-0.03066861629,-2.057460785,1
207,929,0.6461672187,-0.5401983261,1
207,961,0.3241052032,-0.4018933773,1
207,993,0.2709963322,-0.8723015189,1
207,1025,-0.6841919422,-1.024776936,1
207,1057,-1.414153576,-0.6780117154,1
207,1089,-0.6885875463,-0.1264894009,1
207,1121,-0.1080452204,-1.631194234,1
207,1153,0.8765947223,-1.007865906,1
207,1185,1.443064928,0.002466320992,1
207,1217,0.4869339466,0.3272792697,1
207,1249,-0.7654981613,-0.2967803478,1
207,1281,-0.6752411127,-0.4509422183,1
207,1313,-0.6263979077,-0.5863088369,1
207,1345,-0.8101258874,-0.5568083525,1
207,1377,-0.5123226643,0.130764842,1
207,1409,-0.5254225731,0.3778322339,1
207,1441,-0.5841518641,-0.01459659636,1
207,1473,-0.5634268522,-0.3258052468,1
207,1505,-0.7114064097,-0.3322300911,1
207,1537,-0.4692009091,-0.1633194685,1
207,1569,-0.8566911817,0.5788217187,1
207,1601,-1.002387047,-0.1155799031,1
207,1633,-1.03339529,-0.06568595767,1
207,1665,-0.9981137514,-0.2874380946,1
207,1697,-0.2796365917,-1.34920752,1
207,1729,-0.8736282587,-0.2228839099,1
207,1761,-0.2231378555,-0.247943759,1
207,1793,-0.1589769721,-0.465390861,1
207,1825,-0.6855626106,-0.8406888843,1
207,1857,-0.5805609822,-0.8502126932,1
207,1889,-0.9507443905,-0.9607924223,1
207,1921,-1.510948539,-1.66669488,1
207,1953,-1.37553823,-1.118407845,1
207,1985,-1.484248757,-0.3363720179,1
207,2017,-0.5998171568,-0.1100387573,1
239,33,0.08682902157,-0.06347256154,1
239,65,-0.05983787775,-0.0660212487,1
239,97,-0.07739911228,0.1846400052,1
239,129,-0.07977810502,0.1698486954,1
239,161,0.005552664399,-0.01912958734,1
239,193,0.02301327884,0.1746918857,1
239,225,-0.154213801,0.1291494071,1
239,257,-0.262116909,0.04362071678,1
239,289,-0.07362384349,-0.0197355561,1
239,321,0.1363602281,-0.1686514914,1
239,353,0.07383069396,-0.1517586112,1
239,385,-0.04473733902,-0.3427453339,1
239,417,0.01095615327,-0.5277504325,1
239,449,-0.2649822533,-0.7373376489,1
239,481,1.132315159,-2.463251591,1
239,513,0.9967886209,-1.649998069,1
239,545,1.904660225,-0.9780290127,1
239,577,2.319606304,-1.218993306,1
239,609,1.669241786,-1.481345057,1
239,641,0.7032582164,-0.9381928444,1
239,673,0.5087420344,-0.7564023733,1
239,705,0.4731458127,-0.7851449251,1
239,737,-0.003313004971,-1.411448956,1
239,769,-0.1280732155,-2.648805141,1
239,801,-0.673112452,-2.316311121,1
239,833,-1.508931875,-1.383654594,1
239,865,-1.213179588,-2.725254059,1
239,897,-0.3460558653,-1.47081542,1
239,929,-0.03260093182,-0.6044039726,1
239,961,-0.2435767949,-0.7262287736,1
239,993,-0.1000987738,-1.140326262,1
239,1025,-0.8987761736,-2.561564922,1
239,1057,-1.018395066,-1.96478796,1
239,1089,-0.7524061799,-0.1101025939,1
239,1121,0.06604665518,-0.7777697444,1
239,1153,0.9934391379,-0.7855545282,1
239,1185,1.451782823,-0.1970005035,1
239,1217,0.7260416746,-0.3623393178,1
239,1249,-0.2991558313,-0.6083596945,1
239,1281,-0.3322601914,-0.4711699784,1
239,1313,0.02699130774,-0.298858881,1
239,1345,-0.07314428687,-0.7224447727,1
239,1377,-1.044293404,-0.7794187069,1
239,1409,-2.128830433,-0.792833209,1
239,1441,-1.36841917,-0.4206059873,1
239,1473,-0.8547404408,-0.2140855789,1
239,1505,-0.8443753719,-0.5135279894,1
239,1537,-1.434306383,0.01635059714,1
239,1569,-1.143572569,0.3865878582,1
239,1601,-0.5051336884,-0.4380193949,1
239,1633,-0.4048570991,-1.009750247,1
239,1665,-0.08077579737,-0.8935354352,1
239,1697,0.2127142847,-0.7591783404,1
239,1729,-0.3616931438,-0.3613646328,1
239,1761,-0.07331997156,-0.3749036789,1
239,1793,0.490901947,-0.347309947,1
239,1825,0.1031545699,-0.1079002544,1
239,1857,-0.6443856359,-0.247778818,1
239,1889,-2.106583118,-0.3700811565,1
239,1921,-1.787456632,-0.840477407,1
239,1953,-1.369649887,-0.6669572592,1
239,1985,-0.3777369857,0.0776778236,1
239,2017,0.4680712223,-0.2518507838,1
271,33,0.1520199478,-0.06289415061,1
271,65,0.1279058754,-0.1739944816,1
271,97,0.00846073404,-0.02761300094,1
271,129,0.06007063389,0.2387521267,1
271,161,0.1076467037,0.1222196147,1
271,193,0.04247201234,0.1331641674,1
271,225,-0.2156283259,0.1637571156,1
271,257,-0.3241206408,-0.09529314935,1
271,289,0.02535053343,-0.2851822674,1
271,321,0.1432772279,-0.2522042394,1
271,353,0.08006566763,-0.1708722115,1
271,385,0.02889955044,-0.2567082942,1
271,417,0.006213307381,-0.1976574361,1
271,449,0.02398127317,-0.07704943419,1
271,481,0.5280891061,-0.3815789223,1
271,513,0.2072528005,-0.6781781912,1
271,545,1.026314378,-0.8246640563,1
271,577,2.45021677,-1.53440547,1
271,609,2.629504919,-1.748300076,1
271,641,1.359616995,-1.483800173,1
271,673,-0.3998644352,-1.024977207,1
271,705,0.07409609109,-0.7170964479,1
271,737,0.1172818244,-1.227125764,1
271,769,NaN,NaN,2
271,801,-3.371035576,-4.180390358,1
271,833,-1.059469461,-1.291974306,1
271,865,-1.003085375,-1.837303638,1
271,897,-0.6516370773,-1.791638613,1
271,929,-0.3248506486,-1.817830801,1
271,961,-0.001881649718,-1.149537802,1
271,993,0.2909729779,-0.5302180052,1
271,1025,-0.08926600218,-1.578379154,1
271,1057,-0.6107840538,-1.778620481,1
271,1089,-0.5534358025,-0.5609807968,1
271,1121,-0.05458647013,-0.3786889911,1
271,1153,0.1893548667,-0.3133257031,1
271,1185,0.2851641774,0.04230384529,1
271,1217,0.04181880504,-0.1124648303,1
271,1249,-0.4925632179,-0.5729677677,1
271,1281,-0.1967149377,-1.126422644,1
271,1313,0.1225526035,-0.9695634842,1
271,1345,0.7717722058,-1.433055997,1
271,1377,NaN,NaN,2
271,1409,-1.617629409,-1.588580132,1
271,1441,-1.528358579,-0.6748274565,1
271,1473,-0.9892816544,-0.3167772293,1
271,1505,-0.3468877077,-0.9929313064,1
271,1537,-0.7597984076,-0.3423915505,1
271,1569,-0.7907980084,-0.3656241894,1
271,1601,-0.3625773787,-0.7956190109,1
271,1633,-0.4048981965,-1.086370945,1
271,1665,-1.212248325,-1.001456022,1
271,1697,-0.1316101849,-0.7656010389,1
271,1729,0.6483187079,-0.3105658889,1
271,1761,1.076390624,0.05510905385,1
271,1793,1.145156026,0.03990502656,1
271,1825,0.3454904854,0.02597290277,1
271,1857,-0.594692111,-0.1127738059,1
271,1889,-1.427074432,0.019880265,1
271,1921,-1.459476471,0.07681936026,1
271,1953,-0.7713484764,-0.01867568493,1
271,1985,0.2914669812,0.1254947037,1
271,2017,0.9488664865,-0.3429815769,1
303,33,-0.06179279089,-0.02553987503,1
303,65,-0.06471950561,-0.1816326231,1
303,97,0.04409606755,-0.3375916183,1
303,129,0.2547298372,0.1474102736,1
303,161,0.1300154626,0.1490748525,1
303,193,0.05785980821,0.01934979856,1
303,225,-0.04424471408,0.1517175138,1
303,257,-0.159163177,0.1682379246,1
303,289,0.04489632696,0.00820954144,1
303,321,0.1546967626,0.1757978499,1
303,353,0.04808714986,-0.05372235179,1
303,385,0.3167412281,-0.07284167409,1
303,417,0.1917684525,-0.07895442843,1
303,449,-0.3615522087,0.1874507815,1
303,481,-0.6308751702,0.2862205505,1
303,513,-0.05530226231,-0.02073669434,1
303,545,0.7177111506,-0.461824894,1
303,577,0.9535251856,-1.335908532,1
303,609,0.6806252003,-2.738758564,1
303,641,0.4704623222,-1.538793921,1
303,673,-0.2265437245,-0.8027720451,1
303,705,-0.5132109523,-0.5854799151,1
303,737,-0.4317536652,-1.172205806,1
303,769,-0.7229691148,-3.349332571,1
303,801,-1.044625044,-1.471159697,1
303,833,-3.288504601,-3.22982049,1
303,865,-1.732351065,-1.929333091,1
303,897,-0.6431806684,-1.760357738,1
303,929,-0.3325932324,-1.704022288,1
303,961,0.008280614391,-0.9917720556,1
303,993,0.6712970138,-0.1368082762,1
303,1025,0.9340322614,-0.3103322983,1
303,1057,-0.07460868359,-0.06487882137,1
303,1089,0.4837445617,-1.034333229,1
303,1121,0.2338195443,-0.6947038174,1
303,1153,-0.2052287608,-0.1136859953,1
303,1185,-0.4600802362,0.3440781534,1
303,1217,-0.6272050142,0.3382359743,1
303,1249,-0.5660957098,-0.3692661226,1
303,1281,-0.06471714377,-0.9946657419,1
303,1313,0.2670618892,-1.293270588,1
303,1345,-0.1707479507,-0.7940551043,1
303,1377,-0.9639700055,-0.335137248,1
303,1409,-1.070068836,-0.8836246133,1
303,1441,-0.9383155107,-1.020193815,1
303,1473,-0.8883317709,-0.890016377,1
303,1505,-0.5569854975,-0.7135282159,1
303,1537,0.08734482527,-0.5048807859,1
303,1569,0.4220693707,-0.6031649709,1
303,1601,-0.3606700599,-0.6348104477,1
303,1633,-0.541686058,-0.4096052051,1
303,1665,-2.080979824,-0.7824348211,1
303,1697,-0.6089374423,-0.7992070913,1
303,1729,0.2785687447,-0.1062819138,1
303,1761,0.6068125963,0.3050872684,1
303,1793,0.6162521243,-0.1882073581,1
303,1825,0.1714767367,-1.088405609,1
303,1857,-0.03829133511,-1.45396018,1
303,1889,-0.1342065334,-0.5224759579,1
303,1921,-0.1496194005,-0.2467573881,1
303,1953,-0.05456399918,0.0225623399,1
303,1985,-0.03638626635,-0.4561830163,1
303,2017,0.1219828725,-0.391677916,1
335,33,-0.2481888086,-0.03191266954,1
335,65,-0.315574348,-0.08171527833,1
335,97,-0.3115639985,0.2519679368,1
335,129,-0.1905722618,0.3244995773,1
335,161,-0.01601858437,0.02789013088,1
335,193,0.0825574249,-0.02933924645,1
335,225,-0.06787726283,-0.136358887,1
335,257,-0.3903867602,0.2947672009,1
335,289,-0.2090208679,0.5960775614,1
335,321,-0.02665417641,0.564342618,1
335,353,0.1445578039,0.2241653949,1
335,385,0.633887291,-0.2347715497,1
335,417,0.5062521696,-0.2242137343,1
335,449,-0.2792282999,0.07267922163,1
335,481,-1.290216565,0.5971910954,1
335,513,-0.6290690899,0.3393618464,1
335,545,0.7139647007,-0.256952554,1
335,577,NaN,NaN,2
335,609,-0.2080172002,-1.453422904,1
335,641,-0.9831513166,-1.02530098,1
335,673,-1.296139717,-0.8162909746,1
335,705,-0.921340704,-1.336755037,1
335,737,-0.8175445795,-1.480431914,1
335,769,-0.5351689458,-1.301035523,1
335,801,-0.4552090466,-0.9482215643,1
335,833,-3.586176872,-2.460202456,1
335,865,-1.520362139,-1.226249099,1
335,897,-0.682929635,-1.128103256,1
335,929,-0.7570340037,-0.9687993526,1
335,961,-0.1493479013,-0.3992624283,1
335,993,0.5119165778,-0.8340959549,1
335,1025,0.5320328474,-0.8864029646,1
335,1057,0.1715931296,-0.235101521,1
335,1089,0.295863986,-0.6014385223,1
335,1121,0.1078532636,-0.5464191437,1
335,1153,-0.1767364144,0.1606238782,1
335,1185,0.110535726,0.7021871805,1
335,1217,-0.03235852718,0.2161423713,1
335,1249,-0.5493335724,-0.2071635127,1
335,1281,-0.2784327567,-0.2226034403,1
335,1313,0.003264248371,-0.7928740382,1
335,1345,0.2677077949,-0.9652576447,1
335,1377,-0.3813922405,-0.7454440594,1
335,1409,-0.9270187616,-0.9576251507,1
335,1441,-0.8160232306,-0.2780154347,1
335,1473,NaN,NaN,2
335,1505,-0.5421013236,0.03481709957,1
335,1537,-0.06057843566,-0.3108462691,1
335,1569,0.9663391113,-0.7838631868,1
335,1601,0.0741789937,-0.3345256448,1
335,1633,-0.2094884515,-0.255586803,1
335,1665,-0.7851220369,-0.311719954,1
335,1697,NaN,NaN,2
335,1729,-0.8677349091,0.7778167725,1
335,1761,-0.8839479089,0.1680998206,1
335,1793,-0.757008791,-0.3942284584,1
335,1825,0.6256014109,-0.8731452227,1
335,1857,1.1040411,-0.9842383862,1
335,1889,0.4374952912,-0.6737405062,1
335,1921,-0.02964478731,-0.3501868844,1
335,1953,-0.2922908068,-0.3476746082,1
335,1985,-0.8259224892,-0.6117166281,1
335,2017,-0.7407736182,-0.1088715196,1
367,33,-0.1328717768,-0.06493538618,1
367,65,0.03556774557,-0.1104217172,1
367,97,-0.1662641913,0.3075320721,1
367,129,-0.08156731725,0.1084172949,1
367,161,0.2872408628,0.01895727217,1
367,193,0.3380227685,-0.06238708645,1
367,225,0.2920382619,-0.3146654367,1
367,257,0.01951383799,0.2932137847,1
367,289,-0.05753991008,0.7302680612,1
367,321,-0.03688887507,0.6537756324,1
367,353,0.5320392251,0.1047506332,1
367,385,0.3322364986,-0.4947544336,1
367,417,0.5084302425,-0.6160271764,1
367,449,0.3915532827,-0.45230937,1
367,481,-0.1569657177,0.09505152702,1
