PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 59, filenames: A:[59]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[60]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,2017,-0.1103284359,-0.3696875572,1
207,33,-0.2850564122,0.05810831487,1
207,65,-0.1590757966,-0.192380026,1
207,97,-0.1114743352,-0.08177711815,1
207,129,-0.1194981486,0.2846828997,1
207,161,-0.1113630235,0.2933964729,1
207,193,-0.1267349422,0.3177594841,1
207,225,-0.3581161797,0.109995909,1
207,257,-0.1282595992,0.05299058557,1
207,289,0.7729514837,-0.08723966777,1
207,321,NaN,NaN,2
207,353,0.01288203895,0.0347635746,1
207,385,-0.04847255349,-1.431591272,1
207,417,0.5930145979,-3.857611418,1
207,449,-1.362814903,-2.004688501,1
207,481,-2.132592201,-0.9733441472,1
207,513,-2.062364101,-1.103607655,1
207,545,-1.201703548,-0.8944543004,1
207,577,-0.2092137039,-0.1686688066,1
207,609,-0.7026014328,-1.123988271,1
207,641,-1.104852319,-1.340570331,1
207,673,-0.5951452255,0.2457354069,1
207,705,-0.6023983955,1.237814188,1
207,737,0.1036960483,0.4551124573,1
207,769,NaN,NaN,2
207,801,NaN,NaN,2
207,833,-0.03965562582,0.5505405664,1
207,865,NaN,NaN,2
207,897,NaN,NaN,2
207,929,0.655213654,-1.810978293,1
207,961,0.8601821661,-0.5282658339,1
207,993,0.7301878333,0.3465707898,1
207,1025,-0.009271651506,-0.03453224897,1
207,1057,-0.642105341,-0.7367901206,1
207,1089,-0.6340476274,-1.105956793,1
207,1121,-0.2098260224,-1.425228119,1
207,1153,0.2408010662,-1.814697981,1
207,1185,0.4440030456,-3.117771387,1
207,1217,0.3503825963,-2.84068346,1
207,1249,-0.1314229369,-1.263454199,1
207,1281,-1.014077902,-0.8982490301,1
207,1313,-1.336353064,-0.3043083549,1
207,1345,-0.6844363213,-0.4318494499,1
207,1377,0.01618754864,-0.5414307117,1
207,1409,0.1267731339,-0.04628638178,1
207,1441,-0.16636011,0.2043437064,1
207,1473,-0.8514139652,0.5986326933,1
207,1505,-1.02668035,0.5862209797,1
207,1537,-0.4771392345,-0.02730672061,1
207,1569,-0.8049147129,0.3588426113,1
207,1601,-0.6752431989,1.824839115,1
207,1633,-0.08592391014,0.4640146494,1
207,1665,-0.8078417778,0.5611336231,1
207,1697,-0.8530945778,0.340370059,1
207,1729,-1.422307491,0.1400084496,1
207,1761,-3.482388496,0.1704217196,1
207,1793,-0.4824382067,0.07231098413,1
207,1825,-0.4182994366,0.3096417487,1
207,1857,-3.220947266,0.3909065127,1
207,1889,-3.258579731,0.1342838109,1
207,1921,-2.213272572,0.4727031589,1
207,1953,-0.5004248619,0.6113710403,1
207,1985,-0.6029376984,0.1854211986,1
207,2017,0.4272129536,-0.7780447602,1
239,33,-0.04020002484,-0.02762663364,1
239,65,-0.02901814878,-0.09577227384,1
239,97,-0.02360002697,0.07320204377,1
239,129,-0.1404839754,-0.009543575346,1
239,161,-0.1100885719,-0.0006881020963,1
239,193,-0.06308174133,0.2068186402,1
239,225,-0.3116502464,0.006292548031,1
239,257,-0.001332744956,0.002549387515,1
239,289,0.5660740137,0.1631391197,1
239,321,0.3243106604,0.1671937108,1
239,353,-0.1352522522,0.007621407509,1
239,385,-0.004024416208,-1.601682782,1
239,417,0.2965081334,-2.863106728,1
239,449,-1.154254436,-2.66864419,1
239,481,-1.467773199,-0.9697172642,1
239,513,-0.8956321478,-0.1960570216,1
239,545,-0.2374455333,-0.5957999229,1
239,577,0.2813976407,-1.201334476,1
239,609,0.3780054748,-1.418480396,1
239,641,-0.1793354452,-1.303461194,1
239,673,-0.5095332861,-0.1024525762,1
239,705,-0.8522210121,0.8302465081,1
239,737,-0.3352996707,0.1213365868,1
239,769,-0.1529558897,-0.7952316999,1
239,801,-0.248778671,-0.6490045786,1
239,833,-0.01184120774,-0.7227706909,1
239,865,0.3449769616,-1.00904274,1
239,897,0.4519304037,-0.6535026431,1
239,929,0.5343599319,-0.7000812888,1
239,961,0.4733931124,-0.3541781902,1
239,993,0.6046177149,0.5599642992,1
239,1025,0.06892200559,-0.1753901243,1
239,1057,-0.7902821302,-0.7230558991,1
239,1089,-2.087735653,-1.289009333,1
239,1121,-1.113734961,-1.136321068,1
239,1153,-0.2276748419,-0.9682548046,1
239,1185,-0.04715582728,-2.012612343,1
239,1217,0.06339923292,-1.793449759,1
239,1249,-0.3686383367,-1.247788906,1
239,1281,-0.795771122,-0.6272543669,1
239,1313,-0.9489539862,-0.2151982188,1
239,1345,-0.6440132856,-0.5525379181,1
239,1377,-0.5018134117,-0.267108202,1
239,1409,-0.4793949723,0.5267352462,1
239,1441,0.07720804214,0.9124760628,1
239,1473,-0.4117479324,1.954223156,1
239,1505,-1.006260872,1.744743347,1
239,1537,-0.2453191876,0.3085930943,1
239,1569,-0.8349570632,0.1512113512,1
239,1601,-0.7759548426,0.4617020488,1
239,1633,-0.1438459158,0.3324196339,1
239,1665,-0.2435238361,-0.01550348103,1
239,1697,-0.8983769417,-0.1848017573,1
239,1729,-2.351246834,-0.2108098567,1
239,1761,-1.858462691,1.160396099,1
239,1793,-1.167947292,0.6879964471,1
239,1825,-1.533236742,0.1720561683,1
239,1857,-4.244161606,0.6063051224,1
239,1889,-4.344126225,0.376470089,1
239,1921,-1.916512489,1.019475937,1
239,1953,-0.2783989906,1.28701973,1
239,1985,-0.590215385,0.1902812719,1
239,2017,0.2480860949,-1.502608776,1
271,33,0.2170199603,-0.03533439338,1
271,65,0.02205798775,-0.02829702944,1
271,97,0.008737206459,-0.1004074961,1
271,129,-0.07284226269,-0.3669975996,1
271,161,-0.1584590673,-0.1874444634,1
271,193,-0.1729703099,0.1488440335,1
271,225,-0.312433362,-0.04130030796,1
271,257,-0.1399290264,0.1532056332,1
271,289,0.1536078453,0.3875511289,1
271,321,0.01110909879,0.3752768934,1
271,353,0.3640121222,-0.8190706968,1
271,385,-0.2423166484,-1.506747127,1
271,417,-1.089264512,-1.411980391,1
271,449,-2.767370939,-1.324918985,1
271,481,-0.3827427626,0.2647921443,1
271,513,1.29218173,0.204064697,1
271,545,0.7585095763,-0.486323595,1
271,577,0.5228767991,-1.473604202,1
271,609,0.4681631923,-1.634490013,1
271,641,0.3913328648,-1.201342702,1
271,673,0.4411461055,-1.09280622,1
271,705,-0.1621031016,-0.08951127529,1
271,737,-0.02961236238,-0.3104247451,1
271,769,0.1736325771,-0.5493998528,1
271,801,0.08110389113,-0.2898298204,1
271,833,0.1218836308,-0.5446338654,1
271,865,0.02167713642,-0.5070584416,1
271,897,0.176023677,-0.7652634978,1
271,929,0.1982256472,-0.5099237561,1
271,961,0.0352807343,-0.6002930403,1
271,993,-0.07593721151,-1.035760164,1
271,1025,0.115768671,-0.15592888,1
271,1057,-0.05150452256,-0.2513278723,1
271,1089,-0.4796780348,-0.5340925455,1
271,1121,-0.5578097701,0.4220804572,1
271,1153,0.3836798668,0.6432569623,1
271,1185,0.3259537816,-0.6280965209,1
271,1217,-0.1586952507,-1.061571956,1
271,1249,0.02398699522,-0.837397933,1
271,1281,0.08653640747,-0.2785564661,1
271,1313,0.2239936292,0.03559067845,1
271,1345,-0.1762599647,-0.4166367948,1
271,1377,-0.7692660093,-0.1766549349,1
271,1409,-0.7628947496,0.6404085159,1
271,1441,NaN,NaN,2
271,1473,0.5011865497,1.881966829,1
271,1505,-0.6707335114,1.028354526,1
271,1537,-0.698563695,0.2262491882,1
271,1569,-0.9113858342,-0.03073459864,1
271,1601,-1.083199143,-0.09673844278,1
271,1633,-0.9491196275,0.1041612178,1
271,1665,-0.6786279082,0.07652723789,1
271,1697,-1.000462294,-0.9265562892,1
271,1729,-1.582993746,-0.8083384633,1
271,1761,-1.430537939,0.3782786727,1
271,1793,-1.474631548,0.19320485,1
271,1825,-1.944290876,-0.5649111271,1
271,1857,-0.3962073326,0.10500139,1
271,1889,-0.333163023,2.16690731,1
271,1921,0.0181646347,2.933246851,1
271,1953,0.3279369473,1.484997749,1
271,1985,-0.1084299088,0.3630868793,1
271,2017,0.3952314854,-2.296400309,1
303,33,-0.1460315734,-0.03273543715,1
303,65,-0.1285433173,0.02924382128,1
303,97,0.1442933083,-0.2545692027,1
303,129,0.1712138504,-0.4358052611,1
303,161,0.01699767262,-0.3781182468,1
303,193,-0.07661965489,-0.2763388157,1
303,225,-0.2310421169,-0.3448877037,1
303,257,-0.1869189441,0.08137807995,1
303,289,0.1138842925,0.2741754949,1
303,321,0.3165488243,0.2935729027,1
303,353,0.6154040098,-0.9892961979,1
303,385,-0.7699223757,-1.534456491,1
303,417,-1.566616535,-1.550035954,1
303,449,0.6422688961,-0.1825078726,1
303,481,1.258576155,1.501176476,1
303,513,0.4323757887,-0.08213178813,1
303,545,1.441866875,-0.8471592069,1
303,577,0.7550215721,-0.8731660843,1
303,609,0.6817706823,-1.303252339,1
303,641,0.7544643283,-1.541158676,1
303,673,0.6367580891,-1.039221764,1
303,705,0.04565197229,0.07656246424,1
303,737,0.3864417076,-0.0009635686874,1
303,769,0.4831911325,-0.3450641036,1
303,801,0.1110376343,0.06846550107,1
303,833,-0.03163450956,0.2787396908,1
303,865,-0.07892579585,-0.2911030948,1
303,897,0.1091182828,-0.7314869165,1
303,929,0.1923622489,-0.3485919833,1
303,961,-0.0100260675,-0.386718154,1
303,993,-0.09977191687,-1.004418373,1
303,1025,1.033333421,-0.2692403793,1
303,1057,0.8056641817,0.0910961628,1
303,1089,0.05861489475,-0.3006103039,1
303,1121,-0.6758778095,0.3251391351,1
303,1153,-0.4981074929,0.5861573219,1
303,1185,-0.1472865343,0.4640786648,1
303,1217,-0.2012676448,-0.584310472,1
303,1249,0.1870132387,-0.4266191423,1
303,1281,0.1966820359,0.1092629433,1
303,1313,-0.02114129066,0.561662674,1
303,1345,-0.5349617004,-0.0173240155,1
303,1377,-0.5496091843,-0.01603748649,1
303,1409,-0.5942505598,1.068625808,1
303,1441,-0.4455810189,1.210705519,1
303,1473,-0.1953532398,0.4796640873,1
303,1505,-0.916590929,0.4532248974,1
303,1537,-0.9309711456,0.1435247213,1
303,1569,-0.7484898567,-0.12727274,1
303,1601,-0.8716084361,-0.1629144549,1
303,1633,-1.14945817,-0.2316654325,1
303,1665,-1.191992521,-0.1718123555,1
303,1697,-0.7788975835,-0.683350563,1
303,1729,-1.252156734,-0.7155818939,1
303,1761,-1.535155535,-0.1958897561,1
303,1793,-0.797826767,-0.2599163949,1
303,1825,-0.6708410978,-1.699876666,1
303,1857,-0.1020172834,-0.8056259155,1
303,1889,0.02927714586,0.6472940445,1
303,1921,-0.1071882844,1.514098406,1
303,1953,-0.1494609416,1.293371201,1
303,1985,-0.3987998664,0.8073998094,1
303,2017,0.01348805428,-2.469881773,1
335,33,-0.1876821518,0.04489838332,1
335,65,-0.1186065227,-0.09131414443,1
335,97,0.2854617238,-0.2384245396,1
335,129,0.1819859594,-0.1262336671,1
335,161,0.08247925341,-0.167773664,1
335,193,-0.01829950511,-0.1860232055,1
335,225,-0.3538365662,-0.244825229,1
335,257,-0.07017160952,-0.2375729382,1
335,289,0.02096600831,-0.0636986196,1
335,321,0.08279657364,0.05049550533,1
335,353,0.57352525,-1.409706473,1
335,385,-0.1337071359,-1.550633073,1
335,417,0.2624919415,-1.339609027,1
335,449,1.105605245,0.1595821977,1
335,481,0.7018104196,0.8202434182,1
335,513,NaN,NaN,2
335,545,1.553843975,-0.6948916316,1
335,577,2.093648672,-0.4364928007,1
335,609,1.372700095,-0.9324028492,1
335,641,1.014324665,-1.866091728,1
335,673,0.6244131327,-1.06488204,1
335,705,-0.003597319126,-1.03152144,1
335,737,0.3398413658,-0.7588294744,1
335,769,0.7418706417,-0.2773203254,1
335,801,0.4296141863,0.2140273601,1
335,833,0.03784622252,0.6499276161,1
335,865,0.1495389044,-0.5171154737,1
335,897,0.2502962947,-0.6845220327,1
335,929,0.05740348995,-0.21977368,1
335,961,0.08237636089,-0.3302822113,1
335,993,0.1147265881,-0.2035673857,1
335,1025,0.6438862085,-0.1119421422,1
335,1057,0.6820476055,-0.2174412459,1
335,1089,-0.06004825234,-0.3921776414,1
335,1121,-0.1913921386,-0.03944389522,1
335,1153,-0.1718148589,0.005097657442,1
335,1185,-0.07509586215,0.2935462594,1
335,1217,-0.1700371951,-0.2999174297,1
335,1249,-0.2102058828,-0.532923162,1
335,1281,0.3477095664,-0.7179793119,1
335,1313,0.292191565,-0.06952410936,1
335,1345,-0.8825992346,0.04501128197,1
335,1377,-0.6620650887,-0.1985403299,1
335,1409,-0.6259404421,0.7617225051,1
335,1441,-0.9136610031,2.168203354,1
335,1473,NaN,NaN,2
335,1505,NaN,NaN,2
335,1537,-0.3244984746,0.0009318292141,1
335,1569,-0.2414235473,-0.1065629423,1
335,1601,-0.3811168671,-0.2137705982,1
335,1633,-1.171490073,-0.4873350859,1
335,1665,-1.357356071,-0.6940268874,1
335,1697,-0.8842234612,-0.4293905497,1
335,1729,-1.614237428,0.01504145563,1
335,1761,-1.458081484,0.1131396443,1
335,1793,-0.046910882,0.04435104132,1
335,1825,-0.1850339174,-0.9400166869,1
335,1857,-0.1020853519,-0.9517593384,1
335,1889,0.08071792126,-0.6632590294,1
335,1921,-0.2524487376,0.9518381357,1
335,1953,-0.3805087209,1.003334999,1
335,1985,-0.6369472742,0.5842807293,1
335,2017,-0.3729230762,-1.926707506,1
367,33,-0.03117182106,0.1096235663,1
367,65,0.1107438728,-0.01360702142,1
367,97,0.1928233802,-0.06516250968,1
367,129,0.221722126,0.2504631281,1
367,161,0.01958239824,0.218304649,1
367,193,-0.03822702169,0.06088910997,1
367,225,-0.08758553863,-0.003927052021,1
367,257,-0.1590814888,-0.1690061837,1
367,289,-0.08626545966,-0.3487152457,1
367,321,-0.08186289668,-0.5308800936,1
367,353,0.2135242224,-1.955162048,1
367,385,0.7106181383,-1.565082788,1
367,417,0.3614312112,-0.7329533696,1
367,449,0.2391785979,0.5536609888,1
367,481,-0.1365943402,0.2971738577,1
367,513,NaN,NaN,2
367,545,0.3856922984,-0.5864857435,1
367,577,0.8793531656,-0.7857586741,1
367,609,0.8261048198,-0.8860933781,1
367,641,0.9713983536,-1.277702332,1
367,673,0.8162956238,-1.110596895,1
367,705,0.5933196545,-1.610167503,1
