PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 28, filenames: A:[28]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[29]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1825,0.211337924,2.627410173,1
47,1857,0.867867291,2.725152493,1
47,1889,-0.002296805382,0.4427230358,1
47,1921,-0.8600527048,-1.01893115,1
47,1953,-0.3507565856,-0.4625508487,1
47,1985,0.04692086577,-0.9538231492,1
47,2017,1.927631378,-0.2287414074,1
79,33,0.3519833684,0.05044838786,1
79,65,-0.2908945382,0.03341242671,1
79,97,-0.1981547475,0.2372036725,1
79,129,0.04817268997,0.2860603333,1
79,161,0.1438478231,0.3729652464,1
79,193,0.2567529082,0.1616959721,1
79,225,-0.05068166554,0.08482980728,1
79,257,-0.1251337677,-0.01452586055,1
79,289,0.1034212112,-0.1875590086,1
79,321,0.1226467192,-0.2758648992,1
79,353,0.2513589859,-0.5990411043,1
79,385,0.07608023286,-0.9048491716,1
79,417,-0.1715979576,-0.8143720627,1
79,449,0.3562817276,-0.6563754082,1
79,481,1.005517244,-0.2295837998,1
79,513,1.155643225,-0.4513067603,1
79,545,0.9739224911,-2.199552536,1
79,577,1.024389863,-1.769712687,1
79,609,NaN,NaN,2
79,641,0.4948350191,-4.282706261,1
79,673,0.2094656229,-2.838045597,1
79,705,0.7528349161,-2.49176693,1
79,737,0.8288310766,-1.32814455,1
79,769,0.9045373201,-1.306778908,1
79,801,1.112082124,-0.1129953861,1
79,833,0.8209347725,-0.3025984168,1
79,865,0.9577928782,-0.4663490653,1
79,897,0.9896292686,-1.502793312,1
79,929,1.025432587,-2.108895302,1
79,961,1.935955524,-0.784073472,1
79,993,2.089404821,1.768579125,1
79,1025,3.693707466,-0.02681541443,1
79,1057,3.546411037,-0.1751194596,1
79,1089,4.718261242,-0.3313793242,1
79,1121,2.17073679,-1.169896603,1
79,1153,1.149328709,-1.406438828,1
79,1185,0.7679009438,-2.439283371,1
79,1217,-0.3388773203,-1.684717417,1
79,1249,-0.1091050506,-1.497120142,1
79,1281,-0.2012211233,-1.334033847,1
79,1313,-0.9386369586,-1.601653814,1
79,1345,-0.4864094257,-1.358735085,1
79,1377,-0.3853355646,-0.5275902748,1
79,1409,-0.31760481,-1.025336266,1
79,1441,-0.02124777436,-0.8743138909,1
79,1473,-0.1799563169,-1.114803791,1
79,1505,-0.9432674646,-0.4360942245,1
79,1537,-1.325064301,-0.3545170426,1
79,1569,-1.170217991,0.05528943241,1
79,1601,-1.256806254,0.8121874332,1
79,1633,-1.392089963,0.05708913505,1
79,1665,-0.7194007635,-0.1811812073,1
79,1697,-0.05592089891,0.5410069227,1
79,1729,0.3336976171,0.5261256695,1
79,1761,0.5640520453,0.3054416776,1
79,1793,0.9256036282,0.5767490268,1
79,1825,1.230855703,0.9118729234,1
79,1857,0.6070963144,0.3052506447,1
79,1889,0.08003439009,-0.1936070919,1
79,1921,-0.05231740326,-0.698635757,1
79,1953,-0.4750964046,-0.7971887589,1
79,1985,-0.5986517668,-1.283143163,1
79,2017,0.5495212078,-0.5296286345,1
111,33,0.1992087662,0.06158144772,1
111,65,-0.2677027583,0.1053561941,1
111,97,-0.1738839746,0.1369429529,1
111,129,0.1208696216,-0.09225389361,1
111,161,0.09612566978,0.2092167139,1
111,193,0.2723529637,0.3358500004,1
111,225,-0.006879165769,0.3330760598,1
111,257,-0.09392636269,0.3386192918,1
111,289,0.2471106946,-0.03889408708,1
111,321,0.1360983998,-0.2775534689,1
111,353,-0.02997887135,-0.4098636508,1
111,385,0.02780890465,-0.444380492,1
111,417,0.3043643236,-0.1784917116,1
111,449,0.5226944089,0.7717799544,1
111,481,0.8365769982,0.2640073299,1
111,513,1.385690689,-2.469074726,1
111,545,1.699035287,-3.340090513,1
111,577,1.094927907,-0.802044034,1
111,609,1.322278738,-5.909571648,1
111,641,NaN,NaN,2
111,673,0.3731547296,-1.184253693,1
111,705,0.1544168591,-0.6481220722,1
111,737,0.4325554073,-1.232949972,1
111,769,0.02413541079,-2.73539257,1
111,801,0.2192275226,-1.817838311,1
111,833,0.4630793035,-0.3943837881,1
111,865,0.706645906,-0.3521229029,1
111,897,2.766330481,-1.70689857,1
111,929,3.059417248,-2.310158968,1
111,961,2.307762146,-0.7814217806,1
111,993,2.610023737,-0.4786992669,1
111,1025,1.798775315,-0.3054815531,1
111,1057,1.010818958,0.1214007139,1
111,1089,1.832399011,-0.7023907304,1
111,1121,1.750940561,-3.377487659,1
111,1153,0.5498034954,-2.939942122,1
111,1185,0.06839206815,-2.133807659,1
111,1217,-0.004426658154,-1.562808633,1
111,1249,0.03855915368,-0.003351926804,1
111,1281,-0.2835868895,0.6644711494,1
111,1313,-0.8872777224,-0.2026482821,1
111,1345,-0.6197446585,-0.1941933632,1
111,1377,0.2020315528,-0.08915191889,1
111,1409,0.7603003979,-1.78409934,1
111,1441,0.3210023046,-1.054055929,1
111,1473,-0.2628075182,-1.19233954,1
111,1505,-0.9258605838,-0.2205876112,1
111,1537,-1.106737614,0.07342012227,1
111,1569,-1.068463564,0.656419754,1
111,1601,-0.9800901413,1.937924266,1
111,1633,-0.4327812791,0.8753377795,1
111,1665,-0.2394457012,0.297647357,1
111,1697,0.006260246038,0.499406755,1
111,1729,1.186459422,1.196194053,1
111,1761,1.293318152,0.1662562042,1
111,1793,1.320808172,-0.1816457808,1
111,1825,1.682436705,-0.5995243788,1
111,1857,0.7331249714,-0.6801389456,1
111,1889,-0.03269013017,-0.6107670665,1
111,1921,-0.2861419022,-0.5725970864,1
111,1953,-0.3391174376,-1.333622456,1
111,1985,-0.4170133471,-1.434639335,1
111,2017,-0.2960109711,-0.4174009562,1
143,33,-0.1474324763,0.1048300266,1
143,65,-0.4107800424,-0.09565699846,1
143,97,-0.1768405288,-0.04736101627,1
143,129,0.1043774486,-0.2739472389,1
143,161,0.09074493498,-0.1372613758,1
143,193,0.143887341,0.2879372537,1
143,225,-0.024021402,0.3204106092,1
143,257,0.2098435163,0.1376772225,1
143,289,0.3692345917,-0.1317089945,1
143,321,-0.1109881103,-0.2446352243,1
143,353,0.1914281249,-0.03573414683,1
143,385,1.086475849,-0.1406956911,1
143,417,1.279341102,-0.07925698161,1
143,449,0.8726722598,-0.04596191645,1
143,481,0.7389384508,-0.2804401517,1
143,513,1.524041414,-3.021036625,1
143,545,1.411436081,-4.603179932,1
143,577,0.7338268757,-4.668676853,1
143,609,-0.2947187424,-3.412162066,1
143,641,0.1328012943,-2.350223064,1
143,673,0.2098602653,-1.102005482,1
143,705,0.01501560211,-0.5855542421,1
143,737,0.1992665529,-1.276874542,1
143,769,-1.617423296,-4.395478249,1
143,801,-1.603192568,-2.394884348,1
143,833,-0.1154485941,-0.4176239967,1
143,865,0.3391134143,-0.4966875911,1
143,897,NaN,NaN,2
143,929,2.966301203,-1.844693542,1
143,961,1.925326824,-1.059619665,1
143,993,1.852971435,-0.9010403156,1
143,1025,1.021596432,-0.4568789005,1
143,1057,0.6910142899,-0.4913108349,1
143,1089,0.7396661043,-1.386904001,1
143,1121,-0.1371182203,-4.186402321,1
143,1153,-0.365395844,-3.825374603,1
143,1185,-0.5575849414,-1.675527811,1
143,1217,-1.064508915,-1.74504602,1
143,1249,-0.8451781869,-0.6442220807,1
143,1281,-0.08785164356,0.6229510307,1
143,1313,-0.4671052992,0.8127716184,1
143,1345,-0.4721676707,0.5607941151,1
143,1377,0.07391920686,-0.45295614,1
143,1409,0.4519405067,-1.139798522,1
143,1441,0.2533025742,-1.435296416,1
143,1473,-1.272995949,-0.1849265844,1
143,1505,-0.2979031801,0.4731245935,1
143,1537,-0.746483922,0.2455730736,1
143,1569,-1.963947296,0.2658195496,1
143,1601,-1.676837802,0.8542393446,1
143,1633,-0.2438424975,1.542554855,1
143,1665,0.008379235864,1.079803705,1
143,1697,-0.01157543063,0.4127086401,1
143,1729,0.9581565261,-0.05884733796,1
143,1761,2.173408985,-0.3149070144,1
143,1793,2.073195219,-1.042328954,1
143,1825,1.99997282,-2.242011309,1
143,1857,0.8478199244,-1.573197961,1
143,1889,-0.4165112376,-1.229143381,1
143,1921,-0.3111948967,-1.340091944,1
143,1953,0.3478910327,-1.157082796,1
143,1985,0.09966997802,-0.3472432196,1
143,2017,-0.223305881,-0.2370806932,1
175,33,-0.2357729673,0.07036343217,1
175,65,-0.1446313411,-0.1932046711,1
175,97,-0.2386479378,0.1777222455,1
175,129,-0.08788298815,-0.08803355694,1
175,161,0.1697511971,-0.09125873446,1
175,193,0.2826262116,0.1760781109,1
175,225,0.1644530296,0.1220954955,1
175,257,0.1781955063,-0.1758615524,1
175,289,0.1323198974,-0.240970552,1
175,321,0.1458707154,-0.01963557675,1
175,353,0.8533822298,0.2214798927,1
175,385,1.609351158,-0.09014607966,1
175,417,1.099335194,-0.4517137706,1
175,449,1.259786844,-0.5396091938,1
175,481,1.403373361,-1.076651216,1
175,513,2.238490343,-2.568849564,1
175,545,2.157819033,-4.276982307,1
175,577,1.317693949,-4.89842701,1
175,609,0.5816014409,-2.54878974,1
175,641,0.2287735939,-1.375746727,1
175,673,-0.06160306931,-1.074258327,1
175,705,-0.1954168826,-1.449465871,1
175,737,-0.009572923183,-4.463240623,1
175,769,-1.096564293,-5.003189087,1
175,801,-1.336026788,-1.696120262,1
175,833,-0.3247652054,-0.07750380039,1
175,865,0.1143231392,-0.3525071144,1
175,897,0.889654696,-0.9152761102,1
175,929,0.6871839762,-0.675889194,1
175,961,0.7117810249,-0.7662035227,1
175,993,0.8881103396,-0.9280377626,1
175,1025,0.5471632481,-1.221382976,1
175,1057,0.5115038753,-2.250218391,1
175,1089,0.382596612,-3.019700289,1
175,1121,-0.4032776654,-3.660415888,1
175,1153,-0.1904840767,-4.065950394,1
175,1185,-0.4262635112,-2.068330526,1
175,1217,-2.409255743,-2.696913719,1
175,1249,-2.286839962,-2.386150837,1
175,1281,-0.6308549643,0.0003071129322,1
175,1313,-0.23444736,1.067399621,1
175,1345,-0.2853477001,0.728872776,1
175,1377,0.2341412902,0.4839639068,1
175,1409,0.823699832,0.2771902084,1
175,1441,0.5067965388,-0.4174464047,1
175,1473,-0.5328600407,-0.4258572459,1
175,1505,0.04255615175,-0.3226359189,1
175,1537,-0.1169576049,-0.4368777871,1
175,1569,-1.722408175,0.1161805093,1
175,1601,-1.810631514,0.8088622093,1
175,1633,-0.1177182049,1.647830367,1
175,1665,0.04734079167,1.370524883,1
175,1697,0.4290336668,0.2210948765,1
175,1729,1.123092175,-1.60944283,1
175,1761,0.8860975504,-1.355802417,1
175,1793,0.7321553826,-1.538294196,1
175,1825,0.7601369023,-2.32400775,1
175,1857,1.469105363,-2.706452847,1
175,1889,0.007399320602,-2.129792452,1
175,1921,0.3065325618,-1.85122323,1
175,1953,0.5576204062,-0.8323040009,1
175,1985,0.2810436487,-0.01960169524,1
175,2017,0.04855940491,-0.2340979576,1
207,33,-0.1597573757,-0.0398632884,1
207,65,0.2715864778,0.003272194415,1
207,97,0.1339726746,0.1281750202,1
207,129,-0.1968449652,-0.08354318142,1
207,161,-0.1134154871,0.1446373314,1
207,193,0.2711576819,0.07464127243,1
207,225,0.3437021971,0.1410942972,1
207,257,0.1838277578,0.1721693873,1
207,289,-0.01558764279,-0.1071683094,1
207,321,0.1105123758,0.02496320009,1
207,353,0.7020848989,0.02754330635,1
207,385,0.894828558,-0.02446657419,1
207,417,0.3635275364,-0.6504253745,1
207,449,0.5110667944,-1.117952704,1
207,481,1.145958424,-1.333765864,1
207,513,4.413141727,-2.858804703,1
207,545,3.388885975,-2.637215137,1
207,577,2.103102922,-3.478384256,1
207,609,1.19757998,-3.222853899,1
207,641,0.4554329515,-2.006675005,1
207,673,-0.3699272275,-1.282028675,1
207,705,-0.6731960773,-1.054872751,1
207,737,-0.2105672508,-3.924507856,1
207,769,-1.123220325,-3.666866064,1
207,801,NaN,NaN,2
207,833,-0.1919762492,0.259899646,1
207,865,0.196664989,-0.2078077793,1
207,897,0.1731945276,-0.7111703157,1
207,929,-0.2881145477,-0.4082211256,1
207,961,-0.2973440886,0.4185186625,1
207,993,0.3587124944,-1.072861552,1
207,1025,0.2383743525,-1.647482395,1
207,1057,0.08373335004,-2.470213413,1
207,1089,0.08335572481,-3.750928402,1
207,1121,-0.05654659867,-4.099430561,1
207,1153,-0.007640659809,-3.064414501,1
207,1185,0.4963234663,-1.865447998,1
207,1217,-0.2368929982,-1.950181961,1
207,1249,-0.7809938192,-2.111911297,1
207,1281,-0.7422033548,0.5866094828,1
207,1313,-0.6042246819,1.390263557,1
207,1345,-0.183514595,0.8887686729,1
207,1377,0.4809376597,1.097505212,1
207,1409,0.8726305962,1.46173501,1
207,1441,0.8609827757,0.3071868718,1
207,1473,0.4243891835,-0.6247668266,1
207,1505,0.1991205961,-0.7989017963,1
207,1537,-0.01665535569,-0.2289752662,1
207,1569,-0.2468008399,0.488781929,1
207,1601,-0.3472358584,0.9704935551,1
207,1633,-0.1630227864,1.468681455,1
207,1665,-0.02423630655,1.177583694,1
207,1697,0.5288338661,-0.5356426239,1
207,1729,0.6906946898,-1.979456186,1
207,1761,0.1173565984,-1.485623837,1
207,1793,-0.2596974969,-0.9305896759,1
207,1825,-0.2415265441,-2.131525993,1
207,1857,0.1634057462,-1.269313693,1
207,1889,0.1956315041,-0.7744194269,1
207,1921,0.5691304803,-1.544395804,1
207,1953,0.6789754033,-1.266854763,1
207,1985,0.2714008391,0.001550227404,1
207,2017,0.2183391452,0.02028250694,1
239,33,-0.1626077592,-0.1072072089,1
239,65,-0.03051208705,0.06588194519,1
239,97,0.03202170134,-0.07239757478,1
239,129,-0.04267545044,-0.2705836296,1
239,161,-0.4361222386,-0.003528539091,1
239,193,-0.16214329,-0.3281350136,1
239,225,0.2313626707,-0.120994024,1
239,257,0.2003220618,0.1089854762,1
239,289,-0.01270150393,-0.05353505537,1
239,321,-0.106587857,0.2407777905,1
239,353,0.2870835066,0.3619340658,1
239,385,0.4944522083,-0.3248476386,1
239,417,0.2883186936,-0.854264617,1
239,449,-0.001385390759,-0.6774956584,1
239,481,1.123423576,-1.048471093,1
239,513,1.89998579,-1.422324419,1
239,545,2.371294975,-2.15359211,1
239,577,2.337471962,-2.955970049,1
239,609,1.100197673,-4.106679916,1
239,641,0.7377074957,-3.512663364,1
239,673,-0.4540269971,-1.623472452,1
239,705,-1.032248735,-1.290007591,1
239,737,-0.3770524561,-1.328439355,1
239,769,-0.08647981286,-0.4140247703,1
239,801,NaN,NaN,2
239,833,-0.01655367762,-0.6889710426,1
239,865,NaN,NaN,2
239,897,0.1404523402,-0.4104210436,1
239,929,0.4601274133,0.1570447683,1
239,961,0.513245225,-0.4628264904,1
239,993,0.05927884579,-1.476873755,1
239,1025,-0.5918874741,-1.376796246,1
239,1057,-0.5343325138,-1.833108425,1
239,1089,-0.4861574769,-2.957685471,1
239,1121,-0.8488603234,-3.081771135,1
239,1153,NaN,NaN,2
239,1185,0.6728698015,-0.1058468819,1
239,1217,0.7454414368,-0.2008681297,1
239,1249,0.3665935397,-0.9840399623,1
239,1281,0.1033755988,0.2228832543,1
239,1313,-0.0132727474,0.4007027745,1
239,1345,0.09526467323,0.2429371476,1
239,1377,0.4587759674,1.061434269,1
239,1409,0.8029385805,1.797914147,1
239,1441,0.6596570611,0.76580441,1
239,1473,0.4544836581,-0.5056987405,1
239,1505,0.1413606256,-0.9541003704,1
239,1537,-0.251418829,-0.5128638744,1
239,1569,-0.109149009,0.1976234913,1
239,1601,0.1756793261,0.8640861511,1
239,1633,0.09496304393,1.205546498,1
239,1665,0.1015453041,0.9304571748,1
239,1697,-0.01084306836,-0.3840549886,1
239,1729,-0.4429844916,-1.158449173,1
239,1761,-0.7433620095,-0.8940445185,1
239,1793,-0.6747564077,-0.7320927978,1
239,1825,0.06625379622,-1.644408703,1
239,1857,1.48460865,-1.222634554,1
239,1889,0.8847585917,-0.6910429597,1
239,1921,0.6497497559,-1.604140878,1
239,1953,0.7264868021,-1.481923699,1
239,1985,0.7255935073,-0.9059216976,1
239,2017,0.6755860448,0.03483891487,1
271,33,0.1525831819,-0.09421372414,1
271,65,-0.1494299471,-0.02007743716,1
271,97,-0.3841693699,0.136793673,1
271,129,-0.06130589545,0.007362540811,1
271,161,-0.1961713284,-0.05927964672,1
271,193,-0.146832779,-0.236430198,1
271,225,0.09990864992,-0.354812026,1
271,257,-0.06974457204,-0.351656884,1
271,289,-0.1421525031,-0.1188086197,1
271,321,-0.01889291406,0.3191238642,1
271,353,0.3362312317,0.2488651872,1
271,385,0.3259365559,-0.6025016308,1
271,417,0.4308385849,-1.157993317,1
271,449,NaN,NaN,2
271,481,0.8412103653,-0.07869827747,1
271,513,0.981621623,-0.2273982167,1
271,545,0.9441627264,-0.8838133812,1
271,577,1.600629449,-2.912300825,1
271,609,1.080963969,-3.78771925,1
271,641,0.9143743515,-3.658756971,1
271,673,1.125471354,-2.784705639,1
271,705,-0.5581341982,-1.662677646,1
271,737,-0.7192173004,-1.069705129,1
271,769,0.04076591134,-0.6094936728,1
271,801,0.3312516809,-0.5142505765,1
271,833,0.196058929,-0.690466404,1
271,865,0.256334722,-0.5651192069,1
271,897,0.1161925793,-0.8364368677,1
271,929,0.04499980807,-0.5747389793,1
271,961,0.4294262826,-1.043172836,1
271,993,0.5726912022,-1.332848191,1
271,1025,0.5333356857,-1.550207138,1
271,1057,0.05935460329,-1.915686727,1
271,1089,-0.02175661922,-1.371376991,1
271,1121,-0.3863914907,-0.8927565813,1
271,1153,NaN,NaN,2
271,1185,2.534016609,0.7202432156,1
271,1217,1.078034639,0.03718006611,1
271,1249,0.8662421107,-0.2940070033,1
271,1281,0.6727478504,-0.6307217479,1
271,1313,0.6234284639,-0.7372889519,1
271,1345,0.6085528135,0.1694734693,1
271,1377,0.2605789006,1.528619289,1
271,1409,0.3638515472,1.944453835,1
271,1441,0.3958796561,0.6121958494,1
271,1473,0.2614457309,-0.3593932092,1
271,1505,-0.2029638886,-1.184613943,1
271,1537,-0.4470291734,-1.266559362,1
271,1569,-0.1535027027,-0.4524124563,1
271,1601,0.2772254348,0.5577921271,1
271,1633,0.5539603829,0.9312579632,1
271,1665,0.4129108191,0.6371631622,1
271,1697,NaN,NaN,2
271,1729,-0.6617098451,-0.6924587488,1
271,1761,-0.8134570718,-0.5129798651,1
271,1793,-0.7931309342,-0.4910099506,1
271,1825,-0.0907189399,-0.4490142465,1
271,1857,1.16832459,-0.6200044155,1
271,1889,1.025917411,-0.6122714877,1
271,1921,0.8152364492,-1.390503645,1
271,1953,0.7517068386,-1.345481515,1
271,1985,NaN,NaN,2
271,2017,7.434960842,-0.1837904453,1
303,33,-0.01823505759,-0.05122534931,1
303,65,-0.09070520103,0.1402827948,1
303,97,-0.1641753763,0.3059113622,1
303,129,-0.06908971071,0.3858662844,1
303,161,-0.09563584626,0.1201009676,1
303,193,-0.004471823573,0.05817341059,1
303,225,0.02737350389,-0.08651515096,1
303,257,-0.1983819604,-0.3876116276,1
303,289,-0.2488726228,-0.06947059929,1
303,321,0.1230015755,0.2474369407,1
303,353,0.2201517522,0.00269305706,1
303,385,-0.06039316952,-0.8878604174,1
303,417,NaN,NaN,2
303,449,0.3785643876,-1.382498503,1
303,481,0.4074700475,-0.02662414312,1
303,513,0.508738637,0.2306481898,1
303,545,NaN,NaN,2
303,577,1.503847837,-1.394356966,1
303,609,0.9623758793,-1.272837162,1
303,641,1.229918361,-3.065507412,1
303,673,1.153831244,-2.96017313,1
303,705,0.8084447384,-1.93257916,1
303,737,0.3977096081,-0.9335436821,1
303,769,0.4392579794,-0.9484497309,1
303,801,0.16956155,-1.061341882,1
303,833,-0.2882350087,-0.7952119112,1
303,865,-0.5259643197,-0.8116633892,1
303,897,-0.3722904921,-0.7240151763,1
303,929,0.03191450238,-0.9391744137,1
303,961,0.5254445076,-1.341150045,1
303,993,0.8473130465,-1.294972539,1
303,1025,1.555707455,-2.069292545,1
303,1057,1.432204366,-1.839081526,1
303,1089,1.047900915,-1.535279155,1
303,1121,0.7168976665,-1.761373997,1
303,1153,0.3517118096,-1.386376858,1
303,1185,0.5532364249,-0.8800954819,1
303,1217,0.4942173362,-0.438785702,1
303,1249,0.5981808901,-0.6932096481,1
303,1281,0.7952613831,-0.8975146413,1
303,1313,0.5724226832,-0.7863889337,1
303,1345,0.3852645159,0.4165150523,1
303,1377,0.1020762622,1.315140724,1
303,1409,0.1063121334,-0.02885782719,1
303,1441,-0.0307328105,-0.4478577077,1
303,1473,-0.1161542013,-0.07996433973,1
303,1505,-0.2962269485,-0.773986578,1
303,1537,-0.189868167,-1.311399698,1
303,1569,-0.5778049827,-0.7628743649,1
303,1601,0.1943333447,0.1418198943,1
303,1633,0.44870314,0.03033411503,1
303,1665,0.3392699659,0.164254427,1
303,1697,NaN,NaN,2
303,1729,-0.4264245033,-0.4594519734,1
303,1761,-0.3543283343,-0.3439425528,1
303,1793,-0.320618391,-0.3601912856,1
303,1825,0.02873724699,-0.2938206196,1
303,1857,1.432570457,0.05325916409,1
303,1889,1.317496419,-0.6967490315,1
303,1921,1.17509234,-0.8905034661,1
303,1953,1.003778458,-0.8272202015,1
303,1985,NaN,NaN,2
303,2017,NaN,NaN,2
335,33,-0.03926661611,-0.04928636551,1
335,65,0.06203619391,0.1236657798,1
335,97,0.09573219717,0.167215243,1
335,129,-0.2843639255,0.3157641888,1
335,161,-0.08315941691,0.1437187344,1
335,193,-0.06218007952,0.149404645,1
335,225,-0.07964634895,0.03923764825,1
335,257,-0.288066268,-0.07719846815,1
335,289,-0.1443136185,0.2476649582,1
335,321,0.2757618129,0.2919351757,1
335,353,0.2126093805,-0.2850221395,1
335,385,-0.622436285,-2.136357784,1
335,417,-0.2069458961,-4.894059658,1
335,449,-0.04354569316,-1.255108595,1
335,481,0.005205333233,-0.03928343952,1
335,513,0.5181900859,0.0816539526,1
335,545,NaN,NaN,2
335,577,NaN,NaN,2
335,609,1.464262009,-0.02690887451,1
335,641,0.5045883656,-1.961191535,1
335,673,1.50766325,-1.763515472,1
335,705,2.513698578,-1.486663342,1
335,737,0.8718354702,-0.8351801634,1
335,769,0.4576736987,-0.4410402775,1
335,801,0.07518936694,-0.6811903119,1
335,833,-0.634079814,-1.009885788,1
335,865,-1.170355439,-1.098899126,1
335,897,-0.73406142,-0.3093390465,1
335,929,0.3609112501,-0.87079072,1
335,961,0.7078999877,-1.423336387,1
335,993,0.9830263257,-1.458496809,1
335,1025,2.90139389,-2.169361591,1
335,1057,2.31972599,-1.904839993,1
335,1089,1.338837862,-1.628504038,1
335,1121,0.8155661821,-1.800142407,1
335,1153,-0.09144949913,-1.453274488,1
335,1185,0.3003690839,-0.8050913215,1
335,1217,0.3658814132,-0.6077100039,1
335,1249,-0.02555653453,-0.8736530542,1
335,1281,-0.0142968595,-0.4716470242,1
335,1313,-0.1403027773,-0.4924715757,1
335,1345,-0.1773140728,-0.02899000049,1
335,1377,0.1548577547,-0.3593474627,1
335,1409,-0.2755347788,-0.7174574733,1
335,1441,-0.9135873318,-0.4435396492,1
335,1473,-0.4174876511,0.01232779026,1
335,1505,0.2344696522,0.6297777891,1
335,1537,0.8415136337,-0.0228138268,1
335,1569,-0.03767875582,-0.9647912979,1
335,1601,0.574592948,0.3554465771,1
335,1633,0.3534702063,-0.4901111722,1
335,1665,0.1420655847,-0.3835134506,1
335,1697,0.5372649431,0.7764576077,1
335,1729,0.7308592796,0.02085536718,1
335,1761,0.5233447552,-0.6247010827,1
335,1793,0.3943350017,-0.9229873419,1
335,1825,0.5769145489,-0.6307953596,1
335,1857,NaN,NaN,2
335,1889,1.194293737,-0.6346640587,1
335,1921,0.8964961767,-0.6154792309,1
335,1953,1.176027298,-0.6675935984,1
335,1985,1.072340131,-0.1571633518,1
335,2017,0.5966129303,-0.2614064217,1
367,33,0.09862025082,-0.07468964159,1
367,65,0.04654096812,0.05136949942,1
367,97,0.007087187842,0.04061963409,1
367,129,0.1060070992,-0.003726899624,1
367,161,0.3461278677,0.189278245,1
367,193,0.1563554555,0.2301182449,1
367,225,-0.1707524061,0.01355835795,1
367,257,-0.3601188362,0.02697116882,1
367,289,-0.3719909787,0.05923668295,1
367,321,-0.2436480224,0.06037154794,1
367,353,-0.03602463007,-0.464594245,1
367,385,-0.6627622843,-1.882367492,1
367,417,NaN,NaN,2
367,449,NaN,NaN,2
367,481,-0.8220627308,-0.4903787374,1
367,513,-0.1403907239,0.1381611228,1
367,545,-0.2263847739,0.3525176644,1
367,577,0.1357005984,-0.2270996571,1
367,609,0.2587996721,-2.162142754,1
367,641,0.4400456548,-1.321695805,1
367,673,1.204399705,-0.6702679396,1
367,705,1.419371724,-0.9840648174,1
367,737,0.9556753039,-0.8317857981,1
367,769,0.5318400264,-0.2767449617,1
367,801,0.2164052725,-0.4403128028,1
367,833,0.1955775619,-0.5472887754,1
367,865,-1.190592527,-2.479728699,1
367,897,-1.49097991,-2.7093997,1
367,929,0.07006779313,-0.7819144726,1
