PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 67, filenames: A:[67]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[68]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,449,NaN,NaN,2
111,481,-5.784079552,-0.8893926144,1
111,513,NaN,NaN,2
111,545,-0.6160851717,-0.2894546688,1
111,577,-0.2033516765,0.2675110698,1
111,609,-0.6992609501,0.6149709225,1
111,641,-1.216407537,0.4519366324,1
111,673,-1.124736309,1.104925156,1
111,705,-1.173597813,0.9164471626,1
111,737,-1.641722202,0.001024186611,1
111,769,-1.278025031,-0.3294013143,1
111,801,-0.4037181139,-0.2573823929,1
111,833,-0.4912112355,0.3688699901,1
111,865,-1.055529237,0.4701277018,1
111,897,-0.7978024483,0.6979216933,1
111,929,-0.5158534646,0.942440629,1
111,961,-0.3951528966,0.5382304192,1
111,993,-0.1550589949,-0.6433821917,1
111,1025,0.6992435455,-0.7834377289,1
111,1057,0.5785760283,-0.8771125674,1
111,1089,-0.06391908973,-0.9744513035,1
111,1121,-0.3757934272,-1.06388855,1
111,1153,-0.07418054342,-0.9778974056,1
111,1185,-0.3499106169,-0.9587363005,1
111,1217,0.1953977942,-0.7057362795,1
111,1249,-0.3914743662,-0.2319779694,1
111,1281,-1.083628654,0.2389829159,1
111,1313,-1.54609561,0.152314052,1
111,1345,-1.530044794,-1.523030519,1
111,1377,-0.2308689356,-0.9817929864,1
111,1409,-1.91368258,-1.586266994,1
111,1441,-1.945804358,-1.126600981,1
111,1473,-1.652299881,-0.2360205352,1
111,1505,-0.3412857056,0.1817879081,1
111,1537,-1.13096571,-0.5661315322,1
111,1569,-1.585050583,-1.499376297,1
111,1601,-1.756576896,-1.504804492,1
111,1633,-1.662490249,-0.9431796074,1
111,1665,-1.621389031,-0.3566112518,1
111,1697,-1.657166004,0.4096698761,1
111,1729,-1.433081388,0.4401279092,1
111,1761,-1.182980418,0.09402690828,1
111,1793,-1.946001887,-0.4060329199,1
111,1825,-1.415318847,-0.5642477274,1
111,1857,-1.82393527,-0.8311978579,1
111,1889,-2.317447901,-0.9140917063,1
111,1921,-1.258934498,-0.6563057899,1
111,1953,-0.8082864285,-0.3596586585,1
111,1985,-0.3740127981,-0.4204741418,1
111,2017,0.2663515806,0.09358671308,1
143,33,-0.3888304532,0.0488001667,1
143,65,-0.03426225111,-0.0649536401,1
143,97,0.3323127031,-0.1960657239,1
143,129,0.3762358427,0.02350843698,1
143,161,0.3527647257,0.2183822691,1
143,193,0.09522469342,0.3630036414,1
143,225,-0.2724768519,0.109524399,1
143,257,-0.2447971702,-0.3123234212,1
143,289,-0.2630127668,-0.1979640722,1
143,321,-0.2782619894,-0.4387170672,1
143,353,-0.1283136606,-0.5838121176,1
143,385,0.1091034412,-0.4554843903,1
143,417,-0.3803056479,-0.8059712648,1
143,449,NaN,NaN,2
143,481,-5.235918999,-0.9373580217,1
143,513,-3.29925561,-0.8098582625,1
143,545,-0.3375791311,0.06924167275,1
143,577,-0.6441005468,0.241890505,1
143,609,-1.481832504,0.09601312876,1
143,641,-1.515748978,0.6774035692,1
143,673,NaN,NaN,2
143,705,-1.314427137,0.4967593551,1
143,737,-1.664578915,-0.4303332269,1
143,769,-1.101730824,-0.2444770634,1
143,801,-0.1013633013,0.2213393748,1
143,833,-0.3688026667,0.4556936622,1
143,865,-0.9609031081,0.8594076633,1
143,897,-0.924749136,1.155798912,1
143,929,-0.9089696407,1.371949911,1
143,961,-1.025591493,1.177002788,1
143,993,-0.4614688158,-0.503975749,1
143,1025,-0.2095232606,-1.84073019,1
143,1057,-0.4454501271,-1.713651896,1
143,1089,-0.652418375,-0.9129006863,1
143,1121,-0.4447575808,-0.6065802574,1
143,1153,-0.149273634,-0.9258782268,1
143,1185,-0.1773151159,-0.9927794337,1
143,1217,-0.4190337658,-0.3546209633,1
143,1249,-0.6904784441,-0.1531260759,1
143,1281,-1.383057117,0.3039955497,1
143,1313,-2.200015545,0.1216668487,1
143,1345,-2.244012833,-1.56796217,1
143,1377,-0.9083757401,-0.6010673046,1
143,1409,-2.013186216,-0.578189671,1
143,1441,-2.293928385,-0.7499959469,1
143,1473,-2.147517204,0.003962516785,1
143,1505,-1.971665144,0.1841808856,1
143,1537,-1.523252964,-0.5705885887,1
143,1569,-1.195352197,-1.66626215,1
143,1601,-1.424856782,-2.773645878,1
143,1633,-1.627439737,-1.290126324,1
143,1665,-1.367162943,-0.1035529971,1
143,1697,-1.477243185,0.731764257,1
143,1729,-1.190440178,0.9867426157,1
143,1761,-1.025450945,0.472964704,1
143,1793,-1.638128757,-0.315458715,1
143,1825,-0.6881133318,-0.4462652206,1
143,1857,-0.2455524206,0.1512987614,1
143,1889,-0.9166982174,0.0238506496,1
143,1921,-1.168033957,-0.6608384252,1
143,1953,-0.6573408842,-0.5804018974,1
143,1985,0.09620672464,-0.240827173,1
143,2017,-0.1226063967,-0.2204819322,1
175,33,-0.2473351955,0.006711702794,1
175,65,-0.1066743135,-0.1108886749,1
175,97,-0.04845054448,-0.2255763113,1
175,129,0.01039674878,0.06018346548,1
175,161,0.2026451379,0.3160750866,1
175,193,0.1462978572,0.07003858685,1
175,225,0.1835543215,-0.1409493983,1
175,257,0.2936329842,-0.4502940178,1
175,289,0.1821754575,-0.453464061,1
175,321,-0.1848263294,-0.7350647449,1
175,353,-0.2043722272,-0.4756837487,1
175,385,-0.2978326082,-0.6223566532,1
175,417,-1.018050551,-1.004200459,1
175,449,-1.373990297,-0.7233798504,1
175,481,-1.195719123,-0.8190365434,1
175,513,-0.1854010224,-0.09358865023,1
175,545,-0.03509092331,0.4193170071,1
175,577,-0.2553926408,-0.7407735586,1
175,609,-0.2449434698,-0.7186396122,1
175,641,-0.0753762424,0.05934152007,1
175,673,NaN,NaN,2
175,705,-0.5164983273,0.7756747007,1
175,737,-0.4908509851,-0.2247603238,1
175,769,0.2690262198,-0.009007904679,1
175,801,0.5836012959,0.2792862952,1
175,833,0.5348920822,0.2410330772,1
175,865,0.2095408738,2.384078026,1
175,897,-0.2343254387,2.616516829,1
175,929,-0.569427371,1.993134975,1
175,961,-0.812140286,1.113797545,1
175,993,-0.1734134555,-0.06372419745,1
175,1025,-0.2081110775,-0.6985931396,1
175,1057,-0.7346836329,-0.9186558127,1
175,1089,-1.103699803,-1.019586444,1
175,1121,-0.4940127134,-0.8874561787,1
175,1153,0.003937721252,-1.21571672,1
175,1185,-0.6045809388,-0.8318010569,1
175,1217,-1.128098249,-0.08077341318,1
175,1249,-1.071060181,0.0414801091,1
175,1281,-1.865386248,0.1578828096,1
175,1313,-3.381237984,-0.03455267102,1
175,1345,-2.640317917,-1.088042259,1
175,1377,-2.80003953,-0.738009274,1
175,1409,-2.514500141,-0.9056352973,1
175,1441,-2.661480188,-1.054649949,1
175,1473,-2.492894173,-0.3860777617,1
175,1505,-2.274839878,0.4215702713,1
175,1537,-2.265235662,-0.8792645335,1
175,1569,0.3502486944,-1.362100601,1
175,1601,1.464415789,-2.369102478,1
175,1633,-0.6482191086,-1.243118525,1
175,1665,-0.5113282204,-0.08196380734,1
175,1697,NaN,NaN,2
175,1729,-4.741898537,1.275166273,1
175,1761,-3.804761171,-0.7623641491,1
175,1793,-1.921098828,-0.7938664556,1
175,1825,-0.546892941,-0.04749406874,1
175,1857,-0.3062797189,-0.02496165037,1
175,1889,-0.9256531,-0.1000761986,1
175,1921,-1.003058672,-0.2481513917,1
175,1953,-0.647538662,-0.3954672217,1
175,1985,-0.02605807781,-0.1176414266,1
175,2017,-0.4256988764,-0.2516787052,1
207,33,-0.129486084,0.02876712382,1
207,65,0.1649581492,0.04631031305,1
207,97,0.01240581274,0.04829328507,1
207,129,-0.02408483624,0.4112556577,1
207,161,0.1443775147,0.4728805721,1
207,193,0.1466317326,-0.1017486751,1
207,225,0.1905218959,-0.3493037224,1
207,257,0.4490792155,-0.5114750862,1
207,289,0.66931355,-0.4562770724,1
207,321,0.2434043139,-0.3868985176,1
207,353,-0.3740176558,-0.8909207582,1
207,385,-1.114278316,-1.032648325,1
207,417,-1.467068911,-1.095243692,1
207,449,-1.625929952,-0.9453068376,1
207,481,-1.151003838,-0.9291296601,1
207,513,-0.4605351686,-0.936807394,1
207,545,-0.292933017,-1.119467497,1
207,577,-0.02297696471,-0.8632773161,1
207,609,0.1952565163,-0.7808545828,1
207,641,0.005854383111,-0.0763489604,1
207,673,0.4111450613,0.7751386762,1
207,705,0.1925009489,0.8148496151,1
207,737,-0.03631442785,0.3348440528,1
207,769,0.8351273537,0.02316968516,1
207,801,1.040117025,-0.2140292525,1
207,833,0.5776113868,-0.08939832449,1
207,865,0.4430971146,1.417913437,1
207,897,-0.02403691411,2.299039841,1
207,929,-0.3392933905,1.952223778,1
207,961,-0.4875115454,1.170138359,1
207,993,-0.1548804045,0.4954345226,1
207,1025,-0.4595916271,0.1915073991,1
207,1057,-0.9393821955,-0.2156926394,1
207,1089,-1.50797987,-0.4046128988,1
207,1121,-1.324693441,-0.8154175878,1
207,1153,-0.6096889973,-1.277466774,1
207,1185,-1.210022092,-0.5615670681,1
207,1217,-1.479876399,0.2006004751,1
207,1249,-0.5389295816,0.04906024039,1
207,1281,-0.6348524094,-0.2130029202,1
207,1313,-1.54436183,-0.221378684,1
207,1345,-4.909902573,0.4215899706,1
207,1377,-4.084558964,-0.3722926974,1
207,1409,-2.739121437,-1.328816295,1
207,1441,-2.916612864,-1.488365889,1
207,1473,-2.65999651,-0.6210578084,1
207,1505,-1.250462651,0.2661807537,1
207,1537,-4.063837051,-2.651711464,1
207,1569,-1.268054605,-0.6651593447,1
207,1601,-1.060099363,-0.7653176785,1
207,1633,NaN,NaN,2
207,1665,-1.164073706,-0.4583064318,1
207,1697,-3.963288784,1.441819906,1
207,1729,-3.805253744,2.077731371,1
207,1761,-1.866070986,0.506754756,1
207,1793,-1.759789705,-0.5177816153,1
207,1825,-1.81245625,-0.05439713597,1
207,1857,-0.6401163936,-0.17078273,1
207,1889,-0.5943341255,-0.0256627053,1
207,1921,-0.9704996347,-0.1572633237,1
207,1953,-0.6860440969,-0.4089191556,1
207,1985,-0.6071600318,-0.4999184608,1
207,2017,-0.4948034883,-0.1651210189,1
239,33,0.0944634378,0.005321234465,1
239,65,0.347459197,0.07066995651,1
239,97,0.1144109443,0.1118752733,1
239,129,0.02934570611,0.326771915,1
239,161,0.1046435982,0.4438837767,1
239,193,0.1898505688,0.1660734117,1
239,225,0.2223628312,-0.1667440683,1
239,257,0.1076501533,-0.2523002625,1
239,289,0.2029777765,-0.1905711591,1
239,321,-0.06938201189,0.02756327391,1
239,353,-0.1635966897,-1.137080908,1
239,385,-1.083168507,-1.189600348,1
239,417,-1.563901305,-1.079462051,1
239,449,-1.061302304,-0.9903330207,1
239,481,-0.7155014277,-0.7297785282,1
239,513,-0.337382555,-0.5010817647,1
239,545,-0.1030333936,-0.9760090113,1
239,577,0.07044871151,-1.188152313,1
239,609,0.07278190553,-0.7700986862,1
239,641,-0.4587917328,0.1381762028,1
239,673,-0.5369503498,0.6740109921,1
239,705,-0.3477714658,0.346411854,1
239,737,-0.3895283937,-0.08220927417,1
239,769,-0.005625963211,-0.3834575117,1
239,801,0.2976206541,-0.778647244,1
239,833,0.2406585217,-0.4560469389,1
239,865,0.09522563964,0.09845885634,1
239,897,0.05343969166,0.3184462786,1
239,929,-0.007594972849,0.7285647392,1
239,961,-0.7311652899,0.895029068,1
239,993,-0.5106739402,0.7392479777,1
239,1025,-1.08303225,0.2117533386,1
239,1057,-1.455455661,-0.4612451792,1
239,1089,-1.446478248,-0.3642199039,1
239,1121,-1.805434346,-0.836623013,1
239,1153,-2.397563934,-1.040371895,1
239,1185,-2.552197933,-0.2613850236,1
239,1217,-1.658820152,-0.3160531819,1
239,1249,-0.956169486,-0.3372548819,1
239,1281,-1.15056026,-0.431514442,1
239,1313,-1.793835163,-0.1315345317,1
239,1345,-5.007652283,2.27208066,1
239,1377,-4.323272705,0.1016438901,1
239,1409,-2.968407869,-0.6554035544,1
239,1441,-3.627829313,-0.6743277311,1
239,1473,-5.072382927,-0.6264282465,1
239,1505,-2.95169878,-0.3209891617,1
239,1537,-2.206979036,-0.7957574129,1
239,1569,-0.8812440038,-0.4216820598,1
239,1601,-0.6521554589,0.01789271832,1
239,1633,-0.6166633368,-0.2355605811,1
239,1665,-1.449464798,-1.471385717,1
239,1697,-1.101769805,0.2927969694,1
239,1729,-0.5216274261,0.4000149369,1
239,1761,-0.848449707,0.6479235888,1
239,1793,-1.153407097,0.4636958241,1
239,1825,-0.9697898626,0.1919085085,1
239,1857,-0.2535594106,0.1388172209,1
239,1889,-0.2116602659,0.1356599927,1
239,1921,-0.46661973,-0.1195019633,1
239,1953,-0.5808393359,-0.643989563,1
239,1985,-0.7432388067,-1.189964175,1
239,2017,-0.5747445822,-0.05981512368,1
271,33,-0.2309766114,0.00494568795,1
271,65,0.1605952233,-0.06796301156,1
271,97,0.1745433807,-0.3461010456,1
271,129,0.02483150363,-0.1764698029,1
271,161,0.04425109923,0.1753311455,1
271,193,-0.1649780869,0.2434725463,1
271,225,-0.009893760085,-0.0999814719,1
271,257,-0.1781088859,-0.1103744507,1
271,289,-0.5413430929,-0.115573585,1
271,321,-0.3734753132,-0.2779887319,1
271,353,-0.5053254366,-1.173702002,1
271,385,-0.8987102509,-1.119539022,1
271,417,-1.296466231,-0.8052672148,1
271,449,-0.4577571154,-0.7522971034,1
271,481,-0.999729991,-0.873724103,1
271,513,-0.5887595415,-0.5063883066,1
271,545,-0.3502736688,-0.9784542322,1
271,577,-1.219707251,-1.68582654,1
271,609,-0.7903547287,-0.520814538,1
271,641,-0.4930751324,-0.1867938936,1
271,673,-0.2365545332,0.08197176456,1
271,705,-0.5464172959,-0.01447984576,1
271,737,-0.3919846416,-0.06097865105,1
271,769,0.02545286715,-0.3876764774,1
271,801,0.3332223594,-0.7828581333,1
271,833,0.4008030891,-0.2713147104,1
271,865,-0.5350502133,-0.05536752939,1
271,897,0.6874667406,-0.1456205249,1
271,929,0.8201720119,-0.08026468754,1
271,961,0.2550771832,-0.003741130233,1
271,993,-0.9061610699,0.4180098176,1
271,1025,-2.038570166,-0.2148668766,1
271,1057,-1.370666385,-0.5709793568,1
271,1089,-1.401346684,-0.5110821724,1
271,1121,-3.172755241,-3.793850183,1
271,1153,-4.08642292,-3.556627035,1
271,1185,-3.432444572,-0.3224338889,1
271,1217,-1.841747403,-0.3991619647,1
271,1249,-4.705226421,-0.02819770575,1
271,1281,-4.699408531,-0.04421697557,1
271,1313,-2.733956099,-0.255522877,1
271,1345,-2.053239584,0.6142178774,1
271,1377,-3.173651218,0.9109281898,1
271,1409,-2.873054028,-0.2999982238,1
271,1441,-3.896893501,-0.5724118948,1
271,1473,-5.407775879,-0.1498560011,1
271,1505,NaN,NaN,2
271,1537,-1.211732626,-0.5387979746,1
271,1569,-0.7970265746,-0.4594712555,1
271,1601,-0.6153665185,-0.2122061551,1
271,1633,-0.5611617565,-0.001486986876,1
271,1665,-1.026487827,-0.457801342,1
271,1697,-0.4824988246,0.338203609,1
271,1729,-0.04425007105,0.5947009325,1
271,1761,NaN,NaN,2
271,1793,-1.30829072,1.190634847,1
271,1825,-0.2148163915,1.0655303,1
271,1857,1.114166737,1.563979745,1
271,1889,-0.4084538221,0.5923303366,1
271,1921,-0.804041326,0.102006793,1
271,1953,-0.7033188343,-0.01828659326,1
271,1985,NaN,NaN,2
271,2017,0.194354251,-0.1324143559,1
303,33,-0.04921614379,0.0493712537,1
303,65,0.01402615011,0.08585550636,1
303,97,0.2074894309,-0.1156893969,1
303,129,-0.04671492428,-0.04600468278,1
303,161,-0.1095145941,0.2030255497,1
303,193,-0.2741454542,0.08867337555,1
303,225,-0.2410272956,-0.2503856719,1
303,257,-0.2223608792,-0.2207629681,1
303,289,-0.4316273928,-0.1422300041,1
303,321,-0.2482444942,-0.3973252177,1
303,353,-0.7253178954,-1.14884758,1
303,385,-1.388002157,-2.225720406,1
303,417,-1.854706526,-1.229566097,1
303,449,-1.095826149,0.812471807,1
303,481,-0.759224236,-0.3177599907,1
303,513,-0.7268386483,-0.9225283265,1
303,545,-0.7823328376,-1.007304192,1
303,577,-0.8402817249,-0.6102198958,1
303,609,-0.6154310703,-0.2752773762,1
303,641,-0.02051481605,-0.5184939504,1
303,673,-0.2109520137,-0.5886396766,1
303,705,-0.397536844,-0.7997603416,1
303,737,-0.218478784,-0.8801307082,1
303,769,-0.335768342,-0.8454813361,1
303,801,0.1814611554,-0.3003444672,1
303,833,0.2178875506,0.5969994664,1
303,865,0.003217324615,-0.159524858,1
303,897,0.6052986383,-0.8015400171,1
303,929,1.1579597,-1.029336691,1
303,961,-0.1880832911,-0.9109520912,1
303,993,-1.631750345,-0.8562123775,1
303,1025,-1.328877091,-0.4089930058,1
303,1057,-0.7861331701,-0.5423403978,1
303,1089,-1.077767015,-0.1775228381,1
303,1121,NaN,NaN,2
303,1153,-2.373776674,-0.8290275335,1
303,1185,-2.0657444,0.2284493744,1
303,1217,-6.178643703,-0.1813630015,1
303,1249,-5.727011681,-0.152929768,1
303,1281,-4.697173119,-0.1427382529,1
303,1313,-3.962063074,-0.2348650247,1
303,1345,-4.913852692,0.0192014128,1
303,1377,-4.250484467,0.1607147753,1
303,1409,-3.018281221,-0.1845476031,1
303,1441,-3.876081228,-0.3212007582,1
303,1473,-4.745789528,-0.4234597981,1
303,1505,-2.130677462,-0.09202539921,1
303,1537,-0.6942346096,0.2285182178,1
303,1569,-0.6705545783,-0.7052507997,1
303,1601,-0.9300766587,-0.4766283929,1
303,1633,-1.194044113,-0.118272081,1
303,1665,-0.5477560163,0.03890559077,1
303,1697,-0.325719744,1.164999604,1
303,1729,0.2154672146,1.818045497,1
303,1761,-0.02523985505,1.546962142,1
303,1793,-0.6196764708,1.167555094,1
303,1825,-1.324707508,2.282828569,1
303,1857,-0.257371366,1.815140486,1
303,1889,-0.4995553493,0.2154131234,1
303,1921,-1.143626809,-0.1302698553,1
303,1953,-0.4400333464,-0.2455433905,1
303,1985,0.1427216381,-0.4664737582,1
303,2017,0.2764508426,-0.3360821605,1
335,33,0.4383733273,0.06759116054,1
335,65,0.3076394498,0.164777413,1
335,97,0.2418094277,-0.1391857117,1
335,129,-0.2547008991,0.07890021056,1
335,161,-0.2795111537,0.2632640004,1
335,193,-0.08903923631,0.2473710179,1
335,225,-0.211625427,0.03866594657,1
335,257,0.006894960999,-0.03157822788,1
335,289,-0.006664812565,-0.1943566799,1
335,321,-0.1428892016,-0.2808714509,1
335,353,-0.4819235504,-0.9643031955,1
335,385,-1.741922617,-2.324620724,1
335,417,-0.6488649249,-0.7276257277,1
335,449,-0.6886810064,0.3071849346,1
335,481,-0.8750523329,-0.18121773,1
335,513,-0.8942652941,-0.6140763164,1
335,545,-0.5845317841,-0.5183652639,1
335,577,-0.4886761904,-0.5422769785,1
335,609,-0.6142965555,-0.9862443209,1
335,641,-0.5723024011,-1.05096364,1
335,673,-0.8047873974,-0.7593621016,1
335,705,-0.2995562553,-1.961153507,1
335,737,-0.1273464561,-1.830581188,1
335,769,-0.8211613297,-0.5795329809,1
335,801,-0.3568464518,0.4514393508,1
335,833,-0.2111614943,0.5515818596,1
335,865,-0.1989088804,0.3086869121,1
335,897,0.205478996,-1.106900692,1
335,929,0.01962208748,-3.144420147,1
335,961,-0.3878593147,-2.488099098,1
335,993,-1.04310739,-1.154238105,1
335,1025,-0.7984439731,-0.06646448374,1
335,1057,-0.5090187788,-0.1784590781,1
335,1089,-0.422550559,-0.2865506411,1
335,1121,-0.8254600763,-0.1964244545,1
335,1153,-3.713283539,0.009213894606,1
335,1185,-4.433395386,-0.2149050236,1
335,1217,-2.661541462,-0.5533407927,1
335,1249,-5.25446701,-1.86435318,1
335,1281,-4.130589962,-2.753483295,1
335,1313,-2.057024002,-0.2252985239,1
335,1345,-4.591176987,0.1840899736,1
335,1377,-4.061938763,0.07396498322,1
335,1409,-2.333899736,0.4787189066,1
335,1441,-2.357023239,-0.5250707865,1
335,1473,-2.139863014,-0.2290594876,1
335,1505,-1.159278631,0.02629473805,1
335,1537,-0.3762700558,0.4785927832,1
335,1569,-0.4212090969,0.7024573088,1
335,1601,-2.211796284,-0.188570112,1
335,1633,-1.731890202,-0.2110236883,1
335,1665,NaN,NaN,2
335,1697,-3.861395597,6.262282848,1
335,1729,-1.013507605,5.151379108,1
335,1761,0.7520484924,3.083965063,1
335,1793,0.4818882346,1.101400733,1
335,1825,NaN,NaN,2
335,1857,-0.04161521792,2.260470867,1
335,1889,-0.3403191268,0.2024120092,1
335,1921,-0.6147506237,-0.3318583965,1
335,1953,-0.4551032484,-0.7398672104,1
335,1985,-0.4319590926,-0.3607001007,1
335,2017,0.3203446269,-0.1456310749,1
367,33,0.236291945,0.08696220815,1
367,65,0.3477059603,-0.04765161499,1
367,97,0.2754260004,-0.2563093007,1
367,129,0.05388557166,0.03361167014,1
367,161,-0.01167640835,0.09790450335,1
367,193,0.02061379701,0.2700483501,1
367,225,-0.0215626508,0.4365394711,1
367,257,0.1595734209,0.3425150514,1
367,289,-0.004241511226,-0.05946862698,1
367,321,-0.02503845096,-0.1002102494,1
367,353,0.2445193529,-0.7773177624,1
367,385,-0.5875183344,-1.193462849,1
367,417,-0.08415383101,-0.8039008379,1
367,449,-0.1056476831,-1.09764421,1
367,481,-0.7935262322,-1.143140793,1
367,513,-1.862655401,-1.581670046,1
367,545,-1.36342907,-1.325947404,1
